Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject4_file_219	[3]	[0.50986647605896, 0.45848211646080017, 0.10844720155000687, 0.35290002822875977, 0.41202062368392944, 0.07964351028203964, 0.13091902434825897, 0.08523134142160416, 0.09031178802251816, 0.20802631974220276]	[0.5427748560905457, 0.5553633570671082, 0.08680573105812073, 0.3611642122268677, 0.43214768171310425, 0.04473073035478592, 0.10834576189517975, 0.040808092802762985, 0.04127858206629753, 0.16313999891281128]	[0.5622260570526123, 0.582546591758728, 0.08411548286676407, 0.29050323367118835, 0.5076160430908203, 0.06538533419370651, 0.0964856892824173, 0.033380791544914246, 0.04248061776161194, 0.16427722573280334]	[0.5898867845535278, 0.577655017375946, 0.0741591602563858, 0.2824379801750183, 0.47203928232192993, 0.06202099099755287, 0.10440562665462494, 0.02991478145122528, 0.03750589117407799, 0.14973142743110657]	[0.5921405553817749, 0.6673075556755066, 0.11286520212888718, 0.15620218217372894, 0.6036007404327393, 0.050740089267492294, 0.04459002986550331, 0.01606670394539833, 0.01043121237307787, 0.21420292556285858]	[0.6674131155014038, 0.7351279854774475, 0.10702835023403168, 0.1722685992717743, 0.6104313731193542, 0.06937171518802643, 0.043224383145570755, 0.014322025701403618, 0.006552304141223431, 0.20149415731430054]	[0.6515601277351379, 0.6999840140342712, 0.1401594877243042, 0.11067565530538559, 0.5922538042068481, 0.044165100902318954, 0.06357347965240479, 0.024697694927453995, 0.01565479300916195, 0.2418840378522873]	[0.6094065308570862, 0.5077137351036072, 0.03565235435962677, 0.35684505105018616, 0.22579632699489594, 0.019956449046730995, 0.1750606745481491, 0.03571251034736633, 0.03938516601920128, 0.1722528338432312]	[0.4851989150047302, 0.4653167724609375, 0.03944269195199013, 0.59996098279953, 0.14673183858394623, 0.0233086496591568, 0.24435865879058838, 0.057614415884017944, 0.04947562888264656, 0.11135084927082062]	[0.44817888736724854, 0.4347134530544281, 0.0273145642131567, 0.6728111505508423, 0.08874499052762985, 0.01527081336826086, 0.26238593459129333, 0.05321502685546875, 0.04364537075161934, 0.08759375661611557]	
subject4_file_521	[3]	[0.268628865480423, 0.20874476432800293, 0.07413850724697113, 0.5244431495666504, 0.4533383846282959, 0.38967812061309814, 0.13657782971858978, 0.14517971873283386, 0.13688765466213226, 0.38610711693763733]	[0.13782130181789398, 0.1207192912697792, 0.0932723879814148, 0.35605549812316895, 0.4854866862297058, 0.26330095529556274, 0.08745433390140533, 0.12631955742835999, 0.17937518656253815, 0.6386969089508057]	[0.13104583323001862, 0.04931225627660751, 0.10772200673818588, 0.3545176386833191, 0.44378191232681274, 0.1607084721326828, 0.09177913516759872, 0.12744437158107758, 0.12349697202444077, 0.6207430958747864]	[0.1222090944647789, 0.030532242730259895, 0.0925683081150055, 0.4000934064388275, 0.3896370232105255, 0.13298118114471436, 0.08284413814544678, 0.11903085559606552, 0.12762703001499176, 0.6029855012893677]	[0.12348494678735733, 0.023034701123833656, 0.08493025600910187, 0.4363194406032562, 0.3838566541671753, 0.11959438025951385, 0.0742228552699089, 0.119952492415905, 0.13220830261707306, 0.6168398261070251]	[0.10168370604515076, 0.03084491938352585, 0.05758020654320717, 0.6101548671722412, 0.20428545773029327, 0.05618157610297203, 0.16195864975452423, 0.12244316935539246, 0.1175883337855339, 0.388156920671463]	[0.09653808176517487, 0.024653621017932892, 0.051609184592962265, 0.6424846053123474, 0.2152869999408722, 0.05929470434784889, 0.14493048191070557, 0.1544574648141861, 0.1231950893998146, 0.37659621238708496]	[0.07333411276340485, 0.023235246539115906, 0.010486047714948654, 0.8212023377418518, 0.18813712894916534, 0.014026709832251072, 0.18762269616127014, 0.10703660547733307, 0.061863627284765244, 0.1741391271352768]	[0.07511870563030243, 0.012428225949406624, 0.05519105866551399, 0.5444587469100952, 0.18992042541503906, 0.12756727635860443, 0.048604078590869904, 0.08137828856706619, 0.17378270626068115, 0.7170507311820984]	[0.10333244502544403, 0.01936929114162922, 0.036735545843839645, 0.6355744004249573, 0.27334529161453247, 0.05635298416018486, 0.08942761272192001, 0.05028267577290535, 0.06291057169437408, 0.45357733964920044]	
subject4_file_180	[3]	[0.24426138401031494, 0.2720290422439575, 0.07803889364004135, 0.7793291211128235, 0.2272288203239441, 0.11725270003080368, 0.22671078145503998, 0.08129116147756577, 0.05579054355621338, 0.12323574721813202]	[0.15660737454891205, 0.17497701942920685, 0.050639186054468155, 0.909089207649231, 0.09508556872606277, 0.05774000287055969, 0.20079825818538666, 0.0531918965280056, 0.03260057792067528, 0.06512945145368576]	[0.17518429458141327, 0.1460757702589035, 0.03240770101547241, 0.8848786354064941, 0.133509561419487, 0.03000267595052719, 0.16182750463485718, 0.04147769510746002, 0.02331097424030304, 0.06741919368505478]	[0.15649764239788055, 0.15718474984169006, 0.02125372923910618, 0.9296488165855408, 0.09551400691270828, 0.0193182285875082, 0.17106279730796814, 0.039484139531850815, 0.021576423197984695, 0.03875782713294029]	[0.14210666716098785, 0.1507871448993683, 0.011556101962924004, 0.955676257610321, 0.07599734514951706, 0.013972918502986431, 0.194106787443161, 0.03863513469696045, 0.01994032971560955, 0.02684933878481388]	[0.1934293508529663, 0.16603784263134003, 0.010619449429214, 0.946475088596344, 0.0706864595413208, 0.012071480043232441, 0.20106779038906097, 0.04926297068595886, 0.02188526839017868, 0.030068812891840935]	[0.11948622763156891, 0.13918253779411316, 0.005901833064854145, 0.9750990271568298, 0.04135735332965851, 0.00853459257632494, 0.15962649881839752, 0.050808463245630264, 0.025728512555360794, 0.015895871445536613]	[0.07619040459394455, 0.08941444754600525, 0.004245071206241846, 0.9853577613830566, 0.03351622074842453, 0.006938503589481115, 0.13850021362304688, 0.03977235406637192, 0.02258581668138504, 0.014498685486614704]	[0.13581275939941406, 0.1843797117471695, 0.005504867993295193, 0.9804054498672485, 0.03888658061623573, 0.009907517582178116, 0.13201680779457092, 0.022923540323972702, 0.012611903250217438, 0.013551806099712849]	[0.10242500901222229, 0.15478844940662384, 0.003231304930523038, 0.9834067225456238, 0.030572550371289253, 0.005803841631859541, 0.1237780824303627, 0.023375624790787697, 0.010277285240590572, 0.011277052573859692]	
subject4_file_209	[3]	[0.5015875101089478, 0.45013487339019775, 0.10169082880020142, 0.364773690700531, 0.4091838598251343, 0.074827641248703, 0.1284935474395752, 0.08235153555870056, 0.08489053696393967, 0.19582264125347137]	[0.5052788853645325, 0.543404757976532, 0.07949583977460861, 0.395134299993515, 0.40363115072250366, 0.039163507521152496, 0.10954029113054276, 0.03673505410552025, 0.03676190972328186, 0.14435608685016632]	[0.5983754992485046, 0.6420641541481018, 0.0995071530342102, 0.18881501257419586, 0.6047729253768921, 0.04727494344115257, 0.05905710905790329, 0.02986336499452591, 0.024108929559588432, 0.22392608225345612]	[0.6114705801010132, 0.6594254374504089, 0.10971291363239288, 0.16832603514194489, 0.610187292098999, 0.051618725061416626, 0.04814136028289795, 0.02169763669371605, 0.01555607095360756, 0.21440348029136658]	[0.5928689241409302, 0.6574382185935974, 0.11194458603858948, 0.15000152587890625, 0.6103441715240479, 0.0492587573826313, 0.04300883784890175, 0.016130737960338593, 0.010395930148661137, 0.21932023763656616]	[0.6636637449264526, 0.724032998085022, 0.1046583279967308, 0.1660056859254837, 0.6152127385139465, 0.06621076166629791, 0.04156850650906563, 0.014162980951368809, 0.00648857094347477, 0.20514501631259918]	[0.6468190550804138, 0.6947786808013916, 0.1347302496433258, 0.1108783408999443, 0.5848028659820557, 0.04140749201178551, 0.06151976063847542, 0.02394249476492405, 0.015052339993417263, 0.23756574094295502]	[0.6025102734565735, 0.6837641000747681, 0.08800043165683746, 0.14768612384796143, 0.5524407029151917, 0.0302121601998806, 0.05071140080690384, 0.015155790373682976, 0.008756635710597038, 0.19989866018295288]	[0.5852729082107544, 0.7027904987335205, 0.10500883311033249, 0.23084339499473572, 0.49003222584724426, 0.040376853197813034, 0.05722012743353844, 0.019606683403253555, 0.008820946328341961, 0.16314727067947388]	[0.5647996664047241, 0.690412700176239, 0.0828232541680336, 0.21421097218990326, 0.453029602766037, 0.030717967078089714, 0.04478150233626366, 0.01725255697965622, 0.007247583474963903, 0.1601017862558365]	
subject4_file_325	[3]	[0.4480664134025574, 0.4317528009414673, 0.09110185503959656, 0.4018789529800415, 0.3895038962364197, 0.06317427009344101, 0.12381510436534882, 0.07061140984296799, 0.07033973187208176, 0.17422914505004883]	[0.4065660834312439, 0.44984254240989685, 0.06311289221048355, 0.4810520112514496, 0.3639056086540222, 0.03643744811415672, 0.10663124918937683, 0.03344176709651947, 0.02948438562452793, 0.130052849650383]	[0.2013501077890396, 0.22256669402122498, 0.0390453040599823, 0.8368892669677734, 0.16540786623954773, 0.026304693892598152, 0.187083899974823, 0.0321413017809391, 0.02317613922059536, 0.0683046206831932]	[0.13841833174228668, 0.15845878422260284, 0.02230001986026764, 0.9001133441925049, 0.10999143123626709, 0.01835741475224495, 0.18495292961597443, 0.024712838232517242, 0.015878358855843544, 0.05033266916871071]	[0.10088115930557251, 0.14682525396347046, 0.01399057637900114, 0.9325878620147705, 0.07485360652208328, 0.01271058525890112, 0.17041626572608948, 0.01995224319398403, 0.011482070200145245, 0.039950888603925705]	[0.19255444407463074, 0.19791202247142792, 0.016895543783903122, 0.9011975526809692, 0.09743139892816544, 0.015963789075613022, 0.22321955859661102, 0.03765134885907173, 0.017838284373283386, 0.047200728207826614]	[0.5923306941986084, 0.37939414381980896, 0.056299902498722076, 0.32762646675109863, 0.4236619472503662, 0.03531515970826149, 0.14159277081489563, 0.049647822976112366, 0.04598001018166542, 0.24684078991413116]	[0.6157796382904053, 0.452235609292984, 0.033980824053287506, 0.2911440134048462, 0.3406565189361572, 0.023546947166323662, 0.12320009618997574, 0.0322151817381382, 0.033833276480436325, 0.18434619903564453]	[0.5300322771072388, 0.43860065937042236, 0.05013342201709747, 0.5331990122795105, 0.24052578210830688, 0.035195235162973404, 0.2037060409784317, 0.05539536103606224, 0.05440071225166321, 0.11937427520751953]	[0.37058258056640625, 0.28313305974006653, 0.030119415372610092, 0.6287738680839539, 0.17751018702983856, 0.024864980950951576, 0.20885173976421356, 0.04420943558216095, 0.04274534434080124, 0.15118612349033356]	
subject4_file_182	[3]	[0.5029948949813843, 0.44636353850364685, 0.1005898043513298, 0.3648400902748108, 0.4127155542373657, 0.07505825161933899, 0.12708944082260132, 0.08339989930391312, 0.08406565338373184, 0.19637690484523773]	[0.5462877154350281, 0.5453848242759705, 0.08464223891496658, 0.3545783758163452, 0.43881291151046753, 0.04550645127892494, 0.10216701775789261, 0.040725186467170715, 0.04047100245952606, 0.16732116043567657]	[0.6022303700447083, 0.6400026679039001, 0.10069788247346878, 0.18581435084342957, 0.6110691428184509, 0.04861937090754509, 0.05815257877111435, 0.03025025688111782, 0.024431021884083748, 0.22985953092575073]	[0.6229358315467834, 0.6593585014343262, 0.11364691704511642, 0.16021211445331573, 0.6236578822135925, 0.054184187203645706, 0.047317761927843094, 0.022402605041861534, 0.016260290518403053, 0.22561223804950714]	[0.6155596375465393, 0.6511650681495667, 0.1253833919763565, 0.12830102443695068, 0.643632709980011, 0.052749570459127426, 0.04296208173036575, 0.01795470528304577, 0.012005127966403961, 0.25205686688423157]	[0.6607428193092346, 0.7136099934577942, 0.10917680710554123, 0.16280092298984528, 0.6288371086120605, 0.0673467293381691, 0.04253295063972473, 0.015084950253367424, 0.006862022448331118, 0.21707868576049805]	[0.6494168043136597, 0.6881566643714905, 0.1393609195947647, 0.10938769578933716, 0.6126306653022766, 0.04530900716781616, 0.0596158467233181, 0.02501245215535164, 0.015236003324389458, 0.2466052770614624]	[0.6156131029129028, 0.6929437518119812, 0.09195290505886078, 0.14197629690170288, 0.5787864327430725, 0.03235258162021637, 0.04984956234693527, 0.01533152163028717, 0.008771436288952827, 0.1995382457971573]	[0.6172670125961304, 0.7242958545684814, 0.1211119070649147, 0.21576333045959473, 0.5486351847648621, 0.047623779624700546, 0.057190798223018646, 0.021162619814276695, 0.009693121537566185, 0.1694837361574173]	[0.628433108329773, 0.7337683439254761, 0.11145681142807007, 0.19239073991775513, 0.573383092880249, 0.0418110191822052, 0.04620543122291565, 0.021120740100741386, 0.008974871598184109, 0.17394514381885529]	
subject4_file_23	[3]	[0.4829288721084595, 0.427876740694046, 0.09706676006317139, 0.3582374155521393, 0.40716931223869324, 0.07664979249238968, 0.11540906876325607, 0.07780798524618149, 0.07978442311286926, 0.2015676200389862]	[0.41145089268684387, 0.4838774502277374, 0.06526824831962585, 0.5251150727272034, 0.3102366626262665, 0.06478238850831985, 0.1338033229112625, 0.03723650798201561, 0.052456676959991455, 0.11182548850774765]	[0.5533388257026672, 0.5429245233535767, 0.07775794714689255, 0.2858615517616272, 0.5226718187332153, 0.06565685570240021, 0.08059490472078323, 0.03273804858326912, 0.03979765623807907, 0.17462319135665894]	[0.5405314564704895, 0.43850675225257874, 0.08056715875864029, 0.23001988232135773, 0.5721089243888855, 0.08666705340147018, 0.08504592627286911, 0.044603414833545685, 0.0533614419400692, 0.25230276584625244]	[0.42950108647346497, 0.17733930051326752, 0.12558123469352722, 0.08776665478944778, 0.7516054511070251, 0.19358307123184204, 0.08103029429912567, 0.12496156990528107, 0.19249950349330902, 0.70164555311203]	[0.5134027600288391, 0.35695669054985046, 0.08047357946634293, 0.21904122829437256, 0.4831641912460327, 0.05124979466199875, 0.11165241152048111, 0.04128962382674217, 0.04256725683808327, 0.33382663130760193]	[0.5930306911468506, 0.2978275716304779, 0.1049606204032898, 0.20179462432861328, 0.5148587822914124, 0.07590053975582123, 0.10784408450126648, 0.06686192750930786, 0.08497245609760284, 0.4382047951221466]	[0.45142662525177, 0.11409823596477509, 0.10528260469436646, 0.1368100345134735, 0.6255659461021423, 0.10656560957431793, 0.05735299736261368, 0.08851645141839981, 0.14208227396011353, 0.7210933566093445]	[0.4355291724205017, 0.12633514404296875, 0.1666674017906189, 0.18155953288078308, 0.5917065143585205, 0.1934354305267334, 0.06537675112485886, 0.14914309978485107, 0.22033457458019257, 0.5872905254364014]	[0.5401708483695984, 0.13153108954429626, 0.16060329973697662, 0.23794840276241302, 0.42065003514289856, 0.14627084136009216, 0.054327357560396194, 0.09289112687110901, 0.16362594068050385, 0.4681641459465027]	
subject4_file_258	[3]	[0.24339792132377625, 0.23411206901073456, 0.09092412143945694, 0.3709256947040558, 0.5926336050033569, 0.24117150902748108, 0.09800968319177628, 0.2552989423274994, 0.15479591488838196, 0.6411365270614624]	[0.1100684255361557, 0.11251555383205414, 0.11975668370723724, 0.3099290728569031, 0.5794743299484253, 0.40700021386146545, 0.10859626531600952, 0.2209889441728592, 0.30825698375701904, 0.8124454617500305]	[0.09805215895175934, 0.05832158401608467, 0.16438062489032745, 0.12295578420162201, 0.7487910389900208, 0.3678642809391022, 0.06018621847033501, 0.1866728812456131, 0.2905835509300232, 0.9254236221313477]	[0.09922488033771515, 0.050532836467027664, 0.24365007877349854, 0.063432477414608, 0.8124086260795593, 0.36225253343582153, 0.026227697730064392, 0.173652783036232, 0.20293448865413666, 0.9616477489471436]	[0.07496847212314606, 0.02523048408329487, 0.1679306924343109, 0.14142923057079315, 0.6439323425292969, 0.328122079372406, 0.03630753606557846, 0.19329018890857697, 0.3285681903362274, 0.9533131122589111]	[0.10780638456344604, 0.02576739527285099, 0.2666569650173187, 0.08724065124988556, 0.6884061694145203, 0.5033265352249146, 0.05099524185061455, 0.356372207403183, 0.5289120674133301, 0.9759296178817749]	[0.058984410017728806, 0.014721481129527092, 0.15001215040683746, 0.12121893465518951, 0.5368154048919678, 0.3726714551448822, 0.04458421841263771, 0.26125773787498474, 0.5334135293960571, 0.9697637557983398]	[0.05351261794567108, 0.008321226574480534, 0.12552012503147125, 0.11968978494405746, 0.4700687527656555, 0.30659759044647217, 0.039128467440605164, 0.27772167325019836, 0.5684642195701599, 0.9775663018226624]	[0.03211895003914833, 0.00573649350553751, 0.10957071930170059, 0.2124401330947876, 0.3290958106517792, 0.27242136001586914, 0.04115515947341919, 0.3480960428714752, 0.60304856300354, 0.9611711502075195]	[0.02268546260893345, 0.004041619133204222, 0.09595690667629242, 0.18301349878311157, 0.27997511625289917, 0.2514801025390625, 0.035725031048059464, 0.40592706203460693, 0.6823351979255676, 0.9662020802497864]	
subject4_file_276	[3]	[0.2758488357067108, 0.2965783476829529, 0.0878036767244339, 0.6628998517990112, 0.2866882085800171, 0.06363172829151154, 0.16457335650920868, 0.09563389420509338, 0.04494962468743324, 0.17397001385688782]	[0.11404711753129959, 0.1504739224910736, 0.054257582873106, 0.8572983741760254, 0.13210251927375793, 0.052758388221263885, 0.20460793375968933, 0.06430879980325699, 0.045638278126716614, 0.11421140283346176]	[0.1219208613038063, 0.11916641145944595, 0.050209835171699524, 0.7133158445358276, 0.22623248398303986, 0.027186555787920952, 0.15094292163848877, 0.05067591369152069, 0.037249695509672165, 0.1829846203327179]	[0.10307347774505615, 0.10501739382743835, 0.032684843987226486, 0.8031877279281616, 0.13804270327091217, 0.014386472292244434, 0.1827065646648407, 0.03779459744691849, 0.028189515694975853, 0.11332449316978455]	[0.10411469638347626, 0.09332791715860367, 0.02136346511542797, 0.835845410823822, 0.10921791940927505, 0.009049138985574245, 0.1997620016336441, 0.03232355788350105, 0.022737769410014153, 0.09549933671951294]	[0.17010106146335602, 0.06651808321475983, 0.022034719586372375, 0.7938801646232605, 0.15723691880702972, 0.01079558115452528, 0.25172990560531616, 0.0616646334528923, 0.03671158105134964, 0.13869866728782654]	[0.1589021235704422, 0.06932153552770615, 0.013425342738628387, 0.8429345488548279, 0.11046820133924484, 0.007791359443217516, 0.23259824514389038, 0.06030534207820892, 0.043069738894701004, 0.08966251462697983]	[0.131536066532135, 0.04012886434793472, 0.009577697142958641, 0.8292165398597717, 0.14704187214374542, 0.008726459927856922, 0.1892397552728653, 0.0656263455748558, 0.04200079292058945, 0.13749638199806213]	[0.2614032030105591, 0.13558782637119293, 0.014432854950428009, 0.8456392884254456, 0.13089829683303833, 0.01840927265584469, 0.2478639930486679, 0.027897905558347702, 0.02020588517189026, 0.08992887288331985]	[0.20728003978729248, 0.11657439917325974, 0.010621507652103901, 0.8468410968780518, 0.1298036128282547, 0.013678235001862049, 0.3545938730239868, 0.03070405125617981, 0.01910768449306488, 0.10855913162231445]	
subject4_file_544	[3]	[0.2572080194950104, 0.25246816873550415, 0.09508181363344193, 0.6745794415473938, 0.27728497982025146, 0.0715419128537178, 0.15915414690971375, 0.13098105788230896, 0.04841388389468193, 0.19832764565944672]	[0.13850684463977814, 0.1651012897491455, 0.054717786610126495, 0.8933610320091248, 0.10359717160463333, 0.05741831287741661, 0.19953379034996033, 0.06343275308609009, 0.03902817890048027, 0.08021167665719986]	[0.1264185607433319, 0.11150137335062027, 0.04517326503992081, 0.8198709487915039, 0.16118742525577545, 0.03021138161420822, 0.16214461624622345, 0.06602156162261963, 0.039018403738737106, 0.1248047724366188]	[0.12589818239212036, 0.11108582466840744, 0.01844342052936554, 0.9373793601989746, 0.09233036637306213, 0.020335350185632706, 0.15865184366703033, 0.03984770551323891, 0.02014264278113842, 0.04657108709216118]	[0.09318461269140244, 0.10290917009115219, 0.010812383145093918, 0.9600635170936584, 0.070155069231987, 0.013278947211802006, 0.14241965115070343, 0.03477005660533905, 0.015995046123862267, 0.034974295645952225]	[0.15140223503112793, 0.13783800601959229, 0.010707356967031956, 0.9374956488609314, 0.08531413227319717, 0.012819560244679451, 0.190127894282341, 0.05870062857866287, 0.025210754945874214, 0.04044564068317413]	[0.09429194033145905, 0.09498640149831772, 0.005999647080898285, 0.9703065752983093, 0.05594976246356964, 0.01051976066082716, 0.13942524790763855, 0.051076021045446396, 0.025185344740748405, 0.024287128821015358]	[0.05230323225259781, 0.05423462390899658, 0.004237422253936529, 0.978758692741394, 0.046858809888362885, 0.009140865877270699, 0.12129063904285431, 0.03308169171214104, 0.019692011177539825, 0.024341806769371033]	[0.06602369248867035, 0.05801884084939957, 0.005246513523161411, 0.969250500202179, 0.10587815940380096, 0.018215028569102287, 0.061841852962970734, 0.02201862819492817, 0.01029953733086586, 0.038001615554094315]	[0.04707887023687363, 0.043276768177747726, 0.003113038372248411, 0.9729123711585999, 0.08874784409999847, 0.011082827113568783, 0.049855660647153854, 0.020873166620731354, 0.008010766468942165, 0.03249945119023323]	
subject4_file_295	[3]	[0.23064643144607544, 0.25376012921333313, 0.076863594353199, 0.777842104434967, 0.23427549004554749, 0.12298880517482758, 0.22596505284309387, 0.092970110476017, 0.05757109075784683, 0.13543792068958282]	[0.1567964404821396, 0.17470644414424896, 0.05047051981091499, 0.9091819524765015, 0.0951324924826622, 0.05765599012374878, 0.20087158679962158, 0.052779629826545715, 0.03245942294597626, 0.06510213017463684]	[0.16862258315086365, 0.13936075568199158, 0.03227529302239418, 0.8816015720367432, 0.14003105461597443, 0.03036901168525219, 0.15983451902866364, 0.04167130962014198, 0.023313526064157486, 0.07184681296348572]	[0.1581307202577591, 0.1566319465637207, 0.022605692967772484, 0.9273474812507629, 0.1029747948050499, 0.020344700664281845, 0.17217005789279938, 0.04260004311800003, 0.023102227598428726, 0.04108760133385658]	[0.1877208799123764, 0.171686589717865, 0.016510652378201485, 0.9412897825241089, 0.1090695858001709, 0.017022499814629555, 0.24722425639629364, 0.056633517146110535, 0.032258063554763794, 0.0331869013607502]	[0.16608202457427979, 0.11615751683712006, 0.015859801322221756, 0.8948190212249756, 0.20224301517009735, 0.01855957880616188, 0.29141026735305786, 0.14487800002098083, 0.07130683213472366, 0.07600244879722595]	[0.16497299075126648, 0.11741441488265991, 0.008863828144967556, 0.9678906798362732, 0.09996097534894943, 0.015457289293408394, 0.24971574544906616, 0.09568247199058533, 0.053807735443115234, 0.029353633522987366]	[0.1467362642288208, 0.09601447731256485, 0.008491708897054195, 0.9774760007858276, 0.10000688582658768, 0.013700820505619049, 0.22742915153503418, 0.08476197719573975, 0.05676564574241638, 0.02409662865102291]	[0.13974082469940186, 0.05777113512158394, 0.009578628465533257, 0.9341488480567932, 0.3432319462299347, 0.025871939957141876, 0.16940583288669586, 0.11776380985975266, 0.06353264302015305, 0.10440689325332642]	[0.10694510489702225, 0.07354207336902618, 0.0058953845873475075, 0.9668902158737183, 0.25283271074295044, 0.02006058394908905, 0.1539352834224701, 0.0752716213464737, 0.03432481735944748, 0.05480796843767166]	
subject4_file_553	[3]	[0.5115069150924683, 0.46229106187820435, 0.1109512522816658, 0.35102584958076477, 0.4096187651157379, 0.08032263815402985, 0.13282561302185059, 0.08595073223114014, 0.09139325469732285, 0.2095397710800171]	[0.546480655670166, 0.5595178008079529, 0.08815839886665344, 0.35849475860595703, 0.4324286878108978, 0.04511629790067673, 0.10986560583114624, 0.04149327054619789, 0.042011018842458725, 0.1640026718378067]	[0.5957298874855042, 0.6490715146064758, 0.10255242884159088, 0.19283461570739746, 0.5979136824607849, 0.047630585730075836, 0.0634300485253334, 0.030658990144729614, 0.025072772055864334, 0.22142742574214935]	[0.6034199595451355, 0.6671394109725952, 0.10930593311786652, 0.17916086316108704, 0.5959097146987915, 0.05100729689002037, 0.05173648148775101, 0.021617727354168892, 0.015514183789491653, 0.2038937211036682]	[0.5834716558456421, 0.6788579225540161, 0.104581817984581, 0.17735455930233002, 0.5797577500343323, 0.05083578824996948, 0.043790075927972794, 0.014888344332575798, 0.009367874823510647, 0.19134032726287842]	[0.6662997007369995, 0.7383862137794495, 0.11050807684659958, 0.16956622898578644, 0.6022409200668335, 0.07094872742891312, 0.04312388226389885, 0.014560571871697903, 0.006764500867575407, 0.20470188558101654]	[0.647650957107544, 0.704193115234375, 0.14399875700473785, 0.1124105304479599, 0.5792542695999146, 0.045292776077985764, 0.06430420279502869, 0.025928275659680367, 0.016261029988527298, 0.24271036684513092]	[0.6070992350578308, 0.7066271305084229, 0.09583843499422073, 0.14660263061523438, 0.5368312001228333, 0.033090393990278244, 0.05253550037741661, 0.016840651631355286, 0.00984360370784998, 0.1996188908815384]	[0.5533486008644104, 0.6881598830223083, 0.11460534483194351, 0.2014022022485733, 0.5262967944145203, 0.046042874455451965, 0.051571983844041824, 0.024279817938804626, 0.010920952074229717, 0.19643747806549072]	[0.5542075634002686, 0.6895273923873901, 0.09578504413366318, 0.19086866080760956, 0.49759265780448914, 0.037013500928878784, 0.03892628848552704, 0.02227725274860859, 0.009335445240139961, 0.1827007234096527]	
subject4_file_288	[3]	[0.24115809798240662, 0.24937061965465546, 0.06529946625232697, 0.6009892821311951, 0.4120243787765503, 0.08652420341968536, 0.11765101552009583, 0.10495695471763611, 0.05263511836528778, 0.2646993398666382]	[0.17382323741912842, 0.21588104963302612, 0.04432901367545128, 0.815780758857727, 0.18295584619045258, 0.0660272017121315, 0.12399575114250183, 0.0332350954413414, 0.037647563964128494, 0.13138359785079956]	[0.15743735432624817, 0.10501949489116669, 0.0527816116809845, 0.6741044521331787, 0.2840260863304138, 0.04114251583814621, 0.11823286861181259, 0.05648505315184593, 0.04040498659014702, 0.23961859941482544]	[0.17255353927612305, 0.08192737400531769, 0.047557324171066284, 0.6351413726806641, 0.33064496517181396, 0.038633301854133606, 0.0927659273147583, 0.051566336303949356, 0.041615743190050125, 0.2920224368572235]	[0.10482247173786163, 0.06948594003915787, 0.025555985048413277, 0.7852373123168945, 0.24045832455158234, 0.019170980900526047, 0.1099240630865097, 0.03221135586500168, 0.024186287075281143, 0.2008281946182251]	[0.12546509504318237, 0.08040725439786911, 0.029315285384655, 0.5504059195518494, 0.43215540051460266, 0.016488561406731606, 0.15616725385189056, 0.0884246751666069, 0.05437011271715164, 0.31928837299346924]	[0.20867060124874115, 0.08831101655960083, 0.01955215074121952, 0.6652646660804749, 0.36016079783439636, 0.015989409759640694, 0.1332506239414215, 0.05849751457571983, 0.04355939105153084, 0.21558216214179993]	[0.11693815141916275, 0.031655434519052505, 0.014737674966454506, 0.4060516059398651, 0.6682603359222412, 0.027782965451478958, 0.07587134838104248, 0.09727589786052704, 0.07145658135414124, 0.5417001843452454]	[0.07791365683078766, 0.030959218740463257, 0.00848214328289032, 0.9363674521446228, 0.11689198017120361, 0.013310365378856659, 0.16526059806346893, 0.055311065167188644, 0.029570404440164566, 0.07409022748470306]	[0.061564620584249496, 0.023729173466563225, 0.007092233281582594, 0.9278261661529541, 0.1479763239622116, 0.011836377903819084, 0.20060713589191437, 0.06383515894412994, 0.029437758028507233, 0.10488931089639664]	
