Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject2_file_749	1	0	0	0	1	0	0	0	1	1	1	
subject2_file_452	1	0	0	0	0	1	1	1	0	0	0	
subject2_file_96	1	0	2	2	2	2	2	2	2	2	2	
subject2_file_500	1	0	0	2	2	2	2	2	2	2	2	
subject2_file_832	1	0	0	0	2	1	2	1	2	2	2	
subject2_file_980	1	0	1	2	2	0	0	2	2	0	0	
subject2_file_923	1	0	1	2	2	2	2	2	2	2	2	
subject2_file_592	1	0	1	1	0	1	0	1	1	1	1	
subject2_file_129	1	0	0	0	0	0	1	0	1	0	0	
subject2_file_549	1	0	1	0	0	0	0	1	1	1	0	
subject2_file_17	1	1	1	2	2	2	2	1	1	2	2	
subject2_file_49	1	0	0	0	0	0	0	0	0	0	0	
subject2_file_74	1	0	2	2	2	2	2	2	2	2	2	
subject2_file_248	1	0	0	0	0	0	0	0	0	0	0	
subject2_file_344	1	0	0	0	0	0	0	0	0	0	0	
subject2_file_588	1	0	2	2	2	2	2	2	2	2	2	
subject2_file_358	1	1	1	0	0	0	0	1	1	1	1	
subject2_file_746	1	0	2	2	0	0	0	1	0	0	2	
subject2_file_541	1	0	0	1	0	2	2	0	0	0	0	
subject2_file_202	1	0	2	2	2	0	0	0	0	0	0	
subject2_file_171	1	0	0	0	0	0	0	0	0	0	2	
subject2_file_85	1	1	1	1	1	1	1	1	1	1	0	
subject2_file_681	1	0	0	0	0	1	1	1	1	1	1	
subject2_file_495	1	1	1	2	2	2	2	2	2	2	2	
subject2_file_341	1	1	1	2	2	2	2	2	2	2	2	
subject2_file_522	2	0	0	0	0	0	0	0	0	0	0	
subject2_file_324	2	0	1	1	1	2	2	1	1	2	1	
subject2_file_157	2	1	1	1	1	1	1	1	1	1	1	
subject2_file_775	2	2	2	2	2	2	2	0	0	0	0	
subject2_file_336	2	0	1	2	0	1	0	1	0	0	0	
subject2_file_838	2	0	2	2	2	2	2	2	2	2	2	
subject2_file_911	2	0	2	2	0	0	0	1	2	1	2	
subject2_file_175	2	0	2	2	2	2	2	2	2	0	0	
subject2_file_114	2	0	0	0	0	0	0	0	0	0	0	
subject2_file_926	2	0	0	0	0	0	0	0	0	0	0	
subject2_file_473	2	0	1	2	2	0	0	2	0	0	2	
subject2_file_917	2	0	0	0	2	0	2	2	2	2	2	
subject2_file_763	2	0	1	2	2	2	1	1	1	0	1	
subject2_file_624	2	1	0	0	0	0	0	0	0	0	0	
subject2_file_952	2	0	1	0	0	2	2	1	1	1	1	
subject2_file_328	2	1	1	2	1	2	1	1	1	2	1	
subject2_file_89	2	0	2	2	2	2	2	2	2	0	2	
subject2_file_616	2	0	0	0	0	0	0	0	0	0	0	
subject2_file_642	2	2	2	2	2	2	2	2	2	2	2	
subject2_file_199	2	0	1	0	0	0	0	1	1	1	0	
subject2_file_378	2	0	0	0	0	1	1	1	0	0	0	
Total Train loss	-----	0.8683673739433289	0.48033106327056885	0.28527840971946716	0.17088982462882996	0.18780037760734558	0.11375980824232101	0.16188906133174896	0.08107707649469376	0.11367113888263702	0.078085757791996	
Train Accuracy	-----	0.5268817204301075	0.8172043010752689	0.8924731182795699	0.946236559139785	0.946236559139785	0.956989247311828	0.946236559139785	0.978494623655914	0.967741935483871	0.978494623655914	
Training time	-----	0:01:24.009569	0:01:24.137728	0:01:23.841393	0:01:24.158933	0:01:23.881290	0:01:22.331452	0:01:23.906973	0:01:25.480249	0:01:24.193432	0:01:23.717676	
Total Test loss	-----	1.175257682800293	1.6404143571853638	2.2878386974334717	2.904759407043457	2.679598569869995	3.3609423637390137	2.9803717136383057	3.6730635166168213	3.364980459213257	3.7533459663391113	
Test Accuracy	-----	0.41025641025641024	0.32051282051282054	0.24358974358974358	0.2564102564102564	0.32051282051282054	0.28205128205128205	0.3076923076923077	0.28205128205128205	0.28205128205128205	0.2564102564102564	
Testing time	-----	0:02:30.539363	0:02:30.657189	0:02:31.010435	0:02:31.085167	0:02:31.022205	0:02:28.614265	0:02:31.157308	0:02:32.274838	0:02:30.874244	0:02:30.966831	
threshold sigmoid train	-----	---	---	---	---	---	---	---	---	---	---	
threshold sigmoid test	-----	---	---	---	---	---	---	---	---	---	---	
