Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject3_file_146	0	[0.5230097770690918, 0.5553834438323975, 0.48190051317214966]	[0.6889642477035522, 0.4496142566204071, 0.45598962903022766]	[0.5860247611999512, 0.5361315011978149, 0.5255942344665527]	[0.5539407134056091, 0.5778001546859741, 0.6189742088317871]	[0.6292230486869812, 0.6377612948417664, 0.5695961713790894]	[0.27242106199264526, 0.8734225630760193, 0.7731896042823792]	[0.9564666152000427, 0.8117311000823975, 0.07139923423528671]	[0.4712761342525482, 0.823628842830658, 0.6690057516098022]	[0.424026757478714, 0.9192177057266235, 0.536926805973053]	[0.3863348960876465, 0.9373684525489807, 0.5567052960395813]	
subject3_file_104	0	[0.5339927077293396, 0.5720051527023315, 0.46102601289749146]	[0.5093792676925659, 0.6144525408744812, 0.4625910818576813]	[0.5456501245498657, 0.6043732762336731, 0.47057318687438965]	[0.5838074088096619, 0.6082157492637634, 0.4356490969657898]	[0.6129633188247681, 0.5972505211830139, 0.4025231897830963]	[0.6868786215782166, 0.5885732769966125, 0.3612923324108124]	[0.34455540776252747, 0.6646175980567932, 0.7734516859054565]	[0.6778671741485596, 0.5299502611160278, 0.5093473196029663]	[0.707114577293396, 0.7524521946907043, 0.36778971552848816]	[0.7284545302391052, 0.8427268862724304, 0.25283488631248474]	
subject3_file_264	0	[0.617959201335907, 0.41727399826049805, 0.5868499279022217]	[0.8419560194015503, 0.552876353263855, 0.21964003145694733]	[0.8648717999458313, 0.6416571140289307, 0.22555851936340332]	[0.8475216031074524, 0.7738969922065735, 0.13523611426353455]	[0.8689360618591309, 0.8634242415428162, 0.0681399554014206]	[0.8963319063186646, 0.892535924911499, 0.03857307881116867]	[0.9363555312156677, 0.6121515035629272, 0.13955068588256836]	[0.880668580532074, 0.4245833158493042, 0.40280431509017944]	[0.8466291427612305, 0.3640560805797577, 0.5011335015296936]	[0.8375610709190369, 0.2922517657279968, 0.5319913029670715]	
subject3_file_973	0	[0.5399487614631653, 0.5693315267562866, 0.4598044455051422]	[0.513400673866272, 0.605226457118988, 0.47067251801490784]	[0.5487544536590576, 0.6004896759986877, 0.4819301962852478]	[0.5933322310447693, 0.5903555750846863, 0.46802422404289246]	[0.6451695561408997, 0.5150920152664185, 0.5016804933547974]	[0.732971727848053, 0.40010616183280945, 0.5775116086006165]	[0.622592031955719, 0.49076780676841736, 0.6852983236312866]	[0.7204432487487793, 0.30184635519981384, 0.7133275866508484]	[0.7097960710525513, 0.2343716025352478, 0.8169612288475037]	[0.7523307204246521, 0.19657079875469208, 0.8194050788879395]	
subject3_file_935	0	[0.5548152327537537, 0.5730133652687073, 0.45219486951828003]	[0.542780876159668, 0.6410553455352783, 0.39937156438827515]	[0.5301047563552856, 0.7154572606086731, 0.36936259269714355]	[0.45965200662612915, 0.8307918906211853, 0.2629348039627075]	[0.34959712624549866, 0.9024271368980408, 0.199199378490448]	[0.2892020344734192, 0.9462869763374329, 0.13594333827495575]	[0.6713835597038269, 0.630733847618103, 0.3224731683731079]	[0.535309910774231, 0.6833460927009583, 0.3086889386177063]	[0.5958623290061951, 0.5254327654838562, 0.4624781310558319]	[0.606667160987854, 0.453811913728714, 0.5759130716323853]	
subject3_file_609	0	[0.6653673648834229, 0.3681894838809967, 0.5341744422912598]	[0.5205137133598328, 0.11662932485342026, 0.8762869238853455]	[0.4537489712238312, 0.09196964651346207, 0.9357194900512695]	[0.41656070947647095, 0.027839194983243942, 0.9815136194229126]	[0.5756126642227173, 0.009932070970535278, 0.9894354343414307]	[0.9210153818130493, 0.005287763196974993, 0.9519153237342834]	[0.8844935297966003, 0.03141677752137184, 0.9367328882217407]	[0.8770965933799744, 0.07690335810184479, 0.8315001130104065]	[0.9593365788459778, 0.19210760295391083, 0.38924333453178406]	[0.98445063829422, 0.0705871507525444, 0.3822706341743469]	
subject3_file_216	0	[0.5550578236579895, 0.5723371505737305, 0.4534376859664917]	[0.4762026071548462, 0.6361945271492004, 0.4815639555454254]	[0.4220968782901764, 0.7049676775932312, 0.4993792176246643]	[0.2756206691265106, 0.815001368522644, 0.5048547387123108]	[0.1554274559020996, 0.881522536277771, 0.5249312520027161]	[0.08606916666030884, 0.9338018298149109, 0.5051556825637817]	[0.1332494467496872, 0.9360171556472778, 0.31352105736732483]	[0.2444601207971573, 0.8936177492141724, 0.2743339240550995]	[0.17603012919425964, 0.936845064163208, 0.253749281167984]	[0.12179375439882278, 0.9621673822402954, 0.25554677844047546]	
subject3_file_562	0	[0.7964207530021667, 0.37342995405197144, 0.4155902564525604]	[0.9663820862770081, 0.09925651550292969, 0.36002838611602783]	[0.963197648525238, 0.31194740533828735, 0.21225976943969727]	[0.9700325727462769, 0.29172343015670776, 0.14674922823905945]	[0.9416525363922119, 0.7691378593444824, 0.05043170601129532]	[0.9881703853607178, 0.2668718695640564, 0.11207608133554459]	[0.9644054770469666, 0.3634031414985657, 0.3095187246799469]	[0.9241197109222412, 0.31383809447288513, 0.441322922706604]	[0.8648685812950134, 0.07524369657039642, 0.906749963760376]	[0.978983461856842, 0.03256576135754585, 0.6851765513420105]	
subject3_file_231	0	[0.5401137471199036, 0.5757086873054504, 0.45444807410240173]	[0.482906699180603, 0.6462653875350952, 0.4540247321128845]	[0.5133932828903198, 0.6295323967933655, 0.4675983488559723]	[0.5204237103462219, 0.6416911482810974, 0.4494730830192566]	[0.5357376933097839, 0.6515032052993774, 0.3934474587440491]	[0.5939657092094421, 0.6914319396018982, 0.30160200595855713]	[0.9423366189002991, 0.872845470905304, 0.0295229721814394]	[0.7296836376190186, 0.6629652976989746, 0.18292038142681122]	[0.6786317229270935, 0.3741043508052826, 0.6257068514823914]	[0.872732400894165, 0.6706212162971497, 0.13269862532615662]	
subject3_file_525	0	[0.5242776870727539, 0.5622513294219971, 0.4852038621902466]	[0.44449469447135925, 0.5907780528068542, 0.571130096912384]	[0.343024343252182, 0.6965838074684143, 0.6116739511489868]	[0.19731488823890686, 0.8640217185020447, 0.6028235554695129]	[0.10752782970666885, 0.9305675029754639, 0.6156961917877197]	[0.06631987541913986, 0.9501802325248718, 0.6684770584106445]	[0.09231419861316681, 0.9181714653968811, 0.7508260011672974]	[0.14656442403793335, 0.919775664806366, 0.5885491967201233]	[0.12967008352279663, 0.9273852705955505, 0.6593258380889893]	[0.10153932869434357, 0.9359152317047119, 0.7252553701400757]	
subject3_file_382	1	[0.5327087044715881, 0.580051600933075, 0.45431262254714966]	[0.4952520430088043, 0.6536617279052734, 0.42481502890586853]	[0.5128164291381836, 0.6549685597419739, 0.4152502417564392]	[0.516434371471405, 0.693255603313446, 0.33368298411369324]	[0.5066666007041931, 0.7463932037353516, 0.23745077848434448]	[0.48321858048439026, 0.8281446695327759, 0.1542210578918457]	[0.5247798562049866, 0.6277979016304016, 0.3121655285358429]	[0.4999861717224121, 0.7629473209381104, 0.14389318227767944]	[0.4915228486061096, 0.8031113147735596, 0.11097583174705505]	[0.4950617849826813, 0.844566285610199, 0.08250311017036438]	
subject3_file_362	1	[0.484062135219574, 0.47665053606033325, 0.5966095328330994]	[0.4107983708381653, 0.6102776527404785, 0.5614162683486938]	[0.3828490972518921, 0.5652010440826416, 0.6491745114326477]	[0.28132081031799316, 0.5677638649940491, 0.7824515700340271]	[0.1970157027244568, 0.579608142375946, 0.8536742925643921]	[0.10470458120107651, 0.48783478140830994, 0.9502233862876892]	[0.17212925851345062, 0.06366902589797974, 0.988255500793457]	[0.25174209475517273, 0.4645698070526123, 0.8766993880271912]	[0.21798747777938843, 0.6017519235610962, 0.8353861570358276]	[0.15478001534938812, 0.690126359462738, 0.8454216718673706]	
subject3_file_74	1	[0.5314150452613831, 0.5744863152503967, 0.4614885151386261]	[0.4865196645259857, 0.6376649737358093, 0.45899835228919983]	[0.5162041187286377, 0.6192931532859802, 0.4723406732082367]	[0.5114836096763611, 0.6326195001602173, 0.4659656286239624]	[0.508139431476593, 0.6539574861526489, 0.4151659309864044]	[0.5026142001152039, 0.7018313407897949, 0.3741747736930847]	[0.3911774158477783, 0.5595877766609192, 0.7239670753479004]	[0.4653193950653076, 0.5939523577690125, 0.6028339862823486]	[0.4922255873680115, 0.5808970928192139, 0.5844129323959351]	[0.4638107717037201, 0.6050789952278137, 0.5932872891426086]	
subject3_file_507	1	[0.5386773943901062, 0.5401995182037354, 0.48715531826019287]	[0.4636733829975128, 0.5605621337890625, 0.5796010494232178]	[0.37736672163009644, 0.6490970253944397, 0.6335164308547974]	[0.3133203387260437, 0.7349434494972229, 0.7110231518745422]	[0.19961589574813843, 0.8297352194786072, 0.7739462852478027]	[0.2824447751045227, 0.6185486912727356, 0.9342604875564575]	[0.9725384712219238, 0.2878076732158661, 0.33947083353996277]	[0.16234925389289856, 0.8947356939315796, 0.6651604175567627]	[0.973602294921875, 0.20524685084819794, 0.35125333070755005]	[0.9877415895462036, 0.1384429633617401, 0.24745599925518036]	
subject3_file_775	1	[0.5273231863975525, 0.5658750534057617, 0.47814399003982544]	[0.43761345744132996, 0.5883601903915405, 0.5726078152656555]	[0.3569509983062744, 0.6505134701728821, 0.6379258632659912]	[0.2078815996646881, 0.7794781923294067, 0.709953784942627]	[0.10910984873771667, 0.8748388290405273, 0.7246291041374207]	[0.06032492220401764, 0.9246281981468201, 0.7283910512924194]	[0.09027332067489624, 0.8927596211433411, 0.7658358812332153]	[0.13672037422657013, 0.9296565651893616, 0.47480538487434387]	[0.11006707698106766, 0.9517003893852234, 0.4484572410583496]	[0.07531232386827469, 0.9677697420120239, 0.48306772112846375]	
subject3_file_817	1	[0.5240092873573303, 0.554816484451294, 0.4922570288181305]	[0.45760488510131836, 0.6408605575561523, 0.4782697260379791]	[0.44409751892089844, 0.6203487515449524, 0.5194011330604553]	[0.3756922483444214, 0.6131731271743774, 0.5992273688316345]	[0.33338218927383423, 0.580012321472168, 0.6453363299369812]	[0.23757629096508026, 0.47054368257522583, 0.8204004168510437]	[0.25976812839508057, 0.16492336988449097, 0.949269711971283]	[0.30888205766677856, 0.26257336139678955, 0.87618488073349]	[0.29569581151008606, 0.27366241812705994, 0.878642201423645]	[0.2232443392276764, 0.28260213136672974, 0.9167190194129944]	
subject3_file_807	1	[0.5313135981559753, 0.5696019530296326, 0.4646527171134949]	[0.5104340314865112, 0.6025000214576721, 0.4752477705478668]	[0.5496594309806824, 0.5861340165138245, 0.4912499785423279]	[0.5615192651748657, 0.5871328711509705, 0.5101210474967957]	[0.5867640972137451, 0.5659657716751099, 0.5123330354690552]	[0.5457795262336731, 0.6184481978416443, 0.5622937083244324]	[0.5268747210502625, 0.49308761954307556, 0.677423357963562]	[0.4763276278972626, 0.6478247046470642, 0.6443614363670349]	[0.7666881680488586, 0.46351584792137146, 0.35127249360084534]	[0.8327159285545349, 0.5120924711227417, 0.24428504705429077]	
subject3_file_540	1	[0.5387914776802063, 0.5552999973297119, 0.4722890257835388]	[0.5593528747558594, 0.48133406043052673, 0.5632902383804321]	[0.45885390043258667, 0.5714401602745056, 0.6399602293968201]	[0.3295772075653076, 0.6641680002212524, 0.7536606788635254]	[0.2351607233285904, 0.724175214767456, 0.8350675106048584]	[0.16895461082458496, 0.7235009670257568, 0.9184122681617737]	[0.9409934282302856, 0.49338507652282715, 0.20781856775283813]	[0.8360347747802734, 0.15235304832458496, 0.8211410045623779]	[0.8320421576499939, 0.07438961416482925, 0.9079260230064392]	[0.8734899759292603, 0.04923015087842941, 0.9132964015007019]	
subject3_file_823	1	[0.5611010193824768, 0.5749328136444092, 0.43999940156936646]	[0.4822094440460205, 0.7614272832870483, 0.3318449556827545]	[0.4290277361869812, 0.68488609790802, 0.5143610835075378]	[0.31532996892929077, 0.6873416900634766, 0.6412479281425476]	[0.17328105866909027, 0.7931656837463379, 0.7150776386260986]	[0.07799909263849258, 0.8169155120849609, 0.8683136701583862]	[0.9571816921234131, 0.8743155002593994, 0.03694912791252136]	[0.8817223906517029, 0.576268196105957, 0.21342726051807404]	[0.8288149237632751, 0.5615507364273071, 0.2751346826553345]	[0.8855572938919067, 0.5922918319702148, 0.19895806908607483]	
subject3_file_435	1	[0.5353286266326904, 0.5511188507080078, 0.4838774502277374]	[0.4422694742679596, 0.5572907328605652, 0.5944950580596924]	[0.34657058119773865, 0.6272812485694885, 0.6688169240951538]	[0.2057344913482666, 0.7899937033653259, 0.6966099739074707]	[0.12033639848232269, 0.8830254673957825, 0.7074185013771057]	[0.07284803688526154, 0.9218421578407288, 0.7357258796691895]	[0.16799026727676392, 0.6666646599769592, 0.8828844428062439]	[0.16440577805042267, 0.9026848673820496, 0.5873381495475769]	[0.1486326903104782, 0.9222288131713867, 0.5561659336090088]	[0.10310646146535873, 0.9404153227806091, 0.6430518627166748]	
subject3_file_727	1	[0.5363987684249878, 0.5682652592658997, 0.46564263105392456]	[0.5121071934700012, 0.5832552313804626, 0.4991530776023865]	[0.5109692811965942, 0.63990318775177, 0.4921596348285675]	[0.39541295170783997, 0.7564034461975098, 0.5068790912628174]	[0.1998714953660965, 0.8699139356613159, 0.5512503981590271]	[0.09358654916286469, 0.9369406700134277, 0.5559764504432678]	[0.2291877716779709, 0.8761621117591858, 0.4783657193183899]	[0.1989424079656601, 0.9069472551345825, 0.39015212655067444]	[0.1572844237089157, 0.9370681643486023, 0.37293359637260437]	[0.12072338163852692, 0.956574559211731, 0.37358182668685913]	
subject3_file_559	1	[0.7535670399665833, 0.2749445140361786, 0.5406935811042786]	[0.8540115356445312, 0.05128470063209534, 0.7379036545753479]	[0.8659694790840149, 0.07599040865898132, 0.7046850323677063]	[0.2776701748371124, 0.02697080187499523, 0.9932957291603088]	[0.302653968334198, 0.014650226570665836, 0.9969478249549866]	[0.4531591236591339, 0.003676274325698614, 0.9983481168746948]	[0.9445844292640686, 0.07587537914514542, 0.7784491777420044]	[0.9558786153793335, 0.08664681017398834, 0.7041656970977783]	[0.9700450301170349, 0.091220922768116, 0.530032753944397]	[0.9830790758132935, 0.06692532449960709, 0.42455384135246277]	
subject3_file_411	1	[0.5386166572570801, 0.5753805041313171, 0.45351269841194153]	[0.5024551749229431, 0.6201202273368835, 0.46140608191490173]	[0.5386027097702026, 0.602489709854126, 0.47413796186447144]	[0.5495956540107727, 0.6082075834274292, 0.46839767694473267]	[0.5592364072799683, 0.6137619018554688, 0.4346393346786499]	[0.5441656708717346, 0.6430918574333191, 0.4451311230659485]	[0.5506528615951538, 0.23091423511505127, 0.8422297239303589]	[0.7108316421508789, 0.7131818532943726, 0.28064656257629395]	[0.7668200731277466, 0.7468467354774475, 0.2026238888502121]	[0.7863946557044983, 0.8029400110244751, 0.1342776119709015]	
subject3_file_531	1	[0.5426179766654968, 0.5471396446228027, 0.47515302896499634]	[0.5827080607414246, 0.48326507210731506, 0.5360112190246582]	[0.5849077701568604, 0.534660279750824, 0.5517526268959045]	[0.6948459148406982, 0.5401476621627808, 0.5197992920875549]	[0.8404200077056885, 0.45035260915756226, 0.47792622447013855]	[0.5364093780517578, 0.5983985662460327, 0.8308335542678833]	[0.967359721660614, 0.3357418477535248, 0.31064721941947937]	[0.3541181981563568, 0.6839838624000549, 0.8436458110809326]	[0.32914626598358154, 0.7159683108329773, 0.8597593903541565]	[0.30615681409835815, 0.7350648045539856, 0.8691554665565491]	
subject3_file_11	1	[0.5401844382286072, 0.5741657614707947, 0.45368704199790955]	[0.5071303844451904, 0.6287766695022583, 0.44746363162994385]	[0.5362384915351868, 0.6228688955307007, 0.4536641836166382]	[0.5626710057258606, 0.6419187188148499, 0.4030025005340576]	[0.5618371367454529, 0.6743221282958984, 0.34560906887054443]	[0.6213980913162231, 0.7542290687561035, 0.219743549823761]	[0.869687557220459, 0.944961667060852, 0.027432352304458618]	[0.5820189118385315, 0.8262824416160583, 0.12066108733415604]	[0.5174041390419006, 0.8690714836120605, 0.11217290163040161]	[0.5409348011016846, 0.9034783840179443, 0.07558944076299667]	
subject3_file_88	1	[0.537054181098938, 0.5697483420372009, 0.46109381318092346]	[0.4978727400302887, 0.6201872229576111, 0.46848854422569275]	[0.5337064266204834, 0.6035709977149963, 0.48548904061317444]	[0.5539342164993286, 0.6030857563018799, 0.485307902097702]	[0.5870055556297302, 0.5798132419586182, 0.47154954075813293]	[0.6782100796699524, 0.5492504239082336, 0.4481731355190277]	[0.8264134526252747, 0.4210117757320404, 0.47037386894226074]	[0.8836241364479065, 0.6262961626052856, 0.17003996670246124]	[0.8724527359008789, 0.5112175345420837, 0.25212693214416504]	[0.840998113155365, 0.6345613598823547, 0.14625060558319092]	
subject3_file_260	1	[0.5351887345314026, 0.5750128626823425, 0.4585619568824768]	[0.49264249205589294, 0.6365972757339478, 0.45518478751182556]	[0.5260403156280518, 0.6225881576538086, 0.4647514820098877]	[0.5505290627479553, 0.6324167251586914, 0.42861607670783997]	[0.5826023817062378, 0.635270893573761, 0.36285945773124695]	[0.6713796257972717, 0.6651255488395691, 0.25540465116500854]	[0.4745815098285675, 0.6064776182174683, 0.6272141337394714]	[0.5801686644554138, 0.6836026310920715, 0.3840562105178833]	[0.6823638677597046, 0.6255454421043396, 0.26206743717193604]	[0.6918795704841614, 0.7008005380630493, 0.20718933641910553]	
Total Train loss	-----	0.9482897520065308	0.8173739314079285	0.6829151511192322	0.5869858860969543	0.5081135630607605	0.4098082482814789	1.0556931495666504	0.5920805335044861	0.4541579484939575	0.3622126579284668	
Train Accuracy	-----	0.5074626865671642	0.6492537313432836	0.6791044776119403	0.7089552238805971	0.7910447761194029	0.8134328358208955	0.6567164179104478	0.7611940298507462	0.8059701492537313	0.8582089552238806	
Training time	-----	0:01:24.658566	0:01:24.307819	0:01:24.207175	0:01:24.471353	0:01:24.636506	0:01:24.331053	0:01:24.418037	0:01:24.052379	0:01:24.581767	0:01:24.465951	
Total Test loss	-----	1.0100586414337158	1.1717416048049927	1.283347249031067	1.589369297027588	1.723065733909607	1.8991414308547974	2.1534669399261475	1.5315698385238647	1.9057964086532593	2.090641736984253	
Test Accuracy	-----	0.5135135135135135	0.4594594594594595	0.4594594594594595	0.4864864864864865	0.4594594594594595	0.40540540540540543	0.32432432432432434	0.4594594594594595	0.2702702702702703	0.3783783783783784	
Testing time	-----	0:02:21.543148	0:02:21.034193	0:02:20.804280	0:02:20.963759	0:02:20.883837	0:02:21.156275	0:02:21.648263	0:02:21.236550	0:02:21.255605	0:02:20.718643	
threshold sigmoid train	-----	---	---	---	---	---	---	---	---	---	---	
threshold sigmoid test	-----	---	---	---	---	---	---	---	---	---	---	
