Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject2_file_549	[0, 1, 3, 4]	[0.42832058668136597, 0.28187286853790283, 0.10189765691757202, 0.2520367205142975, 0.6266802549362183, 0.06957967579364777, 0.03278568014502525, 0.10745128989219666, 0.12563638389110565, 0.4959031343460083]	[0.3510681688785553, 0.2297632098197937, 0.09300465881824493, 0.28561896085739136, 0.5494526028633118, 0.06842455267906189, 0.03181205317378044, 0.10806024819612503, 0.11903955787420273, 0.4495508074760437]	[0.45302659273147583, 0.2917976379394531, 0.08616539090871811, 0.29789870977401733, 0.505214273929596, 0.0627533420920372, 0.05749375745654106, 0.17739799618721008, 0.18232354521751404, 0.5007249116897583]	[0.5590875148773193, 0.45893722772598267, 0.09296038001775742, 0.21457678079605103, 0.7321520447731018, 0.046479128301143646, 0.03583458065986633, 0.15533752739429474, 0.10531247407197952, 0.3818941116333008]	[0.5032892227172852, 0.4611285924911499, 0.05376821011304855, 0.29340487718582153, 0.6807464361190796, 0.03353065997362137, 0.03385695442557335, 0.13391047716140747, 0.14158442616462708, 0.3500245213508606]	[0.6878838539123535, 0.7052552700042725, 0.055117253214120865, 0.27230560779571533, 0.7499041557312012, 0.01517748273909092, 0.023266982287168503, 0.1265781968832016, 0.09566342830657959, 0.1728624850511551]	[0.8147510290145874, 0.8925703167915344, 0.033343784511089325, 0.6145151853561401, 0.5773056745529175, 0.008080441504716873, 0.018405109643936157, 0.20254655182361603, 0.10757403075695038, 0.026211442425847054]	[0.7396395206451416, 0.9199235439300537, 0.018923582509160042, 0.6281868815422058, 0.6151173710823059, 0.004752255976200104, 0.027457445859909058, 0.20107470452785492, 0.09682121872901917, 0.009973409585654736]	[0.8030118346214294, 0.9546177387237549, 0.01742769032716751, 0.6604562401771545, 0.8029063940048218, 0.010179142467677593, 0.023155396804213524, 0.2374138981103897, 0.0821821466088295, 0.008011600002646446]	[0.9504099488258362, 0.9608411192893982, 0.04015703126788139, 0.6326019763946533, 0.6686040163040161, 0.006597858387976885, 0.008099749684333801, 0.0345907136797905, 0.00922486837953329, 0.006006590090692043]	
subject2_file_344	[7, 8, 9]	[0.42293471097946167, 0.28009578585624695, 0.1063033789396286, 0.2598397135734558, 0.6464979648590088, 0.07159317284822464, 0.033499207347631454, 0.11273057758808136, 0.12110672891139984, 0.47754907608032227]	[0.34517112374305725, 0.24479366838932037, 0.11405860632658005, 0.31781256198883057, 0.5998350977897644, 0.08487769961357117, 0.034441567957401276, 0.11015749722719193, 0.10332023352384567, 0.38440361618995667]	[0.34246620535850525, 0.17934849858283997, 0.07755190134048462, 0.27401500940322876, 0.5193599462509155, 0.06914341449737549, 0.05086519941687584, 0.17774875462055206, 0.19482141733169556, 0.5657457113265991]	[0.13818922638893127, 0.08834457397460938, 0.0462043397128582, 0.10119578242301941, 0.53240966796875, 0.06036348268389702, 0.030616072937846184, 0.3635655641555786, 0.5242534279823303, 0.802110493183136]	[0.06962887942790985, 0.07096925377845764, 0.012921915389597416, 0.17206020653247833, 0.37195950746536255, 0.020227031782269478, 0.04812108352780342, 0.3870866894721985, 0.6589849591255188, 0.7159488201141357]	[0.042713139206171036, 0.04036227986216545, 0.009547370485961437, 0.14501912891864777, 0.24972599744796753, 0.02352636680006981, 0.027752960100769997, 0.7147443294525146, 0.887435257434845, 0.7986493706703186]	[0.011289304122328758, 0.014052623882889748, 0.0011495036305859685, 0.2846032679080963, 0.09534113109111786, 0.0034844358451664448, 0.008466272614896297, 0.8341430425643921, 0.9354150891304016, 0.6850973963737488]	[0.003784181084483862, 0.0021421625278890133, 0.0007193094352260232, 0.2574501037597656, 0.05302940681576729, 0.0035140621475875378, 0.0041129086166620255, 0.7619713544845581, 0.9357752203941345, 0.8622943162918091]	[0.008584913797676563, 0.005242331884801388, 0.0016463262727484107, 0.15334871411323547, 0.12926171720027924, 0.010010380297899246, 0.00807917769998312, 0.739324688911438, 0.8769979476928711, 0.889046311378479]	[0.003898938884958625, 0.001524300780147314, 0.00045488684554584324, 0.1102931872010231, 0.13986144959926605, 0.00492115831002593, 0.008946140296757221, 0.5504528880119324, 0.7591506242752075, 0.8951619267463684]	
subject2_file_586	[4]	[0.41611018776893616, 0.2712652087211609, 0.0954262763261795, 0.29742729663848877, 0.5925177335739136, 0.06948940455913544, 0.032276395708322525, 0.10135482996702194, 0.10901197791099548, 0.45887959003448486]	[0.3654034435749054, 0.24538321793079376, 0.10351834446191788, 0.3529386520385742, 0.5379598736763, 0.0780317485332489, 0.03281956911087036, 0.09708642214536667, 0.09505490213632584, 0.3829754889011383]	[0.45926040410995483, 0.31811395287513733, 0.087664395570755, 0.3537382483482361, 0.5154504776000977, 0.058029115200042725, 0.05208379775285721, 0.12840236723423004, 0.11507537215948105, 0.4018121361732483]	[0.5055950880050659, 0.36181461811065674, 0.09663192182779312, 0.24237912893295288, 0.6817614436149597, 0.046066418290138245, 0.0370904840528965, 0.1237454041838646, 0.08840923011302948, 0.41472944617271423]	[0.16890953481197357, 0.09716212749481201, 0.02484269253909588, 0.2988300919532776, 0.461247056722641, 0.017183037474751472, 0.037970975041389465, 0.0756317600607872, 0.10686607658863068, 0.559705376625061]	[0.22970238327980042, 0.06860778480768204, 0.032211437821388245, 0.12621983885765076, 0.6941434741020203, 0.015213732607662678, 0.030469024553894997, 0.03643813356757164, 0.05409255251288414, 0.7773720622062683]	[0.05324111133813858, 0.010058306157588959, 0.005036907270550728, 0.07475090026855469, 0.6521492004394531, 0.005923233460634947, 0.018637768924236298, 0.019519781693816185, 0.030314574018120766, 0.7215272188186646]	[0.047021616250276566, 0.00940115749835968, 0.001684571267105639, 0.06091766431927681, 0.7801360487937927, 0.002104418119415641, 0.021346397697925568, 0.0568714365363121, 0.0687723234295845, 0.6941585540771484]	[0.5240630507469177, 0.307108074426651, 0.07522646337747574, 0.19040238857269287, 0.7007420659065247, 0.04750187695026398, 0.01922847516834736, 0.10129401832818985, 0.07050605118274689, 0.4977753758430481]	[0.0443449541926384, 0.026881741359829903, 0.0002951819042209536, 0.27838367223739624, 0.5269928574562073, 0.00045480052358470857, 0.016025658696889877, 0.18330903351306915, 0.17856867611408234, 0.35779210925102234]	
subject2_file_616	[4, 9]	[0.40201133489608765, 0.25850459933280945, 0.08644367754459381, 0.30092501640319824, 0.5517686009407043, 0.062430549412965775, 0.031413301825523376, 0.09205329418182373, 0.10315433889627457, 0.46395403146743774]	[0.3546500504016876, 0.2130977213382721, 0.0809887945652008, 0.2970438599586487, 0.4619075059890747, 0.060636017471551895, 0.03115461952984333, 0.09509022533893585, 0.10824672877788544, 0.4750405550003052]	[0.43100202083587646, 0.27890926599502563, 0.08457829058170319, 0.3303086757659912, 0.4276695251464844, 0.05116977170109749, 0.05293648689985275, 0.11964044719934464, 0.1381770223379135, 0.4993167817592621]	[0.2605748772621155, 0.08672961592674255, 0.06137397140264511, 0.27214673161506653, 0.430052787065506, 0.021915031597018242, 0.03322736173868179, 0.04477180540561676, 0.0586281381547451, 0.6607806086540222]	[0.2353435754776001, 0.0727166160941124, 0.052146416157484055, 0.24643975496292114, 0.46523451805114746, 0.026656687259674072, 0.04208482429385185, 0.037097733467817307, 0.047659628093242645, 0.738863468170166]	[0.2615242898464203, 0.03250366821885109, 0.051322612911462784, 0.1048668771982193, 0.5552389025688171, 0.02358357608318329, 0.05657382309436798, 0.029097024351358414, 0.04401592165231705, 0.8860384225845337]	[0.18870039284229279, 0.009397436864674091, 0.039295271039009094, 0.06187141686677933, 0.540608823299408, 0.033070262521505356, 0.060496073216199875, 0.01626354083418846, 0.017831427976489067, 0.9238958954811096]	[0.1401492804288864, 0.0018629246624186635, 0.03784196823835373, 0.013901523314416409, 0.7881881594657898, 0.04358793795108795, 0.030337145552039146, 0.005283145233988762, 0.0072856624610722065, 0.9786539673805237]	[0.1708139330148697, 0.0017084291903302073, 0.021816551685333252, 0.017351802438497543, 0.653465211391449, 0.03001919575035572, 0.07070649415254593, 0.003872854867950082, 0.005856853444129229, 0.9786039590835571]	[0.11644134670495987, 0.0015379245160147548, 0.020705275237560272, 0.013568753376603127, 0.6983521580696106, 0.033593688160181046, 0.04127362743020058, 0.0009594539296813309, 0.0026702983304858208, 0.9818801879882812]	
subject2_file_581	[4]	[0.42064565420150757, 0.27495408058166504, 0.0991796925663948, 0.2949036955833435, 0.6035570502281189, 0.07212436199188232, 0.03284337744116783, 0.10412652790546417, 0.11197974532842636, 0.45875194668769836]	[0.3638128638267517, 0.24742721021175385, 0.1106000766158104, 0.3627173602581024, 0.5488383173942566, 0.08414260298013687, 0.03361961618065834, 0.09951336681842804, 0.09597517549991608, 0.3729434609413147]	[0.4614260196685791, 0.31884148716926575, 0.09039565175771713, 0.36066731810569763, 0.5348957777023315, 0.0628862977027893, 0.05491184815764427, 0.13744810223579407, 0.11623501032590866, 0.3872975707054138]	[0.41016894578933716, 0.291006863117218, 0.0790843814611435, 0.2801331877708435, 0.627640426158905, 0.045142218470573425, 0.037269607186317444, 0.1413150578737259, 0.10725169628858566, 0.40826845169067383]	[0.2795904576778412, 0.2102999985218048, 0.03239286318421364, 0.3212190270423889, 0.5504398345947266, 0.02130831405520439, 0.03840642422437668, 0.10082044452428818, 0.12300851196050644, 0.4462793171405792]	[0.2543368935585022, 0.24123167991638184, 0.0166326817125082, 0.2786301374435425, 0.5269092321395874, 0.009812263771891594, 0.02399982139468193, 0.17574451863765717, 0.2481796145439148, 0.41195133328437805]	[0.0931362733244896, 0.07805684208869934, 0.005986909847706556, 0.17741769552230835, 0.5534727573394775, 0.005131735000759363, 0.03259236738085747, 0.18352605402469635, 0.2240874320268631, 0.5287906527519226]	[0.04964360594749451, 0.05901597440242767, 0.0022472122218459845, 0.1796872913837433, 0.527296781539917, 0.00244736741296947, 0.027613237500190735, 0.2220134139060974, 0.2988727390766144, 0.44073519110679626]	[0.09383601695299149, 0.08059446513652802, 0.0018852188950404525, 0.227385014295578, 0.5901492238044739, 0.003409497905522585, 0.05391647294163704, 0.3401694893836975, 0.33915477991104126, 0.4021981358528137]	[0.057543426752090454, 0.02850770577788353, 0.00038836218300275505, 0.10997014492750168, 0.6819764971733093, 0.0008024345152080059, 0.03343140706419945, 0.2186986356973648, 0.2582615613937378, 0.5977204442024231]	
subject2_file_588	[3]	[0.3995497524738312, 0.2584277391433716, 0.09794264286756516, 0.393312931060791, 0.5357334613800049, 0.07700265198945999, 0.03327453136444092, 0.09172160178422928, 0.08675144612789154, 0.404470294713974]	[0.36307188868522644, 0.24319106340408325, 0.10296328365802765, 0.38513901829719543, 0.5201750993728638, 0.07936215400695801, 0.032166216522455215, 0.0876598209142685, 0.08449836075305939, 0.3601109981536865]	[0.4489831030368805, 0.3108527660369873, 0.08766534924507141, 0.40839460492134094, 0.5122514963150024, 0.058780912309885025, 0.048429254442453384, 0.09671908617019653, 0.08044811338186264, 0.3375708758831024]	[0.5981419086456299, 0.414864182472229, 0.15925994515419006, 0.2915744185447693, 0.7325322031974792, 0.07910202443599701, 0.04685133695602417, 0.09592108428478241, 0.05736204981803894, 0.3636733889579773]	[0.7197362184524536, 0.2814295291900635, 0.4736885726451874, 0.35027796030044556, 0.7486110329627991, 0.3808444142341614, 0.0649668350815773, 0.06703305244445801, 0.026092952117323875, 0.45476895570755005]	[0.7556858062744141, 0.23033706843852997, 0.2942672073841095, 0.44807669520378113, 0.7236089706420898, 0.24254867434501648, 0.059733666479587555, 0.038194168359041214, 0.007732694502919912, 0.22158685326576233]	[0.7154483199119568, 0.1856565773487091, 0.15399721264839172, 0.6185621619224548, 0.5404632687568665, 0.11481590569019318, 0.05200296267867088, 0.029631897807121277, 0.00637776916846633, 0.0969555452466011]	[0.4782882630825043, 0.1501222550868988, 0.014662930741906166, 0.8639189600944519, 0.20411303639411926, 0.008388231508433819, 0.09742844849824905, 0.012133760377764702, 0.0036938812118023634, 0.016189340502023697]	[0.11018824577331543, 0.03465317562222481, 0.007918824441730976, 0.9572381377220154, 0.07539162784814835, 0.0032373028807342052, 0.011614975519478321, 0.007240711711347103, 0.002786419354379177, 0.023276038467884064]	[0.1681637465953827, 0.027026856318116188, 0.009925742633640766, 0.8863792419433594, 0.19803188741207123, 0.005811300128698349, 0.013488895259797573, 0.01011060643941164, 0.004272918216884136, 0.037874769419431686]	
subject2_file_592	[0, 1, 4]	[0.4133736491203308, 0.26851314306259155, 0.09825770556926727, 0.32369762659072876, 0.5842021107673645, 0.07325199246406555, 0.03297538682818413, 0.09973903000354767, 0.10324078798294067, 0.43834710121154785]	[0.36011654138565063, 0.24376234412193298, 0.10921075195074081, 0.3789103925228119, 0.5358043909072876, 0.08385379612445831, 0.03302491456270218, 0.09347622096538544, 0.089085653424263, 0.3622949421405792]	[0.45869746804237366, 0.3198901414871216, 0.09005606174468994, 0.38146334886550903, 0.5304511189460754, 0.061342302709817886, 0.050956353545188904, 0.11369625478982925, 0.09526073932647705, 0.35544100403785706]	[0.5556110739707947, 0.42406225204467773, 0.11329543590545654, 0.26580551266670227, 0.7031629085540771, 0.054770901799201965, 0.043184615671634674, 0.12773552536964417, 0.08424381911754608, 0.3706914186477661]	[0.5690284967422485, 0.4577001631259918, 0.08305732160806656, 0.31949129700660706, 0.6545764803886414, 0.04637523368000984, 0.04202630743384361, 0.11069295555353165, 0.1054127961397171, 0.38754016160964966]	[0.767220675945282, 0.7274662256240845, 0.09381277114152908, 0.269427090883255, 0.7479580044746399, 0.0274051483720541, 0.028702301904559135, 0.11922763288021088, 0.09038463234901428, 0.2574704885482788]	[0.6891116499900818, 0.5939722061157227, 0.05812711641192436, 0.34675803780555725, 0.6235311031341553, 0.016196709126234055, 0.028982702642679214, 0.10985063016414642, 0.07927409559488297, 0.23263828456401825]	[0.7903487682342529, 0.774289071559906, 0.07516453415155411, 0.4690108597278595, 0.6134284734725952, 0.013649470172822475, 0.032771773636341095, 0.08382480591535568, 0.05180496349930763, 0.08231507241725922]	[0.8062075972557068, 0.8332064747810364, 0.123188316822052, 0.48146018385887146, 0.6971292495727539, 0.04163806512951851, 0.037408068776130676, 0.1568920761346817, 0.07736974954605103, 0.14221180975437164]	[0.9410078525543213, 0.9356486201286316, 0.16786499321460724, 0.21668900549411774, 0.8882050514221191, 0.03678109496831894, 0.01884806528687477, 0.012142044492065907, 0.005356825888156891, 0.06472740322351456]	
subject2_file_500	[0, 1]	[0.4118750989437103, 0.2674533426761627, 0.09426839649677277, 0.31099674105644226, 0.5827124118804932, 0.06973876059055328, 0.03214660659432411, 0.09814465045928955, 0.10410313308238983, 0.44970613718032837]	[0.3633039891719818, 0.24395990371704102, 0.10262162983417511, 0.3596804440021515, 0.5343974828720093, 0.07742596417665482, 0.032039493322372437, 0.09298837184906006, 0.09057369083166122, 0.37683188915252686]	[0.45539337396621704, 0.31544291973114014, 0.08547908067703247, 0.3709307610988617, 0.517288088798523, 0.05651428550481796, 0.049090709537267685, 0.11349481344223022, 0.09762590378522873, 0.37459489703178406]	[0.5586009621620178, 0.4206915497779846, 0.11017659306526184, 0.2521155774593353, 0.7027074098587036, 0.04964594170451164, 0.039641063660383224, 0.11978832632303238, 0.07901880145072937, 0.3781890273094177]	[0.5308804512023926, 0.4026428461074829, 0.07279639691114426, 0.3082929849624634, 0.6369666457176208, 0.04005444422364235, 0.03835722431540489, 0.09501922130584717, 0.09376413375139236, 0.4112422466278076]	[0.6422441601753235, 0.5634309649467468, 0.06432455778121948, 0.25301337242126465, 0.702370285987854, 0.01843491569161415, 0.023584900423884392, 0.09835319221019745, 0.08326833695173264, 0.3168640434741974]	[0.8063492178916931, 0.7735692858695984, 0.13513880968093872, 0.3170754015445709, 0.7201414704322815, 0.024873079732060432, 0.020741768181324005, 0.03919694572687149, 0.02323266677558422, 0.13599559664726257]	[0.8657852411270142, 0.8959375023841858, 0.13181860744953156, 0.3395484685897827, 0.7707618474960327, 0.017618991434574127, 0.016062725335359573, 0.02756033092737198, 0.0146265784278512, 0.055590249598026276]	[0.8670544624328613, 0.8563977479934692, 0.2000618875026703, 0.346978098154068, 0.7648151516914368, 0.035265710204839706, 0.02212078683078289, 0.010724471881985664, 0.005445554386824369, 0.06967561691999435]	[0.9413052201271057, 0.9471381902694702, 0.256730854511261, 0.30394604802131653, 0.8128200173377991, 0.053063347935676575, 0.014877647161483765, 0.007383187301456928, 0.0037021629977971315, 0.04216112196445465]	
subject1_file_570	[2, 4, 5, 9]	[0.4014706015586853, 0.262703001499176, 0.10659985989332199, 0.3705563247203827, 0.5801956653594971, 0.08038777858018875, 0.03403495252132416, 0.1002577617764473, 0.09260496497154236, 0.4129207730293274]	[0.34084853529930115, 0.2357303351163864, 0.12004617601633072, 0.39150482416152954, 0.5524052977561951, 0.0921909287571907, 0.032847810536623, 0.09189189970493317, 0.08287782222032547, 0.3445914089679718]	[0.4089090824127197, 0.27305057644844055, 0.09938102215528488, 0.4166930913925171, 0.5414727926254272, 0.07365336269140244, 0.0565207302570343, 0.1259322613477707, 0.09422577917575836, 0.33798453211784363]	[0.489959180355072, 0.39562761783599854, 0.1627519577741623, 0.3064752221107483, 0.7292537689208984, 0.10593448579311371, 0.054711904376745224, 0.16853368282318115, 0.113069087266922, 0.35777363181114197]	[0.5912617444992065, 0.323973685503006, 0.45115604996681213, 0.324966698884964, 0.7330870032310486, 0.41609349846839905, 0.09693784266710281, 0.1850886344909668, 0.09310512244701385, 0.5416807532310486]	[0.6508760452270508, 0.14390195906162262, 0.6238229870796204, 0.08145300298929214, 0.8990616798400879, 0.6076024770736694, 0.038756780326366425, 0.06255804002285004, 0.024573462083935738, 0.8544650673866272]	[0.7078952789306641, 0.10868487507104874, 0.778049886226654, 0.029967663809657097, 0.9502912759780884, 0.784608781337738, 0.039557427167892456, 0.026349486783146858, 0.011603939346969128, 0.917104959487915]	[0.4535903334617615, 0.029984543099999428, 0.43922826647758484, 0.023020753636956215, 0.9310203790664673, 0.4925456941127777, 0.039368100464344025, 0.052866823971271515, 0.03304274380207062, 0.9566857218742371]	[0.8645328283309937, 0.19793370366096497, 0.8289003968238831, 0.017481714487075806, 0.952400803565979, 0.7943395972251892, 0.021285701543092728, 0.02663181908428669, 0.01184477936476469, 0.9417425990104675]	[0.7234602570533752, 0.057543810456991196, 0.7521712779998779, 0.01270674355328083, 0.9359334707260132, 0.6738764643669128, 0.02069460041821003, 0.05477241799235344, 0.024034155532717705, 0.9738819599151611]	
subject1_file_499	[0, 9]	[0.4145439565181732, 0.2702699601650238, 0.09931297600269318, 0.3152351677417755, 0.5941489934921265, 0.07318341732025146, 0.03299481049180031, 0.1015544906258583, 0.10543633997440338, 0.44277486205101013]	[0.3568905293941498, 0.24353429675102234, 0.11171355843544006, 0.37656962871551514, 0.543865978717804, 0.08542732894420624, 0.03308980539441109, 0.09471461921930313, 0.08956404030323029, 0.36138200759887695]	[0.4452346861362457, 0.30544140934944153, 0.09158240258693695, 0.38457638025283813, 0.528073251247406, 0.06393539160490036, 0.054513707756996155, 0.12452944368124008, 0.1018482968211174, 0.3640196919441223]	[0.4979402422904968, 0.37113749980926514, 0.10688107460737228, 0.278500497341156, 0.6859379410743713, 0.05885464325547218, 0.041724853217601776, 0.1395178735256195, 0.09381440281867981, 0.3771616518497467]	[0.36560457944869995, 0.27731138467788696, 0.04373771324753761, 0.3318462371826172, 0.5818452835083008, 0.027468565851449966, 0.039891213178634644, 0.09978573024272919, 0.11212927103042603, 0.4208122491836548]	[0.7757599949836731, 0.4486643970012665, 0.4773707389831543, 0.24715285003185272, 0.8232113122940063, 0.259304404258728, 0.04106072708964348, 0.16637201607227325, 0.04104132577776909, 0.4806814193725586]	[0.2721380293369293, 0.20686180889606476, 0.019634107127785683, 0.17797797918319702, 0.6394962072372437, 0.009804094210267067, 0.03549538925290108, 0.13790112733840942, 0.14616355299949646, 0.5181586742401123]	[0.09996642172336578, 0.061305850744247437, 0.0066220927983522415, 0.16783401370048523, 0.4742361009120941, 0.004884534049779177, 0.029297927394509315, 0.08670956641435623, 0.1150747686624527, 0.5822332501411438]	[0.17512790858745575, 0.08285129070281982, 0.011297295801341534, 0.23095576465129852, 0.44326475262641907, 0.011167152784764767, 0.04304925352334976, 0.3324381113052368, 0.35860979557037354, 0.7021170258522034]	[0.5482436418533325, 0.2296808958053589, 0.01055886410176754, 0.2267550230026245, 0.6396065950393677, 0.005298564210534096, 0.025898436084389687, 0.021699372678995132, 0.023404283449053764, 0.387742817401886]	
subject2_file_199	[0, 1, 2, 4, 5]	[0.4267266094684601, 0.27851948142051697, 0.10668174922466278, 0.31585246324539185, 0.6055915355682373, 0.0796223133802414, 0.03419485688209534, 0.10932037234306335, 0.11216355115175247, 0.4431406259536743]	[0.3667273223400116, 0.2486829161643982, 0.12284708023071289, 0.3851518929004669, 0.5524090528488159, 0.09689727425575256, 0.03625641018152237, 0.10548584908246994, 0.0996561124920845, 0.35945597290992737]	[0.4853626489639282, 0.34013956785202026, 0.09817979484796524, 0.3540739417076111, 0.5679085850715637, 0.07173962891101837, 0.05592318996787071, 0.14099623262882233, 0.1201840341091156, 0.3698417842388153]	[0.6449659466743469, 0.5334293842315674, 0.1424552947282791, 0.23798781633377075, 0.7617412805557251, 0.0786578431725502, 0.05279888957738876, 0.169218048453331, 0.10916945338249207, 0.35182586312294006]	[0.728520393371582, 0.5216460227966309, 0.38655924797058105, 0.275704026222229, 0.7930927872657776, 0.27965694665908813, 0.07606937736272812, 0.18769162893295288, 0.12379536777734756, 0.4353249967098236]	[0.8676155805587769, 0.5459969639778137, 0.5930179953575134, 0.11247016489505768, 0.9185758233070374, 0.5252661108970642, 0.042430371046066284, 0.12998178601264954, 0.05723496899008751, 0.6043086647987366]	[0.9517648816108704, 0.6856061220169067, 0.7031661868095398, 0.1697874516248703, 0.924258291721344, 0.5671337246894836, 0.02833574451506138, 0.0932650938630104, 0.020936552435159683, 0.35472220182418823]	[0.9715169668197632, 0.8076257705688477, 0.7232008576393127, 0.11884155869483948, 0.9553224444389343, 0.6150795817375183, 0.024054458364844322, 0.08844451606273651, 0.014087475836277008, 0.27852267026901245]	[0.9342621564865112, 0.5883812308311462, 0.4032398462295532, 0.03941093385219574, 0.9752453565597534, 0.460868775844574, 0.018127156421542168, 0.019314181059598923, 0.006107259541749954, 0.6065709590911865]	[0.9711186289787292, 0.7357575297355652, 0.7050238847732544, 0.029117401689291, 0.9857473969459534, 0.7053121328353882, 0.014360296539962292, 0.03189977630972862, 0.005309029016643763, 0.48092779517173767]	
subject2_file_180	[4]	[0.417861670255661, 0.2722930908203125, 0.09916535764932632, 0.30733028054237366, 0.5971596837043762, 0.0729244276881218, 0.03293595090508461, 0.1024397760629654, 0.10824744403362274, 0.4488692283630371]	[0.3606315851211548, 0.24558408558368683, 0.11104229837656021, 0.3711870014667511, 0.5451500415802002, 0.08470724523067474, 0.03325274959206581, 0.09645670652389526, 0.09236477315425873, 0.3663662374019623]	[0.4571227729320526, 0.31588292121887207, 0.09082403779029846, 0.37401777505874634, 0.5338181853294373, 0.06303013116121292, 0.05397690460085869, 0.12783938646316528, 0.10606135427951813, 0.37039420008659363]	[0.4195804297924042, 0.30081847310066223, 0.08396770805120468, 0.28674185276031494, 0.6305491924285889, 0.04638955369591713, 0.0395003966987133, 0.13875432312488556, 0.1031549945473671, 0.4015812277793884]	[0.2660071849822998, 0.21958112716674805, 0.03157511353492737, 0.34261009097099304, 0.5279520750045776, 0.021714191883802414, 0.04660555720329285, 0.12887398898601532, 0.15614435076713562, 0.445610374212265]	[0.16103670001029968, 0.11135949939489365, 0.013345235958695412, 0.18760821223258972, 0.544407308101654, 0.007076897658407688, 0.025985758751630783, 0.13304536044597626, 0.18467803299427032, 0.5750572085380554]	[0.13924568891525269, 0.09494220465421677, 0.01077792514115572, 0.15884435176849365, 0.5997628569602966, 0.0071050445549190044, 0.03293247148394585, 0.13193021714687347, 0.1424178034067154, 0.5653796792030334]	[0.09912985563278198, 0.07606090605258942, 0.006091626361012459, 0.13412748277187347, 0.6065183877944946, 0.00472983019426465, 0.02822900004684925, 0.1443411409854889, 0.18341928720474243, 0.5427606701850891]	[0.6436708569526672, 0.6485334038734436, 0.05355970934033394, 0.3170849680900574, 0.6653348207473755, 0.016852078959345818, 0.02696993388235569, 0.01464864332228899, 0.009062737226486206, 0.08265268057584763]	[0.6947968602180481, 0.7262409925460815, 0.014229753986001015, 0.2996191382408142, 0.7416225075721741, 0.004689739551395178, 0.013740180991590023, 0.054538190364837646, 0.041104525327682495, 0.11338388919830322]	
subject1_file_353	[2, 4, 5, 9]	[0.3641175925731659, 0.21166646480560303, 0.13099458813667297, 0.5793569087982178, 0.45614346861839294, 0.10931352525949478, 0.039176810532808304, 0.08251231908798218, 0.06462154537439346, 0.3086908459663391]	[0.2999393045902252, 0.20154251158237457, 0.12564386427402496, 0.4685814082622528, 0.5092469453811646, 0.10348234325647354, 0.03087601065635681, 0.06850939989089966, 0.06022005155682564, 0.30906760692596436]	[0.18676349520683289, 0.06392758339643478, 0.2115945816040039, 0.7344088554382324, 0.29482391476631165, 0.22788724303245544, 0.04159681499004364, 0.029431696981191635, 0.031152479350566864, 0.256609708070755]	[0.19813533127307892, 0.04654815047979355, 0.27812185883522034, 0.6447561979293823, 0.3833674192428589, 0.30431100726127625, 0.023129884153604507, 0.027076851576566696, 0.019991913810372353, 0.3396748900413513]	[0.32036083936691284, 0.054776888340711594, 0.5161944031715393, 0.5210993885993958, 0.5028825402259827, 0.5501850843429565, 0.036944422870874405, 0.03517689183354378, 0.03154003992676735, 0.590362012386322]	[0.4037250578403473, 0.03562912717461586, 0.7051522135734558, 0.3119240701198578, 0.6738506555557251, 0.7034826874732971, 0.018209204077720642, 0.015068656764924526, 0.009861649014055729, 0.7100468277931213]	[0.36809420585632324, 0.017060719430446625, 0.7859621047973633, 0.08049149066209793, 0.8452874422073364, 0.837938129901886, 0.015491214580833912, 0.006376609671860933, 0.007210671901702881, 0.9138035774230957]	[0.283798485994339, 0.007234503515064716, 0.7283651232719421, 0.04257509484887123, 0.8615875840187073, 0.8217718601226807, 0.011395061388611794, 0.005681490059942007, 0.008269951678812504, 0.9517425894737244]	[0.45660364627838135, 0.008775636553764343, 0.8489872813224792, 0.03908248990774155, 0.8170418739318848, 0.8742839694023132, 0.017527859658002853, 0.009804422035813332, 0.010302950628101826, 0.9611239433288574]	[0.28831979632377625, 0.00485119828954339, 0.8362533450126648, 0.03863130137324333, 0.7993851900100708, 0.8605644106864929, 0.012737379409372807, 0.01080181635916233, 0.014170359820127487, 0.9708564877510071]	
