Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject4_file_258	[3]	[0.31825241446495056, 0.379965603351593, 0.07004881650209427, 0.4451347887516022, 0.3629409372806549, 0.09023568779230118, 0.17685775458812714, 0.06775713711977005, 0.08045292645692825, 0.258445143699646]	[0.2690756618976593, 0.408860981464386, 0.047439925372600555, 0.02044413797557354, 0.43143436312675476, 0.13389091193675995, 0.11816657334566116, 0.044482529163360596, 0.06485983729362488, 0.5014178156852722]	[0.08959322422742844, 0.08539652079343796, 0.04419877007603645, 0.002267418196424842, 0.4547538757324219, 0.19904673099517822, 0.12095870077610016, 0.0271542277187109, 0.05684274807572365, 0.8956367373466492]	[0.015259243547916412, 0.014109248295426369, 0.015836456790566444, 0.0015146010555326939, 0.3976949453353882, 0.10212157666683197, 0.04580270126461983, 0.019390149042010307, 0.051176395267248154, 0.9626597166061401]	[0.0013561428058892488, 0.009071281179785728, 0.0018464889144524932, 0.016819385811686516, 0.3323003649711609, 0.027105800807476044, 0.0060059609822928905, 0.01743985526263714, 0.0665363222360611, 0.8449966311454773]	[0.00019114877795800567, 0.0022264481522142887, 0.00035703546018339694, 0.01418503001332283, 0.6250576972961426, 0.01937735266983509, 0.0010225757723674178, 0.011639256961643696, 0.03301602974534035, 0.8359543681144714]	[0.014183515682816505, 0.007658793590962887, 0.04775238037109375, 0.0003698798536788672, 0.8408791422843933, 0.5270660519599915, 0.0025617650244385004, 0.13393479585647583, 0.19723068177700043, 0.9967800974845886]	[0.005942294839769602, 0.014507880434393883, 0.04208798334002495, 0.0003785148437600583, 0.7704330682754517, 0.53238445520401, 0.0008532724459655583, 0.056554391980171204, 0.09956241399049759, 0.9759300947189331]	[0.002398815704509616, 0.011314003728330135, 0.0374060794711113, 0.0002403243852313608, 0.8120205998420715, 0.6301993131637573, 0.0003590171691030264, 0.046133700758218765, 0.06430745869874954, 0.9698517918586731]	[0.0528462678194046, 0.8586174845695496, 0.006920758169144392, 0.005357021931558847, 0.568787693977356, 0.07965761423110962, 0.000273850338999182, 0.0023517925292253494, 0.0011045002611353993, 0.11514386534690857]	
subject4_file_324	[3]	[0.3210799992084503, 0.37817737460136414, 0.07361683249473572, 0.4169502556324005, 0.37309885025024414, 0.09534606337547302, 0.181661456823349, 0.07258348912000656, 0.08841278403997421, 0.2710567116737366]	[0.26640892028808594, 0.40473321080207825, 0.05854405462741852, 0.019035423174500465, 0.44044485688209534, 0.15662801265716553, 0.11674803495407104, 0.051570698618888855, 0.0786072164773941, 0.5552026033401489]	[0.09937907755374908, 0.09230946749448776, 0.06915757805109024, 0.0019172199536114931, 0.47477489709854126, 0.27418676018714905, 0.12319175899028778, 0.03957801312208176, 0.07959301769733429, 0.9327308535575867]	[0.026350896805524826, 0.021645085886120796, 0.04111364111304283, 0.0010883962968364358, 0.46436959505081177, 0.20114801824092865, 0.0503610223531723, 0.040622033178806305, 0.09866739809513092, 0.9817281365394592]	[0.021411508321762085, 0.737379252910614, 0.0015852412907406688, 0.08698862046003342, 0.05647791177034378, 0.003943127114325762, 0.002636638469994068, 0.004821462091058493, 0.015678640455007553, 0.26813140511512756]	[0.004326848778873682, 0.5878984928131104, 0.0001806589134503156, 0.0918678566813469, 0.07825851440429688, 0.0008018876542337239, 0.0002804373507387936, 0.0022616316564381123, 0.004604892339557409, 0.2427712231874466]	[0.2606763541698456, 0.7136597633361816, 0.009230322204530239, 0.07248874008655548, 0.05548388138413429, 0.005792382173240185, 0.0023251958191394806, 0.036684151738882065, 0.025216761976480484, 0.8549014925956726]	[0.12902338802814484, 0.9303953051567078, 0.005138465669006109, 0.14785714447498322, 0.06765671074390411, 0.004760592244565487, 0.0008306475938297808, 0.003585387486964464, 0.0030447663739323616, 0.06848537176847458]	[0.016534510999917984, 0.28715306520462036, 0.14449721574783325, 0.0030517217237502337, 0.2518790662288666, 0.3177677392959595, 0.0008245956851169467, 0.008732369169592857, 0.018328772857785225, 0.604071319103241]	[0.02132170833647251, 0.8979442715644836, 0.06850813329219818, 0.005513379815965891, 0.31770145893096924, 0.30281367897987366, 0.00010799094889080152, 0.004558499902486801, 0.00905262865126133, 0.23076492547988892]	
subject4_file_276	[3]	[0.2998286485671997, 0.3629833161830902, 0.09202191978693008, 0.2989130914211273, 0.43483054637908936, 0.14833053946495056, 0.24647995829582214, 0.1142781674861908, 0.13595861196517944, 0.34246474504470825]	[0.4956134259700775, 0.6819703578948975, 0.2206476330757141, 0.5165441632270813, 0.35104048252105713, 0.22175705432891846, 0.1718917340040207, 0.2385968416929245, 0.25008052587509155, 0.25639569759368896]	[0.715509295463562, 0.9697878956794739, 0.27966636419296265, 0.5484915375709534, 0.41338208317756653, 0.15980975329875946, 0.08847031742334366, 0.25815844535827637, 0.2714167833328247, 0.09288667142391205]	[0.5634043216705322, 0.9856675863265991, 0.08470935374498367, 0.847449004650116, 0.25362592935562134, 0.042515192180871964, 0.0772664025425911, 0.4276723265647888, 0.468915730714798, 0.05587492510676384]	[0.9125606417655945, 0.997042715549469, 0.13833285868167877, 0.8486698865890503, 0.4033467173576355, 0.05584263429045677, 0.08209818601608276, 0.5776195526123047, 0.4815068542957306, 0.031017566099762917]	[0.9973881840705872, 0.9998329877853394, 0.4160902798175812, 0.469946026802063, 0.8705105781555176, 0.11893383413553238, 0.02417154796421528, 0.5899388194084167, 0.28632810711860657, 0.014398898929357529]	[0.2830446660518646, 0.9654689431190491, 0.0004050087300129235, 0.9738701581954956, 0.19333887100219727, 0.0003910891537088901, 0.024297384545207024, 0.823538064956665, 0.8530358076095581, 0.18792742490768433]	[0.42577269673347473, 0.9974433183670044, 0.00040479376912117004, 0.9961293935775757, 0.313624769449234, 0.00022886361693963408, 0.010704407468438148, 0.6384285092353821, 0.7217051982879639, 0.00393869262188673]	[0.674020528793335, 0.9995477795600891, 0.0005611967644654214, 0.9819006323814392, 0.4304789900779724, 0.00019465864170342684, 0.0026653835084289312, 0.18067452311515808, 0.19712837040424347, 0.0012091075768694282]	[0.7131373882293701, 0.9993877410888672, 0.001562218414619565, 0.9861823320388794, 0.2574392557144165, 0.0007592627080157399, 0.0033984757028520107, 0.37765052914619446, 0.46205028891563416, 0.0014888609293848276]	
subject4_file_544	[3]	[0.3564508855342865, 0.397756427526474, 0.15067827701568604, 0.8913992643356323, 0.1365012228488922, 0.06735774129629135, 0.10492794215679169, 0.06792444735765457, 0.05538689345121384, 0.26377955079078674]	[0.11889239400625229, 0.10394397377967834, 0.0316644161939621, 0.9925931096076965, 0.030468953773379326, 0.020466476678848267, 0.21701881289482117, 0.05862487480044365, 0.0464349165558815, 0.059623971581459045]	[0.0462142713367939, 0.011199903674423695, 0.015341308899223804, 0.999017596244812, 0.011380567215383053, 0.008611557073891163, 0.257052481174469, 0.08240139484405518, 0.07595863938331604, 0.04400739446282387]	[0.010704104788601398, 0.0021701243240386248, 0.005183788016438484, 0.9997254014015198, 0.003211528994143009, 0.004507273901253939, 0.08779855817556381, 0.06353391706943512, 0.09431044012308121, 0.028684424236416817]	[0.0022267713211476803, 0.0004158299707341939, 0.0015889715868979692, 0.9995920062065125, 0.0017148464685305953, 0.0017999181291088462, 0.006495660170912743, 0.04871557280421257, 0.09518709778785706, 0.015205071307718754]	[0.00034611497540026903, 6.521173781948164e-05, 0.00034713197965174913, 0.9998766183853149, 0.0006552821723744273, 0.0005824762629345059, 0.0021336968056857586, 0.0268386323004961, 0.04269643500447273, 0.008165288716554642]	[0.00034685421269387007, 0.000258931249845773, 0.0013087764382362366, 0.9999046325683594, 0.0001881167700048536, 0.001143164816312492, 0.0027655053418129683, 0.028788093477487564, 0.05185594782233238, 0.012254353612661362]	[0.0001058826528606005, 4.6231012674979866e-05, 0.0004658154502976686, 0.9999784231185913, 2.5292869395343587e-05, 0.00027616554871201515, 0.002921411534771323, 0.05261247605085373, 0.08683865517377853, 0.08563453704118729]	[4.318173523643054e-05, 3.2961543183773756e-05, 6.881443550810218e-05, 0.999994158744812, 1.0797255526995286e-05, 3.7516438169404864e-05, 0.0023574179504066706, 0.04168778285384178, 0.04119906947016716, 0.04146518185734749]	[0.0006439531571231782, 0.00021629995899274945, 0.00012072882236680016, 0.9999910593032837, 1.2137303201598115e-05, 1.045416956912959e-05, 0.03778262808918953, 0.03591471537947655, 0.010542333126068115, 0.006180658470839262]	
subject4_file_295	[3]	[0.33208078145980835, 0.38803747296333313, 0.21411758661270142, 0.6230999827384949, 0.25998789072036743, 0.195447638630867, 0.2024485468864441, 0.16791318356990814, 0.15027761459350586, 0.3862905204296112]	[0.1698502004146576, 0.20970012247562408, 0.03520527854561806, 0.9842457175254822, 0.03487834334373474, 0.02788865938782692, 0.2550693154335022, 0.05782618746161461, 0.033847909420728683, 0.04238709434866905]	[0.07749021053314209, 0.05958088859915733, 0.027311062440276146, 0.9928245544433594, 0.012382332235574722, 0.021552903577685356, 0.37447190284729004, 0.052819520235061646, 0.037214066833257675, 0.046019162982702255]	[0.02307269722223282, 0.04328310862183571, 0.005901823751628399, 0.9992678761482239, 0.0027303562965244055, 0.00483636325225234, 0.14598798751831055, 0.026396378874778748, 0.020961908623576164, 0.010572982020676136]	[0.0067137135192751884, 0.04013234004378319, 0.0025304914452135563, 0.9994422793388367, 0.0014703086344525218, 0.0021213635336607695, 0.055284563452005386, 0.01929343305528164, 0.012931441888213158, 0.0025965613313019276]	[0.0026648282073438168, 0.00957656092941761, 0.0009328515152446926, 0.9998835325241089, 0.0004362248000688851, 0.0005657300935126841, 0.03898659348487854, 0.0072767771780490875, 0.0038162884302437305, 0.0010331193916499615]	[0.0012291664024814963, 0.009985564276576042, 0.0007953895255923271, 0.9999594688415527, 0.00020320597104728222, 0.00021601613843813539, 0.018389994278550148, 0.007467587944120169, 0.0029009373392909765, 0.0007609599269926548]	[0.000315951561788097, 0.00782307330518961, 0.00010632641351548955, 0.999995231628418, 8.170656656147912e-05, 3.773970456677489e-05, 0.012126965448260307, 0.002563061658293009, 0.0013734950916841626, 0.00034595513716340065]	[0.00011449899466242641, 0.008313832804560661, 1.406293176842155e-05, 0.9999984502792358, 5.021990727982484e-05, 6.8234421632951126e-06, 0.008878632448613644, 0.0016579144867137074, 0.0005216693971306086, 0.00012026175681967288]	[0.00038756828871555626, 0.007176987361162901, 1.6631919379506144e-06, 0.9999997615814209, 3.026634203706635e-06, 2.1586595266853692e-07, 0.1674034595489502, 0.00011940154945477843, 7.620395535923308e-06, 8.412901479459833e-06]	
subject4_file_553	[3]	[0.38695254921913147, 0.4139469265937805, 0.177983820438385, 0.6599372625350952, 0.27567458152770996, 0.1509992778301239, 0.14969326555728912, 0.13755226135253906, 0.14732663333415985, 0.33078768849372864]	[0.4278193414211273, 0.5809682011604309, 0.17688269913196564, 0.5354377031326294, 0.2607273459434509, 0.18109074234962463, 0.11335841566324234, 0.16812540590763092, 0.17330992221832275, 0.22916635870933533]	[0.5130938291549683, 0.9269400238990784, 0.08329914510250092, 0.7666817307472229, 0.20057669281959534, 0.04531659930944443, 0.03889308497309685, 0.05965438857674599, 0.09416017681360245, 0.02608337625861168]	[0.3945533335208893, 0.9755242466926575, 0.03722719848155975, 0.8682473301887512, 0.12023673206567764, 0.018093658611178398, 0.023825354874134064, 0.0257680993527174, 0.05296206474304199, 0.007811079267412424]	[0.19943857192993164, 0.9808767437934875, 0.01313063595443964, 0.9121444821357727, 0.060516972094774246, 0.008593086153268814, 0.010331930592656136, 0.016934018582105637, 0.03595292195677757, 0.004760151728987694]	[0.3207424283027649, 0.9848679900169373, 0.006959638558328152, 0.8947528600692749, 0.09576094895601273, 0.003741019405424595, 0.008616933599114418, 0.013599973171949387, 0.018970532342791557, 0.004456298891454935]	[0.5829329490661621, 0.8519576787948608, 0.036145370453596115, 0.8647447824478149, 0.01482297107577324, 0.003948623780161142, 0.06019265204668045, 0.06205875426530838, 0.05184340476989746, 0.32107365131378174]	[0.2315962314605713, 0.9218775033950806, 0.009306441992521286, 0.9503613710403442, 0.013424300588667393, 0.0018145457142964005, 0.01643948443233967, 0.003736907383427024, 0.005287600215524435, 0.010264702141284943]	[0.08439373224973679, 0.9571830630302429, 0.0031466311775147915, 0.9756761789321899, 0.005891747772693634, 0.0006383993895724416, 0.003775854827836156, 0.0016103290254250169, 0.003397132270038128, 0.00499342055991292]	[0.06544945389032364, 0.9382293224334717, 0.003685598960146308, 0.9565579891204834, 0.0054484764114022255, 0.00193821603897959, 0.006967311259359121, 0.0009150324622169137, 0.0015756140928715467, 0.005920555908232927]	
subject4_file_288	[3]	[0.3206535279750824, 0.37951135635375977, 0.06958778202533722, 0.4484257996082306, 0.3581649959087372, 0.08808086067438126, 0.17500846087932587, 0.0669354796409607, 0.0795288160443306, 0.25575724244117737]	[0.31097543239593506, 0.44860056042671204, 0.06053904816508293, 0.022456038743257523, 0.4681115746498108, 0.15480774641036987, 0.11993496119976044, 0.0559694804251194, 0.08284064382314682, 0.5343803763389587]	[0.13315214216709137, 0.1315586119890213, 0.07333054393529892, 0.0023044836707413197, 0.5141994953155518, 0.2658917009830475, 0.1162465289235115, 0.04278974235057831, 0.08119991421699524, 0.9105895757675171]	[0.07635430246591568, 0.06448959559202194, 0.08204001188278198, 0.001187664456665516, 0.6229902505874634, 0.2871098220348358, 0.04506353661417961, 0.06612706184387207, 0.12704548239707947, 0.9709385633468628]	[0.019399799406528473, 0.005737526807934046, 0.05605250597000122, 0.006844594608992338, 0.3477107584476471, 0.273775190114975, 0.09065444022417068, 0.07568767666816711, 0.10283597558736801, 0.9697170257568359]	[0.003938479349017143, 0.0013796101557090878, 0.029166271910071373, 0.0070208413526415825, 0.23778867721557617, 0.24547412991523743, 0.0398126095533371, 0.10474899411201477, 0.10879779607057571, 0.9837544560432434]	[0.0009630026761442423, 0.0011882648104801774, 0.009753313846886158, 0.028024250641465187, 0.04900074750185013, 0.10959126055240631, 0.019874034449458122, 0.3874143660068512, 0.5649111866950989, 0.9926797151565552]	[0.0004931070143356919, 0.003770090639591217, 0.0053972285240888596, 0.03807399049401283, 0.03892943635582924, 0.07441522926092148, 0.009408812038600445, 0.3285990357398987, 0.48287495970726013, 0.9472051858901978]	[0.00012965618225280195, 0.003117085201665759, 0.001937613938935101, 0.04058854654431343, 0.02270747907459736, 0.04718974977731705, 0.006011944264173508, 0.2873273193836212, 0.46352967619895935, 0.9300684332847595]	[0.004726395010948181, 0.7650896310806274, 0.0013637305237352848, 0.1250072419643402, 0.08170075714588165, 0.018901798874139786, 0.0012770784087479115, 0.18507985770702362, 0.2544653117656708, 0.3036597669124603]	
subject4_file_226	[3]	[0.2826218903064728, 0.23906223475933075, 0.06644997000694275, 0.354158878326416, 0.4420388638973236, 0.08788219839334488, 0.1251305341720581, 0.06026560813188553, 0.06509886682033539, 0.3542478084564209]	[0.2185361534357071, 0.07068218290805817, 0.016299739480018616, 0.8841350674629211, 0.24919773638248444, 0.010824778117239475, 0.07741033285856247, 0.019831441342830658, 0.012473301962018013, 0.12109947204589844]	[0.07225149124860764, 0.0028238343074917793, 0.004969945643097162, 0.7891662120819092, 0.08168309926986694, 0.004647132009267807, 0.11216219514608383, 0.007404716685414314, 0.003404723247513175, 0.2071155458688736]	[0.02852676808834076, 0.00027176542789675295, 0.0008141419966705143, 0.8441334366798401, 0.04448065534234047, 0.001291563268750906, 0.048030391335487366, 0.00341336103156209, 0.0020483024418354034, 0.22811515629291534]	[0.028123462572693825, 0.00011182985326740891, 0.00014707287482451648, 0.9406828284263611, 0.012119051069021225, 0.0001918250636663288, 0.045158203691244125, 0.000881438551004976, 0.00037093483842909336, 0.033505287021398544]	[0.05085834860801697, 3.5270444641355425e-05, 0.00014545743761118501, 0.999451220035553, 0.00488168653100729, 0.0001159060702775605, 0.03796526417136192, 0.06496787816286087, 0.04006357863545418, 0.025731703266501427]	[0.006792109459638596, 8.908520612749271e-06, 3.452638702583499e-05, 0.9962729215621948, 0.0031104926019906998, 1.92571878869785e-05, 0.006494084373116493, 0.0003486893547233194, 0.00018697571067605168, 0.03231660649180412]	[0.027170566841959953, 1.2419404811225832e-05, 2.2021280528861098e-05, 0.999049961566925, 0.0023127165623009205, 6.242215931706596e-06, 0.01766420342028141, 0.00023538278765045106, 9.626751125324517e-05, 0.022701401263475418]	[0.0685325637459755, 9.764766218722798e-06, 8.078228347585537e-06, 0.9989237189292908, 0.004168446641415358, 1.636193587728485e-06, 0.01237272098660469, 0.00013661885168403387, 2.2137170162750408e-05, 0.01908433623611927]	[0.013525828719139099, 1.3631916772283148e-05, 9.364769539388362e-06, 0.9988754391670227, 0.02212068811058998, 5.467665232572472e-06, 0.03538691624999046, 0.0009242450469173491, 0.000171636653249152, 0.06345368176698685]	
subject4_file_817	[3]	[0.31649160385131836, 0.3712941110134125, 0.06854569911956787, 0.4654049575328827, 0.33994704484939575, 0.08394186943769455, 0.16768595576286316, 0.06507907062768936, 0.07758048921823502, 0.25210437178611755]	[0.3335954248905182, 0.5093291401863098, 0.006757683586329222, 0.749413251876831, 0.07537271082401276, 0.00938395969569683, 0.1560470312833786, 0.025525467470288277, 0.010706902481615543, 0.03558329865336418]	[0.4427500069141388, 0.7897430658340454, 0.005820699036121368, 0.6626390218734741, 0.06874237209558487, 0.004686820320785046, 0.08202307671308517, 0.017908236011862755, 0.008790852501988411, 0.022219665348529816]	[0.36012575030326843, 0.8835123777389526, 0.00386797240935266, 0.7835819721221924, 0.035763371735811234, 0.0023818009067326784, 0.025021733716130257, 0.015770602971315384, 0.00915353000164032, 0.019532103091478348]	[0.2218203991651535, 0.9772462844848633, 0.009532289579510689, 0.22853341698646545, 0.09121014177799225, 0.010603008791804314, 0.003919464070349932, 0.0061486284248530865, 0.011203103698790073, 0.02350657433271408]	[0.09968516230583191, 0.94636470079422, 0.001620253431610763, 0.34061333537101746, 0.04952412471175194, 0.0021851875353604555, 0.0029212073422968388, 0.0069023603573441505, 0.006901481654495001, 0.03630273416638374]	[0.04330359771847725, 0.8495261073112488, 0.0007538573117926717, 0.982862114906311, 0.003258591052144766, 0.0005946184974163771, 0.007918203249573708, 0.04359949007630348, 0.09460203349590302, 0.01740557700395584]	[0.010062234476208687, 0.8804581165313721, 0.0011342224897816777, 0.8149248957633972, 0.00787714309990406, 0.0010103066451847553, 0.0011579252313822508, 0.03695569932460785, 0.061205655336380005, 0.07675975561141968]	[0.0045808362774550915, 0.9370613694190979, 0.0005478258826769888, 0.8853427171707153, 0.0045210132375359535, 0.0004924308741465211, 0.0004271547368261963, 0.026455700397491455, 0.055045243352651596, 0.0358375608921051]	[0.019422631710767746, 0.783217191696167, 0.001360556110739708, 0.9800440669059753, 0.0015240925131365657, 0.0015077823773026466, 0.05426126345992088, 0.0008095958619378507, 0.001809405512176454, 0.003473256016150117]	
subject4_file_779	[3]	[0.38061222434043884, 0.27895814180374146, 0.054419394582509995, 0.27183806896209717, 0.523551344871521, 0.03726240620017052, 0.06625130772590637, 0.040137793868780136, 0.04009036719799042, 0.29987072944641113]	[0.3845261037349701, 0.18584473431110382, 0.08136975020170212, 0.014301118440926075, 0.8411567211151123, 0.12471923977136612, 0.02350596711039543, 0.05381446331739426, 0.07552717626094818, 0.7918077111244202]	[0.3146401643753052, 0.08454199135303497, 0.03947460278868675, 0.005835911724716425, 0.8232216238975525, 0.062021754682064056, 0.00640344200655818, 0.02333635464310646, 0.04073505103588104, 0.7955083250999451]	[0.2287207543849945, 0.008835533633828163, 0.0030804951675236225, 0.06139691174030304, 0.5358461737632751, 0.002740984782576561, 0.003869883716106415, 0.02808029018342495, 0.011910336092114449, 0.7494176030158997]	[0.4892427921295166, 0.001318274182267487, 0.0027850549668073654, 0.006251281127333641, 0.7192182540893555, 0.003926956094801426, 0.00443427637219429, 0.014676081947982311, 0.007071317173540592, 0.9466136693954468]	[0.01911289431154728, 2.0348003090475686e-05, 5.0691101932898164e-05, 0.13490137457847595, 0.22004643082618713, 0.00018960727902594954, 0.0009782195556908846, 0.13525263965129852, 0.07596660405397415, 0.9868398904800415]	[0.7461971640586853, 0.000754401320591569, 0.01774977706372738, 0.00029561674455180764, 0.6760280132293701, 0.010822970420122147, 0.0004279364657122642, 0.023153875023126602, 0.008722834289073944, 0.9996501207351685]	[0.9187646508216858, 0.00431394437327981, 0.06127747520804405, 0.0002671815745998174, 0.8463612794876099, 0.05033919960260391, 0.0004425590159371495, 0.000431473134085536, 0.0005451067117974162, 0.922857940196991]	[0.6916629076004028, 4.866712333750911e-05, 0.1604590266942978, 2.2762846128898673e-05, 0.9257804751396179, 0.23916403949260712, 0.0002616214915178716, 0.00047399234608747065, 0.0005828311550430954, 0.9971388578414917]	[0.9601691365242004, 0.012466601096093655, 0.03524786978960037, 0.0022284500300884247, 0.3102680444717407, 0.012308214791119099, 0.01399178709834814, 1.0293449122400489e-05, 1.7462842833992909e-06, 0.2348337173461914]	
subject4_file_727	[3]	[0.40895673632621765, 0.2869989573955536, 0.10824231803417206, 0.18578433990478516, 0.5834323763847351, 0.07216638326644897, 0.07169199734926224, 0.09349218010902405, 0.08461108058691025, 0.38411611318588257]	[0.2067888230085373, 0.06832991540431976, 0.023374101147055626, 0.800510823726654, 0.2374093234539032, 0.01150269340723753, 0.00701439892873168, 0.0749276801943779, 0.04113168641924858, 0.19563570618629456]	[0.23130808770656586, 0.05761823058128357, 0.012342138215899467, 0.7141779065132141, 0.2432674765586853, 0.0027463799342513084, 0.0013376850401982665, 0.0520799420773983, 0.020023314282298088, 0.1864074468612671]	[0.18261224031448364, 0.05088852718472481, 0.005725048948079348, 0.5480174422264099, 0.43600785732269287, 0.0012575531145557761, 0.00023707789659965783, 0.04071706533432007, 0.011545729823410511, 0.3034016489982605]	[0.5115925073623657, 0.03420883044600487, 0.011730970814824104, 0.20211264491081238, 0.6226235032081604, 0.002414976479485631, 0.0006158670294098556, 0.025705430656671524, 0.00637776916846633, 0.5345494151115417]	[0.8243817090988159, 0.09725148975849152, 0.020554108545184135, 0.0968625470995903, 0.8474270105361938, 0.0035450158175081015, 0.00027494074311107397, 0.015562127344310284, 0.002101252321153879, 0.5276902318000793]	[0.9606592059135437, 0.9359917640686035, 0.22440245747566223, 0.23783160746097565, 0.9602580666542053, 0.022838162258267403, 0.0003930403327103704, 0.021567540243268013, 0.0021224631927907467, 0.05291026085615158]	[0.9701076149940491, 0.998077392578125, 0.4382590651512146, 0.1206589788198471, 0.9929261803627014, 0.09166146069765091, 0.0002577050181571394, 0.003714950056746602, 0.0011563291773200035, 0.005539386998862028]	[0.9834153652191162, 0.9990662932395935, 0.4194815754890442, 0.12197402119636536, 0.9967394471168518, 0.07282431423664093, 0.00015063029422890395, 0.002801816910505295, 0.00045761134242638946, 0.0029706412460654974]	[0.9885262250900269, 0.9994669556617737, 0.8432641625404358, 0.031230799853801727, 0.999491810798645, 0.7090691328048706, 0.0034032349940389395, 0.06008630618453026, 0.004937870893627405, 0.005968201905488968]	
subject4_file_761	[3]	[0.3330584168434143, 0.3809528052806854, 0.07256866246461868, 0.5120712518692017, 0.3482907712459564, 0.0903075560927391, 0.16600467264652252, 0.06304921209812164, 0.08097896724939346, 0.2549470067024231]	[0.5449153184890747, 0.7122718095779419, 0.07315059006214142, 0.08235756307840347, 0.5932726860046387, 0.13948321342468262, 0.14395096898078918, 0.06901663541793823, 0.09379655122756958, 0.3182215690612793]	[0.8074817657470703, 0.9632652401924133, 0.059588346630334854, 0.035277027636766434, 0.8150804042816162, 0.08750958740711212, 0.05311184376478195, 0.02374027855694294, 0.03355558589100838, 0.0672617107629776]	[0.7780940532684326, 0.974040687084198, 0.0625763013958931, 0.009642887860536575, 0.8988803029060364, 0.10410326719284058, 0.01818164251744747, 0.009298466145992279, 0.017988799139857292, 0.05646265670657158]	[0.8307560086250305, 0.9885029196739197, 0.05915205925703049, 0.007213727571070194, 0.9630149006843567, 0.1493576020002365, 0.004717693198472261, 0.005279022268950939, 0.011392397806048393, 0.032366540282964706]	[0.9839617013931274, 0.9954984188079834, 0.14987221360206604, 0.001454980461858213, 0.9974868297576904, 0.30814772844314575, 0.003443720517680049, 0.0026555145159363747, 0.002075143391266465, 0.02212974615395069]	[0.11349155008792877, 0.11829562485218048, 0.00381809426471591, 0.008497379720211029, 0.5591773986816406, 0.011700627394020557, 0.009947654791176319, 0.009964740835130215, 0.019579753279685974, 0.9727736115455627]	[0.16377335786819458, 0.5889745354652405, 0.004176212940365076, 0.014934482052922249, 0.7640562653541565, 0.014153084717690945, 0.0014471845934167504, 0.0005925038130953908, 0.0012369862524792552, 0.19596607983112335]	[0.10918739438056946, 0.800126314163208, 0.0020164300221949816, 0.01237627025693655, 0.776643693447113, 0.009527717716991901, 0.0002457682276144624, 0.00022892208653502166, 0.0003515149874147028, 0.08083075284957886]	[0.05665947124361992, 0.5131633281707764, 0.0027992480900138617, 0.002255138708278537, 0.9221029281616211, 0.07065944373607635, 0.0017091019544750452, 0.0002261502086184919, 0.00035276601556688547, 0.20179122686386108]	
subject4_file_736	[3]	[0.33633923530578613, 0.3719519376754761, 0.16298867762088776, 0.6564088463783264, 0.22364696860313416, 0.15331347286701202, 0.15630827844142914, 0.11335427314043045, 0.11669263988733292, 0.3654554486274719]	[0.1476888656616211, 0.20353494584560394, 0.031328219920396805, 0.9782393574714661, 0.03139977902173996, 0.024339359253644943, 0.17098623514175415, 0.05109389126300812, 0.030934685841202736, 0.04810190573334694]	[0.06782368570566177, 0.09338939934968948, 0.011348620988428593, 0.9976859092712402, 0.01066826656460762, 0.007258925121277571, 0.16751177608966827, 0.05121687054634094, 0.03547196462750435, 0.012513799592852592]	[0.014760207384824753, 0.04036903381347656, 0.003284098580479622, 0.9994706511497498, 0.004438718315213919, 0.0035174014046788216, 0.05667700991034508, 0.03864644467830658, 0.032471638172864914, 0.005253154784440994]	[0.0035297826398164034, 0.04646725207567215, 0.0016712992219254375, 0.9993343949317932, 0.004275674466043711, 0.002426533028483391, 0.012105785310268402, 0.029914958402514458, 0.024675169959664345, 0.0012988712405785918]	[0.0009151629055850208, 0.014031345024704933, 0.00049459288129583, 0.9998185038566589, 0.0031977712642401457, 0.000922272854950279, 0.004358300007879734, 0.011135783046483994, 0.007466941140592098, 0.00032188580371439457]	[0.0008164572063833475, 0.023546749725937843, 0.0010276855900883675, 0.9998893737792969, 0.001447696820832789, 0.0008541734423488379, 0.0038899974897503853, 0.011576086282730103, 0.00621639471501112, 0.00029330296092666686]	[0.0003297491348348558, 0.012363569810986519, 0.00021647466928698123, 0.9999936819076538, 0.0002648927038535476, 0.00010858727910090238, 0.00397508405148983, 0.006970406509935856, 0.00392204150557518, 0.0002665642823558301]	[0.00020568336185533553, 0.018459465354681015, 3.815583113464527e-05, 0.9999984502792358, 0.00019971349684055895, 1.71941464941483e-05, 0.002663448452949524, 0.005170637276023626, 0.0013067187974229455, 7.543054380221292e-05]	[0.00044433018774725497, 0.01215025968849659, 8.63326022226829e-06, 0.9999995231628418, 0.00017791301070246845, 2.7014318675355753e-06, 0.023202840238809586, 0.0028277672827243805, 0.00036175260902382433, 4.703372542280704e-05]	
