Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject3_file_264	[3]	[0.3641289174556732, 0.28860780596733093, 0.12784770131111145, 0.45586827397346497, 0.38963404297828674, 0.06315893679857254, 0.11714398860931396, 0.11121245473623276, 0.10297061502933502, 0.30051183700561523]	[0.3497721254825592, 0.29526129364967346, 0.09512411803007126, 0.45584017038345337, 0.37421420216560364, 0.06508976966142654, 0.11349008977413177, 0.058979108929634094, 0.06162979453802109, 0.3066328465938568]	[0.35147780179977417, 0.2943361699581146, 0.08908172696828842, 0.4334425628185272, 0.3782408833503723, 0.06252207607030869, 0.11108440160751343, 0.051955465227365494, 0.05488134175539017, 0.30282434821128845]	[0.3606257140636444, 0.292758047580719, 0.07600301504135132, 0.40179547667503357, 0.39368167519569397, 0.04896321892738342, 0.11745958030223846, 0.0441989004611969, 0.051955319941043854, 0.30844685435295105]	[0.38773342967033386, 0.31013378500938416, 0.0602254755795002, 0.3503667414188385, 0.42306751012802124, 0.03918914496898651, 0.1241728886961937, 0.042690616101026535, 0.05220824480056763, 0.32365164160728455]	[0.42125433683395386, 0.34398922324180603, 0.03788037225604057, 0.2897973358631134, 0.46575412154197693, 0.026411745697259903, 0.12638318538665771, 0.04222704470157623, 0.05149616301059723, 0.3648194670677185]	[0.4249486029148102, 0.33772578835487366, 0.03333159163594246, 0.29185327887535095, 0.46399903297424316, 0.027977757155895233, 0.13007591664791107, 0.04506400600075722, 0.05369123816490173, 0.3724311292171478]	[0.4302654266357422, 0.3428467810153961, 0.03425518423318863, 0.27398863434791565, 0.4822130501270294, 0.03154456615447998, 0.12041812390089035, 0.05082445964217186, 0.056106965988874435, 0.38223692774772644]	[0.42516908049583435, 0.34290775656700134, 0.04036972299218178, 0.2754122018814087, 0.4813033938407898, 0.03667784854769707, 0.11825979501008987, 0.05280957370996475, 0.05791962519288063, 0.3886347711086273]	[0.4266262948513031, 0.34607744216918945, 0.044801976531744, 0.2767055928707123, 0.482254296541214, 0.03979947045445442, 0.11651556193828583, 0.05421439930796623, 0.054988447576761246, 0.38644102215766907]	
subject3_file_808	[3]	[0.3641289174556732, 0.28860780596733093, 0.12784770131111145, 0.45586827397346497, 0.38963404297828674, 0.06315893679857254, 0.11714398860931396, 0.11121245473623276, 0.10297061502933502, 0.30051183700561523]	[0.3497721254825592, 0.2952612638473511, 0.09512411803007126, 0.45584017038345337, 0.37421420216560364, 0.06508978456258774, 0.11349008977413177, 0.058979108929634094, 0.06162979453802109, 0.3066328465938568]	[0.35147780179977417, 0.2943361699581146, 0.08908172696828842, 0.4334425628185272, 0.3782408833503723, 0.06252207607030869, 0.11108440160751343, 0.051955465227365494, 0.05488134175539017, 0.30282434821128845]	[0.3606257140636444, 0.292758047580719, 0.07600301504135132, 0.40179547667503357, 0.39368167519569397, 0.04896321892738342, 0.11745958030223846, 0.0441989004611969, 0.051955319941043854, 0.30844685435295105]	[0.38773342967033386, 0.31013378500938416, 0.0602254755795002, 0.3503667414188385, 0.42306751012802124, 0.03918914496898651, 0.1241728886961937, 0.042690616101026535, 0.05220824480056763, 0.32365164160728455]	[0.42125433683395386, 0.34398922324180603, 0.03788037225604057, 0.2897973358631134, 0.46575412154197693, 0.026411745697259903, 0.12638318538665771, 0.04222704470157623, 0.05149616301059723, 0.3648194670677185]	[0.4249486029148102, 0.33772578835487366, 0.03333159163594246, 0.29185330867767334, 0.46399903297424316, 0.027977757155895233, 0.13007591664791107, 0.04506400600075722, 0.05369123816490173, 0.37243109941482544]	[0.4302654266357422, 0.3428467810153961, 0.03425518423318863, 0.27398863434791565, 0.4822130501270294, 0.03154456615447998, 0.12041812390089035, 0.05082445964217186, 0.056106965988874435, 0.38223692774772644]	[0.42516908049583435, 0.34290775656700134, 0.04036972299218178, 0.2754122018814087, 0.4813033938407898, 0.03667784854769707, 0.11825979501008987, 0.05280957370996475, 0.05791962519288063, 0.3886347711086273]	[0.4266262948513031, 0.34607744216918945, 0.044801976531744, 0.2767055928707123, 0.48225435614585876, 0.03979947045445442, 0.11651559174060822, 0.05421439930796623, 0.05498846247792244, 0.38644102215766907]	
subject3_file_827	[0, 6]	[0.3641289174556732, 0.28860780596733093, 0.12784770131111145, 0.45586827397346497, 0.38963404297828674, 0.06315893679857254, 0.11714398860931396, 0.11121245473623276, 0.10297061502933502, 0.30051183700561523]	[0.3497721254825592, 0.2952612638473511, 0.09512411803007126, 0.45584017038345337, 0.37421420216560364, 0.06508978456258774, 0.11349008977413177, 0.058979108929634094, 0.06162979453802109, 0.3066328465938568]	[0.35147780179977417, 0.2943361699581146, 0.08908172696828842, 0.4334425628185272, 0.3782408833503723, 0.06252207607030869, 0.11108440160751343, 0.051955465227365494, 0.05488134175539017, 0.30282434821128845]	[0.3606257140636444, 0.292758047580719, 0.07600301504135132, 0.40179547667503357, 0.39368167519569397, 0.04896321892738342, 0.11745958030223846, 0.0441989004611969, 0.051955319941043854, 0.30844685435295105]	[0.38773342967033386, 0.31013378500938416, 0.0602254755795002, 0.3503667414188385, 0.42306751012802124, 0.03918914496898651, 0.1241728886961937, 0.042690616101026535, 0.05220824480056763, 0.32365164160728455]	[0.42125433683395386, 0.34398922324180603, 0.03788037225604057, 0.2897973358631134, 0.46575412154197693, 0.026411745697259903, 0.12638318538665771, 0.04222704470157623, 0.05149616301059723, 0.3648194670677185]	[0.4249486029148102, 0.33772578835487366, 0.03333159163594246, 0.29185330867767334, 0.46399903297424316, 0.027977757155895233, 0.13007591664791107, 0.04506400600075722, 0.05369123816490173, 0.37243109941482544]	[0.4302654266357422, 0.3428467810153961, 0.03425518423318863, 0.27398863434791565, 0.4822130501270294, 0.03154456615447998, 0.12041812390089035, 0.05082445964217186, 0.056106965988874435, 0.38223692774772644]	[0.42516908049583435, 0.34290775656700134, 0.04036972299218178, 0.2754122018814087, 0.4813033938407898, 0.03667784854769707, 0.11825979501008987, 0.05280957370996475, 0.05791962519288063, 0.3886347711086273]	[0.4266262948513031, 0.34607744216918945, 0.044801976531744, 0.2767055928707123, 0.48225435614585876, 0.03979947045445442, 0.11651559174060822, 0.05421439930796623, 0.05498846247792244, 0.38644102215766907]	
subject3_file_973	[0, 4, 9]	[0.3641289174556732, 0.28860780596733093, 0.12784770131111145, 0.45586827397346497, 0.38963404297828674, 0.06315893679857254, 0.11714398860931396, 0.11121245473623276, 0.10297061502933502, 0.30051183700561523]	[0.3497721254825592, 0.2952612638473511, 0.09512411803007126, 0.45584017038345337, 0.37421420216560364, 0.06508978456258774, 0.11349008977413177, 0.058979108929634094, 0.06162979453802109, 0.3066328465938568]	[0.35147780179977417, 0.2943361699581146, 0.08908172696828842, 0.4334425628185272, 0.3782408833503723, 0.06252207607030869, 0.11108440160751343, 0.051955465227365494, 0.05488134175539017, 0.30282434821128845]	[0.3606257140636444, 0.292758047580719, 0.07600301504135132, 0.40179547667503357, 0.39368167519569397, 0.04896321892738342, 0.11745958030223846, 0.0441989004611969, 0.051955319941043854, 0.30844685435295105]	[0.38773342967033386, 0.31013378500938416, 0.0602254755795002, 0.3503667414188385, 0.42306751012802124, 0.03918914496898651, 0.1241728886961937, 0.042690616101026535, 0.05220824480056763, 0.32365164160728455]	[0.42125433683395386, 0.34398922324180603, 0.03788037225604057, 0.2897973358631134, 0.46575412154197693, 0.026411745697259903, 0.12638318538665771, 0.04222704470157623, 0.05149616301059723, 0.3648194670677185]	[0.4249486029148102, 0.33772578835487366, 0.03333159163594246, 0.29185330867767334, 0.46399903297424316, 0.027977757155895233, 0.13007591664791107, 0.04506400600075722, 0.05369123816490173, 0.37243109941482544]	[0.4302654266357422, 0.3428467810153961, 0.03425518423318863, 0.27398863434791565, 0.4822130501270294, 0.03154456615447998, 0.12041812390089035, 0.05082445964217186, 0.056106965988874435, 0.38223692774772644]	[0.42516908049583435, 0.34290775656700134, 0.04036972299218178, 0.2754122018814087, 0.4813033938407898, 0.03667784854769707, 0.11825979501008987, 0.05280957370996475, 0.05791962519288063, 0.3886347711086273]	[0.4266262948513031, 0.34607744216918945, 0.044801976531744, 0.2767055928707123, 0.48225435614585876, 0.03979947045445442, 0.11651559174060822, 0.05421439930796623, 0.05498846247792244, 0.38644102215766907]	
subject3_file_935	[4]	[0.36413344740867615, 0.28861573338508606, 0.1278558373451233, 0.4558682143688202, 0.38963356614112854, 0.06316500157117844, 0.11715197563171387, 0.11122077703475952, 0.10297823697328568, 0.30051830410957336]	[0.3497769832611084, 0.2952677607536316, 0.09512955695390701, 0.4558391869068146, 0.37421536445617676, 0.06509430706501007, 0.11349600553512573, 0.05898352712392807, 0.061634622514247894, 0.3066389262676239]	[0.35148221254348755, 0.2943434715270996, 0.08908618986606598, 0.4334300756454468, 0.3782463073730469, 0.06252484023571014, 0.11109048873186111, 0.051958564668893814, 0.054885175079107285, 0.3028308153152466]	[0.3606374263763428, 0.2927626669406891, 0.07600010186433792, 0.40175294876098633, 0.3936985433101654, 0.04895946756005287, 0.11746557801961899, 0.04419786110520363, 0.051955804228782654, 0.30845627188682556]	[0.3878899812698364, 0.31020307540893555, 0.06017688661813736, 0.35004132986068726, 0.42325305938720703, 0.03914964571595192, 0.12420454621315002, 0.042672038078308105, 0.052199527621269226, 0.3237542510032654]	[0.4213722050189972, 0.3440801501274109, 0.03786158934235573, 0.2896101176738739, 0.46588024497032166, 0.026400448754429817, 0.12639474868774414, 0.04222221300005913, 0.05149722471833229, 0.3649289309978485]	[0.425146222114563, 0.3378564417362213, 0.033312514424324036, 0.29154902696609497, 0.46419042348861694, 0.027969153597950935, 0.13006936013698578, 0.045056939125061035, 0.053695861250162125, 0.37263816595077515]	[0.4303126633167267, 0.3428850769996643, 0.03425241634249687, 0.27391886711120605, 0.4822656512260437, 0.03154375031590462, 0.12041351944208145, 0.050824277102947235, 0.05610793083906174, 0.3822905719280243]	[0.42520615458488464, 0.3429425060749054, 0.040367987006902695, 0.27534571290016174, 0.48135697841644287, 0.036677829921245575, 0.1182471364736557, 0.052805300801992416, 0.05791588872671127, 0.3886773884296417]	[0.4266502261161804, 0.3461175262928009, 0.04479830339550972, 0.2766132652759552, 0.4823414087295532, 0.039799124002456665, 0.11650409549474716, 0.05420884117484093, 0.0549851655960083, 0.38650020956993103]	
subject3_file_609	[4, 9]	[0.3641214072704315, 0.2886045575141907, 0.1278475821018219, 0.4558647871017456, 0.38963204622268677, 0.06315799057483673, 0.11714369803667068, 0.11121184378862381, 0.1029682382941246, 0.300508052110672]	[0.3497691750526428, 0.2952612340450287, 0.09512625634670258, 0.45583897829055786, 0.37421464920043945, 0.0650910809636116, 0.11349239945411682, 0.05898061394691467, 0.0616309680044651, 0.30663248896598816]	[0.35147732496261597, 0.29433730244636536, 0.08908189833164215, 0.4334377646446228, 0.3782418966293335, 0.06252207607030869, 0.1110844835639, 0.05195552110671997, 0.05488135293126106, 0.30282482504844666]	[0.36063113808631897, 0.29275792837142944, 0.07599785178899765, 0.40176063776016235, 0.3936939239501953, 0.048958200961351395, 0.11745994538068771, 0.044195596128702164, 0.051952917128801346, 0.30845004320144653]	[0.3878810703754425, 0.3101973533630371, 0.060177937150001526, 0.35005298256874084, 0.4232446849346161, 0.03915117308497429, 0.12420149892568588, 0.042671553790569305, 0.052198849618434906, 0.3237471580505371]	[0.4213992655277252, 0.34409692883491516, 0.03785843029618263, 0.28957706689834595, 0.465899795293808, 0.026399273425340652, 0.12639497220516205, 0.042221177369356155, 0.05149771273136139, 0.3649498224258423]	[0.42515432834625244, 0.33786168694496155, 0.033311810344457626, 0.29153868556022644, 0.4641956090927124, 0.027968870475888252, 0.1300661414861679, 0.0450558103621006, 0.0536947101354599, 0.37264329195022583]	[0.43032556772232056, 0.3428947627544403, 0.03425149247050285, 0.27389785647392273, 0.48227885365486145, 0.031543415039777756, 0.12040981650352478, 0.05082300305366516, 0.05610693618655205, 0.3823033571243286]	[0.4252146780490875, 0.34294945001602173, 0.04036739841103554, 0.2753314971923828, 0.4813673496246338, 0.03667789697647095, 0.11824632436037064, 0.05280578136444092, 0.05791664496064186, 0.3886893391609192]	[0.42666128277778625, 0.3461269438266754, 0.044797997921705246, 0.2766048014163971, 0.4823482930660248, 0.039799705147743225, 0.11650735884904861, 0.05421143025159836, 0.05498841032385826, 0.38651445508003235]	
subject3_file_216	[3]	[0.36415165662765503, 0.28863170742988586, 0.12786683440208435, 0.45587044954299927, 0.38963717222213745, 0.06317504495382309, 0.11716463416814804, 0.11123327165842056, 0.10299213230609894, 0.3005337715148926]	[0.34978702664375305, 0.29527461528778076, 0.09513064473867416, 0.45583605766296387, 0.3742167055606842, 0.06509619951248169, 0.11349819600582123, 0.05898484215140343, 0.061636969447135925, 0.3066459894180298]	[0.3514832556247711, 0.2943454086780548, 0.08908526599407196, 0.43340349197387695, 0.3782550096511841, 0.0625220462679863, 0.1110922172665596, 0.051956262439489365, 0.05488439276814461, 0.3028324842453003]	[0.3606456220149994, 0.29276666045188904, 0.07600047439336777, 0.4017336964607239, 0.3937074542045593, 0.04895925521850586, 0.11747206747531891, 0.044198911637067795, 0.05195782333612442, 0.3084631562232971]	[0.38784343004226685, 0.31018951535224915, 0.06019655242562294, 0.3501404821872711, 0.42320170998573303, 0.039164554327726364, 0.12420482188463211, 0.0426822192966938, 0.05220714956521988, 0.32372981309890747]	[0.42127591371536255, 0.34401342272758484, 0.03787706047296524, 0.2897486388683319, 0.46579238772392273, 0.026409056037664413, 0.12639552354812622, 0.042228396981954575, 0.05149924010038376, 0.36484867334365845]	[0.42498964071273804, 0.3377530574798584, 0.03332782909274101, 0.2917841374874115, 0.464045912027359, 0.027976341545581818, 0.1300850510597229, 0.04506556689739227, 0.053697165101766586, 0.3724845349788666]	[0.4302369952201843, 0.34282439947128296, 0.03425673767924309, 0.27403557300567627, 0.48218604922294617, 0.03154560178518295, 0.12043653428554535, 0.05083245411515236, 0.05611525848507881, 0.38221949338912964]	[0.42514297366142273, 0.34288597106933594, 0.040369633585214615, 0.2754746973514557, 0.481266051530838, 0.03667775169014931, 0.11828567087650299, 0.05281979218125343, 0.05793193355202675, 0.3886159062385559]	[0.4266253113746643, 0.3460589647293091, 0.04480356723070145, 0.27677643299102783, 0.48219165205955505, 0.039800431579351425, 0.11654415726661682, 0.05422767996788025, 0.055001504719257355, 0.38641709089279175]	
subject3_file_829	[3, 6]	[0.36414477229118347, 0.28862717747688293, 0.12786510586738586, 0.45587050914764404, 0.3896356523036957, 0.06317286938428879, 0.11716192215681076, 0.11123086512088776, 0.10298904776573181, 0.3005289137363434]	[0.3497839868068695, 0.2952733337879181, 0.09513211995363235, 0.45583823323249817, 0.37421613931655884, 0.06509694457054138, 0.11349920183420181, 0.058985818177461624, 0.06163768470287323, 0.3066444993019104]	[0.3514842092990875, 0.2943468391895294, 0.08908791840076447, 0.4334166646003723, 0.37825149297714233, 0.06252514570951462, 0.1110939234495163, 0.05195912718772888, 0.054886650294065475, 0.3028338551521301]	[0.36064231395721436, 0.29276642203330994, 0.07600197196006775, 0.40174493193626404, 0.3937031626701355, 0.04896055534482002, 0.11747089773416519, 0.04419970512390137, 0.051958270370960236, 0.3084612786769867]	[0.3878532648086548, 0.31019070744514465, 0.06019178405404091, 0.35011839866638184, 0.4232117831707001, 0.03916101157665253, 0.12420397251844406, 0.04267948120832443, 0.05220521613955498, 0.32373449206352234]	[0.42130815982818604, 0.34403321146965027, 0.03787210211157799, 0.28970474004745483, 0.4658178389072418, 0.026406442746520042, 0.12639360129833221, 0.04222588986158371, 0.05149834230542183, 0.36487412452697754]	[0.4250710606575012, 0.33780622482299805, 0.03331997990608215, 0.29166191816329956, 0.46412014961242676, 0.0279727540910244, 0.13007722795009613, 0.04506118595600128, 0.053696829825639725, 0.37256479263305664]	[0.43027356266975403, 0.34285351634025574, 0.03425481170415878, 0.273979514837265, 0.4822235107421875, 0.03154485672712326, 0.12042537331581116, 0.050828564912080765, 0.056111857295036316, 0.3822539448738098]	[0.4251740872859955, 0.34291326999664307, 0.04036906734108925, 0.27541184425354004, 0.48130902647972107, 0.03667803108692169, 0.11826710402965546, 0.0528130941092968, 0.057924412190914154, 0.38864627480506897]	[0.42663872241973877, 0.346087247133255, 0.044801559299230576, 0.2766970098018646, 0.4822613298892975, 0.03980027884244919, 0.11652447283267975, 0.054219018667936325, 0.054993849247694016, 0.38645821809768677]	
subject3_file_352	[0, 6]	[0.36413365602493286, 0.2886146605014801, 0.12785381078720093, 0.4558652341365814, 0.38963305950164795, 0.06316380202770233, 0.1171507015824318, 0.11121886223554611, 0.10297617316246033, 0.30051785707473755]	[0.3497768044471741, 0.2952674329280853, 0.09512846916913986, 0.4558364152908325, 0.37421590089797974, 0.06509362906217575, 0.11349549144506454, 0.058982737362384796, 0.06163371354341507, 0.3066387474536896]	[0.3514810800552368, 0.2943420112133026, 0.08908381313085556, 0.43342041969299316, 0.3782481849193573, 0.0625225082039833, 0.11108862608671188, 0.05195622518658638, 0.05488312244415283, 0.3028295934200287]	[0.360641211271286, 0.2927623987197876, 0.07599745690822601, 0.4017336964607239, 0.39370521903038025, 0.0489572249352932, 0.1174665242433548, 0.04419618844985962, 0.05195477604866028, 0.3084586560726166]	[0.38791388273239136, 0.31021636724472046, 0.060171280056238174, 0.3499853312969208, 0.4232863783836365, 0.039144985377788544, 0.12421431392431259, 0.04267062991857529, 0.0522003099322319, 0.3237730860710144]	[0.42140087485313416, 0.34410426020622253, 0.03785799443721771, 0.28956368565559387, 0.4659133553504944, 0.026398450136184692, 0.1264019012451172, 0.04222254455089569, 0.051499366760253906, 0.3649577498435974]	[0.42510882019996643, 0.33783233165740967, 0.033316463232040405, 0.29160547256469727, 0.46415621042251587, 0.027971085160970688, 0.13007394969463348, 0.04505941644310951, 0.05369655787944794, 0.3726018965244293]	[0.4302995204925537, 0.3428744971752167, 0.03425297513604164, 0.2739388346672058, 0.48225313425064087, 0.03154411166906357, 0.12042031437158585, 0.0508270226418972, 0.05611075833439827, 0.38228121399879456]	[0.425192654132843, 0.34293118119239807, 0.040367867797613144, 0.2753753066062927, 0.4813389778137207, 0.03667759522795677, 0.11825805902481079, 0.05280939117074013, 0.05792080983519554, 0.3886663615703583]	[0.4266466200351715, 0.34610500931739807, 0.04479895904660225, 0.2766604721546173, 0.4823034703731537, 0.03979909420013428, 0.11651894450187683, 0.05421515554189682, 0.054991573095321655, 0.3864803910255432]	
subject3_file_562	[0, 4, 9]	[0.36414003372192383, 0.28862330317497253, 0.12786254286766052, 0.4558701515197754, 0.3896345794200897, 0.0631704032421112, 0.11715875566005707, 0.11122791469097137, 0.10298565775156021, 0.300525039434433]	[0.34978148341178894, 0.29527172446250916, 0.09513173252344131, 0.45583897829055786, 0.3742157518863678, 0.06509628891944885, 0.11349834501743317, 0.058985352516174316, 0.06163699924945831, 0.3066428005695343]	[0.35148388147354126, 0.2943464517593384, 0.08908770233392715, 0.4334207773208618, 0.3782498836517334, 0.06252521276473999, 0.1110929623246193, 0.051959242671728134, 0.05488648638129234, 0.3028334081172943]	[0.36064162850379944, 0.2927652895450592, 0.07600051909685135, 0.401743084192276, 0.3937032222747803, 0.048959244042634964, 0.11746884137392044, 0.04419858008623123, 0.05195700377225876, 0.3084600269794464]	[0.3878929913043976, 0.3102065622806549, 0.06017713621258736, 0.3500356376171112, 0.4232579171657562, 0.03914923220872879, 0.1242072656750679, 0.0426727831363678, 0.05220039188861847, 0.3237578272819519]	[0.42135557532310486, 0.34406816959381104, 0.03786412626504898, 0.2896330654621124, 0.46586519479751587, 0.026401730254292488, 0.1263945996761322, 0.04222306236624718, 0.05149739608168602, 0.3649153411388397]	[0.4251471757888794, 0.337856650352478, 0.03331250697374344, 0.2915467917919159, 0.46419185400009155, 0.027969252318143845, 0.13007108867168427, 0.04505741223692894, 0.053696852177381516, 0.372640997171402]	[0.4303041994571686, 0.342878133058548, 0.034253038465976715, 0.2739329934120178, 0.4822560250759125, 0.031544141471385956, 0.12041734904050827, 0.05082591995596886, 0.05610959976911545, 0.38228368759155273]	[0.42519789934158325, 0.34293463826179504, 0.04036835581064224, 0.27536505460739136, 0.48134273290634155, 0.03667808324098587, 0.11825434863567352, 0.05280845984816551, 0.05791940167546272, 0.3886704742908478]	[0.42665043473243713, 0.3461109697818756, 0.04479951038956642, 0.27663421630859375, 0.4823189079761505, 0.03979990631341934, 0.11651090532541275, 0.0542127788066864, 0.054988615214824677, 0.3864922821521759]	
subject3_file_231	[4, 9]	[0.3641436994075775, 0.2886250913143158, 0.12786290049552917, 0.45587158203125, 0.3896360993385315, 0.06317119300365448, 0.11715955287218094, 0.11122868955135345, 0.10298720002174377, 0.3005272150039673]	[0.3497823178768158, 0.2952706217765808, 0.09512937813997269, 0.4558388888835907, 0.3742154538631439, 0.06509457528591156, 0.11349590122699738, 0.058983560651540756, 0.06163536757230759, 0.30664199590682983]	[0.3514817953109741, 0.2943432927131653, 0.08908496052026749, 0.4334180951118469, 0.3782500922679901, 0.06252264231443405, 0.11109010875225067, 0.05195675790309906, 0.05488412454724312, 0.30283045768737793]	[0.3606380820274353, 0.29276418685913086, 0.0760020837187767, 0.4017595052719116, 0.3936971426010132, 0.04896099865436554, 0.11746759712696075, 0.04419942572712898, 0.05195729807019234, 0.3084571659564972]	[0.3877945840358734, 0.31016555428504944, 0.06020885705947876, 0.3502408266067505, 0.4231429696083069, 0.039174459874629974, 0.12418945133686066, 0.042685579508543015, 0.05220680683851242, 0.3236948251724243]	[0.42126399278640747, 0.3439999520778656, 0.03787844255566597, 0.2897735834121704, 0.4657721221446991, 0.026410045102238655, 0.12638810276985168, 0.042227208614349365, 0.051497071981430054, 0.3648329973220825]	[0.42500218749046326, 0.3377607464790344, 0.03332657739520073, 0.2917686104774475, 0.46405309438705444, 0.02797565795481205, 0.13007858395576477, 0.04506340250372887, 0.05369476601481438, 0.37249183654785156]	[0.4302588403224945, 0.34284138679504395, 0.03425572067499161, 0.2740016281604767, 0.4822064936161041, 0.03154512122273445, 0.12042639404535294, 0.0508284866809845, 0.056111373007297516, 0.38223662972450256]	[0.42516008019447327, 0.34289953112602234, 0.04036983847618103, 0.2754388451576233, 0.4812866747379303, 0.036678217351436615, 0.11827346682548523, 0.0528157502412796, 0.057926908135414124, 0.38863101601600647]	[0.4266330897808075, 0.3460739850997925, 0.04480326548218727, 0.27672961354255676, 0.48222818970680237, 0.03980081155896187, 0.11652931571006775, 0.0542219914495945, 0.0549958236515522, 0.38643908500671387]	
subject3_file_525	[9]	[0.3641414940357208, 0.28862351179122925, 0.12786166369915009, 0.4558735191822052, 0.38963624835014343, 0.06316986680030823, 0.11715773493051529, 0.11122739315032959, 0.10298570245504379, 0.30052483081817627]	[0.3497816324234009, 0.29527074098587036, 0.09513003379106522, 0.4558412730693817, 0.3742155134677887, 0.06509491801261902, 0.11349617689847946, 0.05898413807153702, 0.06163579598069191, 0.30664148926734924]	[0.3514828681945801, 0.29434502124786377, 0.08908671140670776, 0.4334246814250946, 0.37824922800064087, 0.06252436339855194, 0.11109154671430588, 0.05195855349302292, 0.05488564446568489, 0.3028315603733063]	[0.36063680052757263, 0.2927640378475189, 0.07600191235542297, 0.40176457166671753, 0.39369553327560425, 0.04896066337823868, 0.11746605485677719, 0.04419925436377525, 0.05195675790309906, 0.30845558643341064]	[0.3878457844257355, 0.31018492579460144, 0.060189176350831985, 0.35014286637306213, 0.42319753766059875, 0.039158884435892105, 0.12419040501117706, 0.042676541954278946, 0.05219939351081848, 0.32372233271598816]	[0.4213067293167114, 0.34403330087661743, 0.037870001047849655, 0.2897067368030548, 0.46581798791885376, 0.026404688134789467, 0.12638673186302185, 0.0422237254679203, 0.05149452015757561, 0.3648695945739746]	[0.4251239001750946, 0.3378419280052185, 0.03331425040960312, 0.29158294200897217, 0.46417006850242615, 0.027969712391495705, 0.13006973266601562, 0.045057471841573715, 0.053694963455200195, 0.37261471152305603]	[0.4302998483181, 0.34287527203559875, 0.0342533141374588, 0.2739393711090088, 0.4822510778903961, 0.031543925404548645, 0.1204136461019516, 0.05082378163933754, 0.05610686168074608, 0.38227397203445435]	[0.42519626021385193, 0.3429327607154846, 0.040368806570768356, 0.2753630578517914, 0.4813413918018341, 0.03667803108692169, 0.1182493269443512, 0.05280601978302002, 0.057916127145290375, 0.3886645436286926]	[0.42664453387260437, 0.3461092710494995, 0.044799529016017914, 0.2766209542751312, 0.48232850432395935, 0.0397995226085186, 0.11650170385837555, 0.054208435118198395, 0.05498352274298668, 0.38649001717567444]	
subject3_file_382	[3]	[0.3645365834236145, 0.2890876233577728, 0.12829609215259552, 0.4560515284538269, 0.38972970843315125, 0.06352140009403229, 0.11760169267654419, 0.11169220507144928, 0.10347114503383636, 0.30093345046043396]	[0.3500252366065979, 0.29548025131225586, 0.09528005868196487, 0.45591193437576294, 0.37422531843185425, 0.06523115187883377, 0.11365726590156555, 0.059111688286066055, 0.061789050698280334, 0.3068426847457886]	[0.3515640199184418, 0.2944771349430084, 0.08919582515954971, 0.4332353472709656, 0.3783618211746216, 0.06258352845907211, 0.11123964935541153, 0.052027687430381775, 0.05497788265347481, 0.3029465675354004]	[0.3606853485107422, 0.29288777709007263, 0.07613687217235565, 0.4020587205886841, 0.3936501741409302, 0.04905669763684273, 0.11761203408241272, 0.04430469498038292, 0.05206441134214401, 0.3085428774356842]	[0.383405476808548, 0.30844029784202576, 0.06169595196843147, 0.35944274067878723, 0.41807466745376587, 0.040331583470106125, 0.12349115312099457, 0.04331088811159134, 0.05254029482603073, 0.3209567368030548]	[0.4168417751789093, 0.340583860874176, 0.038594357669353485, 0.2966584861278534, 0.4611210525035858, 0.02683022804558277, 0.12605392932891846, 0.04241728037595749, 0.05149516090750694, 0.3608451783657074]	[0.4198133945465088, 0.3342535197734833, 0.03384537622332573, 0.299795001745224, 0.4589603841304779, 0.028224805369973183, 0.13036006689071655, 0.04528093338012695, 0.053650278598070145, 0.3671877682209015]	[0.4283834397792816, 0.34128403663635254, 0.034381408244371414, 0.276895672082901, 0.48005539178848267, 0.031605321913957596, 0.12088751047849655, 0.05098792538046837, 0.05625533312559128, 0.380392462015152]	[0.423490971326828, 0.3412741720676422, 0.040454376488924026, 0.27892714738845825, 0.47852182388305664, 0.03671925514936447, 0.1193593293428421, 0.05328672006726265, 0.0584261380136013, 0.3870474696159363]	[0.4262312650680542, 0.344393253326416, 0.04505858197808266, 0.28142136335372925, 0.4772928059101105, 0.03993521258234978, 0.11767726391553879, 0.05489610135555267, 0.05555834621191025, 0.38428157567977905]	
