,distance,time
122,0.8638689852399998,12266
123,0.8587834184199998,12368
124,0.8594881151799998,12470
125,0.8451008433999998,12582
126,0.8387259349199996,12680
127,0.8501876276200004,12809
128,0.8617777997999999,12903
129,0.8494460432999998,12976
130,0.8485218500000004,13085
131,0.8383461373400005,13186
132,0.83805650384,13314
133,0.83403289842,13415
134,0.8385629014199998,13477
135,0.8394972579999996,13576
136,0.8511194465000006,13669
137,0.8508629461600009,13784
138,0.8629912457400006,13877
139,0.8628757977200002,13979
140,0.8807027875600004,14078
141,0.8985057661000003,14185
142,0.9001260879200002,14281
143,0.9186201668599999,14379
144,0.9275894512799997,14473
145,0.9293577397999998,14587
146,0.9257897007999998,14681
147,0.9320705965799997,14777
148,0.9360209095199999,14883
149,0.9477265750199998,14975
150,0.9676702243599998,15095
151,0.9758952623000003,15197
152,0.9787087082600003,15322
153,0.9773129181200008,15441
154,0.9815869354800005,15551
155,0.9676355141399996,15686
156,0.9983930213799994,15805
157,0.9817403956199995,15892
158,0.9819226389399994,15932
159,0.9614832164199995,15994
160,0.9610670519799996,16080
161,0.9657155811399994,16195
162,0.9671792040200006,16288
163,0.9574361952399992,16395
164,0.9565186233599993,16488
165,0.9549791412799992,16582
166,0.95557494474,16705
167,0.9609593443400001,16797
168,0.9726054345200003,16891
169,0.9855199471400002,16984
170,0.9941505318600002,17099
171,0.9925429647799998,17193
172,0.9838337362400001,17302
173,0.9822932851400004,17401
174,0.9890181082200001,17494
175,0.9910158472399995,17595
176,0.9781578378199993,17688
177,0.9842951515599994,17809
178,0.9827058094199996,17896
179,0.9698247890800001,17990
180,0.96000185206,18104
181,0.9746606984799997,18198
182,1.0071874317799998,18292
183,1.0214918445,18393
184,1.0258502125000004,18504
185,1.0214198308600004,18600
186,1.0100455289600005,18693
187,1.0138350645600007,18808
188,1.0101773962999996,18903
189,0.9988842749399995,19000
190,0.9912325794999994,19095
191,0.9963430447200006,19203
192,0.9974231839400008,19294
193,0.983483685100001,19402
194,0.9695832638800009,19495
195,0.9620575616799996,19614
196,0.9510879418799996,19706
197,0.94698953788,19797
198,0.9463591629399997,19915
199,0.9628380143599999,20007
200,0.9592776316799999,20099
201,0.94522163198,20218
202,0.9470693079199999,20309
203,0.9556204721199999,20425
204,0.9705452561400001,20533
205,0.96312369026,20661
206,0.9330498033999995,20745
207,0.9261112943399996,20881
208,0.9079067038799999,20969
209,0.9180405817799997,21057
210,0.9129033136599997,21121
211,0.9219785929399998,21226
212,0.9387450266999999,21322
213,0.9680556047200004,21408
214,0.9949827135000002,21523
215,1.0524897098400003,21616
216,1.0508837413200005,21709
217,1.0360634803800006,21824
218,1.0274091605400002,21915
219,0.9937035298000001,22025
220,0.9653709498600005,22118
221,0.94973349438,22212
222,0.9348674970599997,22327
223,0.9337510096199998,22420
224,0.9368832956200001,22513
225,0.9473798169199995,22620
226,0.9660809888999997,22719
227,0.9701939646399996,22833
228,0.9679904124999996,22928
229,0.9716226146399995,23027
230,1.0039782666400001,23137
231,1.02134404186,23238
232,1.0176406776799993,23332
233,1.0189218056199996,23428
234,1.0194072179999998,23518
235,1.0283859779599998,23632
236,1.0352349807599999,23729
237,1.0262145641199998,23819
238,1.0166819713199997,23934
239,1.0167819374199991,24034
240,1.0048725745799993,24128
241,0.987901516859999,24221
242,0.9779172848199991,24336
243,0.9671445988199991,24419
244,0.9582633122599997,24537
245,0.9564958523399997,24630
246,0.9661140305600007,24738
247,0.977122198060001,24831
248,0.9941034755800013,24925
