,distance,time
156,1.0591691636999996,15693
157,1.06680040462,15804
158,1.1792105567400004,15898
159,1.165553818440001,16006
160,1.1629634253200005,16089
161,1.1528967751199999,16207
162,1.12215190204,16291
163,1.0803774269600002,16401
164,1.083429791499999,16516
165,1.0941103410599995,16605
166,1.0331996357399995,16696
167,1.0011965836,16824
168,0.99133336342,16938
169,0.9881673784799999,17006
170,0.9856967363200001,17099
171,1.0048219805000003,17207
172,1.0161461599800015,17327
173,1.0253719901200011,17416
174,1.035794872240001,17521
175,1.028292919120001,17631
176,1.038040782860001,17727
177,1.054529796480001,17851
178,1.081931707220001,17935
179,1.0977099054400012,18023
180,1.0415420099000001,18109
181,1.0127255731,18224
182,1.0181616388000003,18318
183,1.03066426328,18412
184,1.03469096608,18519
185,1.0298860957600005,18613
186,1.0695593439000006,18721
187,1.101651978040001,18829
188,1.1251351991400007,18923
189,1.1449123598000006,19016
190,1.1698048463200008,19132
191,1.220905615340001,19225
192,1.2909277575200002,19318
193,1.3242745515399994,19434
194,1.3707126008399995,19527
195,1.4041021576799997,19638
196,1.4231269990199997,19741
197,1.4645919915199994,19837
198,1.5075072746999998,19930
199,1.5022263747799993,20057
200,1.4993297644599992,20156
201,1.4915208216799993,20276
202,1.4854536522599993,20362
203,1.4643935936599992,20441
204,1.4159401630199995,20524
205,1.3724026263199998,20643
206,1.3635350572999994,20727
207,1.3562679710799992,20837
208,1.3337159086199994,20945
209,1.331710476759999,21032
210,1.3259493072599995,21147
211,1.3303076138599992,21248
212,1.312118961819999,21341
213,1.3040556908399987,21449
214,1.2912316017999994,21543
215,1.2864307596599989,21651
216,1.2976109623199992,21752
217,1.283453842399999,21845
218,1.26168978884,21939
219,1.2391666490199995,22076
220,1.2265066719199997,22213
221,1.1959333267999999,22329
222,1.1843543324799988,22431
223,1.1875255361399988,22523
224,1.1582706566800005,22601
225,1.1339934654599992,22668
226,1.1199609337799996,22743
227,1.1218066978799999,22861
228,1.1265607261799997,22955
229,1.1404310265799995,23060
230,1.2016807520799997,23156
231,1.2444765130999993,23250
232,1.2321179923999994,23365
233,1.1983905446799992,23459
234,1.1756308095199992,23552
235,1.185641108,23667
236,1.1512930626000002,23761
237,1.1290364098600005,23854
