,distance,time
81,0.9646473633799995,8169
82,0.9635087334599994,8254
83,0.9370905070999997,8355
84,0.8873415870200008,8456
85,0.8656073645000005,8579
86,0.8505204962400007,8668
87,0.8353756910599998,8759
88,0.81748207526,8881
89,0.8091832930200002,8969
90,0.8135273024200002,9060
91,0.7784487784200003,69
92,0.7562360099600004,170
93,0.7634720895400001,293
94,0.7357140804799999,404
95,0.693332443,500
96,0.6863335416399999,600
97,0.6944728726399998,701
98,0.6863364743799999,802
99,0.6769805783799996,903
100,0.6650587186999997,1002
101,0.6509398051800005,1104
102,0.6506436015800003,1214
103,0.6441845714000003,1321
104,0.6377235044399998,1399
105,0.6358579835399998,1517
106,0.6436812358999997,1601
107,0.63781871462,1701
108,0.6387493025599996,1802
109,0.6485463481399999,1925
110,0.6403864450399995,2027
111,0.6415640572999994,2139
112,0.6425219568399997,2217
113,0.6344065089000003,2318
114,0.6292036661199998,2419
115,0.6433840230200001,2519
116,0.64454976418,2630
117,0.6419388633000003,2731
118,0.6387897621400003,2845
119,0.6249074723800003,2962
120,0.6339309020200007,3055
121,0.6647072692400005,3134
122,0.6915963684400004,3227
123,0.7366912022000004,3325
124,0.7590931190000002,3434
125,0.7763059027399997,3537
126,0.7776541158199997,3649
127,0.7771481472799997,3739
128,0.7862638165399998,3829
129,0.7859282483599997,3934
130,0.7896670294199997,4031
131,0.7975331046000003,4144
132,0.7895891224999997,4242
133,0.8024571044599996,4333
134,0.8065609546999996,4434
135,0.8179377097199997,4564
136,0.8033180623200006,4650
137,0.7975341572600008,4760
138,0.8133627705600004,4877
139,0.8095141338799998,4968
140,0.8032713207,5069
141,0.8015217631799999,5180
142,0.79873144174,5264
143,0.8011931119,5374
144,0.7905466812200003,5458
145,0.7820645186200003,5583
146,0.77897328654,5667
147,0.7543784224999996,5774
148,0.7653781784199994,5869
149,0.7501021565399996,5970
150,0.7517221517399997,6077
151,0.7541050863199996,6174
152,0.76062779146,6271
153,0.7466138295600003,6382
154,0.7478432149200003,6504
155,0.7512249352400002,6583
156,0.75136107608,6694
157,0.7579655072400002,6826
158,0.7785759808800002,6910
159,0.7672650404800001,7006
160,0.7658277712600001,7112
161,0.7655684023399998,7211
162,0.7627638368399997,7331
163,0.7722114614599996,7419
164,0.8063328145799995,7528
165,0.7858474577199993,7614
166,0.7813150365800001,7734
167,0.7662242162999997,7828
168,0.7477243383799997,7919
169,0.7430270727399999,8020
170,0.7312891119800002,8130
171,0.7411272792999999,8231
172,0.7134083034800002,8327
173,0.6791892006400003,8432
174,0.6685800493999998,8542
175,0.6430368438399999,8625
176,0.61578771358,8734
177,0.6166016478999999,8844
178,0.6212979120000007,8928
179,0.6137247977400007,9057
180,0.6154881988600008,9166
181,0.61618075148,9259
182,0.6237787127200001,9372
183,0.6138424754800003,9456
184,0.5974104076600006,9563
185,0.5928238292800002,9657
186,0.5879205395600002,9758
187,0.5945593868400002,9858
188,0.5971351771200003,9996
189,0.6023786159400002,10058
190,0.6001899830000003,10175
191,0.5992481571000006,10267
192,0.5969754443200003,10359
193,0.6038461948999998,10478
194,0.6053821902000002,10571
195,0.6057998767000001,10689
196,0.6028934055,10781
197,0.6030565374199999,10873
198,0.5867447354800002,10991
199,0.5866031949999998,11083
200,0.5858256833199998,11174
201,0.5849212643999997,11291
202,0.5876461179399997,11384
203,0.5893404461399997,11502
204,0.5775822674599995,11623
205,0.5793254916999996,11714
206,0.5863335216000001,11821
207,0.5994070537800001,11938
208,0.6070055282800003,12059
209,0.6026451920200001,12170
210,0.6033336838000004,12287
211,0.5968069617599999,12408
212,0.5850437171199999,12522
213,0.5912484288599996,12633
214,0.5938484043399997,12747
215,0.6085391699799996,12868
216,0.6118395927199998,12989
217,0.6186360329600004,13096
218,0.6169292337599999,13213
219,0.6135365050799997,13319
220,0.6192333931199998,13419
221,0.6143574624999999,13520
222,0.6267623395999999,13621
223,0.6260432997599998,13714
224,0.6247472944399998,13837
225,0.6257093038800005,13976
226,0.6267465962800005,14094
227,0.6144321278200001,14195
228,0.6119764279,14239
229,0.62661150444,14333
230,0.6401862268,14424
231,0.6473757867200001,14531
232,0.6459340753599999,14633
233,0.6600981683799999,14737
234,0.6649745564999998,14853
235,0.6771320882599997,14980
236,0.6770883565799999,15086
237,0.68034069702,15149
238,0.6866114031999999,15265
239,0.6968743275399999,15376
240,0.7156618127600003,15476
241,0.7405824039600001,15578
242,0.74827782516,15681
243,0.7627360085200005,15786
244,0.7703948140199998,15888
245,0.7834039732399998,15979
246,0.7920552449000002,16090
247,0.8106838423600002,16196
248,0.8121009185000001,16291
249,0.81579282438,16382
250,0.8193133322399999,16498
251,0.8291198891,16611
252,0.8294752856999997,16688
253,0.8178870477600002,16813
254,0.81780632104,16893
255,0.8274099344799999,17014
256,0.8374136921399994,17103
257,0.8393327439399997,17198
258,0.8409127151999993,17321
259,0.85722661262,17417
260,0.8588350241599999,17503
261,0.8616350120199994,17604
262,0.8925504248599997,17720
263,0.92481254802,17821
264,0.9532247033399996,17922
265,0.98057270278,18038
266,0.9830568132199997,18143
267,1.0023386507599996,18234
268,1.0051054205199998,18343
269,1.0050110958200007,18443
270,0.9982783217999999,18558
271,0.9887880883800005,18647
272,0.9909034370599995,18742
273,0.99523121976,18842
274,1.0016454539400004,18959
275,1.0163162302000002,19059
276,1.0166474026399996,19155
277,1.0220390958599994,19254
278,1.01794417688,19357
279,1.010857284699999,19453
280,1.0086494509999995,19567
281,1.0064294049199989,19671
282,1.004585372499999,19785
283,1.007156868039999,19903
284,1.0054940072799992,19979
285,0.9961581421799992,20076
286,1.0087692608399998,20176
287,1.0001160193200003,20289
288,0.9907264931000002,20381
289,0.9941764747600002,20482
290,1.0166457301,20583
291,0.9953405143800006,20685
292,0.9979719231400007,20793
293,0.9835372757199992,20893
294,0.9829710259999993,20998
295,0.9775274109999994,21095
296,0.9700337777799999,21213
297,0.9478334601400001,21296
298,0.9401019156200001,21396
299,0.9619313071799999,21497
300,1.0000950147999996,21624
301,1.02349323872,21724
302,1.0357239457599996,21825
303,1.0597264976599998,21926
304,1.07165026598,22026
305,1.1019868018800005,22117
306,1.08477002852,22218
307,1.1021142618,22319
308,1.0967555164799998,22419
309,1.0811068347800004,22526
310,1.0967007068600005,22624
311,1.0988086526599992,22751
312,1.0720176701399995,22852
313,1.0395589909399996,22952
314,1.0166111506599997,23053
315,0.9915302283600003,23144
316,0.9631564492000003,23266
317,0.9484819724600005,23355
318,0.9386442266600004,23449
319,0.9441594091400004,23556
320,0.9475823649799998,23656
321,0.9428789262599997,23763
322,0.9306620432600001,23858
323,0.9180376086800001,23954
324,0.9039271397600003,24055
325,0.8961366680799993,24174
326,0.8978726381999992,24261
327,0.8975439086199997,24378
328,0.8908625635400006,24463
329,0.8906443902399998,24562
330,0.8866232336999998,24666
331,0.8862471727600004,24773
332,0.8771419179000002,24877
333,0.8732787893800004,24977
334,0.8576722409200003,25095
335,0.8492660746800003,25185
336,0.8564292541000006,25286
337,0.8508658923999995,25380
338,0.8402320740999996,25493
339,0.84171779196,25589
340,0.8214781908399996,25699
341,0.8243760943599995,25786
342,0.80432405638,25883
343,0.7980550132400002,26005
344,0.7969048667200003,26111
345,0.8082718101000002,26223
346,0.8223843457399992,26323
347,0.8203244703799996,26409
348,0.8172074106199998,26508
349,0.7821402813999995,26587
350,0.7562009351599998,26704
351,0.7240644298000002,26814
352,0.6968555517400008,26936
353,0.6699661932000003,27033
354,0.6697935421999993,27146
355,0.6620886621399996,27243
356,0.6654816658399999,27331
357,0.6356139306,27438
358,0.6301530679599999,27536
359,0.6116193459599998,27633
360,0.6161290675799999,27733
361,0.6135956357200005,9172
362,0.6102700341999998,9267
363,0.6084900546199997,9377
364,0.6037809481599994,9479
365,0.6047943298399998,9570
366,0.5976503216400002,9670
367,0.5923097456000005,9771
368,0.5898951642000008,9886
369,0.5899600580000007,10005
370,0.5997885701600008,10086
371,0.6012384229800006,10180
372,0.60269024714,10272
373,0.5981493728800006,10391
374,0.6010535474800004,10484
375,0.6020695809800001,10575
376,0.6060628989799998,10693
377,0.6028256786799998,10785
378,0.5992053935999998,10877
379,0.5827148788800002,10995
380,0.57298178744,11086
381,0.5685128084199997,11178
382,0.5785726072999999,11297
383,0.5707734897399998,11446
384,0.5710826631799998,11540
385,0.5752037569799997,11654
386,0.5831822936999996,11754
387,0.5872003600799998,11849
388,0.5863970875800002,11943
389,0.5947717823800002,12056
390,0.6042363571399998,12144
391,0.604315657,12258
392,0.5955783828800001,12352
393,0.6034239029000003,12446
394,0.5985517238,12577
395,0.60195528828,12662
396,0.58678789934,12748
397,0.5940599942399999,12862
398,0.5976353116000002,12956
399,0.61659018404,13063
400,0.6097851302199998,13157
401,0.6141186606200002,13264
402,0.6216971780400002,13366
403,0.6166314664200001,13467
404,0.6124076962,13567
405,0.6247422761400003,13668
406,0.6238138399800004,13772
407,0.6289419334000003,13889
408,0.6252833831000002,14040
409,0.6278268096399999,14136
410,0.6087780845800003,14216
411,0.6040518768800001,14261
412,0.6229632596199998,14363
413,0.6387963439,14466
414,0.6451482877399998,14577
415,0.6574734163200002,14668
416,0.6624839601,14763
417,0.6702014526000003,14862
418,0.6729767482399998,14986
419,0.6794749667199997,15099
420,0.6863137419799996,15176
421,0.6853076384599993,15266
422,0.6942266448599994,15367
423,0.7043742278799995,15468
424,0.7273465394000002,15573
425,0.7461542253600008,15678
426,0.7498077895200005,15779
427,0.7556870697000003,15879
428,0.7671613778000003,15968
429,0.7766524209400001,16081
430,0.7869545907200001,16192
431,0.8114192588000007,16276
432,0.8171318860799995,16372
433,0.8197327852399998,16494
434,0.8224650239399999,16584
435,0.8225200584800003,16674
436,0.8229606407400004,16796
437,0.8187575918000004,16885
438,0.8167043735000007,16998
439,0.8173065879400006,17094
440,0.8404145757999999,17192
441,0.83586646002,17288
442,0.8386903575400001,17379
443,0.8510149958800001,17483
444,0.8573306706799999,17584
445,0.8529491398999998,17681
446,0.8761422933599999,17782
447,0.91758417272,17885
448,0.9399733476200005,17993
449,0.9608863496600003,18094
450,0.9835382216799997,18186
451,0.9862295856599997,18285
452,1.0131711666599998,18389
453,1.0092223999199996,18490
454,1.00435791472,18582
455,0.98990649886,18687
456,0.99260774698,18789
457,0.9992223825600001,18892
458,1.00181541146,18986
459,1.0071679391400001,19115
460,1.01874110928,19201
461,1.01671932616,19302
462,1.0062263836799998,19403
463,1.0164379249199997,19498
464,1.0157006307999996,19618
465,1.0066149189599993,19694
466,1.0019149068199995,19808
467,1.0110764818599995,19925
468,1.0106785706000003,19990
469,1.0035579536600003,20096
470,1.0134316763600002,20207
471,1.0083806084800002,20299
472,0.9997536247000004,20398
473,1.0050475396400003,20498
474,1.0110846186399998,20599
475,1.0007131556200002,20699
476,0.9975379997400001,20800
477,0.9778622185200001,20900
478,0.9884040352999999,21028
479,0.9873176438800002,21101
480,0.9706950402199995,21219
481,0.96525129028,21297
482,0.9532791223599999,21397
483,0.9578074045200001,21498
484,0.97513227202,21601
485,1.01112900664,21699
486,1.0301810543800003,21799
487,1.0490047849000002,21901
488,1.0782454862400004,22022
489,1.0880929671000004,22107
490,1.10134332722,22208
491,1.0950572628200002,22308
492,1.1055595820600006,22411
493,1.0805220466000007,22521
494,1.0759809698400007,22611
495,1.11069059914,22710
496,1.10909363436,22813
497,1.0752318191,22914
498,1.0533335379400002,23014
499,1.03250776276,23124
500,1.0138507802999999,23225
501,1.0206555346600006,23334
502,1.0043162095600002,23417
503,1.0044301011600003,23535
504,1.0165416404999994,23636
505,1.0229204398599994,23715
506,1.0167098389200002,23818
507,0.9950708639799999,23929
508,1.0022198569200003,24029
509,0.9874121215599999,24140
510,1.0035527071,24225
511,1.00461693744,24342
512,1.0211245059800003,24426
513,1.04188958924,24543
514,1.0491216579,24633
515,1.0583339546999995,24717
516,1.0698174714,24824
517,1.0878047304399996,24924
518,1.0944701077000005,25045
519,1.09788882024,25148
520,1.1008472223,25236
521,1.1109013718599996,25327
522,1.1085976076999993,25440
523,1.1202682544199996,25538
524,1.1003624238600007,25652
525,1.0970465642600005,25739
526,1.0877251673399997,25830
527,1.0840343749400003,25932
528,1.0947571956799995,26041
529,1.0846871424800006,26162
530,1.0944655238999998,26262
531,1.1023475123600004,26385
532,1.1046435897800002,26433
533,1.1030093546400002,26543
534,1.0850706950799995,26648
535,1.0591367655000004,26738
536,1.04552574238,26846
537,1.0419961860400002,26942
538,1.0186012464800005,27039
539,1.0497776380800004,27152
