,distance,time
118,0.8882389670799996,11821
119,0.8743400884799997,11898
120,0.8628847662799998,12023
121,0.8601910065999999,12101
122,0.8331060113000001,12201
123,0.8238489306000001,12295
124,0.8282898408800002,12412
125,0.8412019199200002,12518
126,0.8449738617400003,12619
127,0.8410489119400003,12723
128,0.8290675427200004,12821
129,0.8147522962400001,12910
130,0.8324149777200007,13002
131,0.8476850277600001,13121
132,0.84932456936,13221
133,0.8617065806000004,13340
134,0.8582010569000004,13475
135,0.8613604198200004,13593
136,0.8484071728,13680
137,0.84508710452,13737
138,0.8461882937599996,13863
139,0.8401522434999998,13981
140,0.8272966069599998,14090
141,0.8391260594199998,14162
142,0.85647514392,14206
143,0.8702785343600001,14310
144,0.8749578555399999,14419
145,0.8839919131799999,14521
146,0.8965704653600001,14613
147,0.9412230363400002,14713
148,0.9857139420600002,14804
149,0.9953860802999999,14926
150,0.9956096521199996,15011
151,0.9903562037399996,15110
152,1.0053287379799996,15203
153,1.0483304888799994,15316
154,1.0582914643399992,15469
155,1.0601481692399988,15571
156,1.0900473813199991,15615
157,1.1166803768599995,15721
158,1.1134002864799997,15813
159,1.1077426937399997,15913
160,1.1143036068999996,16002
161,1.1306514385999993,16115
162,1.116498287559999,16230
163,1.114409161999999,16302
164,1.120869000979999,16402
165,1.1137361592599995,16512
166,1.1360126400599995,16612
167,1.129665971739999,16712
168,1.129776487379999,16812
169,1.1096297512799995,16901
170,1.0785578675599994,16998
171,1.0789907900199989,17112
172,1.0812954396199999,17206
173,1.091256850099999,17296
174,1.0980684040999993,17414
175,1.0992410856399994,17504
176,1.091316113139999,17598
177,1.0931898771599995,17715
178,1.0957760129799996,17808
179,1.1048140379999996,17898
180,1.0870236317999997,18014
181,1.0865935780999991,18106
182,1.08938696912,18196
183,1.07812048754,18313
184,1.0708132900799996,18440
185,1.0848342098799997,18538
186,1.11267746398,18651
187,1.1194650998800004,18745
188,1.1225897433,18838
189,1.13855467848,18932
190,1.1315464031599993,19045
191,1.1294285441399996,19163
192,1.14339604288,19232
193,1.1886650247599997,19344
194,1.2524257668399998,19450
195,1.2949039163399994,19552
196,1.3207162328999997,19653
197,1.3217972264000006,19737
198,1.377108296320001,19839
199,1.420414204360001,19949
200,1.4336238018800012,20041
201,1.4167228925200006,20158
202,1.44567040224,20244
203,1.487093297459999,20343
204,1.5200334221599994,20459
205,1.5563390253199993,20534
206,1.5514633845199999,20649
207,1.56514472004,20733
208,1.59444443312,20845
209,1.5960193747200007,20940
210,1.5869637105600007,21038
211,1.5800686299800006,21133
212,1.576900625080001,21257
213,1.5751797541600008,21350
214,1.574109563660001,21441
215,1.5759088915400006,21533
216,1.5574093802200004,21632
217,1.53909888488,21727
218,1.5318942339200006,21827
219,1.5323944264800002,21932
220,1.5193686525000005,22035
221,1.4914268487400004,22140
