,distance,time
137,0.8060465218999997,13701
138,0.79548757726,13820
139,0.8232470072599999,13902
140,0.8448872813199995,14005
141,0.8615764902599996,14107
142,0.8825171030799996,14213
143,0.9028102550599997,14321
144,0.9350554937200004,14412
145,0.9693322490600003,14510
146,1.0127807429600002,14613
147,1.0541674008000006,14712
148,1.0825373617200003,14821
149,1.0960503875200005,14896
150,1.0977560274999993,15001
151,1.1128040687000007,15102
152,1.1179912941000003,15224
153,1.1083898286999991,15310
154,1.1020355808199995,15412
155,1.0722586762999995,15513
156,1.0602890107399998,15609
157,1.08044532928,15711
158,1.0836876350800002,15829
159,1.0890049149400003,15952
160,1.0943706145600003,16099
161,1.0960315452800002,16159
162,1.0936006560600005,16202
163,1.0962504058000007,16327
164,1.1220146575599996,16419
165,1.1209049431000002,16500
166,1.1352179575199997,16607
167,1.1479419205199997,16701
168,1.1216673539200002,16814
169,1.1344646180200004,16915
170,1.1154708129599995,17016
171,1.1114884520999997,17129
172,1.1020003286200009,17214
173,1.0803200725399995,17332
174,1.08266711846,17437
175,1.0696423074599994,17512
176,1.0739892618399998,17601
177,1.0691807712999997,17712
178,1.0671203466,17812
179,1.06395558588,17912
180,1.0427492830999996,18012
181,1.0664439587399994,18125
182,1.0438145912400003,18231
183,1.0198318299600002,18312
184,1.01118235478,18406
185,0.9983652123599994,18514
186,0.9778699732399997,18598
187,0.9718379906799995,18697
188,0.9699662560799994,18806
189,0.9556183252599997,18903
190,0.9630818262399996,19013
191,0.9513676883999991,19111
192,0.9167009647399993,19203
193,0.9171166750999994,19315
194,0.8932127699600005,19420
195,0.8666428695000006,19512
196,0.8115716263200003,19614
197,0.7768819136400007,19715
198,0.7545717480999998,19833
199,0.7437995923400001,19906
200,0.7386277822000001,20024
201,0.7442300579600001,20125
202,0.7311493502600003,20221
203,0.72177284322,20310
204,0.7227524880599997,20415
205,0.7269277469999997,20505
206,0.7347298331199995,20627
207,0.7241132864999995,20728
208,0.7159093069799999,20805
209,0.7243303662999999,20914
210,0.7345144751599999,21005
211,0.7329834535599999,21109
212,0.7257834988400005,21210
213,0.7115381819799997,21300
214,0.6728180024800007,21400
215,0.65224663772,21500
216,0.6384711555799998,21625
217,0.6250203194199996,21708
218,0.62480584166,21807
219,0.6209433539799998,21916
220,0.62805523146,22016
221,0.6355392707199999,22112
222,0.6370919511999997,22206
223,0.6431733948399998,22301
224,0.6487999016599999,22411
225,0.6617840552600001,22510
226,0.6707097603599999,22615
227,0.6633334100000002,22705
228,0.6560662018199998,22826
229,0.6600589921000001,22931
230,0.66376893384,23012
231,0.6789506738200003,23108
232,0.6880996881000006,23208
233,0.6846369121200001,23308
234,0.6819004322599995,23409
235,0.6780584064199995,23507
236,0.6566456486399996,23621
237,0.6490046727399997,23710
238,0.6322623783399997,23820
239,0.6236649509799996,23913
240,0.6294789767599995,24018
241,0.6381403041999996,24105
242,0.6424477993999994,24201
243,0.6451584928799997,24314
244,0.65220436556,24418
245,0.6625161941200001,24503
246,0.6693703085399999,24608
247,0.6784501462800004,24712
248,0.6797942207800002,24804
249,0.67784019922,24922
250,0.68581122288,25024
251,0.71134070302,25113
252,0.7273053980999998,25227
253,0.7377154322199992,25328
254,0.7531561670799994,25404
255,0.7600236643400001,25508
256,0.7600479936599998,25614
257,0.7550840348399998,25718
258,0.75778206344,25808
259,0.7741819199600002,25924
260,0.7715989426,26008
261,0.7632009914400008,26101
262,0.7604617206400005,26207
263,0.7669290906599997,26325
264,0.7655915624599996,26410
265,0.7592162306999996,26517
266,0.7616922742599996,26630
267,0.7843234083400002,26707
268,0.7851815743400004,26802
269,0.7589345803200004,26917
270,0.7420634370400002,27006
271,0.7399680658200001,27124
272,0.748108935,27221
273,0.7463347384399996,27327
274,0.7482261606599996,27407
275,0.74149243794,27513
276,0.7424412334999996,9066
277,0.7399953020400001,9160
278,0.74632283574,9261
279,0.7387401256800005,9358
280,0.7260358179799997,9447
281,0.7160921989799999,9567
282,0.7104751209400003,9667
283,0.7123588795600003,9760
284,0.6931782613000007,9877
285,0.6753607317000008,9973
286,0.6839187074000007,10059
287,0.7055223451600007,10177
288,0.7081946015200009,10269
289,0.7060743205,10387
290,0.7065354094399999,10482
291,0.6892294962800003,10599
292,0.69292847094,10694
293,0.6976987219999996,10782
294,0.6946358376399997,10900
295,0.69477788184,10991
296,0.6967040011000002,11085
297,0.7067074039600002,11199
298,0.7138616855200003,11291
299,0.7192781588400003,11382
300,0.7291353214600002,11501
301,0.7262543612000005,11590
302,0.7420023484800002,11682
303,0.7496450297000006,11799
304,0.7615357169599997,11890
305,0.7584518088599996,11981
306,0.7545044050199996,12099
307,0.7705526838599992,12190
308,0.7701705296399997,12281
309,0.7493085245999995,12399
310,0.7487256998599997,12522
311,0.7493436240999992,12622
312,0.7504968608599993,12774
313,0.7455082439399996,12836
314,0.7656270183799996,12909
315,0.7805556947799999,13011
316,0.8172500569600003,13134
317,0.8217385518600003,13268
318,0.8092517968200004,13391
319,0.7952730027,13432
320,0.80665279392,13525
321,0.8074659234400001,13623
322,0.7964890100599998,13743
323,0.8247476464599999,13871
324,0.8408353158199999,13956
325,0.86834879304,14063
326,0.8787660598999998,14153
327,0.9015853574199998,14253
328,0.9344805597800001,14365
329,0.9593747326200007,14466
330,1.0047119901200003,14547
331,1.0398738707600006,14670
332,1.0682205504800002,14759
333,1.0830938416000002,14873
334,1.08128176882,14973
335,1.1063996551400004,15087
336,1.11414550476,15167
337,1.11647915344,15283
338,1.1082062860000008,15374
339,1.0847637281800004,15483
340,1.0798153335800011,15596
341,1.0919913171000015,15673
342,1.0948798058800004,15796
343,1.0975983518000003,15914
344,1.1040130016600012,16066
345,1.104264268380001,16152
346,1.1013639692000006,16194
347,1.1093364957800007,16319
348,1.1321034711399998,16392
349,1.1288638662799997,16492
350,1.1462257703799996,16595
351,1.1465159867399997,16682
352,1.13842715772,16793
353,1.1326096083800008,16894
354,1.1162979323400004,17012
355,1.0977995343,17113
356,1.0807062419999998,17203
357,1.07453801002,17333
358,1.06205073586,17438
359,1.0724045796400001,17513
360,1.0743394247199995,17602
361,1.0725427328599997,17713
362,1.0628387458600002,17813
363,1.0631571928599997,17913
364,1.0407399564199995,18013
365,1.0570583188599998,18126
366,1.0398981624,18232
367,1.02158663304,18313
368,1.0055979854799997,18407
369,0.9842741253399998,18515
370,0.9720386821399996,18624
371,0.9713089210799994,18724
372,0.9688359291799996,18814
373,0.9529805938599996,18914
374,0.9640232358799995,19018
375,0.9547487876599993,19117
376,0.9384723004399994,19209
377,0.9298447980199993,19328
378,0.8951254275000006,19429
379,0.8585689853800003,19521
380,0.8138107302,19632
381,0.7790092926199997,19733
382,0.7631489867400001,19841
383,0.7464318884800004,19919
384,0.7481955908200004,20037
385,0.7461457554600003,20138
386,0.7334748189199999,20239
387,0.72445654258,20322
388,0.7245812222400001,20420
389,0.7370370330400001,20516
390,0.7391002962400001,20641
391,0.7240735932400005,20763
392,0.7239481853199997,20836
393,0.7297374252999996,20937
394,0.7332801765799994,21026
395,0.7277558574999999,21127
396,0.7207367303000001,21236
397,0.6965395258400005,21334
398,0.6620353907200004,21447
399,0.6500269831000005,21576
400,0.6353911800000003,21691
401,0.64196093982,21778
402,0.6345728783599999,21871
403,0.6342621484399998,21971
404,0.6366879544599999,22078
405,0.6347394276800001,22176
406,0.6414853156000001,22278
407,0.65050202404,22381
408,0.6759026601799999,22488
409,0.6806437033400001,22595
410,0.67755355438,22675
411,0.6854766539600001,22772
412,0.6870260320600002,22900
413,0.7099711004600003,22981
414,0.7239903952000006,23080
415,0.7220347373000006,23177
416,0.7321482610400004,23289
417,0.7279376945999999,23390
418,0.7157771070799998,23489
419,0.7114752882199997,23588
420,0.7239215658199998,23685
421,0.7381922013799995,23773
422,0.7401827599199998,23892
423,0.7322521112400002,23976
424,0.7304841210400003,24076
425,0.7341956688600002,24185
426,0.7308494622400001,24273
427,0.7293583733999998,24389
428,0.7241443307,24493
429,0.7245450990200002,24590
430,0.72361919578,24683
431,0.7269439865799999,24788
432,0.7224562164599997,24907
433,0.7287022302799999,25008
434,0.7429857080199996,25110
435,0.7568948000399998,25216
436,0.7825703443799998,25312
437,0.8179594130799999,25405
438,0.8511554356000001,25509
439,0.8430362339199998,25615
440,0.8530966585799998,25719
441,0.8604962632799991,25809
442,0.866720018159999,25925
443,0.8614259201999992,26009
444,0.8719409418999999,26102
445,0.8838145380799999,26208
446,0.8984056330599997,26335
447,0.9055667200999998,26448
448,0.9210610439400001,26551
449,0.9479296934799994,26657
450,0.9458160461399996,26749
451,0.9234856933999996,26837
452,0.9028676255999992,26940
453,0.8964393418199995,27032
454,0.8843103710800003,27154
455,0.8853877866400003,27251
456,0.8822758100800003,27365
