,distance,time
245,0.65403734296,10362
246,0.6661519517400003,10455
247,0.7121388598200005,10523
248,0.7528718311400001,10624
249,0.8027218982600003,10724
250,0.8211500905000005,10844
251,0.8562359060000004,10950
252,0.8729310777999998,11018
253,0.8947636585000001,11115
254,0.9399256121200005,11238
255,0.9838949114800005,11339
256,1.0172519061000005,11413
257,1.0455442643400004,11537
258,1.0709798722600006,11655
259,1.0773500363400004,11732
260,1.0718760220000008,11813
261,1.07706805386,11946
262,1.0785064943200007,12019
263,1.0801166815600005,12119
264,1.0561555273199996,12223
265,1.0536939909599998,12336
266,1.0472272857999985,12449
267,1.053442469139999,12554
268,1.0613282989799993,12657
269,1.068429186339999,12724
270,1.0765959115799992,12829
271,1.1053841732399996,12939
272,1.1089128519999998,13028
273,1.1114556529799995,13119
274,1.11990857208,13242
275,1.125937794499999,13321
276,1.1435923203199991,13433
277,1.160373936559999,13522
278,1.176299168519999,13614
279,1.213891270539999,13712
280,1.2202532091199991,13821
281,1.2568591353199998,13930
282,1.2956887079999995,14023
283,1.31096695036,14118
284,1.31673690894,14221
285,1.32171273896,14328
286,1.3184399529199995,14446
287,1.32129865654,14518
288,1.3229846687799998,14618
289,1.3371515998999997,14717
290,1.3651998175799998,14823
291,1.358225934459999,14927
292,1.33867738098,15022
293,1.3364880345399996,15122
294,1.3209930089199997,15222
295,1.2528801854199996,15320
296,1.2455494665199998,15414
297,1.2246410418199996,15528
298,1.1965392352400002,15624
299,1.1997588395400003,15727
300,1.1907296951799997,15820
301,1.17110437484,15916
302,1.17881468672,16028
303,1.1669403391600006,16121
304,1.1128382884000003,16216
305,1.0712784739400003,16330
306,1.0664094247800007,16421
307,1.0652302332199994,16514
308,1.0444997950599997,16630
309,1.0350235902599996,16721
310,1.0268173220999997,16813
311,1.0321347048999996,16932
312,1.03700704418,17043
313,1.0486761958800002,17143
314,1.0451748836200003,17244
315,1.0645149482000005,17345
316,1.07759220796,17443
317,1.0746280155000003,17539
318,1.1035517301,17663
319,1.0976749982800007,17739
320,1.0993039885399993,17849
321,1.0804622832199995,17949
322,1.0695456644999994,18035
323,1.0629784205200008,18158
324,1.0380656773800006,18254
325,1.0193933787000014,18350
326,1.007106406600001,18436
327,1.0016713479600008,18542
328,1.010137412340001,18632
329,0.9585298215399992,18738
330,0.9189341841400003,18838
331,0.8781786909600006,18950
332,0.8417289552600006,19039
333,0.8021941794199999,19142
334,0.7713036840999999,19254
335,0.75257794558,19352
336,0.7531550479600001,19450
337,0.7571269718399999,19539
338,0.75955988654,19648
339,0.7587102771000002,19742
340,0.75866688108,19839
341,0.78401557494,19948
342,0.7958284716999998,20039
343,0.8370342156000006,20139
344,0.8440896354800002,20239
345,0.8700328942000003,20348
346,0.8674691064000005,20443
347,0.8889726603000001,20542
348,0.8895155679600003,20642
349,0.8928233988800002,20740
350,0.8928974574800005,20840
351,0.9006773965400001,20941
352,0.9055786415399996,21035
353,0.9046299719599995,21138
354,0.9102697424599996,21232
355,0.9010526022800006,21349
356,0.8716666161000008,21460
357,0.8592167260200004,21579
358,0.8640125635000004,21632
359,0.8671057278999997,21738
360,0.8628618010199997,21841
361,0.8782097256799996,21932
362,0.8646866162599994,22050
363,0.8396653074,22158
364,0.83228240332,22280
365,0.8507743402000002,22364
366,0.8480448676600003,22457
367,0.8381118210199996,22550
368,0.8382919969199998,22648
369,0.8335799555999996,22761
370,0.82204897046,22862
371,0.8042140826000007,22936
372,0.8087708533000003,23038
373,0.8202281781199999,23132
374,0.8319633140999999,23256
375,0.8579500389,23335
376,0.9099532230600008,23453
377,0.9173301337399994,23538
378,0.9088181251599994,23647
379,0.9341588234199995,23757
380,0.9411849159199994,23837
381,0.93331564042,23937
382,0.9283663445800003,24035
383,0.9259850582200004,24152
384,0.9424279449800004,24249
385,0.9587376942000004,24347
386,0.9525459217400005,24472
387,0.9484027636200008,24544
388,0.9512590869000003,24640
389,0.9288677231999988,24733
390,0.926803758339999,24832
391,0.9501049329999998,24949
