,distance,time
182,1.1049904023199992,12520
183,1.09886274092,12630
184,1.09473056244,12726
185,1.0837698385400003,12826
186,1.08552210444,12934
187,1.0760285970799999,13034
188,1.0341896075800006,13180
189,1.0151899509000004,13223
190,0.9904333133600002,13323
191,0.9659859257600003,13439
192,0.9539759005199999,13518
193,0.9523414553600001,13620
194,0.9510017795600002,13726
195,0.9683517854599999,13821
196,0.9923997514599999,13932
197,0.9856331920800004,14044
198,0.9415481702000006,14143
199,0.9775571345600007,14257
200,1.025333831600001,14353
201,1.0716887891600009,14455
202,1.1144369580000009,14524
203,1.165439887620001,14636
204,1.1963707959400007,14725
205,1.2525548551000005,14818
206,1.3484080655400008,14936
207,1.4200789875800006,15022
208,1.4343312566999993,15122
209,1.4400841863999994,15232
210,1.4489245381600009,15329
211,1.4466003497200008,15432
212,1.4509144480200005,15545
213,1.41957602332,15635
214,1.4257218361999997,15753
215,1.4361138496799997,15852
216,1.418382587279999,15920
217,1.411454120499999,16015
218,1.440670062939999,16136
219,1.479506854919999,16238
220,1.5014389702399997,16339
221,1.5086945396600002,16440
222,1.4733486249999983,16559
223,1.4513719480199985,16677
224,1.4251861569799982,16779
225,1.4340890424799986,16822
226,1.4608904646599987,16921
227,1.4935743635399987,17021
228,1.5474191207399983,17116
229,1.53931027864,17231
230,1.5512321039199994,17330
231,1.54248872806,17421
232,1.5355284486799996,17539
233,1.52950781878,17661
234,1.5209110266999997,17717
235,1.5417631823199993,17820
236,1.5765624717000004,17932
237,1.5883229570000004,18023
238,1.5884134717999996,18124
239,1.580435131159999,18234
240,1.5664154778399986,18337
241,1.5661209758999999,18461
242,1.5635879558399992,18585
243,1.5843809245599993,18638
244,1.5710607872799995,18737
245,1.5808891869000004,18821
246,1.6073294871399995,18929
247,1.6551616630599997,19041
248,1.681938359200002,19119
249,1.67461114982,19244
250,1.5959679626800012,19328
251,1.5424045321800017,19419
252,1.4660091665800004,19523
253,1.3967889060000003,19633
254,1.330668864920001,19751
255,1.2768588062600001,19829
256,1.2243492848400002,19919
257,1.1924049130200003,20031
258,1.21517749606,20129
259,1.2390521298199992,20229
260,1.2210879422199994,20325
261,1.190491339199999,20427
262,1.2024387648599986,20533
263,1.220244673119999,20651
264,1.2112351578799998,20735
265,1.223109914380001,20823
266,1.2159391525199996,20925
267,1.2197769369000007,21018
268,1.2464126333200003,21136
269,1.2801526122000002,21219
270,1.280566369619999,21322
271,1.2456714721999993,21431
272,1.2416890045599993,21541
273,1.219906594919999,21626
274,1.2515059102800001,21729
275,1.2440272122400005,21819
276,1.2147986651600007,21923
277,1.2069087724999996,22036
278,1.1760388994200002,22137
279,1.1690917558199998,22216
280,1.2028677265200003,22319
281,1.2054652185399994,22423
282,1.1991675312999988,22529
283,1.20332767632,22622
284,1.1994522185599998,22741
285,1.2161183258399997,22829
286,1.2280111937999993,22929
287,1.2592424102399997,23019
288,1.2775555508599998,23130
289,1.28851473044,23219
290,1.2846286829400002,23313
291,1.2990948179799993,23421
292,1.3046331174999992,23516
293,1.2948694707599995,23629
294,1.2982230475,23719
295,1.3051398260600002,23828
296,1.3025350439999999,23916
297,1.2588578223200002,24031
298,1.2266757852600003,24124
299,1.2084504432000003,24234
300,1.2003461494200005,24320
301,1.20995264068,24419
302,1.20811934258,24519
303,1.20543480286,24619
304,1.2021335944800002,24715
305,1.20549114612,24813
306,1.22406209768,24913
307,1.2361363620799997,25013
308,1.1879069307999996,25121
309,1.1663422411800002,25218
310,1.1527300889400003,25319
311,1.1903319265599996,25418
312,1.2290488131800001,25521
313,1.2282257307599997,25618
314,1.2295659591200006,25730
315,1.2345023557399994,25820
316,1.2554702763199999,25927
317,1.2563207489599992,26034
318,1.2416576501399996,26153
319,1.2349249017400006,26230
320,1.2447108121800006,26343
321,1.2715863100400004,26457
322,1.2848616910400004,26538
323,1.291873185120001,26660
324,1.2783485009000015,26737
325,1.2713368875200013,26863
326,1.2970158767200006,26981
327,1.285667247879999,27099
328,1.2638931267200009,27209
329,1.2505344559999998,27252
330,1.1793530539800008,27371
331,1.1739902609400006,27474
332,1.1565657765399993,27589
333,1.1519337575399986,27700
334,1.1596722677999998,27779
335,1.1654698600000002,27880
336,1.1907949639000002,27977
337,1.2156857492000002,28075
338,1.2293811838600004,28180
339,1.2173876610199994,28278
340,1.2268540917599993,28380
341,1.2549191552399996,28483
342,1.2701129027999993,28608
343,1.2576461638600007,28692
344,1.2377704390200002,28798
345,1.2632726197999997,28890
346,1.2829260123999995,28990
347,1.2692118604600005,29110
348,1.2589196851200006,29202
349,1.2459568707600004,29302
350,1.2604110637800003,29390
351,1.2957328411600002,29504
352,1.2981564062800015,29600
353,1.2897436147399999,29702
354,1.2902901274199998,29796
355,1.2420238496800007,29905
356,1.217387209180001,29992
357,1.2107164176400007,24354
358,1.21074296798,24456
359,1.2171546195800007,24554
360,1.2168035453600001,24652
361,1.21096351852,24750
362,1.2162197211600003,24850
363,1.2362924885200004,24950
