Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject4_file_23	[3]	[0.3880835771560669, 0.3931431174278259, 0.09105751663446426, 0.44021710753440857, 0.4555372893810272, 0.10060198605060577, 0.10513973236083984, 0.080367811024189, 0.110259048640728, 0.26804301142692566]	[0.4629511535167694, 0.4711814820766449, 0.12479612976312637, 0.43674570322036743, 0.558168888092041, 0.10402350127696991, 0.09510811418294907, 0.05993039533495903, 0.057698287069797516, 0.31599676609039307]	[0.45060157775878906, 0.40888166427612305, 0.13085371255874634, 0.39419126510620117, 0.5054612159729004, 0.09068628400564194, 0.10292898118495941, 0.06028081476688385, 0.06207018718123436, 0.366930216550827]	[0.5317100882530212, 0.4800499677658081, 0.1413985639810562, 0.25506410002708435, 0.6149083375930786, 0.10960065573453903, 0.09432078152894974, 0.06331822276115417, 0.06337893754243851, 0.43971192836761475]	[0.6025012731552124, 0.5055427551269531, 0.23105569183826447, 0.13177455961704254, 0.7785972952842712, 0.16644476354122162, 0.08020811527967453, 0.07515319436788559, 0.097319096326828, 0.5570735931396484]	[0.6497494578361511, 0.46634700894355774, 0.26739630103111267, 0.13241291046142578, 0.7667303085327148, 0.19211359322071075, 0.06818006187677383, 0.07762062549591064, 0.09167074412107468, 0.5597732663154602]	[0.6992948651313782, 0.42888808250427246, 0.32778605818748474, 0.10433261841535568, 0.8113349676132202, 0.25121599435806274, 0.058687277138233185, 0.0879325270652771, 0.10035499185323715, 0.6251698732376099]	[0.7398009896278381, 0.39675799012184143, 0.30981874465942383, 0.12506985664367676, 0.8115834593772888, 0.21522760391235352, 0.0497763566672802, 0.07720378786325455, 0.07780679315328598, 0.5286633372306824]	[0.7495333552360535, 0.3468724191188812, 0.3594759702682495, 0.10679889470338821, 0.8291127681732178, 0.23555850982666016, 0.040771614760160446, 0.07030406594276428, 0.0806535929441452, 0.5548656582832336]	[0.7700446844100952, 0.27508437633514404, 0.4345707595348358, 0.10396591573953629, 0.8706802725791931, 0.2621026039123535, 0.0327669195830822, 0.06446786224842072, 0.07026229798793793, 0.6186163425445557]	
subject4_file_258	[3]	[0.21312503516674042, 0.1751699298620224, 0.04861302673816681, 0.5425995588302612, 0.29531535506248474, 0.07454202324151993, 0.15111319720745087, 0.08603447675704956, 0.10469765216112137, 0.2714127004146576]	[0.15331746637821198, 0.12130614370107651, 0.04003047198057175, 0.705327570438385, 0.22070425748825073, 0.06764526665210724, 0.14459602534770966, 0.08585721999406815, 0.08781538158655167, 0.2691386342048645]	[0.4333485960960388, 0.3788496255874634, 0.14065270125865936, 0.37959808111190796, 0.5271164178848267, 0.1058523878455162, 0.10320200026035309, 0.0615694634616375, 0.07234380394220352, 0.4176985025405884]	[0.4166926443576813, 0.3548155128955841, 0.16539397835731506, 0.28693917393684387, 0.6399052739143372, 0.15251146256923676, 0.0927838459610939, 0.07206005603075027, 0.08927734196186066, 0.5945630669593811]	[0.47115635871887207, 0.43108123540878296, 0.2443847954273224, 0.09878118336200714, 0.8145747184753418, 0.2064172476530075, 0.07571271806955338, 0.08530641347169876, 0.13220421969890594, 0.6934260725975037]	[0.45780959725379944, 0.36259186267852783, 0.30565720796585083, 0.06947596371173859, 0.8359072208404541, 0.2646436393260956, 0.06260854750871658, 0.10785239189863205, 0.16041292250156403, 0.7717593312263489]	[0.44603171944618225, 0.30518317222595215, 0.35925301909446716, 0.055235981941223145, 0.8547142744064331, 0.33885133266448975, 0.048479437828063965, 0.12052256613969803, 0.1735418438911438, 0.8325928449630737]	[0.3997662663459778, 0.218600794672966, 0.3818475306034088, 0.04872030019760132, 0.8697177171707153, 0.3603346645832062, 0.03562048450112343, 0.12529635429382324, 0.1859043389558792, 0.8495550751686096]	[0.28845828771591187, 0.17113061249256134, 0.3613736033439636, 0.04950259253382683, 0.7998983263969421, 0.3258121609687805, 0.02630569599568844, 0.09245889633893967, 0.19008806347846985, 0.8067611455917358]	[0.4634816348552704, 0.10215188562870026, 0.5663650035858154, 0.026892395690083504, 0.9536566734313965, 0.5617685914039612, 0.019486792385578156, 0.20909041166305542, 0.27115291357040405, 0.9600306749343872]	
subject4_file_276	[3]	[0.19096986949443817, 0.16874873638153076, 0.04929157346487045, 0.5911965370178223, 0.294116348028183, 0.09004760533571243, 0.1515350639820099, 0.091549351811409, 0.10470880568027496, 0.273614764213562]	[0.14948388934135437, 0.12883572280406952, 0.04148348420858383, 0.7497053742408752, 0.23346376419067383, 0.0767732486128807, 0.15024781227111816, 0.09359540790319443, 0.08412051200866699, 0.2774449586868286]	[0.220084086060524, 0.15270906686782837, 0.08446306735277176, 0.780444860458374, 0.28106382489204407, 0.12942805886268616, 0.13996806740760803, 0.08467460423707962, 0.10948977619409561, 0.30324888229370117]	[0.1732148826122284, 0.10895229130983353, 0.06005887687206268, 0.7942545413970947, 0.2384345382452011, 0.11342014372348785, 0.17146573960781097, 0.0756278857588768, 0.11039146780967712, 0.2891436815261841]	[0.1740756630897522, 0.12213689088821411, 0.045128192752599716, 0.8417235612869263, 0.15322095155715942, 0.12091292440891266, 0.25747615098953247, 0.11754482239484787, 0.11266981065273285, 0.2440733015537262]	[0.10591533035039902, 0.09442717581987381, 0.022293688729405403, 0.9037937521934509, 0.10334154963493347, 0.04917561635375023, 0.1823599487543106, 0.07080485671758652, 0.07201973348855972, 0.1288992315530777]	[0.09718505293130875, 0.08672674000263214, 0.014778449200093746, 0.93111252784729, 0.0685935690999031, 0.03621026128530502, 0.21065138280391693, 0.07656285166740417, 0.06785218417644501, 0.11992054432630539]	[0.07375749200582504, 0.08043598383665085, 0.006846312899142504, 0.947010338306427, 0.033307433128356934, 0.016196494922041893, 0.1982262134552002, 0.047999344766139984, 0.046834226697683334, 0.05261688306927681]	[0.07099392265081406, 0.07381882518529892, 0.004749469459056854, 0.9459168314933777, 0.028866548091173172, 0.009511316195130348, 0.17814955115318298, 0.03936748951673508, 0.03684792295098305, 0.04058342054486275]	[0.38730311393737793, 0.04532014578580856, 0.06128789857029915, 0.8680191040039062, 0.22747378051280975, 0.05639469996094704, 0.26600751280784607, 0.21512994170188904, 0.170757457613945, 0.22090105712413788]	
subject4_file_544	[3]	[0.19122624397277832, 0.17476023733615875, 0.046166665852069855, 0.5634905099868774, 0.28357598185539246, 0.07716858386993408, 0.14753511548042297, 0.08694697171449661, 0.10044588893651962, 0.2603827118873596]	[0.3033491373062134, 0.2629663348197937, 0.08400890231132507, 0.6882038116455078, 0.38668569922447205, 0.0818079486489296, 0.13807585835456848, 0.08198420703411102, 0.06355001032352448, 0.30014336109161377]	[0.24075612425804138, 0.1956082135438919, 0.07952363789081573, 0.7571300268173218, 0.2960931360721588, 0.10749625414609909, 0.14354336261749268, 0.08829694986343384, 0.09989717602729797, 0.2865457236766815]	[0.26569730043411255, 0.1823137402534485, 0.060403332114219666, 0.7082545161247253, 0.24392306804656982, 0.06759326159954071, 0.14641298353672028, 0.0630495622754097, 0.0786743089556694, 0.25572633743286133]	[0.37299084663391113, 0.37233030796051025, 0.0728943943977356, 0.6487413644790649, 0.16780051589012146, 0.08722403645515442, 0.24564892053604126, 0.09802454710006714, 0.11948135495185852, 0.12826617062091827]	[0.364381343126297, 0.337564617395401, 0.04669266566634178, 0.7051669955253601, 0.17680096626281738, 0.04410112276673317, 0.18681244552135468, 0.06000061333179474, 0.08391882479190826, 0.07772751897573471]	[0.5020076036453247, 0.4154704809188843, 0.043818727135658264, 0.6764053106307983, 0.24689185619354248, 0.04553733766078949, 0.21907511353492737, 0.07558625191450119, 0.08135811239480972, 0.07982130348682404]	[0.3329979181289673, 0.2799720764160156, 0.019539471715688705, 0.8949189782142639, 0.05535582825541496, 0.018960880115628242, 0.28808292746543884, 0.052823252975940704, 0.06708891689777374, 0.01833699271082878]	[0.40395843982696533, 0.28024300932884216, 0.02003253810107708, 0.8884137868881226, 0.053057391196489334, 0.014728710055351257, 0.30945515632629395, 0.052731432020664215, 0.06952442228794098, 0.015004701912403107]	[0.7650629281997681, 0.22744646668434143, 0.11345133185386658, 0.4304081201553345, 0.6548572182655334, 0.08718506991863251, 0.15745778381824493, 0.1493803858757019, 0.12677307426929474, 0.2987653315067291]	
subject4_file_295	[3]	[0.18524907529354095, 0.1712695062160492, 0.047906652092933655, 0.5883188843727112, 0.2908332943916321, 0.08699394762516022, 0.15146784484386444, 0.09143451601266861, 0.10322035104036331, 0.2681446075439453]	[0.2982693910598755, 0.26083850860595703, 0.0843694880604744, 0.7059242725372314, 0.39741796255111694, 0.08579962700605392, 0.1447039097547531, 0.08795857429504395, 0.06618118286132812, 0.3127610385417938]	[0.21961015462875366, 0.17570123076438904, 0.07546340674161911, 0.7886974215507507, 0.3035891354084015, 0.1144549548625946, 0.15446068346500397, 0.0913005992770195, 0.10067781805992126, 0.2959143817424774]	[0.22465786337852478, 0.14913199841976166, 0.058629829436540604, 0.7587757110595703, 0.2745875418186188, 0.08215972036123276, 0.16846045851707458, 0.07747463136911392, 0.08921287953853607, 0.3068559467792511]	[0.2539190649986267, 0.2656001150608063, 0.06778430193662643, 0.6731072068214417, 0.3289940059185028, 0.08369369804859161, 0.20195919275283813, 0.09832680225372314, 0.12475744634866714, 0.19188866019248962]	[0.31958556175231934, 0.3072001039981842, 0.04828350618481636, 0.753358781337738, 0.2343151718378067, 0.05816195160150528, 0.228632852435112, 0.09072916954755783, 0.09600293636322021, 0.09758318960666656]	[0.4305253326892853, 0.3559165894985199, 0.03879054635763168, 0.7370948195457458, 0.24082228541374207, 0.05124922841787338, 0.24275964498519897, 0.09259240329265594, 0.08717725425958633, 0.07336349040269852]	[0.4323231279850006, 0.24504177272319794, 0.037995778024196625, 0.7654370069503784, 0.26438936591148376, 0.05062980204820633, 0.22514095902442932, 0.10294725000858307, 0.09909118711948395, 0.0816183015704155]	[0.5573052167892456, 0.30028805136680603, 0.03388553112745285, 0.7496772408485413, 0.3092013895511627, 0.034562788903713226, 0.21414387226104736, 0.09512730687856674, 0.07315865904092789, 0.056912023574113846]	[0.6710692048072815, 0.2372722029685974, 0.053515829145908356, 0.6985791325569153, 0.5356041789054871, 0.0537935309112072, 0.19231635332107544, 0.16171319782733917, 0.08984040468931198, 0.12619346380233765]	
subject4_file_553	[3]	[0.4158957302570343, 0.4361959397792816, 0.09924786537885666, 0.36672791838645935, 0.47881078720092773, 0.09497130662202835, 0.11194563657045364, 0.07160797715187073, 0.09565111249685287, 0.2745262086391449]	[0.5023514032363892, 0.5166366696357727, 0.11582670360803604, 0.30131322145462036, 0.5342376828193665, 0.08370093256235123, 0.08833823353052139, 0.048825234174728394, 0.055065322667360306, 0.2752787470817566]	[0.4624027907848358, 0.4980616867542267, 0.0942726880311966, 0.2696179449558258, 0.5079997777938843, 0.07169900089502335, 0.09338747709989548, 0.05293408781290054, 0.05393854156136513, 0.28123804926872253]	[0.5181521773338318, 0.5424674153327942, 0.0978904515504837, 0.21961946785449982, 0.5635994076728821, 0.07580982148647308, 0.07652926445007324, 0.05227107182145119, 0.046277839690446854, 0.29270294308662415]	[0.5475322604179382, 0.573017418384552, 0.1298833042383194, 0.15779076516628265, 0.6830124855041504, 0.08956131339073181, 0.06245492771267891, 0.054300758987665176, 0.05443187057971954, 0.33179038763046265]	[0.6017346382141113, 0.6079167723655701, 0.11075491458177567, 0.1714031994342804, 0.6369031071662903, 0.08030404150485992, 0.0576462522149086, 0.051113925874233246, 0.043907519429922104, 0.2565675973892212]	[0.6585664749145508, 0.6387082934379578, 0.12222903221845627, 0.14746074378490448, 0.6751870512962341, 0.08766915649175644, 0.04844672977924347, 0.050992321223020554, 0.043322667479515076, 0.2536402642726898]	[0.7235409617424011, 0.6518753170967102, 0.11612147837877274, 0.14391344785690308, 0.7208951711654663, 0.08096398413181305, 0.043611474335193634, 0.05052749067544937, 0.03884110972285271, 0.21475617587566376]	[0.7210718393325806, 0.7297981381416321, 0.07898040115833282, 0.1729343682527542, 0.6703276038169861, 0.06460094451904297, 0.04538031294941902, 0.04297790676355362, 0.029096130281686783, 0.14975011348724365]	[0.8363165855407715, 0.4317263960838318, 0.25612810254096985, 0.08871748298406601, 0.9056919813156128, 0.14224138855934143, 0.024141814559698105, 0.060490354895591736, 0.03780226409435272, 0.47644397616386414]	
subject4_file_288	[3]	[0.1955178678035736, 0.17304499447345734, 0.04648827016353607, 0.554391086101532, 0.2889774441719055, 0.07690369337797165, 0.1528414487838745, 0.08811534196138382, 0.10394715517759323, 0.2654396593570709]	[0.14479714632034302, 0.13844642043113708, 0.03910952806472778, 0.7289183735847473, 0.23982053995132446, 0.07023116946220398, 0.15756699442863464, 0.0976436585187912, 0.0862225890159607, 0.2803759276866913]	[0.23791857063770294, 0.21684125065803528, 0.0895916074514389, 0.69377601146698, 0.3568080961704254, 0.12094084918498993, 0.1471519023180008, 0.10016622394323349, 0.12522011995315552, 0.36999422311782837]	[0.19637760519981384, 0.16861389577388763, 0.08266883343458176, 0.6504338383674622, 0.3927171528339386, 0.12798167765140533, 0.17237643897533417, 0.0963534563779831, 0.1408853381872177, 0.4894426763057709]	[0.13287347555160522, 0.10366492718458176, 0.07185842096805573, 0.6056538224220276, 0.459477037191391, 0.12723056972026825, 0.1546158343553543, 0.10547538846731186, 0.15459738671779633, 0.6241727471351624]	[0.10247628390789032, 0.07713951170444489, 0.0684996172785759, 0.5314357876777649, 0.44282791018486023, 0.1364876627922058, 0.14540910720825195, 0.1291046142578125, 0.19260767102241516, 0.7262056469917297]	[0.08699207007884979, 0.06563214212656021, 0.06831023842096329, 0.43932631611824036, 0.40610912442207336, 0.15347763895988464, 0.13749629259109497, 0.15038694441318512, 0.2460801899433136, 0.7899595499038696]	[0.06292219460010529, 0.04075174778699875, 0.0583721324801445, 0.3721717596054077, 0.3969604969024658, 0.15216442942619324, 0.11278855055570602, 0.15670491755008698, 0.2890762388706207, 0.8257805109024048]	[0.05002632737159729, 0.04422879219055176, 0.042537298053503036, 0.33910250663757324, 0.353426992893219, 0.17401202023029327, 0.1204758733510971, 0.21713963150978088, 0.35824841260910034, 0.857196033000946]	[0.07033582776784897, 0.018019283190369606, 0.08641884475946426, 0.2757593095302582, 0.4319543242454529, 0.17554539442062378, 0.0709785744547844, 0.16889549791812897, 0.3624507188796997, 0.8698943853378296]	
subject4_file_226	[3]	[0.19837476313114166, 0.16635574400424957, 0.052178043872117996, 0.60520339012146, 0.30014386773109436, 0.09851627796888351, 0.15091516077518463, 0.09223467856645584, 0.10580079257488251, 0.2824430465698242]	[0.15162521600723267, 0.12490183115005493, 0.042264778167009354, 0.7486531138420105, 0.22806905210018158, 0.07793883979320526, 0.145188108086586, 0.09040127694606781, 0.08400703221559525, 0.27380985021591187]	[0.24701501429080963, 0.1937313973903656, 0.08237233757972717, 0.7238646745681763, 0.3460237383842468, 0.12098018079996109, 0.1290949285030365, 0.07483383268117905, 0.0846756249666214, 0.30430155992507935]	[0.15435321629047394, 0.11246092617511749, 0.04225431755185127, 0.8268201351165771, 0.23784632980823517, 0.09531132131814957, 0.17829062044620514, 0.07478289306163788, 0.0906524732708931, 0.22852475941181183]	[0.16371969878673553, 0.13367170095443726, 0.026651902124285698, 0.8605124950408936, 0.1283273994922638, 0.08273748308420181, 0.24076828360557556, 0.10154317319393158, 0.08288274705410004, 0.14512598514556885]	[0.1425607055425644, 0.13712802529335022, 0.014747745357453823, 0.8512121438980103, 0.1450016051530838, 0.03922947123646736, 0.1754876673221588, 0.0676039531826973, 0.05775385722517967, 0.09520988166332245]	[0.16834983229637146, 0.16653800010681152, 0.011352772824466228, 0.8260769248008728, 0.17706343531608582, 0.03650575503706932, 0.16862843930721283, 0.07692977786064148, 0.05367420241236687, 0.11492731422185898]	[0.41460564732551575, 0.2432204782962799, 0.029848428443074226, 0.7562376260757446, 0.2700287699699402, 0.045278675854206085, 0.20054852962493896, 0.10278254747390747, 0.09355546534061432, 0.0758441910147667]	[0.4178297817707062, 0.19174781441688538, 0.027803445234894753, 0.7659987211227417, 0.2854732275009155, 0.037266988307237625, 0.15900610387325287, 0.10327290743589401, 0.08641650527715683, 0.06842023879289627]	[0.5892146825790405, 0.15997056663036346, 0.04643154889345169, 0.7136765122413635, 0.5407308340072632, 0.060003235936164856, 0.14115707576274872, 0.189682736992836, 0.10579418390989304, 0.15961584448814392]	
subject4_file_817	[3]	[0.40468892455101013, 0.4435233771800995, 0.10103429853916168, 0.3553633689880371, 0.47999337315559387, 0.0994754508137703, 0.12528572976589203, 0.07857891917228699, 0.10128716379404068, 0.27763432264328003]	[0.2910986840724945, 0.2941681444644928, 0.060106903314590454, 0.45879340171813965, 0.3313872218132019, 0.05166333168745041, 0.13676604628562927, 0.06345308572053909, 0.05916331335902214, 0.2435562163591385]	[0.29803916811943054, 0.31058207154273987, 0.06789954751729965, 0.5137906074523926, 0.32768818736076355, 0.07894894480705261, 0.1317017376422882, 0.0813174769282341, 0.10167457908391953, 0.24957627058029175]	[0.21603848040103912, 0.21023309230804443, 0.048362135887145996, 0.6520543098449707, 0.2157382220029831, 0.058489520102739334, 0.1274808794260025, 0.06333532929420471, 0.07828645408153534, 0.18061880767345428]	[0.22804215550422668, 0.26067203283309937, 0.03156068176031113, 0.6921446919441223, 0.1347423940896988, 0.05403302609920502, 0.1828177571296692, 0.07631181925535202, 0.07307711243629456, 0.11913526803255081]	[0.16651847958564758, 0.21699081361293793, 0.01773020252585411, 0.7497403621673584, 0.12556059658527374, 0.02713707461953163, 0.13734935224056244, 0.050524935126304626, 0.05906526744365692, 0.09751204401254654]	[0.10847248136997223, 0.19015967845916748, 0.010435662232339382, 0.862518846988678, 0.05056612193584442, 0.018160507082939148, 0.15950557589530945, 0.047693945467472076, 0.05917781591415405, 0.06881677359342575]	[0.11334440112113953, 0.26243337988853455, 0.005670109763741493, 0.8616641163825989, 0.03667251765727997, 0.013420265167951584, 0.21387454867362976, 0.04938727617263794, 0.06244415417313576, 0.045038774609565735]	[0.09819328784942627, 0.24932590126991272, 0.0037915047723799944, 0.8895286917686462, 0.02642846293747425, 0.00989109929651022, 0.2365454137325287, 0.0578201524913311, 0.06288366764783859, 0.03336701542139053]	[0.16316503286361694, 0.040838293731212616, 0.03168497979640961, 0.40909814834594727, 0.4193080961704254, 0.0936875194311142, 0.06703312695026398, 0.2185327261686325, 0.23860007524490356, 0.7896089553833008]	
subject4_file_779	[3]	[0.4115583896636963, 0.4250589907169342, 0.09626437723636627, 0.36645159125328064, 0.4703637361526489, 0.09019282460212708, 0.10766906291246414, 0.06861037760972977, 0.09374279528856277, 0.2703089714050293]	[0.36760106682777405, 0.3323293626308441, 0.07920287549495697, 0.4889029264450073, 0.3829980492591858, 0.051760025322437286, 0.12258054316043854, 0.05676423758268356, 0.04901783913373947, 0.25804558396339417]	[0.48375317454338074, 0.5101474523544312, 0.09776443243026733, 0.28081145882606506, 0.5055689811706543, 0.07084769755601883, 0.09814535826444626, 0.053492311388254166, 0.05310865864157677, 0.2741526663303375]	[0.28985151648521423, 0.2828010320663452, 0.050905272364616394, 0.6351944804191589, 0.2530684769153595, 0.05878497287631035, 0.1446063071489334, 0.06522321701049805, 0.07203178107738495, 0.16432909667491913]	[0.7020901441574097, 0.6845325231552124, 0.14206258952617645, 0.18343886733055115, 0.5584201812744141, 0.11126960813999176, 0.10249906778335571, 0.07397054880857468, 0.05300772935152054, 0.2648608088493347]	[0.4246753454208374, 0.41792887449264526, 0.033302970230579376, 0.6392296552658081, 0.2024148404598236, 0.035382214933633804, 0.17316071689128876, 0.05458280071616173, 0.06749986857175827, 0.06185963377356529]	[0.5461580753326416, 0.520368754863739, 0.03131770342588425, 0.6241180300712585, 0.22417348623275757, 0.035044509917497635, 0.1970893293619156, 0.06208579242229462, 0.0708945095539093, 0.05171316862106323]	[0.5706090927124023, 0.582352340221405, 0.02008318342268467, 0.6760316491127014, 0.12889409065246582, 0.024077625945210457, 0.2287685126066208, 0.050927598029375076, 0.07410934567451477, 0.02118978463113308]	[0.6568793654441833, 0.7117468118667603, 0.01725810393691063, 0.7198392152786255, 0.11080585420131683, 0.021053409203886986, 0.31599316000938416, 0.06742417067289352, 0.08215156197547913, 0.012675108388066292]	[0.8517356514930725, 0.44184017181396484, 0.05939988046884537, 0.40351128578186035, 0.5740088820457458, 0.04886439070105553, 0.1618802547454834, 0.11210448294878006, 0.09725197404623032, 0.12912766635417938]	
subject4_file_727	[3]	[0.30843275785446167, 0.2572792172431946, 0.06789989024400711, 0.542146623134613, 0.38164496421813965, 0.06889959424734116, 0.13756628334522247, 0.09347458183765411, 0.1034497618675232, 0.2998274266719818]	[0.316128134727478, 0.23843558132648468, 0.08109801262617111, 0.6441325545310974, 0.3744673430919647, 0.07281237095594406, 0.1337558925151825, 0.07718856632709503, 0.0695987269282341, 0.3041660487651825]	[0.2754639685153961, 0.20029018819332123, 0.09346004575490952, 0.6743775606155396, 0.3309876322746277, 0.10542350262403488, 0.14101508259773254, 0.08712907880544662, 0.1202518567442894, 0.36030885577201843]	[0.22155889868736267, 0.15647579729557037, 0.08220765739679337, 0.643261194229126, 0.3441971242427826, 0.11443465948104858, 0.16544659435749054, 0.08267614245414734, 0.1359570473432541, 0.43794742226600647]	[0.4890096187591553, 0.43768584728240967, 0.23880812525749207, 0.1024719625711441, 0.8233504295349121, 0.204229474067688, 0.07768972963094711, 0.08645817637443542, 0.12738649547100067, 0.6960791945457458]	[0.17301425337791443, 0.11771740019321442, 0.10540967434644699, 0.5079227685928345, 0.3400959372520447, 0.13201823830604553, 0.16496247053146362, 0.1155523881316185, 0.2443552166223526, 0.5205093026161194]	[0.4796513020992279, 0.3117780387401581, 0.3613022267818451, 0.05754289776086807, 0.8656084537506104, 0.3395858108997345, 0.04890025034546852, 0.12047432363033295, 0.1651712954044342, 0.8306427001953125]	[0.47425171732902527, 0.2223566621541977, 0.3961251676082611, 0.05159246176481247, 0.8953373432159424, 0.37830618023872375, 0.03722057491540909, 0.13482104241847992, 0.17727811634540558, 0.8624656200408936]	[0.4243813455104828, 0.16576509177684784, 0.4329071044921875, 0.041893359273672104, 0.9037671685218811, 0.4358924925327301, 0.02775467559695244, 0.14351823925971985, 0.20650702714920044, 0.9030478000640869]	[0.2726145386695862, 0.017796536907553673, 0.20301762223243713, 0.3956635892391205, 0.4449625313282013, 0.22607474029064178, 0.1621517837047577, 0.30839529633522034, 0.5181340575218201, 0.8413575887680054]	
subject4_file_761	[3]	[0.3901815414428711, 0.4193499982357025, 0.09463684260845184, 0.35958248376846313, 0.4630777835845947, 0.09719772636890411, 0.11598612368106842, 0.07261402159929276, 0.09796104580163956, 0.2693869471549988]	[0.43422621488571167, 0.47345438599586487, 0.0974615290760994, 0.302327424287796, 0.48717138171195984, 0.0812918022274971, 0.0904707983136177, 0.05102802813053131, 0.05942497402429581, 0.2665163576602936]	[0.4517580270767212, 0.5028782486915588, 0.09498849511146545, 0.25954827666282654, 0.5082188248634338, 0.07199753820896149, 0.09209097176790237, 0.05378362536430359, 0.05529961735010147, 0.281988263130188]	[0.4910740852355957, 0.5280790328979492, 0.08911214023828506, 0.21827007830142975, 0.5431918501853943, 0.07135379314422607, 0.07275871932506561, 0.04999107867479324, 0.04486659914255142, 0.27002012729644775]	[0.4487042725086212, 0.4643813669681549, 0.07981009781360626, 0.2052728682756424, 0.6161938905715942, 0.06797592341899872, 0.05361514911055565, 0.043697018176317215, 0.03850456327199936, 0.2945457100868225]	[0.4181276857852936, 0.4712350070476532, 0.052472230046987534, 0.24583153426647186, 0.5328378081321716, 0.055892445147037506, 0.047641653567552567, 0.03991341590881348, 0.028379201889038086, 0.24852032959461212]	[0.3499073386192322, 0.4745427370071411, 0.04007956013083458, 0.2199327051639557, 0.5288532972335815, 0.05112551525235176, 0.03363446891307831, 0.03487633541226387, 0.023959225043654442, 0.2727639377117157]	[0.2898249924182892, 0.5272250771522522, 0.0231782179325819, 0.23101317882537842, 0.4393608570098877, 0.03586755692958832, 0.026971526443958282, 0.02520032599568367, 0.017747409641742706, 0.18265478312969208]	[0.285068154335022, 0.652474045753479, 0.016070278361439705, 0.24282963573932648, 0.4163855314254761, 0.02869284711778164, 0.02783801034092903, 0.021545549854636192, 0.013708909042179585, 0.1362922191619873]	[0.7713051438331604, 0.374595046043396, 0.2487802654504776, 0.06935366243124008, 0.9102967977523804, 0.15081042051315308, 0.021192554384469986, 0.06771912425756454, 0.04573197662830353, 0.5713675618171692]	
subject4_file_736	[3]	[0.18701736629009247, 0.1723686307668686, 0.04750264436006546, 0.5806077718734741, 0.28952378034591675, 0.08423887193202972, 0.15109631419181824, 0.09032788127660751, 0.10272469371557236, 0.266600638628006]	[0.14207743108272552, 0.11892449110746384, 0.04003719612956047, 0.7363155484199524, 0.21798455715179443, 0.07358482480049133, 0.1438119113445282, 0.08926365524530411, 0.08628418296575546, 0.2638843059539795]	[0.20574764907360077, 0.15405309200286865, 0.07276852428913116, 0.762557864189148, 0.27815091609954834, 0.11224624514579773, 0.13254664838314056, 0.0832599475979805, 0.10539272427558899, 0.28412675857543945]	[0.15277937054634094, 0.10742783546447754, 0.05079919844865799, 0.7880982160568237, 0.2117709517478943, 0.0898328423500061, 0.1566028892993927, 0.07143815606832504, 0.0981893464922905, 0.2488461583852768]	[0.10168705880641937, 0.07886898517608643, 0.03019752912223339, 0.8548471927642822, 0.1686139553785324, 0.06321460008621216, 0.1558859497308731, 0.0694756805896759, 0.08397873491048813, 0.18899112939834595]	[0.09262458235025406, 0.09453213959932327, 0.01847272552549839, 0.8987964987754822, 0.10348687320947647, 0.0421886071562767, 0.1788412481546402, 0.07309314608573914, 0.07069005817174911, 0.12613226473331451]	[0.0938052237033844, 0.08579158037900925, 0.015869010239839554, 0.9114683866500854, 0.10882049053907394, 0.04025433585047722, 0.20744085311889648, 0.10182412713766098, 0.07685988396406174, 0.1895597279071808]	[0.09453301876783371, 0.06123996153473854, 0.011671390384435654, 0.9091038107872009, 0.1272643506526947, 0.03065619058907032, 0.1886860728263855, 0.10217690467834473, 0.06843756139278412, 0.204771488904953]	[0.07401488721370697, 0.026336807757616043, 0.011303347535431385, 0.8858130574226379, 0.15884092450141907, 0.03205754607915878, 0.13362787663936615, 0.12659920752048492, 0.08135630190372467, 0.34637361764907837]	[0.320376992225647, 0.030640937387943268, 0.06817394495010376, 0.845388650894165, 0.2518139183521271, 0.06752784550189972, 0.22291024029254913, 0.24721762537956238, 0.21425001323223114, 0.29490283131599426]	
