Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject2_file_641	0	[0.5082242488861084, 0.4894523322582245, 0.40701964497566223]	[0.5064268708229065, 0.46129342913627625, 0.4506891071796417]	[0.3412894606590271, 0.7942960858345032, 0.3786803185939789]	[0.34816882014274597, 0.7881892919540405, 0.3842189311981201]	[0.2827206552028656, 0.8804916739463806, 0.33209630846977234]	[0.27035123109817505, 0.04236670583486557, 0.430657297372818]	[0.6824914216995239, 0.7775096893310547, 0.4949698746204376]	[0.709320604801178, 0.6938250660896301, 0.6257911324501038]	[0.6976153254508972, 0.6932053565979004, 0.6261677742004395]	[0.6907733082771301, 0.6880576014518738, 0.6295952200889587]	
subject2_file_101	0	[0.5186063051223755, 0.5039595365524292, 0.3639433681964874]	[0.5532465577125549, 0.45625612139701843, 0.3661314845085144]	[0.4739849269390106, 0.7354074716567993, 0.2751372754573822]	[0.46098196506500244, 0.827983558177948, 0.2043001800775528]	[0.31570446491241455, 0.8969563841819763, 0.22833968698978424]	[0.5655586123466492, 0.02065000869333744, 0.2869357764720917]	[0.6629871726036072, 0.8127519488334656, 0.43557462096214294]	[0.70264732837677, 0.7210106253623962, 0.5807445049285889]	[0.697539746761322, 0.7118043303489685, 0.5826556086540222]	[0.6949517130851746, 0.7022758722305298, 0.5845696926116943]	
subject2_file_880	0	[0.553868293762207, 0.12443229556083679, 0.4681251645088196]	[0.5296136736869812, 0.17460651695728302, 0.6472774744033813]	[0.6643338799476624, 0.026814352720975876, 0.8699214458465576]	[0.5929928421974182, 0.032239750027656555, 0.9144384860992432]	[0.663534939289093, 0.012908607721328735, 0.9453111290931702]	[0.08784231543540955, 0.08656086027622223, 0.8298921585083008]	[0.7692659497261047, 0.8096047639846802, 0.5410482287406921]	[0.8148359060287476, 0.7839560508728027, 0.5643637776374817]	[0.828663170337677, 0.8130145072937012, 0.493804931640625]	[0.8447404503822327, 0.8187782764434814, 0.4500730335712433]	
subject2_file_743	0	[0.2933681905269623, 0.679743230342865, 0.6513472199440002]	[0.14734522998332977, 0.8615365028381348, 0.5944424867630005]	[0.0618058480322361, 0.9169881939888, 0.7129866480827332]	[0.05463550612330437, 0.9386252164840698, 0.6789788007736206]	[0.034471169114112854, 0.9593920111656189, 0.6942349672317505]	[0.06881311535835266, 0.878836452960968, 0.824176549911499]	[0.07570862770080566, 0.8867899179458618, 0.8548216223716736]	[0.05722030997276306, 0.9114950299263, 0.8617908954620361]	[0.04176072031259537, 0.9364896416664124, 0.8437017798423767]	[0.028187355026602745, 0.9435866475105286, 0.8500053882598877]	
subject2_file_485	0	[0.5105897784233093, 0.477580726146698, 0.3028571307659149]	[0.5723319053649902, 0.4145004153251648, 0.2064724862575531]	[0.4397674798965454, 0.21565406024456024, 0.3459782004356384]	[0.4269082844257355, 0.16922904551029205, 0.3943856358528137]	[0.35525861382484436, 0.1320933848619461, 0.5143842101097107]	[0.14864365756511688, 0.3475772440433502, 0.34417057037353516]	[0.49191150069236755, 0.6535239815711975, 0.10034099966287613]	[0.4438980519771576, 0.5064535737037659, 0.15291450917720795]	[0.4460051655769348, 0.48168638348579407, 0.1496274769306183]	[0.4176194369792938, 0.4643761217594147, 0.1463102102279663]	
subject2_file_92	0	[0.5247966051101685, 0.5475144386291504, 0.43388044834136963]	[0.5536180138587952, 0.48373156785964966, 0.47086918354034424]	[0.587878942489624, 0.5043038725852966, 0.4517987072467804]	[0.5940382480621338, 0.41629132628440857, 0.5444690585136414]	[0.7041236758232117, 0.25587087869644165, 0.5856197476387024]	[0.5324016809463501, 0.3743630051612854, 0.5418370962142944]	[0.49284833669662476, 0.4219784736633301, 0.45399218797683716]	[0.4615159034729004, 0.4443565905094147, 0.4244803488254547]	[0.4722168743610382, 0.4618387520313263, 0.3858238458633423]	[0.5023749470710754, 0.4746708869934082, 0.34294676780700684]	
subject2_file_25	0	[0.5414745211601257, 0.30305400490760803, 0.4409313201904297]	[0.46278274059295654, 0.4024543762207031, 0.5673898458480835]	[0.5371944308280945, 0.04234034940600395, 0.8743998408317566]	[0.2851993441581726, 0.025886544957756996, 0.9784642457962036]	[0.31646546721458435, 0.008533003740012646, 0.9886196851730347]	[0.3402005136013031, 0.013999453745782375, 0.6577242016792297]	[0.6591548323631287, 0.7600771188735962, 0.5578384399414062]	[0.661745548248291, 0.6661244630813599, 0.7035736441612244]	[0.6312727928161621, 0.6573045253753662, 0.7238221168518066]	[0.6012008190155029, 0.6434720754623413, 0.7465311884880066]	
subject2_file_180	0	[0.49954336881637573, 0.5412884950637817, 0.38329339027404785]	[0.5203678607940674, 0.47984883189201355, 0.4107552468776703]	[0.3953423500061035, 0.7892410755157471, 0.33469295501708984]	[0.39987465739250183, 0.753024697303772, 0.3557271957397461]	[0.33535298705101013, 0.8237136006355286, 0.3418719470500946]	[0.3964782655239105, 0.03579694405198097, 0.28040164709091187]	[0.6687210202217102, 0.7954209446907043, 0.4831024408340454]	[0.6959678530693054, 0.7040116190910339, 0.6289295554161072]	[0.6831984519958496, 0.6970206499099731, 0.6358257532119751]	[0.6749444007873535, 0.6885417699813843, 0.6418940424919128]	
subject2_file_586	0	[0.4859055280685425, 0.5667916536331177, 0.403201162815094]	[0.4880201816558838, 0.5247393250465393, 0.44297805428504944]	[0.3542015850543976, 0.7452819347381592, 0.43983370065689087]	[0.2996750473976135, 0.8668926358222961, 0.3869880437850952]	[0.25698965787887573, 0.9163617491722107, 0.3513988256454468]	[0.33130359649658203, 0.5112871527671814, 0.4633665382862091]	[0.6429178714752197, 0.745836615562439, 0.5908908843994141]	[0.6560032963752747, 0.6848235726356506, 0.6885343194007874]	[0.6396549940109253, 0.6894394755363464, 0.684849739074707]	[0.6300675272941589, 0.6896553635597229, 0.6855370402336121]	
subject2_file_453	0	[0.49281731247901917, 0.560636043548584, 0.3724629580974579]	[0.49342209100723267, 0.505189061164856, 0.4017694890499115]	[0.574332594871521, 0.23103076219558716, 0.5180721879005432]	[0.9287850260734558, 0.009434071369469166, 0.5842891931533813]	[0.9939312934875488, 0.006252306513488293, 0.1708490252494812]	[0.3895900547504425, 0.036472126841545105, 0.2747822403907776]	[0.630776047706604, 0.8138332366943359, 0.48707666993141174]	[0.6681479215621948, 0.7345693111419678, 0.6187310218811035]	[0.6584019660949707, 0.7357253432273865, 0.6139377355575562]	[0.652372419834137, 0.7339072823524475, 0.6111016273498535]	
subject2_file_308	0	[0.4717865288257599, 0.34254342317581177, 0.6191055774688721]	[0.4478563964366913, 0.17660154402256012, 0.817711353302002]	[0.41139891743659973, 0.22358912229537964, 0.8290260434150696]	[0.3754161298274994, 0.06560643017292023, 0.942025363445282]	[0.3264661133289337, 0.04466112330555916, 0.9654725790023804]	[0.22426258027553558, 0.060794852674007416, 0.9020707011222839]	[0.632187008857727, 0.46412375569343567, 0.6495306491851807]	[0.5771199464797974, 0.34418022632598877, 0.807823657989502]	[0.5605195760726929, 0.2860327959060669, 0.8566530346870422]	[0.5525621771812439, 0.24308988451957703, 0.889713704586029]	
subject2_file_263	0	[0.2850416898727417, 0.82547527551651, 0.43114322423934937]	[0.23367756605148315, 0.941752552986145, 0.3229994475841522]	[0.23065416514873505, 0.9655874967575073, 0.30326709151268005]	[0.16198056936264038, 0.9716799259185791, 0.3362177908420563]	[0.12612856924533844, 0.9813858866691589, 0.33288830518722534]	[0.2187442183494568, 0.949311375617981, 0.5294848084449768]	[0.26721879839897156, 0.9277973175048828, 0.6235285997390747]	[0.2710821330547333, 0.9404305815696716, 0.5971484780311584]	[0.23180487751960754, 0.9600818753242493, 0.5180088877677917]	[0.19391952455043793, 0.9697734117507935, 0.4701947867870331]	
subject2_file_847	0	[0.43450120091438293, 0.6549161672592163, 0.3556414842605591]	[0.3258703649044037, 0.7971475720405579, 0.28794580698013306]	[0.256704717874527, 0.9192301034927368, 0.18898017704486847]	[0.21609924733638763, 0.9450602531433105, 0.15203796327114105]	[0.176993727684021, 0.9657573699951172, 0.12874768674373627]	[0.21067367494106293, 0.89247727394104, 0.31989413499832153]	[0.3412608504295349, 0.8667681217193604, 0.41400185227394104]	[0.3808579742908478, 0.8171848654747009, 0.5250861048698425]	[0.3540295362472534, 0.8327675461769104, 0.503223180770874]	[0.3168521523475647, 0.8478846549987793, 0.4887029826641083]	
subject2_file_723	0	[0.4355432391166687, 0.6277183890342712, 0.4145800471305847]	[0.36222144961357117, 0.7012426853179932, 0.43283334374427795]	[0.1752980500459671, 0.8277263045310974, 0.5749892592430115]	[0.16224169731140137, 0.8352431654930115, 0.6282397508621216]	[0.1143699586391449, 0.8855063319206238, 0.649114727973938]	[0.6241800785064697, 0.00998507346957922, 0.4984080493450165]	[0.3775746524333954, 0.8609648942947388, 0.6381961703300476]	[0.4046829044818878, 0.8359915018081665, 0.6929756999015808]	[0.3855012059211731, 0.8545957207679749, 0.6624268889427185]	[0.37203243374824524, 0.8599512577056885, 0.6558474898338318]	
subject2_file_565	0	[0.5308666229248047, 0.5805537104606628, 0.35432592034339905]	[0.47952044010162354, 0.6337085962295532, 0.3819757103919983]	[0.3475922644138336, 0.7595329880714417, 0.4558022916316986]	[0.29670125246047974, 0.7789486050605774, 0.5158209800720215]	[0.24450868368148804, 0.7826747894287109, 0.5945443511009216]	[0.42353713512420654, 0.7850340008735657, 0.5740163922309875]	[0.5824745297431946, 0.7288220524787903, 0.6177954077720642]	[0.591390073299408, 0.6571837663650513, 0.7118105292320251]	[0.5645642876625061, 0.6587235927581787, 0.7136275172233582]	[0.5444929599761963, 0.6637837290763855, 0.7126501202583313]	
subject2_file_37	0	[0.5605989098548889, 0.304889053106308, 0.3698914349079132]	[0.4913959801197052, 0.5124481916427612, 0.38556328415870667]	[0.351061075925827, 0.5295787453651428, 0.5369057059288025]	[0.7179086208343506, 0.34341686964035034, 0.28768789768218994]	[0.8143236041069031, 0.1778935194015503, 0.26665282249450684]	[0.5282102823257446, 0.0388878732919693, 0.18127509951591492]	[0.6481035947799683, 0.8040895462036133, 0.4532257616519928]	[0.6869276762008667, 0.7086144685745239, 0.5977888703346252]	[0.6854744553565979, 0.6963383555412292, 0.5992002487182617]	[0.6883004903793335, 0.6781156659126282, 0.6031911373138428]	
subject2_file_325	0	[0.70232754945755, 0.2931850850582123, 0.2840081453323364]	[0.7008184194564819, 0.41269195079803467, 0.18080320954322815]	[0.8808416128158569, 0.7347490787506104, 0.03240128606557846]	[0.8620687127113342, 0.8197969198226929, 0.016595948487520218]	[0.8862622976303101, 0.8898139595985413, 0.00805599894374609]	[0.9166612029075623, 0.8686776161193848, 0.011271142400801182]	[0.9501633048057556, 0.7825533747673035, 0.019260739907622337]	[0.9554961323738098, 0.6782287955284119, 0.03425838053226471]	[0.9508792161941528, 0.7012574672698975, 0.029666177928447723]	[0.948434054851532, 0.7293735146522522, 0.023648280650377274]	
subject2_file_792	0	[0.5456504821777344, 0.3836820125579834, 0.4951761066913605]	[0.47591039538383484, 0.2505698800086975, 0.6715860366821289]	[0.46528857946395874, 0.15916608273983002, 0.7604853510856628]	[0.37134310603141785, 0.14375609159469604, 0.8704040050506592]	[0.3580652177333832, 0.13018019497394562, 0.8945926427841187]	[0.2389024943113327, 0.2921185791492462, 0.8102433085441589]	[0.432250440120697, 0.4548681378364563, 0.6135860085487366]	[0.37892159819602966, 0.4946151673793793, 0.5849558115005493]	[0.3589574098587036, 0.5241730809211731, 0.5830094218254089]	[0.32190757989883423, 0.5926963686943054, 0.5691651701927185]	
subject2_file_872	0	[0.547499418258667, 0.47304534912109375, 0.40239307284355164]	[0.6475425958633423, 0.30277907848358154, 0.4732562005519867]	[0.6288049817085266, 0.6147697567939758, 0.3169695734977722]	[0.7533457279205322, 0.09072352945804596, 0.7278215885162354]	[0.7042080163955688, 0.5318470001220703, 0.3331996500492096]	[0.6716462969779968, 0.7420709133148193, 0.37648749351501465]	[0.8122172355651855, 0.633543074131012, 0.4180730879306793]	[0.8179168701171875, 0.5474053621292114, 0.5247090458869934]	[0.8265920877456665, 0.5378773808479309, 0.4988837242126465]	[0.8458169102668762, 0.5066578388214111, 0.4729101061820984]	
subject2_file_831	0	[0.5377334356307983, 0.4582236707210541, 0.3797464966773987]	[0.7347339987754822, 0.23092952370643616, 0.3588428199291229]	[0.6892255544662476, 0.5049348473548889, 0.2535361051559448]	[0.9184492230415344, 0.03964676707983017, 0.4466698467731476]	[0.9625565409660339, 0.009318324737250805, 0.5125399231910706]	[0.6523568034172058, 0.7773925065994263, 0.2878124415874481]	[0.76115483045578, 0.751349151134491, 0.4122510850429535]	[0.7688155770301819, 0.6356300115585327, 0.5873093605041504]	[0.7608745694160461, 0.607959508895874, 0.607559859752655]	[0.7660700082778931, 0.5583802461624146, 0.6297594904899597]	
subject2_file_1	0	[0.47968989610671997, 0.5826911926269531, 0.39195775985717773]	[0.47228482365608215, 0.587544322013855, 0.40566304326057434]	[0.3324556350708008, 0.869450569152832, 0.32457077503204346]	[0.2947649657726288, 0.8603915572166443, 0.3599555790424347]	[0.22845499217510223, 0.8932324647903442, 0.37126433849334717]	[0.44740211963653564, 0.9021582007408142, 0.3469126522541046]	[0.6070438623428345, 0.8272077441215515, 0.5094932913780212]	[0.6349571347236633, 0.7486193776130676, 0.6540859341621399]	[0.6124323010444641, 0.7503974437713623, 0.6587472558021545]	[0.5907397866249084, 0.7508034110069275, 0.6648473739624023]	
subject2_file_257	0	[0.486001193523407, 0.5703990459442139, 0.3864940106868744]	[0.48700860142707825, 0.5185170769691467, 0.42674922943115234]	[0.3480719029903412, 0.7243013381958008, 0.43967682123184204]	[0.3727850615978241, 0.6128095388412476, 0.5257455706596375]	[0.31616777181625366, 0.6562718152999878, 0.5480026602745056]	[0.5996360778808594, 0.00789757538586855, 0.5769183039665222]	[0.6198681592941284, 0.7800949811935425, 0.5247483849525452]	[0.638931393623352, 0.6958420276641846, 0.6572597622871399]	[0.6240077018737793, 0.6898112297058105, 0.661563515663147]	[0.6186126470565796, 0.6767072081565857, 0.6682789921760559]	
subject2_file_540	0	[0.7828530073165894, 0.16975261270999908, 0.2989197075366974]	[0.9057760834693909, 0.12352824956178665, 0.24265116453170776]	[0.9641160368919373, 0.10035981237888336, 0.15551304817199707]	[0.9909150004386902, 0.048824846744537354, 0.10241775214672089]	[0.9944469928741455, 0.05188915133476257, 0.06970849633216858]	[0.9783579111099243, 0.2672215402126312, 0.04022200033068657]	[0.9893026947975159, 0.30684033036231995, 0.03431500494480133]	[0.98759925365448, 0.1755480170249939, 0.07567339390516281]	[0.9912316203117371, 0.1034543439745903, 0.08927014470100403]	[0.9944891929626465, 0.0590892992913723, 0.0955243930220604]	
subject2_file_635	0	[0.5752823352813721, 0.07939682900905609, 0.6374264359474182]	[0.7715280652046204, 0.013865812681615353, 0.7374184727668762]	[0.9104843139648438, 0.003322153352200985, 0.7260825037956238]	[0.9265928268432617, 0.0015916350530460477, 0.8284236788749695]	[0.9339134693145752, 0.0006482694298028946, 0.897636890411377]	[0.9061500430107117, 0.008515473455190659, 0.2982412278652191]	[0.5388472676277161, 0.019394122064113617, 0.6202349066734314]	[0.33963367342948914, 0.023438990116119385, 0.7823957800865173]	[0.36747050285339355, 0.017114466056227684, 0.8509936928749084]	[0.4160830080509186, 0.011614231392741203, 0.8980686664581299]	
subject2_file_803	0	[0.3679196834564209, 0.7485069036483765, 0.39151984453201294]	[0.2898910641670227, 0.8935189843177795, 0.26655882596969604]	[0.24311932921409607, 0.9645633697509766, 0.17590585350990295]	[0.23407626152038574, 0.9811078906059265, 0.11081449687480927]	[0.2091229408979416, 0.9899249076843262, 0.08186708390712738]	[0.3216400444507599, 0.947196364402771, 0.228378564119339]	[0.442943811416626, 0.9155250191688538, 0.4001965820789337]	[0.4506825804710388, 0.890004575252533, 0.5245415568351746]	[0.38582947850227356, 0.9144642353057861, 0.48549512028694153]	[0.3274329900741577, 0.9301440119743347, 0.45492875576019287]	
subject2_file_172	0	[0.49646809697151184, 0.5257731676101685, 0.40842771530151367]	[0.5589187145233154, 0.33943605422973633, 0.5111975073814392]	[0.6822795271873474, 0.18826442956924438, 0.6100854277610779]	[0.6740154027938843, 0.03998072072863579, 0.8686109185218811]	[0.4317212402820587, 0.42479264736175537, 0.7378394603729248]	[0.6056025624275208, 0.8221258521080017, 0.3865172863006592]	[0.7431167960166931, 0.7524791955947876, 0.4897727370262146]	[0.7663530111312866, 0.6659201383590698, 0.6081565022468567]	[0.7674993276596069, 0.6579151749610901, 0.600663423538208]	[0.7720991373062134, 0.6389381885528564, 0.6042056679725647]	
subject2_file_581	0	[0.4649016857147217, 0.58046555519104, 0.41487202048301697]	[0.4221027195453644, 0.6049831509590149, 0.47577711939811707]	[0.358173131942749, 0.7547078728675842, 0.5164694786071777]	[0.2855571508407593, 0.919215977191925, 0.3660958409309387]	[0.2623729705810547, 0.9474379420280457, 0.32945317029953003]	[0.6319860816001892, 0.05812729150056839, 0.19111017882823944]	[0.6347007155418396, 0.8184848427772522, 0.5897977352142334]	[0.679665744304657, 0.7705364227294922, 0.6624485850334167]	[0.6851198673248291, 0.7838414311408997, 0.6361593008041382]	[0.6893476247787476, 0.7857648730278015, 0.6282405257225037]	
subject2_file_674	0	[0.5593973994255066, 0.16844823956489563, 0.42541223764419556]	[0.4804115295410156, 0.4892079830169678, 0.4095855951309204]	[0.367963582277298, 0.6791261434555054, 0.39792221784591675]	[0.27845317125320435, 0.7259494662284851, 0.45725709199905396]	[0.20083868503570557, 0.7394260168075562, 0.5454344153404236]	[0.4110740125179291, 0.04346297308802605, 0.23494094610214233]	[0.6393188834190369, 0.8126245737075806, 0.4434151351451874]	[0.668849527835846, 0.728155791759491, 0.5907378196716309]	[0.6506770849227905, 0.7261285185813904, 0.5976267457008362]	[0.6356045007705688, 0.7237980365753174, 0.6020942330360413]	
subject2_file_138	1	[0.5251462459564209, 0.37498417496681213, 0.4295433461666107]	[0.5855641961097717, 0.20465485751628876, 0.5673009157180786]	[0.6037966012954712, 0.16101521253585815, 0.630860447883606]	[0.48279041051864624, 0.2905752658843994, 0.605837881565094]	[0.4303598701953888, 0.3800913393497467, 0.5652559995651245]	[0.44378092885017395, 0.7757669687271118, 0.3661370873451233]	[0.5498626828193665, 0.7625215649604797, 0.4401266574859619]	[0.6142474412918091, 0.6839209794998169, 0.5257511138916016]	[0.6355958580970764, 0.6688085794448853, 0.5120822787284851]	[0.6546674966812134, 0.6492428183555603, 0.5128463506698608]	
subject2_file_770	1	[0.5050597786903381, 0.5324715971946716, 0.37225252389907837]	[0.49691519141197205, 0.502284586429596, 0.4012789726257324]	[0.3803116977214813, 0.7666859030723572, 0.35150235891342163]	[0.7210961580276489, 0.010863738134503365, 0.877627432346344]	[0.7593557834625244, 0.005087209865450859, 0.9190104603767395]	[0.3633597195148468, 0.034358009696006775, 0.3533804714679718]	[0.5766820907592773, 0.7707855105400085, 0.49562594294548035]	[0.5952496528625488, 0.6831480264663696, 0.6344223022460938]	[0.576268196105957, 0.672837495803833, 0.6514869332313538]	[0.5557695031166077, 0.6653392910957336, 0.6661639213562012]	
subject2_file_4	1	[0.5388524532318115, 0.5087111592292786, 0.3227459788322449]	[0.4976232945919037, 0.5133029818534851, 0.3793579339981079]	[0.34264418482780457, 0.804989218711853, 0.3294869661331177]	[0.3896203935146332, 0.8430407047271729, 0.2559167146682739]	[0.32359620928764343, 0.9108120203018188, 0.20962338149547577]	[0.7471912503242493, 0.0268689077347517, 0.21952714025974274]	[0.6789226531982422, 0.787706196308136, 0.40178149938583374]	[0.6932754516601562, 0.6996880769729614, 0.5505812168121338]	[0.6700597405433655, 0.6948190927505493, 0.5646666288375854]	[0.6464842557907104, 0.6956532001495361, 0.5736814737319946]	
subject2_file_464	1	[0.5317813158035278, 0.39749497175216675, 0.41153445839881897]	[0.5356442332267761, 0.2507328391075134, 0.5589090585708618]	[0.4225925803184509, 0.4399300813674927, 0.5554584264755249]	[0.3315863609313965, 0.7486211061477661, 0.38031354546546936]	[0.2550816833972931, 0.8554438948631287, 0.338140606880188]	[0.4030953645706177, 0.8346993923187256, 0.36033234000205994]	[0.6216433048248291, 0.7762999534606934, 0.48086753487586975]	[0.6411429047584534, 0.6693545579910278, 0.6489629745483398]	[0.615722119808197, 0.6465476155281067, 0.680503785610199]	[0.5926213264465332, 0.6367781162261963, 0.7023885846138]	
subject2_file_409	1	[0.4675740599632263, 0.57062828540802, 0.39447495341300964]	[0.5019680261611938, 0.669190526008606, 0.26677197217941284]	[0.5482757687568665, 0.803473949432373, 0.13720104098320007]	[0.2895359396934509, 0.6707543730735779, 0.4616096019744873]	[0.19412732124328613, 0.7591680288314819, 0.5143603086471558]	[0.6334757804870605, 0.015446292236447334, 0.551142692565918]	[0.37248334288597107, 0.8726619482040405, 0.5601571202278137]	[0.3949662744998932, 0.8493025302886963, 0.6283910870552063]	[0.3486223518848419, 0.8732655644416809, 0.597525417804718]	[0.29687726497650146, 0.8882224559783936, 0.584815263748169]	
