Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject2_file_565	[4]	[0.3443901836872101, 0.278355211019516, 0.08870760351419449, 0.17434757947921753, 0.600649356842041, 0.08387795090675354, 0.07061618566513062, 0.038403525948524475, 0.041604675352573395, 0.5097861886024475]	[0.16194438934326172, 0.20254932343959808, 0.18377207219600677, 0.019716426730155945, 0.6218156814575195, 0.13523980975151062, 0.022395772859454155, 0.02638595923781395, 0.05916858837008476, 0.7676634192466736]	[0.1648380607366562, 0.15325351059436798, 0.07632212340831757, 0.0018250150606036186, 0.9060289859771729, 0.04858395829796791, 0.0013602159451693296, 0.009322503581643105, 0.0075990562327206135, 0.6568195819854736]	[0.029118379577994347, 0.07756318897008896, 0.012433886528015137, 0.0003185918612871319, 0.9671208262443542, 0.0039643049240112305, 2.4683304218342528e-05, 0.002970913890749216, 0.0016201725229620934, 0.7122991681098938]	[0.09185200184583664, 0.8084129095077515, 0.03432421758770943, 0.0028391163796186447, 0.9682125449180603, 0.010641385801136494, 1.4308873687696178e-05, 0.0013907134998589754, 0.0004279737768229097, 0.027463121339678764]	[0.03348708152770996, 0.8377167582511902, 0.014764590188860893, 0.0016939216293394566, 0.9860787987709045, 0.004785884637385607, 1.1045186738556367e-06, 0.0008861235110089183, 0.00014150941569823772, 0.004307900555431843]	[0.0016268132021650672, 0.8638453483581543, 1.5821004126337357e-05, 0.007129984442144632, 0.5510051250457764, 3.4063552448060364e-05, 8.797607051747036e-07, 0.00030273175798356533, 0.0019649851601570845, 0.011902824975550175]	[0.0006010104552842677, 0.7895997762680054, 2.1404669041658053e-06, 0.09202766418457031, 0.0016503636725246906, 2.5297940737800673e-06, 1.8441660358803347e-05, 0.000384803453925997, 0.026749305427074432, 0.03215125575661659]	[4.798854661203222e-06, 0.5644484162330627, 5.4614061809843406e-05, 0.01190971303731203, 0.691010057926178, 0.00045997535926289856, 3.198723774744394e-08, 0.0026074314955621958, 0.004245534539222717, 0.00748019851744175]	[1.2229253343321034e-06, 0.8732782602310181, 1.0047288014902733e-05, 0.0009142212220467627, 0.9017919898033142, 0.00018997554434463382, 1.7082286696279425e-09, 0.0013221892295405269, 0.002129375236108899, 0.0017548799514770508]	
subject2_file_37	[4, 9]	[0.37367022037506104, 0.2638259828090668, 0.08630567044019699, 0.1427978128194809, 0.6281296610832214, 0.07821585237979889, 0.05985116586089134, 0.02945682406425476, 0.03711126744747162, 0.5446887612342834]	[0.3109830617904663, 0.21928368508815765, 0.21483778953552246, 0.0026825645472854376, 0.8788526654243469, 0.13714683055877686, 0.00844759214669466, 0.029506981372833252, 0.034711576998233795, 0.884282112121582]	[0.27923139929771423, 0.18460042774677277, 0.46421539783477783, 0.00027889644843526185, 0.9461276531219482, 0.37401559948921204, 0.0015595112927258015, 0.010746313259005547, 0.01465662196278572, 0.8517521619796753]	[0.17016901075839996, 0.35261061787605286, 0.7887699007987976, 3.639114538600552e-06, 0.9989172220230103, 0.6185527443885803, 4.7145807911874726e-05, 0.003907593432813883, 0.003592805238440633, 0.8422310948371887]	[0.0888412669301033, 0.04094250872731209, 0.6129314303398132, 2.929087088432425e-07, 0.9993473887443542, 0.5089142918586731, 2.353500804019859e-06, 0.0014644336188212037, 0.0010712490184232593, 0.9653358459472656]	[0.03620588406920433, 0.0016910535050556064, 0.31521075963974, 1.571328134275518e-08, 0.9995558857917786, 0.25084012746810913, 1.103486368947415e-07, 0.00045391765888780355, 0.00029164354782551527, 0.9917765855789185]	[0.10258962213993073, 0.854597270488739, 0.07236375659704208, 0.22605226933956146, 0.8093769550323486, 0.0023584249429404736, 8.669295539220911e-07, 0.18706607818603516, 0.06699803471565247, 0.06229567527770996]	[0.007627184968441725, 0.7763659358024597, 0.0067479670979082584, 0.8123129606246948, 0.20053955912590027, 0.00026247897767461836, 6.518192918747445e-08, 0.08516550064086914, 0.03356911242008209, 0.026904569938778877]	[0.6862953901290894, 0.9957721829414368, 0.8276344537734985, 0.0009714835323393345, 0.9999051094055176, 0.2457587718963623, 1.926062083157376e-07, 0.2772305905818939, 0.006612103432416916, 0.0020052094478160143]	[0.6313100457191467, 0.9989826083183289, 0.9349412322044373, 0.0003604619996622205, 0.9998989105224609, 0.5497289299964905, 9.960368885231219e-08, 0.3832390010356903, 0.03284020349383354, 0.0013905506348237395]	
subject2_file_325	[3]	[0.29029858112335205, 0.21115314960479736, 0.027603283524513245, 0.4842480719089508, 0.4783233404159546, 0.03978791832923889, 0.05469001457095146, 0.03705500066280365, 0.055679164826869965, 0.3404041528701782]	[0.020273663103580475, 0.016766637563705444, 0.0020477264188230038, 0.9860618710517883, 0.06116765737533569, 0.0016779779689386487, 0.03197658807039261, 0.01039834413677454, 0.010603674687445164, 0.05010730028152466]	[0.04247130826115608, 0.02528104931116104, 3.404854578548111e-05, 0.9989545345306396, 0.04850945994257927, 1.7579306586412713e-05, 0.0206998810172081, 0.0009664461831562221, 0.0007303985767066479, 0.0013729339698329568]	[0.06736914068460464, 0.07064199447631836, 3.3717665814947395e-07, 0.9999736547470093, 0.004533425904810429, 1.1866509197488995e-07, 0.026049327105283737, 0.00011670347157632932, 9.853535448201001e-05, 6.203612429089844e-05]	[0.034255318343639374, 0.055659353733062744, 7.423659909022717e-09, 0.9999967813491821, 0.0008525874000042677, 4.061550651357493e-09, 0.013934610411524773, 8.435669769824017e-06, 8.239394446718507e-06, 1.5148205420700833e-05]	[0.0008823322132229805, 0.004141310695558786, 2.7637917995870787e-11, 0.9999998807907104, 1.094065828510793e-05, 2.4136768972393696e-11, 0.003365791868418455, 1.1878687473654281e-06, 2.562723693699809e-06, 1.1064460522902664e-05]	[3.191213545505889e-05, 7.23695702617988e-05, 1.339498282258711e-12, 0.9999991655349731, 8.506477570335846e-06, 1.4870650284076747e-12, 0.006358004175126553, 4.088510468136519e-05, 6.91527602612041e-05, 0.0005553425871767104]	[1.652721402933821e-05, 6.822298018960282e-05, 1.9179949783346834e-13, 0.9999997615814209, 1.227764414579724e-06, 1.1038937233927293e-13, 0.00688015716150403, 4.176861239102436e-06, 1.049061211233493e-05, 0.00013374698755797]	[0.0004477350157685578, 4.575070420287375e-07, 5.460390711635454e-13, 0.9999967813491821, 1.2626378520508297e-05, 1.506227868125487e-12, 0.21504023671150208, 2.8431100872694515e-05, 5.9950666582153644e-06, 0.002090016147121787]	[0.00011652255489025265, 5.664703195407128e-08, 5.285247066388887e-14, 0.9999998807907104, 7.93657022768457e-07, 3.3011600722963885e-13, 0.24784214794635773, 9.339252756035421e-06, 1.8555975884737563e-06, 0.0016041778726503253]	
subject2_file_792	[3, 6]	[0.2947320342063904, 0.33930909633636475, 0.07470707595348358, 0.861020565032959, 0.1834147572517395, 0.06091660261154175, 0.10353360325098038, 0.049302514642477036, 0.066989466547966, 0.12244858592748642]	[0.22562508285045624, 0.4305484890937805, 0.007324019446969032, 0.9954068660736084, 0.0520998053252697, 0.003689729841426015, 0.08514425158500671, 0.025512097403407097, 0.013426554389297962, 0.004221314564347267]	[0.20755790174007416, 0.562747061252594, 0.0004204058204777539, 0.9908528923988342, 0.11904125660657883, 0.0002497042005416006, 0.1101379469037056, 0.0014256128342822194, 0.0011694536078721285, 0.0009887744672596455]	[0.04104259982705116, 0.198703795671463, 1.2360186701698694e-05, 0.9976179003715515, 0.036258868873119354, 2.2149988581077196e-05, 0.08361534774303436, 0.0002517413522582501, 0.0006019581342115998, 0.000679012096952647]	[0.04809872806072235, 0.26901641488075256, 1.3685680642083753e-06, 0.9974937438964844, 0.06168223172426224, 4.551635811367305e-06, 0.05007077381014824, 2.8772512450814247e-05, 6.252735329326242e-05, 0.0001318731374340132]	[0.0043289936147630215, 0.05245038866996765, 1.2474477451007715e-08, 0.9999077320098877, 0.004958999343216419, 1.1039369951504341e-07, 0.023313216865062714, 3.3743217500159517e-06, 1.4127910617389716e-05, 3.227006891393103e-05]	[0.012158975005149841, 0.3037607967853546, 1.3569297907523037e-09, 0.9999672174453735, 0.006587116047739983, 3.867597797579947e-09, 0.0858851969242096, 0.00025745967286638916, 0.0003325145225971937, 8.962299943959806e-06]	[0.0492398701608181, 0.6853659749031067, 2.6570776134882124e-10, 0.9999638795852661, 0.011447150260210037, 1.522984932611493e-10, 0.03595695644617081, 2.1503026800928637e-05, 1.0891957572312094e-05, 8.529194701623055e-07]	[0.10861211270093918, 0.7397040724754333, 1.4983881555963308e-05, 0.1147814393043518, 0.8362670540809631, 3.452401642789482e-06, 0.007726338226348162, 7.317077574953146e-07, 6.365642093442148e-06, 0.0005612376844510436]	[0.038491033017635345, 0.6949878931045532, 2.5033966721821344e-06, 0.16573622822761536, 0.5727894902229309, 8.358794616469822e-07, 0.002580710221081972, 1.2050243469730049e-07, 3.791296649069409e-06, 0.002252961741760373]	
subject2_file_872	[0, 6]	[0.2968345880508423, 0.33479970693588257, 0.133115753531456, 0.4488074481487274, 0.31093111634254456, 0.1407695859670639, 0.1683928221464157, 0.06291408091783524, 0.06743227690458298, 0.292984277009964]	[0.2927510142326355, 0.17093785107135773, 0.14950944483280182, 0.072164386510849, 0.5043907761573792, 0.38799813389778137, 0.3286111354827881, 0.03190302848815918, 0.091346874833107, 0.5769532322883606]	[0.18193818628787994, 0.022333946079015732, 0.041206058114767075, 0.028880950063467026, 0.43101784586906433, 0.38656026124954224, 0.37584325671195984, 0.011838345788419247, 0.03805013746023178, 0.6776477098464966]	[0.2590430974960327, 0.011706490069627762, 0.024411527439951897, 0.0025764177553355694, 0.5260969996452332, 0.4311414659023285, 0.22878876328468323, 0.005486419890075922, 0.03264150023460388, 0.866328775882721]	[0.7823860049247742, 0.06741829216480255, 0.0013588175643235445, 0.00655593303963542, 0.37658604979515076, 0.015575733967125416, 0.34971046447753906, 0.0003120905312243849, 0.0009301637182943523, 0.28191015124320984]	[0.15533876419067383, 0.0010373267577961087, 0.0010632687481120229, 0.0006271937163546681, 0.3986715078353882, 0.13429224491119385, 0.1252577006816864, 0.0011422776151448488, 0.006010617129504681, 0.8587355613708496]	[0.0853133499622345, 0.0007149192388169467, 0.0001663947623455897, 0.0004166007274761796, 0.3491286337375641, 0.06110045686364174, 0.11910615116357803, 0.0016306854085996747, 0.003505949629470706, 0.8401137590408325]	[0.6782451868057251, 0.016001014038920403, 2.389785549894441e-05, 0.00010193546768277884, 0.6356877088546753, 0.0010660147527232766, 0.15906313061714172, 4.287096089683473e-05, 7.366801582975313e-05, 0.15717197954654694]	[0.007814901880919933, 8.877665095496923e-05, 0.0001122239264077507, 0.0016423659399151802, 0.07905649393796921, 0.044160209596157074, 0.24465906620025635, 0.00035806046798825264, 0.0008795291068963706, 0.8087828755378723]	[0.008685714565217495, 8.453224290860817e-05, 7.043613004498184e-05, 0.0011467961594462395, 0.14113493263721466, 0.04463229328393936, 0.2316446751356125, 0.00011683686898322776, 0.0002661630278453231, 0.88882976770401]	
subject2_file_831	[0, 4, 9]	[0.3402296006679535, 0.284687876701355, 0.08979352563619614, 0.2732882797718048, 0.49434107542037964, 0.08283473551273346, 0.10152415931224823, 0.03603491559624672, 0.0420432947576046, 0.4244859516620636]	[0.4317340850830078, 0.4970492124557495, 0.09275216609239578, 0.048420488834381104, 0.6179906725883484, 0.03748228773474693, 0.020715991035103798, 0.014959551393985748, 0.02102215215563774, 0.4201812744140625]	[0.46855029463768005, 0.5135570168495178, 0.02307545393705368, 0.018930882215499878, 0.7325614094734192, 0.007940408773720264, 0.004818874876946211, 0.01591920480132103, 0.011310073547065258, 0.2504902780056]	[0.2616117298603058, 0.9037215113639832, 0.004831028636544943, 0.048458147794008255, 0.38438108563423157, 0.0012514782138168812, 0.0009916599374264479, 0.0006399725680239499, 0.0010813334956765175, 0.015306549146771431]	[0.2738962173461914, 0.004304016008973122, 0.0005309871048666537, 5.127583790454082e-05, 0.9903059005737305, 0.004984728991985321, 0.0012174653820693493, 0.0026176637038588524, 0.0006106007494963706, 0.7621644735336304]	[0.17994779348373413, 0.0003388729819562286, 4.632320269593038e-05, 7.772953722451348e-06, 0.9945148229598999, 0.001311840838752687, 0.0003250643494538963, 0.0011090814368799329, 0.0001854625588748604, 0.8412714004516602]	[0.5582849383354187, 0.4442991614341736, 3.1381256121676415e-05, 0.04456609860062599, 0.028245024383068085, 3.405928282518289e-06, 2.4824827050906606e-05, 0.005503090564161539, 0.004852540325373411, 0.11605065315961838]	[0.7590258121490479, 0.2721036672592163, 1.0076823855342809e-05, 0.0013017141027376056, 0.11064732074737549, 7.075875601003645e-07, 1.0677262025637901e-06, 0.000629123009275645, 0.0003135784645564854, 0.2275160551071167]	[0.003950656857341528, 0.011060085147619247, 1.1667365242828964e-06, 0.0008826980483718216, 0.04045454412698746, 7.934238510642899e-07, 1.8152962866224698e-07, 1.0989480188072775e-06, 6.95927667493379e-07, 0.0797339528799057]	[5.4255931900115684e-05, 0.005411982070654631, 1.4078848309395653e-08, 0.007605171762406826, 0.0019967639818787575, 6.52451177529656e-08, 1.5651931306592815e-08, 1.479753279909346e-07, 7.853492434151121e-07, 0.06642433255910873]	
subject2_file_1	[4]	[0.39359113574028015, 0.2840416431427002, 0.0786629244685173, 0.1862621307373047, 0.5928548574447632, 0.07482922077178955, 0.07892856746912003, 0.02871355228126049, 0.033423468470573425, 0.4918985664844513]	[0.4579719305038452, 0.20185895264148712, 0.09434479475021362, 0.010845736600458622, 0.8092434406280518, 0.10020129382610321, 0.07593240588903427, 0.017818771302700043, 0.033293548971414566, 0.7318686246871948]	[0.29420340061187744, 0.018777448683977127, 0.008581249974668026, 0.003272716188803315, 0.7248223423957825, 0.027091626077890396, 0.07834263890981674, 0.00463375449180603, 0.012718355283141136, 0.7763754725456238]	[0.0006028644274920225, 4.259393608663231e-05, 0.0002880006213672459, 0.0033012875355780125, 0.048423632979393005, 0.005243918392807245, 0.004217243753373623, 0.00884858425706625, 0.14968416094779968, 0.9966424703598022]	[0.00017193199892062694, 0.009878912940621376, 8.700285980012268e-05, 0.0023250840604305267, 0.09781297296285629, 0.00013254267105367035, 3.120316250715405e-05, 0.0009606722742319107, 0.015637945383787155, 0.7660806179046631]	[3.494062184472568e-05, 7.444008360835142e-07, 9.343172678200062e-06, 1.3940207281848416e-05, 0.38810697197914124, 0.002388342982158065, 0.00036415690556168556, 0.02270492911338806, 0.09030124545097351, 0.9993892908096313]	[0.0028033172711730003, 0.0007751800585538149, 0.0016237514792010188, 0.0025604129768908024, 0.1014460027217865, 0.38832783699035645, 0.0009878508280962706, 0.029904989525675774, 0.05368854105472565, 0.894779622554779]	[0.00033362623071298003, 9.209570271195844e-05, 0.0002955922100227326, 4.2426912841619924e-05, 0.6699216961860657, 0.2668085992336273, 2.2250447727856226e-05, 0.08123231679201126, 0.08289748430252075, 0.9178574085235596]	[1.621530100237578e-05, 1.097139738703845e-05, 0.00027941862936131656, 3.957682565669529e-06, 0.9936111569404602, 0.3309454023838043, 2.737491229254374e-07, 0.42680802941322327, 0.048360489308834076, 0.9764477610588074]	[7.762097631314191e-09, 4.0875328011225065e-08, 3.4992391206856155e-09, 0.11220313608646393, 0.02339816465973854, 4.4576634536497295e-05, 2.6248005724482937e-07, 0.5573621392250061, 0.0848969891667366, 0.6352133750915527]	
subject2_file_257	[4, 9]	[0.4014948904514313, 0.28029730916023254, 0.08231784403324127, 0.16788016259670258, 0.6135933995246887, 0.0830647423863411, 0.08233411610126495, 0.03269413486123085, 0.03664647042751312, 0.5152391195297241]	[0.2719297707080841, 0.05320145562291145, 0.10973935574293137, 0.0029196799732744694, 0.8972592949867249, 0.14877431094646454, 0.05246549844741821, 0.03190537169575691, 0.06563445180654526, 0.9448756575584412]	[0.08405337482690811, 0.002154130255803466, 0.03894852101802826, 0.000407170009566471, 0.7377511858940125, 0.21218173205852509, 0.060852665454149246, 0.01119703147560358, 0.08036138117313385, 0.9899952411651611]	[0.5792708992958069, 0.021375959739089012, 0.2630212903022766, 2.3458293071598746e-05, 0.9836626052856445, 0.6225448250770569, 0.015489484183490276, 0.006870037876069546, 0.011986247263848782, 0.9274500012397766]	[0.15399065613746643, 0.002698129741474986, 0.06072857603430748, 1.3436406334221829e-05, 0.9856407642364502, 0.4490301012992859, 0.0026946519501507282, 0.007147061172872782, 0.009868285618722439, 0.9495611190795898]	[0.08262183517217636, 0.0021232743747532368, 0.07864394783973694, 9.000723935059796e-07, 0.9998679161071777, 0.6456212997436523, 7.583009573863819e-05, 0.014416491612792015, 0.0013146518031135201, 0.8881569504737854]	[0.02274516597390175, 2.4141487301676534e-05, 0.03508133441209793, 1.815055994391912e-09, 0.9999499320983887, 0.9702149033546448, 7.41945841582492e-05, 0.005495046265423298, 0.0040025487542152405, 0.9996997117996216]	[0.009865770116448402, 0.0008788828272372484, 0.011642432771623135, 2.1262121663312428e-05, 0.14445748925209045, 0.6189817786216736, 0.033442191779613495, 0.0011730107944458723, 0.04538443684577942, 0.9199791550636292]	[0.001198527286760509, 2.034248609561473e-06, 0.00020036924979649484, 2.1266765770633356e-07, 0.9949063062667847, 0.15806934237480164, 5.259019962977618e-05, 0.0065422672778368, 0.0012379533145576715, 0.9968007802963257]	[0.07095993310213089, 5.926949961576611e-05, 0.002088891575112939, 0.0011494237696751952, 0.006503459066152573, 0.22418329119682312, 0.5936899781227112, 3.080029273405671e-05, 0.0003428256022743881, 0.8992648720741272]	
subject2_file_540	[3]	[0.3041127324104309, 0.2643870711326599, 0.05981190875172615, 0.6013250946998596, 0.3640175461769104, 0.03946363553404808, 0.02955653890967369, 0.022748257964849472, 0.027815725654363632, 0.2751493752002716]	[0.05057547613978386, 0.09026335924863815, 0.009752139449119568, 0.9891729354858398, 0.03291991353034973, 0.0029356926679611206, 0.008177964016795158, 0.01148991473019123, 0.0043804519809782505, 0.03135116025805473]	[0.08952829241752625, 0.02789205312728882, 0.010339646600186825, 0.9810407757759094, 0.20564550161361694, 0.005003409460186958, 0.006537585984915495, 0.02166675589978695, 0.003625719342380762, 0.06446071714162827]	[0.028014376759529114, 0.0029828189872205257, 0.0002684365026652813, 0.9994422793388367, 0.014014381915330887, 0.00023346728994511068, 0.0026000647339969873, 0.0041312165558338165, 0.0004864373477175832, 0.016829973086714745]	[0.04571150615811348, 0.001337055815383792, 5.1452661864459515e-05, 0.9998852014541626, 0.0030886961612850428, 4.342335159890354e-05, 0.0013908061664551497, 0.0016883646603673697, 8.668741793371737e-05, 0.015376758761703968]	[0.010343062691390514, 8.80661973496899e-05, 2.329533799638739e-06, 0.9999966621398926, 5.660541501129046e-05, 3.688266815515817e-06, 0.0008416127529926598, 0.0004458401526790112, 2.443493031023536e-05, 0.009591435082256794]	[0.0024730160366743803, 2.940499507531058e-05, 1.825819566647624e-07, 0.9999949932098389, 7.812526018824428e-05, 3.561299024568143e-07, 0.0005065989680588245, 0.00044457759940996766, 1.5869542039581574e-05, 0.025467509403824806]	[0.004505772143602371, 4.875208469456993e-05, 1.0817736750823315e-07, 0.999998927116394, 3.534303687047213e-05, 9.474115358898416e-08, 0.0007246175082400441, 6.339795072562993e-05, 2.0395091269165277e-06, 0.005318439565598965]	[0.000848733470775187, 3.9711230783723295e-06, 2.7463917362524626e-08, 0.9999966621398926, 7.9558103607269e-06, 2.5523082314293788e-08, 0.00014181375445332378, 4.062412335770205e-05, 9.862751539913006e-07, 0.03547762334346771]	[0.00012043688184348866, 1.969408231161651e-06, 1.408184902018661e-09, 0.9999996423721313, 9.251838264390244e-07, 1.0176648412851819e-09, 3.9674705476500094e-05, 4.043723038194003e-06, 5.6887728305810015e-08, 0.003974704537540674]	
subject2_file_635	[3, 6]	[0.26394233107566833, 0.3301061987876892, 0.07838136702775955, 0.9545259475708008, 0.1184011921286583, 0.031579405069351196, 0.06741045415401459, 0.03899471461772919, 0.058779917657375336, 0.08356641978025436]	[0.09830053150653839, 0.2282266616821289, 0.007507237605750561, 0.9967567324638367, 0.05403703451156616, 0.002628148067742586, 0.09090489149093628, 0.01010075118392706, 0.011064644902944565, 0.0066155060194432735]	[0.025776557624340057, 0.13208284974098206, 0.00035092534380964935, 0.9998421669006348, 0.014950912445783615, 7.852957060094923e-05, 0.08835886418819427, 0.003271284280344844, 0.006341862957924604, 0.0021214201115071774]	[0.011801314540207386, 0.1195317879319191, 5.184948804526357e-06, 0.9999942779541016, 0.0012430405477061868, 7.631942935404368e-07, 0.06558209657669067, 0.000691508874297142, 0.0021945605985820293, 0.00035844946978613734]	[0.018499761819839478, 0.3542245328426361, 3.1100100841285894e-06, 0.9999887943267822, 0.0015265208203345537, 2.803176073484792e-07, 0.03716762363910675, 0.0002829587028827518, 0.002639401238411665, 0.0003162912034895271]	[0.033397264778614044, 0.5969513654708862, 3.861073878397292e-07, 0.9999940395355225, 0.0011417630594223738, 5.076160647377037e-08, 0.05258682370185852, 0.00010827378719113767, 0.0008808554848656058, 3.824180021183565e-05]	[0.005241799633949995, 0.5876396894454956, 1.4675919146611704e-08, 0.9999994039535522, 0.00030171460821293294, 9.972982439876432e-10, 0.03129086643457413, 0.0003475947305560112, 0.0022464338690042496, 7.2475977503927425e-06]	[0.03776739910244942, 0.7703145146369934, 1.6570341543342693e-08, 0.999998927116394, 0.00018899701535701752, 4.4618447825328644e-10, 0.039786987006664276, 0.00013461409253068268, 0.0010714735835790634, 3.2717221074562985e-06]	[0.0007648646715097129, 0.2504913806915283, 3.1176177799352445e-06, 0.9999432563781738, 0.0048561845906078815, 6.650240891303838e-08, 0.00046417873818427324, 1.5101327335287351e-05, 0.0002623095933813602, 5.848425644217059e-05]	[0.0020370520651340485, 0.5806443095207214, 4.3823101236739603e-07, 0.9999866485595703, 0.0017701691249385476, 7.175072092024948e-09, 0.0005924428114667535, 3.9707065297989175e-06, 6.1588259995915e-05, 1.0048658623418305e-05]	
subject2_file_803	[0, 6]	[0.4014275074005127, 0.2771964967250824, 0.1003141701221466, 0.2043965607881546, 0.599104642868042, 0.07019849866628647, 0.05300315096974373, 0.0330057330429554, 0.03642670065164566, 0.5171395540237427]	[0.17498824000358582, 0.21264860033988953, 0.07174123823642731, 0.4148135781288147, 0.30536484718322754, 0.010571611113846302, 0.0033347350545227528, 0.02064220979809761, 0.03940111771225929, 0.43695664405822754]	[0.31765222549438477, 0.5076960325241089, 0.15246137976646423, 0.2989628314971924, 0.47422969341278076, 0.01347139198333025, 0.0008762860088609159, 0.04199352115392685, 0.028790978714823723, 0.30315789580345154]	[0.5894903540611267, 0.7151787281036377, 0.4017656445503235, 0.000904774758964777, 0.9914230704307556, 0.029242737218737602, 4.280110806575976e-05, 0.06022261828184128, 0.0093777384608984, 0.5824766755104065]	[0.8066778182983398, 0.8541622757911682, 0.4630187153816223, 0.00016879932081792504, 0.999128520488739, 0.02694781683385372, 4.4083758439228404e-06, 0.060666412115097046, 0.0017898636870086193, 0.4396902620792389]	[0.9110204577445984, 0.7486170530319214, 0.48878031969070435, 1.1152972547279205e-05, 0.999889612197876, 0.017870191484689713, 3.2810945072014874e-07, 0.043803583830595016, 0.000442629650933668, 0.4036422669887543]	[0.6722002029418945, 0.37499749660491943, 0.0196603424847126, 0.010435996577143669, 0.4684183895587921, 0.002145294798538089, 1.3214023510954576e-06, 0.0050501748919487, 0.0014098334359005094, 0.4840129315853119]	[0.8791460990905762, 0.9915443658828735, 0.27485817670822144, 0.6691164970397949, 0.010661862790584564, 0.0031456397846341133, 7.84564053901704e-06, 0.0015932414680719376, 0.0022616777569055557, 0.013099505566060543]	[5.88272450841032e-05, 0.020038699731230736, 5.64891388421529e-06, 0.9918892979621887, 0.011106406338512897, 8.736956260690931e-07, 4.837924283407347e-09, 0.003938410431146622, 5.4941436246735975e-05, 0.010567895136773586]	[3.303083576611243e-05, 0.013159547001123428, 1.4041749807347514e-07, 0.9994268417358398, 3.0928224532544846e-06, 1.3253657726863821e-08, 1.5902483596619277e-07, 0.000466223486000672, 0.0001366447686450556, 0.0019755663815885782]	
subject2_file_172	[0, 4, 9]	[0.3195681571960449, 0.308544784784317, 0.128366157412529, 0.671747624874115, 0.2731826603412628, 0.06406152993440628, 0.0687045007944107, 0.04371443763375282, 0.04985079914331436, 0.23593339323997498]	[0.466913640499115, 0.7462844848632812, 0.2859145998954773, 0.6503154635429382, 0.11274208128452301, 0.09175997972488403, 0.03517604246735573, 0.04048128053545952, 0.056712135672569275, 0.08172879368066788]	[0.13075794279575348, 0.590920627117157, 0.38524648547172546, 0.8404251933097839, 0.023099826648831367, 0.31116101145744324, 0.0613975003361702, 0.022061683237552643, 0.05949392914772034, 0.1593167781829834]	[0.19823423027992249, 0.725001871585846, 0.6860727667808533, 0.5039724707603455, 0.03432660549879074, 0.6383142471313477, 0.040612902492284775, 0.008764142170548439, 0.07913193106651306, 0.27944573760032654]	[0.3045862913131714, 0.7737555503845215, 0.8474354147911072, 0.40444740653038025, 0.02666672319173813, 0.7949317693710327, 0.027990002185106277, 0.00487124128267169, 0.08128894865512848, 0.22868984937667847]	[0.16169610619544983, 0.6074195504188538, 0.688679575920105, 0.49004408717155457, 0.005092174280434847, 0.6228170394897461, 0.015721090137958527, 0.0014626238262280822, 0.05419904366135597, 0.1416015923023224]	[0.014763369224965572, 0.05194298177957535, 0.11340213567018509, 0.3131812810897827, 0.008587893098592758, 0.4269212484359741, 0.005183481145650148, 0.000732986256480217, 0.023920400068163872, 0.6967413425445557]	[0.015451456420123577, 0.08839505165815353, 0.044642124325037, 0.2946171760559082, 0.005672833416610956, 0.21317923069000244, 0.0016492019640281796, 8.636431448394433e-05, 0.0037824558094143867, 0.2218620628118515]	[0.0004896337632089853, 0.018225697800517082, 0.03594481572508812, 0.6499214768409729, 0.00040867141797207296, 0.11327967047691345, 0.0009151306003332138, 1.0492303772480227e-05, 0.0001572143955854699, 0.20417682826519012]	[0.00043203760287724435, 0.09290298074483871, 0.21424221992492676, 0.030767692252993584, 0.008344849571585655, 0.5759946703910828, 0.0001048026024363935, 1.8689763692236738e-06, 9.699000656837597e-05, 0.06792319566011429]	
