Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject2_file_37	[4, 9]	[0.35036882758140564, 0.43593788146972656, 0.12604495882987976, 0.5074874758720398, 0.45138776302337646, 0.12714944779872894, 0.11767908930778503, 0.04688182845711708, 0.09928449988365173, 0.26505452394485474]	[0.6472716927528381, 0.6208950877189636, 0.2430659383535385, 0.4501991868019104, 0.6052319407463074, 0.15590393543243408, 0.154044046998024, 0.08868354558944702, 0.14337272942066193, 0.40259626507759094]	[0.834213376045227, 0.7571607232093811, 0.21349141001701355, 0.22004446387290955, 0.7835050821304321, 0.126723974943161, 0.1463557481765747, 0.07361898571252823, 0.10671086609363556, 0.5077463388442993]	[0.8749581575393677, 0.7357138395309448, 0.18400755524635315, 0.09718574583530426, 0.8522277474403381, 0.1530306190252304, 0.15574303269386292, 0.04272104799747467, 0.043428685516119, 0.549958348274231]	[0.8600952625274658, 0.7088140845298767, 0.2093292772769928, 0.08013761043548584, 0.8575373888015747, 0.1302918791770935, 0.12346228212118149, 0.030466847121715546, 0.03520914539694786, 0.5537717342376709]	[0.9062090516090393, 0.7855992317199707, 0.24942180514335632, 0.05080917477607727, 0.8941423296928406, 0.1354134976863861, 0.10468673706054688, 0.025528794154524803, 0.030931660905480385, 0.5655614733695984]	[0.9474514126777649, 0.884638249874115, 0.29261618852615356, 0.035108063369989395, 0.9148188233375549, 0.11692123115062714, 0.07980809360742569, 0.01810968853533268, 0.024048324674367905, 0.4990316331386566]	[0.9667889475822449, 0.9518487453460693, 0.33512139320373535, 0.033851347863674164, 0.9224033355712891, 0.0930156409740448, 0.04197292402386665, 0.013303724117577076, 0.018995990976691246, 0.37621748447418213]	[0.9799938201904297, 0.9801274538040161, 0.3703540861606598, 0.030952051281929016, 0.9402799606323242, 0.07309134304523468, 0.02183619514107704, 0.008934170939028263, 0.013968484476208687, 0.2543308436870575]	[0.9900140762329102, 0.9877804517745972, 0.6038998365402222, 0.02611246518790722, 0.9380922913551331, 0.14370130002498627, 0.019677652046084404, 0.007295038551092148, 0.01015330757945776, 0.20754384994506836]	
subject2_file_325	[3]	[0.28705865144729614, 0.4553832709789276, 0.12131886929273605, 0.4683392643928528, 0.4299256503582001, 0.1400633156299591, 0.13348378241062164, 0.06524001806974411, 0.120797298848629, 0.21137766540050507]	[0.2356128692626953, 0.470267117023468, 0.07798801362514496, 0.5487245917320251, 0.32254689931869507, 0.09627914428710938, 0.08383649587631226, 0.053013186901807785, 0.07734490185976028, 0.12761783599853516]	[0.18414735794067383, 0.4893741011619568, 0.053746435791254044, 0.666143536567688, 0.2527454197406769, 0.07391645759344101, 0.07279083877801895, 0.06639987975358963, 0.09682632237672806, 0.09816521406173706]	[0.10605252534151077, 0.3971951901912689, 0.027463538572192192, 0.7841227650642395, 0.1530260145664215, 0.062498584389686584, 0.06956933438777924, 0.051269713789224625, 0.0601055882871151, 0.08214876055717468]	[0.06894371658563614, 0.38684844970703125, 0.03095952607691288, 0.8941870927810669, 0.08208361268043518, 0.03392299637198448, 0.04502082243561745, 0.050261251628398895, 0.06879356503486633, 0.0482843853533268]	[0.05900146812200546, 0.3577766716480255, 0.024437682703137398, 0.9223678112030029, 0.06659107655286789, 0.02442007325589657, 0.04487308859825134, 0.05531255900859833, 0.0761617124080658, 0.03920483961701393]	[0.06247606873512268, 0.3363102376461029, 0.018382277339696884, 0.929240882396698, 0.07535798102617264, 0.015804367139935493, 0.0585959292948246, 0.05111074447631836, 0.07650377601385117, 0.03792170062661171]	[0.0528673455119133, 0.2928438186645508, 0.014797032810747623, 0.9395477175712585, 0.06874359399080276, 0.0110123660415411, 0.06820304691791534, 0.04645858705043793, 0.07295027375221252, 0.034478794783353806]	[0.08071451634168625, 0.3787993788719177, 0.012618668377399445, 0.9538486003875732, 0.06959965080022812, 0.005758744664490223, 0.083539217710495, 0.03408157452940941, 0.05251779779791832, 0.021688565611839294]	[0.0708036720752716, 0.4014185070991516, 0.009050820022821426, 0.959128201007843, 0.06752222031354904, 0.003726669354364276, 0.0898783877491951, 0.02911159209907055, 0.04711563512682915, 0.018495243042707443]	
subject2_file_792	[3, 6]	[0.36079081892967224, 0.42431554198265076, 0.12021507322788239, 0.5063747763633728, 0.47421884536743164, 0.1254187524318695, 0.13444611430168152, 0.05127453804016113, 0.10526401549577713, 0.259524405002594]	[0.6012980341911316, 0.554175078868866, 0.10107233375310898, 0.4744279980659485, 0.5877184271812439, 0.08975201100111008, 0.1304176151752472, 0.056781522929668427, 0.07868818938732147, 0.2583681046962738]	[0.7793067693710327, 0.7104639410972595, 0.09345589578151703, 0.3303664028644562, 0.7253881692886353, 0.07701786607503891, 0.11580166965723038, 0.05234083533287048, 0.06585989892482758, 0.256408154964447]	[0.8905460238456726, 0.8785367608070374, 0.12853723764419556, 0.2563408613204956, 0.7949951887130737, 0.06634891033172607, 0.09277481585741043, 0.04893159866333008, 0.05663560703396797, 0.19159284234046936]	[0.8263686895370483, 0.8119898438453674, 0.11626247316598892, 0.39452341198921204, 0.7076485753059387, 0.05736597254872322, 0.13028797507286072, 0.13187140226364136, 0.12957210838794708, 0.11305662244558334]	[0.8474028706550598, 0.8324438333511353, 0.11455623060464859, 0.3604796528816223, 0.7312446236610413, 0.04489023983478546, 0.12082572281360626, 0.13031171262264252, 0.12460420280694962, 0.10465330630540848]	[0.8906859755516052, 0.8728885054588318, 0.13039085268974304, 0.3093681335449219, 0.795373797416687, 0.040955573320388794, 0.11210290342569351, 0.12646356225013733, 0.12118715792894363, 0.09780532121658325]	[0.9061650037765503, 0.8968267440795898, 0.14306426048278809, 0.29479750990867615, 0.8246170282363892, 0.043678417801856995, 0.10183492302894592, 0.13559427857398987, 0.1249394416809082, 0.10037998855113983]	[0.922439455986023, 0.9117838144302368, 0.13911974430084229, 0.28105276823043823, 0.8531929850578308, 0.04290999099612236, 0.09294351190328598, 0.13925142586231232, 0.12227035313844681, 0.09627892076969147]	[0.9188752770423889, 0.9190592765808105, 0.12708914279937744, 0.24004557728767395, 0.8790735602378845, 0.04301901161670685, 0.08070693165063858, 0.13765734434127808, 0.11699527502059937, 0.10589580982923508]	
subject2_file_872	[0, 6]	[0.3058561086654663, 0.2827872931957245, 0.09018465876579285, 0.46276384592056274, 0.38833087682724, 0.12048476189374924, 0.10115639120340347, 0.04030920937657356, 0.0647413358092308, 0.3350818455219269]	[0.25351521372795105, 0.2567461431026459, 0.050193145871162415, 0.45030346512794495, 0.34672611951828003, 0.07645942270755768, 0.10780692845582962, 0.028860652819275856, 0.0318579375743866, 0.30572643876075745]	[0.14091670513153076, 0.21308276057243347, 0.039848826825618744, 0.40138164162635803, 0.25782787799835205, 0.09429635107517242, 0.08933861553668976, 0.020636677742004395, 0.026041429489850998, 0.348857581615448]	[0.12950702011585236, 0.23796138167381287, 0.030057327821850777, 0.3667620122432709, 0.2960592806339264, 0.11385345458984375, 0.08198043704032898, 0.01506827399134636, 0.019106250256299973, 0.401644766330719]	[0.1755441278219223, 0.24057479202747345, 0.04991436377167702, 0.2299506813287735, 0.45190900564193726, 0.15313613414764404, 0.08197449147701263, 0.027520189061760902, 0.036880847066640854, 0.5282221436500549]	[0.15680065751075745, 0.2059144526720047, 0.04510020464658737, 0.23519748449325562, 0.4377869963645935, 0.15420633554458618, 0.08356107771396637, 0.022321445867419243, 0.03112700767815113, 0.5387464165687561]	[0.12922725081443787, 0.1559218466281891, 0.031132834032177925, 0.2952212393283844, 0.35687047243118286, 0.11294040828943253, 0.10376472771167755, 0.012597492896020412, 0.020214352756738663, 0.5030475854873657]	[0.1306486278772354, 0.13495798408985138, 0.03032298944890499, 0.26612094044685364, 0.3882409930229187, 0.11801956593990326, 0.12147209048271179, 0.012311902828514576, 0.02080957591533661, 0.5316560864448547]	[0.14418786764144897, 0.12699738144874573, 0.02716105431318283, 0.2587425708770752, 0.4104703962802887, 0.10367152839899063, 0.1344316154718399, 0.010775556787848473, 0.019210854545235634, 0.5183118581771851]	[0.17891499400138855, 0.12635856866836548, 0.029012784361839294, 0.24482181668281555, 0.4574905037879944, 0.09895302355289459, 0.1694394052028656, 0.01060608122497797, 0.019345642998814583, 0.535148024559021]	
subject2_file_831	[0, 4, 9]	[0.3096778392791748, 0.27466487884521484, 0.08683236688375473, 0.4637252390384674, 0.387103408575058, 0.11528227478265762, 0.09650802612304688, 0.03588638827204704, 0.05995860695838928, 0.342361181974411]	[0.2904588580131531, 0.25366535782814026, 0.04610472917556763, 0.43207690119743347, 0.40144971013069153, 0.06988117843866348, 0.11280852556228638, 0.023724770173430443, 0.02559061534702778, 0.3519434928894043]	[0.32707011699676514, 0.2689082622528076, 0.03452903404831886, 0.3884179890155792, 0.4500366747379303, 0.05675709620118141, 0.12792807817459106, 0.01524021103978157, 0.01526794396340847, 0.34839338064193726]	[0.36988216638565063, 0.3084351718425751, 0.028857558965682983, 0.3927445113658905, 0.48066797852516174, 0.05415596812963486, 0.14873860776424408, 0.009470447897911072, 0.008178122341632843, 0.3311017155647278]	[0.3994140028953552, 0.30489659309387207, 0.03751886263489723, 0.3287501633167267, 0.4976471960544586, 0.04641379788517952, 0.1606748253107071, 0.007984224706888199, 0.007511238567531109, 0.35400933027267456]	[0.4603689908981323, 0.34643474221229553, 0.039603620767593384, 0.32626524567604065, 0.5172179341316223, 0.04155276343226433, 0.17664678394794464, 0.006517655681818724, 0.006341610103845596, 0.33013245463371277]	[0.5458532571792603, 0.41004350781440735, 0.040149103850126266, 0.3312934935092926, 0.5358773469924927, 0.03255780041217804, 0.19118747115135193, 0.004640722647309303, 0.004814449697732925, 0.2867128849029541]	[0.5749362111091614, 0.4525465965270996, 0.04248811677098274, 0.3311358690261841, 0.5171562433242798, 0.031028375029563904, 0.1866900622844696, 0.003950212616473436, 0.004133520647883415, 0.25334417819976807]	[0.6352713108062744, 0.521837055683136, 0.04298494756221771, 0.33300912380218506, 0.511802613735199, 0.027796516194939613, 0.17875708639621735, 0.003245491301640868, 0.0034182050731033087, 0.20627184212207794]	[0.6501389741897583, 0.5712772011756897, 0.04445081204175949, 0.32212743163108826, 0.49625834822654724, 0.025794532150030136, 0.1659483015537262, 0.002634138334542513, 0.002768884412944317, 0.18678663671016693]	
subject2_file_1	[4]	[0.29801422357559204, 0.3752024471759796, 0.09895522147417068, 0.5032670497894287, 0.4014885723590851, 0.10572991520166397, 0.09151997417211533, 0.0311739444732666, 0.06574441492557526, 0.2532840669155121]	[0.27252790331840515, 0.24967311322689056, 0.043709393590688705, 0.4305020570755005, 0.3848697245121002, 0.07067853212356567, 0.10514339804649353, 0.023010626435279846, 0.025884205475449562, 0.3419545590877533]	[0.29732558131217957, 0.24041537940502167, 0.03083876520395279, 0.38189423084259033, 0.4482642710208893, 0.05524712800979614, 0.12190838903188705, 0.013795241713523865, 0.013669082894921303, 0.36974582076072693]	[0.18343022465705872, 0.25542134046554565, 0.02542117051780224, 0.3988030254840851, 0.33407992124557495, 0.08472520112991333, 0.09407699108123779, 0.012198067270219326, 0.013842951506376266, 0.36118611693382263]	[0.21721558272838593, 0.2356405109167099, 0.02948121726512909, 0.39584603905677795, 0.3458977937698364, 0.06238783150911331, 0.10878681391477585, 0.009491059929132462, 0.010590501129627228, 0.3649396598339081]	[0.27754735946655273, 0.26751813292503357, 0.030462343245744705, 0.4030317962169647, 0.3806949257850647, 0.05336431413888931, 0.12748663127422333, 0.008376868441700935, 0.00925695151090622, 0.33556342124938965]	[0.4763261377811432, 0.3890121281147003, 0.0331718847155571, 0.42742836475372314, 0.4555126130580902, 0.029841823503375053, 0.17123503983020782, 0.005291461478918791, 0.005466619040817022, 0.24371472001075745]	[0.5449884533882141, 0.47215744853019714, 0.03573339059948921, 0.4447181522846222, 0.4450094401836395, 0.024349071085453033, 0.17359112203121185, 0.004266941454261541, 0.004191028885543346, 0.19220837950706482]	[0.1591564267873764, 0.17296820878982544, 0.02029840648174286, 0.38438907265663147, 0.33238303661346436, 0.0656324252486229, 0.12985441088676453, 0.010185245424509048, 0.016251064836978912, 0.3853292167186737]	[0.49944010376930237, 0.5231131911277771, 0.029955169185996056, 0.4639167785644531, 0.37436220049858093, 0.021772610023617744, 0.1440594494342804, 0.0036843137349933386, 0.003870024811476469, 0.15469655394554138]	
subject2_file_257	[4, 9]	[0.3057859539985657, 0.27792513370513916, 0.08585115522146225, 0.4610765278339386, 0.3839062452316284, 0.11737120151519775, 0.09680526703596115, 0.037275683134794235, 0.06134235858917236, 0.33602815866470337]	[0.3273701071739197, 0.2781304717063904, 0.04948888719081879, 0.4031173288822174, 0.44179651141166687, 0.07898284494876862, 0.12343286722898483, 0.032230623066425323, 0.035379309207201004, 0.3521660268306732]	[0.16150055825710297, 0.21403585374355316, 0.035191331058740616, 0.3567467927932739, 0.31475210189819336, 0.09072797000408173, 0.09457255154848099, 0.017587170004844666, 0.022254036739468575, 0.4074057340621948]	[0.3331713378429413, 0.3769836127758026, 0.046365439891815186, 0.19917458295822144, 0.6047989130020142, 0.13961732387542725, 0.10311117768287659, 0.03677523508667946, 0.041817717254161835, 0.43358397483825684]	[0.27558478713035583, 0.29340219497680664, 0.05800386518239975, 0.16230419278144836, 0.6096116304397583, 0.16440150141716003, 0.08593432605266571, 0.03936220332980156, 0.049231912940740585, 0.5602755546569824]	[0.28429102897644043, 0.2625167667865753, 0.06204797327518463, 0.12700454890727997, 0.678889811038971, 0.19531089067459106, 0.07976463437080383, 0.04323355481028557, 0.053377456963062286, 0.6096570491790771]	[0.30430442094802856, 0.22959277033805847, 0.06202297285199165, 0.09819654375314713, 0.7484452724456787, 0.21286433935165405, 0.08202078193426132, 0.044113632291555405, 0.057223960757255554, 0.640455424785614]	[0.36077651381492615, 0.25177866220474243, 0.07617978006601334, 0.07381590455770493, 0.8251804113388062, 0.2894042432308197, 0.08842334896326065, 0.056453585624694824, 0.07230257987976074, 0.7068926095962524]	[0.3888168931007385, 0.24600888788700104, 0.07772674411535263, 0.06629593670368195, 0.862255334854126, 0.3149411082267761, 0.08506940305233002, 0.060684628784656525, 0.07596537470817566, 0.7160149812698364]	[0.38431063294410706, 0.2087622880935669, 0.08790861070156097, 0.06792180240154266, 0.8697371482849121, 0.32898861169815063, 0.07820776104927063, 0.06293191760778427, 0.0728711262345314, 0.7291150093078613]	
subject2_file_540	[3]	[0.30799007415771484, 0.3806115984916687, 0.1147773489356041, 0.512678325176239, 0.422880083322525, 0.10770814120769501, 0.09343749284744263, 0.030437301844358444, 0.06832323968410492, 0.26838380098342896]	[0.21053101122379303, 0.29762718081474304, 0.13113267719745636, 0.6233750581741333, 0.30322086811065674, 0.07795549184083939, 0.07103675603866577, 0.037675242871046066, 0.03931595757603645, 0.1962995082139969]	[0.16156335175037384, 0.25819605588912964, 0.07659181952476501, 0.7213157415390015, 0.21349230408668518, 0.04353722184896469, 0.05166975408792496, 0.020228736102581024, 0.022020375356078148, 0.1377723515033722]	[0.34295934438705444, 0.5024091005325317, 0.16209372878074646, 0.6987853646278381, 0.23801158368587494, 0.056113097816705704, 0.042519863694906235, 0.019764792174100876, 0.02089698798954487, 0.13561086356639862]	[0.3721461892127991, 0.5719090700149536, 0.053387630730867386, 0.7893638014793396, 0.21278060972690582, 0.02572697587311268, 0.1057584211230278, 0.038131795823574066, 0.04134473577141762, 0.06065864861011505]	[0.2949729263782501, 0.5332328081130981, 0.03641248494386673, 0.8448337912559509, 0.1613747924566269, 0.01461267564445734, 0.11538383364677429, 0.03331102430820465, 0.03631847724318504, 0.04490402713418007]	[0.3878096044063568, 0.6115795969963074, 0.03936006873846054, 0.7222439646720886, 0.2782112658023834, 0.011459286324679852, 0.07314655184745789, 0.00589165510609746, 0.00878967996686697, 0.07969081401824951]	[0.3487236201763153, 0.602406919002533, 0.034795619547367096, 0.7359147071838379, 0.2584608197212219, 0.009395599365234375, 0.06269896775484085, 0.004156496841460466, 0.006446089595556259, 0.07081405818462372]	[0.3630048632621765, 0.6410461664199829, 0.030653418973088264, 0.7533066868782043, 0.25281524658203125, 0.007572431117296219, 0.05448208749294281, 0.002989815315231681, 0.004826903808861971, 0.05517352744936943]	[0.05235951393842697, 0.21049357950687408, 0.03162449598312378, 0.9485484957695007, 0.04863448813557625, 0.005540250800549984, 0.009984791278839111, 0.0017165541648864746, 0.0020167871844023466, 0.020672399550676346]	
subject2_file_635	[3, 6]	[0.3530220091342926, 0.5011997818946838, 0.25156038999557495, 0.593839704990387, 0.2802298665046692, 0.21079787611961365, 0.13212144374847412, 0.1174059733748436, 0.180280864238739, 0.19121518731117249]	[0.31812694668769836, 0.3870773911476135, 0.31658264994621277, 0.7080597877502441, 0.22022561728954315, 0.16926436126232147, 0.10030172765254974, 0.11859732866287231, 0.1348484456539154, 0.13057178258895874]	[0.25292444229125977, 0.35794198513031006, 0.13025981187820435, 0.7830896973609924, 0.16747893393039703, 0.05760439485311508, 0.0534016378223896, 0.05487389862537384, 0.06106334552168846, 0.05888505280017853]	[0.6869653463363647, 0.6752305030822754, 0.22339068353176117, 0.5186648964881897, 0.49346432089805603, 0.08885312080383301, 0.04758944734930992, 0.050955284386873245, 0.0406300351023674, 0.10429871827363968]	[0.3937495946884155, 0.45836788415908813, 0.16554372012615204, 0.7304816842079163, 0.3072333037853241, 0.037460654973983765, 0.02826390415430069, 0.023419084027409554, 0.02415722794830799, 0.06461016088724136]	[0.33784371614456177, 0.3892954885959625, 0.15318618714809418, 0.7698478698730469, 0.2991040349006653, 0.02883182279765606, 0.023403869941830635, 0.016289543360471725, 0.015875617042183876, 0.05253046378493309]	[0.3530092239379883, 0.4073287546634674, 0.16480961441993713, 0.7958243489265442, 0.31084200739860535, 0.02492969110608101, 0.019292067736387253, 0.012357579544186592, 0.011461441405117512, 0.035530414432287216]	[0.2780589163303375, 0.3779265880584717, 0.15425080060958862, 0.8445553183555603, 0.2721593379974365, 0.0201550405472517, 0.012137578800320625, 0.0071591949090361595, 0.006374923046678305, 0.030044961720705032]	[0.3279721438884735, 0.42511793971061707, 0.15012596547603607, 0.849215567111969, 0.3050939738750458, 0.02010209858417511, 0.00907671358436346, 0.005440546665340662, 0.004476671107113361, 0.022033419460058212]	[0.3316195011138916, 0.39942529797554016, 0.16870594024658203, 0.8902672529220581, 0.2665373384952545, 0.02456941455602646, 0.007161974441260099, 0.004818276036530733, 0.003251819172874093, 0.017394807189702988]	
subject2_file_803	[0, 6]	[0.29797956347465515, 0.39065250754356384, 0.10048247128725052, 0.5016915798187256, 0.4085942208766937, 0.105135977268219, 0.0910513699054718, 0.029565908014774323, 0.06676062941551208, 0.2561201751232147]	[0.3720073103904724, 0.40827175974845886, 0.09324359893798828, 0.5178675055503845, 0.36990463733673096, 0.08553585410118103, 0.09220124781131744, 0.028043624013662338, 0.04095005616545677, 0.29097527265548706]	[0.6026332378387451, 0.5926966667175293, 0.11315546929836273, 0.43262261152267456, 0.45767611265182495, 0.0685097947716713, 0.08730629831552505, 0.023497480899095535, 0.033352769911289215, 0.3066861927509308]	[0.7990456223487854, 0.7003713846206665, 0.15290898084640503, 0.308834046125412, 0.6024036407470703, 0.09949689358472824, 0.11233793944120407, 0.02002713270485401, 0.019688231870532036, 0.33412933349609375]	[0.738966703414917, 0.6890887022018433, 0.11505885422229767, 0.2718150317668915, 0.5774900913238525, 0.05506552383303642, 0.08778207749128342, 0.009791715070605278, 0.013234011828899384, 0.3291764259338379]	[0.829683780670166, 0.7914881706237793, 0.12390745431184769, 0.23138755559921265, 0.6187490224838257, 0.043232083320617676, 0.08271975815296173, 0.007012695074081421, 0.010253909975290298, 0.28815919160842896]	[0.9180411100387573, 0.9004920125007629, 0.15681983530521393, 0.18777208030223846, 0.6604646444320679, 0.032590705901384354, 0.0680064707994461, 0.004908707458525896, 0.008057382889091969, 0.22937677800655365]	[0.9506838321685791, 0.9428606629371643, 0.2122987061738968, 0.17572416365146637, 0.6380976438522339, 0.03309611603617668, 0.04940741881728172, 0.004017254803329706, 0.0066317543387413025, 0.1696954220533371]	[0.9769222736358643, 0.9695928692817688, 0.27825433015823364, 0.16273248195648193, 0.6505451798439026, 0.033047717064619064, 0.04170200973749161, 0.003105730516836047, 0.004776768386363983, 0.119354248046875]	[0.9747024774551392, 0.9713115692138672, 0.3731122314929962, 0.3027523159980774, 0.2978483736515045, 0.040576688945293427, 0.04783274605870247, 0.005380516406148672, 0.007174235302954912, 0.05079081654548645]	
subject2_file_172	[0, 4, 9]	[0.30016911029815674, 0.39056792855262756, 0.10625142604112625, 0.5095692873001099, 0.4123617708683014, 0.10944412648677826, 0.0913764089345932, 0.02886044606566429, 0.06626030057668686, 0.2491939216852188]	[0.17078205943107605, 0.28777870535850525, 0.13138101994991302, 0.6844741106033325, 0.21480634808540344, 0.07518814504146576, 0.06573479622602463, 0.04047119617462158, 0.047522395849227905, 0.1244274228811264]	[0.2752794325351715, 0.4138617217540741, 0.056155744940042496, 0.7553378343582153, 0.17739219963550568, 0.03197452798485756, 0.07696074992418289, 0.019742432981729507, 0.0314246267080307, 0.07588638365268707]	[0.35052770376205444, 0.31266823410987854, 0.02923485077917576, 0.4803849458694458, 0.43238022923469543, 0.04763280972838402, 0.13958095014095306, 0.009560320526361465, 0.00860331766307354, 0.27974390983581543]	[0.31786832213401794, 0.26832136511802673, 0.03301449492573738, 0.48953357338905334, 0.38058409094810486, 0.03614918887615204, 0.14782202243804932, 0.007609228137880564, 0.007287539076060057, 0.27190473675727844]	[0.35376450419425964, 0.3021942675113678, 0.03358810395002365, 0.5150766372680664, 0.37945881485939026, 0.030918337404727936, 0.16045230627059937, 0.006612491328269243, 0.006442026235163212, 0.24524393677711487]	[0.4033346176147461, 0.3872635066509247, 0.03331683948636055, 0.5741896629333496, 0.36704930663108826, 0.0207260400056839, 0.14816394448280334, 0.004934633616358042, 0.005307825747877359, 0.18226079642772675]	[0.3827306032180786, 0.6680912375450134, 0.03927186504006386, 0.8737137913703918, 0.11711157113313675, 0.005858191754668951, 0.05263219773769379, 0.004096700344234705, 0.0056122285313904285, 0.02110179513692856]	[0.3657413423061371, 0.6902004480361938, 0.030828988179564476, 0.8967803716659546, 0.10479369759559631, 0.004420381970703602, 0.04696100205183029, 0.0030120855662971735, 0.004264711868017912, 0.01546100527048111]	[0.2507860064506531, 0.6582483649253845, 0.02615053579211235, 0.9467361569404602, 0.037032268941402435, 0.003463887609541416, 0.04683515429496765, 0.003287771949544549, 0.004744742531329393, 0.006962770130485296]	
subject2_file_581	[4]	[0.3141046464443207, 0.39894232153892517, 0.10393108427524567, 0.5129270553588867, 0.42177289724349976, 0.11050934344530106, 0.09586567431688309, 0.03129468113183975, 0.07184840738773346, 0.25083035230636597]	[0.41573259234428406, 0.4408164322376251, 0.0694919005036354, 0.5372410416603088, 0.4686976373195648, 0.06052740290760994, 0.09432975202798843, 0.026512382552027702, 0.0409584678709507, 0.22670891880989075]	[0.8156429529190063, 0.7236987352371216, 0.11936315894126892, 0.3706645667552948, 0.682151734828949, 0.07473603636026382, 0.09685330092906952, 0.04699791222810745, 0.061907317489385605, 0.2747698426246643]	[0.36623337864875793, 0.3023483157157898, 0.026632824912667274, 0.4567343592643738, 0.4531935453414917, 0.047106046229600906, 0.14493365585803986, 0.00912038329988718, 0.00780442263931036, 0.29104045033454895]	[0.3554815948009491, 0.2894112765789032, 0.031735315918922424, 0.4631480574607849, 0.4083784520626068, 0.035140205174684525, 0.15377257764339447, 0.007444548886269331, 0.0068692113272845745, 0.27374306321144104]	[0.40441590547561646, 0.3457314372062683, 0.033160243183374405, 0.4885142147541046, 0.41207748651504517, 0.029927942901849747, 0.16865837574005127, 0.006629951763898134, 0.006242753472179174, 0.2410035878419876]	[0.4751622676849365, 0.4344092607498169, 0.03352084383368492, 0.5178025960922241, 0.41941583156585693, 0.02255217917263508, 0.1743100881576538, 0.005270205903798342, 0.005225073080509901, 0.19634369015693665]	[0.4728580713272095, 0.4961400628089905, 0.0334443561732769, 0.5552027821540833, 0.37643173336982727, 0.01901862397789955, 0.15185894072055817, 0.004604184068739414, 0.004590190947055817, 0.1558264195919037]	[0.5098997354507446, 0.6027310490608215, 0.03141182288527489, 0.6035388112068176, 0.34978020191192627, 0.014451614581048489, 0.1252356618642807, 0.003785887500271201, 0.003833350259810686, 0.1051962822675705]	[0.4598536491394043, 0.6765844225883484, 0.02676514908671379, 0.6754065155982971, 0.29004210233688354, 0.00943173561245203, 0.08565972745418549, 0.0027078420389443636, 0.0028217968065291643, 0.07132396101951599]	
subject2_file_674	[4, 9]	[0.34721827507019043, 0.41899076104164124, 0.1571727991104126, 0.5040096640586853, 0.4468081295490265, 0.15449784696102142, 0.12387912720441818, 0.07308722287416458, 0.12109899520874023, 0.23600512742996216]	[0.27135899662971497, 0.3286265432834625, 0.1783907413482666, 0.7242173552513123, 0.23576772212982178, 0.09210669994354248, 0.08868205547332764, 0.07958035916090012, 0.09617369621992111, 0.10230560600757599]	[0.22192011773586273, 0.3461301922798157, 0.10118598490953445, 0.8601095676422119, 0.1374899297952652, 0.03627825900912285, 0.0502246655523777, 0.049546848982572556, 0.0616152249276638, 0.04088585823774338]	[0.4387068748474121, 0.5297571420669556, 0.13709162175655365, 0.8605789542198181, 0.19411131739616394, 0.04376345872879028, 0.04415646567940712, 0.03016047179698944, 0.023997239768505096, 0.053070954978466034]	[0.38938868045806885, 0.5936635732650757, 0.06911671906709671, 0.954913318157196, 0.07114817947149277, 0.014217291958630085, 0.0995209738612175, 0.1005629301071167, 0.09294779598712921, 0.008631511591374874]	[0.42348989844322205, 0.6356810927391052, 0.05747038871049881, 0.9586566686630249, 0.0724121481180191, 0.008926738984882832, 0.1124410405755043, 0.10926874727010727, 0.0944194421172142, 0.007035950198769569]	[0.09208336472511292, 0.32324331998825073, 0.08412397652864456, 0.9908413887023926, 0.015347322449088097, 0.006950644310563803, 0.0448601171374321, 0.07807108014822006, 0.06263723969459534, 0.002455455018207431]	[0.060871563851833344, 0.2542452812194824, 0.056786783039569855, 0.9952123165130615, 0.008219118230044842, 0.00369216687977314, 0.03201774135231972, 0.06375806033611298, 0.04522642120718956, 0.0014956325758248568]	[0.054740164428949356, 0.2523805499076843, 0.04949149116873741, 0.9967913031578064, 0.0063844118267297745, 0.002824081340804696, 0.029346082359552383, 0.05819475278258324, 0.04137968644499779, 0.001144552486948669]	[0.09944700449705124, 0.3830186426639557, 0.0798061192035675, 0.9928472638130188, 0.011380561627447605, 0.005186479538679123, 0.007410172838717699, 0.008097091689705849, 0.0050964877009391785, 0.0018202862702310085]	
