Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject1_file_685	[0, 9]	[0.4950789511203766, 0.5127350687980652, 0.07284052670001984, 0.39596524834632874, 0.5174678564071655, 0.07310431450605392, 0.1463664025068283, 0.0879664495587349, 0.09521734714508057, 0.1549946665763855]	[0.6856711506843567, 0.6086298823356628, 0.07860828936100006, 0.3223615288734436, 0.5769036412239075, 0.0555771142244339, 0.16706091165542603, 0.08595909178256989, 0.06328410655260086, 0.11259786784648895]	[0.7402532696723938, 0.6778438687324524, 0.10927075147628784, 0.27209338545799255, 0.7446475625038147, 0.06412145495414734, 0.1704242080450058, 0.07594601809978485, 0.05687296763062477, 0.15265101194381714]	[0.8240931630134583, 0.6974248290061951, 0.10369773209095001, 0.1547286957502365, 0.8162246942520142, 0.08178307861089706, 0.1390881985425949, 0.07400918006896973, 0.05076686665415764, 0.1460130214691162]	[0.7909086346626282, 0.6065145134925842, 0.06522485613822937, 0.1475113034248352, 0.6379944086074829, 0.09230009466409683, 0.17335548996925354, 0.057483408600091934, 0.04385902360081673, 0.09091009944677353]	[0.8127492666244507, 0.685938835144043, 0.0642881765961647, 0.15743455290794373, 0.6069141030311584, 0.0611276775598526, 0.1678871363401413, 0.04618304595351219, 0.025472983717918396, 0.0663856789469719]	[0.8578277230262756, 0.6644869446754456, 0.0891147330403328, 0.1310894638299942, 0.7940306067466736, 0.08733463287353516, 0.14074555039405823, 0.054065510630607605, 0.03040757030248642, 0.09406065940856934]	[0.8893654346466064, 0.7071710824966431, 0.11023301631212234, 0.11035403609275818, 0.8765154480934143, 0.09331407397985458, 0.09398245066404343, 0.04353565350174904, 0.021665634587407112, 0.09647877514362335]	[0.902656614780426, 0.7622914910316467, 0.1118403971195221, 0.11235964298248291, 0.9048941135406494, 0.10756603628396988, 0.07592011243104935, 0.03701160475611687, 0.01819062978029251, 0.08299919962882996]	[0.88839191198349, 0.6895574927330017, 0.12217193096876144, 0.11230520904064178, 0.9496867656707764, 0.1263190060853958, 0.041663266718387604, 0.02684505470097065, 0.011435812339186668, 0.10170318186283112]	
subject1_file_389	[4, 9]	[0.4211786985397339, 0.5067515969276428, 0.06910763680934906, 0.34169936180114746, 0.5289690494537354, 0.07826882600784302, 0.09825373440980911, 0.09799174219369888, 0.11675640940666199, 0.18746326863765717]	[0.36497607827186584, 0.5573669672012329, 0.05082342028617859, 0.25380074977874756, 0.5440753102302551, 0.0709441527724266, 0.0675981417298317, 0.0644717887043953, 0.08083923906087875, 0.20580364763736725]	[0.5783617496490479, 0.55735844373703, 0.0911627784371376, 0.1426471322774887, 0.756797194480896, 0.09047433733940125, 0.06591901928186417, 0.10912834852933884, 0.08614115417003632, 0.21059896051883698]	[0.5703478455543518, 0.5842207074165344, 0.10203489661216736, 0.06053593009710312, 0.7764565348625183, 0.11631036549806595, 0.047515373677015305, 0.10855851322412491, 0.09320522099733353, 0.2836359739303589]	[0.5226837396621704, 0.6271148324012756, 0.05232773348689079, 0.17156168818473816, 0.661186158657074, 0.07222392410039902, 0.05341097339987755, 0.0522133931517601, 0.05338207632303238, 0.19529162347316742]	[0.5459014177322388, 0.5185532569885254, 0.11027871072292328, 0.06488107144832611, 0.7947769165039062, 0.10539596527814865, 0.04897444322705269, 0.08132097125053406, 0.06354168057441711, 0.29108375310897827]	[0.6203216910362244, 0.47866860032081604, 0.1100466400384903, 0.04062730446457863, 0.845859944820404, 0.11201632767915726, 0.03534594923257828, 0.07811155170202255, 0.05964777246117592, 0.31372350454330444]	[0.6256540417671204, 0.5128531455993652, 0.10164399445056915, 0.04447690397500992, 0.8463811278343201, 0.09693875908851624, 0.028394151479005814, 0.06417125463485718, 0.048238348215818405, 0.29138386249542236]	[0.6369652152061462, 0.5257242321968079, 0.07290114462375641, 0.03998377174139023, 0.835488498210907, 0.07542204111814499, 0.019514266401529312, 0.05593555048108101, 0.04396075755357742, 0.27081334590911865]	[0.6181166172027588, 0.5019944310188293, 0.06514633446931839, 0.03623340278863907, 0.8452202081680298, 0.06444641202688217, 0.01655811443924904, 0.05053620785474777, 0.03875432163476944, 0.26227885484695435]	
subject1_file_247	[4, 9]	[0.3498246669769287, 0.45516374707221985, 0.062329698354005814, 0.3392064571380615, 0.4927917718887329, 0.08623865246772766, 0.06776575744152069, 0.09755256772041321, 0.11774838715791702, 0.23034332692623138]	[0.21906524896621704, 0.3911222517490387, 0.037231605499982834, 0.387418270111084, 0.4995858073234558, 0.08153652399778366, 0.04548492655158043, 0.0504731684923172, 0.07893984019756317, 0.2782861888408661]	[0.3657708764076233, 0.35476502776145935, 0.09289006143808365, 0.20507389307022095, 0.8079577088356018, 0.09781514108181, 0.04322362318634987, 0.12096346169710159, 0.12309584766626358, 0.4235175848007202]	[0.4095459282398224, 0.2672275900840759, 0.08750515431165695, 0.11593477427959442, 0.8760865926742554, 0.13662326335906982, 0.02524797059595585, 0.14670732617378235, 0.13501188158988953, 0.507577121257782]	[0.3800792694091797, 0.30769258737564087, 0.049463141709566116, 0.1791442185640335, 0.822353184223175, 0.11123392730951309, 0.03129826858639717, 0.06207834556698799, 0.07458433508872986, 0.3809756338596344]	[0.2672361433506012, 0.24371302127838135, 0.044818583875894547, 0.13918916881084442, 0.740208625793457, 0.08600270003080368, 0.016262022778391838, 0.061813127249479294, 0.06133374944329262, 0.43879762291908264]	[0.2558349370956421, 0.22417663037776947, 0.038187555968761444, 0.09871714562177658, 0.7599079012870789, 0.07416938245296478, 0.008380809798836708, 0.04863326624035835, 0.054094769060611725, 0.4526956081390381]	[0.29497072100639343, 0.284251868724823, 0.03473740071058273, 0.08780232071876526, 0.7989012598991394, 0.060838308185338974, 0.005059899762272835, 0.037789590656757355, 0.04158058390021324, 0.40987393260002136]	[0.2882528603076935, 0.2908976376056671, 0.03194085881114006, 0.07553499937057495, 0.8300966620445251, 0.054757434874773026, 0.0026657141279429197, 0.04036879166960716, 0.037984319031238556, 0.4332110285758972]	[0.2782658040523529, 0.2801457345485687, 0.02229449525475502, 0.07729080319404602, 0.8238527774810791, 0.036572497338056564, 0.001712172757834196, 0.032144930213689804, 0.03159255161881447, 0.4053720533847809]	
subject1_file_808	[3]	[0.48010799288749695, 0.5159541964530945, 0.06981419026851654, 0.3792945146560669, 0.5194544792175293, 0.07217082381248474, 0.13162893056869507, 0.08880899101495743, 0.09790390729904175, 0.15594220161437988]	[0.6751086711883545, 0.6076972484588623, 0.07884479314088821, 0.3176438808441162, 0.5824066400527954, 0.055135924369096756, 0.15725551545619965, 0.0859917625784874, 0.06468190997838974, 0.11699014157056808]	[0.6697509288787842, 0.5842556953430176, 0.07322558015584946, 0.38776910305023193, 0.6581127643585205, 0.07035773992538452, 0.1412239968776703, 0.06250239908695221, 0.04435556381940842, 0.1049126386642456]	[0.6902127265930176, 0.4828317165374756, 0.057727035135030746, 0.343728244304657, 0.5697790384292603, 0.08079931139945984, 0.16863404214382172, 0.06400810182094574, 0.039565905928611755, 0.07136933505535126]	[0.7317702770233154, 0.5060173869132996, 0.08021407574415207, 0.12825341522693634, 0.6790848970413208, 0.11339759826660156, 0.12149781733751297, 0.07264313101768494, 0.05862586945295334, 0.1524520218372345]	[0.7820483446121216, 0.6255055665969849, 0.0744229331612587, 0.15403801202774048, 0.6376415491104126, 0.0696171447634697, 0.14123782515525818, 0.05102274566888809, 0.029324717819690704, 0.09387502819299698]	[0.7910465002059937, 0.5455251932144165, 0.09538430720567703, 0.1720810830593109, 0.8041422963142395, 0.09628476947546005, 0.10508699715137482, 0.048939432948827744, 0.02883366122841835, 0.13121433556079865]	[0.8360865116119385, 0.5686405301094055, 0.11200167238712311, 0.14584900438785553, 0.8683282732963562, 0.09921324998140335, 0.0759136900305748, 0.0408078171312809, 0.021341297775506973, 0.14094333350658417]	[0.8496229648590088, 0.5640379190444946, 0.10498826950788498, 0.1705145239830017, 0.865882933139801, 0.10339555889368057, 0.07818562537431717, 0.03801354020833969, 0.019090738147497177, 0.12124376744031906]	[0.836173415184021, 0.4353279769420624, 0.1023898720741272, 0.18160755932331085, 0.8884994983673096, 0.10863389074802399, 0.06625933945178986, 0.03364834189414978, 0.015052862465381622, 0.13546007871627808]	
subject1_file_238	[3]	[0.1938454657793045, 0.2113044261932373, 0.07230386137962341, 0.5001254677772522, 0.38798561692237854, 0.13201896846294403, 0.05328625440597534, 0.12237299233675003, 0.11957161873579025, 0.42146387696266174]	[0.1596062034368515, 0.15347681939601898, 0.0544692799448967, 0.4288094937801361, 0.5271415114402771, 0.09870775043964386, 0.03713680058717728, 0.1365436166524887, 0.13977840542793274, 0.49373969435691833]	[0.13129647076129913, 0.09152571111917496, 0.05214756727218628, 0.31169024109840393, 0.6933732628822327, 0.12734949588775635, 0.032277755439281464, 0.1617586761713028, 0.18113435804843903, 0.5794454216957092]	[0.03871346637606621, 0.046697162091732025, 0.030253900215029716, 0.27206292748451233, 0.5437079668045044, 0.18343645334243774, 0.022009259089827538, 0.12711291015148163, 0.20069946348667145, 0.6536391973495483]	[0.13728517293930054, 0.07387175410985947, 0.05305992066860199, 0.41604405641555786, 0.5153579711914062, 0.13790734112262726, 0.05625006556510925, 0.12090770900249481, 0.15977254509925842, 0.551593542098999]	[0.06904350966215134, 0.047435007989406586, 0.0699106752872467, 0.155953511595726, 0.6943435072898865, 0.24613486230373383, 0.027924731373786926, 0.1854102909564972, 0.19227252900600433, 0.8276715278625488]	[0.07308410108089447, 0.03230801969766617, 0.07103187590837479, 0.12572044134140015, 0.7510415315628052, 0.2585044801235199, 0.017754850909113884, 0.16492509841918945, 0.1884060651063919, 0.8691632151603699]	[0.06494735181331635, 0.02169511653482914, 0.06542879343032837, 0.11492066085338593, 0.7668147683143616, 0.25276434421539307, 0.012222579680383205, 0.14321421086788177, 0.16860246658325195, 0.8924888372421265]	[0.05633029714226723, 0.015579668805003166, 0.05146968737244606, 0.10334897041320801, 0.7617229223251343, 0.2194201499223709, 0.007360325660556555, 0.12572866678237915, 0.1377445012331009, 0.9002594947814941]	[0.04795476049184799, 0.010585110634565353, 0.0446966178715229, 0.09573783725500107, 0.758277416229248, 0.20868977904319763, 0.0053204759024083614, 0.11894728988409042, 0.12977610528469086, 0.9104195833206177]	
subject1_file_985	[0, 3, 6]	[0.2717330753803253, 0.21931785345077515, 0.07008226960897446, 0.5670393705368042, 0.35865479707717896, 0.12054511159658432, 0.0977492481470108, 0.11345531046390533, 0.09844113141298294, 0.3366986811161041]	[0.1569744348526001, 0.15642096102237701, 0.045855797827243805, 0.6701382994651794, 0.2611508071422577, 0.1049693152308464, 0.09170018881559372, 0.0829182043671608, 0.08597664535045624, 0.3429500162601471]	[0.10805756598711014, 0.12473832070827484, 0.034435778856277466, 0.8057553172111511, 0.1725665181875229, 0.08863575011491776, 0.09575343132019043, 0.0699123814702034, 0.06863507628440857, 0.2586236298084259]	[0.09742915630340576, 0.07250719517469406, 0.028722915798425674, 0.7864198684692383, 0.12526804208755493, 0.10109779983758926, 0.151149719953537, 0.09539689868688583, 0.08672548085451126, 0.2235657274723053]	[0.225672647356987, 0.1820106953382492, 0.05225738137960434, 0.7384281754493713, 0.40707269310951233, 0.08144773542881012, 0.06911537051200867, 0.061744626611471176, 0.05581853166222572, 0.18306797742843628]	[0.10158883780241013, 0.11486107110977173, 0.024601517245173454, 0.9270895719528198, 0.09798415750265121, 0.033611491322517395, 0.12801465392112732, 0.054091230034828186, 0.03588302060961723, 0.11944621056318283]	[0.06918969750404358, 0.10542505234479904, 0.015790214762091637, 0.953193187713623, 0.05866771191358566, 0.023508833721280098, 0.12503685057163239, 0.04412596672773361, 0.03183441981673241, 0.08690185844898224]	[0.05792060121893883, 0.0853942260146141, 0.010423049330711365, 0.9656544327735901, 0.04414111375808716, 0.01621258072555065, 0.13146665692329407, 0.03759570047259331, 0.02565118484199047, 0.06863194704055786]	[0.04280133545398712, 0.07374521344900131, 0.00540080014616251, 0.9757878184318542, 0.0266602523624897, 0.00919890683144331, 0.12479134649038315, 0.02968890406191349, 0.019406761974096298, 0.051590725779533386]	[0.034903962165117264, 0.05671984329819679, 0.0031641258392482996, 0.9810450077056885, 0.020012659952044487, 0.005784172099083662, 0.12710979580879211, 0.02698632702231407, 0.01721714250743389, 0.04877642169594765]	
subject1_file_499	[0, 9]	[0.4105064868927002, 0.5019281506538391, 0.06996282935142517, 0.3377280831336975, 0.5298912525177002, 0.07811249047517776, 0.09091965109109879, 0.09827036410570145, 0.11493448168039322, 0.19225412607192993]	[0.5552099943161011, 0.5618993639945984, 0.08086591958999634, 0.23451381921768188, 0.6528126001358032, 0.0639166459441185, 0.09100896120071411, 0.10100673139095306, 0.08648115396499634, 0.17841669917106628]	[0.5547018647193909, 0.5105730295181274, 0.12053516507148743, 0.13746404647827148, 0.8393163681030273, 0.10397835075855255, 0.06828822195529938, 0.1152234748005867, 0.0979035496711731, 0.2740015983581543]	[0.6375967264175415, 0.45001181960105896, 0.15872600674629211, 0.06659004837274551, 0.9258740544319153, 0.15604645013809204, 0.048316024243831635, 0.12802523374557495, 0.10355597734451294, 0.37416431307792664]	[0.47584646940231323, 0.5010786056518555, 0.04752153530716896, 0.1756584495306015, 0.6890441179275513, 0.08236769586801529, 0.04745897278189659, 0.056856561452150345, 0.05965008586645126, 0.23159530758857727]	[0.556563138961792, 0.41229188442230225, 0.10567700862884521, 0.05110221356153488, 0.8283528685569763, 0.12199388444423676, 0.04330786317586899, 0.08244278281927109, 0.06318651884794235, 0.32132941484451294]	[0.6023011207580566, 0.3827992081642151, 0.11787047982215881, 0.03659635782241821, 0.8856232762336731, 0.1321902573108673, 0.029557375237345695, 0.07827983051538467, 0.06066659465432167, 0.36689493060112]	[0.6333380341529846, 0.390394389629364, 0.1265985667705536, 0.033642638474702835, 0.9137471318244934, 0.13325335085391998, 0.02181621454656124, 0.06600072979927063, 0.050298336893320084, 0.38072696328163147]	[0.6324592232704163, 0.39039289951324463, 0.10972435772418976, 0.02719261683523655, 0.9152008295059204, 0.11776835471391678, 0.014044459909200668, 0.06566300988197327, 0.046768441796302795, 0.37940171360969543]	[0.6337549090385437, 0.3453218936920166, 0.1069970354437828, 0.023599881678819656, 0.9365333914756775, 0.11404430121183395, 0.010272872634232044, 0.05560411140322685, 0.03775910288095474, 0.3811771869659424]	
subject1_file_980	[4, 9]	[0.5119526982307434, 0.47598958015441895, 0.08979180455207825, 0.44999080896377563, 0.4687894284725189, 0.07784835249185562, 0.17156177759170532, 0.0885486751794815, 0.08328280597925186, 0.16218075156211853]	[0.6873449683189392, 0.5281729102134705, 0.10903003811836243, 0.43322131037712097, 0.48305925726890564, 0.06286706775426865, 0.2229037880897522, 0.09375496208667755, 0.05795169994235039, 0.11768028885126114]	[0.7817449569702148, 0.5801846385002136, 0.18056660890579224, 0.2581915855407715, 0.6298542618751526, 0.08225904405117035, 0.23633433878421783, 0.11875846982002258, 0.07066303491592407, 0.15423136949539185]	[0.8137009739875793, 0.49406448006629944, 0.19302402436733246, 0.10805027186870575, 0.7519161105155945, 0.12353291362524033, 0.15306660532951355, 0.15027551352977753, 0.0880187600851059, 0.22095723450183868]	[0.585685133934021, 0.22665248811244965, 0.1146920695900917, 0.12214051932096481, 0.4527951180934906, 0.1605827510356903, 0.22504693269729614, 0.17086146771907806, 0.15689362585544586, 0.2649325132369995]	[0.6469612717628479, 0.22023355960845947, 0.14652609825134277, 0.09405699372291565, 0.5685569643974304, 0.1434863656759262, 0.19205108284950256, 0.16798819601535797, 0.1154811754822731, 0.29233068227767944]	[0.709193766117096, 0.18611747026443481, 0.302835613489151, 0.06531381607055664, 0.7494309544563293, 0.23956680297851562, 0.24861416220664978, 0.3238094449043274, 0.32449522614479065, 0.5697603821754456]	[0.753406286239624, 0.14707866311073303, 0.17502528429031372, 0.05750206485390663, 0.6657218933105469, 0.16283437609672546, 0.1848728060722351, 0.21559303998947144, 0.16808217763900757, 0.3914918899536133]	[0.7435484528541565, 0.1667630523443222, 0.33036741614341736, 0.06735923886299133, 0.7152096629142761, 0.265140175819397, 0.29449722170829773, 0.37081074714660645, 0.3673255741596222, 0.5991007089614868]	[0.7304705381393433, 0.19412243366241455, 0.5044651031494141, 0.033166684210300446, 0.8323972225189209, 0.4886462688446045, 0.1839604526758194, 0.5091508030891418, 0.4485546052455902, 0.7700693607330322]	
subject1_file_310	[4, 9]	[0.38884279131889343, 0.42247092723846436, 0.08845076709985733, 0.3999914228916168, 0.4533097743988037, 0.09050075709819794, 0.09106071293354034, 0.10269749164581299, 0.09696028381586075, 0.22517049312591553]	[0.4800473153591156, 0.3733392655849457, 0.08196699619293213, 0.49217361211776733, 0.49635523557662964, 0.07527897506952286, 0.11792050302028656, 0.08443131297826767, 0.06444930285215378, 0.1824691891670227]	[0.34330156445503235, 0.41810163855552673, 0.06992259621620178, 0.5543783903121948, 0.42272043228149414, 0.07044738531112671, 0.1134340912103653, 0.0583684965968132, 0.059576015919446945, 0.2267124205827713]	[0.6989701390266418, 0.4792804419994354, 0.10239589959383011, 0.20602507889270782, 0.862151026725769, 0.09821450710296631, 0.09588388353586197, 0.07894401252269745, 0.06909391283988953, 0.2613546550273895]	[0.5802845358848572, 0.31184443831443787, 0.06001255661249161, 0.18542645871639252, 0.572930097579956, 0.1125967800617218, 0.07651978731155396, 0.0819341316819191, 0.08456016331911087, 0.22346000373363495]	[0.7082295417785645, 0.3483842611312866, 0.13442707061767578, 0.08059690147638321, 0.7873870730400085, 0.13871972262859344, 0.08374878019094467, 0.08241331577301025, 0.05691619962453842, 0.2277245670557022]	[0.6587247848510742, 0.22384300827980042, 0.12221769243478775, 0.06977520883083344, 0.7957438826560974, 0.14258088171482086, 0.050268273800611496, 0.09565839171409607, 0.07354738563299179, 0.33104485273361206]	[0.6931907534599304, 0.24758635461330414, 0.14870087802410126, 0.06865811347961426, 0.9001414179801941, 0.1731216162443161, 0.028291981667280197, 0.07038634270429611, 0.05072491616010666, 0.3767275810241699]	[0.7689099311828613, 0.28548121452331543, 0.17365959286689758, 0.03977504372596741, 0.9040974974632263, 0.18376882374286652, 0.02549321949481964, 0.09257683902978897, 0.05441168323159218, 0.3578861355781555]	[0.8083568215370178, 0.26207002997398376, 0.18542760610580444, 0.03207537531852722, 0.9335672855377197, 0.18341584503650665, 0.018965668976306915, 0.07303819805383682, 0.040925636887550354, 0.3307829797267914]	
subject1_file_618	[3]	[0.4557052552700043, 0.48738616704940796, 0.07551102340221405, 0.3773213326931, 0.4899456202983856, 0.0772319883108139, 0.11696523427963257, 0.09777618944644928, 0.09877066314220428, 0.17485365271568298]	[0.6634212732315063, 0.5374237895011902, 0.0980038195848465, 0.3866400718688965, 0.5177964568138123, 0.0632137879729271, 0.1843247413635254, 0.09600166976451874, 0.0599568635225296, 0.11628875881433487]	[0.6859025359153748, 0.5390594005584717, 0.15490981936454773, 0.48725074529647827, 0.6700425744056702, 0.07401818037033081, 0.23563522100448608, 0.07928300648927689, 0.04798681288957596, 0.14103952050209045]	[0.6273015141487122, 0.32792389392852783, 0.07818624377250671, 0.610227644443512, 0.5481880903244019, 0.09267324954271317, 0.21115948259830475, 0.0646388977766037, 0.034219227731227875, 0.06332309544086456]	[0.5899969339370728, 0.5522024631500244, 0.061709269881248474, 0.49603262543678284, 0.5213343501091003, 0.06733120232820511, 0.11778055131435394, 0.04243241995573044, 0.027921060100197792, 0.07008383423089981]	[0.7446991205215454, 0.5301204323768616, 0.07135146111249924, 0.2625916004180908, 0.6021297574043274, 0.06598922610282898, 0.15213865041732788, 0.046482961624860764, 0.02320266142487526, 0.06234182417392731]	[0.7412580251693726, 0.44907644391059875, 0.08272477984428406, 0.2874496579170227, 0.7516281008720398, 0.07825237512588501, 0.10532870143651962, 0.04244832694530487, 0.020070908591151237, 0.0810886025428772]	[0.8028279542922974, 0.4653799831867218, 0.10388414561748505, 0.2555001378059387, 0.8586756587028503, 0.08919845521450043, 0.06938041001558304, 0.03434069827198982, 0.014444173313677311, 0.09468182921409607]	[0.816659688949585, 0.44415152072906494, 0.0898774117231369, 0.2866303324699402, 0.8672288060188293, 0.07805296033620834, 0.05620933324098587, 0.028801903128623962, 0.010037886910140514, 0.07829514145851135]	[0.8276659846305847, 0.38511404395103455, 0.09700187295675278, 0.269160658121109, 0.8971287608146667, 0.0889635682106018, 0.045377206057310104, 0.029753603041172028, 0.00827378872781992, 0.08799310028553009]	
subject1_file_780	[3, 6]	[0.2759156823158264, 0.2106793373823166, 0.07303836196660995, 0.5931085348129272, 0.3442704379558563, 0.12351483851671219, 0.10754997283220291, 0.108049176633358, 0.09122554212808609, 0.332986980676651]	[0.15741774439811707, 0.14379259943962097, 0.050462085753679276, 0.706902801990509, 0.23796243965625763, 0.10779040306806564, 0.10262592881917953, 0.0831061527132988, 0.08224352449178696, 0.34769678115844727]	[0.106998972594738, 0.09335168451070786, 0.037317220121622086, 0.7934113144874573, 0.16130682826042175, 0.09982670098543167, 0.11709853261709213, 0.08312196284532547, 0.08330239355564117, 0.27976152300834656]	[0.09530483931303024, 0.05781107395887375, 0.031054917722940445, 0.783206582069397, 0.13017146289348602, 0.10553386062383652, 0.1601528823375702, 0.09536352753639221, 0.09250614047050476, 0.2356269508600235]	[0.1097160205245018, 0.05838577821850777, 0.06635280698537827, 0.8190324306488037, 0.20621754229068756, 0.11384888738393784, 0.1137557104229927, 0.11840888112783432, 0.12538838386535645, 0.3777709901332855]	[0.08192305266857147, 0.09086914360523224, 0.026265162974596024, 0.9409295320510864, 0.08004877716302872, 0.03628547117114067, 0.14584393799304962, 0.04972323402762413, 0.03886143118143082, 0.122971311211586]	[0.05910439416766167, 0.0801464170217514, 0.0164392851293087, 0.9607734084129333, 0.053134359419345856, 0.02470177412033081, 0.1418716162443161, 0.04100990295410156, 0.033487264066934586, 0.0881277397274971]	[0.04907693713903427, 0.06694697588682175, 0.010834217071533203, 0.9703303575515747, 0.042374853044748306, 0.01726812869310379, 0.14505846798419952, 0.035487089306116104, 0.02790188603103161, 0.0706387385725975]	[0.038817670196294785, 0.05799837037920952, 0.005471331533044577, 0.9780058860778809, 0.02712247334420681, 0.009193234145641327, 0.131138876080513, 0.02807752601802349, 0.01937555894255638, 0.04954781383275986]	[0.032737988978624344, 0.04614894837141037, 0.0030848239548504353, 0.9824533462524414, 0.020874658599495888, 0.005515226162970066, 0.12597043812274933, 0.025040974840521812, 0.01587778516113758, 0.04498457908630371]	
subject1_file_313	[0, 6]	[0.4481332302093506, 0.49760451912879944, 0.07629083096981049, 0.3758947253227234, 0.518146812915802, 0.07835444808006287, 0.11687497794628143, 0.092799112200737, 0.1021934300661087, 0.17815625667572021]	[0.618689775466919, 0.5721387267112732, 0.08416485786437988, 0.28408268094062805, 0.6168089509010315, 0.06109222024679184, 0.12685848772525787, 0.09514353424310684, 0.07429427653551102, 0.14669546484947205]	[0.6326064467430115, 0.5639492869377136, 0.07161226123571396, 0.37342575192451477, 0.7052003145217896, 0.07297247648239136, 0.1317736953496933, 0.05968977510929108, 0.04812299460172653, 0.12042161077260971]	[0.6463417410850525, 0.4266414940357208, 0.05879395082592964, 0.3433132469654083, 0.512091338634491, 0.08079109340906143, 0.19245198369026184, 0.07633647322654724, 0.047459930181503296, 0.07848431915044785]	[0.6262409687042236, 0.5553402900695801, 0.07842252403497696, 0.20909558236598969, 0.588117778301239, 0.09155264496803284, 0.11146481335163116, 0.06388408690690994, 0.05032457411289215, 0.13753166794776917]	[0.6902093291282654, 0.3998427093029022, 0.11610499024391174, 0.06972785294055939, 0.7150229811668396, 0.11971095204353333, 0.09665195643901825, 0.10167159885168076, 0.06280186772346497, 0.22045858204364777]	[0.7512417435646057, 0.32863178849220276, 0.15472209453582764, 0.05109482631087303, 0.8482493758201599, 0.15929268300533295, 0.07377327978610992, 0.1187078207731247, 0.07896462827920914, 0.31603848934173584]	[0.5451307892799377, 0.14342351257801056, 0.1588091105222702, 0.034994758665561676, 0.8627812266349792, 0.202426940202713, 0.050361961126327515, 0.14526952803134918, 0.12227865308523178, 0.6143782138824463]	[0.5375609397888184, 0.12520699203014374, 0.1522304117679596, 0.02495836839079857, 0.8398734927177429, 0.21246600151062012, 0.05133308470249176, 0.17325665056705475, 0.14632278680801392, 0.6601125597953796]	[0.49548929929733276, 0.08750225603580475, 0.12789201736450195, 0.02070430852472782, 0.8490362167358398, 0.18861161172389984, 0.041783642023801804, 0.14485271275043488, 0.1331467181444168, 0.6834317445755005]	
subject1_file_958	[0, 9]	[0.4031788408756256, 0.4978189766407013, 0.07182478159666061, 0.3316417932510376, 0.5278752446174622, 0.08015887439250946, 0.08724548667669296, 0.10070307552814484, 0.11669879406690598, 0.1964254081249237]	[0.5380847454071045, 0.5465232133865356, 0.08372344821691513, 0.22351299226284027, 0.6555717587471008, 0.06645859032869339, 0.0836624875664711, 0.10742936283349991, 0.09118494391441345, 0.19114573299884796]	[0.5862821936607361, 0.5371577739715576, 0.14177171885967255, 0.125364750623703, 0.8585375547409058, 0.10100569576025009, 0.07893675565719604, 0.12003584206104279, 0.10477288067340851, 0.2963981330394745]	[0.6348420977592468, 0.4501085877418518, 0.14854231476783752, 0.07996857166290283, 0.924077570438385, 0.14714379608631134, 0.05188707634806633, 0.1151663213968277, 0.09575541317462921, 0.3528018891811371]	[0.4337759017944336, 0.46489015221595764, 0.04762909188866615, 0.19117659330368042, 0.7245134711265564, 0.08389028161764145, 0.03858965262770653, 0.05483418330550194, 0.06070297211408615, 0.2662911117076874]	[0.5694619417190552, 0.3997608721256256, 0.11901795119047165, 0.049062732607126236, 0.8529821634292603, 0.1307096630334854, 0.04146843031048775, 0.08188582956790924, 0.06339946389198303, 0.33577480912208557]	[0.647438108921051, 0.3889259994029999, 0.1290830373764038, 0.03929833322763443, 0.8812692165374756, 0.134846493601799, 0.033516377210617065, 0.07960433512926102, 0.05940175801515579, 0.3369680643081665]	[0.681194543838501, 0.40898796916007996, 0.14397455751895905, 0.03173728287220001, 0.918867290019989, 0.13780878484249115, 0.02301069349050522, 0.0679950937628746, 0.050175320357084274, 0.3603067994117737]	[0.6482124924659729, 0.395399808883667, 0.10693872720003128, 0.03301144391298294, 0.9041035175323486, 0.11103697121143341, 0.016428517177700996, 0.061766091734170914, 0.04702583700418472, 0.3397427797317505]	[0.6319831609725952, 0.3141610026359558, 0.11558181047439575, 0.02537267841398716, 0.9393186569213867, 0.12511847913265228, 0.010950380004942417, 0.05444740876555443, 0.039806876331567764, 0.3980206549167633]	
