Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject3_file_931	[0, 6, 9]	[0, 1, 2, 3, 4, 6, 7, 8, 9]	[0, 1, 2, 3, 4, 6, 8, 9]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[3, 4, 9]	[0, 3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[0, 2, 3, 4, 5, 6, 7, 8, 9]	
subject3_file_893	[4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4]	[3]	[3, 6]	[3, 6]	[3, 6]	[3, 6, 8]	[3, 4, 6, 7, 8]	
subject3_file_61	[4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4]	[3]	[3, 6, 8, 9]	[3, 6, 8]	[3, 6, 8]	[3, 6, 8]	[3, 4, 6, 7, 8, 9]	
subject3_file_315	[3, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4]	[3]	[3, 6]	[3, 6]	[3, 6]	[3, 6]	[3, 6, 7, 8]	
subject3_file_34	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 6, 9]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[3, 4, 9]	[0, 3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[3, 4, 6, 7, 8, 9]	[3, 4, 6, 8, 9]	[0, 2, 3, 4, 5, 6, 7, 8, 9]	
subject3_file_991	[0, 3, 6]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4]	[3]	[3, 6]	[3, 6]	[3, 6]	[3, 6]	[3, 6, 7, 8]	
subject3_file_246	[0, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[3, 4, 9]	[0, 3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[0, 2, 3, 4, 5, 6, 7, 8, 9]	
subject3_file_146	[4]	[0, 1, 3, 4, 6, 7, 8, 9]	[0, 1, 3, 4, 6, 9]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[3, 4, 9]	[0, 3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[0, 2, 3, 4, 5, 6, 7, 8, 9]	
subject3_file_104	[4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 3, 4]	[3]	[3, 4, 6, 8, 9]	[3, 6, 8]	[3, 6, 8]	[3, 6, 8]	[3, 4, 5, 6, 7, 8, 9]	
subject3_file_264	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4]	[3]	[3, 6, 8, 9]	[3, 6, 8]	[3, 6, 8]	[3, 6, 8]	[3, 4, 6, 7, 8, 9]	
subject3_file_808	[3]	[0, 1, 3, 4, 6, 7, 8, 9]	[0, 1, 2, 3, 4, 6, 8, 9]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[3, 4, 9]	[0, 3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[0, 2, 3, 4, 5, 6, 7, 8, 9]	
subject3_file_827	[0, 6]	[0, 1, 3, 4, 6, 7, 8, 9]	[0, 1, 2, 3, 4, 6, 8, 9]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[3, 4, 9]	[0, 3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[0, 2, 3, 4, 5, 6, 7, 8, 9]	
subject3_file_973	[0, 4, 9]	[0, 1, 3, 4, 6, 7, 8, 9]	[0, 1, 2, 3, 4, 6, 8, 9]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[3, 4, 9]	[0, 3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[0, 2, 3, 4, 5, 6, 7, 8, 9]	
subject3_file_935	[4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 3, 4]	[3, 4, 9]	[0, 3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[0, 2, 3, 4, 5, 6, 7, 8, 9]	
subject3_file_609	[4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4]	[3]	[3, 6, 8, 9]	[3, 6]	[3, 6, 8]	[3, 6, 8]	[3, 4, 6, 7, 8, 9]	
subject3_file_216	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4]	[3]	[3, 6]	[3, 6]	[3, 6]	[3, 6, 8]	[3, 4, 6, 7, 8]	
subject3_file_829	[3, 6]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4]	[3]	[3, 6]	[3, 6]	[3, 6]	[3, 6]	[3, 6, 7, 8]	
subject3_file_352	[0, 6]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3]	[0, 1, 3]	[0, 1]	[0, 1, 4]	
subject3_file_562	[0, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4]	[3]	[3, 6, 8]	[3, 6]	[3, 6, 8]	[3, 6, 8]	[3, 4, 6, 7, 8, 9]	
subject3_file_231	[4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 4]	[3, 4, 9]	[3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[3, 4, 6, 8, 9]	[0, 2, 3, 4, 5, 6, 7, 8, 9]	
subject3_file_525	[9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4]	[3]	[3, 6]	[3, 6]	[3, 6]	[3, 6, 8]	[3, 4, 6, 7, 8, 9]	
subject3_file_382	[3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[3]	[3]	[3]	[3, 9]	[3]	[3]	[3]	
subject3_file_526	[1, 3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_949	[1]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4]	[3]	[3]	[0, 1, 3]	[0, 1, 3, 4]	
subject3_file_580	[0, 1]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[3]	[3]	[3]	[3]	[3]	[0, 3]	[3]	
subject3_file_99	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_610	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_547	[3, 7, 8, 9]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3, 6]	
subject3_file_362	[3, 9]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[3]	[]	[4, 9]	[4, 9]	[4, 9]	[0, 4, 9]	[4, 9]	
subject3_file_56	[1, 3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_111	[1]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	
subject3_file_345	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_74	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_507	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[3]	[3]	[3]	[3]	[1, 3]	[0, 1, 3, 4]	[3]	
subject3_file_775	[3, 7, 8]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_817	[3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_462	[1, 3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[3]	[3]	[3]	[3]	[3]	[3]	[3, 6]	
subject3_file_684	[1]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3]	[3]	[3]	[0, 1, 3]	[3]	
subject3_file_807	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_540	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[3]	[0, 3]	[0, 3]	[3]	[3]	[0, 4, 9]	[0, 3]	
subject3_file_823	[0, 1, 3, 4, 7]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_435	[7, 8, 9]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[3]	[3, 9]	[4, 9]	[9]	[9]	[4, 9]	[4, 8, 9]	
subject3_file_5	[3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_418	[3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_439	[1, 3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 3]	[3]	[0, 4]	[0, 1, 4, 9]	
subject3_file_261	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_727	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_559	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[3]	[3]	[3]	[3]	[3]	[3]	[0, 3, 6]	
subject3_file_411	[3, 7, 8, 9]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_9	[3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_640	[1, 3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_43	[1]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4]	[3]	[3]	[1, 3]	[0, 1, 3]	
subject3_file_491	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_818	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_328	[0, 1, 3, 4, 7, 8]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_251	[8, 9]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	
subject3_file_531	[3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_607	[1, 3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_67	[1]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[0, 4]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4, 9]	
subject3_file_197	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_11	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_88	[0, 1, 3, 4, 7]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[3]	[3, 9]	[3]	[3, 9]	[3]	[3, 9]	[3, 8, 9]	
subject3_file_260	[7, 8, 9]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_318	[3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[3]	[3]	[3]	[3, 9]	[3]	[3]	[3]	
subject3_file_388	[1, 3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[3]	[3]	[0, 3]	[3]	[3]	[3]	[3]	
subject3_file_355	[0, 1, 2, 4]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[3]	[3]	[3]	[0, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	
subject3_file_391	[4, 5, 9]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 4, 9]	[2, 4, 9]	[2, 4, 5, 9]	[2, 4, 5, 9]	[4, 5, 9]	[4, 9]	[4, 5, 9]	
subject3_file_849	[3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[3]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	
subject3_file_884	[1, 3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[3]	[]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	
subject3_file_364	[0, 1, 2, 4, 5]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[4, 9]	[0, 1, 4]	[4, 9]	
subject3_file_62	[4, 5, 9]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[4]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	
subject3_file_749	[3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	
subject3_file_695	[1, 3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_10	[0, 1, 2, 4, 5]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_999	[4, 5, 9]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[3]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	
subject3_file_511	[3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_377	[1, 3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[0, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[3, 4, 9]	[0, 1, 4]	[3]	
subject3_file_135	[0, 1, 2, 4, 5]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3, 6]	
subject3_file_974	[4, 5, 9]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[4, 9]	[4, 9]	[2, 4, 5, 9]	[2, 4, 5, 9]	[4, 9]	[4, 9]	[2, 4, 5, 9]	
subject3_file_853	[3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 3, 4, 9]	[3]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 5, 9]	
subject3_file_571	[1, 3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject3_file_951	[0, 1, 2, 4, 5]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	
subject3_file_207	[4, 5, 9]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[3]	[4, 9]	[2, 4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	
subject3_file_557	[3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[3]	[3, 9]	[3, 9]	[4, 9]	[3]	[3]	[3]	
subject3_file_977	[3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[3]	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4]	
subject3_file_402	[0, 1, 3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[3]	[0, 1]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4, 9]	
subject3_file_854	[0, 2, 4, 5]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	
subject3_file_520	[4, 9]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[4, 9]	[4, 9]	[2, 4, 5, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	
Total Train loss	-----	0.4674058258533478	0.45201829075813293	0.44318705797195435	0.4088415503501892	0.35989639163017273	0.3186962306499481	0.2854289710521698	0.2437373250722885	0.2360425740480423	0.1969325691461563	
Train Accuracy	-----	0.33773006134969324	0.3427548933683903	0.36686386210926086	0.5239117732982764	0.5650306748466257	0.6091002044989775	0.6572597137014314	0.7248466257668711	0.727402862985685	0.7959100204498977	
Training time	-----	0:00:04.291324	0:00:04.380843	0:00:04.168781	0:00:04.265321	0:00:04.456274	0:00:04.383041	0:00:04.337247	0:00:04.407326	0:00:04.343361	0:00:04.334374	
Total Test loss	-----	0.48654523491859436	0.4881975054740906	0.4736820459365845	0.5086142420768738	0.5416743755340576	0.5859119296073914	0.6293560266494751	0.6580096483230591	0.648341178894043	0.7059531211853027	
Test Accuracy	-----	0.3861344537815126	0.35225256769374425	0.379201680672269	0.34297385620915033	0.3774509803921568	0.34771241830065364	0.32450980392156864	0.34526143790849667	0.36486928104575156	0.33314659197012136	
Testing time	-----	0:00:08.292603	0:00:08.308831	0:00:08.165154	0:00:08.139206	0:00:08.301672	0:00:08.343071	0:00:08.358322	0:00:08.257471	0:00:08.265174	0:00:08.349375	
threshold sigmoid train	-----	29	29	29	35	40	40	40	44	42	49	
threshold sigmoid test	-----	29	28	28	40	45	35	38	36	36	24	
