Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject1_file_685	[0, 9]	[0.37854525446891785, 0.3771609961986542, 0.1044217199087143, 0.45264580845832825, 0.4353296756744385, 0.13997003436088562, 0.11486958712339401, 0.09913790971040726, 0.09816405922174454, 0.224925234913826]	[0.3719627857208252, 0.3766988217830658, 0.0601043738424778, 0.4495387673377991, 0.43447351455688477, 0.08366300165653229, 0.10629437118768692, 0.07718876004219055, 0.07231951504945755, 0.2558414041996002]	[0.3718942701816559, 0.37653830647468567, 0.05845794826745987, 0.44970738887786865, 0.4344486892223358, 0.08222858607769012, 0.1065949946641922, 0.07744400203227997, 0.07250708341598511, 0.2555147707462311]	[0.37174877524375916, 0.37626808881759644, 0.05869198590517044, 0.450129896402359, 0.4341886341571808, 0.08218362182378769, 0.1067926362156868, 0.07748574763536453, 0.07252185046672821, 0.2549331784248352]	[0.3705939054489136, 0.37631574273109436, 0.06083088368177414, 0.45015472173690796, 0.4335118234157562, 0.08268897235393524, 0.10865709185600281, 0.07767610251903534, 0.07373934239149094, 0.25492581725120544]	[0.41507139801979065, 0.45498839020729065, 0.07991107553243637, 0.31755778193473816, 0.5135504603385925, 0.09044575691223145, 0.10924749076366425, 0.08333281427621841, 0.09269087016582489, 0.30957818031311035]	[0.452643483877182, 0.4918532967567444, 0.07346446067094803, 0.29052093625068665, 0.538948655128479, 0.10003596544265747, 0.08468948304653168, 0.0977918729186058, 0.08983998000621796, 0.3188275396823883]	[0.4652826189994812, 0.495169073343277, 0.06825777888298035, 0.27672213315963745, 0.5489426851272583, 0.09525330364704132, 0.07630056142807007, 0.1010865643620491, 0.09130077809095383, 0.3230923116207123]	[0.4622270166873932, 0.4772743284702301, 0.06296559423208237, 0.30458393692970276, 0.5490671396255493, 0.08827785402536392, 0.07527508586645126, 0.09291202574968338, 0.08285091072320938, 0.30208709836006165]	[0.533130407333374, 0.5255579948425293, 0.05832945555448532, 0.28827840089797974, 0.5875714421272278, 0.08566775918006897, 0.07090944796800613, 0.09191463142633438, 0.0750553235411644, 0.2671048045158386]	
subject1_file_389	[4, 9]	[0.37851136922836304, 0.37693455815315247, 0.10410809516906738, 0.4526657462120056, 0.43529725074768066, 0.1396767944097519, 0.1145743876695633, 0.09892570972442627, 0.09788845479488373, 0.22456926107406616]	[0.3719378411769867, 0.37653008103370667, 0.05992676317691803, 0.4495832622051239, 0.4344319999217987, 0.08347294479608536, 0.106059230864048, 0.07703561335802078, 0.0721215084195137, 0.2555861175060272]	[0.37183740735054016, 0.376339316368103, 0.05824768543243408, 0.4497792422771454, 0.43437767028808594, 0.0819949135184288, 0.10631803423166275, 0.07725369185209274, 0.07226875424385071, 0.25520509481430054]	[0.37163791060447693, 0.3759912848472595, 0.058400958776474, 0.4502740502357483, 0.43405967950820923, 0.08185520768165588, 0.10642381012439728, 0.07722014933824539, 0.0721980631351471, 0.25450393557548523]	[0.3705931603908539, 0.3754451870918274, 0.06011390686035156, 0.45122721791267395, 0.43309855461120605, 0.08199676126241684, 0.10777827352285385, 0.07715853303670883, 0.07298128306865692, 0.25378766655921936]	[0.41354286670684814, 0.4520241320133209, 0.07832618057727814, 0.3212069869041443, 0.5105929374694824, 0.0889107808470726, 0.10805237293243408, 0.08218370378017426, 0.09092839807271957, 0.306506484746933]	[0.4510601758956909, 0.4894462823867798, 0.07243034243583679, 0.2929462790489197, 0.5369451642036438, 0.09877677261829376, 0.08417069911956787, 0.09665616601705551, 0.0884556695818901, 0.31648483872413635]	[0.4637637436389923, 0.4932655990123749, 0.0674562156200409, 0.2785545587539673, 0.5470746159553528, 0.09414176642894745, 0.07596461474895477, 0.10000336915254593, 0.09010995924472809, 0.3211335837841034]	[0.4595959484577179, 0.4718230068683624, 0.06065688282251358, 0.30870041251182556, 0.5457531809806824, 0.08541769534349442, 0.07390505075454712, 0.09017717093229294, 0.07971468567848206, 0.29788628220558167]	[0.5000638365745544, 0.49367839097976685, 0.05554663762450218, 0.3157704770565033, 0.552282452583313, 0.08058761060237885, 0.07396642863750458, 0.08546926826238632, 0.07075082510709763, 0.25858980417251587]	
subject1_file_247	[4, 9]	[0.37852779030799866, 0.3770703077316284, 0.10428880155086517, 0.4526593089103699, 0.4353209137916565, 0.13984127342700958, 0.11473680287599564, 0.09904538840055466, 0.09804562479257584, 0.22477209568023682]	[0.37195053696632385, 0.37665119767189026, 0.06004666909575462, 0.44955480098724365, 0.43446218967437744, 0.083597831428051, 0.10621443390846252, 0.07713717222213745, 0.07225482910871506, 0.2557567059993744]	[0.3718418478965759, 0.3765627145767212, 0.05845249816775322, 0.44970035552978516, 0.43443483114242554, 0.08220452070236206, 0.10659157484769821, 0.0774226263165474, 0.07249859720468521, 0.25549745559692383]	[0.3716142773628235, 0.37643900513648987, 0.05879514291882515, 0.4500006437301636, 0.43419116735458374, 0.08224905282258987, 0.10694406926631927, 0.07752954214811325, 0.07263455539941788, 0.25508439540863037]	[0.3704657256603241, 0.37672027945518494, 0.061092499643564224, 0.4496334493160248, 0.4336254298686981, 0.08288425207138062, 0.10898365825414658, 0.07782240957021713, 0.07401671260595322, 0.25534626841545105]	[0.4147711992263794, 0.4545077681541443, 0.07984961569309235, 0.3183879852294922, 0.5128632187843323, 0.09039371460676193, 0.10931236296892166, 0.08334273099899292, 0.09262041747570038, 0.3090956211090088]	[0.45159465074539185, 0.4900294244289398, 0.07356532663106918, 0.2925369441509247, 0.5370711088180542, 0.1000741571187973, 0.08520244061946869, 0.09781810641288757, 0.08972261101007462, 0.3178345561027527]	[0.4623047113418579, 0.49144095182418823, 0.06846734136343002, 0.2811416983604431, 0.544569730758667, 0.09525950998067856, 0.07732906192541122, 0.10084965080022812, 0.0910244807600975, 0.32117682695388794]	[0.46028149127960205, 0.47490835189819336, 0.0626906231045723, 0.3064691424369812, 0.5461551547050476, 0.08776754140853882, 0.07545889914035797, 0.0923181101679802, 0.08226996660232544, 0.30092376470565796]	[0.36054834723472595, 0.4282376766204834, 0.10462921857833862, 0.2708894908428192, 0.5094205737113953, 0.1427508443593979, 0.11226873099803925, 0.113786481320858, 0.1298186182975769, 0.37421494722366333]	
subject1_file_808	[3]	[0.3789372444152832, 0.3785891830921173, 0.10665611177682877, 0.4526192843914032, 0.4356774091720581, 0.14219050109386444, 0.11685331910848618, 0.10073937475681305, 0.10013388097286224, 0.22752612829208374]	[0.37228232622146606, 0.3778299391269684, 0.06141284108161926, 0.44930005073547363, 0.43485262989997864, 0.08511979877948761, 0.10795427113771439, 0.07837642729282379, 0.07378385215997696, 0.2577708065509796]	[0.3726307153701782, 0.37777993083000183, 0.05996173247694969, 0.4493822753429413, 0.4350772500038147, 0.0840052142739296, 0.10846567898988724, 0.07892437279224396, 0.07422646880149841, 0.2577785551548004]	[0.37308308482170105, 0.37817737460136414, 0.06092796474695206, 0.44946229457855225, 0.43531137704849243, 0.08483312278985977, 0.10948621481657028, 0.0796867087483406, 0.07502853125333786, 0.25818562507629395]	[0.3720390796661377, 0.381289541721344, 0.06570211052894592, 0.44547736644744873, 0.43630221486091614, 0.08781401067972183, 0.11434266716241837, 0.08169474452733994, 0.07893221080303192, 0.2620839476585388]	[0.42023852467536926, 0.46523088216781616, 0.09009914845228195, 0.30909526348114014, 0.5226189494132996, 0.10124272108078003, 0.11831233650445938, 0.09170375764369965, 0.10391656309366226, 0.32335734367370605]	[0.45558711886405945, 0.4990987479686737, 0.07842399924993515, 0.2853774428367615, 0.5443093180656433, 0.10616613179445267, 0.0879821926355362, 0.10300207138061523, 0.09645013511180878, 0.3281727433204651]	[0.4643617570400238, 0.49707546830177307, 0.07041117548942566, 0.2788362205028534, 0.5514395236968994, 0.09843956679105759, 0.07796577364206314, 0.10361556708812714, 0.09462893009185791, 0.32646265625953674]	[0.4516831934452057, 0.46766504645347595, 0.06699077785015106, 0.3265870213508606, 0.5404089093208313, 0.0940353274345398, 0.08110359311103821, 0.09648954123258591, 0.08696206659078598, 0.30239567160606384]	[0.5664218664169312, 0.5569403767585754, 0.07249044626951218, 0.26345524191856384, 0.6399381756782532, 0.11295371502637863, 0.07672002166509628, 0.11874453723430634, 0.09753019362688065, 0.2949979603290558]	
subject1_file_238	[3]	[0.37865275144577026, 0.37725889682769775, 0.10478869080543518, 0.45274022221565247, 0.43540650606155396, 0.14039966464042664, 0.11517821252346039, 0.09942581504583359, 0.09851062297821045, 0.22542676329612732]	[0.37206634879112244, 0.376756876707077, 0.06026909127831459, 0.44958364963531494, 0.43453991413116455, 0.08387983590364456, 0.1064901351928711, 0.07736215740442276, 0.07251227647066116, 0.2561291754245758]	[0.37225571274757385, 0.3763229250907898, 0.05844535306096077, 0.44990357756614685, 0.4345453679561615, 0.08233265578746796, 0.10650952160358429, 0.07755022495985031, 0.07250989973545074, 0.2555646002292633]	[0.3725421726703644, 0.3756261467933655, 0.05839833617210388, 0.4508885443210602, 0.4342663288116455, 0.08210060745477676, 0.10627956688404083, 0.07748270034790039, 0.0722075030207634, 0.25448092818260193]	[0.37145373225212097, 0.3749544620513916, 0.06011480093002319, 0.45263999700546265, 0.4331444501876831, 0.08230974525213242, 0.10771054029464722, 0.07747351378202438, 0.0729987621307373, 0.25360676646232605]	[0.41464072465896606, 0.4549175202846527, 0.08074836432933807, 0.3189730644226074, 0.5125029683113098, 0.0914059430360794, 0.11031781136989594, 0.08420170843601227, 0.09356865286827087, 0.30989375710487366]	[0.44770073890686035, 0.4865700602531433, 0.07187734544277191, 0.2970772683620453, 0.5338927507400513, 0.09813430905342102, 0.08450332283973694, 0.09602292627096176, 0.0880848690867424, 0.3149697780609131]	[0.4618557393550873, 0.49192729592323303, 0.06599220633506775, 0.28198519349098206, 0.5474002957344055, 0.09264716506004333, 0.07495610415935516, 0.09829146414995193, 0.08836879581212997, 0.3183269202709198]	[0.44987449049949646, 0.45927882194519043, 0.05943499878048897, 0.32788345217704773, 0.5364646911621094, 0.08432810008525848, 0.07480510324239731, 0.08804446458816528, 0.07719696313142776, 0.2920222878456116]	[0.5687817335128784, 0.5532130002975464, 0.059246957302093506, 0.271533340215683, 0.6248448491096497, 0.09029891341924667, 0.06794745475053787, 0.09909752756357193, 0.07831267267465591, 0.270589679479599]	
subject1_file_985	[0, 3, 6]	[0.37858057022094727, 0.37696126103401184, 0.10433466732501984, 0.4527660310268402, 0.4353591799736023, 0.13995732367038727, 0.11473789811134338, 0.09910675883293152, 0.09810783714056015, 0.22490964829921722]	[0.3720216453075409, 0.3765982985496521, 0.0600728802382946, 0.4496246874332428, 0.43449729681015015, 0.08366017043590546, 0.10622566193342209, 0.07718660682439804, 0.0722932517528534, 0.2558431923389435]	[0.3721521198749542, 0.376248836517334, 0.05831010267138481, 0.4499260187149048, 0.4344900846481323, 0.08215600252151489, 0.10633271187543869, 0.07740458846092224, 0.07235373556613922, 0.25535324215888977]	[0.3723185956478119, 0.375705361366272, 0.05836610868573189, 0.45078957080841064, 0.4342082440853119, 0.08199793100357056, 0.10625626891851425, 0.07738855481147766, 0.0721677839756012, 0.2544329762458801]	[0.37142446637153625, 0.3748285174369812, 0.059941839426755905, 0.45285382866859436, 0.43302035331726074, 0.08210192620754242, 0.10746799409389496, 0.07732843607664108, 0.0728074312210083, 0.25331854820251465]	[0.4139227569103241, 0.4526941776275635, 0.07875116914510727, 0.32135701179504395, 0.5107859969139099, 0.08937112987041473, 0.10849224030971527, 0.08265803009271622, 0.0914776623249054, 0.30680131912231445]	[0.45604342222213745, 0.497780442237854, 0.07263752818107605, 0.28512540459632874, 0.5445622801780701, 0.09922126680612564, 0.08248158544301987, 0.09713812172412872, 0.08923212438821793, 0.3204871416091919]	[0.4793843626976013, 0.5144826173782349, 0.0672997236251831, 0.2548457980155945, 0.5688115954399109, 0.09475675970315933, 0.07150539010763168, 0.10228589922189713, 0.09286677837371826, 0.33294790983200073]	[0.48295557498931885, 0.49609339237213135, 0.060792647302150726, 0.2818372845649719, 0.5764909982681274, 0.0867169052362442, 0.06919106096029282, 0.093172587454319, 0.08200617134571075, 0.30724120140075684]	[0.5830990672111511, 0.5715595483779907, 0.059684868901968, 0.25248536467552185, 0.6381291151046753, 0.08993207663297653, 0.06504863500595093, 0.09949041903018951, 0.07875996828079224, 0.2746691107749939]	
subject1_file_499	[0, 9]	[0.3785340487957001, 0.37693941593170166, 0.10420762747526169, 0.45270103216171265, 0.43531370162963867, 0.13979722559452057, 0.11466895043849945, 0.09900244325399399, 0.09799280017614365, 0.22472207248210907]	[0.3719674348831177, 0.3765300214290619, 0.05996745079755783, 0.4496058225631714, 0.43444615602493286, 0.08353009074926376, 0.1061108410358429, 0.07707963138818741, 0.0721716359257698, 0.2556648850440979]	[0.3719639480113983, 0.37623265385627747, 0.05821828171610832, 0.44986310601234436, 0.4344005286693573, 0.08200597018003464, 0.10625935345888138, 0.07726921141147614, 0.07224269956350327, 0.2551872730255127]	[0.37192678451538086, 0.3756978213787079, 0.058244429528713226, 0.45059093832969666, 0.4340662360191345, 0.0817754864692688, 0.10617856681346893, 0.07717780023813248, 0.07202918082475662, 0.2542639374732971]	[0.3708687722682953, 0.3748195171356201, 0.05974378064274788, 0.4522484540939331, 0.43290507793426514, 0.08174740523099899, 0.10732024908065796, 0.07699300348758698, 0.07259897142648697, 0.2531405985355377]	[0.4132385849952698, 0.4510534405708313, 0.07782428711652756, 0.32251980900764465, 0.5097896456718445, 0.08848568052053452, 0.10774677246809006, 0.08187302201986313, 0.09044080972671509, 0.305427610874176]	[0.4535841941833496, 0.4933330714702606, 0.07229927182197571, 0.2889905869960785, 0.5407542586326599, 0.09873280674219131, 0.08318907022476196, 0.09665675461292267, 0.08860958367586136, 0.3181176781654358]	[0.4721280634403229, 0.5041423439979553, 0.06732609868049622, 0.2660021483898163, 0.5585403442382812, 0.09442656487226486, 0.07359181344509125, 0.1011059507727623, 0.09141355007886887, 0.3270544707775116]	[0.47006452083587646, 0.48290330171585083, 0.06090976670384407, 0.2965458333492279, 0.5596376061439514, 0.08623098582029343, 0.07196108251810074, 0.0916963592171669, 0.08097077906131744, 0.30223697423934937]	[0.5512189865112305, 0.5407299399375916, 0.05738597363233566, 0.277032732963562, 0.6043403744697571, 0.08495061844587326, 0.06798340380191803, 0.09266739338636398, 0.07443500310182571, 0.26660653948783875]	
subject1_file_980	[4, 9]	[0.3783681392669678, 0.3759177029132843, 0.10291910171508789, 0.45278167724609375, 0.43514302372932434, 0.13861335813999176, 0.11352606117725372, 0.09813600033521652, 0.09690438210964203, 0.22332008183002472]	[0.3718533217906952, 0.3757530450820923, 0.05920702591538429, 0.44981640577316284, 0.4342385530471802, 0.08272726088762283, 0.10513025522232056, 0.07642471045255661, 0.0713297575712204, 0.2545865476131439]	[0.37177038192749023, 0.37517789006233215, 0.05720425769686699, 0.4502657651901245, 0.4340493679046631, 0.08091628551483154, 0.1049344465136528, 0.0763775184750557, 0.07109767943620682, 0.25370436906814575]	[0.3718094527721405, 0.3737398087978363, 0.0564904510974884, 0.45182254910469055, 0.43338102102279663, 0.0799536481499672, 0.10388520359992981, 0.07572557777166367, 0.07007180899381638, 0.25162142515182495]	[0.37205931544303894, 0.36779019236564636, 0.05487455427646637, 0.4619142711162567, 0.43000128865242004, 0.0774122029542923, 0.10108605027198792, 0.07377785444259644, 0.0673457607626915, 0.24483878910541534]	[0.37215113639831543, 0.3676501512527466, 0.0571812279522419, 0.44921842217445374, 0.42995262145996094, 0.07316374778747559, 0.09834988415241241, 0.0699644684791565, 0.06710392981767654, 0.2405308336019516]	[0.43003585934638977, 0.4534156322479248, 0.06264224648475647, 0.3312807083129883, 0.5104959607124329, 0.08749207854270935, 0.08236488699913025, 0.08552131056785583, 0.07573259621858597, 0.2874356508255005]	[0.4662662744522095, 0.4930790066719055, 0.06249311566352844, 0.27616047859191895, 0.5514882802963257, 0.08822601288557053, 0.07154025137424469, 0.09451715648174286, 0.08410318195819855, 0.31426894664764404]	[0.449633926153183, 0.4605706036090851, 0.05799001827836037, 0.3193328082561493, 0.5320104360580444, 0.08106762170791626, 0.07414772361516953, 0.08574960380792618, 0.07517924904823303, 0.28910553455352783]	[0.4771127700805664, 0.4532194435596466, 0.046104785054922104, 0.3627855181694031, 0.517029881477356, 0.0673903152346611, 0.07260966300964355, 0.0719870775938034, 0.05698581784963608, 0.23095443844795227]	
subject1_file_310	[4, 9]	[0.3783544898033142, 0.37550970911979675, 0.10248726606369019, 0.45285069942474365, 0.43511390686035156, 0.13825254142284393, 0.11313407868146896, 0.09786399453878403, 0.0965491235256195, 0.2228739857673645]	[0.3718567490577698, 0.37540769577026367, 0.05891057848930359, 0.4499278664588928, 0.4341769218444824, 0.08243206888437271, 0.10473543405532837, 0.07618401199579239, 0.07100372016429901, 0.2541789710521698]	[0.37192368507385254, 0.3745039999485016, 0.05667254701256752, 0.4505678713321686, 0.43394148349761963, 0.08041397482156754, 0.10418220609426498, 0.07598282396793365, 0.07050175219774246, 0.25294625759124756]	[0.3722299337387085, 0.37251371145248413, 0.05556618794798851, 0.45277512073516846, 0.43312665820121765, 0.07910287380218506, 0.10257495939731598, 0.07508184015750885, 0.06903160363435745, 0.2501716911792755]	[0.3728823661804199, 0.36472955346107483, 0.05300287902355194, 0.4665261209011078, 0.4287860691547394, 0.0758083164691925, 0.0985509380698204, 0.07260258495807648, 0.06526603549718857, 0.2413955181837082]	[0.27007484436035156, 0.19702588021755219, 0.03169187158346176, 0.7594811320304871, 0.2548581659793854, 0.05634841322898865, 0.09452075511217117, 0.05591806396842003, 0.03872395679354668, 0.1305006891489029]	[0.18708305060863495, 0.11882497370243073, 0.026822706684470177, 0.823607325553894, 0.19477345049381256, 0.04376598447561264, 0.14361175894737244, 0.03715910390019417, 0.025532864034175873, 0.10043036192655563]	[0.17178699374198914, 0.1204754188656807, 0.029053350910544395, 0.8386500477790833, 0.19047975540161133, 0.041980091482400894, 0.1560208797454834, 0.028951935470104218, 0.02152823656797409, 0.09468743205070496]	[0.0987425446510315, 0.06681603938341141, 0.02153683640062809, 0.9053510427474976, 0.09503544121980667, 0.02961389161646366, 0.17037896811962128, 0.018858499825000763, 0.014399677515029907, 0.09066585451364517]	[0.07853387296199799, 0.05158071964979172, 0.017010264098644257, 0.9241487383842468, 0.0680788904428482, 0.022510087117552757, 0.17155027389526367, 0.015951065346598625, 0.01200062595307827, 0.08954166620969772]	
subject1_file_793	[9]	[0.37857481837272644, 0.3773658871650696, 0.10466751456260681, 0.45263105630874634, 0.4353688955307007, 0.14018940925598145, 0.1150759756565094, 0.09930111467838287, 0.09836802631616592, 0.22518563270568848]	[0.37198445200920105, 0.3768850564956665, 0.06027859076857567, 0.44949042797088623, 0.43452340364456177, 0.0838426724076271, 0.10651351511478424, 0.07733679562807083, 0.0725112184882164, 0.25608351826667786]	[0.37189623713493347, 0.37690049409866333, 0.058779601007699966, 0.4495716094970703, 0.4345422089099884, 0.08255316317081451, 0.10701808333396912, 0.07770675420761108, 0.0728658139705658, 0.2559676170349121]	[0.37166687846183777, 0.3770741820335388, 0.05938422307372093, 0.4496144652366638, 0.43441322445869446, 0.08285894244909286, 0.10769995301961899, 0.07801438122987747, 0.07328452169895172, 0.25594478845596313]	[0.37042585015296936, 0.37856200337409973, 0.06259714812040329, 0.44741472601890564, 0.4344388246536255, 0.08428999781608582, 0.11078023165464401, 0.07887834310531616, 0.07559134066104889, 0.2576785087585449]	[0.41719087958335876, 0.4596503973007202, 0.08307331800460815, 0.31251782178878784, 0.5175212621688843, 0.0935034230351448, 0.11182403564453125, 0.08572322130203247, 0.09611673653125763, 0.3146820664405823]	[0.45230135321617126, 0.4913542568683624, 0.07537535578012466, 0.2914879322052002, 0.5377433896064758, 0.10220440477132797, 0.08667654544115067, 0.09966426342725754, 0.09188207983970642, 0.3205607831478119]	[0.46130692958831787, 0.49041032791137695, 0.06979726999998093, 0.28305667638778687, 0.543190062046051, 0.09691514819860458, 0.07873573899269104, 0.10213789343833923, 0.09248574823141098, 0.32222655415534973]	[0.4646151661872864, 0.4816971719264984, 0.06511394679546356, 0.30050769448280334, 0.5519691109657288, 0.09096058458089828, 0.07641918212175369, 0.0954020768404007, 0.0857023298740387, 0.30604395270347595]	[0.5254677534103394, 0.5231281518936157, 0.06141868978738785, 0.2874276638031006, 0.583787202835083, 0.08967111259698868, 0.07336906343698502, 0.09466762095689774, 0.07883267104625702, 0.27352115511894226]	
subject1_file_618	[3]	[0.37886863946914673, 0.3792215883731842, 0.10710377991199493, 0.45245450735092163, 0.43565642833709717, 0.14243003726005554, 0.11728720366954803, 0.10094787180423737, 0.10044104605913162, 0.22781634330749512]	[0.3721911907196045, 0.37828579545021057, 0.061710286885499954, 0.44912126660346985, 0.434878408908844, 0.08535664528608322, 0.10835759341716766, 0.07856472581624985, 0.07408234477043152, 0.2580673396587372]	[0.3722182512283325, 0.37897148728370667, 0.060848891735076904, 0.4488176703453064, 0.4351744055747986, 0.0847543403506279, 0.10970034450292587, 0.07948853075504303, 0.07516606152057648, 0.2588725686073303]	[0.37199124693870544, 0.38119855523109436, 0.06338807940483093, 0.44723010063171387, 0.4357842803001404, 0.08697391301393509, 0.1127457395195961, 0.08125822991132736, 0.07763504981994629, 0.2615690231323242]	[0.371232807636261, 0.38927990198135376, 0.07278969883918762, 0.4360305964946747, 0.4392959773540497, 0.09403964877128601, 0.12233501672744751, 0.08622929453849792, 0.08604811131954193, 0.27205589413642883]	[0.4224156439304352, 0.4749886989593506, 0.11964467912912369, 0.3132471740245819, 0.5212228298187256, 0.13197609782218933, 0.14634442329406738, 0.11682337522506714, 0.1327909529209137, 0.3468857705593109]	[0.38064178824424744, 0.3844696581363678, 0.09045499563217163, 0.4361645579338074, 0.43255776166915894, 0.11895651370286942, 0.13562996685504913, 0.11028357595205307, 0.0994395762681961, 0.28172099590301514]	[0.2543443441390991, 0.23532278835773468, 0.08371763676404953, 0.6932698488235474, 0.271235853433609, 0.10510818660259247, 0.20889942348003387, 0.0855545774102211, 0.07917675375938416, 0.19938592612743378]	[0.22130288183689117, 0.21378807723522186, 0.09502754360437393, 0.7237231135368347, 0.22513139247894287, 0.11641841381788254, 0.2349366396665573, 0.08903665840625763, 0.08878356218338013, 0.21817289292812347]	[0.212929829955101, 0.20496505498886108, 0.11195307224988937, 0.7070921659469604, 0.2368754893541336, 0.14677515625953674, 0.26346316933631897, 0.11351943016052246, 0.11580809205770493, 0.24906018376350403]	
subject1_file_780	[3, 6]	[0.378639280796051, 0.37756848335266113, 0.10498753190040588, 0.4526415765285492, 0.43542397022247314, 0.1405128389596939, 0.11534231156110764, 0.09953222423791885, 0.09864512830972672, 0.22556225955486298]	[0.3720460832118988, 0.3770461976528168, 0.060468561947345734, 0.44946202635765076, 0.4345886707305908, 0.08405878394842148, 0.10674645751714706, 0.07751384377479553, 0.072724349796772, 0.2563696503639221]	[0.37208038568496704, 0.37700727581977844, 0.05895274505019188, 0.44956260919570923, 0.43465059995651245, 0.08278501033782959, 0.10720855742692947, 0.07790730148553848, 0.0730675458908081, 0.2562443017959595]	[0.37199264764785767, 0.37723711133003235, 0.05963362753391266, 0.44962814450263977, 0.43459075689315796, 0.08319612592458725, 0.10796220600605011, 0.07830847799777985, 0.07356583327054977, 0.2563052177429199]	[0.3707951307296753, 0.37914928793907166, 0.06323009729385376, 0.4470268487930298, 0.43482276797294617, 0.08500112593173981, 0.11147436499595642, 0.07945359498262405, 0.07626010477542877, 0.2585740089416504]	[0.4185633063316345, 0.46307727694511414, 0.08565535396337509, 0.3092285990715027, 0.5202106237411499, 0.09604622423648834, 0.11387950927019119, 0.08770711719989777, 0.09886772930622101, 0.3186960220336914]	[0.4522234797477722, 0.49260327219963074, 0.0758146345615387, 0.29082340002059937, 0.5387142300605774, 0.10283377766609192, 0.08676540851593018, 0.1001339703798294, 0.09264848381280899, 0.3220737874507904]	[0.40790727734565735, 0.4048261344432831, 0.05505542829632759, 0.3828575611114502, 0.48452430963516235, 0.0790313109755516, 0.0828707367181778, 0.0770997628569603, 0.06621305644512177, 0.25816377997398376]	[0.47369691729545593, 0.48952534794807434, 0.06444137543439865, 0.2922213077545166, 0.5649785399436951, 0.09098931401968002, 0.07386330515146255, 0.09603552520275116, 0.0857778936624527, 0.30877864360809326]	[0.5594553351402283, 0.5529099106788635, 0.06343434751033783, 0.265257328748703, 0.6195008754730225, 0.094803087413311, 0.07034696638584137, 0.10182932019233704, 0.08301772177219391, 0.27985262870788574]	
subject1_file_313	[0, 6]	[0.378544420003891, 0.37700697779655457, 0.10429158061742783, 0.4527176320552826, 0.4353298544883728, 0.1398744136095047, 0.11471923440694809, 0.09905719757080078, 0.09805461019277573, 0.22481083869934082]	[0.3719787001609802, 0.37660983204841614, 0.06004255637526512, 0.4495977759361267, 0.43447145819664, 0.08360865712165833, 0.10619796812534332, 0.07714422047138214, 0.07225310057401657, 0.25577133893966675]	[0.3719705045223236, 0.37641990184783936, 0.05838575214147568, 0.4498128294944763, 0.4344514310359955, 0.0821772888302803, 0.10647162795066833, 0.07740787416696548, 0.07242769002914429, 0.25542452931404114]	[0.37187641859054565, 0.37618228793144226, 0.058655694127082825, 0.45031672716140747, 0.43419215083122253, 0.08217848092317581, 0.10670962184667587, 0.07749297469854355, 0.07247830182313919, 0.2548661530017853]	[0.3706571161746979, 0.3764522969722748, 0.06095413118600845, 0.4502889811992645, 0.4334883391857147, 0.08282124251127243, 0.10877612978219986, 0.07779572904109955, 0.07385317981243134, 0.2550590932369232]	[0.41465556621551514, 0.4543033540248871, 0.0797891765832901, 0.3191238045692444, 0.5122440457344055, 0.09032096713781357, 0.10934101790189743, 0.08336939662694931, 0.09254465252161026, 0.3086351454257965]	[0.45284023880958557, 0.49217262864112854, 0.07309164106845856, 0.2906430959701538, 0.5391324162483215, 0.09957808256149292, 0.08426287770271301, 0.09742217510938644, 0.08932581543922424, 0.3181608319282532]	[0.46911105513572693, 0.5002627968788147, 0.06778912991285324, 0.2709466218948364, 0.5542876124382019, 0.09483978897333145, 0.07483036816120148, 0.10114733129739761, 0.09137813001871109, 0.3251795172691345]	[0.47104009985923767, 0.4845682978630066, 0.06176682561635971, 0.2951894998550415, 0.5607470870018005, 0.08732526004314423, 0.07240203768014908, 0.09267526865005493, 0.08199917525053024, 0.3036876618862152]	[0.5482385158538818, 0.5399994850158691, 0.05909892916679382, 0.27678075432777405, 0.6035997271537781, 0.08746515959501266, 0.06916993111371994, 0.0944754034280777, 0.07648123800754547, 0.27006271481513977]	
