Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject4_file_746	[3]	[3]	[3, 4]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 3, 4, 9]	[0, 1, 2, 4, 5, 9]	[0, 2, 4, 9]	[0, 4, 9]	[0, 4, 9]	
subject4_file_253	[3]	[3, 4]	[3, 4]	[0, 1, 3, 4]	[3]	[0, 1, 3, 4]	[3]	[1, 3]	[1, 3]	[1, 3]	[0, 1, 4]	
subject4_file_776	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[1, 4]	[1, 4]	[0, 4, 9]	
subject4_file_1	[3]	[3]	[0, 1, 3, 4]	[3]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 4, 9]	[0, 4, 9]	
subject4_file_921	[3]	[0, 1, 4]	[0, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3]	[0, 1, 3]	[0, 1, 3]	[1, 3]	[0, 1, 4]	
subject4_file_942	[3]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[1, 4]	[0, 4, 9]	
subject4_file_962	[3]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 4]	[3]	[0, 1, 3]	[0, 1, 3]	[0, 1, 3]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 4]	
subject4_file_854	[3]	[3]	[3]	[0, 3, 4, 9]	[3, 4, 9]	[0, 1, 4, 9]	[3]	[0, 1, 4, 9]	[0, 4]	[4, 9]	[4, 9]	
subject4_file_602	[3]	[3, 4]	[0, 3, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4]	[0, 4, 9]	
subject4_file_957	[3]	[0, 1, 4]	[3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[1, 3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	
subject4_file_960	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4, 9]	[1, 4]	[1, 4]	[0, 4, 9]	
subject4_file_995	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[1, 4]	[0, 1, 4]	
subject4_file_835	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 4]	
subject4_file_834	[3]	[3]	[3, 4]	[3, 4, 9]	[3, 4, 9]	[3, 4, 9]	[3, 4, 9]	[3, 4, 9]	[3, 4, 9]	[9]	[9]	
subject4_file_918	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 4, 9]	
subject4_file_838	[3]	[3]	[3, 4]	[3, 4, 9]	[3, 4, 9]	[3, 4, 9]	[3, 4, 9]	[3, 4, 9]	[3, 4, 9]	[9]	[9]	
subject4_file_829	[3]	[3]	[0, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 4]	
subject4_file_985	[3]	[3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 2, 4, 9]	[0, 1, 4, 9]	[0, 4, 9]	[0, 4, 9]	
subject4_file_387	[3]	[3]	[3, 4]	[3]	[3]	[3]	[3]	[0, 3, 4]	[0, 3]	[0, 3]	[0, 3, 4]	
subject4_file_980	[3]	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 4, 9]	
subject4_file_975	[3]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 4]	
subject4_file_968	[3]	[3]	[3, 4]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject4_file_966	[3]	[3]	[3, 4]	[3]	[3]	[3]	[3]	[0, 3, 4]	[0, 3]	[0, 3]	[0, 3, 4]	
subject4_file_402	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 4, 9]	
subject4_file_41	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject4_file_439	[3]	[3]	[3, 4]	[3]	[3]	[3]	[0, 1, 3]	[0, 1, 3]	[0, 1, 3]	[0, 1, 3]	[0, 4]	
subject4_file_418	[3]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[1, 4]	[0, 4, 9]	
subject4_file_443	[3]	[3]	[3]	[3, 4, 9]	[3, 9]	[3, 4, 9]	[3, 4, 9]	[4, 9]	[4, 9]	[4, 9]	[9]	
subject4_file_675	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[1, 4]	[0, 4, 9]	
subject4_file_457	[3]	[3]	[3]	[3]	[3]	[3, 9]	[3, 9]	[3]	[3]	[3]	[3]	
subject4_file_470	[3]	[3]	[3, 4]	[0, 1, 3, 4, 9]	[3]	[1, 3, 4, 9]	[3, 4, 9]	[0, 4, 8, 9]	[4, 8, 9]	[4, 8, 9]	[4, 8, 9]	
subject4_file_164	[3]	[3]	[3]	[3, 4]	[3]	[3]	[3]	[3]	[0, 3]	[0, 3]	[0, 3, 4]	
subject4_file_451	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1]	[0, 1, 4]	
subject4_file_563	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject4_file_61	[3]	[1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[1, 4]	[1, 4]	[0, 4, 9]	
subject4_file_186	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject4_file_869	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 4, 9]	[0, 4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	
subject4_file_826	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 4, 9]	
subject4_file_842	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[0, 3, 4]	
subject4_file_190	[3]	[3]	[0, 3, 4]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[0, 3]	
subject4_file_571	[3]	[3]	[0, 3, 4]	[3]	[3]	[0, 1, 3]	[0, 1, 3]	[0, 1, 3, 4]	[0, 1, 3]	[0, 1, 3]	[0, 3]	
subject4_file_6	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 4, 9]	
subject4_file_262	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject4_file_969	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 4, 9]	
subject4_file_843	[3]	[3]	[3, 4]	[0, 1, 3, 4, 9]	[0, 4, 9]	[0, 4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	[2, 4, 5, 9]	
subject4_file_285	[3]	[3]	[3, 4]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject4_file_278	[3]	[3]	[3]	[3, 4, 9]	[3, 4, 9]	[3, 4, 9]	[3, 4, 9]	[3, 4, 9]	[3, 4, 9]	[9]	[9]	
subject4_file_538	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[1, 4]	[0, 4, 9]	
subject4_file_321	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject4_file_856	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[1, 4]	[1, 4]	[0, 4, 9]	
subject4_file_26	[3]	[3, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 4]	[0, 4, 9]	
subject4_file_539	[3]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 4, 9]	
subject4_file_307	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[1, 4]	[1, 4]	[0, 4, 9]	
subject4_file_633	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[0, 3, 4]	
subject4_file_623	[3]	[3]	[3, 4]	[0, 3, 4]	[3]	[3]	[3]	[0, 1, 3]	[0, 3, 4]	[0, 3, 4]	[0, 3, 4]	
subject4_file_62	[3]	[3]	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4]	[1, 4, 9]	[4, 9]	[3]	[4, 9]	
subject4_file_613	[3]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 4, 9]	
subject4_file_63	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	
subject4_file_592	[3]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 4, 9]	
subject4_file_871	[3]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 4]	
subject4_file_877	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 4]	
subject4_file_58	[3]	[3, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 4]	[0, 4, 9]	
subject4_file_327	[3]	[1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[1, 4]	[0, 4]	
subject4_file_993	[3]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 4, 9]	
subject4_file_634	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 4, 9]	
subject4_file_984	[3]	[0, 1, 4]	[3, 4]	[3, 4]	[3]	[3]	[3]	[3]	[3]	[3]	[9]	
subject4_file_860	[3]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 4]	
subject4_file_947	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject4_file_852	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 4]	
