Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject3_file_264	[3]	[0.36212122440338135, 0.2951110899448395, 0.11802542209625244, 0.4326953589916229, 0.3732467591762543, 0.06288769096136093, 0.09950193762779236, 0.04999079555273056, 0.068935327231884, 0.30768343806266785]	[0.3787285089492798, 0.3017585277557373, 0.07202495634555817, 0.38262999057769775, 0.39588624238967896, 0.042278751730918884, 0.11761966347694397, 0.040626294910907745, 0.04378035292029381, 0.3158114552497864]	[0.39024052023887634, 0.34354597330093384, 0.05808059498667717, 0.3606838583946228, 0.40541425347328186, 0.047117479145526886, 0.1296032816171646, 0.05549105256795883, 0.04336849972605705, 0.29244449734687805]	[0.4005194306373596, 0.3742706775665283, 0.049822501838207245, 0.30537497997283936, 0.45347532629966736, 0.035900868475437164, 0.11956033110618591, 0.052954040467739105, 0.04184373840689659, 0.3158970773220062]	[0.3848680853843689, 0.41199126839637756, 0.04759826883673668, 0.2895287871360779, 0.46840405464172363, 0.03468706086277962, 0.11133046448230743, 0.060715168714523315, 0.040919579565525055, 0.3096768260002136]	[0.4035370647907257, 0.4322444200515747, 0.04691770300269127, 0.24636013805866241, 0.4961364269256592, 0.03330234810709953, 0.10525543242692947, 0.06884492188692093, 0.042998768389225006, 0.3233095705509186]	[0.4804176390171051, 0.4266090393066406, 0.05095195397734642, 0.17540277540683746, 0.6953392028808594, 0.04755648970603943, 0.07266698777675629, 0.10157137364149094, 0.06384143978357315, 0.415525883436203]	[0.4410592317581177, 0.4355049729347229, 0.04971165582537651, 0.1901891976594925, 0.5723727345466614, 0.044349025934934616, 0.09103460609912872, 0.08154132217168808, 0.054834913462400436, 0.3858700394630432]	[0.4394134283065796, 0.46063265204429626, 0.044427838176488876, 0.18231667578220367, 0.539910078048706, 0.037014879286289215, 0.08872110396623611, 0.08544716238975525, 0.05190412327647209, 0.35806804895401]	[0.4585166573524475, 0.39428362250328064, 0.04630383849143982, 0.24032865464687347, 0.4689984619617462, 0.018619343638420105, 0.10492216795682907, 0.010269765742123127, 0.003932066727429628, 0.31407231092453003]	
subject3_file_808	[3]	[0.36212122440338135, 0.2951110899448395, 0.11802542209625244, 0.4326953589916229, 0.3732467591762543, 0.06288769096136093, 0.09950193762779236, 0.04999079555273056, 0.068935327231884, 0.30768343806266785]	[0.3787285089492798, 0.3017585277557373, 0.07202495634555817, 0.38262999057769775, 0.39588624238967896, 0.042278751730918884, 0.11761966347694397, 0.040626294910907745, 0.04378035292029381, 0.3158114552497864]	[0.39024055004119873, 0.34354597330093384, 0.05808059498667717, 0.360683798789978, 0.40541425347328186, 0.047117479145526886, 0.1296032816171646, 0.055491041392087936, 0.04336849972605705, 0.2924445569515228]	[0.4005194306373596, 0.3742706775665283, 0.049822501838207245, 0.30537497997283936, 0.45347532629966736, 0.035900868475437164, 0.11956031620502472, 0.05295402929186821, 0.04184373840689659, 0.3158970773220062]	[0.3848680853843689, 0.41199126839637756, 0.04759826883673668, 0.2895287573337555, 0.4684041142463684, 0.03468706086277962, 0.11133046448230743, 0.060715168714523315, 0.040919579565525055, 0.3096769154071808]	[0.4035370945930481, 0.4322444498538971, 0.04691770300269127, 0.24636010825634003, 0.49613648653030396, 0.03330234810709953, 0.10525543242692947, 0.06884492188692093, 0.042998768389225006, 0.32330960035324097]	[0.4804175794124603, 0.4266090393066406, 0.050951942801475525, 0.17540282011032104, 0.6953390836715698, 0.04755648970603943, 0.07266698777675629, 0.10157134383916855, 0.06384143978357315, 0.4155258238315582]	[0.4410592317581177, 0.4355049729347229, 0.049711644649505615, 0.1901891678571701, 0.5723727345466614, 0.044349025934934616, 0.09103458374738693, 0.08154132217168808, 0.05483490228652954, 0.3858701288700104]	[0.4394134283065796, 0.46063271164894104, 0.044427838176488876, 0.18231669068336487, 0.539910078048706, 0.037014879286289215, 0.08872110396623611, 0.08544714748859406, 0.05190412327647209, 0.35806804895401]	[0.4585166573524475, 0.39428362250328064, 0.04630383849143982, 0.24032865464687347, 0.4689984619617462, 0.018619343638420105, 0.10492216795682907, 0.010269765742123127, 0.003932066727429628, 0.31407228112220764]	
subject3_file_827	[0, 6]	[0.36212122440338135, 0.2951110899448395, 0.11802542209625244, 0.4326953589916229, 0.3732467591762543, 0.06288769096136093, 0.09950193762779236, 0.04999079555273056, 0.068935327231884, 0.30768343806266785]	[0.3787285089492798, 0.3017585277557373, 0.07202495634555817, 0.38262999057769775, 0.39588624238967896, 0.042278751730918884, 0.11761966347694397, 0.040626294910907745, 0.04378035292029381, 0.3158114552497864]	[0.39024055004119873, 0.34354597330093384, 0.05808059498667717, 0.360683798789978, 0.40541425347328186, 0.047117479145526886, 0.1296032816171646, 0.055491041392087936, 0.04336849972605705, 0.2924445569515228]	[0.4005194306373596, 0.3742706775665283, 0.049822501838207245, 0.30537497997283936, 0.45347532629966736, 0.035900868475437164, 0.11956031620502472, 0.05295402929186821, 0.04184373840689659, 0.3158970773220062]	[0.3848680853843689, 0.41199126839637756, 0.04759826883673668, 0.2895287573337555, 0.4684041142463684, 0.03468706086277962, 0.11133046448230743, 0.060715168714523315, 0.040919579565525055, 0.3096769154071808]	[0.4035370945930481, 0.4322444498538971, 0.04691770300269127, 0.24636013805866241, 0.49613648653030396, 0.03330234810709953, 0.10525543242692947, 0.06884492188692093, 0.042998768389225006, 0.32330960035324097]	[0.4804175794124603, 0.4266090393066406, 0.050951942801475525, 0.17540282011032104, 0.6953390836715698, 0.04755648970603943, 0.07266698777675629, 0.10157134383916855, 0.06384143978357315, 0.4155258238315582]	[0.4410592317581177, 0.4355049729347229, 0.049711644649505615, 0.1901891678571701, 0.5723727345466614, 0.044349025934934616, 0.09103458374738693, 0.08154132217168808, 0.05483490228652954, 0.3858701288700104]	[0.4394134283065796, 0.46063271164894104, 0.044427838176488876, 0.18231669068336487, 0.539910078048706, 0.037014879286289215, 0.08872110396623611, 0.08544714748859406, 0.05190412327647209, 0.35806804895401]	[0.4585166573524475, 0.39428362250328064, 0.04630383849143982, 0.24032865464687347, 0.4689984619617462, 0.018619343638420105, 0.10492216795682907, 0.010269765742123127, 0.003932066727429628, 0.31407228112220764]	
subject3_file_973	[0, 4, 9]	[0.36212122440338135, 0.2951110899448395, 0.11802542209625244, 0.4326953589916229, 0.3732467591762543, 0.06288769096136093, 0.09950193762779236, 0.04999079555273056, 0.068935327231884, 0.30768343806266785]	[0.3787285089492798, 0.3017585277557373, 0.07202495634555817, 0.38262999057769775, 0.39588624238967896, 0.042278751730918884, 0.11761966347694397, 0.040626294910907745, 0.04378035292029381, 0.3158114552497864]	[0.39024055004119873, 0.34354597330093384, 0.05808059498667717, 0.360683798789978, 0.40541425347328186, 0.047117479145526886, 0.1296032816171646, 0.055491041392087936, 0.04336849972605705, 0.2924445569515228]	[0.4005194306373596, 0.3742706775665283, 0.049822501838207245, 0.30537497997283936, 0.45347532629966736, 0.035900868475437164, 0.11956031620502472, 0.05295402929186821, 0.04184373840689659, 0.3158970773220062]	[0.3848680853843689, 0.41199126839637756, 0.04759826883673668, 0.2895287573337555, 0.4684041142463684, 0.03468706086277962, 0.11133046448230743, 0.060715168714523315, 0.040919579565525055, 0.3096769154071808]	[0.4035370647907257, 0.4322444200515747, 0.04691770300269127, 0.24636013805866241, 0.49613648653030396, 0.03330234810709953, 0.10525543242692947, 0.06884492188692093, 0.042998768389225006, 0.3233095705509186]	[0.4804175794124603, 0.4266090393066406, 0.050951942801475525, 0.17540282011032104, 0.6953390836715698, 0.04755648970603943, 0.07266698777675629, 0.10157134383916855, 0.06384143978357315, 0.4155258238315582]	[0.4410592317581177, 0.4355049729347229, 0.049711644649505615, 0.1901891678571701, 0.5723727345466614, 0.044349025934934616, 0.09103458374738693, 0.08154132217168808, 0.05483490228652954, 0.3858701288700104]	[0.4394134283065796, 0.46063271164894104, 0.044427838176488876, 0.18231669068336487, 0.539910078048706, 0.037014879286289215, 0.08872110396623611, 0.08544714748859406, 0.05190412327647209, 0.35806804895401]	[0.4585166573524475, 0.39428362250328064, 0.04630383849143982, 0.24032865464687347, 0.4689984619617462, 0.018619343638420105, 0.10492216795682907, 0.010269765742123127, 0.003932066727429628, 0.31407228112220764]	
subject3_file_935	[4]	[0.3622819781303406, 0.2949635684490204, 0.11800439655780792, 0.43237751722335815, 0.3732048571109772, 0.06284670531749725, 0.09942757338285446, 0.04994295537471771, 0.06896192580461502, 0.30788546800613403]	[0.37924233078956604, 0.3015247881412506, 0.07205457240343094, 0.3818313777446747, 0.3959634304046631, 0.04223056510090828, 0.1175205409526825, 0.040493931621313095, 0.04376576468348503, 0.31626489758491516]	[0.39075806736946106, 0.34361350536346436, 0.05804320424795151, 0.360431045293808, 0.40504929423332214, 0.04709281399846077, 0.12961773574352264, 0.05539149045944214, 0.04331767186522484, 0.2923107147216797]	[0.40102526545524597, 0.37425556778907776, 0.04975318908691406, 0.30501696467399597, 0.4529559314250946, 0.03582931309938431, 0.11954145133495331, 0.052789490669965744, 0.04174607992172241, 0.3156786262989044]	[0.38544750213623047, 0.41216039657592773, 0.04755304381251335, 0.2894006371498108, 0.46769580245018005, 0.03462493419647217, 0.11135484278202057, 0.060525041073560715, 0.040789440274238586, 0.3092299997806549]	[0.40399932861328125, 0.4322326183319092, 0.046836335211992264, 0.24600540101528168, 0.4948236048221588, 0.033175479620695114, 0.1052926778793335, 0.06845620274543762, 0.04275470972061157, 0.32267650961875916]	[0.48358970880508423, 0.4277026951313019, 0.051116667687892914, 0.1736399084329605, 0.6973301768302917, 0.04776163026690483, 0.07250247895717621, 0.10159184038639069, 0.06378486752510071, 0.41678497195243835]	[0.44233307242393494, 0.436312198638916, 0.04973180964589119, 0.1901789903640747, 0.5719566345214844, 0.04435264319181442, 0.09118107706308365, 0.08153492957353592, 0.05467847362160683, 0.38462790846824646]	[0.442932665348053, 0.4621511995792389, 0.04470158740878105, 0.18030348420143127, 0.54218590259552, 0.03728724271059036, 0.08868418633937836, 0.08551580458879471, 0.05188039317727089, 0.35921725630760193]	[0.4585796296596527, 0.39407452940940857, 0.04629691317677498, 0.24075084924697876, 0.468326598405838, 0.01857754960656166, 0.10461517423391342, 0.010217779316008091, 0.0039145988412201405, 0.3134189248085022]	
subject3_file_609	[4, 9]	[0.36231568455696106, 0.295060932636261, 0.11814244836568832, 0.4322674572467804, 0.3731261193752289, 0.06282133609056473, 0.09947624057531357, 0.04990128427743912, 0.068864606320858, 0.30782511830329895]	[0.37953394651412964, 0.3016119599342346, 0.07219045609235764, 0.3813084661960602, 0.39603397250175476, 0.04220646619796753, 0.11751659214496613, 0.04041439667344093, 0.04370870813727379, 0.3164312541484833]	[0.39117202162742615, 0.34409865736961365, 0.05815482139587402, 0.36033323407173157, 0.405179500579834, 0.04716417193412781, 0.12968994677066803, 0.05543537065386772, 0.04329796880483627, 0.2920060157775879]	[0.40201622247695923, 0.3752133846282959, 0.04990265145897865, 0.30415594577789307, 0.453563392162323, 0.03590097650885582, 0.11959423124790192, 0.05281922221183777, 0.041705887764692307, 0.3155461251735687]	[0.3869888484477997, 0.4135313034057617, 0.04770263284444809, 0.28816697001457214, 0.468662291765213, 0.034695833921432495, 0.11139058321714401, 0.06056569144129753, 0.04072120040655136, 0.3091588318347931]	[0.4069114327430725, 0.43418675661087036, 0.04702049493789673, 0.24447527527809143, 0.4974744915962219, 0.03332962840795517, 0.10516047477722168, 0.06863342970609665, 0.04274848476052284, 0.3229103982448578]	[0.48588868975639343, 0.42913132905960083, 0.051237691193819046, 0.17210964858531952, 0.6995424628257751, 0.0479297861456871, 0.07233817130327225, 0.10165294259786606, 0.06362556666135788, 0.41718602180480957]	[0.4444701075553894, 0.4377673268318176, 0.0496860034763813, 0.1894320547580719, 0.5725195407867432, 0.044214051216840744, 0.0910927802324295, 0.0809132307767868, 0.05414615198969841, 0.38291752338409424]	[0.4441496431827545, 0.4625953137874603, 0.044652558863162994, 0.17897126078605652, 0.5436215400695801, 0.03729924187064171, 0.08861036598682404, 0.08528381586074829, 0.051642872393131256, 0.35891440510749817]	[0.45899856090545654, 0.3949315845966339, 0.04621311277151108, 0.2407105267047882, 0.4684816002845764, 0.01850791834294796, 0.10451625287532806, 0.010175501927733421, 0.0038882363587617874, 0.31227609515190125]	
subject3_file_216	[3]	[0.36221644282341003, 0.29494503140449524, 0.11793994903564453, 0.43219003081321716, 0.3731045424938202, 0.06276155263185501, 0.09933774173259735, 0.04987117275595665, 0.06885293126106262, 0.30791616439819336]	[0.3792371153831482, 0.3014373779296875, 0.07200293987989426, 0.3814888298511505, 0.3959040343761444, 0.04216257482767105, 0.11741438508033752, 0.04041941836476326, 0.043697625398635864, 0.3164108097553253]	[0.39032119512557983, 0.343692809343338, 0.057939521968364716, 0.36128678917884827, 0.40436676144599915, 0.047094136476516724, 0.12969137728214264, 0.055466312915086746, 0.04327181726694107, 0.2917006313800812]	[0.4005584120750427, 0.37415528297424316, 0.04967475309967995, 0.30502480268478394, 0.4525952637195587, 0.035792864859104156, 0.1194855347275734, 0.05277949199080467, 0.04170190170407295, 0.3155420422554016]	[0.38476645946502686, 0.41188541054725647, 0.047444120049476624, 0.2892109751701355, 0.46730756759643555, 0.03456315025687218, 0.11127571761608124, 0.06046270951628685, 0.040725547820329666, 0.30911099910736084]	[0.40359029173851013, 0.43174150586128235, 0.04672115668654442, 0.24534262716770172, 0.4959322214126587, 0.03319040313363075, 0.10493811219930649, 0.06849391758441925, 0.042795710265636444, 0.3233814835548401]	[0.4814639389514923, 0.4254452884197235, 0.05079511180520058, 0.17266738414764404, 0.6984098553657532, 0.04773807153105736, 0.07203389704227448, 0.10175318270921707, 0.06390900164842606, 0.4187156856060028]	[0.4387131631374359, 0.43310678005218506, 0.0491725318133831, 0.1901100128889084, 0.5713820457458496, 0.04406542703509331, 0.09058455377817154, 0.08119950443506241, 0.0545618012547493, 0.38509276509284973]	[0.43712204694747925, 0.4562574028968811, 0.04403981938958168, 0.17959150671958923, 0.5423700213432312, 0.03708653151988983, 0.08778337389230728, 0.08554496616125107, 0.05210941284894943, 0.361863374710083]	[0.45476973056793213, 0.392072856426239, 0.04581722617149353, 0.24178308248519897, 0.4674827754497528, 0.018392911180853844, 0.10387353599071503, 0.010156931355595589, 0.0038941442035138607, 0.3131539523601532]	
subject3_file_829	[3, 6]	[0.36219528317451477, 0.29498255252838135, 0.11798928678035736, 0.43233945965766907, 0.3731764554977417, 0.06279653310775757, 0.09937658160924911, 0.04987506568431854, 0.06884168088436127, 0.3078993260860443]	[0.3794505298137665, 0.30153241753578186, 0.0720929205417633, 0.38155433535575867, 0.39604535698890686, 0.042202938348054886, 0.1174376904964447, 0.04041522741317749, 0.043702296912670135, 0.31645667552948]	[0.3909755051136017, 0.3441031873226166, 0.05804979056119919, 0.361767441034317, 0.4046606123447418, 0.047230064868927, 0.12971481680870056, 0.05556166172027588, 0.04331120103597641, 0.2913914918899536]	[0.4018644094467163, 0.37500759959220886, 0.04981720820069313, 0.3048761487007141, 0.45326873660087585, 0.035894256085157394, 0.11945106834173203, 0.05283021926879883, 0.041693005710840225, 0.3152599632740021]	[0.3869237005710602, 0.4133542478084564, 0.04760972410440445, 0.288880854845047, 0.46832984685897827, 0.034673061221838, 0.11121814697980881, 0.06053430214524269, 0.04067526385188103, 0.3086905777454376]	[0.4072248041629791, 0.4338890612125397, 0.046913743019104004, 0.24491897225379944, 0.49805790185928345, 0.033326178789138794, 0.10476815700531006, 0.06860074400901794, 0.04272536560893059, 0.32276278734207153]	[0.48637840151786804, 0.42837056517601013, 0.051080260425806046, 0.17187605798244476, 0.7009807229042053, 0.047983016818761826, 0.07187335938215256, 0.10188264399766922, 0.06369815766811371, 0.417991578578949]	[0.44340622425079346, 0.43672311305999756, 0.049313031136989594, 0.19071146845817566, 0.5718313455581665, 0.0439935177564621, 0.09078851342201233, 0.0809100791811943, 0.05406395345926285, 0.3814670741558075]	[0.44393691420555115, 0.46107348799705505, 0.0443900041282177, 0.17860254645347595, 0.5457038283348083, 0.03729693964123726, 0.088016577064991, 0.0856563076376915, 0.051891278475522995, 0.3601864278316498]	[0.4587423801422119, 0.39444491267204285, 0.04591406509280205, 0.2422480434179306, 0.46909597516059875, 0.018395984545350075, 0.10395199805498123, 0.010160758160054684, 0.0038818761240690947, 0.31138163805007935]	
subject3_file_352	[0, 6]	[0.3621909022331238, 0.2950124740600586, 0.11802399158477783, 0.43244192004203796, 0.3732301890850067, 0.06279917061328888, 0.0993763729929924, 0.04989097639918327, 0.06887242197990417, 0.30781564116477966]	[0.3791770339012146, 0.3015517294406891, 0.07208988815546036, 0.38185635209083557, 0.3960207402706146, 0.04221904277801514, 0.11747469007968903, 0.04045572876930237, 0.04372688755393028, 0.31631091237068176]	[0.3901651203632355, 0.34371984004974365, 0.058003369718790054, 0.3617793917655945, 0.4045267403125763, 0.047141678631305695, 0.12972477078437805, 0.05547916144132614, 0.043289221823215485, 0.2916230857372284]	[0.40006959438323975, 0.37400221824645996, 0.049701791256666183, 0.3059026598930359, 0.45256102085113525, 0.035812120884656906, 0.11946059763431549, 0.05276595428586006, 0.04170379787683487, 0.3153191804885864]	[0.38399094343185425, 0.41162511706352234, 0.0474715419113636, 0.29036009311676025, 0.46721187233924866, 0.034591734409332275, 0.11118995398283005, 0.06045856326818466, 0.040744055062532425, 0.30881455540657043]	[0.4023594856262207, 0.4315549433231354, 0.04678424447774887, 0.24647317826747894, 0.4955349564552307, 0.03320205584168434, 0.10483061522245407, 0.06844169646501541, 0.042769286781549454, 0.3229079842567444]	[0.48294878005981445, 0.4267042577266693, 0.05128609389066696, 0.17132218182086945, 0.702324628829956, 0.04836937412619591, 0.07164160907268524, 0.10284769535064697, 0.06444802135229111, 0.4218791425228119]	[0.4387182891368866, 0.4350220263004303, 0.049613453447818756, 0.1900121569633484, 0.5729403495788574, 0.044402826577425, 0.09047209471464157, 0.08162865042686462, 0.05469587817788124, 0.385701984167099]	[0.43832358717918396, 0.4594103991985321, 0.04464714601635933, 0.17845498025417328, 0.5457659363746643, 0.037574004381895065, 0.08747513592243195, 0.08613456785678864, 0.05232291296124458, 0.36376258730888367]	[0.45494145154953003, 0.3933159410953522, 0.04605850204825401, 0.2420763522386551, 0.4679006040096283, 0.018460722640156746, 0.10389601439237595, 0.010170661844313145, 0.0038987635634839535, 0.312673956155777]	
subject3_file_562	[0, 4, 9]	[0.3623233735561371, 0.29487189650535583, 0.11797299981117249, 0.4322647154331207, 0.3731769919395447, 0.06283896416425705, 0.0994061678647995, 0.04993452504277229, 0.06898783892393112, 0.3079981803894043]	[0.379314124584198, 0.3014026880264282, 0.07201077789068222, 0.38168367743492126, 0.39592766761779785, 0.0422072634100914, 0.1174900084733963, 0.04047509282827377, 0.043772611767053604, 0.3163595199584961]	[0.39072033762931824, 0.34357741475105286, 0.05799410492181778, 0.3607616424560547, 0.40464913845062256, 0.04708617553114891, 0.12970444560050964, 0.055428456515073776, 0.04332524538040161, 0.2920876145362854]	[0.40091854333877563, 0.3740794062614441, 0.04971075430512428, 0.30518266558647156, 0.45250606536865234, 0.03579786792397499, 0.1196025088429451, 0.05278613045811653, 0.04174470528960228, 0.3155571222305298]	[0.38525667786598206, 0.41200706362724304, 0.04752158746123314, 0.2896728813648224, 0.4669950008392334, 0.03458540514111519, 0.11146275699138641, 0.060504309833049774, 0.040767841041088104, 0.30895957350730896]	[0.4037277400493622, 0.43199193477630615, 0.046803247183561325, 0.2461070567369461, 0.4940028488636017, 0.03312811627984047, 0.10539600253105164, 0.0684027299284935, 0.042718835175037384, 0.3224990665912628]	[0.4837213158607483, 0.42739903926849365, 0.051108963787555695, 0.1735430806875229, 0.6973978281021118, 0.04778333380818367, 0.07250036299228668, 0.10177405923604965, 0.06387966871261597, 0.4170970022678375]	[0.44163599610328674, 0.43573662638664246, 0.04965178668498993, 0.19082368910312653, 0.5710376501083374, 0.04429047554731369, 0.09124989807605743, 0.08167584240436554, 0.054747845977544785, 0.3841213583946228]	[0.4422646462917328, 0.46101704239845276, 0.04464452341198921, 0.18032650649547577, 0.5420488119125366, 0.037302520126104355, 0.08859916776418686, 0.08580788969993591, 0.05209081247448921, 0.35989880561828613]	[0.45885515213012695, 0.39401671290397644, 0.04633106291294098, 0.24090757966041565, 0.4680427312850952, 0.01857912167906761, 0.10458306223154068, 0.010210847482085228, 0.0039138770662248135, 0.31335216760635376]	
subject3_file_231	[4, 9]	[0.3622443974018097, 0.2949073314666748, 0.11797301471233368, 0.43236565589904785, 0.37317365407943726, 0.06286435574293137, 0.09943825751543045, 0.04995984956622124, 0.0689912810921669, 0.3079736828804016]	[0.37910813093185425, 0.3014676570892334, 0.07199085503816605, 0.38199734687805176, 0.39587467908859253, 0.0422280989587307, 0.11753686517477036, 0.040537167340517044, 0.04379177466034889, 0.31622108817100525]	[0.39034196734428406, 0.3436007499694824, 0.05799201503396034, 0.361491322517395, 0.40447676181793213, 0.04714062437415123, 0.12983225286006927, 0.05558472126722336, 0.04338780790567398, 0.2918347716331482]	[0.40050196647644043, 0.37399211525917053, 0.04973708465695381, 0.3055947422981262, 0.4525168836116791, 0.03584210202097893, 0.11968614161014557, 0.052927400916814804, 0.041831426322460175, 0.3156059682369232]	[0.38472887873649597, 0.41180941462516785, 0.04753967747092247, 0.28996631503105164, 0.46701347827911377, 0.03462155535817146, 0.11154596507549286, 0.06066100671887398, 0.04086775332689285, 0.309090793132782]	[0.40346559882164, 0.4319015145301819, 0.04686406999826431, 0.24615523219108582, 0.4949278235435486, 0.03323674201965332, 0.10538642853498459, 0.06873559206724167, 0.04293018579483032, 0.32317492365837097]	[0.48267650604248047, 0.4264024496078491, 0.051141396164894104, 0.17316152155399323, 0.698525607585907, 0.0480055995285511, 0.07239844650030136, 0.10259012132883072, 0.06437324732542038, 0.41913458704948425]	[0.4397871792316437, 0.43461641669273376, 0.04958711192011833, 0.19120854139328003, 0.5706096887588501, 0.04428454115986824, 0.09121233224868774, 0.08185137063264847, 0.05494724214076996, 0.38484451174736023]	[0.4390730857849121, 0.45848196744918823, 0.044498614966869354, 0.18042074143886566, 0.5419948101043701, 0.037342775613069534, 0.08838177472352982, 0.08635091781616211, 0.05252140015363693, 0.36190488934516907]	[0.45858022570610046, 0.3939710557460785, 0.046361044049263, 0.24086186289787292, 0.4680880606174469, 0.018606480211019516, 0.10469544678926468, 0.01023224275559187, 0.003923278301954269, 0.31371939182281494]	
subject3_file_525	[9]	[0.36245086789131165, 0.29483091831207275, 0.11800167709589005, 0.43230926990509033, 0.37317851185798645, 0.06285543739795685, 0.09940187633037567, 0.049928635358810425, 0.06902723014354706, 0.3081205189228058]	[0.3795810043811798, 0.30142998695373535, 0.07208426296710968, 0.3817608952522278, 0.39593756198883057, 0.04224925860762596, 0.11754485219717026, 0.04049093276262283, 0.04381746053695679, 0.3164741098880768]	[0.39124155044555664, 0.3438597321510315, 0.05806001275777817, 0.36180225014686584, 0.4043228328227997, 0.04721882939338684, 0.12987545132637024, 0.055570319294929504, 0.0433938093483448, 0.2915842533111572]	[0.40189069509506226, 0.37449270486831665, 0.04981129243969917, 0.30557939410209656, 0.4524157643318176, 0.03587600216269493, 0.11970695108175278, 0.052859146147966385, 0.041786640882492065, 0.315216064453125]	[0.38686031103134155, 0.41282230615615845, 0.04764961078763008, 0.2900380492210388, 0.4670383334159851, 0.034671735018491745, 0.111582450568676, 0.060595232993364334, 0.040783412754535675, 0.3084423840045929]	[0.40617817640304565, 0.4330924451351166, 0.046948302537202835, 0.24615676701068878, 0.49460509419441223, 0.03322148695588112, 0.10543327778577805, 0.06849288195371628, 0.04271522909402847, 0.32207632064819336]	[0.4883629381656647, 0.42905816435813904, 0.05148930475115776, 0.1718904823064804, 0.7007206082344055, 0.04829288646578789, 0.07233761250972748, 0.10262344777584076, 0.06419914215803146, 0.4191991984844208]	[0.44460341334342957, 0.4377407431602478, 0.04987648129463196, 0.1913767009973526, 0.5710516571998596, 0.04440503939986229, 0.0915750041604042, 0.08181791007518768, 0.054685354232788086, 0.38257160782814026]	[0.4471554756164551, 0.4632715582847595, 0.04503887519240379, 0.17863957583904266, 0.5455690026283264, 0.03772012144327164, 0.08868992328643799, 0.08641684800386429, 0.05236844718456268, 0.361581414937973]	[0.4621228873729706, 0.39548182487487793, 0.04649338126182556, 0.24167023599147797, 0.4685336649417877, 0.01860862597823143, 0.10468567162752151, 0.010210331529378891, 0.003910311497747898, 0.31208479404449463]	
subject3_file_382	[3]	[0.36142343282699585, 0.2936718761920929, 0.11701962351799011, 0.4334905445575714, 0.37366071343421936, 0.06427455693483353, 0.10002502053976059, 0.05126669630408287, 0.07055840641260147, 0.3111244738101959]	[0.37733539938926697, 0.2994728684425354, 0.06975802034139633, 0.38841158151626587, 0.39439183473587036, 0.042450256645679474, 0.11775891482830048, 0.04197922721505165, 0.04470044746994972, 0.3150478005409241]	[0.42777734994888306, 0.29707399010658264, 0.06399146467447281, 0.18829867243766785, 0.5072105526924133, 0.03525090217590332, 0.09691937267780304, 0.03801990672945976, 0.04540714621543884, 0.4597465395927429]	[0.3953428268432617, 0.3619083762168884, 0.04957166686654091, 0.3086124062538147, 0.4549327492713928, 0.03621121868491173, 0.1212313175201416, 0.05738192796707153, 0.04591020941734314, 0.32774975895881653]	[0.558682918548584, 0.34465572237968445, 0.0639289915561676, 0.10730042308568954, 0.7143486738204956, 0.035115379840135574, 0.05662073194980621, 0.037657707929611206, 0.04665331915020943, 0.6203979849815369]	[0.6799746751785278, 0.40358662605285645, 0.07308144122362137, 0.0673217922449112, 0.8146898746490479, 0.044667795300483704, 0.044199686497449875, 0.04418438673019409, 0.05343792587518692, 0.7019538879394531]	[0.4688494801521301, 0.4014660120010376, 0.05144166946411133, 0.17308665812015533, 0.7066068053245544, 0.05081384629011154, 0.07639974355697632, 0.12576007843017578, 0.07955698668956757, 0.4582121968269348]	[0.7095520496368408, 0.4206237494945526, 0.08192852139472961, 0.058658406138420105, 0.8306393027305603, 0.06110619753599167, 0.039978042244911194, 0.039864905178546906, 0.04787059500813484, 0.6959366798400879]	[0.7477431893348694, 0.4385494887828827, 0.0905967727303505, 0.03957108035683632, 0.8707327246665955, 0.07245901226997375, 0.03654944524168968, 0.04183608293533325, 0.04189836233854294, 0.7358394265174866]	[0.48654860258102417, 0.40771666169166565, 0.049454085528850555, 0.24821926653385162, 0.4835890233516693, 0.020446233451366425, 0.11378965526819229, 0.012059168890118599, 0.004726980347186327, 0.3218688368797302]	
