TestFile,Answer,Prediction
24_mp3,50-60,50-60
24_mp3,10-20,10-20
24_mp3,10-20,20-30
24_mp3,10-20,10-20
24_mp3,10-20,10-20
24_mp3,30-40,20-30
24_mp3,0-10,10-20
24_mp3,30-40,20-30
24_mp3,0-10,10-20
24_mp3,50-60,50-60
24_mp3,30-40,30-40
24_mp3,70-80,70-80
24_mp3,40-50,40-50
24_mp3,90-100,90-100
24_mp3,90-100,90-100
24_mp3,80-90,80-90
24_mp3,70-80,70-80
24_mp3,40-50,60-70
24_mp3,90-100,80-90
24_mp3,90-100,90-100
24_mp3,60-70,70-80
24_mp3,60-70,70-80
24_mp3,10-20,0-10
24_mp3,60-70,60-70
24_mp3,50-60,50-60
24_mp3,20-30,10-20
24_mp3,90-100,90-100
24_mp3,30-40,30-40
24_mp3,30-40,30-40
24_mp3,60-70,70-80
24_mp3,40-50,40-50
24_mp3,30-40,30-40
24_mp3,70-80,70-80
24_mp3,40-50,50-60
24_mp3,80-90,80-90
24_mp3,30-40,20-30
24_mp3,90-100,90-100
24_mp3,50-60,40-50
24_mp3,0-10,10-20
24_mp3,40-50,40-50
24_mp3,70-80,70-80
24_mp3,80-90,80-90
24_mp3,10-20,10-20
24_mp3,60-70,60-70
24_mp3,40-50,50-60
24_mp3,0-10,10-20
24_mp3,70-80,70-80
24_mp3,60-70,70-80
24_mp3,30-40,30-40
24_mp3,80-90,80-90
24_mp3,0-10,30-40
24_mp3,30-40,20-30
24_mp3,10-20,10-20
24_mp3,30-40,20-30
24_mp3,50-60,50-60
24_mp3,50-60,60-70
24_mp3,70-80,70-80
24_mp3,70-80,70-80
24_mp3,10-20,10-20
24_mp3,10-20,10-20
24_mp3,30-40,30-40
24_mp3,20-30,10-20
24_mp3,20-30,20-30
24_mp3,0-10,0-10
24_mp3,30-40,10-20
24_mp3,0-10,10-20
24_mp3,70-80,70-80
24_mp3,10-20,0-10
24_mp3,0-10,10-20
24_mp3,60-70,60-70
24_mp3,90-100,90-100
24_mp3,20-30,20-30
24_mp3,10-20,10-20
24_mp3,80-90,70-80
24_mp3,60-70,70-80
24_mp3,0-10,0-10
24_mp3,70-80,70-80
24_mp3,20-30,10-20
24_mp3,80-90,80-90
24_mp3,70-80,70-80
24_mp3,90-100,90-100
24_mp3,10-20,10-20
24_mp3,90-100,90-100
24_mp3,90-100,90-100
24_mp3,20-30,10-20
24_mp3,50-60,40-50
24_mp3,80-90,70-80
24_mp3,20-30,20-30
24_mp3,20-30,30-40
24_mp3,90-100,90-100
24_mp3,40-50,40-50
24_mp3,40-50,50-60
24_mp3,70-80,70-80
24_mp3,60-70,60-70
24_mp3,50-60,60-70
24_mp3,0-10,10-20
24_mp3,10-20,10-20
24_mp3,50-60,40-50
24_mp3,90-100,90-100
24_mp3,50-60,50-60
24_mp3,40-50,40-50
24_mp3,60-70,60-70
24_mp3,50-60,30-40
24_mp3,50-60,40-50
24_mp3,80-90,80-90
24_mp3,60-70,50-60
24_mp3,70-80,70-80
24_mp3,40-50,30-40
24_mp3,70-80,70-80
24_mp3,90-100,90-100
24_mp3,10-20,10-20
24_mp3,80-90,80-90
24_mp3,50-60,40-50
24_mp3,30-40,30-40
24_mp3,20-30,20-30
24_mp3,60-70,70-80
24_mp3,40-50,50-60
24_mp3,30-40,20-30
24_mp3,20-30,20-30
24_mp3,60-70,60-70
24_mp3,50-60,40-50
24_mp3,10-20,0-10
24_mp3,70-80,70-80
24_mp3,90-100,90-100
24_mp3,80-90,70-80
24_mp3,60-70,60-70
24_mp3,20-30,10-20
24_mp3,40-50,50-60
24_mp3,60-70,50-60
24_mp3,50-60,50-60
24_mp3,80-90,80-90
24_mp3,30-40,20-30
24_mp3,80-90,80-90
24_mp3,40-50,50-60
24_mp3,20-30,10-20
24_mp3,10-20,10-20
24_mp3,50-60,60-70
24_mp3,50-60,50-60
24_mp3,30-40,20-30
24_mp3,40-50,40-50
24_mp3,30-40,30-40
24_mp3,40-50,50-60
24_mp3,50-60,50-60
24_mp3,60-70,60-70
24_mp3,30-40,30-40
24_mp3,40-50,40-50
24_mp3,40-50,30-40
24_mp3,50-60,50-60
24_mp3,20-30,20-30
24_mp3,20-30,30-40
24_mp3,40-50,30-40
24_mp3,90-100,90-100
24_mp3,50-60,40-50
24_mp3,20-30,20-30
24_mp3,40-50,40-50
24_mp3,20-30,20-30
24_mp3,0-10,0-10
24_mp3,80-90,80-90
24_mp3,10-20,20-30
24_mp3,80-90,80-90
24_mp3,10-20,10-20
24_mp3,80-90,80-90
24_mp3,90-100,90-100
24_mp3,10-20,20-30
24_mp3,90-100,90-100
24_mp3,50-60,50-60
24_mp3,70-80,70-80
24_mp3,20-30,10-20
24_mp3,60-70,70-80
24_mp3,20-30,20-30
24_mp3,0-10,10-20
24_mp3,30-40,20-30
24_mp3,10-20,10-20
24_mp3,70-80,70-80
24_mp3,10-20,10-20
24_mp3,60-70,60-70
24_mp3,60-70,60-70
24_mp3,90-100,90-100
24_mp3,10-20,10-20
24_mp3,30-40,30-40
24_mp3,40-50,40-50
24_mp3,30-40,30-40
24_mp3,90-100,90-100
24_mp3,60-70,70-80
24_mp3,70-80,70-80
24_mp3,50-60,50-60
24_mp3,90-100,90-100
24_mp3,80-90,70-80
24_mp3,10-20,10-20
24_mp3,40-50,40-50
24_mp3,40-50,60-70
24_mp3,90-100,90-100
24_mp3,0-10,10-20
24_mp3,40-50,40-50
24_mp3,0-10,30-40
24_mp3,60-70,70-80
24_mp3,80-90,80-90
24_mp3,90-100,80-90
24_mp3,90-100,80-90
24_mp3,50-60,30-40
24_mp3,20-30,20-30
24_mp3,30-40,30-40
24_mp3,90-100,90-100
24_mp3,0-10,0-10
24_mp3,30-40,30-40
24_mp3,60-70,70-80
24_mp3,70-80,70-80
24_mp3,20-30,20-30
24_mp3,10-20,10-20
24_mp3,70-80,70-80
24_mp3,60-70,60-70
24_mp3,50-60,50-60
24_mp3,50-60,40-50
24_mp3,70-80,70-80
24_mp3,20-30,10-20
24_mp3,80-90,70-80
24_mp3,80-90,80-90
24_mp3,20-30,30-40
24_mp3,60-70,60-70
24_mp3,90-100,90-100
24_mp3,80-90,70-80
24_mp3,80-90,80-90
24_mp3,70-80,70-80
24_mp3,50-60,40-50
24_mp3,0-10,10-20
24_mp3,70-80,70-80
24_mp3,10-20,10-20
24_mp3,0-10,10-20
24_mp3,50-60,60-70
24_mp3,90-100,90-100
24_mp3,70-80,70-80
24_mp3,40-50,30-40
24_mp3,20-30,20-30
24_mp3,30-40,20-30
24_mp3,0-10,10-20
24_mp3,30-40,30-40
24_mp3,0-10,0-10
24_mp3,60-70,70-80
24_mp3,90-100,90-100
24_mp3,10-20,10-20
24_mp3,30-40,10-20
24_mp3,0-10,0-10
24_mp3,10-20,10-20
24_mp3,40-50,50-60
24_mp3,0-10,10-20
24_mp3,0-10,10-20
24_mp3,50-60,50-60
24_mp3,0-10,0-10
24_mp3,0-10,10-20
24_mp3,10-20,0-10
24_mp3,70-80,70-80
24_mp3,80-90,90-100
24_mp3,60-70,70-80
24_mp3,30-40,20-30
24_mp3,70-80,70-80
24_mp3,70-80,70-80
24_mp3,80-90,80-90
24_mp3,70-80,70-80
24_mp3,80-90,80-90
24_mp3,40-50,60-70
24_mp3,80-90,70-80
24_mp3,20-30,20-30
24_mp3,80-90,80-90
24_mp3,20-30,20-30
24_mp3,40-50,40-50
24_mp3,50-60,40-50
24_mp3,30-40,30-40
24_mp3,40-50,40-50
24_mp3,0-10,10-20
24_mp3,80-90,70-80
24_mp3,0-10,0-10
24_mp3,70-80,70-80
24_mp3,70-80,70-80
24_mp3,30-40,20-30
24_mp3,70-80,70-80
24_mp3,90-100,90-100
24_mp3,10-20,10-20
24_mp3,70-80,70-80
24_mp3,70-80,70-80
24_mp3,90-100,90-100
24_mp3,70-80,70-80
24_mp3,30-40,30-40
24_mp3,50-60,50-60
24_mp3,80-90,80-90
24_mp3,70-80,70-80
24_mp3,0-10,0-10
24_mp3,90-100,90-100
24_mp3,80-90,80-90
24_mp3,10-20,0-10
24_mp3,60-70,60-70
24_mp3,50-60,40-50
24_mp3,70-80,70-80
24_mp3,30-40,30-40
24_mp3,50-60,50-60
24_mp3,80-90,80-90
24_mp3,30-40,20-30
24_mp3,90-100,90-100
24_mp3,30-40,30-40
24_mp3,20-30,20-30
24_mp3,0-10,10-20
24_mp3,20-30,20-30
24_mp3,30-40,30-40
24_mp3,0-10,10-20
24_mp3,80-90,70-80
24_mp3,10-20,10-20
24_mp3,40-50,30-40
24_mp3,90-100,90-100
24_mp3,20-30,20-30
24_mp3,10-20,10-20
24_mp3,10-20,10-20
24_mp3,60-70,70-80
24_mp3,90-100,80-90
24_mp3,80-90,90-100
24_mp3,90-100,90-100
24_mp3,50-60,50-60
24_mp3,40-50,50-60
24_mp3,10-20,0-10
24_mp3,60-70,50-60
24_mp3,50-60,40-50
24_mp3,80-90,80-90
24_mp3,60-70,70-80
24_mp3,90-100,90-100
24_mp3,0-10,10-20
24_mp3,80-90,70-80
24_mp3,40-50,30-40
24_mp3,10-20,10-20
24_mp3,60-70,60-70
24_mp3,70-80,70-80
24_mp3,40-50,30-40
24_mp3,90-100,90-100
24_mp3,0-10,10-20
24_mp3,80-90,80-90
24_mp3,50-60,40-50
24_mp3,0-10,10-20
24_mp3,50-60,50-60
24_mp3,10-20,10-20
24_mp3,40-50,40-50
24_mp3,40-50,50-60
24_mp3,10-20,10-20
24_mp3,70-80,70-80
24_mp3,10-20,10-20
24_mp3,0-10,10-20
24_mp3,90-100,90-100
24_mp3,80-90,80-90
24_mp3,50-60,50-60
24_mp3,0-10,0-10
24_mp3,0-10,0-10
24_mp3,50-60,50-60
24_mp3,40-50,50-60
24_mp3,50-60,60-70
24_mp3,20-30,30-40
24_mp3,60-70,60-70
24_mp3,0-10,0-10
24_mp3,70-80,70-80
24_mp3,30-40,20-30
24_mp3,30-40,30-40
24_mp3,50-60,60-70
24_mp3,60-70,70-80
(Accuracy)24_mp3,0.616
25_mp3,10-20,20-30
25_mp3,40-50,20-30
25_mp3,20-30,20-30
25_mp3,20-30,20-30
25_mp3,80-90,80-90
25_mp3,60-70,60-70
25_mp3,30-40,50-60
25_mp3,40-50,20-30
25_mp3,60-70,60-70
25_mp3,50-60,40-50
25_mp3,30-40,40-50
25_mp3,30-40,20-30
25_mp3,50-60,50-60
25_mp3,0-10,0-10
25_mp3,30-40,40-50
25_mp3,40-50,40-50
25_mp3,90-100,90-100
25_mp3,90-100,90-100
25_mp3,20-30,20-30
25_mp3,70-80,70-80
25_mp3,40-50,50-60
25_mp3,80-90,80-90
25_mp3,20-30,20-30
25_mp3,50-60,50-60
25_mp3,60-70,60-70
25_mp3,90-100,90-100
25_mp3,40-50,40-50
25_mp3,50-60,60-70
25_mp3,10-20,10-20
25_mp3,70-80,80-90
25_mp3,70-80,60-70
25_mp3,70-80,70-80
25_mp3,80-90,70-80
25_mp3,70-80,70-80
25_mp3,20-30,20-30
25_mp3,10-20,20-30
25_mp3,90-100,90-100
25_mp3,50-60,50-60
25_mp3,60-70,50-60
25_mp3,10-20,10-20
25_mp3,10-20,10-20
25_mp3,80-90,80-90
25_mp3,70-80,80-90
25_mp3,60-70,60-70
25_mp3,0-10,0-10
25_mp3,40-50,40-50
25_mp3,90-100,90-100
25_mp3,90-100,80-90
25_mp3,10-20,10-20
25_mp3,60-70,50-60
25_mp3,30-40,40-50
25_mp3,50-60,50-60
25_mp3,30-40,40-50
25_mp3,80-90,80-90
25_mp3,0-10,10-20
25_mp3,90-100,90-100
25_mp3,90-100,90-100
25_mp3,10-20,10-20
25_mp3,80-90,80-90
25_mp3,40-50,20-30
25_mp3,50-60,50-60
25_mp3,50-60,40-50
25_mp3,90-100,90-100
25_mp3,50-60,40-50
25_mp3,60-70,50-60
25_mp3,60-70,60-70
25_mp3,60-70,50-60
25_mp3,20-30,30-40
25_mp3,0-10,0-10
25_mp3,30-40,30-40
25_mp3,40-50,50-60
25_mp3,20-30,20-30
25_mp3,30-40,50-60
25_mp3,50-60,50-60
25_mp3,0-10,0-10
25_mp3,60-70,50-60
25_mp3,40-50,20-30
25_mp3,70-80,70-80
25_mp3,70-80,70-80
25_mp3,30-40,40-50
25_mp3,10-20,10-20
25_mp3,10-20,10-20
25_mp3,40-50,50-60
25_mp3,80-90,80-90
25_mp3,20-30,20-30
25_mp3,20-30,20-30
25_mp3,90-100,90-100
25_mp3,0-10,0-10
25_mp3,50-60,60-70
25_mp3,30-40,40-50
25_mp3,20-30,20-30
25_mp3,10-20,20-30
25_mp3,50-60,50-60
25_mp3,30-40,30-40
25_mp3,90-100,90-100
25_mp3,70-80,70-80
25_mp3,90-100,90-100
25_mp3,20-30,20-30
25_mp3,80-90,70-80
25_mp3,70-80,80-90
25_mp3,20-30,20-30
25_mp3,90-100,90-100
25_mp3,10-20,10-20
25_mp3,60-70,50-60
25_mp3,20-30,20-30
25_mp3,70-80,70-80
25_mp3,80-90,70-80
25_mp3,60-70,60-70
25_mp3,0-10,10-20
25_mp3,80-90,80-90
25_mp3,90-100,90-100
25_mp3,10-20,0-10
25_mp3,60-70,60-70
25_mp3,50-60,50-60
25_mp3,60-70,60-70
25_mp3,10-20,10-20
25_mp3,10-20,10-20
25_mp3,80-90,80-90
25_mp3,30-40,30-40
25_mp3,0-10,0-10
25_mp3,50-60,50-60
25_mp3,80-90,80-90
25_mp3,0-10,0-10
25_mp3,80-90,70-80
25_mp3,30-40,40-50
25_mp3,0-10,0-10
25_mp3,30-40,20-30
25_mp3,70-80,80-90
25_mp3,40-50,40-50
25_mp3,50-60,60-70
25_mp3,20-30,20-30
25_mp3,70-80,80-90
25_mp3,40-50,40-50
25_mp3,40-50,40-50
25_mp3,60-70,60-70
25_mp3,70-80,60-70
25_mp3,40-50,40-50
25_mp3,40-50,50-60
25_mp3,0-10,0-10
25_mp3,80-90,80-90
25_mp3,10-20,10-20
25_mp3,20-30,20-30
25_mp3,0-10,0-10
25_mp3,30-40,30-40
25_mp3,0-10,0-10
25_mp3,70-80,80-90
25_mp3,80-90,80-90
25_mp3,90-100,90-100
25_mp3,0-10,0-10
25_mp3,80-90,80-90
25_mp3,0-10,0-10
25_mp3,70-80,60-70
25_mp3,60-70,60-70
25_mp3,80-90,80-90
25_mp3,40-50,40-50
25_mp3,40-50,50-60
25_mp3,20-30,20-30
25_mp3,40-50,20-30
25_mp3,10-20,10-20
25_mp3,20-30,20-30
25_mp3,60-70,50-60
25_mp3,10-20,0-10
25_mp3,50-60,50-60
25_mp3,20-30,20-30
25_mp3,60-70,50-60
25_mp3,90-100,90-100
25_mp3,80-90,80-90
25_mp3,20-30,20-30
25_mp3,30-40,50-60
25_mp3,50-60,50-60
25_mp3,60-70,60-70
25_mp3,30-40,30-40
25_mp3,40-50,20-30
25_mp3,40-50,40-50
25_mp3,40-50,50-60
25_mp3,90-100,90-100
25_mp3,40-50,20-30
25_mp3,10-20,10-20
25_mp3,90-100,90-100
25_mp3,50-60,50-60
25_mp3,40-50,40-50
25_mp3,70-80,80-90
25_mp3,10-20,10-20
25_mp3,80-90,80-90
25_mp3,80-90,70-80
25_mp3,50-60,60-70
25_mp3,90-100,90-100
25_mp3,50-60,50-60
25_mp3,10-20,10-20
25_mp3,50-60,50-60
25_mp3,50-60,40-50
25_mp3,10-20,20-30
25_mp3,70-80,70-80
25_mp3,70-80,70-80
25_mp3,90-100,90-100
25_mp3,10-20,10-20
25_mp3,80-90,70-80
25_mp3,30-40,20-30
25_mp3,60-70,50-60
25_mp3,80-90,80-90
25_mp3,30-40,40-50
25_mp3,0-10,0-10
25_mp3,80-90,80-90
25_mp3,50-60,60-70
25_mp3,20-30,20-30
25_mp3,40-50,40-50
25_mp3,30-40,30-40
25_mp3,50-60,40-50
25_mp3,70-80,80-90
25_mp3,60-70,60-70
25_mp3,60-70,50-60
25_mp3,80-90,70-80
25_mp3,50-60,50-60
25_mp3,90-100,90-100
25_mp3,40-50,50-60
25_mp3,20-30,20-30
25_mp3,90-100,90-100
25_mp3,10-20,20-30
25_mp3,40-50,20-30
25_mp3,50-60,40-50
25_mp3,80-90,80-90
25_mp3,20-30,30-40
25_mp3,90-100,90-100
25_mp3,80-90,80-90
25_mp3,60-70,60-70
25_mp3,40-50,50-60
25_mp3,70-80,80-90
25_mp3,20-30,20-30
25_mp3,90-100,90-100
25_mp3,40-50,40-50
25_mp3,90-100,90-100
25_mp3,30-40,40-50
25_mp3,0-10,10-20
25_mp3,70-80,80-90
25_mp3,30-40,30-40
25_mp3,0-10,0-10
25_mp3,80-90,80-90
25_mp3,10-20,10-20
25_mp3,50-60,60-70
25_mp3,40-50,40-50
25_mp3,30-40,50-60
25_mp3,10-20,10-20
25_mp3,30-40,40-50
25_mp3,0-10,0-10
25_mp3,30-40,40-50
25_mp3,50-60,50-60
25_mp3,40-50,40-50
25_mp3,60-70,50-60
25_mp3,50-60,50-60
25_mp3,60-70,60-70
25_mp3,0-10,0-10
25_mp3,60-70,60-70
25_mp3,0-10,0-10
25_mp3,20-30,20-30
25_mp3,70-80,70-80
25_mp3,70-80,80-90
25_mp3,80-90,80-90
25_mp3,20-30,20-30
25_mp3,70-80,60-70
25_mp3,0-10,0-10
25_mp3,20-30,20-30
25_mp3,60-70,50-60
25_mp3,30-40,30-40
25_mp3,90-100,90-100
25_mp3,30-40,40-50
25_mp3,90-100,90-100
25_mp3,90-100,80-90
25_mp3,90-100,90-100
25_mp3,30-40,40-50
25_mp3,10-20,10-20
25_mp3,70-80,70-80
25_mp3,60-70,60-70
25_mp3,20-30,20-30
25_mp3,30-40,40-50
25_mp3,70-80,80-90
25_mp3,80-90,80-90
25_mp3,0-10,0-10
25_mp3,90-100,90-100
25_mp3,60-70,60-70
25_mp3,20-30,20-30
25_mp3,10-20,10-20
25_mp3,10-20,20-30
25_mp3,70-80,70-80
25_mp3,0-10,0-10
25_mp3,50-60,50-60
25_mp3,70-80,70-80
25_mp3,0-10,0-10
25_mp3,30-40,20-30
25_mp3,20-30,20-30
25_mp3,10-20,10-20
25_mp3,80-90,70-80
25_mp3,70-80,70-80
25_mp3,10-20,10-20
25_mp3,60-70,60-70
25_mp3,0-10,10-20
25_mp3,20-30,20-30
25_mp3,10-20,0-10
25_mp3,0-10,0-10
25_mp3,70-80,70-80
25_mp3,20-30,20-30
25_mp3,10-20,10-20
25_mp3,90-100,90-100
25_mp3,30-40,30-40
25_mp3,50-60,60-70
25_mp3,70-80,70-80
25_mp3,20-30,20-30
25_mp3,70-80,70-80
25_mp3,30-40,40-50
25_mp3,40-50,40-50
25_mp3,0-10,0-10
25_mp3,0-10,0-10
25_mp3,40-50,40-50
25_mp3,90-100,90-100
25_mp3,10-20,10-20
25_mp3,60-70,60-70
25_mp3,10-20,10-20
25_mp3,20-30,20-30
25_mp3,90-100,90-100
25_mp3,10-20,20-30
25_mp3,70-80,80-90
25_mp3,70-80,70-80
25_mp3,80-90,70-80
25_mp3,90-100,90-100
25_mp3,60-70,60-70
25_mp3,40-50,40-50
25_mp3,50-60,50-60
25_mp3,80-90,80-90
25_mp3,90-100,90-100
25_mp3,20-30,20-30
25_mp3,90-100,90-100
25_mp3,80-90,80-90
25_mp3,70-80,70-80
25_mp3,30-40,40-50
25_mp3,60-70,60-70
25_mp3,10-20,10-20
25_mp3,40-50,40-50
25_mp3,80-90,80-90
25_mp3,10-20,10-20
25_mp3,40-50,20-30
25_mp3,30-40,50-60
25_mp3,80-90,70-80
25_mp3,0-10,10-20
25_mp3,20-30,20-30
25_mp3,10-20,10-20
25_mp3,20-30,30-40
25_mp3,70-80,60-70
25_mp3,70-80,80-90
25_mp3,30-40,40-50
25_mp3,20-30,20-30
25_mp3,60-70,50-60
25_mp3,50-60,50-60
25_mp3,40-50,50-60
25_mp3,50-60,50-60
25_mp3,0-10,0-10
25_mp3,60-70,60-70
25_mp3,50-60,50-60
25_mp3,40-50,20-30
25_mp3,60-70,60-70
25_mp3,90-100,90-100
25_mp3,40-50,50-60
25_mp3,60-70,50-60
25_mp3,0-10,0-10
25_mp3,90-100,90-100
25_mp3,20-30,20-30
25_mp3,70-80,70-80
25_mp3,70-80,70-80
25_mp3,70-80,80-90
25_mp3,60-70,50-60
25_mp3,30-40,40-50
25_mp3,40-50,50-60
25_mp3,40-50,40-50
25_mp3,90-100,90-100
25_mp3,80-90,80-90
25_mp3,70-80,80-90
25_mp3,80-90,80-90
25_mp3,80-90,80-90
25_mp3,60-70,50-60
25_mp3,50-60,50-60
25_mp3,80-90,80-90
25_mp3,50-60,60-70
25_mp3,70-80,60-70
25_mp3,10-20,10-20
25_mp3,40-50,20-30
25_mp3,30-40,40-50
25_mp3,0-10,0-10
25_mp3,0-10,0-10
25_mp3,80-90,70-80
25_mp3,0-10,0-10
25_mp3,10-20,10-20
25_mp3,80-90,80-90
25_mp3,50-60,40-50
25_mp3,20-30,20-30
25_mp3,90-100,90-100
25_mp3,0-10,0-10
25_mp3,10-20,20-30
25_mp3,30-40,20-30
25_mp3,30-40,50-60
25_mp3,40-50,40-50
25_mp3,90-100,90-100
25_mp3,0-10,10-20
25_mp3,90-100,90-100
25_mp3,60-70,60-70
25_mp3,80-90,80-90
25_mp3,0-10,0-10
25_mp3,70-80,80-90
25_mp3,10-20,20-30
25_mp3,80-90,80-90
25_mp3,30-40,30-40
25_mp3,10-20,10-20
25_mp3,30-40,30-40
25_mp3,20-30,20-30
25_mp3,20-30,20-30
25_mp3,50-60,50-60
25_mp3,20-30,20-30
25_mp3,20-30,20-30
25_mp3,50-60,40-50
25_mp3,20-30,20-30
25_mp3,40-50,20-30
25_mp3,80-90,80-90
25_mp3,30-40,40-50
25_mp3,90-100,90-100
25_mp3,80-90,70-80
25_mp3,0-10,0-10
25_mp3,90-100,90-100
25_mp3,30-40,20-30
25_mp3,60-70,50-60
25_mp3,40-50,50-60
25_mp3,50-60,50-60
25_mp3,90-100,80-90
25_mp3,50-60,40-50
25_mp3,20-30,20-30
25_mp3,40-50,40-50
25_mp3,60-70,60-70
25_mp3,60-70,60-70
25_mp3,50-60,60-70
25_mp3,50-60,50-60
25_mp3,30-40,40-50
25_mp3,50-60,50-60
25_mp3,10-20,10-20
25_mp3,60-70,60-70
25_mp3,10-20,10-20
25_mp3,70-80,80-90
25_mp3,60-70,50-60
25_mp3,30-40,30-40
25_mp3,40-50,40-50
25_mp3,60-70,50-60
25_mp3,60-70,60-70
25_mp3,40-50,40-50
25_mp3,80-90,80-90
25_mp3,30-40,40-50
25_mp3,50-60,40-50
25_mp3,60-70,50-60
25_mp3,80-90,80-90
25_mp3,80-90,80-90
25_mp3,30-40,40-50
25_mp3,80-90,80-90
25_mp3,80-90,70-80
25_mp3,10-20,10-20
25_mp3,60-70,60-70
25_mp3,70-80,70-80
25_mp3,70-80,60-70
25_mp3,90-100,90-100
25_mp3,10-20,10-20
25_mp3,40-50,50-60
25_mp3,50-60,40-50
25_mp3,30-40,40-50
25_mp3,10-20,20-30
25_mp3,50-60,50-60
25_mp3,90-100,90-100
25_mp3,0-10,0-10
25_mp3,90-100,90-100
25_mp3,80-90,70-80
25_mp3,10-20,10-20
25_mp3,50-60,50-60
25_mp3,10-20,10-20
25_mp3,90-100,90-100
25_mp3,90-100,90-100
25_mp3,0-10,0-10
25_mp3,20-30,20-30
25_mp3,20-30,20-30
25_mp3,80-90,70-80
25_mp3,30-40,40-50
25_mp3,80-90,80-90
25_mp3,90-100,90-100
25_mp3,30-40,30-40
25_mp3,50-60,60-70
25_mp3,20-30,20-30
25_mp3,70-80,70-80
25_mp3,20-30,20-30
25_mp3,70-80,60-70
25_mp3,30-40,30-40
25_mp3,10-20,20-30
25_mp3,10-20,10-20
25_mp3,0-10,0-10
25_mp3,0-10,0-10
25_mp3,60-70,60-70
25_mp3,80-90,80-90
25_mp3,50-60,50-60
25_mp3,60-70,60-70
25_mp3,30-40,30-40
25_mp3,40-50,50-60
25_mp3,60-70,50-60
25_mp3,20-30,20-30
25_mp3,50-60,60-70
25_mp3,60-70,60-70
25_mp3,30-40,50-60
25_mp3,60-70,60-70
25_mp3,40-50,20-30
25_mp3,0-10,10-20
25_mp3,50-60,50-60
25_mp3,40-50,20-30
25_mp3,50-60,50-60
25_mp3,90-100,90-100
25_mp3,10-20,10-20
25_mp3,10-20,10-20
25_mp3,90-100,90-100
25_mp3,20-30,20-30
25_mp3,30-40,20-30
25_mp3,40-50,40-50
25_mp3,40-50,50-60
25_mp3,20-30,20-30
25_mp3,60-70,60-70
25_mp3,90-100,90-100
25_mp3,30-40,50-60
25_mp3,20-30,20-30
25_mp3,70-80,80-90
25_mp3,10-20,10-20
25_mp3,60-70,50-60
25_mp3,60-70,60-70
25_mp3,50-60,60-70
25_mp3,10-20,0-10
25_mp3,20-30,20-30
25_mp3,90-100,90-100
25_mp3,90-100,90-100
25_mp3,80-90,80-90
25_mp3,70-80,70-80
25_mp3,60-70,50-60
25_mp3,30-40,20-30
25_mp3,90-100,90-100
25_mp3,80-90,80-90
25_mp3,50-60,50-60
25_mp3,40-50,20-30
25_mp3,20-30,20-30
25_mp3,30-40,40-50
25_mp3,20-30,20-30
25_mp3,30-40,30-40
25_mp3,40-50,40-50
25_mp3,50-60,50-60
25_mp3,60-70,60-70
25_mp3,40-50,40-50
25_mp3,80-90,80-90
25_mp3,70-80,80-90
25_mp3,70-80,70-80
25_mp3,80-90,70-80
25_mp3,40-50,20-30
25_mp3,50-60,40-50
25_mp3,90-100,80-90
25_mp3,40-50,40-50
25_mp3,70-80,70-80
25_mp3,80-90,80-90
25_mp3,50-60,50-60
25_mp3,20-30,30-40
25_mp3,80-90,80-90
25_mp3,0-10,0-10
25_mp3,70-80,70-80
25_mp3,70-80,80-90
25_mp3,70-80,70-80
25_mp3,30-40,40-50
25_mp3,30-40,40-50
25_mp3,0-10,0-10
25_mp3,40-50,40-50
25_mp3,90-100,90-100
25_mp3,20-30,20-30
25_mp3,0-10,10-20
25_mp3,70-80,80-90
25_mp3,60-70,50-60
25_mp3,0-10,0-10
25_mp3,0-10,0-10
25_mp3,10-20,10-20
25_mp3,0-10,0-10
25_mp3,70-80,80-90
25_mp3,50-60,50-60
25_mp3,40-50,50-60
25_mp3,20-30,20-30
25_mp3,10-20,10-20
25_mp3,90-100,90-100
25_mp3,70-80,80-90
25_mp3,10-20,10-20
25_mp3,20-30,20-30
25_mp3,0-10,0-10
25_mp3,10-20,20-30
25_mp3,0-10,0-10
25_mp3,10-20,20-30
25_mp3,90-100,90-100
25_mp3,70-80,70-80
25_mp3,10-20,10-20
25_mp3,0-10,0-10
25_mp3,20-30,20-30
25_mp3,90-100,90-100
25_mp3,60-70,60-70
25_mp3,80-90,70-80
25_mp3,30-40,30-40
25_mp3,40-50,50-60
25_mp3,60-70,60-70
25_mp3,80-90,70-80
25_mp3,10-20,10-20
25_mp3,90-100,90-100
25_mp3,10-20,10-20
25_mp3,20-30,20-30
25_mp3,50-60,50-60
25_mp3,60-70,60-70
25_mp3,20-30,20-30
25_mp3,0-10,10-20
25_mp3,10-20,10-20
25_mp3,90-100,80-90
25_mp3,50-60,60-70
25_mp3,20-30,20-30
25_mp3,10-20,20-30
25_mp3,40-50,20-30
25_mp3,90-100,90-100
25_mp3,10-20,10-20
25_mp3,0-10,0-10
25_mp3,80-90,70-80
25_mp3,70-80,80-90
25_mp3,20-30,20-30
25_mp3,50-60,50-60
25_mp3,60-70,50-60
25_mp3,80-90,80-90
25_mp3,80-90,80-90
25_mp3,70-80,80-90
25_mp3,0-10,0-10
25_mp3,40-50,20-30
25_mp3,10-20,10-20
25_mp3,60-70,50-60
25_mp3,30-40,50-60
25_mp3,20-30,30-40
25_mp3,50-60,50-60
25_mp3,60-70,60-70
25_mp3,80-90,80-90
