Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject1_file_389	[4, 9]	[0.5493165254592896, 0.5233802199363708, 0.1199125200510025, 0.27587592601776123, 0.5860571265220642, 0.15767839550971985, 0.1021748036146164, 0.1132170632481575, 0.08837661147117615, 0.28326359391212463]	[0.6438344120979309, 0.6412742137908936, 0.09246551990509033, 0.12769269943237305, 0.7217938899993896, 0.11930530518293381, 0.07345353066921234, 0.07506871223449707, 0.06806963682174683, 0.2700148820877075]	[0.47145992517471313, 0.35496413707733154, 0.15727420151233673, 0.04504320025444031, 0.8891053795814514, 0.1842910796403885, 0.036002472043037415, 0.06650989502668381, 0.0936276912689209, 0.43640562891960144]	[0.5933886170387268, 0.6038477420806885, 0.07107917964458466, 0.25942155718803406, 0.6093776226043701, 0.08352182805538177, 0.06320449709892273, 0.0390426367521286, 0.02649432234466076, 0.151876300573349]	[0.5668429732322693, 0.6692549586296082, 0.06937810033559799, 0.26035788655281067, 0.531312882900238, 0.06022737920284271, 0.05938958004117012, 0.03244205191731453, 0.016865963116288185, 0.10026436299085617]	[0.6417821049690247, 0.6389798521995544, 0.07162418216466904, 0.12847815454006195, 0.7829666137695312, 0.083067886531353, 0.03445680812001228, 0.03773682564496994, 0.020876146852970123, 0.18227249383926392]	[0.40300023555755615, 0.6438698172569275, 0.04567772150039673, 0.35496991872787476, 0.43582844734191895, 0.028833268210291862, 0.05162600055336952, 0.02198329009115696, 0.008088399656116962, 0.08093436807394028]	[0.7151105999946594, 0.6432812213897705, 0.09891100972890854, 0.12175508588552475, 0.7433993220329285, 0.09080896526575089, 0.05372654274106026, 0.026574136689305305, 0.01827204041182995, 0.1171012595295906]	[0.5589055418968201, 0.65670245885849, 0.051684536039829254, 0.13721691071987152, 0.7087446451187134, 0.03483380377292633, 0.028792057186365128, 0.011205360293388367, 0.006407257169485092, 0.0887092724442482]	[0.49832603335380554, 0.7013166546821594, 0.05544296279549599, 0.13819482922554016, 0.5869189500808716, 0.03145836666226387, 0.02046460658311844, 0.00672907056286931, 0.003211203496903181, 0.0608438178896904]	
subject1_file_247	[4, 9]	[0.5325579047203064, 0.5104596018791199, 0.11467712372541428, 0.2529107928276062, 0.587233304977417, 0.15548908710479736, 0.09779980778694153, 0.11224820464849472, 0.0941234827041626, 0.29095134139060974]	[0.4834795892238617, 0.4343729615211487, 0.1564193218946457, 0.09911774843931198, 0.8169448375701904, 0.17440100014209747, 0.06649768352508545, 0.08148592710494995, 0.12685658037662506, 0.39920926094055176]	[0.4854150414466858, 0.3273485004901886, 0.17192547023296356, 0.03907688707113266, 0.9038025140762329, 0.23381339013576508, 0.03696805611252785, 0.07198022305965424, 0.1157374158501625, 0.5316900610923767]	[0.2526826858520508, 0.1798771172761917, 0.1440889686346054, 0.10256318002939224, 0.8037226796150208, 0.24522799253463745, 0.07161884009838104, 0.13946384191513062, 0.21003970503807068, 0.611941933631897]	[0.2592531442642212, 0.18538327515125275, 0.13893607258796692, 0.07396097481250763, 0.8323213458061218, 0.27455541491508484, 0.06435893476009369, 0.174213245511055, 0.22933433949947357, 0.6694847941398621]	[0.16437385976314545, 0.056264281272888184, 0.08499693125486374, 0.11487318575382233, 0.8109188675880432, 0.24680395424365997, 0.042523667216300964, 0.20810450613498688, 0.25073930621147156, 0.8800097703933716]	[0.24900098145008087, 0.12360607087612152, 0.11592190712690353, 0.07124482840299606, 0.859778881072998, 0.28194186091423035, 0.043431997299194336, 0.17707829177379608, 0.21850231289863586, 0.7710698246955872]	[0.29671627283096313, 0.15712696313858032, 0.11462297290563583, 0.040844209492206573, 0.8821014761924744, 0.3243386745452881, 0.03376547619700432, 0.1898396760225296, 0.23379042744636536, 0.7705209851264954]	[0.3128262162208557, 0.08574605733156204, 0.13253360986709595, 0.025798989459872246, 0.9373977780342102, 0.3207755386829376, 0.017515594139695168, 0.0888848751783371, 0.11072032898664474, 0.8010788559913635]	[0.5706865191459656, 0.1079426184296608, 0.18440662324428558, 0.02639675885438919, 0.9596598148345947, 0.40820443630218506, 0.02149004116654396, 0.08973384648561478, 0.09419114887714386, 0.8083939552307129]	
subject1_file_808	[3]	[0.385572224855423, 0.2473861128091812, 0.13702058792114258, 0.5146523714065552, 0.4432629644870758, 0.14232903718948364, 0.08723606914281845, 0.08191647380590439, 0.09092757850885391, 0.213070347905159]	[0.3332701027393341, 0.30955156683921814, 0.0644179955124855, 0.6228576302528381, 0.2517828941345215, 0.051101528108119965, 0.13835421204566956, 0.05211023613810539, 0.05682680755853653, 0.08999248594045639]	[0.5325641632080078, 0.5937499403953552, 0.05966360867023468, 0.4891124963760376, 0.3843476176261902, 0.030815260484814644, 0.14800241589546204, 0.04547155275940895, 0.019671611487865448, 0.04294632002711296]	[0.40354493260383606, 0.5177214741706848, 0.05354795232415199, 0.8448780179023743, 0.1966085582971573, 0.024475321173667908, 0.18373006582260132, 0.03327581286430359, 0.013278529047966003, 0.026579976081848145]	[0.2338980883359909, 0.26130175590515137, 0.03412468358874321, 0.6857555508613586, 0.24027861654758453, 0.03189873695373535, 0.17068205773830414, 0.033875200897455215, 0.031251635402441025, 0.08736709505319595]	[0.2489110827445984, 0.14081770181655884, 0.025809617713093758, 0.7067996859550476, 0.2565019726753235, 0.03023647330701351, 0.17884598672389984, 0.04172182455658913, 0.03946528211236, 0.18306051194667816]	[0.2936156392097473, 0.11613145470619202, 0.0237736813724041, 0.7519916892051697, 0.30861034989356995, 0.03380908817052841, 0.19631868600845337, 0.05328289791941643, 0.053561124950647354, 0.24727241694927216]	[0.19999948143959045, 0.04470434412360191, 0.017067639157176018, 0.6303688287734985, 0.2335919886827469, 0.04285652935504913, 0.31493183970451355, 0.10588598251342773, 0.14840982854366302, 0.33217236399650574]	[0.4930608570575714, 0.1883401870727539, 0.021795028820633888, 0.49225348234176636, 0.5382789373397827, 0.03011421114206314, 0.07893678545951843, 0.08571899682283401, 0.053573720157146454, 0.31290164589881897]	[0.026112401857972145, 0.04174048826098442, 0.0030816271901130676, 0.83659827709198, 0.038752295076847076, 0.0033601694740355015, 0.18566769361495972, 0.02222050540149212, 0.016998784616589546, 0.1266033798456192]	
subject1_file_238	[3]	[0.31404000520706177, 0.4241626560688019, 0.05991324782371521, 0.51736980676651, 0.4075784683227539, 0.08871663361787796, 0.13395757973194122, 0.15895020961761475, 0.07484157383441925, 0.2087586224079132]	[0.18280987441539764, 0.20782363414764404, 0.06024469435214996, 0.6389825940132141, 0.37385693192481995, 0.056646715849637985, 0.16449090838432312, 0.08907656371593475, 0.07531213760375977, 0.15096764266490936]	[0.5461682081222534, 0.5949668884277344, 0.0647740289568901, 0.46052083373069763, 0.3848985433578491, 0.03554455190896988, 0.1542682945728302, 0.05470944941043854, 0.0220017246901989, 0.05316216126084328]	[0.4874638319015503, 0.5535162091255188, 0.07002073526382446, 0.7391455173492432, 0.2679331302642822, 0.04180900380015373, 0.18241076171398163, 0.05770943686366081, 0.020939117297530174, 0.05870281532406807]	[0.2806093692779541, 0.44199514389038086, 0.04184515401721001, 0.836896538734436, 0.14442867040634155, 0.02254156954586506, 0.16343535482883453, 0.023227352648973465, 0.013017108663916588, 0.023549605160951614]	[0.21506808698177338, 0.26971718668937683, 0.02291286736726761, 0.9265043139457703, 0.06538115441799164, 0.011937947943806648, 0.19123883545398712, 0.027294961735606194, 0.011121489107608795, 0.036667969077825546]	[0.3311771750450134, 0.3046720027923584, 0.13769234716892242, 0.12927766144275665, 0.8230894207954407, 0.17391914129257202, 0.02228963002562523, 0.06305412948131561, 0.04817964509129524, 0.5171381235122681]	[0.04616019129753113, 0.049590516835451126, 0.009699147194623947, 0.9179744124412537, 0.0854288712143898, 0.01192451361566782, 0.22779424488544464, 0.06248980015516281, 0.045990049839019775, 0.13317759335041046]	[0.5591362118721008, 0.6943362951278687, 0.03129442781209946, 0.6608924865722656, 0.317981094121933, 0.014939849264919758, 0.09750121831893921, 0.09554919600486755, 0.01418550219386816, 0.05534316599369049]	[0.03571737930178642, 0.02023690938949585, 0.01737816445529461, 0.7841105461120605, 0.20587339997291565, 0.027747033163905144, 0.12665751576423645, 0.0743388757109642, 0.05838131159543991, 0.3051244914531708]	
subject1_file_985	[0, 3, 6]	[0.5490134358406067, 0.5172922611236572, 0.11416062712669373, 0.27162808179855347, 0.5877373218536377, 0.15783411264419556, 0.09513544291257858, 0.11086196452379227, 0.08703149110078812, 0.28336209058761597]	[0.4523898959159851, 0.5249775648117065, 0.057032231241464615, 0.4818041920661926, 0.36302220821380615, 0.04851464182138443, 0.132720947265625, 0.05542350932955742, 0.045085422694683075, 0.0712885856628418]	[0.549116313457489, 0.6090894937515259, 0.0607786700129509, 0.4707590341567993, 0.3916773498058319, 0.032503098249435425, 0.14733506739139557, 0.050172582268714905, 0.02053920179605484, 0.0463855005800724]	[0.4218434989452362, 0.541972815990448, 0.05451469123363495, 0.8392145037651062, 0.1884343922138214, 0.02497144788503647, 0.19017885625362396, 0.03391183167695999, 0.013813016004860401, 0.02407599426805973]	[0.6356251239776611, 0.6280209422111511, 0.07510498911142349, 0.19596165418624878, 0.6931521892547607, 0.09532088786363602, 0.056268319487571716, 0.041314538568258286, 0.026635434478521347, 0.18197889626026154]	[0.46980851888656616, 0.678516685962677, 0.0377623587846756, 0.8615942001342773, 0.11613345891237259, 0.010913306847214699, 0.18900635838508606, 0.028210468590259552, 0.006821437738835812, 0.008252238854765892]	[0.6260159611701965, 0.5703866481781006, 0.06739819794893265, 0.21786333620548248, 0.7701097726821899, 0.07774165272712708, 0.04496319591999054, 0.03704085573554039, 0.021283064037561417, 0.2236633449792862]	[0.6267377734184265, 0.6905655860900879, 0.037688564509153366, 0.8141586780548096, 0.25308555364608765, 0.017091108486056328, 0.19042256474494934, 0.0504852831363678, 0.01535499282181263, 0.0161922425031662]	[0.7269622087478638, 0.6839540004730225, 0.040923986583948135, 0.33842524886131287, 0.574678361415863, 0.02651473507285118, 0.07991132140159607, 0.106172114610672, 0.027955979108810425, 0.06759405881166458]	[0.7522310614585876, 0.7109460234642029, 0.0342077873647213, 0.8180681467056274, 0.22645390033721924, 0.014148768968880177, 0.21725834906101227, 0.041790612041950226, 0.008600198663771152, 0.01023848820477724]	
subject1_file_499	[0, 9]	[0.5487158894538879, 0.5247114300727844, 0.11739543080329895, 0.27070215344429016, 0.5865651369094849, 0.15568864345550537, 0.10013435035943985, 0.11164047569036484, 0.08696268498897552, 0.2830827534198761]	[0.6466484069824219, 0.6456826329231262, 0.08964981138706207, 0.12653076648712158, 0.720302939414978, 0.11723440885543823, 0.0722188875079155, 0.07389244437217712, 0.0663055032491684, 0.2671206593513489]	[0.6114688515663147, 0.5400242209434509, 0.094672791659832, 0.05910464748740196, 0.8315279483795166, 0.12044922262430191, 0.03885560855269432, 0.05404575169086456, 0.048766475170850754, 0.291153222322464]	[0.5978780388832092, 0.6069206595420837, 0.07091093063354492, 0.2526959180831909, 0.6150599122047424, 0.0842849388718605, 0.06234624236822128, 0.038915909826755524, 0.026476198807358742, 0.15282370150089264]	[0.5782130360603333, 0.6691250801086426, 0.06981238722801208, 0.24840885400772095, 0.547623336315155, 0.06342523545026779, 0.058957796543836594, 0.03286755830049515, 0.017559221014380455, 0.10462921857833862]	[0.6666394472122192, 0.640690267086029, 0.08162562549114227, 0.10782496631145477, 0.8067663311958313, 0.09788218140602112, 0.035521943122148514, 0.042103953659534454, 0.023889444768428802, 0.1958850622177124]	[0.41619786620140076, 0.6416049003601074, 0.047456469386816025, 0.350691556930542, 0.4468083679676056, 0.030664728954434395, 0.051235128194093704, 0.02216622605919838, 0.008386502042412758, 0.08283272385597229]	[0.8182635307312012, 0.6364879608154297, 0.1966421902179718, 0.03770190849900246, 0.9118654727935791, 0.21835355460643768, 0.03956775367259979, 0.06717672199010849, 0.04121232405304909, 0.3013780415058136]	[0.6596503257751465, 0.6448066234588623, 0.06708130240440369, 0.11391335725784302, 0.7730809450149536, 0.05100845545530319, 0.029314978048205376, 0.013227557763457298, 0.007997401058673859, 0.10702481120824814]	[0.5330212712287903, 0.6914748549461365, 0.0630040168762207, 0.13723473250865936, 0.6050575971603394, 0.038165003061294556, 0.021937182173132896, 0.007031826768070459, 0.0034794341772794724, 0.06326010078191757]	
subject1_file_980	[4, 9]	[0.5467442870140076, 0.5164172649383545, 0.11597807705402374, 0.26054608821868896, 0.590090811252594, 0.16465534269809723, 0.09622256457805634, 0.10730528831481934, 0.09233459830284119, 0.29602476954460144]	[0.49846169352531433, 0.44351789355278015, 0.16037382185459137, 0.09894390404224396, 0.8213366270065308, 0.18547740578651428, 0.06628455966711044, 0.07971425354480743, 0.12616944313049316, 0.4060680866241455]	[0.4823348820209503, 0.34232690930366516, 0.18108917772769928, 0.0376753993332386, 0.9016523957252502, 0.2393011450767517, 0.0375019907951355, 0.07393784075975418, 0.11731406301259995, 0.5145098567008972]	[0.6270983219146729, 0.5786991119384766, 0.09324830025434494, 0.17292658984661102, 0.7127322554588318, 0.14447280764579773, 0.06376886367797852, 0.050027620047330856, 0.04403456673026085, 0.26981353759765625]	[0.671898365020752, 0.6259803175926208, 0.11388169974088669, 0.13540615141391754, 0.7574901580810547, 0.15773756802082062, 0.05918600782752037, 0.05303945392370224, 0.04212993010878563, 0.2748086452484131]	[0.7276654243469238, 0.6469748020172119, 0.12693774700164795, 0.07162446528673172, 0.8620304465293884, 0.1729578971862793, 0.03550448268651962, 0.052892401814460754, 0.03860869258642197, 0.2961026728153229]	[0.3726712763309479, 0.41608482599258423, 0.128999724984169, 0.08727927505970001, 0.8027187585830688, 0.14781104028224945, 0.02301206812262535, 0.056549035012722015, 0.04332469031214714, 0.4082615077495575]	[0.7124652862548828, 0.424684077501297, 0.26690953969955444, 0.023461325094103813, 0.9424671530723572, 0.3897251486778259, 0.022429130971431732, 0.09530753642320633, 0.08897477388381958, 0.5328449606895447]	[0.23318001627922058, 0.5718156099319458, 0.07975504547357559, 0.04732867330312729, 0.7942026853561401, 0.07722439616918564, 0.005002486519515514, 0.023967549204826355, 0.01364952139556408, 0.30746200680732727]	[0.650328516960144, 0.6966248750686646, 0.11459182947874069, 0.052880674600601196, 0.8612231612205505, 0.13174763321876526, 0.008893880993127823, 0.026491383090615273, 0.010390701703727245, 0.2483920305967331]	
subject1_file_310	[4, 9]	[0.5488176345825195, 0.5208714604377747, 0.11320824921131134, 0.2691885530948639, 0.5867086052894592, 0.15255357325077057, 0.09571496397256851, 0.10923890024423599, 0.08407960087060928, 0.28113967180252075]	[0.644166111946106, 0.6439005136489868, 0.0868864506483078, 0.12435851991176605, 0.7226390242576599, 0.11477227509021759, 0.06939925998449326, 0.07203922420740128, 0.06482897698879242, 0.26816707849502563]	[0.47486603260040283, 0.35982051491737366, 0.143996462225914, 0.044190410524606705, 0.8876829147338867, 0.169744610786438, 0.0334031842648983, 0.061993300914764404, 0.08432044088840485, 0.4216882586479187]	[0.5869116187095642, 0.5988144874572754, 0.06722867488861084, 0.2486063838005066, 0.6171424984931946, 0.08063540607690811, 0.05916377156972885, 0.03813447058200836, 0.025475256145000458, 0.15609753131866455]	[0.5706318616867065, 0.6675602197647095, 0.06648225337266922, 0.2420019954442978, 0.5460348129272461, 0.060117945075035095, 0.05619304999709129, 0.03245022892951965, 0.016824685037136078, 0.10559666901826859]	[0.6630010604858398, 0.6417352557182312, 0.07093138992786407, 0.1105312779545784, 0.7996321320533752, 0.08801550418138504, 0.032410431653261185, 0.03815516456961632, 0.02173745632171631, 0.19169755280017853]	[0.39747002720832825, 0.6271771788597107, 0.044853489845991135, 0.3577794134616852, 0.4327661693096161, 0.02895743027329445, 0.05147255212068558, 0.020624933764338493, 0.007984931580722332, 0.08009835332632065]	[0.812286376953125, 0.6667794585227966, 0.1037713959813118, 0.09044810384511948, 0.823165237903595, 0.12039446830749512, 0.03975870460271835, 0.0325009748339653, 0.02310778759419918, 0.15934236347675323]	[0.5554919838905334, 0.6364039182662964, 0.05140699818730354, 0.12564265727996826, 0.7196243405342102, 0.036086663603782654, 0.027251379564404488, 0.010926712304353714, 0.006441003642976284, 0.09429337084293365]	[0.5125337243080139, 0.6616063117980957, 0.06435258686542511, 0.13304398953914642, 0.6079061031341553, 0.03904116526246071, 0.02130996249616146, 0.006569388322532177, 0.0034943094942718744, 0.06540396064519882]	
subject1_file_618	[3]	[0.30168211460113525, 0.16552512347698212, 0.11591290682554245, 0.6500405669212341, 0.3932467997074127, 0.1360262632369995, 0.09831208735704422, 0.08949623256921768, 0.07611390203237534, 0.2909814417362213]	[0.2493361383676529, 0.2462710291147232, 0.07166146486997604, 0.502232015132904, 0.2608579099178314, 0.056448593735694885, 0.1524176150560379, 0.060947101563215256, 0.08637677878141403, 0.15471485257148743]	[0.5397530794143677, 0.5999531745910645, 0.05982815474271774, 0.4752820134162903, 0.3961084187030792, 0.031968388706445694, 0.14466911554336548, 0.04744267836213112, 0.02011725679039955, 0.04591217264533043]	[0.23156459629535675, 0.2176392674446106, 0.03531000018119812, 0.9214513897895813, 0.11380171775817871, 0.025317657738924026, 0.15453967452049255, 0.029449285939335823, 0.019303396344184875, 0.05390596389770508]	[0.1882532238960266, 0.1743321418762207, 0.028343897312879562, 0.8189610242843628, 0.14478851854801178, 0.02673511393368244, 0.1742577701807022, 0.03312183544039726, 0.030657291412353516, 0.10470672696828842]	[0.29252514243125916, 0.17073287069797516, 0.02383846789598465, 0.74904865026474, 0.2765340507030487, 0.029385467991232872, 0.141771137714386, 0.040775272995233536, 0.033697325736284256, 0.15934109687805176]	[0.22018671035766602, 0.23761172592639923, 0.01235614251345396, 0.942303478717804, 0.10463321208953857, 0.009453880600631237, 0.15058918297290802, 0.024177655577659607, 0.011708361096680164, 0.042475178837776184]	[0.0794396921992302, 0.06655853986740112, 0.005929135717451572, 0.9367151260375977, 0.10318741947412491, 0.008208971470594406, 0.21202750504016876, 0.04460635408759117, 0.0366411954164505, 0.09776154905557632]	[0.3191467821598053, 0.22597676515579224, 0.010198763571679592, 0.5394531488418579, 0.4340745210647583, 0.012349202297627926, 0.0528583750128746, 0.06717900931835175, 0.03354203328490257, 0.20386271178722382]	[0.3118242621421814, 0.14546525478363037, 0.008472675457596779, 0.6643021106719971, 0.39251282811164856, 0.008722030557692051, 0.06913388520479202, 0.06621579825878143, 0.0285816453397274, 0.20433159172534943]	
subject1_file_780	[3, 6]	[0.45129072666168213, 0.4135466516017914, 0.08206114172935486, 0.4175639748573303, 0.5696470737457275, 0.1473941057920456, 0.09523259103298187, 0.13188470900058746, 0.07010398805141449, 0.3210524916648865]	[0.2983129620552063, 0.3549360930919647, 0.03675983473658562, 0.7031916975975037, 0.28845784068107605, 0.04278050735592842, 0.15404821932315826, 0.06920389831066132, 0.040656205266714096, 0.09748689085245132]	[0.5738786458969116, 0.6242720484733582, 0.0635911375284195, 0.42633193731307983, 0.43826496601104736, 0.03910816088318825, 0.14158226549625397, 0.05476479232311249, 0.023465577512979507, 0.056988425552845]	[0.5119706988334656, 0.5830747485160828, 0.06623385846614838, 0.7717563509941101, 0.25454288721084595, 0.0390397384762764, 0.1869591325521469, 0.04250307381153107, 0.0191565603017807, 0.03675476834177971]	[0.38590648770332336, 0.4503922462463379, 0.046120043843984604, 0.8684175610542297, 0.1563166379928589, 0.027983875945210457, 0.18292684853076935, 0.026258433237671852, 0.015989966690540314, 0.025249188765883446]	[0.5606780648231506, 0.30995216965675354, 0.041319917887449265, 0.922177791595459, 0.18418532609939575, 0.030086897313594818, 0.22288843989372253, 0.05534018576145172, 0.024548444896936417, 0.06574393808841705]	[0.7350250482559204, 0.5703094601631165, 0.05681322515010834, 0.8259091973304749, 0.3830468952655792, 0.03957401588559151, 0.18041855096817017, 0.06665156036615372, 0.023091206327080727, 0.045868225395679474]	[0.5765179991722107, 0.46864914894104004, 0.03102973662316799, 0.9151793718338013, 0.2041008025407791, 0.02039608731865883, 0.22910819947719574, 0.06611116975545883, 0.024225080385804176, 0.03693269565701485]	[0.8448119759559631, 0.6438680291175842, 0.05250946432352066, 0.7358770370483398, 0.5080793499946594, 0.03451033681631088, 0.13129620254039764, 0.09642714262008667, 0.0244191475212574, 0.050055671483278275]	[0.6994757652282715, 0.3485826849937439, 0.02183370478451252, 0.9466969966888428, 0.17164769768714905, 0.01623544469475746, 0.4147702157497406, 0.08522557467222214, 0.024591464549303055, 0.03653721511363983]	
subject1_file_313	[0, 6]	[0.5499911308288574, 0.5172064900398254, 0.11450506746768951, 0.2775004208087921, 0.5857769846916199, 0.154770165681839, 0.09506845474243164, 0.1099478229880333, 0.0846303254365921, 0.2784497141838074]	[0.6377207636833191, 0.6344668865203857, 0.09079091250896454, 0.12325961887836456, 0.7286825776100159, 0.1183687299489975, 0.07001007348299026, 0.07286308705806732, 0.06774111092090607, 0.2752256393432617]	[0.4722225069999695, 0.33916738629341125, 0.15284962952136993, 0.04331791400909424, 0.8962048292160034, 0.1910160630941391, 0.034658994525671005, 0.06598100811243057, 0.09661860018968582, 0.46301400661468506]	[0.5990226864814758, 0.6018266677856445, 0.07020717114210129, 0.23664556443691254, 0.6325209736824036, 0.0873861014842987, 0.05983898416161537, 0.0390426367521286, 0.027394073083996773, 0.16631194949150085]	[0.6575607657432556, 0.6059826016426086, 0.07781165093183517, 0.19282473623752594, 0.729987382888794, 0.11234401166439056, 0.06001654639840126, 0.046263523399829865, 0.03153892979025841, 0.21465431153774261]	[0.7083774209022522, 0.6600801944732666, 0.08158949017524719, 0.09509625285863876, 0.818264365196228, 0.10890314728021622, 0.03474409133195877, 0.03942427784204483, 0.02540026791393757, 0.1997201293706894]	[0.6838529706001282, 0.552750289440155, 0.08545050024986267, 0.23890896141529083, 0.7512051463127136, 0.09987230598926544, 0.06251220405101776, 0.03359570726752281, 0.023730862885713577, 0.1872587502002716]	[0.47087034583091736, 0.7020967602729797, 0.0454849973320961, 0.19167345762252808, 0.7016246914863586, 0.035867512226104736, 0.026028165593743324, 0.01985633373260498, 0.011209935881197453, 0.12107157707214355]	[0.7500035166740417, 0.6814419627189636, 0.07210695743560791, 0.06389807909727097, 0.8788655400276184, 0.06918475031852722, 0.016906630247831345, 0.022335873916745186, 0.01119864173233509, 0.19128209352493286]	[0.8638942837715149, 0.5595290064811707, 0.134512260556221, 0.04798917844891548, 0.9467093348503113, 0.15605291724205017, 0.01702926494181156, 0.03517591208219528, 0.016935089603066444, 0.32460319995880127]	
subject1_file_958	[0, 9]	[0.5457965731620789, 0.5237181186676025, 0.11593833565711975, 0.26607993245124817, 0.585420548915863, 0.1524028331041336, 0.10121404379606247, 0.111565001308918, 0.08625638484954834, 0.28315356373786926]	[0.643617570400238, 0.6423341035842896, 0.08936700224876404, 0.12638169527053833, 0.719876229763031, 0.11607141047716141, 0.07207139581441879, 0.07358214259147644, 0.06609412282705307, 0.2666719853878021]	[0.46693578362464905, 0.3516208231449127, 0.15189707279205322, 0.04447057470679283, 0.8872054219245911, 0.17562243342399597, 0.034856438636779785, 0.0637972354888916, 0.08930540829896927, 0.4252709746360779]	[0.5846846699714661, 0.5971790552139282, 0.0682835578918457, 0.2603953182697296, 0.6044459342956543, 0.08044644445180893, 0.06210293248295784, 0.0382511131465435, 0.02567341923713684, 0.14973360300064087]	[0.5556768774986267, 0.6725242733955383, 0.06670024245977402, 0.26411566138267517, 0.5104236602783203, 0.05559539794921875, 0.05850175768136978, 0.03114113211631775, 0.015619685873389244, 0.09301785379648209]	[0.6356585621833801, 0.6333792805671692, 0.0693153515458107, 0.12378633767366409, 0.7853203415870667, 0.08088073134422302, 0.0333181694149971, 0.03834482654929161, 0.020537760108709335, 0.18482975661754608]	[0.40745237469673157, 0.6425315737724304, 0.045670486986637115, 0.3495330810546875, 0.4399045705795288, 0.02926161326467991, 0.051264770328998566, 0.02190682664513588, 0.008128225803375244, 0.0816059410572052]	[0.7858636975288391, 0.6724998354911804, 0.10138510912656784, 0.1061682254076004, 0.7935625910758972, 0.10781486332416534, 0.04687107726931572, 0.029141930863261223, 0.02092762477695942, 0.1356401890516281]	[0.6270266771316528, 0.6512421369552612, 0.05896531045436859, 0.11519613116979599, 0.7491485476493835, 0.043259065598249435, 0.02949162758886814, 0.012226967141032219, 0.007222991436719894, 0.09837367385625839]	[0.5131292343139648, 0.6994514465332031, 0.05708865448832512, 0.13564549386501312, 0.5889243483543396, 0.034035056829452515, 0.02186918817460537, 0.006801427807658911, 0.0032930998131632805, 0.06068674847483635]	
subject1_file_98	[4, 9]	[0.5456072092056274, 0.5202910304069519, 0.11320570856332779, 0.2541026175022125, 0.5920823216438293, 0.16067734360694885, 0.09654849767684937, 0.10829363763332367, 0.09138636291027069, 0.29519444704055786]	[0.4964429438114166, 0.4414895176887512, 0.1563466489315033, 0.09839048981666565, 0.8224599361419678, 0.18111494183540344, 0.06531201303005219, 0.07863876968622208, 0.12439308315515518, 0.4029637277126312]	[0.4789476990699768, 0.3295261263847351, 0.17294269800186157, 0.038445863872766495, 0.9005898237228394, 0.23060207068920135, 0.03671565651893616, 0.07120241224765778, 0.11375246196985245, 0.5209561586380005]	[0.615609884262085, 0.5603095293045044, 0.08702144026756287, 0.17781664431095123, 0.7060763239860535, 0.13502030074596405, 0.06268393993377686, 0.04819715395569801, 0.041843995451927185, 0.27314963936805725]	[0.49134400486946106, 0.36842840909957886, 0.17602595686912537, 0.06974317133426666, 0.8593804240226746, 0.2669302821159363, 0.0438540056347847, 0.07825377583503723, 0.10016843676567078, 0.5024124383926392]	[0.6155156493186951, 0.4807198643684387, 0.14651425182819366, 0.05079834535717964, 0.8962615132331848, 0.22466309368610382, 0.026848992332816124, 0.060693323612213135, 0.06059778109192848, 0.4228247404098511]	[0.42238056659698486, 0.35921138525009155, 0.16014447808265686, 0.06179787591099739, 0.8203237056732178, 0.21455241739749908, 0.025434913113713264, 0.06229870393872261, 0.06051011383533478, 0.47043853998184204]	[0.6882394552230835, 0.36250683665275574, 0.2314029335975647, 0.026605430990457535, 0.9328292608261108, 0.4064144790172577, 0.02122957445681095, 0.09410456568002701, 0.11150812357664108, 0.6074913740158081]	[0.4863729178905487, 0.28960177302360535, 0.17481426894664764, 0.02167632058262825, 0.9478842616081238, 0.2664589583873749, 0.00875963643193245, 0.05120878294110298, 0.049085553735494614, 0.6742802858352661]	[0.4913535416126251, 0.42585641145706177, 0.19441194832324982, 0.0254207756370306, 0.9211564660072327, 0.2567475736141205, 0.004986812826246023, 0.03468312695622444, 0.023273909464478493, 0.49120163917541504]	
