Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject4_file_288	[3]	[0.3593694567680359, 0.32477372884750366, 0.05561603233218193, 0.4397490918636322, 0.3930085599422455, 0.07844264805316925, 0.11733894050121307, 0.09059156477451324, 0.06646035611629486, 0.2921358644962311]	[0.3365759253501892, 0.3018883168697357, 0.05180647596716881, 0.4019102156162262, 0.37966468930244446, 0.05579875409603119, 0.10660184919834137, 0.051534831523895264, 0.042525310069322586, 0.2979283034801483]	[0.28347527980804443, 0.270210325717926, 0.04063047468662262, 0.34448719024658203, 0.3718714714050293, 0.044487107545137405, 0.11464256048202515, 0.03951486572623253, 0.03471621498465538, 0.34226033091545105]	[0.25800541043281555, 0.25139713287353516, 0.0344582125544548, 0.3266444206237793, 0.3623660206794739, 0.047507643699645996, 0.12063299119472504, 0.03499523177742958, 0.03243901953101158, 0.35864803194999695]	[0.27151843905448914, 0.26082074642181396, 0.03292996063828468, 0.27754583954811096, 0.39308181405067444, 0.05057106539607048, 0.1209859773516655, 0.031390171498060226, 0.03074568696320057, 0.37878844141960144]	[0.3437839150428772, 0.2923900783061981, 0.04425375536084175, 0.3172142207622528, 0.40993431210517883, 0.06424985080957413, 0.14063715934753418, 0.05528457462787628, 0.04232471063733101, 0.33196771144866943]	[0.3318422734737396, 0.28307124972343445, 0.047301605343818665, 0.276243656873703, 0.42462998628616333, 0.07330241054296494, 0.1500525325536728, 0.05213399603962898, 0.03954368829727173, 0.3584311008453369]	[0.3339739739894867, 0.26157838106155396, 0.05165936052799225, 0.219485804438591, 0.4683836102485657, 0.08278775960206985, 0.1596134752035141, 0.05413748323917389, 0.03903186693787575, 0.42295965552330017]	[0.3161434531211853, 0.22459454834461212, 0.05407458171248436, 0.21295921504497528, 0.4688226580619812, 0.090019591152668, 0.17627370357513428, 0.05531475320458412, 0.039944954216480255, 0.4590902030467987]	[0.36837583780288696, 0.2872939705848694, 0.0543898269534111, 0.23030082881450653, 0.48523247241973877, 0.08316487073898315, 0.16778545081615448, 0.06207052618265152, 0.04323232173919678, 0.42163437604904175]	
subject4_file_226	[3]	[0.35825344920158386, 0.3280918002128601, 0.05697203427553177, 0.4466651380062103, 0.39421576261520386, 0.08093373477458954, 0.1143764778971672, 0.08921421319246292, 0.0693424716591835, 0.2862870991230011]	[0.36297479271888733, 0.3805558681488037, 0.06909062713384628, 0.5056613683700562, 0.44865190982818604, 0.06342550367116928, 0.1144823357462883, 0.06740064918994904, 0.07161267101764679, 0.2205066680908203]	[0.5453757047653198, 0.46690064668655396, 0.0684739276766777, 0.5944489240646362, 0.5049273371696472, 0.0781974196434021, 0.1229088231921196, 0.10707554221153259, 0.0871802493929863, 0.15848654508590698]	[0.6176024079322815, 0.5447565913200378, 0.0645037591457367, 0.6223516464233398, 0.5160520076751709, 0.08505092561244965, 0.1236419826745987, 0.10257371515035629, 0.08279024809598923, 0.11964412778615952]	[0.7001505494117737, 0.6525138020515442, 0.06364563852548599, 0.6131746172904968, 0.579470157623291, 0.08295554667711258, 0.1193038672208786, 0.0972917303442955, 0.0753139778971672, 0.08873505890369415]	[0.5946868062019348, 0.6011008620262146, 0.052935972809791565, 0.5611252188682556, 0.5454902052879333, 0.06168316304683685, 0.11682099103927612, 0.07704071700572968, 0.06527389585971832, 0.12494246661663055]	[0.6545830965042114, 0.6611876487731934, 0.0567442812025547, 0.553764820098877, 0.5735036730766296, 0.06856398284435272, 0.11680244654417038, 0.0788295716047287, 0.06382870674133301, 0.11092740297317505]	[0.7104495167732239, 0.7194758653640747, 0.055462006479501724, 0.5508340001106262, 0.5967338681221008, 0.06616102904081345, 0.1086597666144371, 0.07557966560125351, 0.05472633242607117, 0.09223729372024536]	[0.7620721459388733, 0.7752285599708557, 0.06141117215156555, 0.5155200362205505, 0.6320502161979675, 0.06961546093225479, 0.10556841641664505, 0.07591132819652557, 0.05082445964217186, 0.0799504742026329]	[0.40639054775238037, 0.30998343229293823, 0.04894094169139862, 0.3149069845676422, 0.5464601516723633, 0.08424562215805054, 0.16755077242851257, 0.08276388794183731, 0.0590665303170681, 0.3305423855781555]	
subject4_file_817	[3]	[0.3609899878501892, 0.3258258104324341, 0.05476594343781471, 0.4386415481567383, 0.3966929018497467, 0.07825908064842224, 0.11653102189302444, 0.0893501415848732, 0.06601384282112122, 0.29755857586860657]	[0.35722076892852783, 0.31738144159317017, 0.051693785935640335, 0.39602845907211304, 0.40098387002944946, 0.06063744053244591, 0.10603148490190506, 0.04945674538612366, 0.04277268797159195, 0.30450132489204407]	[0.3321326673030853, 0.30845344066619873, 0.04318676516413689, 0.3114091157913208, 0.42545807361602783, 0.051632970571517944, 0.11079394072294235, 0.036485474556684494, 0.0339830219745636, 0.3440453112125397]	[0.34482261538505554, 0.33133837580680847, 0.03865249454975128, 0.2854301929473877, 0.45089319348335266, 0.05748810991644859, 0.10776712745428085, 0.029166853055357933, 0.02906673215329647, 0.33955416083335876]	[0.6241691708564758, 0.5072433352470398, 0.06032423675060272, 0.41197946667671204, 0.5168759822845459, 0.09523710608482361, 0.12638211250305176, 0.05816429480910301, 0.04043101519346237, 0.1668580025434494]	[0.48225080966949463, 0.4376068413257599, 0.052781060338020325, 0.3140208125114441, 0.5002329349517822, 0.0741725042462349, 0.11638941615819931, 0.03953779116272926, 0.031111950054764748, 0.24705225229263306]	[0.48260414600372314, 0.45159420371055603, 0.05530267953872681, 0.3174685835838318, 0.4922516345977783, 0.0764499083161354, 0.11750854551792145, 0.03506799414753914, 0.026350248605012894, 0.22688062489032745]	[0.5237375497817993, 0.4879090189933777, 0.05807563289999962, 0.28708550333976746, 0.5235132575035095, 0.07599439471960068, 0.11454696953296661, 0.033542126417160034, 0.02298709750175476, 0.22180595993995667]	[0.544126033782959, 0.5280211567878723, 0.06114748865365982, 0.30279722809791565, 0.49650442600250244, 0.07211841642856598, 0.11473321914672852, 0.03179742768406868, 0.020357878878712654, 0.18557938933372498]	[0.5848474502563477, 0.6191936731338501, 0.05515046417713165, 0.36025476455688477, 0.4810238778591156, 0.05837056040763855, 0.10520047694444656, 0.03299080207943916, 0.019567225128412247, 0.1486051380634308]	
subject4_file_779	[3]	[0.3584037721157074, 0.3269641101360321, 0.05528496950864792, 0.4454333186149597, 0.3944227993488312, 0.07918726652860641, 0.11517411470413208, 0.08909853547811508, 0.06739741563796997, 0.2912622392177582]	[0.3464130163192749, 0.3258991539478302, 0.056101832538843155, 0.4355161786079407, 0.404011607170105, 0.05790359526872635, 0.1072770431637764, 0.05516260489821434, 0.04986898973584175, 0.27266332507133484]	[0.5207873582839966, 0.43403714895248413, 0.06401221454143524, 0.5575377941131592, 0.4731014370918274, 0.07827012985944748, 0.12432170659303665, 0.09785700589418411, 0.07413706928491592, 0.18447518348693848]	[0.6017839312553406, 0.525391161441803, 0.06269098818302155, 0.6069948077201843, 0.4969721734523773, 0.08567119389772415, 0.12464997172355652, 0.09497015178203583, 0.07472620904445648, 0.1299494057893753]	[0.6040052771568298, 0.49013468623161316, 0.05066152289509773, 0.4364396333694458, 0.5134196281433105, 0.08129619807004929, 0.12519198656082153, 0.06570165604352951, 0.04477791488170624, 0.17853519320487976]	[0.4670063555240631, 0.42852529883384705, 0.04567220062017441, 0.3714001178741455, 0.4975958466529846, 0.06298450380563736, 0.11869335174560547, 0.052145637571811676, 0.04130254685878754, 0.24629512429237366]	[0.518281877040863, 0.4921649992465973, 0.05035822466015816, 0.3756128251552582, 0.5259795784950256, 0.0694536492228508, 0.11820145696401596, 0.04989033192396164, 0.038457922637462616, 0.2143935263156891]	[0.6490392088890076, 0.6440510153770447, 0.05406998470425606, 0.47079676389694214, 0.5665374398231506, 0.06606093049049377, 0.11148247122764587, 0.06072511896491051, 0.042756374925374985, 0.12912268936634064]	[0.7351791858673096, 0.744766891002655, 0.061045221984386444, 0.5101224184036255, 0.5949588418006897, 0.0658889040350914, 0.11100885272026062, 0.07386542856693268, 0.047836318612098694, 0.089906245470047]	[0.44991734623908997, 0.37475723028182983, 0.048932041972875595, 0.3156285583972931, 0.5237088203430176, 0.0726981908082962, 0.15036247670650482, 0.06687317788600922, 0.04421055689454079, 0.3030545711517334]	
subject4_file_727	[3]	[0.3637716770172119, 0.32215577363967896, 0.06360732764005661, 0.4266875088214874, 0.387387216091156, 0.0877198800444603, 0.12502001225948334, 0.09529197961091995, 0.07037987560033798, 0.27842122316360474]	[0.32942256331443787, 0.3397960066795349, 0.08714262396097183, 0.4588567614555359, 0.3853546380996704, 0.07568809390068054, 0.13428319990634918, 0.07656005769968033, 0.07388322055339813, 0.22872409224510193]	[0.22190764546394348, 0.23308886587619781, 0.0752285048365593, 0.3919408917427063, 0.2594214677810669, 0.07214408367872238, 0.14431793987751007, 0.056015051901340485, 0.04905872046947479, 0.29717424511909485]	[0.21080094575881958, 0.21587680280208588, 0.0819958746433258, 0.420833557844162, 0.24040909111499786, 0.095513254404068, 0.15489275753498077, 0.053006723523139954, 0.04788658022880554, 0.277186781167984]	[0.11833618581295013, 0.16554655134677887, 0.08842014521360397, 0.6204408407211304, 0.15692728757858276, 0.13133259117603302, 0.2853653132915497, 0.10585253685712814, 0.0758228674530983, 0.1781242936849594]	[0.10899844765663147, 0.10200131684541702, 0.0948912650346756, 0.5319750308990479, 0.16256333887577057, 0.12797419726848602, 0.23879455029964447, 0.09584624320268631, 0.09221695363521576, 0.31395673751831055]	[0.15167537331581116, 0.07935115694999695, 0.12222293764352798, 0.28635373711586, 0.2832536995410919, 0.130215123295784, 0.13864566385746002, 0.06861323863267899, 0.10004942119121552, 0.5706868171691895]	[0.16395175457000732, 0.09084030240774155, 0.2335643619298935, 0.2191060185432434, 0.3729976415634155, 0.23008570075035095, 0.18238137662410736, 0.09481782466173172, 0.21022790670394897, 0.6633908748626709]	[0.1388131082057953, 0.10775712877511978, 0.22606737911701202, 0.2740216851234436, 0.3441905081272125, 0.236085444688797, 0.17965902388095856, 0.07187548279762268, 0.16353236138820648, 0.6014978289604187]	[0.2339843362569809, 0.11408518999814987, 0.20731773972511292, 0.2930898070335388, 0.41357818245887756, 0.24454985558986664, 0.19178104400634766, 0.1311548501253128, 0.2560589909553528, 0.6647372841835022]	
subject4_file_761	[3]	[0.3638390600681305, 0.3357924520969391, 0.055711280554533005, 0.45538732409477234, 0.4019656777381897, 0.08022600412368774, 0.11575266718864441, 0.09062915295362473, 0.0703008621931076, 0.30557161569595337]	[0.36201104521751404, 0.3179816007614136, 0.04662935063242912, 0.42059987783432007, 0.4119621813297272, 0.05520348623394966, 0.09808965772390366, 0.05001687631011009, 0.04165278747677803, 0.3073679804801941]	[0.45824822783470154, 0.35784491896629333, 0.03991962969303131, 0.4355562925338745, 0.4553488790988922, 0.05737551674246788, 0.10675986856222153, 0.06214534863829613, 0.04257242754101753, 0.2906126081943512]	[0.47814977169036865, 0.3741679787635803, 0.033288806676864624, 0.4983851909637451, 0.4375804364681244, 0.05484525486826897, 0.10739045590162277, 0.061680376529693604, 0.04334874078631401, 0.2430979460477829]	[0.47552111744880676, 0.36330047249794006, 0.030271610245108604, 0.4929578900337219, 0.4383450746536255, 0.05060058459639549, 0.13044047355651855, 0.07022403180599213, 0.047932013869285583, 0.22897154092788696]	[0.2893964946269989, 0.24526292085647583, 0.02791784703731537, 0.36101973056793213, 0.3989240229129791, 0.04335787519812584, 0.13303421437740326, 0.054781220853328705, 0.04430033639073372, 0.3710125982761383]	[0.2773759663105011, 0.24372528493404388, 0.02845613844692707, 0.33655548095703125, 0.4115174114704132, 0.04929140582680702, 0.13862420618534088, 0.04914692044258118, 0.039698876440525055, 0.37513747811317444]	[0.2936198115348816, 0.26315003633499146, 0.02835691161453724, 0.3186280131340027, 0.436267226934433, 0.05063654109835625, 0.12956145405769348, 0.03908536583185196, 0.029414402320981026, 0.34914377331733704]	[0.35253646969795227, 0.33468636870384216, 0.030411437153816223, 0.31423020362854004, 0.46077466011047363, 0.050372276455163956, 0.10843010246753693, 0.02907717600464821, 0.021052494645118713, 0.2847222089767456]	[0.6145822405815125, 0.6632868051528931, 0.029560867697000504, 0.6354753971099854, 0.48170939087867737, 0.031579144299030304, 0.09917426854372025, 0.05537547916173935, 0.03702686354517937, 0.09141355007886887]	
subject4_file_714	[3]	[0.36122971773147583, 0.32364702224731445, 0.05617488548159599, 0.4359782934188843, 0.3929291367530823, 0.07863165438175201, 0.11762792617082596, 0.09067720174789429, 0.06616537272930145, 0.2923026382923126]	[0.3419524133205414, 0.3057170510292053, 0.05249197408556938, 0.4015749990940094, 0.38379642367362976, 0.0569443553686142, 0.10690781474113464, 0.05189366638660431, 0.04298591986298561, 0.2977645993232727]	[0.2969805896282196, 0.28035104274749756, 0.04124675318598747, 0.33620625734329224, 0.38568389415740967, 0.04623328521847725, 0.1128666028380394, 0.03880006819963455, 0.03430910408496857, 0.34288978576660156]	[0.2674510180950165, 0.2581976354122162, 0.03453950956463814, 0.3172975182533264, 0.3744279146194458, 0.047904543578624725, 0.11843372881412506, 0.03441101685166359, 0.03185250237584114, 0.3612857460975647]	[0.408535897731781, 0.37238460779190063, 0.040851105004549026, 0.31135180592536926, 0.4627414345741272, 0.06344150006771088, 0.11059438437223434, 0.03347134217619896, 0.03023696132004261, 0.28287985920906067]	[0.4157657027244568, 0.3673306405544281, 0.04718748480081558, 0.31192705035209656, 0.46224892139434814, 0.06682892143726349, 0.12149015069007874, 0.04551852494478226, 0.03541780635714531, 0.2908703684806824]	[0.41238829493522644, 0.37043440341949463, 0.05065961927175522, 0.2993362843990326, 0.4616754651069641, 0.07262139022350311, 0.12385567277669907, 0.041287556290626526, 0.030875112861394882, 0.28725844621658325]	[0.441146582365036, 0.38359376788139343, 0.05499640107154846, 0.25438860058784485, 0.50103360414505, 0.07763117551803589, 0.1250576674938202, 0.04022315889596939, 0.027988731861114502, 0.30744731426239014]	[0.4481299817562103, 0.38412436842918396, 0.05842996761202812, 0.25105035305023193, 0.4971340298652649, 0.08019240200519562, 0.13231123983860016, 0.039846520870923996, 0.02678685449063778, 0.305395245552063]	[0.5357270836830139, 0.527123212814331, 0.05816008523106575, 0.3185344934463501, 0.4955790936946869, 0.06744647026062012, 0.11794266849756241, 0.04068620875477791, 0.024653488770127296, 0.21984271705150604]	
subject4_file_706	[3]	[0.3718118667602539, 0.3350023627281189, 0.05952002853155136, 0.44103753566741943, 0.4003121852874756, 0.0823434367775917, 0.14236772060394287, 0.11715883016586304, 0.07412897050380707, 0.3192799687385559]	[0.3757854700088501, 0.3291168808937073, 0.052560485899448395, 0.4903356432914734, 0.3784128725528717, 0.0648849681019783, 0.1204550638794899, 0.0920426994562149, 0.05202609673142433, 0.29149702191352844]	[0.30151087045669556, 0.3439030349254608, 0.038537368178367615, 0.669167160987854, 0.3081270158290863, 0.060648687183856964, 0.19753482937812805, 0.16374486684799194, 0.05499846115708351, 0.23862946033477783]	[0.26811981201171875, 0.30010393261909485, 0.02583199180662632, 0.7782147526741028, 0.24747693538665771, 0.048258885741233826, 0.21260212361812592, 0.17967689037322998, 0.059202902019023895, 0.18012885749340057]	[0.2543838322162628, 0.22514496743679047, 0.020224222913384438, 0.8298553228378296, 0.18938589096069336, 0.04256373271346092, 0.2533498704433441, 0.20300188660621643, 0.0684475526213646, 0.14790962636470795]	[0.13580401241779327, 0.11738985776901245, 0.014548433013260365, 0.810697078704834, 0.12057849019765854, 0.03147035837173462, 0.24415341019630432, 0.14928485453128815, 0.05994381010532379, 0.18832612037658691]	[0.11877919733524323, 0.08794233202934265, 0.011753370054066181, 0.8480437397956848, 0.08735724538564682, 0.028972472995519638, 0.25956663489341736, 0.14263750612735748, 0.0555107407271862, 0.1554402858018875]	[0.04510264843702316, 0.02786242961883545, 0.004835665691643953, 0.9610584378242493, 0.025000140070915222, 0.021568117663264275, 0.2681308388710022, 0.2164618819952011, 0.10229925066232681, 0.11639008671045303]	[0.020448563620448112, 0.015161506831645966, 0.0027929553762078285, 0.98390793800354, 0.010625828988850117, 0.016757380217313766, 0.2821911573410034, 0.23430371284484863, 0.1181463748216629, 0.08165503293275833]	[0.05679789185523987, 0.04201781377196312, 0.006826944649219513, 0.8682241439819336, 0.04650814086198807, 0.019019994884729385, 0.2819896340370178, 0.09739451855421066, 0.03766883909702301, 0.1549651026725769]	
subject4_file_704	[3]	[0.3649882376194, 0.3385618031024933, 0.06324367970228195, 0.4481908977031708, 0.4055303633213043, 0.08615153282880783, 0.11601364612579346, 0.09428740292787552, 0.07428982853889465, 0.2958725094795227]	[0.38199496269226074, 0.31630536913871765, 0.05996982380747795, 0.37157100439071655, 0.4270358979701996, 0.07116612792015076, 0.10202056169509888, 0.048514630645513535, 0.04614359512925148, 0.3022262156009674]	[0.1876171976327896, 0.22624698281288147, 0.1454210728406906, 0.7220861315727234, 0.1973598748445511, 0.08827541768550873, 0.11316051334142685, 0.0669698417186737, 0.06142571195960045, 0.25701579451560974]	[0.12836052477359772, 0.16212010383605957, 0.12857547402381897, 0.8492318987846375, 0.10398543626070023, 0.08899912983179092, 0.089675672352314, 0.04209420457482338, 0.03925133869051933, 0.14650858938694]	[0.09790720790624619, 0.17110517621040344, 0.09600302577018738, 0.9004805684089661, 0.06302910298109055, 0.07673311978578568, 0.08361244201660156, 0.032423537224531174, 0.029546350240707397, 0.09679672122001648]	[0.09354379028081894, 0.12590137124061584, 0.13017170131206512, 0.8599948883056641, 0.0665104016661644, 0.0655994713306427, 0.059787847101688385, 0.03612063080072403, 0.043277181684970856, 0.18057823181152344]	[0.08932621777057648, 0.11330084502696991, 0.11926475912332535, 0.9092692732810974, 0.04546898603439331, 0.054207731038331985, 0.06037173420190811, 0.03853814676403999, 0.03897450864315033, 0.13593676686286926]	[0.022996051236987114, 0.06240052357316017, 0.02229304425418377, 0.9849340915679932, 0.008438430726528168, 0.02293432131409645, 0.06111931800842285, 0.016944125294685364, 0.014511991292238235, 0.03397773206233978]	[0.02363397926092148, 0.025974398478865623, 0.029894394800066948, 0.9654465913772583, 0.010755949653685093, 0.01975429244339466, 0.040432751178741455, 0.0241989903151989, 0.03765340521931648, 0.07699757814407349]	[0.10752921551465988, 0.2376113384962082, 0.0244327150285244, 0.6590585112571716, 0.07425370812416077, 0.0283870417624712, 0.03655291348695755, 0.010394350625574589, 0.03902311623096466, 0.1282617151737213]	
subject4_file_822	[3]	[0.3678826093673706, 0.32602760195732117, 0.05624796450138092, 0.434375524520874, 0.398639440536499, 0.08182045072317123, 0.11342659592628479, 0.08718748390674591, 0.0674862489104271, 0.29187914729118347]	[0.3772566616535187, 0.3208456039428711, 0.05235547572374344, 0.38064250349998474, 0.4187166094779968, 0.0644247904419899, 0.10102558135986328, 0.04833432659506798, 0.04292120411992073, 0.3006766438484192]	[0.37122011184692383, 0.32361099123954773, 0.042140308767557144, 0.2880585491657257, 0.46419453620910645, 0.0530310794711113, 0.10589024424552917, 0.03765704855322838, 0.03383955359458923, 0.3500508666038513]	[0.35181641578674316, 0.32000914216041565, 0.03512800112366676, 0.2650192677974701, 0.4696447253227234, 0.05295754224061966, 0.10864263027906418, 0.03214504197239876, 0.030140580609440804, 0.37284231185913086]	[0.6405285596847534, 0.4963558316230774, 0.050335489213466644, 0.36364758014678955, 0.5690392851829529, 0.08317536115646362, 0.12385552376508713, 0.06248772516846657, 0.04144179821014404, 0.21312858164310455]	[0.45696040987968445, 0.3816761374473572, 0.04399281367659569, 0.2694099545478821, 0.5329301953315735, 0.06521415710449219, 0.1179361417889595, 0.04433333873748779, 0.03406747803092003, 0.32717636227607727]	[0.4980124831199646, 0.4368281364440918, 0.04710011184215546, 0.26318445801734924, 0.5609777569770813, 0.07047101110219955, 0.10713112354278564, 0.03410099074244499, 0.025718502700328827, 0.2843987047672272]	[0.5967914462089539, 0.5521466135978699, 0.04894165322184563, 0.271599680185318, 0.5879324078559875, 0.06533864140510559, 0.08321589231491089, 0.02310742624104023, 0.015864253044128418, 0.1995367854833603]	[0.6805973052978516, 0.6680237650871277, 0.052158769220113754, 0.2785038948059082, 0.5824350714683533, 0.05886615067720413, 0.06552169471979141, 0.01733464002609253, 0.01087474450469017, 0.13276779651641846]	[0.7174750566482544, 0.760623574256897, 0.049164894968271255, 0.3561803996562958, 0.5564565658569336, 0.049140725284814835, 0.062128037214279175, 0.01815025880932808, 0.010346104390919209, 0.09995801001787186]	
subject4_file_737	[3]	[0.3572708070278168, 0.32505887746810913, 0.05508991703391075, 0.442817360162735, 0.39227575063705444, 0.07719031721353531, 0.11672729253768921, 0.09110484272241592, 0.06663735210895538, 0.2917611002922058]	[0.3248023986816406, 0.29281264543533325, 0.05002041161060333, 0.40788957476615906, 0.3706161081790924, 0.05097648501396179, 0.10548806935548782, 0.05289493128657341, 0.041964199393987656, 0.2966573238372803]	[0.4153721332550049, 0.3135685920715332, 0.04817121475934982, 0.46198606491088867, 0.3732883930206299, 0.06397077441215515, 0.12757562100887299, 0.08281388878822327, 0.050422925502061844, 0.2739889919757843]	[0.4189424216747284, 0.3137516677379608, 0.04085642099380493, 0.5016545057296753, 0.35318753123283386, 0.06385983526706696, 0.1403861790895462, 0.08383917063474655, 0.05308874696493149, 0.2502777874469757]	[0.4444841146469116, 0.3190903961658478, 0.038213200867176056, 0.46741828322410583, 0.39051637053489685, 0.06181594729423523, 0.15723182260990143, 0.08899110555648804, 0.05700235068798065, 0.24679937958717346]	[0.28401947021484375, 0.23061394691467285, 0.03370389714837074, 0.3314369022846222, 0.3809243440628052, 0.05173484608530998, 0.1477966457605362, 0.06310809403657913, 0.048836663365364075, 0.393096923828125]	[0.26825687289237976, 0.21875379979610443, 0.034719642251729965, 0.2938674986362457, 0.39102259278297424, 0.05895135551691055, 0.15486785769462585, 0.05872950702905655, 0.04573979601264, 0.41866549849510193]	[0.257793128490448, 0.1979127675294876, 0.03491499647498131, 0.2597352862358093, 0.40560439229011536, 0.06258568912744522, 0.15792174637317657, 0.055365853011608124, 0.04190198332071304, 0.4507044553756714]	[0.23729951679706573, 0.17003777623176575, 0.033976465463638306, 0.26600149273872375, 0.395508348941803, 0.06427336484193802, 0.16297310590744019, 0.0526091605424881, 0.04093890264630318, 0.46762704849243164]	[0.2191331535577774, 0.17530009150505066, 0.03057916648685932, 0.25395336747169495, 0.3624274730682373, 0.05757583677768707, 0.15360300242900848, 0.048536237329244614, 0.03673861548304558, 0.5069724917411804]	
subject4_file_812	[3]	[0.3661181628704071, 0.34323620796203613, 0.05685703456401825, 0.4574742317199707, 0.40955063700675964, 0.08565039187669754, 0.11641531437635422, 0.09090164303779602, 0.07366681843996048, 0.3128771185874939]	[0.3806971311569214, 0.32575833797454834, 0.055207766592502594, 0.3952423334121704, 0.4318452477455139, 0.06801040470600128, 0.10561122000217438, 0.05026014894247055, 0.04671381786465645, 0.32641297578811646]	[0.3946743607521057, 0.3344886302947998, 0.051140714436769485, 0.33986979722976685, 0.4892498850822449, 0.062180183827877045, 0.10918092727661133, 0.045438025146722794, 0.044496577233076096, 0.36900433897972107]	[0.4010260999202728, 0.3687952756881714, 0.04714466631412506, 0.34529370069503784, 0.5309812426567078, 0.062006909400224686, 0.10123874992132187, 0.04126828908920288, 0.0461566224694252, 0.3542584478855133]	[0.4631670415401459, 0.40114471316337585, 0.07554382085800171, 0.27596157789230347, 0.6388734579086304, 0.07465145736932755, 0.1051892414689064, 0.060026951134204865, 0.08221673965454102, 0.43945422768592834]	[0.6733592748641968, 0.5113826394081116, 0.145466148853302, 0.26452773809432983, 0.7139415740966797, 0.13112318515777588, 0.11157297343015671, 0.1158137395977974, 0.1294437050819397, 0.4029728174209595]	[0.7407925724983215, 0.5434688925743103, 0.18578042089939117, 0.19961026310920715, 0.7658405303955078, 0.16894793510437012, 0.10426310449838638, 0.11990174651145935, 0.13585585355758667, 0.4091574251651764]	[0.7490723729133606, 0.5043380856513977, 0.1644323766231537, 0.19938968122005463, 0.7450074553489685, 0.1494160145521164, 0.09113405644893646, 0.11398380249738693, 0.12648244202136993, 0.40230852365493774]	[0.772514283657074, 0.48199132084846497, 0.1365182101726532, 0.22819189727306366, 0.7082356214523315, 0.11167200654745102, 0.0677247866988182, 0.1023738756775856, 0.11774442344903946, 0.33680033683776855]	[0.7120794057846069, 0.43944504857063293, 0.10834825783967972, 0.20469938218593597, 0.653435230255127, 0.09519439190626144, 0.055676817893981934, 0.05861229822039604, 0.0649089366197586, 0.37538233399391174]	
subject4_file_806	[3]	[0.3604721426963806, 0.3251180052757263, 0.055789344012737274, 0.4367167055606842, 0.39434704184532166, 0.07865411788225174, 0.11917223781347275, 0.09127514809370041, 0.06624937057495117, 0.29535722732543945]	[0.3439204692840576, 0.3099935054779053, 0.05274258181452751, 0.4005017578601837, 0.3849261701107025, 0.05876418575644493, 0.10940434783697128, 0.051919691264629364, 0.04317702353000641, 0.30139657855033875]	[0.30168774724006653, 0.28838232159614563, 0.04440145567059517, 0.33538854122161865, 0.3858593702316284, 0.050385791808366776, 0.11606651544570923, 0.03895758092403412, 0.03518098592758179, 0.33785194158554077]	[0.29190507531166077, 0.2860660254955292, 0.039685025811195374, 0.3136833906173706, 0.3879684805870056, 0.055647093802690506, 0.11695177108049393, 0.03190675377845764, 0.030967071652412415, 0.33530595898628235]	[0.31173738837242126, 0.30767154693603516, 0.04063841328024864, 0.27460408210754395, 0.4120499789714813, 0.06097830459475517, 0.11539971083402634, 0.027143368497490883, 0.027553066611289978, 0.3272281289100647]	[0.17507772147655487, 0.19374559819698334, 0.0312778614461422, 0.24364450573921204, 0.3606022596359253, 0.04672197252511978, 0.10175320506095886, 0.0191707294434309, 0.023514609783887863, 0.4668533205986023]	[0.16394424438476562, 0.1878127008676529, 0.03129073604941368, 0.2735641598701477, 0.3550516664981842, 0.04771007224917412, 0.08302353322505951, 0.014727257192134857, 0.018707042559981346, 0.42382490634918213]	[0.16887114942073822, 0.19087672233581543, 0.030182888731360435, 0.23802949488162994, 0.41301122307777405, 0.047537028789520264, 0.06763681769371033, 0.012032140977680683, 0.01579064503312111, 0.43335989117622375]	[0.16346830129623413, 0.21517768502235413, 0.029202183708548546, 0.24319474399089813, 0.42894473671913147, 0.04413725063204765, 0.05813340097665787, 0.010007904842495918, 0.013757425360381603, 0.3972592055797577]	[0.20693433284759521, 0.3635938763618469, 0.019365377724170685, 0.386957585811615, 0.35398030281066895, 0.027092065662145615, 0.04194056987762451, 0.008907439187169075, 0.011148870922625065, 0.25004664063453674]	
