,distance,time
147,0.022341019900000002,14977
148,0.022248130140000003,15069
149,0.022071947440000003,15187
150,0.022067968700000006,15278
151,0.02212345926000001,15380
152,0.022274869820000015,15472
153,0.021979432060000005,15595
154,0.021758830300000004,15692
155,0.021532895540000006,15791
156,0.02151914258,15888
157,0.021252022220000007,16003
158,0.021315780060000008,16095
159,0.021203898840000006,16213
160,0.021284175299999996,16305
161,0.02105016081999999,16401
162,0.021256893619999995,16510
163,0.021394862979999988,16607
164,0.021562741959999993,16700
165,0.021365062439999992,16816
166,0.0211704385,16899
167,0.0209350526,17009
168,0.020765723960000003,17131
169,0.020740368099999993,17250
170,0.020562393399999993,17345
171,0.020464670539999997,17461
172,0.020622166020000002,17553
173,0.020557608999999998,17645
174,0.020631637419999998,17763
175,0.02075039082,17855
176,0.0206276166,17947
177,0.020801728420000005,18065
178,0.020753262740000007,18157
179,0.020354278260000008,18248
180,0.020210587200000005,18367
181,0.02012167430000001,18468
182,0.019701270340000007,18604
183,0.01953448798,18661
184,0.01938072714,18753
185,0.019491053919999994,18871
186,0.019747162679999992,18964
187,0.01962865003999999,19054
188,0.01969446073999999,19173
189,0.019636366119999988,19265
190,0.019729932999999984,19357
191,0.01970003333999999,19475
192,0.019629646879999994,19567
193,0.019811103419999986,19659
194,0.01994161133999999,19777
195,0.019884974519999994,19868
196,0.01997005205999999,19962
197,0.019808263579999992,20063
198,0.01972601969999999,20173
199,0.01969668415999999,20267
200,0.01939017804,20381
201,0.01910638555999999,20475
202,0.018799790719999997,20566
203,0.018692340419999995,20675
204,0.018667449059999994,20767
205,0.018531381419999996,20886
206,0.018401719879999993,20978
207,0.01853382662,21095
208,0.018574296559999995,21189
209,0.0186663128,21287
210,0.018783127400000002,21390
211,0.018870640360000003,21485
212,0.018764069159999997,21598
213,0.018674145780000005,21689
214,0.018924201120000008,21792
215,0.01945674052,21884
216,0.019755215740000002,22001
217,0.01986139834,22093
218,0.01985876861999999,22185
219,0.01980726975999999,22303
220,0.019662221639999984,22395
221,0.019840373539999987,22487
222,0.01967354287999999,22607
223,0.01980471977999999,22737
224,0.01966479145999999,22828
225,0.019586185839999996,22948
226,0.019609309179999996,23040
227,0.01956785194,23131
228,0.01953443502,23251
229,0.019466518640000003,23331
230,0.019432625240000008,23443
231,0.019640181420000017,23535
232,0.01996446402000002,23652
233,0.020214644660000027,23773
234,0.020525498120000034,23866
235,0.020675490560000037,23958
236,0.020638224280000037,24076
237,0.020826132420000046,24176
238,0.021059477400000057,24379
239,0.021215290019999992,24400
240,0.021138832539999992,24475
241,0.021160333659999985,24591
242,0.02115250353999997,24731
243,0.02098282147999995,24789
244,0.02085429625999994,24889
