,distance,time
193,0.7847419990799999,10428
194,0.7954414926600003,10521
195,0.7802791149000002,10613
196,0.792592744,10730
197,0.7997186425000002,10822
198,0.8008092339000003,10939
199,0.8034657896200001,11056
200,0.7974800717600001,11157
201,0.7594286948399993,11247
202,0.7474374533999991,11332
203,0.7347898935599991,11445
204,0.7189384663399992,11539
205,0.7085291949799994,11639
206,0.7128019611999995,11750
207,0.7285830566999992,11855
208,0.721066871099999,11969
209,0.7291622385199994,12046
210,0.7357793420999992,12171
211,0.7589815321800002,12289
212,0.7655724307999998,12379
213,0.7700435438200005,12494
214,0.7576943312600006,12543
215,0.7467133591400004,12650
216,0.75475621806,12745
217,0.7530349198200001,12869
218,0.7468692397800002,12982
219,0.7313873657800006,13052
220,0.71422342534,13176
221,0.7086774200600005,13306
222,0.7070180728200004,13391
223,0.7134385987800003,13477
224,0.6961488138200006,13571
225,0.698837144940001,13691
226,0.7012536451400009,13781
227,0.7069441359400008,13893
228,0.6960565929800013,13995
229,0.6767950574000009,14096
230,0.654745069580001,14174
231,0.6487227919800005,14273
232,0.6685436539200003,14380
233,0.6756608259200004,14502
234,0.6729598979000004,14624
235,0.66976504406,14755
236,0.6658391104199998,14797
237,0.6945478177799999,14890
238,0.6871966669599999,14985
239,0.6893108639199998,15085
240,0.6650040401599997,15211
241,0.6530824703799998,15298
242,0.6510889629999999,15413
243,0.6575583818800004,15519
244,0.6546542375600004,15621
245,0.6482268084200001,15724
246,0.6352604234999999,15814
247,0.6223003023599999,15914
248,0.6241088350999999,16028
249,0.6296674748000002,16110
250,0.6499631901200003,16213
251,0.65250982976,16327
252,0.6587455628800001,16423
253,0.6606235386200001,16535
254,0.6648576885600002,16635
255,0.6677956770000003,16737
256,0.6749180442600003,16843
257,0.6695333000000003,16945
258,0.6621757637600003,17063
259,0.6639008154800006,17173
260,0.6611553167600007,17274
261,0.6480098396000006,17394
262,0.6477149711200004,17456
263,0.6420946556800006,17572
264,0.6443265283200007,17674
265,0.6481619164000005,17814
266,0.6384674278200005,17880
267,0.6407487083400005,17983
268,0.6334907616600002,18101
269,0.6418504113,18186
270,0.6344265680199999,18293
271,0.6404641923999997,18405
272,0.6521735505399996,18510
273,0.65572417444,18608
274,0.6450039328599996,18742
275,0.6408141364400001,18805
276,0.6314774359800004,18911
277,0.6405592885600004,18999
278,0.6512121510200005,19114
279,0.6517822260200004,19203
280,0.64812328806,19300
281,0.6597168701999998,19418
282,0.6531604172999999,19519
283,0.64801861752,19638
284,0.65107055854,19739
285,0.65377517462,19861
286,0.64824395516,19979
287,0.6283246301600001,20076
288,0.6297741235599997,20145
289,0.6133083031999998,20229
290,0.6052917626799997,20342
291,0.6190308831799995,20443
292,0.6336555092799996,20554
293,0.6293823104599997,20640
294,0.6205430771399998,20740
295,0.6240390794599998,20859
296,0.6342929247799998,20989
297,0.6392533129599997,21069
298,0.6436512621799996,21157
299,0.6511748296799996,21264
300,0.6126565956200001,21359
301,0.6100573525400002,21497
302,0.6058960097800004,21554
303,0.6173916381200002,21648
304,0.6309035093800004,21759
305,0.6338853667400002,21852
306,0.6309798186200001,21961
307,0.6261180633600001,22072
308,0.6295026761000002,22154
309,0.6277974147600001,22261
310,0.6340435556200005,22380
311,0.6369305794600003,22472
312,0.640030799,22580
313,0.6441986455600002,22665
314,0.6488666752800002,22772
315,0.6547885502000005,22883
316,0.6626865909000005,22972
317,0.6600310713799997,23085
318,0.66102484578,23170
319,0.6693227279,23276
320,0.6762096143800003,23390
321,0.7007195439600002,23483
322,0.7102443548200004,23575
323,0.7212800089600002,23682
324,0.7304944217400005,23795
325,0.7352193133400002,23896
326,0.7350978381400005,24031
327,0.7337368303000004,24101
328,0.7468765093800004,24173
329,0.7477890230800004,24283
330,0.7576048113400004,24367
331,0.7495354449400004,24487
332,0.7473207537800004,24585
333,0.7492348489600001,24694
334,0.7529729011999998,24808
335,0.7552995997199999,24926
336,0.7549686976199997,25061
337,0.7684151963799998,25124
338,0.7808438309199998,25195
339,0.7739340482599999,25298
340,0.7802217792799994,25382
341,0.7693662186,25483
342,0.7491597443600002,25585
343,0.7459369813200001,25720
344,0.7438455280000004,25838
345,0.7340391546600001,25944
346,0.73587034666,26001
347,0.7559004407600005,26099
348,0.7745541205400001,26208
349,0.7728703897999991,26316
350,0.7729157807399991,26429
351,0.790380372859999,26505
352,0.7910107211199991,26609
353,0.7923860873199992,26715
354,0.7895051669399992,26801
355,0.8074430331599993,26920
356,0.8254128740399993,27004
357,0.8318505346999995,27123
358,0.8307300360199998,27207
359,0.8477939436399998,27305
360,0.8423498468399998,27415
361,0.8426295710799999,27509
362,0.8443550159399996,9074
363,0.8568978931399996,9156
364,0.8615730222999995,9262
365,0.8469439290199997,9363
366,0.8405419628599996,9469
367,0.84953972206,9566
368,0.8459213748199998,9673
369,0.8421402875600004,9762
370,0.8276639845200006,9876
371,0.8059787732600004,9964
372,0.8056181281200009,10057
373,0.8085370999800007,10175
374,0.8200998823800009,10266
375,0.80610571074,10369
376,0.8066472452000001,10466
377,0.7968971421599997,10558
378,0.8068063980999998,10674
379,0.8088438604000002,10766
380,0.7981364832599996,10857
381,0.7977690669199998,10979
382,0.7964573603399998,11108
383,0.7898622066200001,11183
384,0.7621214986599996,11294
385,0.74978353164,11374
386,0.7406777730999997,11479
387,0.7222035910799997,11585
388,0.7159089439199995,11690
389,0.7166775214999995,11795
390,0.7248509604599994,11889
391,0.7278259360399996,12004
392,0.7367488411399997,12105
393,0.73926117012,12206
394,0.7469083563799999,12329
395,0.7645990378999997,12425
396,0.7705007798399998,12509
397,0.7537219873600002,12586
398,0.7337641543,12696
399,0.7430631504,12797
400,0.7559938829199991,12898
401,0.7467144334799992,13000
402,0.7254044741199995,13072
403,0.7154915101399997,13202
404,0.7026820619399998,13307
405,0.7008632221399997,13392
406,0.6970481282200003,13478
407,0.6993623276400003,13572
408,0.6931453281600003,13692
409,0.6928679802199998,13782
410,0.6997044060399998,13894
411,0.7007304985199997,13996
412,0.6778626778999998,14097
413,0.6626511907600001,14175
414,0.6320490179200002,14274
415,0.6456591751200005,14377
416,0.6584014997200003,14494
417,0.6667921630800002,14621
418,0.6675860168000004,14744
419,0.6563746007399994,14794
420,0.6521272101599996,14879
421,0.6704866766799998,14979
422,0.6638886694999996,15077
423,0.6424232763399996,15195
424,0.6317936987399999,15280
425,0.6321685460999996,15398
426,0.6383587622999994,15475
427,0.6552859810399999,15584
428,0.6482115334199996,15675
429,0.6381432845400002,15769
430,0.6244273270600004,15881
431,0.6167666364000002,15990
432,0.6144050414000002,16092
433,0.6070636107000004,16178
434,0.6127803618800004,16284
435,0.6473506152400005,16383
436,0.6551413257000002,16475
437,0.6625326928,16574
438,0.6632080621600004,16678
439,0.6724898997600004,16785
440,0.6665823452400005,16869
441,0.6712457589800006,16968
442,0.6720480661200002,17089
443,0.6681222042799999,17182
444,0.6644631663800002,17308
445,0.6505564300800005,17400
446,0.6520987036000007,17483
447,0.6574130040800005,17578
448,0.6526887534800007,17675
449,0.6521470289800011,17815
450,0.643418604860001,17881
451,0.6379915113800004,17984
452,0.6369790907800004,18102
453,0.6283441571200006,18178
454,0.6397440289000005,18288
455,0.6300201464000001,18394
456,0.64317738444,18507
457,0.6559140444799999,18591
458,0.64302933498,18726
459,0.6365452994600003,18797
460,0.6251756323600005,18883
461,0.6249266395000006,18981
462,0.6487191199200005,19081
463,0.6512866078600006,19170
464,0.6500066678,19270
465,0.6476224487799997,19364
466,0.6524389312399996,19487
467,0.6505312518599996,19588
468,0.64887425432,19665
469,0.65808708386,19804
470,0.6553183399199999,19925
471,0.6365088762000001,20010
472,0.62554980034,20120
473,0.6218469040800002,20164
474,0.6068261829799998,20270
475,0.6038838000999999,20370
476,0.6113028903599996,20464
477,0.6203284030199997,20582
478,0.6188959787799999,20680
479,0.6179458522399998,20763
480,0.6223982448599997,20888
481,0.6339351100999997,21027
482,0.6357881373399996,21083
483,0.6439633540199996,21175
484,0.6404525585799995,21293
485,0.6113873122199999,21382
486,0.6050277235799999,21506
487,0.6042941801400001,21565
488,0.6144957792,21667
489,0.62922099896,21771
490,0.6328990149800003,21870
491,0.6222645088000003,21971
492,0.6278523925199999,22082
493,0.6350549680799998,22181
494,0.6309252987799999,22275
495,0.6337377063000009,22381
496,0.6401761828400009,22473
497,0.6382894639000006,22581
498,0.637739781160001,22666
499,0.6469696098000003,22773
500,0.6439016314199999,22884
501,0.6331798296800001,22973
502,0.6349500323599999,23086
503,0.6376251266,23171
504,0.64308923794,23277
505,0.6355991866199997,23391
506,0.6385794227999998,23484
507,0.6450077414199998,23576
508,0.6411165289399999,23683
509,0.6417850769800003,23796
510,0.6322783996599999,23897
511,0.6400902893399999,24032
512,0.63044191298,24102
513,0.6410344822799999,24174
514,0.6439653942,24284
515,0.6482309042800002,24368
516,0.63835074688,24488
517,0.63335773538,24586
518,0.6251874016799998,24695
519,0.6258563234400002,24809
520,0.62327943442,24927
521,0.63304164136,25045
522,0.6259956776399995,25121
523,0.6299332569599996,25185
524,0.6256382880999994,25290
525,0.6180374505000003,25375
526,0.6163897835000001,25475
527,0.6066011348200002,25582
528,0.6070348592800001,25704
529,0.6084290700799998,25815
530,0.6105237728199996,25923
531,0.6023657526599997,25983
532,0.6016603387399998,26071
533,0.6018176553600004,26194
534,0.6026776863400002,26295
535,0.5981279882800001,26397
536,0.6101245951200002,26486
537,0.6219034546400002,26576
538,0.6212580078800003,26689
539,0.6109628265800007,26776
540,0.6107056094199997,26887
541,0.6094076507200005,26976
542,0.6071386081999998,27073
543,0.60831022372,27179
544,0.6045212988800004,27280
545,0.5973927475600005,27376
