,distance,time
139,0.7046249997400004,13878
140,0.70586450558,13992
141,0.7012058394600001,14085
142,0.6925922540399996,14191
143,0.6882737115599997,14288
144,0.6836336004800002,14404
145,0.68114019802,14534
146,0.6841861767599997,14613
147,0.6887889903799994,14749
148,0.6884370158199997,14792
149,0.6713363993799996,14900
150,0.6638757098599998,15002
151,0.6606214641600002,15100
152,0.6439709972,15198
153,0.63102415888,15291
154,0.63274880622,15384
155,0.6331590006999996,15500
156,0.6371616862599998,15593
157,0.6175079920400002,15699
158,0.6001024326200002,15794
159,0.6125514072200002,15893
160,0.6109963381600003,15995
161,0.6233731309800002,16089
162,0.6283957599200005,16204
163,0.6275029529000006,16297
164,0.6217163484799996,16399
165,0.6071729677599996,16501
166,0.6220588930399997,16606
167,0.6451213283199994,16689
168,0.6309243068399999,16808
169,0.6209740657199997,16896
170,0.6214502770199998,17002
171,0.6152762885999998,17106
172,0.5841029410599995,17228
173,0.5648012671199997,17326
174,0.5617944922799994,17431
175,0.5507362712600002,17507
176,0.56122780258,17601
177,0.5563544460600002,17712
178,0.55614799462,17798
179,0.5614524455200002,17913
180,0.55528974106,18006
181,0.5535041346800001,18128
182,0.5576781344200001,18214
183,0.5448898120200001,18312
184,0.5375004991999996,18408
185,0.5233360238199999,18516
186,0.4998732437,18609
187,0.5062022536200002,18705
188,0.5252040575799997,18810
189,0.49500530442,18904
190,0.4971877012400001,19019
191,0.4943197917000001,19123
192,0.4970090236600002,19236
193,0.5037427289599999,19381
194,0.4961198916800001,19499
195,0.4902700159800003,19600
196,0.45626900492000005,19684
197,0.44962713631999995,19802
198,0.44622040576,19887
199,0.4543241121000002,19990
200,0.46341770190000003,20024
201,0.47033497642000016,20117
202,0.47515299254000015,20211
203,0.4831465765599999,20326
204,0.47882952078,20410
205,0.4835360179199999,20520
206,0.47707385230000005,20628
207,0.47851142264000024,20721
208,0.48079592612000027,20823
209,0.48457210780000043,20923
210,0.5032662453000005,21016
211,0.5206693977800004,21131
212,0.5268572257800005,21217
213,0.5238396353799999,21332
214,0.5227569020400001,21439
215,0.5196720784,21533
216,0.5308044331599999,21616
217,0.5349507192999998,21735
218,0.5435735616399998,21844
219,0.5348725728199999,21954
220,0.5438908300599998,22068
221,0.5476734521399999,22181
222,0.5565032232399998,22304
223,0.5596430586199997,22387
224,0.5693292541999998,22465
225,0.5709454557399994,22523
226,0.5731977979599998,22634
227,0.5695181622000001,22727
228,0.5778907436000001,22844
229,0.5811807418400002,22942
230,0.5765961743199998,23026
231,0.5707198239799998,23143
232,0.5776909046999995,23226
233,0.5812401602399998,23336
234,0.5820896780199998,23445
235,0.5807914145199996,23538
236,0.5822309859,23631
237,0.5754813873,23736
238,0.5612250738399998,23832
239,0.5611236732599997,23947
240,0.5571605957000003,24031
241,0.5545432840000001,24148
242,0.5429267755,24234
243,0.5360078990000001,24343
244,0.5328938070199997,24445
245,0.5289879687200001,24543
246,0.5216584323000003,24651
247,0.5259844516200004,24761
248,0.5268031343400004,24855
249,0.5210049809800005,24937
