,distance,time
156,1.1203618762200003,15649
157,1.1032190867,15753
158,1.08156825358,15850
159,1.0869557049399996,15953
160,1.07628712006,16046
161,1.0835092422599994,16139
162,1.0961623793599997,16239
163,1.1121862442999992,16344
164,1.140302485679999,16446
165,1.16985372584,16544
166,1.1606684536799998,16644
167,1.1654563564000004,16746
168,1.15682276572,16837
169,1.1655626949799998,16949
170,1.16083832978,17036
171,1.1658400388399999,17136
172,1.180084047639999,17246
173,1.172090746219999,17353
174,1.1762383750999983,17466
175,1.1694750568999992,17574
176,1.1688293963999994,17668
177,1.1633157518,17738
178,1.1556892597999988,17839
179,1.1540981342399999,17938
180,1.1549173787399996,18057
181,1.1555499995200016,18139
182,1.1323755506799997,18239
183,1.1106165174199998,18349
184,1.0998029951599995,18450
185,1.1016050277599998,18541
186,1.1155375076399998,18649
187,1.0122379057800002,18739
188,1.0195050719400003,18867
189,1.0210780080199997,18969
190,1.0277228140399999,19039
191,1.02783859786,19137
192,1.0172564143799998,19256
193,1.02445575552,19339
194,1.02148706654,19445
195,1.0163493711799996,19542
196,1.0428856707199998,19648
197,1.0562057234199997,19761
198,1.079633873259998,19838
199,1.0598591922799987,19932
200,1.0490331728999993,20042
201,1.0283319946800011,20141
202,0.9730185486200008,20252
203,0.9081031431200006,20336
204,0.8639721787400002,20446
205,0.8525919525799999,20555
206,0.8677762978399998,20674
207,0.8834061197399993,20790
208,0.8787797160599999,20841
209,0.8915442729400002,20937
210,0.9158560172999998,21037
211,0.9092407829200001,21151
212,0.8802110810800001,21244
213,0.85197199116,21332
214,0.8454634615000003,21456
215,0.8418122392800003,21557
216,0.8047303490200006,21640
217,0.8091521935000006,21748
218,0.8129383416600005,21836
219,0.8213423334000005,21941
220,0.8306181596400004,22038
221,0.8484136005400003,22151
222,0.8637635762600003,22238
223,0.87810836636,22364
224,0.8867643979199998,22495
225,0.8562769531999999,22651
226,0.8660633302200001,22697
227,0.8921616884000001,22741
228,0.9329059815999999,22854
229,0.9857591692400003,22938
230,1.04896278268,23056
231,1.10502302486,23141
232,1.1287827904999994,23259
233,1.12602335426,23341
234,1.1069425817399998,15659
235,1.1012784124000006,15763
236,1.08577484938,15859
237,1.0930213703399996,15971
238,1.09674892646,16070
239,1.1146534217000006,16172
240,1.12944066848,16260
241,1.12966150784,16361
242,1.1778984397000003,16461
243,1.1802019379799995,16561
244,1.1692918427199996,16660
245,1.1773894837599999,16761
246,1.1674970729599998,16868
247,1.1679645260399996,16963
248,1.16019224192,17067
249,1.1657983279399993,17170
250,1.1758366510999998,17270
251,1.1621569482199998,17370
252,1.1494075384800002,17488
253,1.1471785345199996,17602
254,1.1442663202199996,17682
255,1.1373475580599994,17775
256,1.1341688470599995,17894
257,1.1345904168799998,17990
258,1.1380647928600005,18108
259,1.1219815941799998,18198
