,distance,time
80,0.020504437499999983,8153
81,0.020671724979999983,8245
82,0.020907775700000002,8337
83,0.020978042140000007,8455
84,0.020779610499999993,8547
85,0.02096677009999998,8640
86,0.020879975399999997,8758
87,0.020724792960000002,8853
88,0.0210419585,8961
89,0.020887236000000007,9052
90,0.021338953660000003,9144
91,0.021237440839999986,9263
92,0.021357851119999993,9358
93,0.021149320399999998,9451
94,0.02133258708,9563
95,0.021560485780000003,9656
96,0.021606753580000006,9777
97,0.021470976680000003,9867
98,0.021380589740000018,9986
99,0.021343078680000002,10079
100,0.02130046292000001,10171
101,0.021467860920000012,10290
102,0.021348490419999994,10381
103,0.02127628037999999,10476
104,0.02093018209999999,10593
105,0.020900808519999987,10689
106,0.02106047013999999,10777
107,0.021019951039999988,10896
108,0.021274821079999985,10988
109,0.02118263666000001,11080
110,0.020854624539999995,11198
111,0.020843327440000017,11291
112,0.02094665206000001,11383
113,0.020706516579999997,11501
114,0.020385177400000003,11593
115,0.020152891099999994,11685
116,0.020463293739999992,11803
117,0.020676566639999994,11895
118,0.020852037160000003,11987
119,0.020268710780000004,12105
120,0.02038124127999999,12197
121,0.020114570340000002,12289
122,0.02077981996,12407
123,0.021959148680000002,12499
124,0.0220795937,12591
125,0.022044474000000005,12709
126,0.021856345880000003,12801
127,0.021498520099999984,12912
128,0.02144492409999997,13000
129,0.02154370143999999,13110
130,0.02118513554,13203
131,0.021048040800000008,13295
132,0.020865654920000015,13413
133,0.020673849859999996,13507
134,0.020603158060000012,13625
135,0.020421979060000008,13718
136,0.020456055699999986,13809
137,0.020198086059999988,13927
138,0.020040448319999977,14020
139,0.019809341639999985,14112
140,0.019904069219999983,14230
141,0.019749476379999988,14322
142,0.01960002993999999,14414
143,0.01939337703999999,14532
144,0.019152415499999995,14624
145,0.019606897679999992,14715
146,0.020297717359999988,14834
147,0.020606553839999996,14925
148,0.021971919059999994,15046
149,0.02388980078,15138
150,0.02524982231999999,15230
151,0.028170978719999993,15348
152,0.04749272318,15441
153,0.056489667759999994,15532
154,0.058211175500000004,15650
155,0.05858046557999999,15743
156,0.05826165485999999,15835
157,0.058125643719999974,15953
158,0.05832965389999998,16045
159,0.06727984821999998,16137
160,0.07587026058,16254
161,0.07824857939999996,16347
162,0.07854735713999997,16439
163,0.07919879667999999,16557
164,0.07939364271999987,16649
165,0.07949983895999986,16742
166,0.07930591077999986,16859
167,0.07942348633999988,16952
168,0.07884881237999983,17045
169,0.07958557451999985,17162
170,0.08043388317999987,17254
171,0.0809936795799999,17346
172,0.08021342936000003,17464
173,0.07946351984000002,17556
174,0.07946950795999996,17648
175,0.08002322010000001,17766
176,0.08002494818000001,17858
177,0.08025251645999998,17951
178,0.08048656339999997,18069
179,0.08048095375999992,18161
180,0.0807211668400001,18253
181,0.08056106730000008,18371
182,0.08047081360000004,18456
183,0.08038743363999999,18564
184,0.08060751210000003,18656
185,0.08079680862000004,18775
186,0.0807389758,18867
187,0.08115206472000003,18959
188,0.08146790737999988,19077
189,0.08123193969999991,19170
190,0.0813742193599999,19262
191,0.08134824777999994,19379
192,0.08136504369999996,19472
193,0.08120282993999987,19564
194,0.08122710359999988,19682
195,0.08083168579999996,19775
196,0.07988503293999999,19867
197,0.07944435857999997,19985
198,0.07849351039999994,20077
199,0.07713907419999995,20170
200,0.07588627027999997,20287
201,0.07276264579999998,20379
202,0.05369953799999995,20472
203,0.04448269160000002,20870
204,0.042863099380000005,21150
205,0.04250604631999998,21191
206,0.04247993504000002,21232
207,0.04218551846,21312
208,0.04193705525999999,21414
209,0.03322676665999999,21587
210,0.024802752820000003,21601
211,0.02316730310000001,21613
212,0.02319201042000001,21626
213,0.02268955342000001,21636
214,0.0224334059,21741
215,0.02230257849999999,21834
216,0.022035003239999986,21952
217,0.021961595979999988,22044
218,0.022273358119999993,22137
219,0.021817285539999995,22255
220,0.021130172559999993,22347
221,0.020548398299999996,22439
222,0.020510535859999988,22557
223,0.020234540700000008,22650
224,0.020100531719999985,22742
225,0.019254197299999994,22861
226,0.019282887559999996,22953
227,0.019241624419999978,23045
228,0.019078989159999997,23164
229,0.018789153719999997,23256
230,0.018794203500000002,23348
231,0.018899091679999983,23466
232,0.01881646269999999,23558
233,0.019237071619999994,23655
234,0.019245486899999997,23769
235,0.01902188354,23861
236,0.019027975160000002,23954
237,0.019010993020000005,24072
238,0.018857666300000003,24163
239,0.018843887159999993,24286
240,0.018783859440000012,24396
241,0.018746015660000018,24497
242,0.018858213300000023,24584
243,0.018856576459999996,24676
244,0.0191807137,24770
245,0.01924046820000001,24888
