,distance,time
181,0.9241986515599998,9166
182,0.8914604924599996,9269
183,0.8798396886599995,9364
184,0.8723686803399995,9462
185,0.8732088141199995,9573
186,0.8737005287599998,9670
187,0.8807194649799998,9770
188,0.8931267526599999,9866
189,0.9110101272599995,9981
190,0.8809027631599996,10073
191,0.8897224681999996,10167
192,0.8967887675999995,10265
193,0.8950567274399995,10381
194,0.8952708387599999,10474
195,0.8813284504800005,10562
196,0.8766789143400007,10680
197,0.8675310413200001,10771
198,0.8800354739800005,10863
199,0.8865263798800004,10981
200,0.8772622923400005,11072
201,0.8771397489800007,11165
202,0.8761513342800004,11283
203,0.8723906076600003,11374
204,0.8677472050199994,11466
205,0.8858321639599995,11584
206,0.8692317115399997,11674
207,0.8588686743599997,11774
208,0.8619057840199997,11894
209,0.8786343575400001,11986
210,0.876717045,12075
211,0.8819965098399998,12194
212,0.8779316925999996,12286
213,0.9151582396999999,12377
214,0.9095890144399997,12493
215,0.8933569693200002,12584
216,0.8836066336600001,12684
217,0.8779678091599997,12784
218,0.8734563191799999,12880
219,0.86179214986,12995
220,0.8576086171799998,13113
221,0.8662541860000004,13217
222,0.8518498357400002,13287
223,0.8458528379000002,13450
224,0.8530448239399998,13585
225,0.85699440118,13703
226,0.8967361750400009,13809
227,0.8838664425000006,13857
228,0.8890117063000006,13899
229,0.8935390880399998,13999
230,0.8763443553599999,14093
231,0.8377408584400005,14202
232,0.8281205887000007,14297
233,0.8458524273800004,14391
234,0.8504843270600002,14484
235,0.8605225628800004,14594
236,0.8677551955800007,14682
237,0.8702677078600007,14800
238,0.79807641124,14902
239,0.7909523879199997,14992
240,0.7795955459799998,15100
241,0.7751181823999993,15179
242,0.7624624662999996,15294
243,0.7700549039999993,15397
244,0.7669885281199998,15498
245,0.7646583280399998,15595
246,0.7664738111199999,15688
247,0.7730523865400001,15791
248,0.7773233977000001,15894
249,0.7947941620200002,16005
250,0.7803356930000003,16095
251,0.7812174981800003,16186
252,0.7642538141200003,16295
253,0.7641249962800005,16395
254,0.7630052757800004,16483
255,0.7598758811800006,16595
256,0.7729602318599998,16727
257,0.7857961082999997,16799
258,0.78739858476,16894
259,0.7858958874400002,16980
260,0.8011490764600001,17089
261,0.8283423633,17179
262,0.8351948564600002,17280
263,0.8274956450399996,17402
264,0.8218308654399995,17505
265,0.8243162474399999,17623
266,0.8170225639799996,17724
267,0.8126262368399997,17804
268,0.8173788995599995,17909
269,0.8053316343999997,17990
270,0.8041095084399997,18091
271,0.7951531615999996,18193
272,0.7906841524799997,18288
273,0.78712086372,18387
274,0.7818432605400002,18487
275,0.76808112884,18586
276,0.7783670785600004,18698
277,0.7807182763000001,18798
278,0.7819038993800004,18891
279,0.7813419028400004,18985
280,0.7742631368200004,19091
281,0.7705032490800003,19212
282,0.7583359708800003,19296
283,0.7409433279600004,19392
284,0.7386427601600002,19490
285,0.7232400985600006,19589
286,0.6888422457599996,19690
287,0.6774486300799999,19820
288,0.6827348251399998,19901
289,0.6827950361600001,19993
290,0.6822878613200003,20095
291,0.6748551088600001,20199
292,0.6824234947800001,20297
293,0.6805098194999998,20388
294,0.6829353030199996,20513
295,0.6764947185999999,20598
296,0.6739652284599995,20689
297,0.6635925602599995,20783
298,0.6519928440799995,20892
299,0.6436862521599994,20987
300,0.6409137420199998,21088
301,0.6359899403599998,21194
302,0.6379697433799997,21295
303,0.6312065601400001,21410
304,0.6234353293,21544
305,0.6115528294999999,21599
306,0.58239929548,21689
307,0.5876287572000002,21789
308,0.5885814234400002,21903
309,0.59629608392,22001
310,0.5785047019400003,22098
311,0.5716839249800006,22209
312,0.5816099164199999,22288
313,0.5585739062999998,22407
314,0.5520892871200003,22484
315,0.56922804092,22626
316,0.5828598076999997,22728
317,0.6286287952000001,22850
318,0.6658655688799999,22935
319,0.6701662707400002,22997
320,0.6863789172400003,23100
321,0.6917755237400003,23194
322,0.7139847522800002,23300
323,0.7172155719600002,23403
324,0.7132849690599999,23488
325,0.7185158793799998,23606
326,0.7264707983400003,23705
327,0.7259192847800002,23798
328,0.7233569372600003,23900
329,0.7212806737,24000
330,0.7297226807,24090
331,0.7319775045399999,24190
332,0.752028549,24303
333,0.7466811823999996,24405
334,0.7423115994799998,24494
335,0.7522747646999998,24586
336,0.7656694185399997,24687
337,0.7832216970999997,24793
338,0.7804631523399996,24888
339,0.7838842948199997,24991
340,0.7992348312599996,25102
341,0.8276563802199995,25194
342,0.8601333695599999,25301
343,0.8708620035400001,25413
344,0.8793246696399999,25498
345,0.8467811866999999,25621
346,0.84909274066,25712
347,0.8475224539600004,25793
348,0.8349927985599999,25902
349,0.8383964852600002,26004
350,0.8486819466800002,26085
351,0.8661760605800002,26227
352,0.8689077377200003,26325
353,0.8791815644400003,26409
354,0.8886694345800006,26501
355,0.9092242365200002,26613
356,0.9209620448200004,26713
357,0.92210797984,26807
358,0.911982338299999,26899
359,0.8979464192599994,27017
360,0.8756007092999997,27102
361,0.8747871932199995,27187
362,0.8666556013599995,27305
363,0.8767752386799994,27392
364,0.9053835456599993,27508
365,0.9339346848399999,27609
366,0.9365300217599999,9153
367,0.9012800523599996,9229
368,0.88226793356,9340
369,0.8803365218200003,9438
370,0.8671711166000005,9538
371,0.8707128419400005,9628
372,0.8695139817400006,9742
373,0.8826089755000008,9832
374,0.9110250247400006,9929
375,0.9188879219600002,10045
376,0.9187460304400006,10136
377,0.9214605841800005,10234
378,0.9168070196599999,10327
379,0.9177812889400002,10444
380,0.8752776873400004,10538
381,0.8727837297200003,10655
382,0.8761394273400004,10745
383,0.8776710740200006,10864
384,0.8829991525800004,10984
385,0.8661667089000002,11104
386,0.8748781347000001,11200
387,0.8731907568000001,11289
388,0.8693949157799999,11407
389,0.87774053124,11499
390,0.8740042964799998,11592
391,0.8757823421599994,11708
392,0.8653499691199998,11796
393,0.87500711578,11899
394,0.8832347920199999,11991
395,0.8722884878000001,12107
396,0.8911080876399994,12201
397,0.9094095249799994,12291
398,0.9163250181799992,12408
399,0.893311371,12497
400,0.88660049458,12617
401,0.87862474076,12742
402,0.8745598412600001,12849
403,0.8616672325999999,12933
404,0.8578603478200002,13044
405,0.8653717919200005,13164
406,0.8522157555600002,13248
407,0.8480842858400003,13367
408,0.8555923425400002,13524
409,0.8515741843800003,13672
410,0.8791295581599998,13755
411,0.8925308186200007,13846
412,0.8903830526200008,13888
413,0.8996776462799992,13974
414,0.8819992248799993,14065
415,0.85441978752,14177
416,0.8346072877199998,14278
417,0.8456947510399995,14380
418,0.8460525058599996,14464
419,0.8570987500999994,14582
420,0.8656353101999996,14649
421,0.8226268235399996,14751
422,0.8037290574599996,14870
423,0.7885119706999997,14960
424,0.7845147189399994,15057
425,0.7767162810999996,15159
426,0.7723692964199996,15250
427,0.7568811372799996,15365
428,0.7638376802999995,15490
429,0.7696310151399997,15562
430,0.7822502471399995,15659
431,0.78806584226,15781
432,0.7901029975199998,15883
433,0.7732731485600003,16001
434,0.7710560770000002,16070
435,0.7690403146000004,16179
436,0.7639711615000002,16296
437,0.7673438421400004,16396
438,0.7808592535800003,16484
439,0.7888221441800001,16596
440,0.7808057943599995,16728
441,0.7933223502199996,16800
442,0.8109335258399994,16912
443,0.8126578365199995,17006
444,0.8183348708199994,17100
445,0.8352032788999996,17210
446,0.8473994044600002,17311
447,0.8179779741399991,17421
448,0.8071855699199993,17523
449,0.8061385574399993,17633
450,0.7990434189399991,17742
451,0.7933352221199995,17815
452,0.7942409379999996,17932
453,0.78959132562,18008
454,0.7885598924000004,18112
455,0.7719488998600001,18234
456,0.7829352279600004,18328
457,0.7887123295399999,18412
458,0.7755716588400003,18536
459,0.7748886915600006,18628
460,0.7700298602000005,18727
461,0.7716018052200007,18824
462,0.7713215811200007,18922
463,0.7648104854200003,19032
464,0.7616707987800005,19150
465,0.7430297466000005,19256
466,0.7354688946600003,19339
467,0.7313270780200004,19443
468,0.7198861325600003,19538
469,0.6913051846000006,19669
470,0.6742015469600006,19760
471,0.6720584346000006,19847
472,0.6709166842800006,19956
473,0.6662723765600004,20053
474,0.6712559865000003,20173
475,0.6780226900400005,20294
476,0.6785227512000004,20383
477,0.6704557069,20514
478,0.67123113174,20599
479,0.6633523436199996,20698
480,0.6468169736799995,20810
481,0.6391510953999999,20897
482,0.6408855321200004,21000
483,0.65214995088,21100
484,0.6346832494400003,21200
485,0.6343409032400001,21301
486,0.63101264102,21446
487,0.61685341524,21565
488,0.6071544711,21608
489,0.5903465489000003,21720
490,0.5942905424000006,21820
491,0.6037835232400001,21934
492,0.5917772059200002,22016
493,0.5790987475800001,22114
494,0.5789932495999999,22243
495,0.5729037822399997,22331
496,0.5515659525399997,22441
497,0.5545618021599998,22543
498,0.5627645000199998,22648
499,0.5656232088199998,22762
500,0.5679246614600001,22864
501,0.5653370815599995,22949
502,0.5679608915199998,23025
503,0.5741004879399998,23125
504,0.5896939475199997,23218
505,0.6097379080799997,23337
506,0.6236460733599997,23438
507,0.6356645059999997,23531
508,0.6528111626600002,23641
509,0.6399686238999999,23747
510,0.6816419638000001,23831
511,0.7063047217200003,23933
512,0.7240886088600001,24034
513,0.7417321211800003,24131
514,0.74832940026,24232
515,0.7499813512599999,24333
516,0.76706870018,24441
517,0.7914557242599997,24541
518,0.84100235516,24645
519,0.8760268416399998,24772
520,0.8860351425000002,24862
