,distance,time
139,1.9295882838000002,14006
140,1.92281777588,14089
141,1.9262974511000004,14200
142,1.9129109153400015,14308
143,1.8845543479400009,14409
144,1.8709322776000006,14498
145,1.9100789299200005,14612
146,2.0190719682800005,14710
147,2.074857315100001,14803
148,2.08066846688,14897
149,2.0916596777400005,15005
150,2.16565397032,15105
151,2.0887236425400006,15235
152,2.0789055273000008,15324
153,2.0765200595200013,15416
154,2.0778250263000007,15527
155,2.05693293646,15645
156,2.0547117449799988,15747
157,2.063414534159999,15814
158,2.0312755761,15936
159,1.98959569042,16019
160,1.97896864576,16112
161,1.9799199702199999,16206
162,1.99909782656,16311
163,1.92308982328,16407
164,1.9253490243199993,16514
165,1.9414030251799992,16629
166,1.9331792244599995,16709
167,1.940189478299999,16813
168,1.9617973884399995,16917
169,1.9950768990800003,17010
170,2.044404657800001,17111
171,2.0589245857400003,17226
172,2.07326626048,17325
173,2.1103018438600003,17428
174,2.1341382086200005,17521
175,2.14869375048,17630
176,2.17595607962,17720
177,2.2051118413600013,17834
178,2.2165268804,17935
179,2.2194712164400006,18041
180,2.2399571784000014,18124
181,2.1899005605400004,18236
182,2.1642434560400012,18323
183,2.1647561513599998,18443
184,2.1824269086000005,18517
185,2.1953576947000006,18628
186,2.217792753100001,18736
187,2.228302518760001,18837
188,2.2240124795800016,18934
189,2.2374136026000024,19051
190,2.2710840126600025,19128
191,2.288193387560003,19239
192,2.294512113160004,19333
193,2.3189992958600043,19441
194,2.324780789900004,19534
195,2.3206665320800033,19630
196,2.3083774695600034,19743
197,2.337383691640005,19836
198,2.351355645239999,19927
199,2.3362340022199977,20036
200,2.277833504000003,20131
201,2.1204567625800013,20246
202,2.1329483397600018,20339
203,2.150957861360002,20432
204,2.166383398520001,20547
205,2.2355945801600017,20632
206,2.2188572753400018,20761
207,2.1908418945000023,20843
208,2.233995581080002,20945
209,2.299271460120002,21036
210,2.3223794927200028,21170
211,2.3020482319000033,21288
212,2.225850548600002,21390
213,2.192882038940003,21491
214,2.187003865060002,21592
215,2.1851579178000016,21645
216,2.233212605380003,21741
217,2.3464442943200026,21849
218,2.3600255931200023,21957
219,2.413723987840002,22043
220,2.4709522630000014,22151
221,2.55670619976,22259
222,2.6180576402200013,22358
223,2.685888385920003,22449
224,2.701295893200001,22546
225,2.6818754766200033,22661
226,2.6774046365400004,22747
227,2.6033074685400006,22862
228,2.5166207619600014,22956
229,2.466342441640001,23049
230,2.4227195777400015,23154
231,2.3977848859800024,23258
232,2.3754694869000024,23366
233,2.386763920580002,23462
234,2.4222413987200024,23580
235,2.384759375420001,23664
236,2.3378517827399996,23757
237,2.2901495194200012,23884
238,2.318673757960001,23972
239,2.36408680196,24071
240,2.4003362184200006,24162
241,2.4599408632400004,24257
242,2.51698105884,24373
243,2.5232895936799995,24466
244,2.400139722,24556
245,2.3703185549600003,24685
246,2.343648877320001,24758
247,2.2511962403200014,24867
248,2.2390521972800004,24976
