in0,in1,in2,in3,in4,in5,in6,in7,in8,in9,in‚ ,in‚¢,in‚¤,inA,inB,inC,in10,in11,in12,in13,in14,in15,in16,in17,in18,in19,inƒA,inƒC,inƒE,inD,inE,inF,Number,Date
3.41,4.27,3.75,3.96,2.74,2.05,2.47,4.67,4.89,4.22,4.99,4.99,4.99,3.76,4.68,4.31,3.13,2.75,2.96,2.85,3.38,3.43,4.11,4.79,4.87,4.99,4.99,4.99,4.99,4.99,4.99,4.99,1,2019-11-26
3.50,3.98,3.86,4.01,2.66,2.14,2.68,4.99,4.63,4.36,4.99,4.99,4.99,3.76,4.51,4.55,3.05,2.66,3.07,2.96,3.08,3.33,4.12,4.83,4.83,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.50,3.98,3.86,4.00,2.66,2.14,2.67,4.99,4.64,4.35,4.99,4.99,4.99,3.77,4.52,4.55,3.04,2.66,3.06,2.96,3.08,3.33,4.12,4.83,4.83,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.50,3.98,3.86,3.99,2.66,2.14,2.67,4.99,4.63,4.35,4.99,4.99,4.99,3.76,4.52,4.55,3.03,2.67,3.09,2.96,3.08,3.33,4.13,4.84,4.83,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.50,3.99,3.87,4.00,2.66,2.14,2.68,4.99,4.63,4.35,4.99,4.99,4.99,3.76,4.51,4.54,3.02,2.66,3.10,2.96,3.07,3.33,4.13,4.83,4.83,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.51,4.10,3.73,3.87,2.93,2.41,2.96,4.99,4.99,4.81,4.99,4.99,4.99,3.75,4.57,4.48,3.27,2.77,2.92,2.97,3.60,3.63,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,3,2019-11-26
3.50,4.10,3.72,3.87,2.92,2.41,2.95,4.99,4.99,4.79,4.99,4.99,4.99,3.75,4.57,4.48,3.28,2.76,2.92,2.98,3.60,3.63,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.50,4.08,3.71,3.88,2.92,2.41,2.96,4.99,4.99,4.85,4.99,4.99,4.99,3.75,4.58,4.47,3.28,2.77,2.92,2.98,3.60,3.63,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.53,4.09,3.72,3.88,2.92,2.41,2.97,4.99,4.99,4.79,4.99,4.99,4.99,3.75,4.58,4.48,3.29,2.75,2.92,2.98,3.61,3.64,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.52,4.10,3.72,3.89,2.90,2.42,2.96,4.99,4.99,4.80,4.99,4.99,4.99,3.74,4.57,4.48,3.30,2.75,2.92,2.98,3.61,3.65,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.54,4.11,3.73,3.87,2.90,2.41,2.96,4.99,4.99,4.80,4.99,4.99,4.99,3.73,4.57,4.48,3.31,2.75,2.92,2.98,3.60,3.65,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.54,4.11,3.73,3.86,2.90,2.42,2.96,4.99,4.99,4.79,4.99,4.99,4.99,3.73,4.57,4.48,3.31,2.75,2.92,2.98,3.60,3.64,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.56,4.12,3.74,3.87,2.90,2.42,2.96,4.99,4.99,4.79,4.99,4.99,4.99,3.73,4.56,4.47,3.31,2.77,2.92,2.98,3.60,3.64,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.53,4.11,3.74,3.86,2.89,2.42,2.95,4.99,4.99,4.80,4.99,4.99,4.99,3.74,4.56,4.48,3.31,2.77,2.93,2.99,3.59,3.64,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.53,4.10,3.74,3.86,2.89,2.42,2.96,4.99,4.99,4.79,4.99,4.99,4.99,3.75,4.56,4.48,3.31,2.75,2.93,2.99,3.59,3.65,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.54,4.10,3.73,3.87,2.89,2.41,2.96,4.99,4.99,4.79,4.99,4.99,4.99,3.75,4.56,4.49,3.31,2.76,2.94,2.98,3.60,3.65,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.55,4.10,3.74,3.84,2.89,2.41,2.96,4.99,4.99,4.79,4.99,4.99,4.99,3.75,4.56,4.50,3.31,2.77,2.94,2.98,3.60,3.65,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.55,4.10,3.74,3.84,2.90,2.41,2.96,4.99,4.99,4.78,4.99,4.99,4.99,3.75,4.56,4.50,3.32,2.77,2.92,2.99,3.60,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.56,4.10,3.72,3.85,2.89,2.41,2.96,4.99,4.99,4.79,4.99,4.99,4.99,3.75,4.56,4.50,3.32,2.77,2.92,2.99,3.60,3.65,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.57,4.11,3.73,3.87,2.90,2.41,2.95,4.99,4.99,4.78,4.99,4.99,4.99,3.75,4.56,4.51,3.30,2.76,2.91,2.99,3.60,3.65,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.56,4.11,3.73,3.85,2.89,2.40,2.95,4.99,4.99,4.78,4.99,4.99,4.99,3.75,4.57,4.50,3.29,2.77,2.91,2.98,3.60,3.65,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.56,4.11,3.73,3.86,2.89,2.40,2.95,4.99,4.99,4.77,4.99,4.99,4.99,3.75,4.56,4.49,3.33,2.77,2.91,2.98,3.60,3.65,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.57,4.11,3.74,3.87,2.90,2.40,2.95,4.99,4.99,4.78,4.99,4.99,4.99,3.75,4.57,4.50,3.33,2.77,2.92,2.99,3.60,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.56,4.11,3.75,3.86,2.90,2.41,2.95,4.99,4.99,4.77,4.99,4.99,4.99,3.75,4.58,4.50,3.33,2.75,2.92,2.98,3.61,3.65,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.54,4.11,3.75,3.85,2.90,2.40,2.95,4.99,4.99,4.77,4.99,4.99,4.99,3.74,4.57,4.50,3.33,2.76,2.94,2.99,3.60,3.65,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.56,4.11,3.75,3.82,2.90,2.41,2.95,4.99,4.99,4.78,4.99,4.99,4.99,3.72,4.58,4.51,3.34,2.76,2.95,2.99,3.60,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.54,4.11,3.74,3.82,2.90,2.41,2.94,4.99,4.99,4.78,4.99,4.99,4.99,3.73,4.57,4.51,3.34,2.76,2.94,2.99,3.60,3.65,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.54,4.12,3.74,3.82,2.91,2.41,2.94,4.99,4.99,4.78,4.99,4.99,4.99,3.73,4.57,4.51,3.34,2.76,2.93,2.99,3.60,3.65,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.54,4.11,3.74,3.82,2.90,2.41,2.95,4.99,4.99,4.77,4.99,4.99,4.99,3.74,4.57,4.52,3.35,2.76,2.93,2.98,3.60,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.53,4.13,3.73,3.81,2.90,2.41,2.95,4.99,4.99,4.76,4.99,4.99,4.99,3.74,4.57,4.53,3.35,2.77,2.93,2.98,3.60,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.52,4.13,3.72,3.83,2.90,2.41,2.95,4.99,4.99,4.76,4.99,4.99,4.99,3.75,4.57,4.52,3.34,2.77,2.93,2.98,3.60,3.65,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.52,4.12,3.72,3.82,2.91,2.41,2.96,4.99,4.99,4.76,4.99,4.99,4.99,3.73,4.58,4.52,3.35,2.76,2.93,2.97,3.59,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.55,4.12,3.72,3.83,2.91,2.41,2.95,4.99,4.99,4.76,4.99,4.99,4.99,3.74,4.57,4.52,3.35,2.76,2.95,2.97,3.59,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.53,4.11,3.72,3.83,2.91,2.41,2.94,4.99,4.99,4.78,4.99,4.99,4.99,3.74,4.59,4.52,3.34,2.76,2.95,2.98,3.59,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.53,4.11,3.72,3.83,2.91,2.41,2.95,4.99,4.99,4.79,4.99,4.99,4.99,3.74,4.60,4.52,3.37,2.77,2.95,2.98,3.59,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.52,4.11,3.71,3.85,2.91,2.40,2.96,4.99,4.99,4.78,4.99,4.99,4.99,3.75,4.61,4.53,3.33,2.77,2.94,2.98,3.59,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.51,4.12,3.72,3.85,2.92,2.41,2.97,4.99,4.99,4.77,4.99,4.99,4.99,3.74,4.58,4.52,3.33,2.77,2.94,2.99,3.60,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.52,4.11,3.72,3.86,2.91,2.40,2.96,4.99,4.99,4.76,4.99,4.99,4.99,3.75,4.58,4.52,3.33,2.77,2.94,3.00,3.60,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.53,4.11,3.72,3.86,2.92,2.40,2.97,4.99,4.99,4.76,4.99,4.99,4.99,3.75,4.58,4.53,3.33,2.78,2.95,3.00,3.61,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.53,4.11,3.72,3.85,2.92,2.40,2.96,4.99,4.99,4.78,4.99,4.99,4.99,3.75,4.60,4.55,3.32,2.77,2.95,3.00,3.61,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.52,4.11,3.71,3.87,2.91,2.40,2.97,4.99,4.99,4.76,4.99,4.99,4.99,3.75,4.59,4.53,3.33,2.77,2.95,3.00,3.61,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.52,4.11,3.72,3.86,2.92,2.41,2.96,4.99,4.99,4.76,4.99,4.99,4.99,3.73,4.58,4.54,3.33,2.76,2.94,3.00,3.60,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.51,4.11,3.71,3.84,2.92,2.41,2.97,4.99,4.99,4.79,4.99,4.99,4.99,3.73,4.58,4.53,3.33,2.76,2.94,3.00,3.60,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.50,4.11,3.71,3.86,2.92,2.40,2.96,4.99,4.99,4.79,4.99,4.99,4.99,3.73,4.59,4.53,3.33,2.76,2.94,2.99,3.60,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.50,4.12,3.71,3.84,2.92,2.40,2.96,4.99,4.99,4.78,4.99,4.99,4.99,3.73,4.58,4.52,3.33,2.76,2.94,2.99,3.60,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.51,4.12,3.69,3.84,2.91,2.41,2.95,4.99,4.99,4.77,4.99,4.99,4.99,3.73,4.59,4.52,3.33,2.76,2.94,2.98,3.60,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.51,4.12,3.69,3.85,2.92,2.40,2.96,4.99,4.99,4.76,4.99,4.99,4.99,3.74,4.59,4.52,3.33,2.76,2.94,2.99,3.60,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.53,4.13,3.69,3.83,2.91,2.41,2.97,4.99,4.99,4.75,4.99,4.99,4.99,3.74,4.59,4.53,3.33,2.76,2.94,2.99,3.60,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.52,4.13,3.69,3.83,2.91,2.41,2.97,4.99,4.99,4.76,4.99,4.99,4.99,3.73,4.59,4.53,3.33,2.77,2.95,2.99,3.60,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.53,4.13,3.69,3.83,2.91,2.40,2.97,4.99,4.99,4.75,4.99,4.99,4.99,3.73,4.59,4.53,3.34,2.77,2.95,2.99,3.60,3.65,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.51,4.12,3.68,3.84,2.91,2.40,2.96,4.99,4.99,4.77,4.99,4.99,4.99,3.74,4.60,4.54,3.33,2.77,2.95,2.99,3.61,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.51,4.14,3.69,3.84,2.91,2.40,2.97,4.99,4.99,4.75,4.99,4.99,4.99,3.75,4.59,4.53,3.34,2.78,2.96,2.99,3.61,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.51,4.14,3.69,3.86,2.91,2.41,2.97,4.99,4.99,4.75,4.99,4.99,4.99,3.74,4.59,4.53,3.34,2.77,2.96,3.00,3.61,3.65,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.51,4.13,3.70,3.85,2.91,2.41,2.97,4.99,4.99,4.75,4.99,4.99,4.99,3.75,4.59,4.55,3.35,2.78,2.96,3.00,3.60,3.65,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.52,4.12,3.69,3.85,2.90,2.40,2.97,4.99,4.99,4.75,4.99,4.99,4.99,3.76,4.60,4.54,3.34,2.77,2.97,2.99,3.62,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.51,4.13,3.70,3.86,2.91,2.41,2.99,4.99,4.99,4.75,4.99,4.99,4.99,3.76,4.60,4.55,3.34,2.78,2.96,3.00,3.61,3.67,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.53,4.13,3.70,3.86,2.91,2.41,3.00,4.99,4.99,4.76,4.99,4.99,4.99,3.76,4.60,4.55,3.34,2.78,2.96,3.00,3.62,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.53,4.14,3.71,3.85,2.92,2.42,2.99,4.99,4.99,4.77,4.99,4.99,4.99,3.77,4.60,4.55,3.34,2.78,2.93,3.00,3.60,3.67,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.52,4.12,3.70,3.85,2.91,2.42,3.00,4.99,4.99,4.75,4.99,4.99,4.99,3.76,4.60,4.55,3.34,2.78,2.93,3.00,3.61,3.67,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.51,4.12,3.71,3.82,2.91,2.42,2.98,4.99,4.99,4.77,4.99,4.99,4.99,3.74,4.60,4.56,3.34,2.77,2.94,3.00,3.61,3.66,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.88,4.41,4.43,3.85,2.92,2.55,3.64,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.78,4.99,3.65,2.76,2.89,3.11,3.82,4.13,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4,2019-11-26
3.89,4.42,4.44,3.82,2.91,2.54,3.61,4.99,4.99,4.99,4.99,4.99,4.99,3.86,4.78,4.99,3.62,2.75,2.89,3.12,3.82,4.13,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.92,4.42,4.43,3.83,2.89,2.54,3.62,4.99,4.99,4.99,4.99,4.99,4.99,3.86,4.76,4.99,3.64,2.75,2.90,3.12,3.82,4.14,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.97,4.46,4.43,3.83,2.85,2.52,3.62,4.99,4.99,4.99,4.99,4.99,4.99,3.85,4.76,4.99,3.67,2.78,2.90,3.12,3.81,4.14,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.96,4.46,4.43,3.81,2.85,2.52,3.61,4.99,4.99,4.99,4.99,4.99,4.99,3.85,4.77,4.99,3.68,2.78,2.89,3.12,3.81,4.13,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.95,4.46,4.43,3.81,2.84,2.52,3.60,4.99,4.99,4.99,4.99,4.99,4.99,3.86,4.78,4.99,3.65,2.77,2.89,3.12,3.80,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.90,4.45,4.43,3.82,2.83,2.52,3.60,4.99,4.99,4.99,4.99,4.99,4.99,3.86,4.77,4.99,3.65,2.77,2.89,3.13,3.81,4.11,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.89,4.45,4.43,3.82,2.83,2.52,3.59,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.82,4.99,3.66,2.77,2.91,3.13,3.80,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.90,4.45,4.43,3.83,2.82,2.52,3.59,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.81,4.99,3.66,2.77,2.91,3.13,3.80,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.94,4.47,4.42,3.86,2.83,2.53,3.60,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.81,4.99,3.66,2.77,2.90,3.13,3.80,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.92,4.48,4.42,3.84,2.83,2.52,3.60,4.99,4.99,4.99,4.99,4.99,4.99,3.88,4.76,4.99,3.65,2.77,2.91,3.13,3.80,4.13,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.93,4.48,4.42,3.84,2.83,2.53,3.60,4.99,4.99,4.99,4.99,4.99,4.99,3.88,4.76,4.99,3.64,2.76,2.91,3.12,3.79,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.89,4.47,4.42,3.84,2.84,2.53,3.60,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.76,4.99,3.64,2.76,2.91,3.13,3.79,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.89,4.47,4.42,3.82,2.84,2.52,3.60,4.99,4.99,4.99,4.99,4.99,4.99,3.88,4.75,4.99,3.64,2.76,2.91,3.12,3.79,4.11,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.89,4.47,4.42,3.81,2.84,2.53,3.59,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.77,4.99,3.64,2.75,2.91,3.12,3.79,4.10,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.88,4.46,4.41,3.81,2.83,2.53,3.59,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.77,4.99,3.64,2.75,2.89,3.11,3.79,4.11,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.88,4.47,4.42,3.78,2.82,2.53,3.60,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.77,4.99,3.64,2.75,2.89,3.12,3.78,4.11,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.88,4.48,4.42,3.79,2.82,2.52,3.60,4.99,4.99,4.99,4.99,4.99,4.99,3.88,4.77,4.99,3.65,2.74,2.89,3.12,3.79,4.11,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.90,4.48,4.43,3.79,2.83,2.53,3.60,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.77,4.99,3.63,2.74,2.90,3.11,3.79,4.11,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.94,4.48,4.42,3.79,2.82,2.52,3.62,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.77,4.99,3.62,2.75,2.89,3.11,3.79,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.95,4.47,4.42,3.79,2.82,2.52,3.62,4.99,4.99,4.99,4.99,4.99,4.99,3.86,4.77,4.99,3.63,2.75,2.90,3.11,3.79,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.93,4.47,4.42,3.78,2.83,2.52,3.62,4.99,4.99,4.99,4.99,4.99,4.99,3.86,4.77,4.99,3.63,2.75,2.89,3.10,3.79,4.13,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.94,4.47,4.42,3.79,2.83,2.52,3.61,4.99,4.99,4.99,4.99,4.99,4.99,3.86,4.77,4.99,3.62,2.75,2.89,3.10,3.79,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.93,4.46,4.43,3.77,2.83,2.52,3.62,4.99,4.99,4.99,4.99,4.99,4.99,3.86,4.77,4.99,3.62,2.74,2.89,3.11,3.79,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.92,4.46,4.42,3.79,2.84,2.51,3.61,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.77,4.99,3.62,2.75,2.90,3.11,3.79,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.92,4.47,4.42,3.79,2.84,2.52,3.62,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.77,4.99,3.61,2.75,2.90,3.11,3.79,4.11,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.92,4.46,4.42,3.79,2.84,2.51,3.62,4.99,4.99,4.99,4.99,4.99,4.99,3.88,4.77,4.99,3.61,2.75,2.90,3.11,3.78,4.10,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.93,4.44,4.42,3.79,2.84,2.51,3.63,4.99,4.99,4.99,4.99,4.99,4.99,3.86,4.76,4.99,3.61,2.76,2.90,3.11,3.78,4.10,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.92,4.44,4.42,3.80,2.84,2.51,3.63,4.99,4.99,4.99,4.99,4.99,4.99,3.86,4.76,4.99,3.62,2.75,2.90,3.11,3.79,4.11,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.92,4.44,4.43,3.82,2.85,2.51,3.63,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.76,4.99,3.62,2.75,2.90,3.11,3.78,4.11,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.94,4.44,4.43,3.81,2.85,2.53,3.63,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.77,4.99,3.63,2.75,2.90,3.11,3.79,4.11,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.93,4.44,4.43,3.80,2.85,2.53,3.63,4.99,4.99,4.99,4.99,4.99,4.99,3.88,4.84,4.99,3.64,2.75,2.91,3.11,3.79,4.10,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.92,4.44,4.43,3.81,2.84,2.53,3.62,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.83,4.99,3.65,2.75,2.90,3.11,3.78,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.93,4.44,4.43,3.80,2.83,2.52,3.62,4.99,4.99,4.99,4.99,4.99,4.99,3.86,4.83,4.99,3.65,2.74,2.90,3.10,3.78,4.11,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.91,4.44,4.42,3.80,2.83,2.51,3.61,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.83,4.99,3.64,2.74,2.90,3.10,3.78,4.10,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.91,4.45,4.42,3.80,2.82,2.52,3.61,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.82,4.99,3.64,2.74,2.90,3.11,3.78,4.11,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.90,4.44,4.42,3.79,2.83,2.52,3.61,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.83,4.99,3.64,2.74,2.91,3.10,3.79,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.90,4.45,4.43,3.78,2.82,2.51,3.61,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.83,4.99,3.64,2.74,2.89,3.10,3.78,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.90,4.45,4.42,3.78,2.82,2.52,3.62,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.83,4.99,3.63,2.73,2.90,3.10,3.79,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.91,4.45,4.42,3.79,2.82,2.52,3.63,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.84,4.99,3.62,2.74,2.90,3.10,3.79,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.91,4.45,4.42,3.79,2.82,2.52,3.63,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.84,4.99,3.63,2.75,2.90,3.10,3.79,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.91,4.45,4.42,3.78,2.81,2.52,3.64,4.99,4.99,4.99,4.99,4.99,4.99,3.86,4.84,4.99,3.62,2.75,2.91,3.10,3.78,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.90,4.44,4.42,3.81,2.81,2.53,3.62,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.83,4.99,3.62,2.75,2.89,3.10,3.79,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.90,4.45,4.42,3.81,2.82,2.53,3.62,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.82,4.99,3.62,2.75,2.89,3.09,3.79,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.91,4.45,4.42,3.79,2.81,2.53,3.62,4.99,4.99,4.99,4.99,4.99,4.99,3.86,4.84,4.99,3.62,2.75,2.89,3.10,3.78,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.90,4.45,4.42,3.80,2.81,2.52,3.61,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.84,4.99,3.63,2.75,2.89,3.10,3.79,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.90,4.45,4.43,3.78,2.81,2.51,3.61,4.99,4.99,4.99,4.99,4.99,4.99,3.86,4.84,4.99,3.63,2.75,2.90,3.10,3.79,4.12,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
3.91,4.44,4.44,3.78,2.81,2.52,3.61,4.99,4.99,4.99,4.99,4.99,4.99,3.87,4.86,4.99,3.62,2.76,2.90,3.10,3.78,4.13,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99,4.99
