in0,in1,in2,in3,in4,in5,in6,in7,in8,in9,in‚ ,in‚¢,in‚¤,inA,inB,inC,in10,in11,in12,in13,in14,in15,in16,in17,in18,in19,inƒA,inƒC,inƒE,inD,inE,inF,Number,Date
3.84,4.83,4.99,4.99,4.49,4.99,4.99,4.99,4.99,4.99,4.99,2.32,4.55,3.50,3.56,3.28,4.40,4.99,4.84,4.99,4.40,3.63,4.01,4.25,4.99,4.99,4.99,2.41,4.99,3.79,3.21,3.23,1,2019-11-26
3.89,4.64,4.99,4.72,4.38,4.47,4.99,4.99,4.99,4.99,4.99,3.07,4.69,3.51,3.75,3.69,4.48,4.99,4.84,4.99,4.30,3.75,4.13,4.30,4.99,4.99,4.99,2.44,4.99,4.17,3.39,3.31
3.88,4.64,4.99,4.74,4.38,4.47,4.99,4.99,4.99,4.99,4.99,3.07,4.69,3.51,3.75,3.69,4.48,4.99,4.84,4.99,4.31,3.75,4.14,4.30,4.99,4.99,4.99,2.43,4.99,4.18,3.39,3.32
3.88,4.65,4.99,4.72,4.38,4.47,4.99,4.99,4.99,4.99,4.99,3.06,4.69,3.51,3.75,3.70,4.48,4.99,4.84,4.99,4.31,3.75,4.13,4.30,4.99,4.99,4.99,2.43,4.99,4.18,3.39,3.32
3.88,4.65,4.99,4.71,4.38,4.47,4.99,4.99,4.99,4.99,4.99,3.06,4.69,3.52,3.75,3.69,4.48,4.99,4.84,4.99,4.30,3.75,4.13,4.30,4.99,4.99,4.99,2.43,4.99,4.17,3.39,3.30
3.88,4.65,4.99,4.75,4.38,4.47,4.99,4.99,4.99,4.99,4.99,3.06,4.69,3.51,3.75,3.69,4.48,4.99,4.84,4.99,4.30,3.75,4.13,4.29,4.99,4.99,4.99,2.43,4.99,4.18,3.39,3.30
3.88,4.64,4.99,4.74,4.38,4.47,4.99,4.99,4.99,4.99,4.99,3.05,4.69,3.51,3.76,3.69,4.48,4.99,4.85,4.99,4.31,3.75,4.13,4.29,4.99,4.99,4.99,2.42,4.99,4.17,3.39,3.30
3.88,4.65,4.99,4.74,4.38,4.47,4.99,4.99,4.99,4.99,4.99,3.06,4.69,3.51,3.75,3.69,4.49,4.99,4.84,4.99,4.31,3.75,4.13,4.31,4.99,4.99,4.99,2.43,4.99,4.18,3.39,3.30
3.44,4.55,4.99,4.99,3.72,4.04,4.53,4.99,4.99,4.99,4.99,2.95,4.99,3.16,3.24,3.11,4.46,4.99,4.86,4.99,4.30,3.51,3.69,3.77,4.99,4.99,4.99,2.45,4.99,3.88,3.13,2.99,5,2019-11-26
3.44,4.55,4.99,4.99,3.73,4.03,4.53,4.99,4.99,4.99,4.99,2.94,4.99,3.15,3.24,3.11,4.45,4.99,4.86,4.99,4.28,3.50,3.69,3.76,4.99,4.99,4.99,2.46,4.99,3.88,3.13,3.00
3.46,4.55,4.99,4.99,3.73,4.04,4.53,4.99,4.99,4.99,4.99,2.95,4.99,3.15,3.24,3.10,4.46,4.99,4.86,4.99,4.26,3.50,3.67,3.76,4.99,4.99,4.99,2.47,4.99,3.89,3.13,2.99
3.45,4.55,4.99,4.99,3.72,4.04,4.54,4.99,4.99,4.99,4.99,2.94,4.99,3.16,3.25,3.09,4.46,4.99,4.86,4.99,4.25,3.50,3.67,3.76,4.99,4.99,4.99,2.49,4.99,3.89,3.13,2.99
3.44,4.54,4.99,4.99,3.72,4.02,4.53,4.99,4.99,4.99,4.99,2.93,4.99,3.15,3.24,3.09,4.46,4.99,4.85,4.99,4.26,3.50,3.67,3.77,4.99,4.99,4.99,2.49,4.99,3.88,3.13,2.98
3.42,4.54,4.99,4.99,3.70,4.03,4.54,4.99,4.99,4.99,4.99,2.92,4.99,3.14,3.24,3.07,4.46,4.99,4.85,4.99,4.27,3.50,3.67,3.77,4.99,4.99,4.99,2.48,4.99,3.88,3.13,2.98
3.42,4.54,4.99,4.99,3.69,4.01,4.52,4.99,4.99,4.99,4.99,2.96,4.99,3.14,3.23,3.06,4.45,4.99,4.85,4.99,4.27,3.50,3.67,3.78,4.99,4.99,4.99,2.50,4.99,3.90,3.13,2.97
3.43,4.54,4.99,4.99,3.69,4.00,4.51,4.99,4.99,4.99,4.99,2.93,4.99,3.14,3.25,3.04,4.46,4.99,4.86,4.99,4.27,3.51,3.66,3.78,4.99,4.99,4.99,2.50,4.99,3.90,3.13,2.97
3.43,4.54,4.99,4.99,3.69,4.00,4.51,4.99,4.99,4.99,4.99,2.92,4.99,3.13,3.23,3.04,4.44,4.99,4.85,4.99,4.27,3.51,3.67,3.79,4.99,4.99,4.99,2.50,4.99,3.90,3.13,2.97
3.42,4.55,4.99,4.99,3.69,4.00,4.51,4.99,4.99,4.99,4.99,2.92,4.99,3.14,3.24,3.04,4.43,4.99,4.85,4.99,4.28,3.50,3.66,3.78,4.99,4.99,4.99,2.49,4.99,3.90,3.13,2.97
3.41,4.55,4.99,4.99,3.68,4.00,4.51,4.99,4.99,4.99,4.99,2.92,4.99,3.13,3.23,3.03,4.45,4.99,4.85,4.99,4.28,3.50,3.67,3.77,4.99,4.99,4.99,2.49,4.99,3.90,3.13,2.97
3.42,4.54,4.99,4.99,3.69,4.01,4.51,4.99,4.99,4.99,4.99,2.91,4.99,3.13,3.23,3.04,4.45,4.99,4.85,4.99,4.28,3.50,3.66,3.78,4.99,4.99,4.99,2.51,4.99,3.89,3.13,2.97
3.41,4.54,4.99,4.99,3.69,4.01,4.52,4.99,4.99,4.99,4.99,2.91,4.99,3.13,3.23,3.03,4.46,4.99,4.86,4.99,4.28,3.50,3.65,3.77,4.99,4.99,4.99,2.50,4.99,3.89,3.13,2.98
3.41,4.55,4.99,4.99,3.69,4.01,4.51,4.99,4.99,4.99,4.99,2.91,4.99,3.13,3.23,3.02,4.46,4.99,4.87,4.99,4.28,3.50,3.66,3.78,4.99,4.99,4.99,2.50,4.99,3.89,3.12,2.98
3.41,4.55,4.99,4.99,3.68,4.00,4.50,4.99,4.99,4.99,4.99,2.92,4.99,3.13,3.23,3.03,4.45,4.99,4.88,4.99,4.28,3.50,3.65,3.77,4.99,4.99,4.99,2.51,4.99,3.88,3.12,2.97
3.42,4.56,4.99,4.99,3.68,4.01,4.51,4.99,4.99,4.99,4.99,2.93,4.99,3.14,3.24,3.04,4.46,4.99,4.87,4.99,4.28,3.50,3.64,3.77,4.99,4.99,4.99,2.53,4.99,3.90,3.12,2.97
3.43,4.56,4.99,4.99,3.68,4.00,4.51,4.99,4.99,4.99,4.99,2.93,4.99,3.14,3.23,3.03,4.47,4.99,4.86,4.99,4.28,3.49,3.64,3.78,4.99,4.99,4.99,2.52,4.99,3.88,3.13,2.97
3.42,4.56,4.99,4.99,3.68,4.00,4.50,4.99,4.99,4.99,4.99,2.92,4.99,3.13,3.22,3.02,4.47,4.99,4.86,4.99,4.28,3.49,3.64,3.77,4.99,4.99,4.99,2.50,4.99,3.88,3.13,2.97
3.41,4.56,4.99,4.99,3.68,4.00,4.50,4.99,4.99,4.99,4.99,2.90,4.99,3.13,3.22,3.02,4.47,4.99,4.85,4.99,4.26,3.48,3.64,3.77,4.99,4.99,4.99,2.50,4.99,3.88,3.12,2.97
3.40,4.56,4.99,4.99,3.67,4.00,4.51,4.99,4.99,4.99,4.99,2.90,4.99,3.12,3.22,3.01,4.46,4.99,4.85,4.99,4.27,3.48,3.65,3.77,4.99,4.99,4.99,2.49,4.99,3.86,3.10,2.96
3.40,4.56,4.99,4.99,3.66,4.00,4.50,4.99,4.99,4.99,4.99,2.90,4.99,3.13,3.21,3.01,4.45,4.99,4.85,4.99,4.26,3.48,3.65,3.78,4.99,4.99,4.99,2.48,4.99,3.85,3.09,2.96
3.39,4.56,4.99,4.99,3.65,4.00,4.50,4.99,4.99,4.99,4.99,2.90,4.99,3.12,3.20,3.01,4.44,4.99,4.85,4.99,4.26,3.48,3.64,3.78,4.99,4.99,4.99,2.48,4.99,3.85,3.10,2.95
3.40,4.55,4.99,4.99,3.65,4.00,4.50,4.99,4.99,4.99,4.99,2.92,4.99,3.11,3.19,3.01,4.45,4.99,4.86,4.99,4.26,3.48,3.64,3.77,4.99,4.99,4.99,2.47,4.99,3.87,3.10,2.95
3.41,4.55,4.99,4.99,3.68,4.01,4.49,4.99,4.99,4.99,4.99,3.00,4.99,3.11,3.20,3.01,4.45,4.99,4.86,4.99,4.26,3.49,3.64,3.78,4.99,4.99,4.99,2.47,4.99,3.88,3.10,2.95
3.42,4.56,4.99,4.99,3.68,4.01,4.49,4.99,4.99,4.99,4.99,2.98,4.99,3.11,3.19,3.01,4.44,4.99,4.85,4.99,4.25,3.49,3.64,3.77,4.99,4.99,4.99,2.46,4.99,3.88,3.09,2.94
3.42,4.55,4.99,4.99,3.68,4.01,4.50,4.99,4.99,4.99,4.99,2.96,4.99,3.11,3.19,3.00,4.44,4.99,4.86,4.99,4.25,3.48,3.64,3.77,4.99,4.99,4.99,2.46,4.99,3.83,3.09,2.95
3.41,4.55,4.99,4.99,3.68,4.00,4.50,4.99,4.99,4.99,4.99,2.95,4.99,3.12,3.19,3.00,4.44,4.99,4.86,4.99,4.24,3.48,3.65,3.77,4.99,4.99,4.99,2.47,4.99,3.83,3.09,2.95
3.42,4.55,4.99,4.99,3.68,4.01,4.49,4.99,4.99,4.99,4.99,2.96,4.99,3.12,3.19,3.00,4.45,4.99,4.85,4.99,4.25,3.47,3.64,3.77,4.99,4.99,4.99,2.46,4.99,3.84,3.08,2.94
3.44,4.55,4.99,4.99,3.68,4.00,4.49,4.99,4.99,4.99,4.99,2.95,4.99,3.11,3.19,2.99,4.45,4.99,4.85,4.99,4.25,3.47,3.64,3.77,4.99,4.99,4.99,2.46,4.99,3.83,3.08,2.93
3.43,4.55,4.99,4.99,3.69,4.00,4.50,4.99,4.99,4.99,4.99,2.94,4.99,3.11,3.18,2.98,4.45,4.99,4.85,4.99,4.25,3.47,3.65,3.77,4.99,4.99,4.99,2.46,4.99,3.84,3.08,2.94
3.43,4.56,4.99,4.99,3.69,4.00,4.48,4.99,4.99,4.99,4.99,2.96,4.99,3.11,3.17,2.98,4.45,4.99,4.85,4.99,4.25,3.47,3.66,3.77,4.99,4.99,4.99,2.46,4.99,3.84,3.08,2.93
3.44,4.56,4.99,4.99,3.69,4.00,4.49,4.99,4.99,4.99,4.99,2.94,4.99,3.12,3.18,2.98,4.46,4.99,4.85,4.99,4.25,3.47,3.65,3.76,4.99,4.99,4.99,2.47,4.99,3.83,3.08,2.93
3.42,4.56,4.99,4.99,3.71,4.00,4.49,4.99,4.99,4.99,4.99,2.94,4.99,3.12,3.18,2.98,4.46,4.99,4.86,4.99,4.25,3.47,3.65,3.76,4.99,4.99,4.99,2.48,4.99,3.83,3.08,2.93
3.44,4.56,4.99,4.99,3.71,4.00,4.49,4.99,4.99,4.99,4.99,2.95,4.99,3.12,3.18,2.98,4.47,4.99,4.86,4.99,4.25,3.46,3.65,3.76,4.99,4.99,4.99,2.47,4.99,3.84,3.08,2.93
3.43,4.56,4.99,4.99,3.70,4.00,4.48,4.99,4.99,4.99,4.99,2.97,4.99,3.11,3.18,2.97,4.46,4.99,4.86,4.99,4.31,3.48,3.66,3.76,4.99,4.99,4.99,2.47,4.99,3.92,3.09,2.94
3.47,4.57,4.99,4.99,3.71,4.03,4.49,4.99,4.99,4.99,4.99,3.11,4.99,3.11,3.19,2.99,4.47,4.99,4.85,4.99,4.31,3.51,3.68,3.76,4.99,4.99,4.99,2.48,4.99,3.92,3.11,2.94
3.46,4.57,4.99,4.99,3.71,4.05,4.49,4.99,4.99,4.99,4.99,3.09,4.99,3.12,3.19,2.98,4.47,4.99,4.86,4.99,4.30,3.48,3.66,3.76,4.99,4.99,4.99,2.50,4.99,3.87,3.09,2.93
3.45,4.57,4.99,4.99,3.76,4.06,4.50,4.99,4.99,4.99,4.99,3.05,4.99,3.12,3.18,2.98,4.47,4.99,4.86,4.99,4.27,3.47,3.64,3.76,4.99,4.99,4.99,2.50,4.99,3.84,3.08,2.94
3.44,4.57,4.99,4.99,3.74,4.04,4.48,4.99,4.99,4.99,4.99,2.98,4.99,3.11,3.17,2.97,4.45,4.99,4.86,4.99,4.28,3.47,3.64,3.76,4.99,4.99,4.99,2.50,4.99,3.83,3.07,2.94
3.45,4.57,4.99,4.99,3.75,4.04,4.49,4.99,4.99,4.99,4.99,3.00,4.99,3.11,3.16,2.97,4.46,4.99,4.86,4.99,4.27,3.47,3.65,3.76,4.99,4.99,4.99,2.51,4.99,3.82,3.07,2.93
3.45,4.57,4.99,4.99,3.74,4.05,4.48,4.99,4.99,4.99,4.99,2.98,4.99,3.12,3.16,2.96,4.46,4.99,4.86,4.99,4.28,3.46,3.65,3.76,4.99,4.99,4.99,2.50,4.99,3.82,3.07,2.94
3.43,4.57,4.99,4.99,3.73,4.05,4.49,4.99,4.99,4.99,4.99,2.99,4.99,3.12,3.17,2.95,4.46,4.99,4.87,4.99,4.27,3.46,3.66,3.76,4.99,4.99,4.99,2.52,4.99,3.82,3.07,2.93
3.43,4.57,4.99,4.99,3.72,4.04,4.49,4.99,4.99,4.99,4.99,3.01,4.99,3.10,3.16,2.96,4.46,4.99,4.86,4.99,4.29,3.46,3.66,3.76,4.99,4.99,4.99,2.48,4.99,3.82,3.07,2.93
3.42,4.57,4.99,4.99,3.72,4.05,4.49,4.99,4.99,4.99,4.99,3.00,4.99,3.10,3.16,2.95,4.47,4.99,4.86,4.99,4.29,3.46,3.66,3.76,4.99,4.99,4.99,2.47,4.99,3.82,3.08,2.92
3.41,4.56,4.99,4.99,3.73,4.06,4.49,4.99,4.99,4.99,4.99,2.99,4.99,3.10,3.16,2.95,4.46,4.99,4.87,4.99,4.29,3.46,3.66,3.78,4.99,4.99,4.99,2.46,4.99,3.82,3.07,2.91
3.40,4.55,4.99,4.99,3.72,4.05,4.49,4.99,4.99,4.99,4.99,2.98,4.99,3.09,3.16,2.95,4.44,4.99,4.86,4.99,4.30,3.46,3.66,3.79,4.99,4.99,4.99,2.46,4.99,3.83,3.07,2.92
3.40,4.55,4.99,4.99,3.74,4.05,4.49,4.99,4.99,4.99,4.99,2.97,4.99,3.10,3.16,2.94,4.43,4.99,4.86,4.99,4.29,3.45,3.66,3.78,4.99,4.99,4.99,2.46,4.99,3.82,3.07,2.92
3.39,4.55,4.99,4.99,3.74,4.05,4.48,4.99,4.99,4.99,4.99,2.97,4.99,3.09,3.16,2.94,4.44,4.99,4.86,4.99,4.29,3.46,3.67,3.78,4.99,4.99,4.99,2.46,4.99,3.81,3.07,2.92
3.38,4.55,4.99,4.99,3.75,4.05,4.48,4.99,4.99,4.99,4.99,2.98,4.99,3.09,3.15,2.94,4.44,4.99,4.86,4.99,4.29,3.45,3.66,3.78,4.99,4.99,4.99,2.46,4.99,3.80,3.07,2.92
3.38,4.55,4.99,4.99,3.76,4.07,4.48,4.99,4.99,4.99,4.99,2.95,4.99,3.10,3.16,2.94,4.44,4.99,4.86,4.99,4.28,3.44,3.64,3.77,4.99,4.99,4.99,2.46,4.99,3.81,3.07,2.92
3.39,4.56,4.99,4.99,3.76,4.07,4.48,4.99,4.99,4.99,4.99,2.95,4.99,3.11,3.16,2.93,4.44,4.99,4.86,4.99,4.28,3.45,3.65,3.78,4.99,4.99,4.99,2.45,4.99,3.82,3.07,2.91
3.42,4.57,4.99,4.99,3.75,4.06,4.48,4.99,4.99,4.99,4.99,2.95,4.99,3.11,3.16,2.93,4.44,4.99,4.86,4.99,4.29,3.45,3.66,3.79,4.99,4.99,4.99,2.45,4.99,3.82,3.08,2.92
3.42,4.57,4.99,4.99,3.74,4.05,4.48,4.99,4.99,4.99,4.99,2.96,4.99,3.10,3.16,2.93,4.44,4.99,4.86,4.99,4.30,3.46,3.65,3.79,4.99,4.99,4.99,2.45,4.99,3.83,3.08,2.92
3.41,4.56,4.99,4.99,3.74,4.04,4.48,4.99,4.99,4.99,4.99,2.95,4.99,3.10,3.15,2.94,4.44,4.99,4.86,4.99,4.29,3.46,3.65,3.78,4.99,4.99,4.99,2.44,4.99,3.83,3.08,2.93
3.40,4.56,4.99,4.99,3.74,4.02,4.48,4.99,4.99,4.99,4.99,2.95,4.99,3.10,3.15,2.94,4.44,4.99,4.86,4.99,4.31,3.46,3.65,3.78,4.99,4.99,4.99,2.45,4.99,3.84,3.08,2.93
3.58,4.72,4.99,4.99,4.52,4.54,4.99,4.99,4.99,4.99,4.99,2.83,4.99,3.40,3.41,3.49,4.56,4.99,4.89,4.99,4.46,3.82,4.08,4.13,4.99,4.99,4.99,2.45,4.99,4.04,3.46,3.37,6,2019-11-26
3.57,4.71,4.99,4.99,4.50,4.49,4.99,4.99,4.99,4.99,4.99,2.83,4.99,3.40,3.41,3.48,4.57,4.99,4.89,4.99,4.50,3.83,4.07,4.13,4.99,4.99,4.99,2.46,4.99,4.05,3.47,3.36
3.60,4.70,4.99,4.99,4.48,4.49,4.99,4.99,4.99,4.99,4.99,2.92,4.99,3.39,3.39,3.49,4.57,4.99,4.88,4.99,4.52,3.83,4.07,4.14,4.99,4.99,4.99,2.49,4.99,4.04,3.47,3.36
3.55,4.70,4.99,4.99,4.49,4.49,4.99,4.99,4.99,4.99,4.99,2.87,4.99,3.39,3.39,3.48,4.57,4.99,4.99,4.99,4.53,3.83,4.08,4.14,4.99,4.99,4.99,2.50,4.99,4.04,3.47,3.39
3.57,4.70,4.99,4.99,4.56,4.50,4.99,4.99,4.99,4.99,4.99,2.85,4.99,3.39,3.39,3.47,4.58,4.99,4.99,4.99,4.51,3.82,4.08,4.14,4.99,4.99,4.99,2.50,4.99,4.04,3.47,3.39
3.54,4.69,4.99,4.99,4.56,4.50,4.99,4.99,4.99,4.99,4.99,2.84,4.99,3.39,3.39,3.47,4.55,4.99,4.99,4.99,4.51,3.82,4.09,4.13,4.99,4.99,4.99,2.50,4.99,4.03,3.46,3.39
3.56,4.71,4.99,4.99,4.58,4.54,4.99,4.99,4.99,4.99,4.99,2.83,4.99,3.39,3.39,3.47,4.55,4.99,4.90,4.99,4.50,3.82,4.07,4.12,4.99,4.99,4.99,2.49,4.99,4.04,3.45,3.38
3.56,4.71,4.99,4.99,4.55,4.53,4.99,4.99,4.99,4.99,4.99,2.82,4.99,3.39,3.39,3.47,4.55,4.99,4.90,4.99,4.49,3.82,4.06,4.11,4.99,4.99,4.99,2.49,4.99,4.03,3.45,3.39
3.54,4.71,4.99,4.99,4.52,4.53,4.99,4.99,4.99,4.99,4.99,2.81,4.99,3.38,3.37,3.47,4.55,4.99,4.89,4.99,4.49,3.82,4.05,4.10,4.99,4.99,4.99,2.48,4.99,4.03,3.44,3.36
3.53,4.70,4.99,4.99,4.49,4.48,4.99,4.99,4.99,4.99,4.99,2.82,4.99,3.38,3.36,3.45,4.55,4.99,4.89,4.99,4.50,3.82,4.06,4.09,4.99,4.99,4.99,2.48,4.99,4.02,3.43,3.36
3.53,4.70,4.99,4.99,4.47,4.47,4.99,4.99,4.99,4.99,4.99,2.80,4.99,3.38,3.35,3.45,4.54,4.99,4.89,4.99,4.50,3.82,4.05,4.10,4.99,4.99,4.99,2.48,4.99,4.02,3.43,3.35
3.52,4.70,4.99,4.99,4.49,4.47,4.99,4.99,4.99,4.99,4.99,2.80,4.99,3.37,3.35,3.44,4.54,4.99,4.89,4.99,4.51,3.82,4.05,4.09,4.99,4.99,4.99,2.48,4.99,4.01,3.42,3.35
3.50,4.68,4.99,4.99,4.47,4.47,4.99,4.99,4.99,4.99,4.99,2.78,4.99,3.36,3.33,3.44,4.53,4.99,4.89,4.99,4.50,3.81,4.06,4.09,4.99,4.99,4.99,2.48,4.99,4.01,3.41,3.35
3.52,4.69,4.99,4.99,4.49,4.48,4.99,4.99,4.99,4.99,4.99,2.78,4.99,3.36,3.33,3.45,4.55,4.99,4.89,4.99,4.50,3.81,4.06,4.09,4.99,4.99,4.99,2.48,4.99,4.01,3.42,3.35
3.52,4.69,4.99,4.99,4.49,4.48,4.99,4.99,4.99,4.99,4.99,2.77,4.99,3.36,3.33,3.44,4.55,4.99,4.89,4.99,4.49,3.81,4.05,4.10,4.99,4.99,4.99,2.49,4.99,4.01,3.41,3.35
3.50,4.70,4.99,4.99,4.53,4.49,4.99,4.99,4.99,4.99,4.99,2.78,4.99,3.36,3.33,3.45,4.53,4.99,4.89,4.99,4.49,3.81,4.05,4.10,4.99,4.99,4.99,2.48,4.99,4.02,3.41,3.35
3.51,4.69,4.99,4.99,4.52,4.48,4.99,4.99,4.99,4.99,4.99,2.78,4.99,3.36,3.33,3.44,4.53,4.99,4.89,4.99,4.48,3.80,4.05,4.10,4.99,4.99,4.99,2.50,4.99,4.03,3.41,3.35
3.50,4.69,4.99,4.99,4.51,4.49,4.99,4.99,4.99,4.99,4.99,2.77,4.99,3.36,3.32,3.45,4.55,4.99,4.90,4.99,4.48,3.80,4.05,4.11,4.99,4.99,4.99,2.51,4.99,4.02,3.41,3.34
3.53,4.69,4.99,4.99,4.52,4.49,4.99,4.99,4.99,4.99,4.99,2.77,4.99,3.36,3.33,3.45,4.54,4.99,4.89,4.99,4.47,3.80,4.06,4.10,4.99,4.99,4.99,2.52,4.99,4.02,3.40,3.35
3.52,4.69,4.99,4.99,4.52,4.48,4.99,4.99,4.99,4.99,4.99,2.76,4.99,3.36,3.32,3.45,4.55,4.99,4.90,4.99,4.47,3.81,4.06,4.11,4.99,4.99,4.99,2.53,4.99,4.02,3.40,3.35
3.53,4.68,4.99,4.99,4.54,4.49,4.99,4.99,4.99,4.99,4.99,2.76,4.99,3.36,3.32,3.45,4.56,4.99,4.89,4.99,4.49,3.80,4.06,4.11,4.99,4.99,4.99,2.53,4.99,4.01,3.40,3.36
3.52,4.67,4.99,4.99,4.52,4.48,4.99,4.99,4.99,4.99,4.99,2.76,4.99,3.36,3.32,3.45,4.56,4.99,4.90,4.99,4.48,3.81,4.07,4.11,4.99,4.99,4.99,2.53,4.99,4.00,3.40,3.36
3.52,4.68,4.99,4.99,4.51,4.48,4.99,4.99,4.99,4.99,4.99,2.76,4.99,3.35,3.31,3.45,4.57,4.99,4.99,4.99,4.49,3.81,4.06,4.13,4.99,4.99,4.99,2.54,4.99,4.04,3.41,3.36
3.51,4.69,4.99,4.99,4.50,4.48,4.99,4.99,4.99,4.99,4.99,2.80,4.99,3.35,3.31,3.44,4.56,4.99,4.99,4.99,4.50,3.80,4.06,4.12,4.99,4.99,4.99,2.56,4.99,4.03,3.41,3.34
3.50,4.67,4.99,4.99,4.49,4.48,4.99,4.99,4.99,4.99,4.99,2.79,4.99,3.35,3.32,3.43,4.56,4.99,4.99,4.99,4.49,3.80,4.05,4.11,4.99,4.99,4.99,2.56,4.99,4.03,3.40,3.34
3.48,4.65,4.99,4.99,4.54,4.48,4.99,4.99,4.99,4.99,4.99,2.78,4.99,3.35,3.31,3.44,4.56,4.99,4.99,4.99,4.49,3.80,4.06,4.12,4.99,4.99,4.99,2.57,4.99,4.03,3.40,3.34
3.50,4.68,4.99,4.99,4.53,4.48,4.99,4.99,4.99,4.99,4.99,2.76,4.99,3.35,3.31,3.43,4.57,4.99,4.99,4.99,4.50,3.80,4.06,4.12,4.99,4.99,4.99,2.57,4.99,4.02,3.40,3.34
3.49,4.67,4.99,4.99,4.51,4.48,4.99,4.99,4.99,4.99,4.99,2.75,4.99,3.35,3.31,3.43,4.56,4.99,4.99,4.99,4.51,3.80,4.06,4.12,4.99,4.99,4.99,2.58,4.99,4.02,3.41,3.36
3.49,4.68,4.99,4.99,4.53,4.49,4.99,4.99,4.99,4.99,4.99,2.75,4.99,3.35,3.30,3.44,4.56,4.99,4.99,4.99,4.50,3.79,4.07,4.11,4.99,4.99,4.99,2.56,4.99,4.03,3.41,3.36
3.49,4.67,4.99,4.99,4.53,4.49,4.99,4.99,4.99,4.99,4.99,2.73,4.99,3.34,3.30,3.44,4.58,4.99,4.99,4.99,4.51,3.79,4.06,4.10,4.99,4.99,4.99,2.55,4.99,4.02,3.40,3.36
3.51,4.69,4.99,4.99,4.51,4.49,4.99,4.99,4.99,4.99,4.99,2.73,4.99,3.33,3.30,3.44,4.57,4.99,4.99,4.99,4.50,3.78,4.06,4.11,4.99,4.99,4.99,2.54,4.99,4.02,3.39,3.33
3.49,4.68,4.99,4.99,4.49,4.49,4.99,4.99,4.99,4.99,4.99,2.76,4.99,3.33,3.30,3.44,4.57,4.99,4.99,4.99,4.50,3.78,4.05,4.10,4.99,4.99,4.99,2.53,4.99,4.01,3.38,3.33
3.49,4.68,4.99,4.99,4.52,4.49,4.99,4.99,4.99,4.99,4.99,2.74,4.99,3.33,3.30,3.44,4.57,4.99,4.90,4.99,4.49,3.78,4.06,4.11,4.99,4.99,4.99,2.53,4.99,3.98,3.38,3.33
3.49,4.67,4.99,4.99,4.53,4.49,4.99,4.99,4.99,4.99,4.99,2.73,4.99,3.33,3.29,3.44,4.58,4.99,4.90,4.99,4.49,3.78,4.05,4.11,4.99,4.99,4.99,2.54,4.99,3.99,3.35,3.33
3.49,4.67,4.99,4.99,4.52,4.49,4.99,4.99,4.99,4.99,4.99,2.72,4.99,3.33,3.29,3.43,4.58,4.99,4.99,4.99,4.47,3.78,4.06,4.11,4.99,4.99,4.99,2.54,4.99,3.99,3.35,3.33
3.49,4.66,4.99,4.99,4.51,4.49,4.99,4.99,4.99,4.99,4.99,2.72,4.99,3.33,3.29,3.43,4.57,4.99,4.99,4.99,4.47,3.78,4.05,4.12,4.99,4.99,4.99,2.55,4.99,3.99,3.35,3.33
3.48,4.66,4.99,4.99,4.51,4.49,4.99,4.99,4.99,4.99,4.99,2.72,4.99,3.33,3.28,3.42,4.57,4.99,4.99,4.99,4.47,3.77,4.05,4.12,4.99,4.99,4.99,2.55,4.99,4.00,3.36,3.33
3.49,4.66,4.99,4.99,4.53,4.48,4.99,4.99,4.99,4.99,4.99,2.73,4.99,3.33,3.29,3.43,4.57,4.99,4.99,4.99,4.46,3.77,4.05,4.13,4.99,4.99,4.99,2.53,4.99,4.00,3.37,3.33
3.50,4.67,4.99,4.99,4.52,4.46,4.99,4.99,4.99,4.99,4.99,2.73,4.99,3.33,3.28,3.43,4.57,4.99,4.99,4.99,4.49,3.78,4.06,4.13,4.99,4.99,4.99,2.53,4.99,4.01,3.36,3.33
3.50,4.66,4.99,4.99,4.50,4.48,4.99,4.99,4.99,4.99,4.99,2.72,4.99,3.33,3.28,3.43,4.57,4.99,4.99,4.99,4.48,3.78,4.05,4.12,4.99,4.99,4.99,2.53,4.99,4.01,3.37,3.33
3.49,4.67,4.99,4.99,4.52,4.47,4.99,4.99,4.99,4.99,4.99,2.72,4.99,3.33,3.28,3.44,4.56,4.99,4.99,4.99,4.49,3.78,4.04,4.12,4.99,4.99,4.99,2.53,4.99,4.01,3.36,3.33
3.50,4.66,4.99,4.99,4.51,4.48,4.99,4.99,4.99,4.99,4.99,2.71,4.99,3.33,3.28,3.44,4.56,4.99,4.99,4.99,4.49,3.78,4.05,4.12,4.99,4.99,4.99,2.54,4.99,4.01,3.36,3.33
3.48,4.66,4.99,4.99,4.53,4.48,4.99,4.99,4.99,4.99,4.99,2.71,4.99,3.33,3.28,3.43,4.56,4.99,4.99,4.99,4.47,3.77,4.05,4.12,4.99,4.99,4.99,2.54,4.99,4.00,3.36,3.33
3.48,4.66,4.99,4.99,4.53,4.49,4.99,4.99,4.99,4.99,4.99,2.72,4.99,3.33,3.27,3.43,4.55,4.99,4.99,4.99,4.47,3.77,4.05,4.12,4.99,4.99,4.99,2.56,4.99,4.00,3.37,3.33
3.49,4.65,4.99,4.99,4.53,4.49,4.99,4.99,4.99,4.99,4.99,2.71,4.99,3.32,3.27,3.43,4.55,4.99,4.99,4.99,4.49,3.78,4.05,4.13,4.99,4.99,4.99,2.56,4.99,4.02,3.37,3.33
