Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject3_file_827	[0, 6]	[0.35863596200942993, 0.3063676357269287, 0.1232268288731575, 0.47579389810562134, 0.392011433839798, 0.09202966094017029, 0.14577260613441467, 0.1581413447856903, 0.11447984725236893, 0.29212281107902527]	[0.3510028123855591, 0.31180334091186523, 0.09519952535629272, 0.473225861787796, 0.38391461968421936, 0.07266412675380707, 0.11208163946866989, 0.07259050756692886, 0.06984730064868927, 0.2958448827266693]	[0.3584277629852295, 0.31747671961784363, 0.10187488794326782, 0.4618613123893738, 0.3883250951766968, 0.0756569355726242, 0.1148955374956131, 0.06474901735782623, 0.07371720671653748, 0.30029574036598206]	[0.4303724467754364, 0.4003562033176422, 0.11457852274179459, 0.3310525417327881, 0.46783900260925293, 0.0959172397851944, 0.11535782366991043, 0.07051173597574234, 0.09801378846168518, 0.329167902469635]	[0.4609011709690094, 0.43899354338645935, 0.1081351637840271, 0.26812079548835754, 0.5165867209434509, 0.08140051364898682, 0.09659842401742935, 0.06619274616241455, 0.08878082036972046, 0.3754003643989563]	[0.4979012906551361, 0.48147743940353394, 0.0671144500374794, 0.2967488467693329, 0.48053184151649475, 0.039633858948946, 0.08125567436218262, 0.044686004519462585, 0.042659275233745575, 0.26628726720809937]	[0.5875062942504883, 0.5643072724342346, 0.05698961019515991, 0.26470237970352173, 0.5063156485557556, 0.026521725580096245, 0.07124030590057373, 0.036845650523900986, 0.03044191747903824, 0.23516875505447388]	[0.6515097618103027, 0.5933301448822021, 0.06514430046081543, 0.24577827751636505, 0.5147680640220642, 0.022070059552788734, 0.0677369087934494, 0.037723835557699203, 0.027674106881022453, 0.24458664655685425]	[0.7093655467033386, 0.631226122379303, 0.07837916910648346, 0.20074714720249176, 0.5712071657180786, 0.02354225516319275, 0.06832407414913177, 0.046929534524679184, 0.033264171332120895, 0.2603122889995575]	[0.7175005674362183, 0.6295052170753479, 0.08230283111333847, 0.20259328186511993, 0.5789665579795837, 0.02308432199060917, 0.06780458986759186, 0.04674942418932915, 0.03180598095059395, 0.24547548592090607]	
subject3_file_973	[0, 4, 9]	[0.35519737005233765, 0.30199119448661804, 0.11863400787115097, 0.47632527351379395, 0.38866370916366577, 0.08808538317680359, 0.1413506269454956, 0.1534038931131363, 0.10974502563476562, 0.28797468543052673]	[0.34802091121673584, 0.3083728849887848, 0.09210341423749924, 0.47423234581947327, 0.3811998665332794, 0.07017357647418976, 0.10911054164171219, 0.07010535895824432, 0.0671471655368805, 0.29266759753227234]	[0.34313181042671204, 0.3056650757789612, 0.09471727162599564, 0.48361489176750183, 0.37824878096580505, 0.07216724753379822, 0.11085562407970428, 0.06048748642206192, 0.06802468001842499, 0.2896382808685303]	[0.2611643671989441, 0.22309762239456177, 0.08641470223665237, 0.6387519240379333, 0.2931452989578247, 0.07121152430772781, 0.11260498315095901, 0.0560665987432003, 0.06088650971651077, 0.25319331884384155]	[0.1943093091249466, 0.14108552038669586, 0.06771648675203323, 0.8195199370384216, 0.16589340567588806, 0.04907811060547829, 0.13474491238594055, 0.04500006139278412, 0.038717806339263916, 0.134571835398674]	[0.1778026819229126, 0.12845101952552795, 0.04400645196437836, 0.8776110410690308, 0.12300277501344681, 0.030797716230154037, 0.1660803258419037, 0.032865818589925766, 0.021433860063552856, 0.06988189369440079]	[0.21532659232616425, 0.16615784168243408, 0.0385432131588459, 0.8588662147521973, 0.14035886526107788, 0.0246976837515831, 0.1736479252576828, 0.02814124897122383, 0.016756203025579453, 0.06458435952663422]	[0.15841799974441528, 0.15690630674362183, 0.03225603699684143, 0.9110249280929565, 0.08810815960168839, 0.01585879549384117, 0.18331782519817352, 0.022718561813235283, 0.011832045391201973, 0.04039864242076874]	[0.22692210972309113, 0.21629029512405396, 0.04176611080765724, 0.8397473096847534, 0.13498850166797638, 0.020696546882390976, 0.17360642552375793, 0.029234306886792183, 0.017741724848747253, 0.054013174027204514]	[0.3670789301395416, 0.33298906683921814, 0.058413807302713394, 0.6672924160957336, 0.2500987648963928, 0.02756253071129322, 0.13385123014450073, 0.03671015799045563, 0.024999938905239105, 0.09630462527275085]	
subject3_file_935	[4]	[0.3557834327220917, 0.3027997612953186, 0.11939322203397751, 0.47606316208839417, 0.38915759325027466, 0.0887322872877121, 0.14205211400985718, 0.1541655957698822, 0.11057127267122269, 0.28875425457954407]	[0.3484998643398285, 0.30894356966018677, 0.09257009625434875, 0.4739497900009155, 0.3815873861312866, 0.07054973393678665, 0.10954681783914566, 0.0704745277762413, 0.06757356226444244, 0.29320183396339417]	[0.3467472493648529, 0.3079761564731598, 0.09564804285764694, 0.47716960310935974, 0.3800753057003021, 0.0721762627363205, 0.11090459674596786, 0.06088198348879814, 0.06870372593402863, 0.29175618290901184]	[0.30550289154052734, 0.2653474509716034, 0.08975565433502197, 0.5498139262199402, 0.33718088269233704, 0.07237947732210159, 0.10809619724750519, 0.05659712851047516, 0.0656343623995781, 0.2715109884738922]	[0.21328020095825195, 0.15505313873291016, 0.063369020819664, 0.8041404485702515, 0.17503508925437927, 0.04415776580572128, 0.1263318806886673, 0.04094284400343895, 0.03514939174056053, 0.13261939585208893]	[0.19784699380397797, 0.14916309714317322, 0.039826009422540665, 0.8500288128852844, 0.13732893764972687, 0.02755647711455822, 0.1480311006307602, 0.029634714126586914, 0.019904080778360367, 0.0705452710390091]	[0.23051047325134277, 0.18510061502456665, 0.03187868371605873, 0.8558254241943359, 0.13625943660736084, 0.019880862906575203, 0.16102750599384308, 0.023461593315005302, 0.01400188822299242, 0.052885498851537704]	[0.2395072728395462, 0.2479652464389801, 0.03504186123609543, 0.8084182143211365, 0.14772123098373413, 0.017892852425575256, 0.14687281847000122, 0.02324564941227436, 0.014097313396632671, 0.0561646893620491]	[0.23437733948230743, 0.23855599761009216, 0.038395412266254425, 0.8189303874969482, 0.13887949287891388, 0.0190751850605011, 0.16486789286136627, 0.026761380955576897, 0.016758661717176437, 0.05064729228615761]	[0.289015531539917, 0.291610449552536, 0.04519576206803322, 0.7538848519325256, 0.17989179491996765, 0.022070080041885376, 0.14508028328418732, 0.029290689155459404, 0.020046040415763855, 0.06416116654872894]	
subject3_file_609	[4, 9]	[0.3550274968147278, 0.3018936514854431, 0.11848477274179459, 0.4763115346431732, 0.3885572850704193, 0.08802632242441177, 0.14123500883579254, 0.1532619744539261, 0.10961676388978958, 0.28786858916282654]	[0.34792059659957886, 0.3083149194717407, 0.09203091263771057, 0.47425076365470886, 0.38114112615585327, 0.07014769315719604, 0.10905371606349945, 0.07005368173122406, 0.06709399074316025, 0.2926008701324463]	[0.34164103865623474, 0.30478155612945557, 0.09432318061590195, 0.4861122667789459, 0.3774782121181488, 0.07221804559230804, 0.11085618287324905, 0.06033273786306381, 0.06777738034725189, 0.28880926966667175]	[0.24317659437656403, 0.20516948401927948, 0.08335994184017181, 0.6753842830657959, 0.27367252111434937, 0.06844593584537506, 0.11229989677667618, 0.054454926401376724, 0.057140011340379715, 0.24475878477096558]	[0.39549264311790466, 0.38500332832336426, 0.14040565490722656, 0.25662025809288025, 0.5231093168258667, 0.12649409472942352, 0.11124920099973679, 0.0913468524813652, 0.13892292976379395, 0.43244820833206177]	[0.3307594060897827, 0.29520684480667114, 0.2330557107925415, 0.20934681594371796, 0.5779110789299011, 0.22729723155498505, 0.1221773624420166, 0.14939425885677338, 0.21393641829490662, 0.6336339116096497]	[0.17183631658554077, 0.13229098916053772, 0.2167462706565857, 0.2696605622768402, 0.4781106412410736, 0.2175867259502411, 0.11711541563272476, 0.1366255283355713, 0.17214757204055786, 0.6724337339401245]	[0.08669987320899963, 0.06010042876005173, 0.17917203903198242, 0.3853939473628998, 0.4206852316856384, 0.18483592569828033, 0.0910649299621582, 0.10431655496358871, 0.1336524784564972, 0.6720459461212158]	[0.10373353213071823, 0.054775532335042953, 0.18144845962524414, 0.2720338702201843, 0.4717372953891754, 0.18678168952465057, 0.06754735112190247, 0.11234582960605621, 0.15001922845840454, 0.7732154726982117]	[0.0998215451836586, 0.0428488552570343, 0.18209710717201233, 0.2277856171131134, 0.48439136147499084, 0.1976243406534195, 0.05280345678329468, 0.11163272708654404, 0.15060944855213165, 0.8431805968284607]	
subject3_file_216	[3]	[0.3548976480960846, 0.3018873333930969, 0.11850986629724503, 0.4764378070831299, 0.38853833079338074, 0.0879848375916481, 0.14125017821788788, 0.15322823822498322, 0.10967062413692474, 0.28782564401626587]	[0.3477577269077301, 0.30820775032043457, 0.09194324910640717, 0.47439396381378174, 0.38104069232940674, 0.070038340985775, 0.10896673798561096, 0.06996197998523712, 0.06701987236738205, 0.2924656569957733]	[0.33821094036102295, 0.3027423024177551, 0.09355068951845169, 0.4922020733356476, 0.37569209933280945, 0.07221928983926773, 0.11088123172521591, 0.06002096086740494, 0.06728970259428024, 0.2868819534778595]	[0.22259929776191711, 0.1821722686290741, 0.07855542749166489, 0.7196812629699707, 0.2480403333902359, 0.06256986409425735, 0.11046493053436279, 0.0518895722925663, 0.051579903811216354, 0.23366403579711914]	[0.16125059127807617, 0.10525698959827423, 0.05794326588511467, 0.8960304856300354, 0.11592213809490204, 0.0389392115175724, 0.1432926058769226, 0.0390804298222065, 0.02856440842151642, 0.0970936194062233]	[0.1589965969324112, 0.10886804759502411, 0.038345880806446075, 0.9204922914505005, 0.09518536180257797, 0.0257234089076519, 0.1784626990556717, 0.02993057668209076, 0.017278827726840973, 0.05131828412413597]	[0.1766352355480194, 0.12437798082828522, 0.030143193900585175, 0.9341086745262146, 0.08641017228364944, 0.01759193278849125, 0.19942034780979156, 0.0232873372733593, 0.011685699224472046, 0.037101708352565765]	[0.12439016252756119, 0.12033935636281967, 0.029749207198619843, 0.9478141069412231, 0.06308144330978394, 0.014144313521683216, 0.20787422358989716, 0.021885517984628677, 0.010258250869810581, 0.03132948279380798]	[0.12671706080436707, 0.12314647436141968, 0.03142603114247322, 0.9499725103378296, 0.06304573267698288, 0.014832268469035625, 0.22332406044006348, 0.023564500734210014, 0.01133019383996725, 0.028878213837742805]	[0.11321186274290085, 0.10864381492137909, 0.02877063676714897, 0.9632587432861328, 0.048206232488155365, 0.014343547634780407, 0.24022579193115234, 0.022979356348514557, 0.012259728275239468, 0.025403214618563652]	
subject3_file_829	[3, 6]	[0.35445213317871094, 0.3011801540851593, 0.11766424775123596, 0.4765181243419647, 0.38802146911621094, 0.08724076300859451, 0.14049167931079865, 0.1523250937461853, 0.10875502973794937, 0.28702425956726074]	[0.34734365344047546, 0.30768489837646484, 0.0914151519536972, 0.47449877858161926, 0.3806326687335968, 0.0696120485663414, 0.10847295820713043, 0.06953497231006622, 0.06655531376600266, 0.2919282615184784]	[0.3360631465911865, 0.3011646270751953, 0.09258957207202911, 0.49563097953796387, 0.37439748644828796, 0.07176762819290161, 0.11038758605718613, 0.05944456532597542, 0.06648670881986618, 0.2853480875492096]	[0.2185797244310379, 0.17728610336780548, 0.07685083150863647, 0.7282986044883728, 0.24266110360622406, 0.06054840236902237, 0.10895766317844391, 0.0507345013320446, 0.04976005479693413, 0.23091283440589905]	[0.1600555181503296, 0.1037139743566513, 0.05700775235891342, 0.8993924260139465, 0.11358537524938583, 0.03801441565155983, 0.14294278621673584, 0.03841094300150871, 0.027755461633205414, 0.09487345069646835]	[0.158904030919075, 0.10879356414079666, 0.038260120898485184, 0.9215989112854004, 0.09478099644184113, 0.025607101619243622, 0.17913208901882172, 0.02991504594683647, 0.017186788842082024, 0.050810012966394424]	[0.17630280554294586, 0.12384578585624695, 0.0302342027425766, 0.9350605607032776, 0.08610312640666962, 0.017638446763157845, 0.20041048526763916, 0.023388611152768135, 0.011704123578965664, 0.03696541488170624]	[0.12365036457777023, 0.11957252770662308, 0.029784349724650383, 0.9489550590515137, 0.06250239163637161, 0.014162562787532806, 0.20948196947574615, 0.021977784112095833, 0.01026114635169506, 0.031078778207302094]	[0.12623466551303864, 0.1221146434545517, 0.0315350703895092, 0.9507638216018677, 0.06275986135005951, 0.014911672100424767, 0.22442755103111267, 0.023682624101638794, 0.011349594220519066, 0.02885518968105316]	[0.11049585044384003, 0.10853859782218933, 0.02820430137217045, 0.9645070433616638, 0.04693621024489403, 0.014177888631820679, 0.24120160937309265, 0.0227520614862442, 0.012036075815558434, 0.024788783863186836]	
subject3_file_352	[0, 6]	[0.3571937382221222, 0.3045448958873749, 0.12136072665452957, 0.4760117828845978, 0.3906955122947693, 0.0904744490981102, 0.14397436380386353, 0.15623709559440613, 0.11257292330265045, 0.2904648184776306]	[0.34979212284088135, 0.3104083240032196, 0.09397117793560028, 0.47366419434547424, 0.38286179304122925, 0.07169449329376221, 0.11090459674596786, 0.07160523533821106, 0.06877284497022629, 0.29458731412887573]	[0.35261601209640503, 0.3129957318305969, 0.09923456609249115, 0.470181941986084, 0.38460099697113037, 0.07447323948144913, 0.11347392201423645, 0.06320250034332275, 0.07162611186504364, 0.29633548855781555]	[0.4116427004337311, 0.37494972348213196, 0.11012871563434601, 0.3636012673377991, 0.44451871514320374, 0.09011366218328476, 0.11365189403295517, 0.06833284348249435, 0.09140970557928085, 0.32023435831069946]	[0.4490269422531128, 0.44643375277519226, 0.13338115811347961, 0.203716441988945, 0.5684363842010498, 0.11285986006259918, 0.09935738146305084, 0.0834672749042511, 0.12931834161281586, 0.45487627387046814]	[0.4206351935863495, 0.4033091366291046, 0.20175783336162567, 0.12877395749092102, 0.6478909254074097, 0.17195865511894226, 0.09600154310464859, 0.11973027884960175, 0.1799747347831726, 0.653795063495636]	[0.45155006647109985, 0.4085717499256134, 0.1323961466550827, 0.14722929894924164, 0.6084500551223755, 0.08565796911716461, 0.07719721645116806, 0.0811026319861412, 0.08959245681762695, 0.5559133887290955]	[0.38032108545303345, 0.2536068558692932, 0.18764573335647583, 0.10182981938123703, 0.6941184401512146, 0.12227049469947815, 0.05310973525047302, 0.10268926620483398, 0.13123825192451477, 0.7739436626434326]	[0.5968091487884521, 0.4267493188381195, 0.1261826902627945, 0.15722987055778503, 0.6384968161582947, 0.05470961704850197, 0.05864717811346054, 0.07625723630189896, 0.07118264585733414, 0.5328808426856995]	[0.6348417401313782, 0.40074947476387024, 0.1350698173046112, 0.17156457901000977, 0.6485720276832581, 0.055517274886369705, 0.05479227006435394, 0.0778583511710167, 0.07003045082092285, 0.538773238658905]	
subject3_file_562	[0, 4, 9]	[0.35795000195503235, 0.30529123544692993, 0.12222481518983841, 0.4758300185203552, 0.3912869393825531, 0.0911419615149498, 0.14466668665409088, 0.15710827708244324, 0.11345651745796204, 0.2912593483924866]	[0.35037827491760254, 0.3109445571899414, 0.09449321031570435, 0.4733757972717285, 0.3832928538322449, 0.0720764622092247, 0.11133604496717453, 0.07201571762561798, 0.06922918558120728, 0.2951549291610718]	[0.35631686449050903, 0.31541764736175537, 0.10053250193595886, 0.4644027054309845, 0.3866567611694336, 0.07477060705423355, 0.11383859813213348, 0.06386752426624298, 0.07259266823530197, 0.2986171841621399]	[0.423989474773407, 0.39115530252456665, 0.11215224862098694, 0.34132814407348633, 0.45974427461624146, 0.09296303242444992, 0.11369435489177704, 0.06901758164167404, 0.09480142593383789, 0.325418084859848]	[0.4491727352142334, 0.4138713479042053, 0.09677143394947052, 0.325907826423645, 0.4730563461780548, 0.06873670965433121, 0.09623695909976959, 0.05903517082333565, 0.07249358296394348, 0.33036819100379944]	[0.4792436361312866, 0.4589727520942688, 0.06312268227338791, 0.3303321599960327, 0.4529956579208374, 0.03726394474506378, 0.08244980126619339, 0.04245615750551224, 0.03937589377164841, 0.24426354467868805]	[0.5599045753479004, 0.5367779731750488, 0.052276611328125, 0.3109937310218811, 0.46866244077682495, 0.025087321177124977, 0.07507007569074631, 0.03416886180639267, 0.027404909953475, 0.2042960375547409]	[0.6165059804916382, 0.5709818005561829, 0.059077486395835876, 0.28966665267944336, 0.47319120168685913, 0.020843997597694397, 0.07213816791772842, 0.03434216231107712, 0.02455589734017849, 0.2076704353094101]	[0.6613543629646301, 0.6006378531455994, 0.0695270225405693, 0.2521425187587738, 0.5129052400588989, 0.02200092375278473, 0.07492347806692123, 0.04197730869054794, 0.029047656804323196, 0.2118610143661499]	[0.6499099135398865, 0.5929048657417297, 0.07201401144266129, 0.26622945070266724, 0.5056672692298889, 0.02232290804386139, 0.07666854560375214, 0.041234515607357025, 0.02793380431830883, 0.19157040119171143]	
subject3_file_231	[4, 9]	[0.3550625145435333, 0.30185794830322266, 0.11842262744903564, 0.4763105511665344, 0.38849109411239624, 0.0879095271229744, 0.1411711573600769, 0.1531568467617035, 0.10956408828496933, 0.28774532675743103]	[0.3478790521621704, 0.3082418739795685, 0.09194372594356537, 0.4742567539215088, 0.38106217980384827, 0.0700511485338211, 0.1089688092470169, 0.06997177749872208, 0.06702496856451035, 0.2924825847148895]	[0.3416457176208496, 0.30458468198776245, 0.09402292966842651, 0.48570042848587036, 0.37725943326950073, 0.07184729725122452, 0.11048506945371628, 0.06007979437708855, 0.06751306354999542, 0.2885625958442688]	[0.2373523712158203, 0.19900627434253693, 0.08104579150676727, 0.6860380172729492, 0.2670108377933502, 0.06623304635286331, 0.11055657267570496, 0.052914541214704514, 0.054965756833553314, 0.24067652225494385]	[0.17350685596466064, 0.11778300255537033, 0.061516959220170975, 0.8698901534080505, 0.13373924791812897, 0.042664602398872375, 0.1394040733575821, 0.04096060246229172, 0.03220488876104355, 0.10993741452693939]	[0.16590452194213867, 0.11520339548587799, 0.04000697657465935, 0.9043604731559753, 0.10509558022022247, 0.02718961238861084, 0.1710256189107895, 0.030469335615634918, 0.018563680350780487, 0.05790390819311142]	[0.18622301518917084, 0.13505907356739044, 0.0308675579726696, 0.917228639125824, 0.09741223603487015, 0.018360840156674385, 0.1881508082151413, 0.023382190614938736, 0.012315284460783005, 0.04180062189698219]	[0.1353328824043274, 0.1325300931930542, 0.029935147613286972, 0.9353938102722168, 0.07081031799316406, 0.014343460090458393, 0.1957380175590515, 0.021572129800915718, 0.010531620122492313, 0.033909719437360764]	[0.1551981270313263, 0.14814455807209015, 0.034084953367710114, 0.9213383793830872, 0.0823712944984436, 0.01635410636663437, 0.2011859267950058, 0.024748669937253, 0.013120103627443314, 0.03580064699053764]	[0.17786747217178345, 0.1555757373571396, 0.03664783388376236, 0.9082555174827576, 0.0915311947464943, 0.018106628209352493, 0.19056780636310577, 0.025986213237047195, 0.015623338520526886, 0.04115672409534454]	
subject3_file_382	[3]	[0.3541175127029419, 0.30064618587493896, 0.11707577854394913, 0.4764493703842163, 0.38753703236579895, 0.08667919039726257, 0.1398852914571762, 0.1516903042793274, 0.10813670605421066, 0.2865278720855713]	[0.34701699018478394, 0.3072439134120941, 0.090999536216259, 0.4744935631752014, 0.3802415728569031, 0.06925909966230392, 0.10805287212133408, 0.0691988468170166, 0.0661991536617279, 0.29153725504875183]	[0.3344779908657074, 0.2998325526714325, 0.09173256158828735, 0.49775564670562744, 0.37320253252983093, 0.07123108208179474, 0.10978623479604721, 0.05890246853232384, 0.0657946839928627, 0.2841361463069916]	[0.2160394936800003, 0.17411614954471588, 0.0759393647313118, 0.7339650392532349, 0.23914100229740143, 0.059381697326898575, 0.10828669369220734, 0.050170764327049255, 0.04876711592078209, 0.22924935817718506]	[0.15900918841362, 0.10261475294828415, 0.05639392510056496, 0.9018737077713013, 0.11189613491296768, 0.037419162690639496, 0.14294639229774475, 0.038028717041015625, 0.02723206765949726, 0.09337003529071808]	[0.15870210528373718, 0.10877241939306259, 0.0381988026201725, 0.9226901531219482, 0.09428693354129791, 0.02553819864988327, 0.17999543249607086, 0.029954949393868446, 0.017149321734905243, 0.050308894366025925]	[0.16906508803367615, 0.10507805645465851, 0.049675602465867996, 0.9179946184158325, 0.11551530659198761, 0.032775383442640305, 0.21497127413749695, 0.038548294454813004, 0.02151811495423317, 0.07057679444551468]	[0.12318561226129532, 0.11916806548833847, 0.029788844287395477, 0.9497472047805786, 0.062053509056568146, 0.014159446582198143, 0.21062912046909332, 0.02203579992055893, 0.010263288393616676, 0.030859464779496193]	[0.12472908943891525, 0.12185011059045792, 0.031739741563797, 0.9528089165687561, 0.06204693019390106, 0.015285481698811054, 0.22874729335308075, 0.024213401600718498, 0.01149042509496212, 0.028729964047670364]	[0.16040953993797302, 0.11387185752391815, 0.04485228657722473, 0.972241222858429, 0.05692968890070915, 0.03205884248018265, 0.30344337224960327, 0.047675155103206635, 0.02359110489487648, 0.038368429988622665]	
subject3_file_526	[1, 3]	[0.35743653774261475, 0.3047064542770386, 0.1215449869632721, 0.47586995363235474, 0.3907962739467621, 0.09056385606527328, 0.14405465126037598, 0.1563986837863922, 0.1127481460571289, 0.29068705439567566]	[0.34993135929107666, 0.3104720711708069, 0.09403117746114731, 0.47350937128067017, 0.3828945755958557, 0.0717095211148262, 0.11091287434101105, 0.07164319604635239, 0.06882448494434357, 0.29470014572143555]	[0.3547883629798889, 0.31417497992515564, 0.09962807595729828, 0.4662209451198578, 0.3855573236942291, 0.07422688603401184, 0.11323433369398117, 0.06328316032886505, 0.07184676080942154, 0.297471284866333]	[0.42088159918785095, 0.3871302008628845, 0.11090559512376785, 0.3458642065525055, 0.4560644030570984, 0.09166552126407623, 0.11298750340938568, 0.06825441867113113, 0.09333039820194244, 0.32350707054138184]	[0.4349134564399719, 0.3912498354911804, 0.09095598012208939, 0.371579110622406, 0.4406484067440033, 0.062380727380514145, 0.09694688022136688, 0.05546453967690468, 0.06438643485307693, 0.30325549840927124]	[0.46644216775894165, 0.44378232955932617, 0.06133909523487091, 0.3535076677799225, 0.43589621782302856, 0.0363147109746933, 0.08398254215717316, 0.04146914556622505, 0.0378086231648922, 0.2319878488779068]	[0.5391631722450256, 0.5160202980041504, 0.05053362622857094, 0.3422890603542328, 0.4459640085697174, 0.024926846846938133, 0.07847128808498383, 0.03321046009659767, 0.02631172351539135, 0.1892770677804947]	[0.5831748247146606, 0.5467647910118103, 0.05620106682181358, 0.3300836384296417, 0.440883994102478, 0.02081488072872162, 0.07679130136966705, 0.03289071470499039, 0.02333352155983448, 0.18563954532146454]	[0.6098373532295227, 0.5630000829696655, 0.06468962877988815, 0.31085020303726196, 0.45992031693458557, 0.022014359012246132, 0.0826546922326088, 0.03956209123134613, 0.027310632169246674, 0.17954689264297485]	[0.5829262137413025, 0.5509437322616577, 0.06649771332740784, 0.3418198525905609, 0.440372109413147, 0.023032858967781067, 0.08645281195640564, 0.03870007023215294, 0.02665644884109497, 0.15714624524116516]	
subject3_file_949	[1]	[0.35904309153556824, 0.30674704909324646, 0.1237480491399765, 0.47560787200927734, 0.3922940790653229, 0.09243331104516983, 0.14611056447029114, 0.1586502492427826, 0.11503730714321136, 0.29265233874320984]	[0.3512960374355316, 0.3120270073413849, 0.0954652652144432, 0.4730204939842224, 0.38408491015434265, 0.072850801050663, 0.11225719004869461, 0.07279322296380997, 0.07008656859397888, 0.29616236686706543]	[0.3600773513317108, 0.31847912073135376, 0.10243764519691467, 0.4591570198535919, 0.3891414701938629, 0.07574594020843506, 0.1149781122803688, 0.06502317637205124, 0.07415338605642319, 0.3013276159763336]	[0.43131059408187866, 0.40152671933174133, 0.114545539021492, 0.3288145065307617, 0.46895259618759155, 0.09610471874475479, 0.11520005017518997, 0.07045342773199081, 0.09829200059175491, 0.32937735319137573]	[0.45362767577171326, 0.4148454964160919, 0.09301532059907913, 0.33847132325172424, 0.4651281237602234, 0.06449088454246521, 0.09558475017547607, 0.05643982067704201, 0.06735172122716904, 0.3177361488342285]	[0.48888757824897766, 0.4710027575492859, 0.06247537210583687, 0.317085325717926, 0.4624890983104706, 0.03663899004459381, 0.08028358966112137, 0.04198942705988884, 0.039122894406318665, 0.2472648024559021]	[0.5840569734573364, 0.5605901479721069, 0.05524032190442085, 0.27404123544692993, 0.4982205331325531, 0.025711102411150932, 0.07134514302015305, 0.03579140827059746, 0.029319869354367256, 0.22622071206569672]	[0.6475634574890137, 0.5914388298988342, 0.06323879957199097, 0.2529584765434265, 0.5072107911109924, 0.02142062596976757, 0.06792432814836502, 0.03663383796811104, 0.026642506942152977, 0.2355995774269104]	[0.7082998752593994, 0.6285638213157654, 0.07773394882678986, 0.20250187814235687, 0.5697132349014282, 0.023359540849924088, 0.06788839399814606, 0.046568840742111206, 0.032976191490888596, 0.2589188814163208]	[0.7199864387512207, 0.6231794357299805, 0.08272739499807358, 0.20139555633068085, 0.5832074880599976, 0.02328520454466343, 0.06671122461557388, 0.046850163489580154, 0.0319359265267849, 0.24930927157402039]	
subject3_file_580	[0, 1]	[0.3557701110839844, 0.3026493489742279, 0.11930832266807556, 0.476139634847641, 0.3891392946243286, 0.08864584565162659, 0.14198188483715057, 0.1541016846895218, 0.1104506179690361, 0.28860437870025635]	[0.34848394989967346, 0.30886927247047424, 0.0925377756357193, 0.4740077555179596, 0.38158079981803894, 0.07051526755094528, 0.10951903462409973, 0.07045234739780426, 0.0675303265452385, 0.2931296229362488]	[0.34734803438186646, 0.30846530199050903, 0.09604696929454803, 0.4766230583190918, 0.3806261718273163, 0.07243905961513519, 0.11120259761810303, 0.06114024668931961, 0.06899731606245041, 0.2921885550022125]	[0.3578266203403473, 0.3161269724369049, 0.09911847114562988, 0.4559073746204376, 0.3883097171783447, 0.0795818567276001, 0.11015423387289047, 0.06205271556973457, 0.07678445428609848, 0.2952764630317688]	[0.28146228194236755, 0.2219959795475006, 0.07418591529130936, 0.6707284450531006, 0.25442177057266235, 0.05106547474861145, 0.11580097675323486, 0.047135625034570694, 0.04513512924313545, 0.18641828000545502]	[0.2705327868461609, 0.22473685443401337, 0.04896029457449913, 0.714418351650238, 0.21865114569664001, 0.033333465456962585, 0.12663376331329346, 0.03496619313955307, 0.026847433298826218, 0.11337635666131973]	[0.29385870695114136, 0.2578286826610565, 0.036946263164281845, 0.7489601373672485, 0.20217862725257874, 0.02356233447790146, 0.13706129789352417, 0.026247918605804443, 0.017631318420171738, 0.07656894624233246]	[0.31354278326034546, 0.3238331079483032, 0.04065369442105293, 0.7010575532913208, 0.21109117567539215, 0.0205864105373621, 0.1270051896572113, 0.02584383822977543, 0.016928279772400856, 0.0779823511838913]	[0.29453718662261963, 0.2964276671409607, 0.04391372203826904, 0.7381733655929565, 0.18569400906562805, 0.02137133665382862, 0.1483776569366455, 0.02974836528301239, 0.01963108405470848, 0.06594028323888779]	[0.33469218015670776, 0.33887654542922974, 0.04983948916196823, 0.6899437308311462, 0.2184639424085617, 0.023774897679686546, 0.13570787012577057, 0.03152031451463699, 0.022001933306455612, 0.07550134509801865]	
