Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject2_file_723	[0, 4, 9]	[0.5605330467224121, 0.46755093336105347, 0.13226327300071716, 0.36913001537323, 0.5968295931816101, 0.09484228491783142, 0.1805734634399414, 0.07967271655797958, 0.08459106832742691, 0.25334611535072327]	[0.7016996741294861, 0.5329931378364563, 0.12985201179981232, 0.27255645394325256, 0.6295174956321716, 0.08736501634120941, 0.13283035159111023, 0.05033426359295845, 0.05825585871934891, 0.2398216426372528]	[0.764373779296875, 0.5304816961288452, 0.16953624784946442, 0.24645881354808807, 0.6353147029876709, 0.12060477584600449, 0.12153641879558563, 0.04068264737725258, 0.04519730433821678, 0.22461417317390442]	[0.7689058780670166, 0.5414150357246399, 0.14105120301246643, 0.2629307508468628, 0.5654202103614807, 0.08892148733139038, 0.12259043008089066, 0.04887109622359276, 0.04487823322415352, 0.20638221502304077]	[0.7376312017440796, 0.4962158203125, 0.11784768104553223, 0.25846412777900696, 0.5209636688232422, 0.05722208321094513, 0.09728111326694489, 0.032561831176280975, 0.02641882561147213, 0.20149408280849457]	[0.7493074536323547, 0.4832708537578583, 0.10618332028388977, 0.24115301668643951, 0.48573052883148193, 0.040262285619974136, 0.09493280202150345, 0.030339526012539864, 0.023317396640777588, 0.18802544474601746]	[0.7846234440803528, 0.4905755817890167, 0.09083279967308044, 0.22296905517578125, 0.46472254395484924, 0.0283633004873991, 0.10522894561290741, 0.026406148448586464, 0.017594462260603905, 0.1604478806257248]	[0.7296900749206543, 0.6143028140068054, 0.07013104110956192, 0.22641918063163757, 0.4227842688560486, 0.02280682884156704, 0.13008880615234375, 0.03833062946796417, 0.021702686324715614, 0.1375926285982132]	[0.8124590516090393, 0.6084710955619812, 0.07881906628608704, 0.2086804360151291, 0.4864310622215271, 0.02269243635237217, 0.17038410902023315, 0.0437828004360199, 0.022151783108711243, 0.12684287130832672]	[0.9196000099182129, 0.6715397238731384, 0.06949557363986969, 0.12813706696033478, 0.5805896520614624, 0.017477847635746002, 0.19333615899085999, 0.03506665304303169, 0.01946204900741577, 0.1342470794916153]	
subject2_file_565	[4]	[0.5611109733581543, 0.487912654876709, 0.1414627581834793, 0.36670953035354614, 0.5805569887161255, 0.09791647642850876, 0.18040509521961212, 0.08816642314195633, 0.08762311190366745, 0.2470836639404297]	[0.71725994348526, 0.6464502215385437, 0.18188610672950745, 0.25251129269599915, 0.5741693377494812, 0.09738259762525558, 0.12073303014039993, 0.08490024507045746, 0.0706542357802391, 0.20319528877735138]	[0.8038911819458008, 0.5786795020103455, 0.18639545142650604, 0.23242363333702087, 0.6639013290405273, 0.12277939170598984, 0.13706277310848236, 0.04414502903819084, 0.04799842834472656, 0.21319115161895752]	[0.8684812188148499, 0.7713890671730042, 0.2984565794467926, 0.21327006816864014, 0.6696031093597412, 0.16422832012176514, 0.1368270367383957, 0.10329330712556839, 0.07452420890331268, 0.16277039051055908]	[0.9301201105117798, 0.7966933846473694, 0.26128441095352173, 0.16678601503372192, 0.7620699405670166, 0.11777343600988388, 0.16635936498641968, 0.07528971135616302, 0.04909255728125572, 0.11341491341590881]	[0.954643189907074, 0.8302039504051208, 0.2828647792339325, 0.1153431311249733, 0.8277561068534851, 0.1021919697523117, 0.15620549023151398, 0.060977503657341, 0.036615822464227676, 0.10271874070167542]	[0.9752468466758728, 0.8883331418037415, 0.34600409865379333, 0.08047573268413544, 0.8800862431526184, 0.11931388825178146, 0.15233023464679718, 0.051800552755594254, 0.026942726224660873, 0.08663048595190048]	[0.9333609938621521, 0.8921079635620117, 0.17141075432300568, 0.1026322990655899, 0.8190040588378906, 0.06559004634618759, 0.13643258810043335, 0.048684995621442795, 0.02377990074455738, 0.08724597841501236]	[0.8225212693214417, 0.799663245677948, 0.14186961948871613, 0.24366921186447144, 0.6034793257713318, 0.04538368061184883, 0.08723589777946472, 0.05152536928653717, 0.02554960921406746, 0.1033456102013588]	[0.9155347347259521, 0.8401021957397461, 0.13065631687641144, 0.12695200741291046, 0.7468267679214478, 0.038805004209280014, 0.08413093537092209, 0.036841053515672684, 0.02031959593296051, 0.14305919408798218]	
subject2_file_37	[4, 9]	[0.22029897570610046, 0.1845489740371704, 0.12537196278572083, 0.3822120726108551, 0.4179181158542633, 0.13087047636508942, 0.13719923794269562, 0.08925824612379074, 0.11251730471849442, 0.5528375506401062]	[0.16738243401050568, 0.13039372861385345, 0.09681938588619232, 0.3163577914237976, 0.5860357880592346, 0.1727006584405899, 0.10910310596227646, 0.07403969764709473, 0.12048755586147308, 0.6853053569793701]	[0.19456563889980316, 0.10097697377204895, 0.1811239868402481, 0.19219152629375458, 0.7433812022209167, 0.31253331899642944, 0.10761390626430511, 0.06980924308300018, 0.11613693833351135, 0.7678160071372986]	[0.12751944363117218, 0.07268372923135757, 0.17603468894958496, 0.1298607736825943, 0.7690420150756836, 0.28220710158348083, 0.09552140533924103, 0.08853369951248169, 0.1383850872516632, 0.8332952857017517]	[0.09714595973491669, 0.054545797407627106, 0.18905791640281677, 0.10680508613586426, 0.803161084651947, 0.3260989189147949, 0.08779504895210266, 0.07169019430875778, 0.12253536283969879, 0.8791369795799255]	[0.06797938048839569, 0.050607830286026, 0.17523649334907532, 0.08166676014661789, 0.8376922011375427, 0.38193461298942566, 0.066219761967659, 0.06878671050071716, 0.12698446214199066, 0.9145715832710266]	[0.06518866121768951, 0.04098976403474808, 0.20159249007701874, 0.08881674706935883, 0.8498470187187195, 0.436475932598114, 0.058648642152547836, 0.06211239472031593, 0.11538086831569672, 0.9154583811759949]	[0.0403965525329113, 0.04704292118549347, 0.1415778398513794, 0.054211001843214035, 0.8593024015426636, 0.37961164116859436, 0.03708740323781967, 0.06134258210659027, 0.11800973862409592, 0.9522637128829956]	[0.04864426702260971, 0.02815452590584755, 0.14792470633983612, 0.05255182832479477, 0.8900778293609619, 0.36432287096977234, 0.03447924554347992, 0.047694165259599686, 0.0887894257903099, 0.9489286541938782]	[0.03349834308028221, 0.0221633892506361, 0.10642500966787338, 0.03231986612081528, 0.9065089225769043, 0.31493517756462097, 0.023949941620230675, 0.03678120672702789, 0.07432791590690613, 0.9666494131088257]	
subject2_file_325	[3]	[0.18642660975456238, 0.2174837589263916, 0.1358095407485962, 0.7087928652763367, 0.2004115879535675, 0.1025184765458107, 0.11814602464437485, 0.08414968848228455, 0.04580306634306908, 0.16791285574436188]	[0.22668007016181946, 0.27146393060684204, 0.0900225043296814, 0.805838406085968, 0.22575238347053528, 0.045449525117874146, 0.13733363151550293, 0.046866562217473984, 0.02505786158144474, 0.09380761533975601]	[0.17082002758979797, 0.2025756686925888, 0.042209211736917496, 0.8917903304100037, 0.14975355565547943, 0.03366798907518387, 0.11691927164793015, 0.037236154079437256, 0.02208174765110016, 0.06388528645038605]	[0.13815033435821533, 0.18109087646007538, 0.02303459122776985, 0.9235620498657227, 0.10486385971307755, 0.014749802649021149, 0.11454510688781738, 0.03200159966945648, 0.01658676750957966, 0.042398031800985336]	[0.1179429292678833, 0.15468214452266693, 0.015445016324520111, 0.9426789879798889, 0.07437430322170258, 0.008087798953056335, 0.12393049150705338, 0.02624637261033058, 0.012029098346829414, 0.034653905779123306]	[0.1080680564045906, 0.14507880806922913, 0.011027753353118896, 0.9521409273147583, 0.06550247967243195, 0.005070540588349104, 0.13388650119304657, 0.024359330534934998, 0.00968213751912117, 0.029907964169979095]	[0.09743999689817429, 0.1274796426296234, 0.00814968254417181, 0.9649468064308167, 0.05615336820483208, 0.0031379470601677895, 0.13813795149326324, 0.020482297986745834, 0.007421839516609907, 0.02426760457456112]	[0.07299904525279999, 0.11689314246177673, 0.006527503486722708, 0.9743513464927673, 0.047142595052719116, 0.0023729423992335796, 0.13790345191955566, 0.019931884482502937, 0.006996562704443932, 0.02188435010612011]	[0.06043669953942299, 0.08757007122039795, 0.004614407662302256, 0.9819130897521973, 0.045419417321681976, 0.001548722735606134, 0.13277406990528107, 0.016426799818873405, 0.005494243931025267, 0.019144056364893913]	[0.05472376570105553, 0.08399088680744171, 0.003169318661093712, 0.9869065284729004, 0.030616803094744682, 0.001005550497211516, 0.13921532034873962, 0.013548637740314007, 0.004313774406909943, 0.018723411485552788]	
subject2_file_792	[3, 6]	[0.36335790157318115, 0.2935076057910919, 0.1260351687669754, 0.5390759110450745, 0.5264928936958313, 0.09760656207799911, 0.1599588692188263, 0.0480375662446022, 0.06759142875671387, 0.37149402499198914]	[0.4069715440273285, 0.2866324782371521, 0.09046287834644318, 0.5147983431816101, 0.5676839351654053, 0.07832557708024979, 0.11512912064790726, 0.030992288142442703, 0.04843293875455856, 0.3515288829803467]	[0.37484532594680786, 0.191907599568367, 0.09833502024412155, 0.48242151737213135, 0.5823932886123657, 0.1427706480026245, 0.08939529210329056, 0.023127229884266853, 0.042009446769952774, 0.4288274645805359]	[0.23080486059188843, 0.1178433895111084, 0.10774147510528564, 0.23664331436157227, 0.6799302697181702, 0.1255989670753479, 0.07160507887601852, 0.0435260571539402, 0.06807040423154831, 0.6332855224609375]	[0.1333143264055252, 0.20911206305027008, 0.02835223823785782, 0.8742800951004028, 0.11138405650854111, 0.017117898911237717, 0.11048457026481628, 0.01718742586672306, 0.008862563408911228, 0.06262551993131638]	[0.10831230878829956, 0.21433059871196747, 0.030855098739266396, 0.7519639730453491, 0.20324580371379852, 0.019654911011457443, 0.07207877188920975, 0.015557912178337574, 0.007768614217638969, 0.11438048630952835]	[0.11592782288789749, 0.3606204092502594, 0.04448635131120682, 0.7499378323554993, 0.2997783124446869, 0.0369570329785347, 0.06082833558320999, 0.010621708817780018, 0.0060102976858615875, 0.11021436750888824]	[0.02144564501941204, 0.24477370083332062, 0.08142046630382538, 0.18611204624176025, 0.7432011961936951, 0.13040216267108917, 0.012488211505115032, 0.027935391291975975, 0.02135152742266655, 0.6067397594451904]	[0.022226737812161446, 0.16672107577323914, 0.05831816419959068, 0.15125134587287903, 0.8173874020576477, 0.08212645351886749, 0.008704041130840778, 0.018313033506274223, 0.012373233214020729, 0.5861570239067078]	[0.21167181432247162, 0.6247478723526001, 0.1620829552412033, 0.11265157908201218, 0.9517287015914917, 0.35525012016296387, 0.007991990074515343, 0.06451579183340073, 0.040998246520757675, 0.3941698670387268]	
subject2_file_872	[0, 6]	[0.48046061396598816, 0.5196009278297424, 0.15185761451721191, 0.4057754874229431, 0.4929031431674957, 0.09787360578775406, 0.13578587770462036, 0.10128900408744812, 0.07545547187328339, 0.22065593302249908]	[0.47477829456329346, 0.6467722058296204, 0.11338136345148087, 0.31730034947395325, 0.4230669140815735, 0.08963312208652496, 0.07998232543468475, 0.07543230056762695, 0.06418266147375107, 0.22940528392791748]	[0.6218981146812439, 0.7095823884010315, 0.15397736430168152, 0.186143696308136, 0.5901464819908142, 0.14640924334526062, 0.09175962209701538, 0.05929074436426163, 0.06736081093549728, 0.3009066879749298]	[0.5476423501968384, 0.7472510933876038, 0.13386908173561096, 0.20553186535835266, 0.5541442036628723, 0.10245977342128754, 0.07138759642839432, 0.062482986599206924, 0.05950307101011276, 0.3042016327381134]	[0.5787256956100464, 0.8574110865592957, 0.09301074594259262, 0.2539835274219513, 0.501990020275116, 0.042804744094610214, 0.08831733465194702, 0.05978285148739815, 0.027227027341723442, 0.06871875375509262]	[0.65996253490448, 0.9220343828201294, 0.09142749011516571, 0.2545272409915924, 0.5570710301399231, 0.032773297280073166, 0.08450169861316681, 0.05735146999359131, 0.021610232070088387, 0.03774384781718254]	[0.5389003157615662, 0.8977065682411194, 0.055170170962810516, 0.2555652856826782, 0.4882380962371826, 0.01733139157295227, 0.06852490454912186, 0.028319217264652252, 0.010232382453978062, 0.0523708313703537]	[0.9304134845733643, 0.9150545597076416, 0.3315946161746979, 0.15750271081924438, 0.772519588470459, 0.154005229473114, 0.09367980808019638, 0.11722641438245773, 0.06895547360181808, 0.0945899486541748]	[0.8399395942687988, 0.7952324151992798, 0.19395245611667633, 0.23640525341033936, 0.5392377972602844, 0.05679507926106453, 0.10576369613409042, 0.07230164110660553, 0.03280450403690338, 0.10109498351812363]	[0.9165841341018677, 0.7617573738098145, 0.1779535561800003, 0.07463032752275467, 0.7130873203277588, 0.05146588385105133, 0.12567129731178284, 0.04288869723677635, 0.02249496430158615, 0.2329920381307602]	
subject2_file_831	[0, 4, 9]	[0.5433476567268372, 0.4729175567626953, 0.1412992626428604, 0.38579896092414856, 0.567164421081543, 0.09189838916063309, 0.16810722649097443, 0.08357847481966019, 0.07796478271484375, 0.23752225935459137]	[0.6818855404853821, 0.5419260859489441, 0.1345595270395279, 0.29684847593307495, 0.5806811451911926, 0.08194617182016373, 0.11677385866641998, 0.05374603345990181, 0.056761134415864944, 0.22919432818889618]	[0.729785144329071, 0.4723900556564331, 0.1507420539855957, 0.2725467085838318, 0.5816811919212341, 0.12225332111120224, 0.11374162882566452, 0.040814127773046494, 0.04763747379183769, 0.2402922511100769]	[0.7358746528625488, 0.5144397020339966, 0.14249733090400696, 0.29908525943756104, 0.5121537446975708, 0.08206392824649811, 0.10597879439592361, 0.04458106681704521, 0.04112548008561134, 0.22110873460769653]	[0.5780453681945801, 0.3921869099140167, 0.11947490274906158, 0.34208622574806213, 0.39593327045440674, 0.04332812875509262, 0.06581571698188782, 0.02179943583905697, 0.01802052929997444, 0.2775140702724457]	[0.5304468274116516, 0.35955747961997986, 0.108774334192276, 0.32596462965011597, 0.3613448739051819, 0.03082660213112831, 0.05637418106198311, 0.01673078164458275, 0.01333831250667572, 0.3092014789581299]	[0.540922999382019, 0.34961581230163574, 0.09853678196668625, 0.3271263837814331, 0.34272345900535583, 0.023295624181628227, 0.054788023233413696, 0.012659828178584576, 0.009273948147892952, 0.3123795986175537]	[0.32847481966018677, 0.4240470826625824, 0.06757638603448868, 0.4274331331253052, 0.2698569595813751, 0.014855426736176014, 0.04737398028373718, 0.012973316945135593, 0.008575733751058578, 0.2724217176437378]	[0.43891406059265137, 0.517936110496521, 0.08232423663139343, 0.40814700722694397, 0.3615840971469879, 0.016467072069644928, 0.05366944521665573, 0.01574731431901455, 0.008408098481595516, 0.19416543841362]	[0.46220487356185913, 0.5593346357345581, 0.06537366658449173, 0.4509252905845642, 0.3341112732887268, 0.010172235779464245, 0.04242862015962601, 0.009536766447126865, 0.005813008174300194, 0.1555587202310562]	
subject2_file_1	[4]	[0.4479038119316101, 0.5903733372688293, 0.1496179848909378, 0.3590996563434601, 0.44889506697654724, 0.12906412780284882, 0.12456639856100082, 0.13160699605941772, 0.10500748455524445, 0.2517934739589691]	[0.7054475545883179, 0.650303065776825, 0.1873321235179901, 0.2446545660495758, 0.5630047917366028, 0.10478895157575607, 0.1190493255853653, 0.08844137191772461, 0.07351452857255936, 0.21510346233844757]	[0.8196753263473511, 0.5985299348831177, 0.1985805630683899, 0.22643649578094482, 0.6742292046546936, 0.12375863641500473, 0.14398249983787537, 0.04574642330408096, 0.0484049990773201, 0.20960235595703125]	[0.685272216796875, 0.6111319661140442, 0.17187051475048065, 0.28581759333610535, 0.5065269470214844, 0.11254851520061493, 0.09128352999687195, 0.05732215940952301, 0.05432961508631706, 0.26334550976753235]	[0.6580436825752258, 0.4709853529930115, 0.14629589021205902, 0.3291161358356476, 0.43604370951652527, 0.0596650205552578, 0.08067037165164948, 0.02814684994518757, 0.0243286844342947, 0.27038639783859253]	[0.6318224668502808, 0.4344274401664734, 0.13463051617145538, 0.3121281564235687, 0.3917888402938843, 0.04345766827464104, 0.06869378685951233, 0.024815596640110016, 0.02103716880083084, 0.30407461524009705]	[0.7477996349334717, 0.6289316415786743, 0.1961621344089508, 0.24058395624160767, 0.5042081475257874, 0.0747365802526474, 0.06668210029602051, 0.03699453920125961, 0.03193928673863411, 0.34256285429000854]	[0.4505701959133148, 0.5577692985534668, 0.08031261712312698, 0.4514510929584503, 0.2999438941478729, 0.020404664799571037, 0.05487504601478577, 0.02311568520963192, 0.01641015149652958, 0.21646931767463684]	[0.5757614374160767, 0.6502832174301147, 0.09711744636297226, 0.4114677608013153, 0.37379831075668335, 0.023383991792798042, 0.0730169266462326, 0.02940712310373783, 0.014967858791351318, 0.12517741322517395]	[0.5809645652770996, 0.611534595489502, 0.07766542583703995, 0.4886395335197449, 0.2687907814979553, 0.014333068393170834, 0.0724734514951706, 0.017315026372671127, 0.01022721640765667, 0.11404155194759369]	
subject2_file_257	[4, 9]	[0.22215145826339722, 0.18715135753154755, 0.12322071194648743, 0.3826180696487427, 0.42188704013824463, 0.1318032443523407, 0.13579031825065613, 0.08920182287693024, 0.11224128305912018, 0.5567263960838318]	[0.16756890714168549, 0.13223797082901, 0.09522903710603714, 0.31384775042533875, 0.5898021459579468, 0.17005692422389984, 0.10780029743909836, 0.07517537474632263, 0.12163438647985458, 0.6864612698554993]	[0.19418588280677795, 0.10242051631212234, 0.18023797869682312, 0.1918063759803772, 0.7465516328811646, 0.30440428853034973, 0.10346274822950363, 0.07029008865356445, 0.11627664417028427, 0.7684997916221619]	[0.1252889335155487, 0.07282964885234833, 0.17739707231521606, 0.1330910176038742, 0.7729293704032898, 0.2800818085670471, 0.0939851701259613, 0.0899214819073677, 0.1396368443965912, 0.8333261609077454]	[0.09598017483949661, 0.05592850223183632, 0.19152137637138367, 0.11176592856645584, 0.8088293075561523, 0.3261314630508423, 0.08669253438711166, 0.071709044277668, 0.12385242432355881, 0.8763818740844727]	[0.0744459256529808, 0.048084404319524765, 0.19157719612121582, 0.09953835606575012, 0.8415269255638123, 0.3848094046115875, 0.07062380760908127, 0.0653374046087265, 0.12013732641935349, 0.8988232612609863]	[0.06174691766500473, 0.040286049246788025, 0.19442760944366455, 0.09820547699928284, 0.8574575185775757, 0.4085788428783417, 0.05406134948134422, 0.0600678026676178, 0.11013887822628021, 0.9090150594711304]	[0.03756202384829521, 0.047872766852378845, 0.1369929164648056, 0.05855492874979973, 0.8663312792778015, 0.3607420027256012, 0.033883221447467804, 0.061570923775434494, 0.11714986711740494, 0.9514572024345398]	[0.044578563421964645, 0.02768179215490818, 0.13787521421909332, 0.05857135355472565, 0.8976913690567017, 0.32488808035850525, 0.03065030463039875, 0.04668512940406799, 0.08449684828519821, 0.9472294449806213]	[0.030266908928751945, 0.02376921847462654, 0.10370547324419022, 0.037717897444963455, 0.9152672290802002, 0.294094055891037, 0.020810948684811592, 0.037355564534664154, 0.07377976179122925, 0.9648131132125854]	
subject2_file_540	[3]	[0.18725159764289856, 0.21810691058635712, 0.13542871177196503, 0.708838164806366, 0.20101341605186462, 0.10266117751598358, 0.11815138906240463, 0.08410942554473877, 0.04586733132600784, 0.16835643351078033]	[0.36255112290382385, 0.24927857518196106, 0.0844683051109314, 0.7014520764350891, 0.35509371757507324, 0.0768996998667717, 0.18361994624137878, 0.042328786104917526, 0.050040699541568756, 0.18777623772621155]	[0.16051405668258667, 0.19202198088169098, 0.038989126682281494, 0.9030054211616516, 0.13246174156665802, 0.028401853516697884, 0.12140268832445145, 0.04102437198162079, 0.024450024589896202, 0.05565562844276428]	[0.1404084861278534, 0.17326009273529053, 0.023022722452878952, 0.9317342042922974, 0.09088131040334702, 0.014308823272585869, 0.1251664012670517, 0.03556983172893524, 0.019142242148518562, 0.03785880655050278]	[0.11734837293624878, 0.14464834332466125, 0.015136556699872017, 0.9497002959251404, 0.062293071299791336, 0.007256743498146534, 0.1301063746213913, 0.02702740952372551, 0.012755692936480045, 0.030224600806832314]	[0.11449266225099564, 0.14173030853271484, 0.010699591599404812, 0.9590613842010498, 0.05564910173416138, 0.004568784963339567, 0.14031630754470825, 0.02519972249865532, 0.010303524322807789, 0.025522785261273384]	[0.10736538469791412, 0.13120180368423462, 0.008016880601644516, 0.9677402973175049, 0.05127870664000511, 0.002993555972352624, 0.14449892938137054, 0.021713843569159508, 0.00801951251924038, 0.02158220484852791]	[0.07428651303052902, 0.11981680989265442, 0.006232877261936665, 0.9747910499572754, 0.04447651281952858, 0.0022649329621344805, 0.14113306999206543, 0.020348671823740005, 0.007390637882053852, 0.020452020689845085]	[0.06271671503782272, 0.0895867645740509, 0.004378213081508875, 0.9812657237052917, 0.04472273588180542, 0.0014879649970680475, 0.13636338710784912, 0.01674230955541134, 0.005758768878877163, 0.01802106946706772]	[0.05360097438097, 0.09445363283157349, 0.0028900508768856525, 0.9844475984573364, 0.03371960669755936, 0.0010071506258100271, 0.13640257716178894, 0.014470445923507214, 0.0049392832443118095, 0.01967710815370083]	
subject2_file_635	[3, 6]	[0.29401862621307373, 0.23679010570049286, 0.10184548050165176, 0.5146833062171936, 0.4329175651073456, 0.12064079195261002, 0.13246990740299225, 0.053379449993371964, 0.07701266556978226, 0.40179261565208435]	[0.3637065291404724, 0.2646564543247223, 0.08413221687078476, 0.6739475727081299, 0.4062144458293915, 0.09486063569784164, 0.17472828924655914, 0.04042530059814453, 0.05012907460331917, 0.23500755429267883]	[0.358381986618042, 0.17432110011577606, 0.08137349784374237, 0.6807673573493958, 0.357205331325531, 0.14800956845283508, 0.165260449051857, 0.03381938487291336, 0.044171784073114395, 0.2500015199184418]	[0.39259544014930725, 0.18727639317512512, 0.05718940123915672, 0.6500478982925415, 0.3383323848247528, 0.10357073694467545, 0.1832267940044403, 0.041826553642749786, 0.052925292402505875, 0.24350884556770325]	[0.5634084939956665, 0.24030034244060516, 0.040237076580524445, 0.676180899143219, 0.34085798263549805, 0.0736057311296463, 0.2049407809972763, 0.03996448591351509, 0.05072414502501488, 0.18882235884666443]	[0.49885156750679016, 0.370175302028656, 0.026599513366818428, 0.798509418964386, 0.26200342178344727, 0.03151107206940651, 0.1592104285955429, 0.03194335475564003, 0.023230230435729027, 0.07860057055950165]	[0.7503608465194702, 0.3436680734157562, 0.02905121259391308, 0.5756603479385376, 0.42585381865501404, 0.04854473099112511, 0.23098523914813995, 0.04688969999551773, 0.050709955394268036, 0.1383209228515625]	[0.37026447057724, 0.6784013509750366, 0.016105065122246742, 0.8000209927558899, 0.22749893367290497, 0.016752351075410843, 0.10233864933252335, 0.03609609976410866, 0.016594212502241135, 0.042703401297330856]	[0.6737583875656128, 0.5339598655700684, 0.01824822463095188, 0.6316834092140198, 0.39344537258148193, 0.022583838552236557, 0.17611931264400482, 0.04501495882868767, 0.03112158179283142, 0.062263041734695435]	[0.4705812633037567, 0.7318547964096069, 0.01141910906881094, 0.7591555118560791, 0.3317936658859253, 0.009807589463889599, 0.09088384360074997, 0.02812473103404045, 0.011250542476773262, 0.03045779839158058]	
subject2_file_803	[0, 6]	[0.3979421555995941, 0.537189781665802, 0.1498786360025406, 0.42887043952941895, 0.41684797406196594, 0.10733167082071304, 0.10138538479804993, 0.10771840810775757, 0.07180178910493851, 0.22799895703792572]	[0.38404056429862976, 0.5897871851921082, 0.10546764731407166, 0.3518334627151489, 0.38939282298088074, 0.0870513990521431, 0.0658683180809021, 0.060389596968889236, 0.054200656712055206, 0.2741454541683197]	[0.5200628042221069, 0.6338465213775635, 0.1387958973646164, 0.217329740524292, 0.5186474919319153, 0.14735858142375946, 0.07416904717683792, 0.05200681835412979, 0.06256619095802307, 0.3549100160598755]	[0.2393527626991272, 0.659462034702301, 0.08901450037956238, 0.3819737434387207, 0.3059595227241516, 0.05149305611848831, 0.03888809308409691, 0.038283105939626694, 0.024291004985570908, 0.22443035244941711]	[0.1512790322303772, 0.6440754532814026, 0.06815557926893234, 0.38158857822418213, 0.26954320073127747, 0.027975747361779213, 0.02836686559021473, 0.022937586531043053, 0.011871705763041973, 0.23500871658325195]	[0.1133773922920227, 0.685664713382721, 0.043428391218185425, 0.4899168908596039, 0.1765468567609787, 0.01313045620918274, 0.027628663927316666, 0.018317921087145805, 0.007495330646634102, 0.15919186174869537]	[0.18281322717666626, 0.5025851130485535, 0.06442607194185257, 0.1818310171365738, 0.3935810327529907, 0.03166107088327408, 0.030220776796340942, 0.01689264550805092, 0.016031432896852493, 0.5570444464683533]	[0.9012416005134583, 0.8003745675086975, 0.14788685739040375, 0.1400829702615738, 0.6495350003242493, 0.05443276837468147, 0.15616634488105774, 0.0666639506816864, 0.0351707860827446, 0.10857316106557846]	[0.7846322655677795, 0.737063467502594, 0.17781995236873627, 0.333760529756546, 0.4149424135684967, 0.04677940532565117, 0.1081138476729393, 0.06406521052122116, 0.031155100092291832, 0.12044061720371246]	[0.9301391839981079, 0.7472659349441528, 0.1925302892923355, 0.09168821573257446, 0.6532939672470093, 0.05085082724690437, 0.1204560399055481, 0.04748551547527313, 0.026923825964331627, 0.3117632567882538]	
subject2_file_172	[0, 4, 9]	[0.36434563994407654, 0.5771554112434387, 0.16006426513195038, 0.4335232973098755, 0.3697786033153534, 0.11644180119037628, 0.08935671299695969, 0.1268361657857895, 0.07455640286207199, 0.22164572775363922]	[0.33987104892730713, 0.5974159836769104, 0.10267965495586395, 0.4311164617538452, 0.30939576029777527, 0.07531601935625076, 0.06455815583467484, 0.06491174548864365, 0.04486227408051491, 0.20475231111049652]	[0.3830861449241638, 0.6437370181083679, 0.12308056652545929, 0.3155909776687622, 0.39162448048591614, 0.10436900705099106, 0.05899723991751671, 0.047691620886325836, 0.037919215857982635, 0.24286742508411407]	[0.5579155087471008, 0.7521499991416931, 0.13485339283943176, 0.1991312950849533, 0.5577592849731445, 0.10426511615514755, 0.07373027503490448, 0.06493500620126724, 0.06026637554168701, 0.29877424240112305]	[0.1331409215927124, 0.6555104851722717, 0.06116056442260742, 0.4644184708595276, 0.20571544766426086, 0.023566879332065582, 0.030175818130373955, 0.02404365874826908, 0.010691018775105476, 0.18460917472839355]	[0.10047928243875504, 0.6872466206550598, 0.04709763452410698, 0.45282429456710815, 0.19884143769741058, 0.01483348198235035, 0.023281041532754898, 0.01758270524442196, 0.007448831107467413, 0.199806347489357]	[0.08822581171989441, 0.6929957866668701, 0.045022789388895035, 0.384192556142807, 0.24711592495441437, 0.012627439573407173, 0.015840431675314903, 0.011305021122097969, 0.00491561833769083, 0.261150985956192]	[0.6955856084823608, 0.5589237809181213, 0.07997966557741165, 0.2192089706659317, 0.39539438486099243, 0.025766579434275627, 0.13127198815345764, 0.038476355373859406, 0.02180146425962448, 0.1732388436794281]	[0.1164160892367363, 0.5923960208892822, 0.040235310792922974, 0.287375271320343, 0.3238421678543091, 0.01378567609935999, 0.02692609466612339, 0.016411814838647842, 0.011736506596207619, 0.333692729473114]	[0.08282430469989777, 0.5730379819869995, 0.023571982979774475, 0.36640700697898865, 0.21382781863212585, 0.00589577853679657, 0.020623715594410896, 0.008577010594308376, 0.007108796387910843, 0.27198129892349243]	
