Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject1_file_389	[4, 9]	[0.3778683841228485, 0.3831791281700134, 0.0883992612361908, 0.4456291198730469, 0.4373973608016968, 0.11767836660146713, 0.15642037987709045, 0.1247197762131691, 0.09504792839288712, 0.23682118952274323]	[0.37191763520240784, 0.3767164349555969, 0.05782975256443024, 0.44928213953971863, 0.4346877634525299, 0.0817156434059143, 0.10587915033102036, 0.07757837325334549, 0.07217993587255478, 0.25582650303840637]	[0.37171226739883423, 0.3766278624534607, 0.05798189342021942, 0.4493389427661896, 0.43468791246414185, 0.08220072835683823, 0.10651225596666336, 0.07761963456869125, 0.07285025715827942, 0.2556629478931427]	[0.3817017674446106, 0.41575315594673157, 0.0730360820889473, 0.4107007086277008, 0.4463764429092407, 0.10236261039972305, 0.1261879950761795, 0.09566052258014679, 0.08536610752344131, 0.2813419997692108]	[0.5117058157920837, 0.4980645179748535, 0.08665966987609863, 0.10218708217144012, 0.7188282608985901, 0.13474732637405396, 0.07567896693944931, 0.06697346270084381, 0.06696562469005585, 0.42948225140571594]	[0.37910962104797363, 0.37692350149154663, 0.05046117305755615, 0.46228790283203125, 0.43672093749046326, 0.0687902495265007, 0.09921205788850784, 0.07403784245252609, 0.06998839974403381, 0.23604938387870789]	[0.43571770191192627, 0.4223060607910156, 0.10299766808748245, 0.08022964000701904, 0.7012150883674622, 0.15101516246795654, 0.05148181691765785, 0.05316154286265373, 0.07117316871881485, 0.4300866425037384]	[0.4162098467350006, 0.41338416934013367, 0.13515666127204895, 0.08816895633935928, 0.6438880562782288, 0.19785384833812714, 0.0606568269431591, 0.06398496776819229, 0.08881247788667679, 0.4769544303417206]	[0.442604124546051, 0.479646235704422, 0.09919687360525131, 0.05060547962784767, 0.6965517401695251, 0.16927696764469147, 0.031390171498060226, 0.039783328771591187, 0.0571305975317955, 0.42139044404029846]	[0.4554746747016907, 0.46910327672958374, 0.10753443092107773, 0.03345956653356552, 0.7159942984580994, 0.17868563532829285, 0.016522953286767006, 0.03629746660590172, 0.059058114886283875, 0.4219474494457245]	
subject1_file_247	[4, 9]	[0.37788084149360657, 0.38322705030441284, 0.0885128378868103, 0.4456350803375244, 0.4374196231365204, 0.11782131344079971, 0.15658311545848846, 0.12485846877098083, 0.09518837183713913, 0.2369365096092224]	[0.37193015217781067, 0.37678608298301697, 0.057925257831811905, 0.4492786228656769, 0.4346836805343628, 0.0818406194448471, 0.10602369159460068, 0.0776924192905426, 0.07229768484830856, 0.25592750310897827]	[0.3717200458049774, 0.3768981695175171, 0.05824299901723862, 0.4492722153663635, 0.4345974922180176, 0.08254845440387726, 0.10688520967960358, 0.0779348835349083, 0.0731709823012352, 0.25598111748695374]	[0.38213688135147095, 0.416628360748291, 0.07384529709815979, 0.4100746810436249, 0.4469548165798187, 0.10340112447738647, 0.12722289562225342, 0.0965963676571846, 0.08633722364902496, 0.2824721038341522]	[0.5123670697212219, 0.49906083941459656, 0.0882960632443428, 0.10177545249462128, 0.7197416424751282, 0.13682350516319275, 0.0764818787574768, 0.06786886602640152, 0.0680404081940651, 0.4318828880786896]	[0.3911800682544708, 0.3924607038497925, 0.11476797610521317, 0.09918376058340073, 0.6473700404167175, 0.188795268535614, 0.06544993817806244, 0.06290845572948456, 0.07454843819141388, 0.5163218975067139]	[0.43533772230148315, 0.4237426519393921, 0.10975214838981628, 0.07690855115652084, 0.7032681703567505, 0.1606220304965973, 0.05229102447628975, 0.054991766810417175, 0.07454419881105423, 0.44184479117393494]	[0.4182431697845459, 0.4137624204158783, 0.14030694961547852, 0.08839693665504456, 0.646267294883728, 0.20368003845214844, 0.06245904788374901, 0.06610643118619919, 0.0917055755853653, 0.48064589500427246]	[0.44473883509635925, 0.4800228774547577, 0.1027788445353508, 0.05057860538363457, 0.6984445452690125, 0.17422223091125488, 0.03216610848903656, 0.040912289172410965, 0.05881892144680023, 0.4244714677333832]	[0.45759615302085876, 0.46975675225257874, 0.11103872954845428, 0.03334413841366768, 0.7182704210281372, 0.18374241888523102, 0.016878612339496613, 0.037208326160907745, 0.06050882861018181, 0.42486509680747986]	
subject1_file_808	[3]	[0.3778272271156311, 0.3830201327800751, 0.08831291645765305, 0.44570669531822205, 0.4375050365924835, 0.11758305877447128, 0.15633514523506165, 0.12464863806962967, 0.09496507048606873, 0.23671752214431763]	[0.3718930184841156, 0.3766036033630371, 0.05778653547167778, 0.44933652877807617, 0.4347648024559021, 0.0816696360707283, 0.10583392530679703, 0.07754360884428024, 0.07214328646659851, 0.25578176975250244]	[0.37167418003082275, 0.37659841775894165, 0.05801471695303917, 0.44936877489089966, 0.4347228705883026, 0.08225936442613602, 0.10657794028520584, 0.07768220454454422, 0.07290921360254288, 0.2557183802127838]	[0.34029504656791687, 0.3253178298473358, 0.04858659952878952, 0.5275211334228516, 0.39941081404685974, 0.07224985212087631, 0.1007261648774147, 0.07312986999750137, 0.06821229308843613, 0.2340349406003952]	[0.31371310353279114, 0.3286268413066864, 0.037077896296978, 0.5963303446769714, 0.3190266489982605, 0.04373765364289284, 0.12618426978588104, 0.090602345764637, 0.07906576991081238, 0.1505768746137619]	[0.37917545437812805, 0.3774884045124054, 0.050577983260154724, 0.4694026708602905, 0.43457990884780884, 0.06855916976928711, 0.10060498863458633, 0.0751165822148323, 0.07103050500154495, 0.23419305682182312]	[0.26674702763557434, 0.3030757009983063, 0.016367152333259583, 0.8272320032119751, 0.17974191904067993, 0.017145374789834023, 0.182046040892601, 0.10694700479507446, 0.06691977381706238, 0.07607635110616684]	[0.21676209568977356, 0.25510314106941223, 0.009350107051432133, 0.9268625974655151, 0.11103542149066925, 0.010216993279755116, 0.18300536274909973, 0.10967066138982773, 0.07989023625850677, 0.057722367346286774]	[0.21460840106010437, 0.26801466941833496, 0.014369315467774868, 0.845221757888794, 0.15868796408176422, 0.01441645622253418, 0.19222843647003174, 0.10775519162416458, 0.08743511885404587, 0.11503232270479202]	[0.3077210783958435, 0.31692779064178467, 0.0192033089697361, 0.7452525496482849, 0.2384096384048462, 0.015925204381346703, 0.17258618772029877, 0.10369545221328735, 0.08272656053304672, 0.1380203366279602]	
subject1_file_238	[3]	[0.3777309060096741, 0.3832026422023773, 0.08864795416593552, 0.4457254409790039, 0.4373098611831665, 0.1180073469877243, 0.1567908376455307, 0.12498301267623901, 0.09540275484323502, 0.23711706697940826]	[0.37185007333755493, 0.37678730487823486, 0.05796412006020546, 0.449291855096817, 0.43461164832115173, 0.08190208673477173, 0.10609439760446548, 0.07772693783044815, 0.07236343622207642, 0.25598686933517456]	[0.3716442883014679, 0.37689071893692017, 0.058249425143003464, 0.4492562413215637, 0.4345396161079407, 0.08256857842206955, 0.10691017657518387, 0.0779334232211113, 0.07319428026676178, 0.2560005187988281]	[0.3403169810771942, 0.32561734318733215, 0.04872160404920578, 0.5271061062812805, 0.39947807788848877, 0.07248939573764801, 0.1009744256734848, 0.07333667576313019, 0.06842122226953506, 0.23436512053012848]	[0.3147504925727844, 0.32954052090644836, 0.0372040756046772, 0.5922605991363525, 0.3214057683944702, 0.04406973719596863, 0.12577642500400543, 0.09040194749832153, 0.07895109057426453, 0.15182770788669586]	[0.381212055683136, 0.377248615026474, 0.05191772058606148, 0.44204890727996826, 0.4486842453479767, 0.07184061408042908, 0.09716428816318512, 0.0732693299651146, 0.06988967210054398, 0.2452266663312912]	[0.2708796560764313, 0.30567237734794617, 0.016156502068042755, 0.8138960003852844, 0.18630865216255188, 0.017027461901307106, 0.17343555390834808, 0.10202742367982864, 0.06425472348928452, 0.07724840939044952]	[0.2202678769826889, 0.2572575807571411, 0.009126102551817894, 0.9230762720108032, 0.11403316259384155, 0.009933056309819221, 0.1763661503791809, 0.10564693063497543, 0.07676954567432404, 0.05763090401887894]	[0.2208940088748932, 0.27230364084243774, 0.01431475579738617, 0.8308725357055664, 0.16644816100597382, 0.014377584680914879, 0.18250271677970886, 0.10296402871608734, 0.08341071009635925, 0.11640796810388565]	[0.32050251960754395, 0.3233433961868286, 0.019533704966306686, 0.7119284272193909, 0.2548549771308899, 0.016347533091902733, 0.15826280415058136, 0.09730812162160873, 0.0777030661702156, 0.14158262312412262]	
subject1_file_985	[0, 3, 6]	[0.37787503004074097, 0.38323137164115906, 0.08853865414857864, 0.44563573598861694, 0.4374263882637024, 0.1178566962480545, 0.15662632882595062, 0.12489194422960281, 0.09522341191768646, 0.2369609922170639]	[0.3719300329685211, 0.3768017590045929, 0.05795340612530708, 0.44927722215652466, 0.43468397855758667, 0.08187839388847351, 0.10606903582811356, 0.07772645354270935, 0.07233317941427231, 0.2559545934200287]	[0.37171754240989685, 0.376998633146286, 0.0583404041826725, 0.4492417275905609, 0.4345615804195404, 0.08267953246831894, 0.10702667385339737, 0.07805342227220535, 0.07329109311103821, 0.25609803199768066]	[0.34039923548698425, 0.3257085680961609, 0.04882390797138214, 0.527117133140564, 0.39956894516944885, 0.07262030988931656, 0.10112569481134415, 0.07347343862056732, 0.06856449693441391, 0.2345336377620697]	[0.31384626030921936, 0.3287806510925293, 0.037270914763212204, 0.5960655212402344, 0.31913840770721436, 0.04405474290251732, 0.1265537589788437, 0.09090109169483185, 0.07936303317546844, 0.1510731279850006]	[0.37938496470451355, 0.37728163599967957, 0.05124664306640625, 0.46082648634910583, 0.4386647641658783, 0.070018470287323, 0.09992179274559021, 0.07490143924951553, 0.07105769962072372, 0.23830059170722961]	[0.2684863209724426, 0.30408474802970886, 0.01637563668191433, 0.8219723701477051, 0.18236878514289856, 0.017184091731905937, 0.17909638583660126, 0.105275459587574, 0.06605327874422073, 0.07670769095420837]	[0.41900113224983215, 0.41406723856925964, 0.14181576669216156, 0.08848685771226883, 0.647017240524292, 0.20532482862472534, 0.06302521377801895, 0.06673341989517212, 0.09258615970611572, 0.481598824262619]	[0.4091508090496063, 0.35214391350746155, 0.04579157382249832, 0.5680540800094604, 0.36461141705513, 0.04875792935490608, 0.13633835315704346, 0.09389794617891312, 0.0730048418045044, 0.18416132032871246]	[0.31302061676979065, 0.31947168707847595, 0.01931709237396717, 0.7313701510429382, 0.24548691511154175, 0.016091546043753624, 0.16641545295715332, 0.10112511366605759, 0.08053950220346451, 0.13960891962051392]	
subject1_file_499	[0, 9]	[0.37786710262298584, 0.3831911087036133, 0.08843261748552322, 0.4456334710121155, 0.43739864230155945, 0.11772048473358154, 0.156468003988266, 0.12475863844156265, 0.09509024024009705, 0.23685665428638458]	[0.3719184696674347, 0.3767353296279907, 0.057855796068906784, 0.44928160309791565, 0.43468359112739563, 0.08174988627433777, 0.1059185191988945, 0.07760888338088989, 0.07221240550279617, 0.2558550238609314]	[0.37171101570129395, 0.37670576572418213, 0.058055657893419266, 0.4493197798728943, 0.43465784192085266, 0.08229945600032806, 0.10661705583333969, 0.07770839333534241, 0.07294148951768875, 0.2557554543018341]	[0.38180121779441833, 0.41597068309783936, 0.07324111461639404, 0.41054537892341614, 0.44652000069618225, 0.1026310920715332, 0.12645307183265686, 0.09590229392051697, 0.0856180489063263, 0.281640887260437]	[0.5118715167045593, 0.49831104278564453, 0.08705326169729233, 0.10208205878734589, 0.7190567851066589, 0.13524983823299408, 0.07587218284606934, 0.0671878457069397, 0.06722314655780792, 0.43006935715675354]	[0.3791981339454651, 0.3769713044166565, 0.05062471330165863, 0.46129828691482544, 0.4374351501464844, 0.06908075511455536, 0.09923698753118515, 0.07413306087255478, 0.07013945281505585, 0.2367316335439682]	[0.43598419427871704, 0.4224219024181366, 0.10335027426481247, 0.08024701476097107, 0.7013802528381348, 0.15142026543617249, 0.05163034051656723, 0.05331552401185036, 0.07138743996620178, 0.4303409159183502]	[0.41661739349365234, 0.4135541617870331, 0.1359165906906128, 0.08813804388046265, 0.6442887783050537, 0.19875437021255493, 0.06092188134789467, 0.06427767127752304, 0.08924636989831924, 0.4775410294532776]	[0.44311273097991943, 0.4797860383987427, 0.09994441270828247, 0.0505707822740078, 0.6969826221466064, 0.17034479975700378, 0.03154793009161949, 0.04001061990857124, 0.05747891589999199, 0.4220411479473114]	[0.45601463317871094, 0.4693268835544586, 0.10831023007631302, 0.0334237776696682, 0.7165089845657349, 0.17983600497245789, 0.016602657735347748, 0.036498069763183594, 0.05938144773244858, 0.42258772253990173]	
subject1_file_980	[4, 9]	[0.3779395818710327, 0.38306644558906555, 0.08828277885913849, 0.44568583369255066, 0.43758392333984375, 0.11752888560295105, 0.15625225007534027, 0.12463989853858948, 0.09489544481039047, 0.2366838902235031]	[0.3719516694545746, 0.37659981846809387, 0.05777261033654213, 0.4493647515773773, 0.4348239600658417, 0.08164165914058685, 0.10579454898834229, 0.07753689587116241, 0.07211675494909286, 0.2557707726955414]	[0.37172242999076843, 0.3766261339187622, 0.05805931240320206, 0.44943782687187195, 0.43475982546806335, 0.08230923861265182, 0.10661535710096359, 0.07774615287780762, 0.07296320796012878, 0.25579649209976196]	[0.38192805647850037, 0.41580986976623535, 0.07341324537992477, 0.411083847284317, 0.4466443657875061, 0.10270737111568451, 0.12657460570335388, 0.0960177481174469, 0.0857786014676094, 0.28165265917778015]	[0.5124631524085999, 0.49882665276527405, 0.0883355364203453, 0.10188544541597366, 0.719796359539032, 0.1368718296289444, 0.07649403810501099, 0.06788066774606705, 0.06808041036128998, 0.43176865577697754]	[0.3770078122615814, 0.3772623836994171, 0.04984971880912781, 0.4866023361682892, 0.425850510597229, 0.0668807327747345, 0.10307623445987701, 0.07670953124761581, 0.07227368652820587, 0.22843588888645172]	[0.4356957972049713, 0.4212804138660431, 0.11035262793302536, 0.08049292117357254, 0.7006583213806152, 0.16045597195625305, 0.05381156504154205, 0.05629749596118927, 0.07550646364688873, 0.4373220205307007]	[0.4182700216770172, 0.4101531505584717, 0.14975355565547943, 0.08883385360240936, 0.6496719121932983, 0.21389496326446533, 0.06501862406730652, 0.06959696859121323, 0.09642684459686279, 0.4885145127773285]	[0.4447285234928131, 0.4770626723766327, 0.10924448817968369, 0.05075787007808685, 0.7003611922264099, 0.18245963752269745, 0.033366523683071136, 0.042772796005010605, 0.06187515705823898, 0.4314593970775604]	[0.4575669467449188, 0.46707388758659363, 0.11659962683916092, 0.03336210176348686, 0.7206895351409912, 0.1908300369977951, 0.017357364296913147, 0.03847520798444748, 0.06268508732318878, 0.4303243160247803]	
subject1_file_310	[4, 9]	[0.377923846244812, 0.38406261801719666, 0.08961500227451324, 0.4453134536743164, 0.4370276629924774, 0.11918845027685165, 0.15811866521835327, 0.12602919340133667, 0.09650851041078568, 0.23807892203330994]	[0.37201303243637085, 0.3777012825012207, 0.05877978354692459, 0.44893336296081543, 0.4342600405216217, 0.0829344391822815, 0.10729019343852997, 0.07862494140863419, 0.07329803705215454, 0.2567833662033081]	[0.3718186914920807, 0.37929487228393555, 0.060190580785274506, 0.44827309250831604, 0.4335605800151825, 0.08510919660329819, 0.10963910073041916, 0.08017818629741669, 0.0754837840795517, 0.25823718309402466]	[0.3847111463546753, 0.4227849841117859, 0.07872451096773148, 0.404535174369812, 0.4500545859336853, 0.11002242565155029, 0.13368724286556244, 0.10238607972860336, 0.09228532016277313, 0.28965887427330017]	[0.514661431312561, 0.5042442083358765, 0.09629876166582108, 0.10007213801145554, 0.7228923439979553, 0.14672969281673431, 0.0805448666214943, 0.0723540261387825, 0.07341951131820679, 0.4432172477245331]	[0.40083909034729004, 0.39796024560928345, 0.12862177193164825, 0.10958311706781387, 0.6480180621147156, 0.20301556587219238, 0.07663121819496155, 0.07303503155708313, 0.08663934469223022, 0.514461100101471]	[0.43912002444267273, 0.42871662974357605, 0.1252765655517578, 0.07496283203363419, 0.7061843276023865, 0.17968320846557617, 0.05699571967124939, 0.06084093451499939, 0.08374638110399246, 0.45945510268211365]	[0.4313311278820038, 0.42322152853012085, 0.1567845344543457, 0.09322158992290497, 0.6517215371131897, 0.2209586799144745, 0.07148933410644531, 0.07513083517551422, 0.10321575403213501, 0.48414376378059387]	[0.4580954909324646, 0.48743170499801636, 0.11391886323690414, 0.05258869007229805, 0.704622745513916, 0.1881776601076126, 0.0360775925219059, 0.045774396508932114, 0.06475623697042465, 0.4273730516433716]	[0.4725721776485443, 0.4793435037136078, 0.12393487244844437, 0.03403439745306969, 0.7278358936309814, 0.2019144743680954, 0.018937040120363235, 0.0418085940182209, 0.06666691601276398, 0.4306142330169678]	
subject1_file_618	[3]	[0.3779001832008362, 0.38319554924964905, 0.0879407599568367, 0.4454832971096039, 0.4371800422668457, 0.11708544194698334, 0.15565373003482819, 0.12415783852338791, 0.09442906826734543, 0.23641176521778107]	[0.37190648913383484, 0.3764376640319824, 0.057380519807338715, 0.4492989480495453, 0.4346858859062195, 0.08110705763101578, 0.10515609383583069, 0.0770333930850029, 0.07160196453332901, 0.2553514242172241]	[0.3716139495372772, 0.37609928846359253, 0.05732612684369087, 0.44948914647102356, 0.43469569087028503, 0.08132880181074142, 0.10547921061515808, 0.07683667540550232, 0.07204462587833405, 0.25499051809310913]	[0.3400496244430542, 0.32421252131462097, 0.04760049656033516, 0.5283054113388062, 0.3989185690879822, 0.07078567892313004, 0.09900422394275665, 0.07177720963954926, 0.06680095195770264, 0.23244218528270721]	[0.313707172870636, 0.32739943265914917, 0.035971447825431824, 0.593818187713623, 0.3188859522342682, 0.04241788014769554, 0.12336449325084686, 0.0888771265745163, 0.07675763219594955, 0.14865915477275848]	[0.3757840394973755, 0.37520092725753784, 0.047830697149038315, 0.48301106691360474, 0.42176783084869385, 0.0643867552280426, 0.09987761825323105, 0.07338918745517731, 0.06834143400192261, 0.2248189002275467]	[0.2625347077846527, 0.2993375360965729, 0.015658525750041008, 0.8331584930419922, 0.17410066723823547, 0.01645488105714321, 0.18247775733470917, 0.10711614042520523, 0.06641290336847305, 0.07425978779792786]	[0.21359442174434662, 0.25157466530799866, 0.009114416316151619, 0.9290100932121277, 0.108424112200737, 0.0099985646083951, 0.18394026160240173, 0.11062350869178772, 0.0801205113530159, 0.057046107947826385]	[0.21000900864601135, 0.26388800144195557, 0.01374760176986456, 0.8510488271713257, 0.15373863279819489, 0.013860434293746948, 0.19313129782676697, 0.10816226899623871, 0.08722294867038727, 0.11323343217372894]	[0.2973654270172119, 0.30989792943000793, 0.017660977318882942, 0.7645815014839172, 0.22583933174610138, 0.014597166329622269, 0.17690517008304596, 0.10511289536952972, 0.08302980661392212, 0.13344237208366394]	
subject1_file_780	[3, 6]	[0.37786978483200073, 0.38311129808425903, 0.0884324237704277, 0.44572094082832336, 0.43747949600219727, 0.11771251261234283, 0.15646471083164215, 0.12476803362369537, 0.09509420394897461, 0.236853688955307]	[0.37191399931907654, 0.3766945004463196, 0.05785205960273743, 0.44932836294174194, 0.4347231388092041, 0.08174754679203033, 0.10591288655996323, 0.07761267572641373, 0.07221633940935135, 0.25586751103401184]	[0.3717140555381775, 0.3765670657157898, 0.057986773550510406, 0.44940951466560364, 0.43474993109703064, 0.08220776170492172, 0.10652390122413635, 0.07763274759054184, 0.07286706566810608, 0.255679190158844]	[0.34030255675315857, 0.3253575265407562, 0.048548225313425064, 0.5274114012718201, 0.3994481563568115, 0.07221166789531708, 0.10065629333257675, 0.07309871912002563, 0.0681721419095993, 0.23407354950904846]	[0.31347137689590454, 0.32832324504852295, 0.036939021199941635, 0.5963773727416992, 0.31876203417778015, 0.043598201125860214, 0.1259477585554123, 0.09051773697137833, 0.07888800650835037, 0.1503705531358719]	[0.3788871169090271, 0.37707045674324036, 0.050430748611688614, 0.4652886986732483, 0.43579670786857605, 0.06861869245767593, 0.09974650293588638, 0.07447803020477295, 0.07043971866369247, 0.2353411167860031]	[0.26729816198349, 0.30310970544815063, 0.01615806482732296, 0.8239702582359314, 0.18090637028217316, 0.0169344712048769, 0.17928388714790344, 0.10534461587667465, 0.06591038405895233, 0.0760752484202385]	[0.4164837896823883, 0.4141184985637665, 0.13296785950660706, 0.08847332745790482, 0.6423197984695435, 0.19555263221263885, 0.060199882835149765, 0.06327857822179794, 0.08769752085208893, 0.47402724623680115]	[0.2147204875946045, 0.2678219676017761, 0.014242776669561863, 0.8435749411582947, 0.15881004929542542, 0.014308029785752296, 0.1903543919324875, 0.10660909116268158, 0.0864652469754219, 0.11491981893777847]	[0.3072071671485901, 0.31586626172065735, 0.018992366269230843, 0.7449933290481567, 0.23672932386398315, 0.01575004868209362, 0.17134958505630493, 0.10249224305152893, 0.08179328590631485, 0.1373850405216217]	
subject1_file_313	[0, 6]	[0.37789326906204224, 0.38323190808296204, 0.08853888511657715, 0.44563838839530945, 0.4374479055404663, 0.11785378307104111, 0.15662318468093872, 0.1248968169093132, 0.09521868824958801, 0.23695705831050873]	[0.3719390630722046, 0.3768036365509033, 0.057956453412771225, 0.44928088784217834, 0.43469470739364624, 0.08188138902187347, 0.10607181489467621, 0.07773216813802719, 0.07233584672212601, 0.25595828890800476]	[0.3717275857925415, 0.37699100375175476, 0.05833952873945236, 0.4492524564266205, 0.4345770478248596, 0.0826767086982727, 0.10702425986528397, 0.07805386930704117, 0.0732891783118248, 0.2560957670211792]	[0.3823302984237671, 0.41696545481681824, 0.07417426258325577, 0.40985339879989624, 0.44718465209007263, 0.10380388796329498, 0.12763118743896484, 0.09696147590875626, 0.08671461790800095, 0.28288978338241577]	[0.5125725269317627, 0.49939432740211487, 0.08888350427150726, 0.10165970772504807, 0.7200257182121277, 0.1375567615032196, 0.07677061855792999, 0.06819363683462143, 0.0684288814663887, 0.43269944190979004]	[0.39041629433631897, 0.38978856801986694, 0.1087908148765564, 0.10098951309919357, 0.6461516618728638, 0.1801065057516098, 0.063469298183918, 0.06033856421709061, 0.07079700380563736, 0.508729100227356]	[0.43619343638420105, 0.4233783185482025, 0.10943625122308731, 0.07818718254566193, 0.7029772400856018, 0.15967701375484467, 0.05276472494006157, 0.05523132532835007, 0.07457747310400009, 0.43945950269699097]	[0.4188380241394043, 0.4136640429496765, 0.14236824214458466, 0.08828297257423401, 0.6473844051361084, 0.20599006116390228, 0.06305191665887833, 0.06682118773460388, 0.09280107915401459, 0.48244428634643555]	[0.4455712139606476, 0.47998887300491333, 0.10451806336641312, 0.05056995898485184, 0.699306070804596, 0.17657600343227386, 0.03252166509628296, 0.04143737629055977, 0.059632718563079834, 0.42603006958961487]	[0.45845791697502136, 0.4698856472969055, 0.11267893761396408, 0.03331472724676132, 0.7192747592926025, 0.18603365123271942, 0.01704614982008934, 0.037629932165145874, 0.06118641793727875, 0.4262184500694275]	
subject1_file_958	[0, 9]	[0.3778800666332245, 0.38321617245674133, 0.08850937336683273, 0.4456409513950348, 0.4374307692050934, 0.11781720817089081, 0.1565810889005661, 0.12485693395137787, 0.0951847955584526, 0.23693005740642548]	[0.37192970514297485, 0.37678200006484985, 0.057926204055547714, 0.44928136467933655, 0.43468916416168213, 0.08184235543012619, 0.10602642595767975, 0.07769481092691422, 0.07229947298765182, 0.25592783093452454]	[0.3717200458049774, 0.3768959939479828, 0.058246273547410965, 0.44927385449409485, 0.43460318446159363, 0.0825531855225563, 0.10689179599285126, 0.07794012874364853, 0.07317537814378738, 0.2559833824634552]	[0.3821563124656677, 0.41664552688598633, 0.07386437803506851, 0.4100613296031952, 0.44696933031082153, 0.10341647267341614, 0.12724381685256958, 0.09661145508289337, 0.08634952455759048, 0.2824767827987671]	[0.31376200914382935, 0.32865944504737854, 0.037168946117162704, 0.59604811668396, 0.3190682530403137, 0.04392234608530998, 0.12634676694869995, 0.0907684788107872, 0.07920219004154205, 0.15088382363319397]	[0.37923669815063477, 0.37718531489372253, 0.05100397765636444, 0.46174710988998413, 0.4378921389579773, 0.06962192058563232, 0.09979651868343353, 0.07471168041229248, 0.07080733776092529, 0.2375139743089676]	[0.4302982687950134, 0.4305763840675354, 0.03965909034013748, 0.23628023266792297, 0.5314370393753052, 0.053534623235464096, 0.06629370152950287, 0.04978949949145317, 0.046818703413009644, 0.2092570662498474]	[0.41805192828178406, 0.413733571767807, 0.13970240950584412, 0.08820858597755432, 0.6461635828018188, 0.2030128538608551, 0.06218510866165161, 0.06577201187610626, 0.09133632481098175, 0.4803820550441742]	[0.4447334110736847, 0.47998809814453125, 0.10270132124423981, 0.05056566745042801, 0.6984288096427917, 0.1741182506084442, 0.03214118629693985, 0.04087170958518982, 0.058774080127477646, 0.42439165711402893]	[0.45761987566947937, 0.46975839138031006, 0.11096490919589996, 0.033357176929712296, 0.7182128429412842, 0.18362286686897278, 0.016878001391887665, 0.037191785871982574, 0.06048237904906273, 0.42475083470344543]	
subject1_file_98	[4, 9]	[0.3777477443218231, 0.38342320919036865, 0.08892906457185745, 0.44563916325569153, 0.43719905614852905, 0.11835071444511414, 0.15718069672584534, 0.12527412176132202, 0.0957336351275444, 0.23740045726299286]	[0.3718710243701935, 0.37703317403793335, 0.05817798152565956, 0.4491928815841675, 0.43448883295059204, 0.0821741595864296, 0.1064089983701706, 0.07795733213424683, 0.07260974496603012, 0.2561975121498108]	[0.3716782033443451, 0.37734904885292053, 0.05860177055001259, 0.44904136657714844, 0.43433430790901184, 0.08302474766969681, 0.1074133813381195, 0.07832624018192291, 0.07359939068555832, 0.25637927651405334]	[0.38248196244239807, 0.4178663194179535, 0.0745825320482254, 0.4085719883441925, 0.4475089907646179, 0.10453265905380249, 0.1283237785100937, 0.09756428003311157, 0.08727224171161652, 0.283751904964447]	[0.5126060247421265, 0.4997103810310364, 0.08889945596456528, 0.10146714001893997, 0.7201358675956726, 0.13755902647972107, 0.07680012285709381, 0.06818754971027374, 0.06839001923799515, 0.43287935853004456]	[0.38189244270324707, 0.3773222267627716, 0.05281789228320122, 0.4326820373535156, 0.4533889591693878, 0.07365506887435913, 0.09654885530471802, 0.07315744459629059, 0.06999138742685318, 0.24984458088874817]	[0.4360535442829132, 0.42547887563705444, 0.10554162412881851, 0.07598533481359482, 0.7045949101448059, 0.1551445722579956, 0.050803691148757935, 0.05304804444313049, 0.07193756848573685, 0.43825283646583557]	[0.41986915469169617, 0.4187332093715668, 0.1304541826248169, 0.08949916064739227, 0.6415189504623413, 0.19231244921684265, 0.060483481734991074, 0.06307623535394669, 0.0869254544377327, 0.46871933341026306]	[0.4467020034790039, 0.48337146639823914, 0.09698139131069183, 0.051201578229665756, 0.6965597867965698, 0.16603653132915497, 0.03146297484636307, 0.03950968757271767, 0.05614228546619415, 0.41570141911506653]	[0.45934832096099854, 0.4730139374732971, 0.10631532222032547, 0.03373369574546814, 0.7161131501197815, 0.1771976202726364, 0.016681324690580368, 0.03638320788741112, 0.058750856667757034, 0.4185331463813782]	
