Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject2_file_792	[3, 6]	[0.3020242750644684, 0.29895514249801636, 0.1552266776561737, 0.5157840251922607, 0.3749291002750397, 0.113982193171978, 0.09917213022708893, 0.1038733720779419, 0.14012441039085388, 0.2991945743560791]	[0.30206313729286194, 0.25911420583724976, 0.09009452164173126, 0.6099405288696289, 0.2822215259075165, 0.09983555972576141, 0.11503095924854279, 0.06659090518951416, 0.08626243472099304, 0.26283109188079834]	[0.19319909811019897, 0.15034985542297363, 0.06086010858416557, 0.8391196727752686, 0.14033767580986023, 0.06719990074634552, 0.1490979939699173, 0.06471911072731018, 0.06086476519703865, 0.15599817037582397]	[0.16954508423805237, 0.15895281732082367, 0.045368075370788574, 0.8710334897041321, 0.11631277948617935, 0.047990236431360245, 0.1666734516620636, 0.06253233551979065, 0.055814821273088455, 0.11625926196575165]	[0.19511988759040833, 0.15673425793647766, 0.09641250222921371, 0.42584386467933655, 0.5253625512123108, 0.14548029005527496, 0.1747804433107376, 0.11700309813022614, 0.19457820057868958, 0.525158703327179]	[0.12478753179311752, 0.07247816026210785, 0.0817432850599289, 0.4660148322582245, 0.36645129323005676, 0.12699100375175476, 0.1757504791021347, 0.1753537803888321, 0.2837340831756592, 0.5996958613395691]	[0.17545191943645477, 0.11404292285442352, 0.0350109338760376, 0.646239161491394, 0.26340144872665405, 0.0325876921415329, 0.09948337078094482, 0.054106079041957855, 0.04762808978557587, 0.21089528501033783]	[0.18731556832790375, 0.07275020331144333, 0.040358465164899826, 0.3750886619091034, 0.4356604814529419, 0.046537477523088455, 0.05458557978272438, 0.0568273551762104, 0.06016146019101143, 0.4011285901069641]	[0.21226754784584045, 0.07786162942647934, 0.03005116432905197, 0.3651006817817688, 0.41822224855422974, 0.028708992525935173, 0.052364468574523926, 0.05653214454650879, 0.05615556985139847, 0.3417098820209503]	[0.31614479422569275, 0.11860372126102448, 0.026129305362701416, 0.23989571630954742, 0.5789744257926941, 0.02725483663380146, 0.04688381776213646, 0.0609089657664299, 0.0583660788834095, 0.3454076647758484]	
subject2_file_872	[0, 6]	[0.30900073051452637, 0.31317010521888733, 0.16364406049251556, 0.5000647306442261, 0.38828977942466736, 0.11817702651023865, 0.09943549335002899, 0.10461106151342392, 0.1419483721256256, 0.30363228917121887]	[0.3464433252811432, 0.3761606812477112, 0.12973123788833618, 0.413985937833786, 0.46070870757102966, 0.11147696524858475, 0.0973782017827034, 0.06655874848365784, 0.10213100910186768, 0.29745879769325256]	[0.42314690351486206, 0.45049917697906494, 0.13653139770030975, 0.26760807633399963, 0.5574668049812317, 0.11515104025602341, 0.06766346842050552, 0.05596567317843437, 0.08765226602554321, 0.3848329782485962]	[0.4104590117931366, 0.41318124532699585, 0.12513521313667297, 0.3506675064563751, 0.4624606966972351, 0.11301994323730469, 0.07000061124563217, 0.06377774477005005, 0.08033863455057144, 0.33274146914482117]	[0.4931950569152832, 0.5179253220558167, 0.12995220720767975, 0.3713515102863312, 0.39876216650009155, 0.09528698772192001, 0.07050390541553497, 0.060376476496458054, 0.05988434702157974, 0.22798782587051392]	[0.6197285056114197, 0.6757653951644897, 0.1861426681280136, 0.21133044362068176, 0.5447359085083008, 0.10972931981086731, 0.0889173224568367, 0.05595054104924202, 0.049635495990514755, 0.22256872057914734]	[0.668252170085907, 0.6582027077674866, 0.17945581674575806, 0.16675883531570435, 0.640822172164917, 0.09718586504459381, 0.08485452085733414, 0.041615962982177734, 0.03550596907734871, 0.20796014368534088]	[0.7549960017204285, 0.6954307556152344, 0.21778604388237, 0.10531602054834366, 0.7339064478874207, 0.12675003707408905, 0.0741543173789978, 0.041502732783555984, 0.03381595015525818, 0.2464974820613861]	[0.7718681693077087, 0.6894314885139465, 0.1907615065574646, 0.08515334129333496, 0.7533141374588013, 0.11107219010591507, 0.06387874484062195, 0.04303430765867233, 0.032577525824308395, 0.2576785981655121]	[0.7541399002075195, 0.6768885254859924, 0.13983947038650513, 0.08123699575662613, 0.7041820883750916, 0.06416413187980652, 0.04851898178458214, 0.0340132974088192, 0.02643030323088169, 0.23299680650234222]	
subject2_file_831	[0, 4, 9]	[0.30832672119140625, 0.31262171268463135, 0.16284136474132538, 0.5003458857536316, 0.38803818821907043, 0.11742787808179855, 0.09889642894268036, 0.10402696579694748, 0.14121797680854797, 0.3033079504966736]	[0.34453117847442627, 0.3742889165878296, 0.1281079202890396, 0.41614311933517456, 0.45931532979011536, 0.11004865914583206, 0.0967136025428772, 0.06577552855014801, 0.100662961602211, 0.2967192828655243]	[0.4199199378490448, 0.447573184967041, 0.13465440273284912, 0.2695520222187042, 0.5565200448036194, 0.11346486210823059, 0.06729564070701599, 0.05522386357188225, 0.08635422587394714, 0.3835020065307617]	[0.41481101512908936, 0.4190022647380829, 0.12664487957954407, 0.32916828989982605, 0.48437562584877014, 0.1140986829996109, 0.06728464365005493, 0.06255760788917542, 0.07993807643651962, 0.34507977962493896]	[0.49187687039375305, 0.518573522567749, 0.12683503329753876, 0.37679821252822876, 0.39440396428108215, 0.09168900549411774, 0.06919056922197342, 0.059013716876506805, 0.057565901428461075, 0.22277933359146118]	[0.601488471031189, 0.6706910729408264, 0.15985123813152313, 0.2657051384449005, 0.4878748655319214, 0.08604561537504196, 0.08901861310005188, 0.047889549285173416, 0.04083069786429405, 0.18829354643821716]	[0.6240648627281189, 0.6605339646339417, 0.14182251691818237, 0.27204009890556335, 0.5169163942337036, 0.06282495707273483, 0.09962841123342514, 0.03359679877758026, 0.0261582899838686, 0.152725487947464]	[0.6875826716423035, 0.702515721321106, 0.16083772480487823, 0.23252010345458984, 0.5547460317611694, 0.06599871814250946, 0.0990280732512474, 0.03101738728582859, 0.021586667746305466, 0.16024945676326752]	[0.6935827732086182, 0.7073341012001038, 0.14641183614730835, 0.20882418751716614, 0.5651341676712036, 0.05592477694153786, 0.08755027502775192, 0.03335314616560936, 0.02072071097791195, 0.16302131116390228]	[0.7062498331069946, 0.7363591194152832, 0.12722425162792206, 0.20116016268730164, 0.5226602554321289, 0.03877198323607445, 0.07796236872673035, 0.030408216640353203, 0.018566438928246498, 0.13014301657676697]	
subject2_file_1	[4]	[0.3090909421443939, 0.3132137060165405, 0.16377392411231995, 0.5000784993171692, 0.3883053958415985, 0.1183021143078804, 0.09954638034105301, 0.10472127050161362, 0.14209239184856415, 0.3037172853946686]	[0.346413791179657, 0.3760320842266083, 0.12968362867832184, 0.4143509566783905, 0.4604279100894928, 0.11149340867996216, 0.09742336720228195, 0.06658291071653366, 0.10211066156625748, 0.2975153923034668]	[0.4215272068977356, 0.4479218125343323, 0.13525274395942688, 0.27165985107421875, 0.5532695651054382, 0.11409915238618851, 0.06763777881860733, 0.055865947157144547, 0.08700192719697952, 0.3823864758014679]	[0.4111897349357605, 0.41387927532196045, 0.12556907534599304, 0.35009410977363586, 0.46266093850135803, 0.11352866888046265, 0.07006986439228058, 0.06375928968191147, 0.08052811771631241, 0.33345678448677063]	[0.5254191756248474, 0.5319761633872986, 0.1839168816804886, 0.21517668664455414, 0.5670071840286255, 0.15271322429180145, 0.06819962710142136, 0.07293768227100372, 0.08458829671144485, 0.3537648022174835]	[0.6504008173942566, 0.6595131754875183, 0.2921350300312042, 0.08043733984231949, 0.7481632232666016, 0.23145535588264465, 0.07585173100233078, 0.08333573490381241, 0.08720015734434128, 0.4029657542705536]	[0.6441413164138794, 0.5230629444122314, 0.2870025932788849, 0.04131103307008743, 0.8585577607154846, 0.2643398940563202, 0.04858759418129921, 0.06551393121480942, 0.07657384127378464, 0.5094921588897705]	[0.7504011988639832, 0.6151338219642639, 0.3142693042755127, 0.03300431743264198, 0.8748456239700317, 0.2819259464740753, 0.04733572527766228, 0.05732044205069542, 0.06088194251060486, 0.4813215136528015]	[0.6667470335960388, 0.4764840304851532, 0.2660834789276123, 0.01730671152472496, 0.8882532119750977, 0.26543939113616943, 0.029916763305664062, 0.04937385767698288, 0.05752408877015114, 0.6508557796478271]	[0.11910528689622879, 0.04704585298895836, 0.11297092586755753, 0.07279996573925018, 0.5432571768760681, 0.15789711475372314, 0.02772187627851963, 0.12297747284173965, 0.2521539628505707, 0.9026387929916382]	
subject2_file_257	[4, 9]	[0.302933931350708, 0.30811837315559387, 0.1563388854265213, 0.5030155777931213, 0.38566574454307556, 0.1114947572350502, 0.09458526968955994, 0.09943804144859314, 0.13537949323654175, 0.30058982968330383]	[0.3021341860294342, 0.25981631875038147, 0.0903339609503746, 0.6087316274642944, 0.2835494577884674, 0.09989055246114731, 0.11496003717184067, 0.06660167127847672, 0.08629258722066879, 0.26329505443573]	[0.20016883313655853, 0.15853555500507355, 0.06361369788646698, 0.825016438961029, 0.1508461982011795, 0.06963974982500076, 0.14680147171020508, 0.0649266242980957, 0.06247713416814804, 0.16341064870357513]	[0.20915283262729645, 0.20187421143054962, 0.06242595613002777, 0.7234139442443848, 0.23618459701538086, 0.06865336745977402, 0.14571082592010498, 0.06365279853343964, 0.06872344762086868, 0.19523924589157104]	[0.17206181585788727, 0.12734879553318024, 0.08010007441043854, 0.3434707820415497, 0.5919153094291687, 0.135470449924469, 0.13078691065311432, 0.09541644901037216, 0.1808234453201294, 0.5834491848945618]	[0.11792885512113571, 0.05652795359492302, 0.10637211799621582, 0.24987640976905823, 0.5501279830932617, 0.19482217729091644, 0.12727418541908264, 0.19489744305610657, 0.3680473864078522, 0.7851583957672119]	[0.09596933424472809, 0.03662635013461113, 0.08779613673686981, 0.12936416268348694, 0.6192163228988647, 0.18069809675216675, 0.054913632571697235, 0.15010680258274078, 0.24554914236068726, 0.844614565372467]	[0.06444451212882996, 0.026688149198889732, 0.15695276856422424, 0.37510985136032104, 0.2251201719045639, 0.2554153501987457, 0.12667937576770782, 0.5426990389823914, 0.753443717956543, 0.8600677251815796]	[0.05211199074983597, 0.022054128348827362, 0.12913380563259125, 0.4024445116519928, 0.14850319921970367, 0.17577284574508667, 0.09276890754699707, 0.596010684967041, 0.8093562126159668, 0.8848854899406433]	[0.04209763556718826, 0.021059345453977585, 0.10261761397123337, 0.3929024040699005, 0.1209878996014595, 0.1323433667421341, 0.06518987566232681, 0.6353396773338318, 0.847218930721283, 0.9204540848731995]	
subject2_file_540	[3]	[0.3009245693683624, 0.2983143627643585, 0.15396684408187866, 0.5158789157867432, 0.37466537952423096, 0.1127186194062233, 0.0981878936290741, 0.10284110903739929, 0.13882632553577423, 0.2985444962978363]	[0.30092015862464905, 0.2582206428050995, 0.0889023095369339, 0.6103610992431641, 0.2816835641860962, 0.09846176952123642, 0.1138269230723381, 0.06565182656049728, 0.08494935929775238, 0.2620331645011902]	[0.1905648410320282, 0.14749914407730103, 0.05943719297647476, 0.8436897993087769, 0.13685311377048492, 0.06562391668558121, 0.14853176474571228, 0.06392951309680939, 0.05941395089030266, 0.1531597226858139]	[0.1605151742696762, 0.14974242448806763, 0.04192399978637695, 0.8915860652923584, 0.09975222498178482, 0.04388068616390228, 0.16910551488399506, 0.06052339822053909, 0.052018903195858, 0.10401862859725952]	[0.14118005335330963, 0.14924119412899017, 0.025488683953881264, 0.9494301080703735, 0.051171496510505676, 0.022746987640857697, 0.20237743854522705, 0.05865992233157158, 0.049850013107061386, 0.06048787757754326]	[0.13184185326099396, 0.1398124098777771, 0.016749242320656776, 0.9546528458595276, 0.044272929430007935, 0.01043445523828268, 0.1693297177553177, 0.03570022061467171, 0.02688993699848652, 0.04761391133069992]	[0.11467906087636948, 0.12733791768550873, 0.011775300838053226, 0.9557239413261414, 0.062024690210819244, 0.005445198155939579, 0.14019553363323212, 0.021457284688949585, 0.01227556448429823, 0.04182818531990051]	[0.09941472113132477, 0.10005056113004684, 0.00923303421586752, 0.9678616523742676, 0.04586246609687805, 0.0035645507741719484, 0.14731058478355408, 0.021461496129631996, 0.011414679698646069, 0.040421292185783386]	[0.07343839108943939, 0.08151783049106598, 0.0067670103162527084, 0.983087956905365, 0.025634748861193657, 0.0018211769638583064, 0.1558791846036911, 0.021074440330266953, 0.011434745974838734, 0.032234884798526764]	[0.06717276573181152, 0.08236425369977951, 0.00529705872759223, 0.9896718263626099, 0.018060997128486633, 0.001007832121104002, 0.15379410982131958, 0.0214383564889431, 0.01232139766216278, 0.022940514609217644]	
subject2_file_635	[3, 6]	[0.3051331639289856, 0.3095627725124359, 0.1591571867465973, 0.502894937992096, 0.3860088884830475, 0.11429057270288467, 0.09680308401584625, 0.10179772228002548, 0.13824383914470673, 0.30181965231895447]	[0.3062646985054016, 0.2636096775531769, 0.0944788008928299, 0.6068565845489502, 0.2855934798717499, 0.10468294471502304, 0.11890803277492523, 0.06967946887016296, 0.09075401723384857, 0.2661723792552948]	[0.20691783726215363, 0.16329807043075562, 0.06716340035200119, 0.8233212828636169, 0.1510452777147293, 0.07423186302185059, 0.15159785747528076, 0.06851313263177872, 0.06693122535943985, 0.1660376638174057]	[0.19444726407527924, 0.18198399245738983, 0.05432339757680893, 0.850425660610199, 0.12587840855121613, 0.05807015299797058, 0.16984973847866058, 0.06925620883703232, 0.06532252579927444, 0.1283911019563675]	[0.17525942623615265, 0.17379321157932281, 0.04067622870206833, 0.8915557861328125, 0.1013338565826416, 0.04176557809114456, 0.22166521847248077, 0.083489328622818, 0.08330215513706207, 0.11857255548238754]	[0.15114134550094604, 0.12618044018745422, 0.040841568261384964, 0.8476744890213013, 0.11131701618432999, 0.03840440884232521, 0.2327151894569397, 0.10030532628297806, 0.10833589732646942, 0.18578588962554932]	[0.20565521717071533, 0.28749004006385803, 0.023715799674391747, 0.9175199866294861, 0.05911602824926376, 0.008506986312568188, 0.18927985429763794, 0.026642315089702606, 0.018608491867780685, 0.04481646046042442]	[0.17872709035873413, 0.2694705128669739, 0.02160302922129631, 0.9400073885917664, 0.028515784069895744, 0.00561234587803483, 0.25012850761413574, 0.029293086379766464, 0.02048875018954277, 0.04636292904615402]	[0.15819679200649261, 0.2742326855659485, 0.02001688815653324, 0.9508020281791687, 0.01495442446321249, 0.0033960214350372553, 0.29308509826660156, 0.032915059477090836, 0.02316669560968876, 0.045044273138046265]	[0.16186533868312836, 0.332612544298172, 0.01995980180799961, 0.9589619636535645, 0.007589323446154594, 0.0019947828259319067, 0.34599223732948303, 0.037685781717300415, 0.027327757328748703, 0.03308941796422005]	
subject2_file_803	[0, 6]	[0.3088662028312683, 0.3130933344364166, 0.16348221898078918, 0.5001067519187927, 0.3882237374782562, 0.11803396791219711, 0.09933146089315414, 0.10450458526611328, 0.14181005954742432, 0.30357033014297485]	[0.3462027609348297, 0.3759963810443878, 0.12949976325035095, 0.41428300738334656, 0.46053990721702576, 0.11127673089504242, 0.09727313369512558, 0.06646207720041275, 0.10191288590431213, 0.29739415645599365]	[0.4215674102306366, 0.4483736753463745, 0.1353716105222702, 0.2706708610057831, 0.5544561743736267, 0.11416425555944443, 0.06757660955190659, 0.05578867346048355, 0.08699600398540497, 0.38290756940841675]	[0.4055115878582001, 0.40776315331459045, 0.12236442416906357, 0.3660280108451843, 0.4479386508464813, 0.11053860187530518, 0.07117713242769241, 0.06386876106262207, 0.0794762670993805, 0.32371675968170166]	[0.4821964204311371, 0.5068707466125488, 0.1234045922756195, 0.39980584383010864, 0.37581104040145874, 0.09037469327449799, 0.07260105758905411, 0.059682462364435196, 0.05864977091550827, 0.21598373353481293]	[0.5539368391036987, 0.6247419714927673, 0.12799875438213348, 0.3655101954936981, 0.3928457498550415, 0.06713254749774933, 0.0979091227054596, 0.0454791896045208, 0.03812219202518463, 0.15569625794887543]	[0.6203992366790771, 0.5857905745506287, 0.16802628338336945, 0.158006951212883, 0.6462565064430237, 0.0997990071773529, 0.06993936002254486, 0.04302533343434334, 0.04007051885128021, 0.25105997920036316]	[0.6904741525650024, 0.6149285435676575, 0.19774676859378815, 0.1062142550945282, 0.7043130397796631, 0.11969761550426483, 0.05909134820103645, 0.04070271924138069, 0.037549182772636414, 0.3046921193599701]	[0.6527987718582153, 0.5587526559829712, 0.16164949536323547, 0.0945783406496048, 0.6777021288871765, 0.08696022629737854, 0.0447625070810318, 0.03819377347826958, 0.033612459897994995, 0.3402407169342041]	[0.11910638213157654, 0.046755701303482056, 0.09231173992156982, 0.13161717355251312, 0.38198432326316833, 0.10758573561906815, 0.0376041941344738, 0.12120294570922852, 0.2385483980178833, 0.8505841493606567]	
subject2_file_172	[0, 4, 9]	[0.3096520006656647, 0.31368115544319153, 0.16442205011844635, 0.4998374581336975, 0.38847336173057556, 0.11891289055347443, 0.10000082850456238, 0.10519874840974808, 0.14268416166305542, 0.3039937913417816]	[0.34810686111450195, 0.37788915634155273, 0.13132795691490173, 0.4122008979320526, 0.46201974153518677, 0.11289587616920471, 0.09813739359378815, 0.06734657287597656, 0.1035153716802597, 0.29834288358688354]	[0.4248161017894745, 0.45191338658332825, 0.1378440111875534, 0.2670738101005554, 0.5575245022773743, 0.11648508161306381, 0.06820186972618103, 0.05658726394176483, 0.08868680149316788, 0.3856271803379059]	[0.40142157673835754, 0.402432382106781, 0.12177925556898117, 0.3820516765117645, 0.4330405294895172, 0.11091701686382294, 0.07430208474397659, 0.06532853841781616, 0.08085496723651886, 0.31634944677352905]	[0.5042985677719116, 0.5236495137214661, 0.14556477963924408, 0.3320261836051941, 0.4336349666118622, 0.11143986135721207, 0.0738610252737999, 0.06620633602142334, 0.06894846260547638, 0.256847083568573]	[0.6211403012275696, 0.662544310092926, 0.2055770605802536, 0.18307505548000336, 0.5749318599700928, 0.1324806958436966, 0.09255949407815933, 0.06570849567651749, 0.06110062822699547, 0.2556409239768982]	[0.6383273601531982, 0.5372213125228882, 0.2597653865814209, 0.06294872611761093, 0.8040797114372253, 0.21621595323085785, 0.05822954699397087, 0.06500972807407379, 0.0721687451004982, 0.4339161217212677]	[0.7122362852096558, 0.5845674872398376, 0.27687153220176697, 0.050984937697649, 0.8154172301292419, 0.22749578952789307, 0.05335959047079086, 0.057242486625909805, 0.06113724410533905, 0.4463581144809723]	[0.6767808794975281, 0.5186063647270203, 0.233969584107399, 0.034640830010175705, 0.8139854073524475, 0.18051175773143768, 0.038157057017087936, 0.04910673946142197, 0.05230117589235306, 0.529691755771637]	[0.16506266593933105, 0.06906244903802872, 0.12376198172569275, 0.07561220228672028, 0.48499178886413574, 0.14127878844738007, 0.033306267112493515, 0.10131067037582397, 0.2041701376438141, 0.864197850227356]	
subject2_file_581	[4]	[0.30915576219558716, 0.3132852613925934, 0.16382400691509247, 0.4999985098838806, 0.38830819725990295, 0.11835268139839172, 0.09957420080900192, 0.10475558787584305, 0.14213378727436066, 0.3037053346633911]	[0.3467744290828705, 0.37651118636131287, 0.1300540715456009, 0.4136210083961487, 0.46094605326652527, 0.11177030205726624, 0.09753376245498657, 0.06672491133213043, 0.10242728888988495, 0.2976263463497162]	[0.4219355285167694, 0.4487122893333435, 0.13578492403030396, 0.27026790380477905, 0.5547587275505066, 0.1145862489938736, 0.06774260848760605, 0.05593966692686081, 0.08733109384775162, 0.38322970271110535]	[0.4000932574272156, 0.4014919698238373, 0.1197412833571434, 0.38347718119621277, 0.4318295121192932, 0.10829663276672363, 0.07280527800321579, 0.06426301598548889, 0.07896819710731506, 0.3139146566390991]	[0.49492332339286804, 0.5202947854995728, 0.1300416886806488, 0.3798656463623047, 0.38880807161331177, 0.0953930914402008, 0.07271268963813782, 0.061180997639894485, 0.060585636645555496, 0.22364048659801483]	[0.6072749495506287, 0.6718040108680725, 0.16838791966438293, 0.2538922429084778, 0.49323365092277527, 0.09473694860935211, 0.09470226615667343, 0.05294042080640793, 0.045924924314022064, 0.19616197049617767]	[0.6551657319068909, 0.6521260738372803, 0.16833722591400146, 0.18756648898124695, 0.60600346326828, 0.08925680071115494, 0.09018387645483017, 0.041829366236925125, 0.035538773983716965, 0.19774556159973145]	[0.7562171816825867, 0.6700832843780518, 0.24552631378173828, 0.07544367760419846, 0.7779411673545837, 0.16682769358158112, 0.06499926745891571, 0.04828212037682533, 0.043883275240659714, 0.3115936517715454]	[0.7368611097335815, 0.6593344211578369, 0.17362630367279053, 0.09454340487718582, 0.70746248960495, 0.09446575492620468, 0.06060187146067619, 0.04133329540491104, 0.032696571201086044, 0.2715705931186676]	[0.3496066629886627, 0.17029468715190887, 0.1729700267314911, 0.01882030814886093, 0.7698757648468018, 0.19091716408729553, 0.021363388746976852, 0.04951031133532524, 0.08599264174699783, 0.8353714346885681]	
subject2_file_674	[4, 9]	[0.3023448586463928, 0.30682435631752014, 0.15583626925945282, 0.504812479019165, 0.38416510820388794, 0.11143180727958679, 0.0948239341378212, 0.09967955946922302, 0.1355440765619278, 0.300188273191452]	[0.3304756283760071, 0.3594815135002136, 0.11564087867736816, 0.43572092056274414, 0.4453786015510559, 0.09933996200561523, 0.09146706014871597, 0.060114890336990356, 0.08977853506803513, 0.29044675827026367]	[0.3960144519805908, 0.4210645854473114, 0.11956557631492615, 0.3004322648048401, 0.5317122936248779, 0.09986551105976105, 0.06518585234880447, 0.05055062845349312, 0.0758652314543724, 0.36468231678009033]	[0.3772040009498596, 0.3854202330112457, 0.11744344979524612, 0.30919572710990906, 0.5411034822463989, 0.11058647930622101, 0.07040411978960037, 0.05553990602493286, 0.07443403452634811, 0.3799808621406555]	[0.28273358941078186, 0.23148277401924133, 0.15814585983753204, 0.08720968663692474, 0.8741720914840698, 0.19273777306079865, 0.05739044025540352, 0.0741254985332489, 0.12141599506139755, 0.7647568583488464]	[0.11341143399477005, 0.05957527086138725, 0.09847351163625717, 0.3225686550140381, 0.5059366822242737, 0.16542862355709076, 0.13230618834495544, 0.1829710304737091, 0.3312087059020996, 0.7333253026008606]	[0.08002080768346786, 0.04003152251243591, 0.08391490578651428, 0.39231449365615845, 0.3345983028411865, 0.1373724788427353, 0.11319494992494583, 0.21778695285320282, 0.3362866938114166, 0.723360002040863]	[0.07469680905342102, 0.029054729267954826, 0.13458089530467987, 0.2842985689640045, 0.32805630564689636, 0.2140030562877655, 0.08469384163618088, 0.394586980342865, 0.608108401298523, 0.8549706935882568]	[0.07646577805280685, 0.029848329722881317, 0.13684239983558655, 0.09227239340543747, 0.5799521207809448, 0.21032842993736267, 0.024146264418959618, 0.24371318519115448, 0.4273545444011688, 0.9239017963409424]	[0.07224597036838531, 0.03204819932579994, 0.12443876266479492, 0.013437486253678799, 0.8949365615844727, 0.23328609764575958, 0.003948329482227564, 0.05145323649048805, 0.10453714430332184, 0.9684356451034546]	
subject2_file_138	[3]	[0.3006758689880371, 0.29838404059410095, 0.15390385687351227, 0.5158395767211914, 0.3748767673969269, 0.11260615289211273, 0.0980835109949112, 0.10282810032367706, 0.1387980729341507, 0.29850614070892334]	[0.3004525303840637, 0.2583679258823395, 0.08882179856300354, 0.6098480820655823, 0.28233641386032104, 0.09820787608623505, 0.11354964226484299, 0.06547199189662933, 0.08480443805456161, 0.26207417249679565]	[0.19214627146720886, 0.15006521344184875, 0.06013862043619156, 0.8384730219841003, 0.14104562997817993, 0.06618266552686691, 0.1473274677991867, 0.06358303874731064, 0.05972243845462799, 0.15608128905296326]	[0.18776316940784454, 0.18013343214988708, 0.05268622562289238, 0.7928115129470825, 0.18223139643669128, 0.056609366089105606, 0.14943772554397583, 0.060448307543992996, 0.05987957864999771, 0.1592722088098526]	[0.14756634831428528, 0.13191427290439606, 0.03899405151605606, 0.8021866083145142, 0.18272587656974792, 0.0496143139898777, 0.18038851022720337, 0.07763616740703583, 0.09665484726428986, 0.2057538628578186]	[0.12416071444749832, 0.0823255181312561, 0.030827246606349945, 0.7175177335739136, 0.18419885635375977, 0.0366327129304409, 0.12148215621709824, 0.070807084441185, 0.0902862474322319, 0.26549041271209717]	[0.14585253596305847, 0.09811209887266159, 0.0191525649279356, 0.7315371632575989, 0.24330970644950867, 0.015814919024705887, 0.07607759535312653, 0.03450768068432808, 0.02568202279508114, 0.15462110936641693]	[0.17058560252189636, 0.08529793471097946, 0.01751449704170227, 0.6263769268989563, 0.3424951136112213, 0.01459797564893961, 0.051872558891773224, 0.03328651189804077, 0.02347121760249138, 0.18948793411254883]	[0.1789049655199051, 0.10110274702310562, 0.012300676666200161, 0.7200687527656555, 0.2807566225528717, 0.007360565941780806, 0.05590025708079338, 0.03173194080591202, 0.019455498084425926, 0.13644689321517944]	[0.22856271266937256, 0.12989667057991028, 0.011021052487194538, 0.5863322615623474, 0.4181753695011139, 0.006856189109385014, 0.038628824055194855, 0.03373538702726364, 0.022313116118311882, 0.15972073376178741]	
subject2_file_770	[1, 3]	[0.30921196937561035, 0.3133283257484436, 0.16389665007591248, 0.49996888637542725, 0.3883116543292999, 0.11842329800128937, 0.09963208436965942, 0.10481374710798264, 0.1422165483236313, 0.3037290573120117]	[0.3469456136226654, 0.37673184275627136, 0.13025939464569092, 0.4133303761482239, 0.4611493945121765, 0.11194301396608353, 0.09762272238731384, 0.06681914627552032, 0.10261938720941544, 0.29771581292152405]	[0.4217638373374939, 0.4484666883945465, 0.13573317229747772, 0.27062714099884033, 0.5543636083602905, 0.11459066718816757, 0.06780079007148743, 0.055958423763513565, 0.08735737204551697, 0.38304153084754944]	[0.3953492045402527, 0.3961588442325592, 0.11753159761428833, 0.3974604606628418, 0.4194790720939636, 0.10650330036878586, 0.07417348772287369, 0.06449544429779053, 0.07853899896144867, 0.30649977922439575]	[0.49581530690193176, 0.5207719802856445, 0.13118667900562286, 0.3800235390663147, 0.3879241943359375, 0.09669733792543411, 0.07398384064435959, 0.06205755099654198, 0.06170017644762993, 0.22455209493637085]	[0.6069199442863464, 0.6677075028419495, 0.17166706919670105, 0.2469101995229721, 0.49915874004364014, 0.09876991808414459, 0.09557501971721649, 0.05498447269201279, 0.048259466886520386, 0.2026156634092331]	[0.6689769625663757, 0.6277655959129333, 0.20529253780841827, 0.12046856433153152, 0.7000753879547119, 0.1300826221704483, 0.07544435560703278, 0.05031155049800873, 0.047336045652627945, 0.26695823669433594]	[0.7427008152008057, 0.6402557492256165, 0.25924351811408997, 0.0635293573141098, 0.7944777011871338, 0.19166618585586548, 0.059985797852277756, 0.05227786302566528, 0.05096268653869629, 0.36248451471328735]	[0.7272129058837891, 0.6192426085472107, 0.19174396991729736, 0.06705643981695175, 0.7492678761482239, 0.11768336594104767, 0.05015428736805916, 0.04397519677877426, 0.03878401219844818, 0.34670716524124146]	[0.2749346196651459, 0.12753331661224365, 0.16480986773967743, 0.024533990770578384, 0.7052690386772156, 0.1876646876335144, 0.02289450727403164, 0.05918758362531662, 0.11148955672979355, 0.8627896904945374]	
