Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject3_file_146	[4]	[0.4077499210834503, 0.18946115672588348, 0.1223146989941597, 0.1255916953086853, 0.4996488094329834, 0.050589144229888916, 0.06426624953746796, 0.07026075571775436, 0.0402458980679512, 0.4834617078304291]	[0.10853783786296844, 0.0038401244673877954, 0.030854083597660065, 0.08101378381252289, 0.21616916358470917, 0.023609168827533722, 0.14604035019874573, 0.009662104770541191, 0.012309519574046135, 0.7560449838638306]	[0.0066949306055903435, 0.0004545866686385125, 0.006893119774758816, 0.0066341799683868885, 0.1306462287902832, 0.005193066783249378, 0.05706673860549927, 0.0004723113670479506, 0.006316084880381823, 0.9778926968574524]	[0.026561694219708443, 8.86840934981592e-05, 0.0579981729388237, 0.0001143207264249213, 0.9431804418563843, 0.09389860928058624, 0.002229212550446391, 0.0025830899830907583, 0.03729015216231346, 0.999921441078186]	[0.019774993881583214, 5.892370609217323e-06, 0.0023741775657981634, 0.009704195894300938, 0.24165375530719757, 0.006339816842228174, 0.09426505118608475, 0.0069784121587872505, 0.03179719299077988, 0.999786913394928]	[0.06977663934230804, 4.347754156697192e-08, 0.007965981028974056, 0.0001277369010495022, 0.800554633140564, 0.07367688417434692, 0.011154795996844769, 0.0003040063311345875, 0.00026925906422547996, 0.9999886751174927]	[0.02302960865199566, 2.1184485277103704e-09, 0.0034230765886604786, 5.053115455666557e-05, 0.845487117767334, 0.03634082153439522, 0.0013806774513795972, 1.0458377801114693e-05, 1.1448889381426852e-05, 0.9999958276748657]	[0.008132302202284336, 7.257817680184075e-10, 0.0021462731529027224, 7.304744940483943e-05, 0.7907796502113342, 0.01995282620191574, 0.0005904824356548488, 3.1677764127380215e-06, 6.581746220035711e-06, 0.999995231628418]	[0.00842754915356636, 0.0015958111034706235, 0.007981215603649616, 0.0009500382002443075, 0.21714112162590027, 0.0015140632167458534, 0.0028553593438118696, 0.0011246433714404702, 0.006068314425647259, 0.9971814155578613]	[0.0005792395095340908, 1.1330232752015945e-07, 0.001127040246501565, 6.838483386673033e-05, 0.735256552696228, 0.0024007323663681746, 0.0003340613329783082, 3.327426838950487e-06, 7.633181667188182e-06, 0.999994158744812]	
subject3_file_104	[4]	[0.5253348350524902, 0.3730035424232483, 0.07000625133514404, 0.110206238925457, 0.6125357151031494, 0.045914772897958755, 0.06481141597032547, 0.05121763050556183, 0.05168749392032623, 0.5232938528060913]	[0.1558752804994583, 0.014817072078585625, 0.029161829501390457, 0.06177568435668945, 0.26282548904418945, 0.023411216214299202, 0.18059705197811127, 0.014028212055563927, 0.01703709177672863, 0.7082188129425049]	[0.05094559118151665, 0.09780816733837128, 0.020580997690558434, 0.004650348797440529, 0.507996678352356, 0.008220509625971317, 0.01693663001060486, 0.003254687413573265, 0.013149804435670376, 0.8664292693138123]	[0.010059603489935398, 0.008509978652000427, 0.0053564151749014854, 0.0027745282277464867, 0.5353724360466003, 0.004162267781794071, 0.008451594971120358, 0.004617729689925909, 0.04090147837996483, 0.9917864203453064]	[0.0064657311886549, 0.0008076367666944861, 0.0020287518855184317, 0.0034486576914787292, 0.48343613743782043, 0.0038966673891991377, 0.003584125079214573, 0.03370245173573494, 0.14803384244441986, 0.9995118379592896]	[0.0007584914565086365, 0.00246560201048851, 0.0028405585326254368, 0.00024294195463880897, 0.9480066895484924, 0.00741413002833724, 6.756291986675933e-05, 0.029170019552111626, 0.0524715818464756, 0.9998798370361328]	[9.420749847777188e-05, 0.0011015586787834764, 0.0013022213242948055, 0.00012135519500588998, 0.9043049812316895, 0.0021653221920132637, 7.6120136327517685e-06, 0.010450637899339199, 0.04130144417285919, 0.9999366998672485]	[7.840210855647456e-06, 0.0005043107084929943, 0.0004565569688566029, 7.14567577233538e-05, 0.957991898059845, 0.0010831919498741627, 4.13934571952268e-07, 0.003476368496194482, 0.02134981006383896, 0.9999334812164307]	[5.4817923228256404e-05, 0.0016702564898878336, 0.00034973787842318416, 0.00035853334702551365, 0.28415918350219727, 0.0003607652324717492, 1.0067900802823715e-05, 0.0023342762142419815, 0.03977544978260994, 0.9998070597648621]	[9.226434485753998e-06, 0.0002832307363860309, 0.00038569062598980963, 1.0853095773200039e-05, 0.9224475622177124, 0.0005755742313340306, 3.390175379536231e-06, 0.0002762732619885355, 0.0008549941703677177, 0.9999958276748657]	
subject3_file_264	[3]	[0.13391686975955963, 0.212601438164711, 0.01420163456350565, 0.9063419699668884, 0.11564482003450394, 0.012148378416895866, 0.07770294696092606, 0.00912901759147644, 0.014956511557102203, 0.043907519429922104]	[0.592665433883667, 0.32883769273757935, 0.0026009180583059788, 0.41604676842689514, 0.472359299659729, 0.001632151659578085, 0.08181405812501907, 0.006056520156562328, 0.007592819165438414, 0.03184564411640167]	[0.021345315501093864, 0.03268269822001457, 0.00019863882334902883, 0.9584474563598633, 0.044095925986766815, 7.061899668769911e-05, 0.020175712183117867, 0.00010629143798723817, 9.260771912522614e-05, 0.002771967090666294]	[0.016166366636753082, 0.05487409234046936, 5.716534724342637e-05, 0.9489579796791077, 0.14310568571090698, 1.5160821931203827e-05, 0.008117376826703548, 5.501446139533073e-05, 3.106249278062023e-05, 0.0019919767510145903]	[0.013611466623842716, 0.011069441214203835, 1.3607069377030712e-05, 0.9795630574226379, 0.06419539451599121, 3.972907052229857e-06, 0.007403532974421978, 5.1269627874717116e-05, 1.1539387742232066e-05, 0.001107162912376225]	[0.0035931195598095655, 0.009528766386210918, 1.3369658518058714e-05, 0.9183309674263, 0.07865100353956223, 3.5205878248234512e-06, 0.0008444307604804635, 6.276995463849744e-06, 9.958332611859078e-07, 0.0005253184353932738]	[0.0008499795221723616, 0.006720999255776405, 7.0467226578330155e-06, 0.6163972616195679, 0.322571337223053, 3.873760761052836e-06, 2.5494544388493523e-05, 3.0498145520141406e-07, 3.509808976787099e-08, 0.000894562341272831]	[0.01826031133532524, 0.002442962722852826, 3.82849684683606e-05, 0.043050818145275116, 0.9991841912269592, 0.00016633431368973106, 2.3613687005763495e-07, 1.3798877596116199e-08, 4.6207201953585297e-10, 0.003711787285283208]	[0.11914829164743423, 0.037861816585063934, 0.0003103349299635738, 0.05458196997642517, 0.9999934434890747, 0.0026764555368572474, 2.2224298845685553e-07, 7.1423968961426e-09, 5.030851776832712e-11, 0.0012062082532793283]	[0.8480794429779053, 0.9077634215354919, 0.0007522763917222619, 0.9779903888702393, 0.9979250431060791, 0.0005693761049769819, 0.00015612058632541448, 2.1512807535373213e-08, 3.258308622910988e-10, 1.7533649952383712e-05]	
subject3_file_808	[3]	[0.162004292011261, 0.20259952545166016, 0.06813984364271164, 0.7231369018554688, 0.11915455013513565, 0.047447703778743744, 0.1853334903717041, 0.04417084902524948, 0.03506791219115257, 0.09939859062433243]	[0.10080227255821228, 0.037936098873615265, 0.008436271920800209, 0.6195524334907532, 0.030443813651800156, 0.00948704406619072, 0.6585712432861328, 0.011259022168815136, 0.00939897634088993, 0.05829751119017601]	[0.008579363115131855, 0.0024581637699157, 0.0018022388685494661, 0.23480187356472015, 0.027839796617627144, 0.0016976065235212445, 0.6945711374282837, 0.0002147746563423425, 0.0014802218647673726, 0.3341366648674011]	[0.006520348601043224, 0.0011051075998693705, 0.0005317709292285144, 0.21435491740703583, 0.03405038267374039, 0.00067202775971964, 0.7444354891777039, 0.0004343902110122144, 0.0038928769063204527, 0.6933927536010742]	[0.00867537409067154, 0.00020995252998545766, 0.00016628198500256985, 0.6555018424987793, 0.0028928497340530157, 0.00015476543921977282, 0.9240013360977173, 0.0008780056377872825, 0.003995844628661871, 0.6961425542831421]	[0.011168374679982662, 0.00016012447304092348, 0.00016230018809437752, 0.7163370847702026, 0.00021524167095776647, 3.509697853587568e-05, 0.9732601642608643, 0.0001778463483788073, 0.0003764788853004575, 0.23539772629737854]	[0.0034954471047967672, 0.0003492697433102876, 4.331684976932593e-05, 0.9406023621559143, 1.5769111996633e-05, 2.013154471569578e-06, 0.9562928080558777, 8.63101286086021e-06, 1.3612961993203498e-05, 0.012389011681079865]	[0.0008388310670852661, 0.00020364763622637838, 1.4168672350933775e-05, 0.992665708065033, 2.8963449949515052e-06, 5.275916805658198e-07, 0.9509477615356445, 1.5796209709151299e-06, 3.6419407933863113e-06, 0.004061792511492968]	[0.00014339147310238332, 0.0001726798654999584, 6.798992671974702e-06, 0.9846811294555664, 7.447541520377854e-06, 5.634015565192385e-07, 0.9254960417747498, 1.6550511645618826e-06, 1.0905740055022761e-05, 0.016886161640286446]	[1.5896366676315665e-05, 9.273258001485374e-06, 1.0650292097125202e-06, 0.9845938682556152, 4.401326805236749e-06, 1.4502703038488107e-07, 0.9527509212493896, 2.2492064033485804e-07, 1.2842696150983102e-06, 0.35664013028144836]	
subject3_file_827	[0, 6]	[0.3442741632461548, 0.47900229692459106, 0.06071081757545471, 0.4664531648159027, 0.33417850732803345, 0.07295472174882889, 0.17372633516788483, 0.04893680289387703, 0.07868644595146179, 0.2511433959007263]	[0.2965218126773834, 0.712352991104126, 0.00576342549175024, 0.4109013080596924, 0.11085251718759537, 0.006119940895587206, 0.17036500573158264, 0.02422374300658703, 0.02127048186957836, 0.021367203444242477]	[0.052446600049734116, 0.6379225850105286, 0.0017210330115631223, 0.3579161763191223, 0.05340082198381424, 0.00047165792784653604, 0.06422014534473419, 0.0012005108874291182, 0.001889529637992382, 0.008288026787340641]	[0.07375236600637436, 0.7013682723045349, 0.0001732785749481991, 0.42520540952682495, 0.0314362570643425, 4.079319114680402e-05, 0.060292795300483704, 0.00037205201806500554, 0.0012143423082306981, 0.0039085401222109795]	[0.09975803643465042, 0.6829814910888672, 0.00013703883450943977, 0.6479706764221191, 0.019964635372161865, 1.742975291563198e-05, 0.07009351998567581, 0.0011236752616241574, 0.0021674567833542824, 0.002273823134601116]	[0.022225432097911835, 0.8714470863342285, 0.00017026466957759112, 0.6119210720062256, 0.016012031584978104, 5.644955763273174e-06, 0.018278026953339577, 0.000727144826669246, 0.0008289562538266182, 0.0005577009287662804]	[0.010324990376830101, 0.912481963634491, 0.00012473315291572362, 0.5187222957611084, 0.0029807721730321646, 1.1499972742967657e-06, 0.005591928958892822, 0.00013121998927090317, 8.627171337138861e-05, 0.0002034256176557392]	[0.001791530754417181, 0.9807295203208923, 7.087982521625236e-05, 0.7303346395492554, 0.007077665068209171, 4.900682029074233e-07, 0.0009590046829544008, 4.052723306813277e-05, 1.3429884347715415e-05, 1.5553669072687626e-05]	[0.0005172899691388011, 0.2378588169813156, 1.6770418369560502e-05, 0.7135903239250183, 2.3483316908823326e-05, 1.6581856243647053e-07, 0.03918834775686264, 7.819608072168194e-06, 3.847077823593281e-05, 0.0006931573734618723]	[0.003556366777047515, 0.8455525040626526, 1.6118385246954858e-05, 0.17076058685779572, 0.0003327187441755086, 6.53364011782287e-08, 0.029240131378173828, 2.1799786509291152e-07, 7.420789671641614e-08, 0.00018420175183564425]	
subject3_file_973	[0, 4, 9]	[0.5182155966758728, 0.34876763820648193, 0.0756918415427208, 0.10945000499486923, 0.5984769463539124, 0.04816582426428795, 0.06296946853399277, 0.05442136898636818, 0.050454627722501755, 0.5222848057746887]	[0.390158087015152, 0.23734354972839355, 0.04379644617438316, 0.015886273235082626, 0.628760039806366, 0.037077002227306366, 0.03584042936563492, 0.040380459278821945, 0.0479956716299057, 0.7284067273139954]	[0.09296073764562607, 0.1907016783952713, 0.004589500371366739, 0.03030366078019142, 0.47145646810531616, 0.0013724144082516432, 0.010560818947851658, 0.001014324021525681, 0.0022316533140838146, 0.25182849168777466]	[0.04191938787698746, 0.04241923615336418, 0.00075556430965662, 0.02478116936981678, 0.6532561182975769, 0.0002108663466060534, 0.0018781359540298581, 0.0005907906452193856, 0.0010710327187553048, 0.43575581908226013]	[0.11536405980587006, 0.040223684161901474, 0.00023262119793798774, 0.1068362146615982, 0.2192608118057251, 4.122816244489513e-05, 0.005791390780359507, 0.001680434332229197, 0.001542222686111927, 0.1917717009782791]	[0.03893601894378662, 0.24482224881649017, 0.00018401953275315464, 0.15537749230861664, 0.05267500877380371, 5.79458765059826e-06, 0.0046058278530836105, 0.0016363707836717367, 0.0013494637096300721, 0.024205109104514122]	[0.01360359974205494, 0.4306516647338867, 0.0001455589954275638, 0.1143619492650032, 0.010800491087138653, 1.040675442709471e-06, 0.001174412202090025, 0.000608519185334444, 0.0003946589713450521, 0.011021244339644909]	[0.0006896716658957303, 0.35052648186683655, 2.4700637368368916e-05, 0.19685210287570953, 0.00401022844016552, 1.1535887978197934e-07, 0.000198293462744914, 0.00023980160767678171, 0.00014792420552112162, 0.002491213148459792]	[0.00041583614074625075, 0.6331630349159241, 0.0002072800270980224, 0.1845875382423401, 0.012667292729020119, 4.9293112169834785e-06, 0.0008113655494526029, 0.0003528739616740495, 0.0011968548642471433, 0.04598382115364075]	[0.006390518508851528, 0.8876060843467712, 0.0006942323525436223, 0.05567719787359238, 0.6073439717292786, 1.3464099538396113e-05, 0.0004843093629460782, 1.523636638012249e-05, 2.2174451714818133e-06, 0.012988980859518051]	
subject3_file_935	[4]	[0.20783139765262604, 0.24044090509414673, 0.01803557574748993, 0.7829908132553101, 0.16586953401565552, 0.010454840026795864, 0.09013862162828445, 0.012826786376535892, 0.01783958077430725, 0.06436414271593094]	[0.2675063908100128, 0.059027668088674545, 0.0018233897862955928, 0.6242276430130005, 0.18823319673538208, 0.0011394753819331527, 0.1375584900379181, 0.0036559586878865957, 0.003416043473407626, 0.03321119025349617]	[0.06642702221870422, 0.007850751280784607, 0.0003858639975078404, 0.4905399680137634, 0.2534251809120178, 0.00018411186465527862, 0.07196792960166931, 6.98976218700409e-05, 0.00021252066653687507, 0.06287062168121338]	[0.09307889640331268, 0.009683212265372276, 0.0001806802611099556, 0.6114606857299805, 0.48073089122772217, 4.900836574961431e-05, 0.04196585342288017, 7.772265962557867e-05, 0.00011902720871148631, 0.03200243413448334]	[0.20165282487869263, 0.0005256634904071689, 4.318680294090882e-05, 0.8967831134796143, 0.2740263044834137, 1.4799983546254225e-05, 0.017257101833820343, 0.00012452874216251075, 2.2044938305043615e-05, 0.04469664767384529]	[0.06733756512403488, 3.3935772080440074e-05, 1.27336979858228e-05, 0.7672505974769592, 0.25169163942337036, 4.036864538647933e-06, 0.003857180243358016, 4.788518253917573e-06, 2.2046428682642727e-07, 0.025778181850910187]	[0.01910022646188736, 2.2296062525128946e-06, 3.5531406865629833e-06, 0.6718858480453491, 0.25733011960983276, 1.4572108284482965e-06, 0.0006215809262357652, 1.2177355301901116e-07, 3.943646298409931e-09, 0.07133190333843231]	[0.008775569498538971, 1.0657120128598763e-06, 8.80227332800132e-07, 0.8831818699836731, 0.5754662752151489, 6.629425683968293e-07, 0.00010845875658560544, 6.798068330482465e-09, 1.318898740221286e-10, 0.018630754202604294]	[0.0062989420257508755, 4.961261583957821e-05, 4.478331447899109e-06, 0.2748522460460663, 0.9967791438102722, 9.61367095442256e-06, 2.1022455257480033e-05, 3.3733082993592234e-09, 2.533456604225659e-11, 0.016484897583723068]	[0.0039039538241922855, 5.650153980241157e-05, 6.088064878895239e-07, 0.9700425863265991, 0.689216673374176, 7.831593507034995e-07, 0.000378883647499606, 1.0797730487510648e-09, 1.1908092567569639e-11, 0.008244858123362064]	
subject3_file_609	[4, 9]	[0.5076472163200378, 0.3466856777667999, 0.07133820652961731, 0.12596899271011353, 0.5918391346931458, 0.04672091454267502, 0.06200800836086273, 0.05034160614013672, 0.049245528876781464, 0.5071588158607483]	[0.2810470461845398, 0.09688623994588852, 0.08692824095487595, 0.006357808131724596, 0.6408388018608093, 0.08255976438522339, 0.018902268260717392, 0.03826484456658363, 0.04950512945652008, 0.9159671664237976]	[0.06114858761429787, 0.024404015392065048, 0.02683308534324169, 0.0027524225879460573, 0.6609840393066406, 0.012028797529637814, 0.004088094923645258, 0.001801974605768919, 0.008460919372737408, 0.9536346197128296]	[0.014256803318858147, 0.0005823169485665858, 0.00959076825529337, 0.0004080223443452269, 0.9253934025764465, 0.010692188516259193, 0.00017011164163704962, 0.0010322192683815956, 0.005614764988422394, 0.9990379810333252]	[0.01844988763332367, 0.00013539278006646782, 0.0033290598075836897, 0.00037340118433348835, 0.9303922057151794, 0.009759578853845596, 6.737331568729132e-05, 0.0038142367266118526, 0.008419273421168327, 0.9997962117195129]	[0.0021104319021105766, 1.7157422917080112e-05, 0.00041428234544582665, 0.0002816388150677085, 0.7535467743873596, 0.0013518763007596135, 2.9480972443707287e-05, 0.0005012789624743164, 0.0008965787710621953, 0.9995089769363403]	[0.0029065024573355913, 4.635493314708583e-05, 0.00019033545686397702, 0.00024649969418533146, 0.863250732421875, 0.00019261609122622758, 2.4533267151127802e-06, 3.595625821617432e-05, 3.186694084433839e-05, 0.9918259382247925]	[0.00035112633486278355, 0.00011516067752381787, 0.0001568098523421213, 9.787652743398212e-06, 0.9916696548461914, 0.0003008827334269881, 1.1692942614160984e-08, 1.5076003364811186e-05, 1.9495781089062802e-05, 0.9946369528770447]	[0.00035704721813090146, 0.00015547480143141001, 0.00038361147744581103, 1.602311931492295e-05, 0.9857820272445679, 0.002004785928875208, 8.786307859054432e-08, 1.1400644325476605e-05, 4.10210523114074e-05, 0.9993457198143005]	[4.716806870419532e-05, 5.130406134412624e-05, 4.877645551459864e-05, 1.6088732081698254e-05, 0.9928064346313477, 0.0003602926153689623, 1.768609969587942e-08, 6.294237664405955e-07, 9.4210895440483e-07, 0.9998897314071655]	
subject3_file_216	[3]	[0.2165982872247696, 0.15889392793178558, 0.01770920492708683, 0.7109202146530151, 0.2236841917037964, 0.007385962642729282, 0.045107074081897736, 0.01071553211659193, 0.012297728098928928, 0.0883403867483139]	[0.27499306201934814, 0.04074864462018013, 0.002158071845769882, 0.6397234797477722, 0.1871519386768341, 0.0010020913323387504, 0.10684216022491455, 0.0033947646152228117, 0.003597412258386612, 0.03639529272913933]	[0.07862205058336258, 0.013108409941196442, 0.0007510940777137876, 0.48516401648521423, 0.26188501715660095, 0.00019133150635752827, 0.043076928704977036, 9.719897934701294e-05, 0.0003032632521353662, 0.049770258367061615]	[0.05633300915360451, 0.03639683127403259, 0.0004964203108102083, 0.5965756773948669, 0.6490190029144287, 6.222856609383598e-05, 0.01629740186035633, 0.00015345904103014618, 0.00019186183635611087, 0.02541673369705677]	[0.02948727458715439, 0.01283059548586607, 3.6009689210914075e-05, 0.9253858327865601, 0.10599822551012039, 5.227857855061302e-06, 0.015248006209731102, 0.0003735416103154421, 0.00015227677067741752, 0.006033568177372217]	[0.004751369822770357, 0.01634623110294342, 6.891980774526019e-06, 0.9815457463264465, 0.01265003439038992, 3.991509345269151e-07, 0.015427122823894024, 6.780012336093932e-05, 2.369000685575884e-05, 0.00024238508194684982]	[0.0010585382115095854, 0.010327812284231186, 2.2670662929158425e-06, 0.9614539742469788, 0.006017495412379503, 9.028546799072501e-08, 0.0006842864095233381, 1.3922815014666412e-05, 5.127817985339789e-06, 0.0002855070342775434]	[0.00027528806822374463, 0.015180014073848724, 5.134635898684792e-07, 0.9849476218223572, 0.0028238557279109955, 1.4255567393206547e-08, 0.00011793854355346411, 4.095577878615586e-06, 1.7077525171771413e-06, 3.4103428333764896e-05]	[3.2602034480078146e-05, 0.0046658203937113285, 4.560342574677634e-07, 0.8670223951339722, 0.640487551689148, 8.100658277498951e-08, 1.3053676184426877e-06, 8.204106052289717e-07, 9.305341563958791e-08, 0.00016251341730821878]	[2.4343298719031736e-06, 0.0012775150826200843, 1.8044595151422982e-08, 0.9779072999954224, 0.32994815707206726, 1.545439332062415e-08, 2.1180078135785152e-07, 9.0273069019986e-08, 1.1202584637715063e-08, 0.0005675474531017244]	
subject3_file_829	[3, 6]	[0.1295597106218338, 0.24402175843715668, 0.018024804070591927, 0.9288296699523926, 0.08657363802194595, 0.015279325656592846, 0.14926519989967346, 0.01176527887582779, 0.02098570391535759, 0.03255371376872063]	[0.16405503451824188, 0.17731747031211853, 0.0007279137498699129, 0.9503302574157715, 0.01925939880311489, 0.0006743206176906824, 0.5435925126075745, 0.0033959713764488697, 0.0026958135422319174, 0.0016733059892430902]	[0.030997397378087044, 0.07113897800445557, 0.00012039152352372184, 0.9513486623764038, 0.009260468184947968, 5.060836338088848e-05, 0.5530251860618591, 6.014507744112052e-05, 0.00016436151054222137, 0.0008156663971021771]	[0.016894841566681862, 0.07934834808111191, 3.3290492865489796e-05, 0.9545050859451294, 0.009775440208613873, 9.948300430551171e-06, 0.591917872428894, 5.4290867410600185e-05, 0.0001856522139860317, 0.0007595634087920189]	[0.026034604758024216, 0.01114103477448225, 8.801058356766589e-06, 0.9954034090042114, 0.0004505332326516509, 1.766269178915536e-06, 0.8472278714179993, 0.0001234118826687336, 0.0002511628554202616, 0.00038370140828192234]	[0.024644380435347557, 0.00543071748688817, 6.508790647785645e-06, 0.9976769089698792, 4.6513818233506754e-05, 2.963718941373372e-07, 0.9067527055740356, 2.41696834564209e-05, 2.161703559977468e-05, 4.188377351965755e-05]	[0.004504503682255745, 0.0026243049651384354, 2.2139354314276716e-06, 0.9990612864494324, 3.080700253121904e-06, 4.305666578829914e-08, 0.8746543526649475, 2.813924311340088e-06, 2.1763275981356855e-06, 2.3517113731941208e-05]	[0.001340410322882235, 0.0016284938901662827, 6.847398594800325e-07, 0.9999178647994995, 1.188848955280264e-06, 9.628429609165323e-09, 0.859626293182373, 4.473395165405236e-07, 2.3555347183901176e-07, 3.3805704333644826e-06]	[0.0013581247767433524, 0.023322587832808495, 1.7744492879501195e-06, 0.9997120499610901, 3.7658814107999206e-05, 3.015377814108433e-08, 0.8093975782394409, 1.273129441869969e-07, 4.0007279267229023e-08, 1.1188521966687404e-06]	[0.0007142839021980762, 0.01064163725823164, 2.4828582922964415e-07, 0.9999148845672607, 1.9298680854262784e-05, 6.891359483063297e-09, 0.8579111695289612, 9.297035141742072e-09, 1.7559003140377172e-09, 2.3306406546907965e-06]	
subject3_file_352	[0, 6]	[0.30436962842941284, 0.43603822588920593, 0.05223872885107994, 0.550265908241272, 0.2870854437351227, 0.05853596329689026, 0.1683695763349533, 0.04175228625535965, 0.06688817590475082, 0.19866174459457397]	[0.22613094747066498, 0.5838720798492432, 0.004072811920195818, 0.5138747692108154, 0.068974070250988, 0.0039432467892766, 0.1958860605955124, 0.017340432852506638, 0.01547375600785017, 0.01503926794975996]	[0.03004896268248558, 0.48815175890922546, 0.0014779232442378998, 0.34950122237205505, 0.032838426530361176, 0.000396795105189085, 0.06001622602343559, 0.0011253886623308063, 0.0020625945180654526, 0.009858300909399986]	[0.0017930499743670225, 0.2502948045730591, 0.00013007795496378094, 0.38927340507507324, 0.01925431564450264, 1.9968303604400717e-05, 0.013976500369608402, 0.00018651825666893274, 0.0010021108901128173, 0.013013842515647411]	[0.013418888673186302, 0.2622593939304352, 6.146574742160738e-05, 0.480363667011261, 0.006662212777882814, 9.153771316050552e-06, 0.04057996720075607, 0.0020833166781812906, 0.007352310232818127, 0.010351798497140408]	[0.013974856585264206, 0.031587690114974976, 1.6831865650601685e-05, 0.6536906361579895, 6.700490484945476e-05, 3.918037805306085e-07, 0.16725778579711914, 0.00028010012465529144, 0.0009789319010451436, 0.002867252565920353]	[0.001309306942857802, 0.0440777912735939, 8.176102710422128e-06, 0.41211169958114624, 1.3731772014580201e-05, 5.393372148887465e-08, 0.02538909949362278, 0.0001097138665500097, 0.0002457773662172258, 0.002486045937985182]	[0.0003573558933567256, 0.9911079406738281, 0.00010768904030555859, 0.017721254378557205, 0.0049332077614963055, 4.0771735143607657e-07, 4.141944373259321e-05, 0.00038560270331799984, 0.0003042304888367653, 0.00024221692001447082]	[0.0003782864660024643, 0.9863081574440002, 0.0003355309600010514, 0.0165940560400486, 0.00881844200193882, 9.641781844038633e-07, 0.0006543961935676634, 1.5862369764363393e-05, 6.711546575388638e-06, 7.910485146567225e-05]	[0.00018669405835680664, 0.9850935935974121, 0.00011730964615708217, 0.003448374103754759, 0.03482069820165634, 5.664044238073984e-07, 0.000358683435479179, 2.780764589260798e-06, 8.178193979802018e-07, 0.0005181770538911223]	
subject3_file_562	[0, 4, 9]	[0.4234587550163269, 0.334575891494751, 0.061529938131570816, 0.30189913511276245, 0.46704769134521484, 0.03798317164182663, 0.0754726305603981, 0.03944135829806328, 0.048183124512434006, 0.366268515586853]	[0.5070219039916992, 0.35196512937545776, 0.015126721933484077, 0.08793772757053375, 0.5317286252975464, 0.007592528127133846, 0.02369743585586548, 0.022031283006072044, 0.025873804464936256, 0.2324783205986023]	[0.23569583892822266, 0.1961354911327362, 0.012756329961121082, 0.02436901070177555, 0.621793806552887, 0.0022600656375288963, 0.00541978795081377, 0.0016015056753531098, 0.0038735726848244667, 0.34581565856933594]	[0.7688524127006531, 0.2789841592311859, 0.015823232010006905, 0.005789142567664385, 0.9363337755203247, 0.0026900607626885176, 0.0020800817292183638, 0.0007384000346064568, 0.0017742940690368414, 0.4583808481693268]	[0.9474589228630066, 0.6665108799934387, 0.016313737258315086, 0.02226862870156765, 0.8246309161186218, 0.0018375522922724485, 0.006136175710707903, 0.0019527642289176583, 0.0020142472349107265, 0.08421994745731354]	[0.9304676651954651, 0.6708400249481201, 0.006783413700759411, 0.05250466242432594, 0.07112047076225281, 0.00016309137572534382, 0.022476354613900185, 0.00018712336895987391, 0.00026829069247469306, 0.006166972219944]	[0.5582759380340576, 0.7166599631309509, 0.014152739197015762, 0.001076453016139567, 0.9267686009407043, 0.000373636168660596, 2.4733964892220683e-05, 6.433862290577963e-05, 2.0629244318115525e-05, 0.04580352455377579]	[0.9460189342498779, 0.924555242061615, 0.032293882220983505, 0.00024013359507080168, 0.7915340065956116, 0.000383509264793247, 1.5230177268676925e-05, 4.176060429017525e-06, 1.8528000964579405e-06, 0.01364789716899395]	[0.15626981854438782, 0.4015410244464874, 0.005235651973634958, 0.000302095984807238, 0.9035825133323669, 7.488206756534055e-05, 1.571370376041159e-05, 9.064451091944647e-07, 1.2427732087871846e-07, 0.009514667093753815]	[0.04055372625589371, 0.7628231644630432, 0.0009168909746222198, 0.0008114331867545843, 0.4239901900291443, 7.256202025018865e-06, 9.199730993714184e-05, 3.3099360052801785e-07, 5.5545335442275245e-08, 0.01516005303710699]	
