Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject1_file_247	[4, 9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_808	[3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_238	[3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_985	[0, 3, 6]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	
subject1_file_499	[0, 9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_980	[4, 9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	
subject1_file_310	[4, 9]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject1_file_793	[9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_618	[3]	[3]	[3]	[3]	[3]	[]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[3]	[3]	[3, 6]	
subject1_file_780	[3, 6]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_313	[0, 6]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_958	[0, 9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_98	[4, 9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_424	[4, 9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_964	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[0, 1, 3, 4]	
subject1_file_884	[3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4]	[0, 1, 3, 4]	[3]	[3]	[3]	
subject1_file_263	[0, 3, 6]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	
subject1_file_784	[0, 9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_684	[4, 9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_968	[4, 9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	
subject1_file_786	[9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	
subject1_file_243	[3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_957	[3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	
subject1_file_319	[3, 6]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	
subject1_file_853	[0, 6, 9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_11	[4, 9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_814	[4, 9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_873	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4]	[0, 1, 3, 4]	
subject1_file_513	[1, 3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_721	[1]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_204	[0, 1, 4]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_768	[0, 1, 4]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_254	[1, 3, 4]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject1_file_536	[3, 7, 8]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_96	[8, 9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_37	[3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	
subject1_file_281	[1, 3]	[3]	[3]	[3]	[3]	[]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	
subject1_file_849	[1]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_485	[0, 1, 4]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	
subject1_file_496	[0, 1, 4]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_564	[1, 3, 4]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4]	[0, 1, 3, 4]	[3]	[0, 1, 3, 4]	[0, 1, 3, 4]	
subject1_file_871	[3, 7, 8]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	
subject1_file_743	[8, 9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_417	[3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4]	[0, 3, 4]	[3]	[3]	[3, 6]	
subject1_file_39	[1, 3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4]	
subject1_file_858	[0, 1, 2]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_353	[2, 4, 5, 9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_979	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject1_file_348	[3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	[3, 4, 9]	
subject1_file_302	[0, 1, 2, 3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_570	[2, 4, 5, 9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_162	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4]	[3]	
subject1_file_969	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_72	[0, 1, 3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4]	
subject1_file_734	[0, 2, 4, 5, 9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[3, 4]	[3]	
subject1_file_759	[9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_320	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject1_file_385	[3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	
subject1_file_430	[0, 1, 2, 3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_526	[2, 4, 5, 9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_976	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_309	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject1_file_45	[0, 1, 2, 3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_770	[2, 4, 5, 9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_211	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4]	[3]	
subject1_file_713	[1, 3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
subject1_file_462	[0, 1, 2]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[0, 1, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 4, 9]	
subject1_file_287	[2, 4, 5, 9]	[3]	[3]	[3]	[3]	[3]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	[0, 1, 3, 4, 9]	
Total Train loss	-----	0.4678448438644409	0.4638936519622803	0.4638093113899231	0.46363475918769836	0.4630510210990906	0.43770065903663635	0.4277806580066681	0.42213010787963867	0.4172040820121765	0.40030959248542786	
Train Accuracy	-----	0.36802392454566374	0.36907062341844954	0.36810443984357033	0.36907062341844954	0.36907062341844954	0.4754428341384863	0.4847481021394065	0.5003220611916264	0.4967103749712445	0.5420289855072463	
Training time	-----	0:00:14.605947	0:00:14.610794	0:00:14.484122	0:00:14.496900	0:00:14.514334	0:00:14.624985	0:00:14.422478	0:00:14.624980	0:00:14.377584	0:00:14.670477	
Total Test loss	-----	0.4658457040786743	0.46173641085624695	0.4619215726852417	0.46172279119491577	0.46061134338378906	0.4498307704925537	0.44867637753486633	0.4437170624732971	0.4671790301799774	0.4750840663909912	
Test Accuracy	-----	0.371875	0.371875	0.371875	0.371875	0.328125	0.4102083333333333	0.4115773809523809	0.44258928571428574	0.40247023809523813	0.3925595238095238	
Testing time	-----	0:00:28.168664	0:00:28.039660	0:00:28.311454	0:00:28.022396	0:00:28.203428	0:00:28.123696	0:00:28.054930	0:00:27.774646	0:00:28.051953	0:00:28.258709	
threshold sigmoid train	-----	23	26	26	27	28	33	31	31	33	36	
threshold sigmoid test	-----	44	44	44	44	44	30	28	28	28	26	
