Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject1_file_310	[4, 9]	[4]	[0, 3, 4]	[1, 3, 4]	[0, 1, 4, 9]	[0, 4]	[0, 4]	[0, 4, 9]	[0, 4, 9]	[0, 4, 9]	[0, 4]	
subject1_file_618	[3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	
subject1_file_780	[3, 6]	[3]	[3]	[3]	[3, 9]	[3, 9]	[3]	[3]	[3]	[3]	[3]	
subject1_file_313	[0, 6]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 4, 9]	[0, 4, 9]	[0, 4, 9]	
subject1_file_958	[0, 9]	[1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 4, 9]	
subject1_file_98	[4, 9]	[1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 4]	[0, 4, 9]	[0, 4, 9]	[0, 4, 5, 9]	[0, 4, 5, 9]	[0, 4, 5, 9]	
subject1_file_424	[4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 4, 9]	
subject1_file_964	[3]	[1, 4]	[4]	[4]	[4, 9]	[0, 4]	[4, 9]	[0, 4, 9]	[0, 4, 5, 9]	[0, 4, 5, 9]	[4, 5, 9]	
subject1_file_884	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject1_file_263	[0, 3, 6]	[3]	[0, 3, 4]	[0, 3, 4]	[0, 3, 4, 6]	[0, 3, 4]	[0, 3, 4]	[0, 3, 4, 9]	[0, 2, 3, 4, 5, 9]	[0, 3, 4, 6, 9]	[0, 3, 4, 6]	
subject1_file_784	[0, 9]	[1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4]	
subject1_file_684	[4, 9]	[1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4]	[1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[4]	
subject1_file_968	[4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 4]	[0, 4]	[0, 4, 9]	[0, 4, 9]	[0, 4, 9]	[0, 4, 9]	
subject1_file_786	[9]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 4, 9]	[0, 4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	
subject1_file_243	[3]	[3]	[3]	[3]	[0, 1, 3]	[0, 4]	[0, 4]	[0, 4, 9]	[0, 4, 5, 9]	[0, 4, 5, 9]	[0, 4, 5, 9]	
subject1_file_957	[3]	[0, 3, 4]	[0, 3, 4]	[0, 1, 3, 4]	[0, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	
subject1_file_319	[3, 6]	[3]	[]	[1, 3]	[1, 3]	[0, 4]	[0]	[0, 9]	[0, 4, 9]	[4, 9]	[4, 9]	
subject1_file_853	[0, 6, 9]	[1, 4]	[1, 4]	[1, 4, 9]	[0, 1, 4, 9]	[4]	[4]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	
subject1_file_11	[4, 9]	[1, 4]	[1, 4]	[1, 4]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	
subject1_file_814	[4, 9]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 4]	[0, 4]	
subject1_file_873	[3]	[1, 4]	[4]	[0, 4]	[0, 4, 9]	[0, 4]	[0, 4, 9]	[0, 4, 9]	[0, 4, 9]	[0, 4, 9]	[0, 4, 9]	
subject1_file_513	[1, 3]	[1, 4]	[]	[1, 4]	[1, 3, 4, 9]	[0, 1, 4]	[1, 3, 4]	[1, 3, 4]	[1, 4]	[0, 1, 4, 9]	[4]	
subject1_file_721	[1]	[1, 4]	[1, 4]	[1, 4]	[1, 3]	[0, 1, 4]	[1, 3, 4]	[1, 3, 4]	[1, 4]	[0, 1, 4]	[1, 4]	
subject1_file_204	[0, 1, 4]	[1, 4]	[1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4]	
subject1_file_768	[0, 1, 4]	[1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	
subject1_file_254	[1, 3, 4]	[0, 3, 4]	[0]	[0, 1, 4]	[0, 1, 2, 4, 7, 9]	[0]	[0, 4]	[0, 4, 6, 7, 8, 9]	[0, 4, 7, 8, 9]	[0, 4, 6, 7, 8, 9]	[0, 4, 6, 7, 8, 9]	
subject1_file_536	[3, 7, 8]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	
subject1_file_96	[8, 9]	[3, 4]	[4]	[0, 4]	[0, 4, 9]	[0, 4, 9]	[0, 4, 9]	[0, 2, 4, 5, 7, 8, 9]	[0, 2, 4, 5, 7, 8, 9]	[0, 2, 4, 5, 7, 8, 9]	[0, 2, 4, 5, 7, 8, 9]	
subject1_file_37	[3]	[4]	[3]	[3]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[3, 4]	[3]	[3]	
subject1_file_281	[1, 3]	[1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 1, 4]	[0, 4]	
subject1_file_849	[1]	[1, 4]	[1, 4]	[1, 4]	[1, 3]	[1, 3, 4]	[1, 3]	[1, 3]	[1, 3]	[0, 1, 4, 9]	[4]	
subject1_file_485	[0, 1, 4]	[1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4]	[0, 4]	
subject1_file_496	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 4, 9]	[0, 1, 4, 9]	[0, 1, 4, 9]	[0, 4, 9]	
subject1_file_564	[1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4, 6]	[0, 1, 4, 9]	[0, 1, 4, 9]	
subject1_file_871	[3, 7, 8]	[1, 4]	[]	[3, 4]	[1, 3, 4]	[0, 1, 3, 4]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 9]	
subject1_file_743	[8, 9]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 4]	[0, 4]	[0, 4, 9]	[0, 4, 6, 9]	[0, 4, 6]	[0, 4, 6]	
subject1_file_417	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject1_file_39	[1, 3]	[3]	[9]	[4, 9]	[4, 9]	[3, 4, 9]	[3, 4, 9]	[3, 4, 9]	[3, 4, 9]	[3, 9]	[3, 9]	
subject1_file_858	[0, 1, 2]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 2, 4, 5, 9]	[0, 4, 9]	[0, 2, 4, 5, 9]	[0, 4, 5, 9]	
subject1_file_353	[2, 4, 5, 9]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 4]	[0, 1, 4]	[0, 4, 9]	[0, 4, 9]	[0, 4]	[0, 4]	
subject1_file_979	[3]	[3]	[3]	[3]	[3]	[0, 1, 3]	[3]	[3]	[3]	[3]	[3]	
subject1_file_348	[3]	[3]	[3]	[3, 9]	[3, 9]	[3, 4]	[3]	[3]	[3]	[3]	[3]	
subject1_file_302	[0, 1, 2, 3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4, 6]	[0, 4]	[0, 1]	[0, 1, 4, 6]	[0, 1, 4, 6]	[0, 1, 4, 6]	[0, 1, 6]	
subject1_file_570	[2, 4, 5, 9]	[3, 4]	[4]	[4]	[0, 1, 4, 9]	[0, 4, 9]	[0, 4, 9]	[0, 4, 5, 9]	[4, 5, 9]	[4, 5, 9]	[4, 5, 9]	
subject1_file_162	[3]	[3]	[3]	[3]	[0, 3, 4]	[0, 3, 4]	[0, 3, 4]	[0, 3, 4]	[0, 3, 4]	[0, 3, 4]	[0, 3, 4]	
subject1_file_969	[3]	[3, 4]	[4]	[4, 9]	[3, 4, 7, 9]	[3, 9]	[3]	[3, 4]	[3, 4]	[3]	[3]	
subject1_file_72	[0, 1, 3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	
subject1_file_734	[0, 2, 4, 5, 9]	[0, 3, 4]	[0, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 4]	[0, 4]	[0, 4, 9]	[0, 4, 9]	[0, 4, 9]	[0, 4]	
subject1_file_320	[3]	[0, 3]	[0, 3]	[0, 3, 4]	[0, 3, 4]	[0, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 1, 3, 4]	[0, 3, 4]	[3]	
subject1_file_385	[3]	[3]	[3]	[3, 9]	[3]	[3, 9]	[3]	[3, 9]	[3, 9]	[3]	[3]	
subject1_file_430	[0, 1, 2, 3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 3, 4, 6]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4, 6]	[0, 1, 4, 6]	[0, 1, 4, 6]	
subject1_file_526	[2, 4, 5, 9]	[3, 4]	[4]	[0, 1, 4]	[0, 1, 4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 5, 9]	[4, 9]	[4, 9]	
subject1_file_976	[3]	[3]	[3]	[0, 3, 4]	[3]	[0, 1, 3]	[3]	[3]	[3, 4]	[3]	[3]	
subject1_file_309	[3]	[3]	[3, 9]	[3, 4, 9]	[3, 4, 9]	[3, 4, 9]	[4, 9]	[3, 9]	[3, 4, 5, 7, 8, 9]	[3, 4, 7, 8, 9]	[4, 9]	
subject1_file_45	[0, 1, 2, 3]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	
subject1_file_770	[2, 4, 5, 9]	[3, 4]	[0, 4]	[0, 1, 4]	[0, 1, 4, 9]	[0, 4]	[0, 4, 9]	[0, 4, 9]	[0, 4, 5, 9]	[0, 4, 5, 9]	[0, 4, 9]	
subject1_file_211	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	[3]	
subject1_file_713	[1, 3]	[3]	[9]	[3, 4, 9]	[3, 4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 5, 9]	[4, 9]	[4, 9]	
subject1_file_462	[0, 1, 2]	[4]	[4]	[0, 4]	[0, 1, 4, 9]	[4, 9]	[4, 9]	[4, 9]	[4, 5, 9]	[4, 9]	[4, 9]	
subject1_file_287	[2, 4, 5, 9]	[0, 1, 3, 4]	[0, 1, 4]	[0, 1, 4]	[0, 1, 4]	[0, 4, 9]	[0, 4, 9]	[0, 4, 5, 9]	[0, 2, 4, 5, 9]	[0, 4, 5, 9]	[0, 4, 5, 9]	
Total Train loss	-----	0.422712504863739	0.3847167491912842	0.3445906341075897	0.29994887113571167	0.36295807361602783	0.2961059808731079	0.26680272817611694	0.25436949729919434	0.23013544082641602	0.2179536074399948	
Train Accuracy	-----	0.5050653594771242	0.5698529411764706	0.6275326797385622	0.6854575163398693	0.574673202614379	0.6825980392156863	0.720343137254902	0.7262371615312792	0.7663165266106442	0.777299253034547	
Training time	-----	0:00:06.887363	0:00:06.937460	0:00:07.000598	0:00:06.946243	0:00:06.817603	0:00:06.730933	0:00:06.672449	0:00:05.651356	0:00:06.985070	0:00:06.862261	
Total Test loss	-----	0.4662494957447052	0.4693751633167267	0.47016000747680664	0.4417882561683655	0.46427786350250244	0.457118958234787	0.4626854360103607	0.480023056268692	0.49082377552986145	0.4862973988056183	
Test Accuracy	-----	0.4094322344322343	0.38162393162393154	0.3876373626373626	0.42548840048840036	0.3382478632478632	0.4029914529914529	0.42727411477411475	0.41407203907203904	0.4439407814407815	0.4347832722832722	
Testing time	-----	0:00:16.169410	0:00:16.321341	0:00:16.312582	0:00:16.175898	0:00:16.217768	0:00:16.139879	0:00:15.786009	0:00:12.350811	0:00:16.481235	0:00:16.267892	
threshold sigmoid train	-----	41	43	40	35	43	46	46	42	34	36	
threshold sigmoid test	-----	43	48	38	23	36	37	30	25	30	36	
