time,pulse
0.377644,470
0.378664,469
0.379684,468
0.380704,466
0.381724,466
0.382744,465
0.383764,466
0.384784,466
0.385804,467
0.386824,466
0.387844,466
0.388864,466
0.389884,466
0.390904,466
0.391924,465
0.392944,465
0.393964,463
0.394984,462
0.396004,461
0.397024,460
0.398044,459
0.399064,459
0.400084,459
0.401104,459
0.402124,460
0.403144,461
0.404164,460
0.405184,461
0.406204,461
0.407224,460
0.408244,460
0.409264,460
0.410284,459
0.411304,459
0.412324,457
0.413344,457
0.414364,456
0.415384,455
0.416404,456
0.417424,456
0.418444,457
0.419464,458
0.420484,459
0.421504,459
0.422524,459
0.423544,459
0.424564,459
0.425584,459
0.426604,459
0.427624,457
0.428644,457
0.429664,456
0.430684,456
0.431704,456
0.432724,457
0.433744,457
0.434764,458
0.435784,458
0.436804,459
0.437824,460
0.438844,460
0.439864,460
0.440884,461
0.441904,460
0.442924,461
0.443944,460
0.444964,460
0.445984,459
0.447004,458
0.448024,458
0.449044,459
0.450064,459
0.451084,460
0.452104,461
0.453124,462
0.454144,462
0.455164,463
0.456184,464
0.457204,464
0.458224,464
0.459244,464
0.460264,463
0.461284,463
0.462304,462
0.463324,462
0.464344,461
0.465364,461
0.466384,462
0.467404,463
0.468424,463
0.469444,465
0.470464,464
0.471484,466
0.472504,466
0.473524,466
0.474544,466
0.475564,467
0.476584,466
0.477604,465
0.478624,464
0.479644,464
0.480664,464
0.481684,464
0.482704,464
0.483724,465
0.484744,466
0.485764,467
0.486784,467
0.487804,468
0.488824,468
0.489844,469
0.490864,468
0.491884,468
0.492904,468
0.493924,467
0.494944,467
0.495964,466
0.496984,465
0.498004,465
0.499024,466
0.500044,466
0.501064,467
0.502084,468
0.503104,468
0.504124,469
0.505144,469
0.506164,469
0.507184,470
0.508204,469
0.509224,469
0.510244,469
0.511264,468
0.512284,467
0.513304,466
0.514324,466
0.515344,466
0.516364,467
0.517384,467
0.518404,468
0.519424,468
0.520444,468
0.521464,469
0.522484,469
0.523504,469
0.524524,469
0.525544,468
0.526564,468
0.527584,468
0.528604,466
0.529624,465
0.530644,465
0.531664,464
0.532684,465
0.533704,465
0.534724,466
0.535744,467
0.536764,468
0.537784,468
0.538804,468
0.539824,468
0.540844,469
0.541864,468
0.542884,469
0.543904,468
0.544924,467
0.545944,466
0.546964,466
0.547984,466
0.549004,466
0.550024,466
0.551044,468
0.552064,469
0.553084,470
0.554104,471
0.555124,472
0.556144,473
0.557164,474
0.558184,474
0.559204,475
0.560224,475
0.561244,475
0.562264,475
0.563284,476
0.564304,476
0.565324,478
0.566344,479
0.567364,481
0.568384,484
0.569404,486
0.570424,488
0.571444,491
0.572464,492
0.573484,495
0.574504,497
0.575524,499
0.576544,501
0.577564,502
0.578584,505
0.579604,507
0.580628,508
0.581652,511
0.582672,515
0.583692,518
0.584712,523
0.585724,527
0.586744,531
0.587764,535
0.588784,539
0.589804,543
0.590824,547
0.591844,551
0.592864,555
0.593884,558
0.594904,562
0.595924,565
0.596944,569
0.597964,573
0.598984,578
0.600004,583
0.601024,588
0.602044,594
0.603064,600
0.604084,605
0.605104,611
0.606124,616
0.607144,621
0.608164,626
0.609184,631
0.610204,637
0.611224,641
0.612244,646
0.613264,650
0.614284,655
0.615304,661
0.616324,667
0.617344,673
0.618364,679
0.619384,685
0.620404,691
0.621424,697
0.622444,703
0.623464,708
0.624484,714
0.625504,719
0.626524,724
0.627544,728
0.628564,733
0.629584,737
0.630604,742
0.631624,747
0.632644,753
0.633664,758
0.634684,764
0.635704,769
0.636724,775
0.637744,780
0.638764,784
0.639784,790
0.640804,794
0.641824,798
0.642844,803
0.643864,806
0.644884,810
0.645904,813
0.646924,816
0.647944,819
0.648964,822
0.649984,826
0.651004,830
0.652024,834
0.653044,838
0.654064,841
0.655084,844
0.656104,847
0.657124,850
0.658144,852
0.659164,855
0.660184,856
0.661204,857
0.662224,858
0.663244,859
0.664264,860
0.665284,861
0.666304,863
0.667324,864
0.668344,866
0.669364,868
0.670384,869
0.671404,870
0.672424,871
0.673444,870
0.674464,871
0.675484,871
0.676504,871
0.677524,869
0.678544,868
0.679564,867
0.680584,865
0.681604,864
0.682624,863
0.683644,862
0.684664,862
0.685684,861
0.686704,860
0.687724,859
0.688744,857
0.689764,856
0.690784,854
0.691804,852
0.692824,849
0.693844,846
0.694864,843
0.695884,840
0.696904,836
0.697924,833
0.698944,830
0.699964,828
0.700984,825
0.702004,822
0.703024,820
0.704044,817
0.705064,814
0.706084,811
0.707104,808
0.708124,805
0.709144,800
0.710164,797
0.711184,792
0.712204,787
0.713224,782
0.714244,778
0.715264,774
0.716284,769
0.717304,766
0.718324,763
0.719344,759
0.720364,756
0.721384,752
0.722404,748
0.723424,744
0.724444,740
0.725464,735
0.726484,731
0.727504,725
0.728524,720
0.729544,715
0.730564,710
0.731584,704
0.732604,700
0.733624,696
0.734644,693
0.735664,689
0.736684,685
0.737704,681
0.738724,677
0.739744,673
0.740764,669
0.741784,664
0.742804,660
0.743824,655
0.744844,650
0.745864,645
0.746884,639
0.747904,635
0.748924,630
0.749944,627
0.750964,623
0.751984,620
0.753004,617
0.754024,613
0.755044,610
0.756064,607
0.757084,603
0.758104,599
0.759124,595
0.760144,590
0.761164,586
0.762184,581
0.763204,577
0.764224,573
0.765244,569
0.766264,566
0.767284,563
0.768304,560
0.769324,559
0.770344,555
0.771364,554
0.772384,550
0.773404,547
0.774424,544
0.775444,541
0.776464,537
0.777484,534
0.778504,531
0.779524,527
0.780544,523
0.781564,520
0.782584,518
0.783604,516
0.784624,514
0.785644,513
0.786664,511
0.787684,508
0.788704,507
0.789724,505
0.790744,503
0.791764,501
0.792784,498
0.793804,496
0.794824,493
0.795844,490
0.796864,487
0.797884,485
0.798904,482
0.799924,481
0.800944,480
0.801964,478
0.802984,477
0.804004,476
0.805024,475
0.806044,474
0.807064,472
0.808084,471
0.809104,469
0.810124,467
0.811144,465
0.812164,462
0.813184,459
0.814204,458
0.815224,456
0.816244,455
0.817264,454
0.818284,453
0.819304,453
0.820324,453
0.821344,451
0.822364,451
0.823384,449
0.824404,449
0.825424,447
0.826444,446
0.827464,443
0.828484,442
0.829504,440
0.830524,439
0.831544,437
0.832564,436
0.833584,436
0.834604,436
0.835624,436
0.836644,436
0.837664,436
0.838684,435
0.839704,435
0.840724,434
0.841748,433
0.842772,432
0.843792,431
0.844812,430
0.845832,429
0.846844,427
0.847864,426
0.848884,426
0.849904,426
0.850924,427
0.851944,427
0.852964,427
0.853984,429
0.855004,428
0.856024,428
0.857044,428
0.858064,428
0.859084,428
0.860104,427
0.861124,427
0.862144,426
0.863164,425
0.864184,425
0.865204,424
0.866224,425
0.867244,426
0.868264,427
0.869284,429
0.870304,429
0.871324,430
0.872344,431
0.873364,431
0.874384,431
0.875404,432
0.876424,432
0.877444,431
0.878464,431
0.879484,431
0.880504,430
0.881524,431
0.882544,432
0.883564,433
0.884584,435
0.885604,437
0.886624,438
0.887644,440
0.888664,441
0.889684,443
0.890704,443
0.891724,444
0.892744,445
0.893764,445
0.894784,446
0.895804,446
0.896824,445
0.897844,447
0.898864,448
0.899884,449
0.900904,451
0.901924,453
0.902944,455
0.903964,457
0.904984,458
0.906004,461
0.907024,462
0.908044,463
0.909064,464
0.910084,465
0.911104,465
0.912124,466
0.913144,466
0.914164,467
0.915184,468
0.916204,470
0.917224,472
0.918244,473
0.919264,476
0.920284,478
0.921304,480
0.922324,482
0.923344,483
0.924364,485
0.925384,485
0.926404,486
0.927424,487
0.928444,487
0.929464,488
0.930484,489
0.931504,490
0.932524,491
0.933544,493
0.934564,495
0.935584,497
0.936604,499
0.937624,501
0.938644,503
0.939664,504
0.940684,506
0.941704,507
0.942724,508
0.943744,509
0.944764,509
0.945784,510
0.946804,511
0.947824,511
0.948844,512
0.949864,513
0.950884,516
0.951904,517
0.952924,519
0.953944,521
0.954964,523
0.955984,524
0.957004,525
0.958024,526
0.959044,527
0.960064,527
0.961084,528
0.962104,527
0.963124,528
0.964144,528
0.965164,528
0.966184,529
0.967204,530
0.968224,532
0.969244,533
0.970264,534
0.971284,536
0.972304,537
0.973324,538
0.974344,538
0.975364,539
0.976384,539
0.977404,539
0.978424,538
0.979444,537
0.980464,537
0.981484,536
0.982504,537
0.983524,538
0.984544,539
0.985564,539
0.986584,540
0.987604,541
0.988624,541
0.989644,542
0.990664,542
0.991684,542
0.992704,542
0.993724,541
0.994744,540
0.995764,539
0.996784,538
0.997804,537
0.998824,537
0.999844,537
1.000864,538
1.001972,538
1.003076,539
1.00418,539
1.005284,539
1.006392,539
1.007496,539
1.0086,538
1.009704,538
1.010812,536
1.011916,535
1.01302,534
1.014124,533
1.015232,532
1.016336,532
1.01744,532
1.018544,532
1.019652,532
1.020756,532
1.02186,531
1.022964,531
1.024072,531
1.025176,530
1.02628,529
1.027384,527
1.028492,525
1.029596,523
1.0307,521
1.031804,520
1.032912,520
1.034016,520
1.03512,520
1.036224,519
1.037332,520
1.038436,520
1.03954,518
1.040644,516
1.041752,516
1.042856,515
1.04396,513
1.045064,511
1.046172,509
1.047276,507
1.04838,506
1.049484,505
1.050592,505
1.051696,504
1.0528,504
1.053904,505
1.055012,504
1.056116,503
1.05722,501
1.058324,501
1.059432,499
1.060536,497
1.06164,495
1.062744,493
1.063852,491
1.064956,490
1.06606,489
1.067164,488
1.068272,488
1.069376,487
1.07048,486
1.071584,486
1.072692,486
1.073796,484
1.0749,483
1.076004,482
1.077112,480
1.078216,478
1.07932,476
1.080424,474
1.081532,472
1.082636,471
1.08374,471
1.084844,470
1.085952,471
1.087056,471
1.08816,471
1.089264,470
1.090372,469
1.091476,468
1.09258,466
1.093684,465
1.094792,463
1.095896,461
1.097,459
1.098104,458
1.099212,457
1.100316,458
1.10142,457
1.102524,457
1.103632,458
1.104736,457
1.10584,457
1.106952,456
1.108052,456
1.109156,455
1.11026,453
1.111364,452
1.112472,450
1.113576,449
1.11468,448
1.115784,447
1.116892,447
1.117996,448
1.1191,448
1.120204,448
1.121312,448
1.122416,449
1.12352,448
1.124624,448
1.125732,447
1.126836,446
1.12794,445
1.129044,444
1.130152,442
1.131256,442
1.13236,442
1.133464,442
1.134572,442
1.135676,443
1.13678,443
1.137884,444
1.138992,444
1.140096,444
1.1412,444
1.142304,444
1.143412,443
1.144516,442
1.14562,441
1.146724,440
1.147832,439
1.14894,439
1.15004,440
1.151144,441
1.152252,441
1.153356,442
1.15446,442
1.155564,442
1.156672,443
1.157776,443
1.15888,443
1.159984,443
1.161092,442
1.162196,441
1.1633,440
1.164404,439
1.165512,439
1.166616,440
1.16772,441
1.168824,442
1.169932,443
1.171036,444
1.17214,445
1.173244,445
1.174352,445
1.175456,445
1.17656,445
1.177664,444
1.178772,443
1.179876,443
1.18098,442
1.182084,443
1.183192,443
1.184296,444
1.1854,446
1.186504,446
1.187612,447
1.188716,448
1.18982,448
1.190932,448
1.192032,449
1.193136,448
1.19424,448
1.195344,448
1.196452,447
1.197556,447
1.19866,447
1.199764,447
1.200872,448
1.201976,449
1.20308,451
1.204184,451
1.205292,452
1.206396,453
1.2075,452
1.208604,453
1.209712,453
1.210816,452
1.21192,452
1.213024,452
1.214132,451
1.215236,450
1.21634,451
1.217444,452
1.218552,453
1.219656,455
1.22076,455
1.221864,456
1.222972,456
1.224076,457
1.22518,457
1.226284,456
1.227392,456
1.228496,455
1.2296,455
1.230704,454
1.231812,454
1.232916,455
1.23402,455
1.235124,457
1.236232,458
1.237336,458
1.23844,460
1.239544,460
1.240652,460
1.241756,460
1.24286,460
1.243964,459
1.245072,458
1.246176,458
1.24728,457
1.248384,457
1.249492,457
1.250596,458
1.2517,458
1.252804,459
1.253912,460
1.255016,461
1.25612,461
1.257224,461
1.258332,462
1.259436,461
1.26054,460
1.261644,459
1.262752,459
1.263856,458
1.26496,458
1.266064,458
1.267172,459
1.268276,460
1.26938,460
1.270484,461
1.271592,462
1.272696,462
1.2738,463
1.274904,463
1.276012,463
1.277116,463
1.27822,462
1.279324,461
1.280432,460
1.281536,460
1.28264,462
1.283744,463
1.284852,464
1.285956,465
1.28706,466
1.288164,467
1.289272,469
1.290376,470
1.29148,471
1.292584,472
1.293692,472
1.294796,473
1.2959,472
1.297004,473
1.298112,475
1.299216,476
1.30032,479
1.301424,482
1.302536,484
1.303636,487
1.30474,489
1.305844,493
1.306952,495
1.308056,498
1.30916,501
1.310264,503
1.311372,504
1.312476,506
1.31358,509
1.314684,512
1.315792,515
1.316896,520
1.318,524
1.319104,529
1.320212,533
1.321316,538
1.32242,542
1.323524,547
1.324632,551
1.325736,556
1.32684,561
1.327944,564
1.329052,568
1.330156,572
1.33126,576
1.332364,581
1.333472,587
1.334576,593
1.33568,600
1.336784,606
1.337892,612
1.338996,617
1.3401,623
1.341204,629
1.342312,634
1.343416,640
1.344528,645
1.345624,650
1.346732,655
1.347836,661
1.34894,665
1.350044,672
1.351152,679
1.352256,686
1.35336,693
1.354464,699
1.355572,706
1.356676,712
1.35778,718
1.358884,723
1.359992,729
1.361096,735
1.3622,739
1.363304,744
1.364412,749
1.365516,754
1.36662,760
1.367724,766
1.368832,772
1.369936,778
1.37104,784
1.372144,790
1.373252,795
1.374356,800
1.37546,805
1.376564,809
1.377672,813
1.378776,817
1.37988,820
1.380984,823
1.382092,827
1.383196,830
1.3843,835
1.385404,840
1.386516,843
1.387616,848
1.38872,851
1.389824,855
1.390932,857
1.392036,860
1.39314,862
1.394244,863
1.395352,865
1.396456,866
1.39756,868
1.398664,869
1.399772,871
1.400876,872
1.40198,875
1.403084,877
1.404192,878
1.405296,879
1.4064,880
1.407504,881
1.408612,881
1.409716,881
1.41082,881
1.411924,879
1.413032,878
1.414136,877
1.41524,875
1.416344,875
1.417452,874
1.418556,874
1.41966,874
1.420764,873
1.421872,871
1.422976,870
1.42408,869
1.425184,866
1.426292,864
1.427396,862
1.4285,858
1.429604,855
1.430712,851
1.431816,848
1.43292,845
1.434024,843
1.435132,840
1.436236,838
1.43734,836
1.438444,833
1.439552,830
1.440656,826
1.44176,823
1.442864,818
1.443972,814
1.445076,810
1.44618,805
1.447284,799
1.448392,795
1.449496,791
1.4506,787
1.451704,783
1.452812,780
1.453916,776
1.45502,772
1.456124,768
1.457232,763
1.458336,759
1.45944,753
1.460544,748
1.461652,742
1.462756,736
1.46386,731
1.464964,726
1.466072,721
1.467176,717
1.46828,713
1.469384,708
1.470492,704
1.471596,700
1.4727,696
1.473804,691
1.474912,686
1.476016,682
1.47712,676
1.478224,671
1.479332,665
1.480436,658
1.48154,654
1.482644,649
1.483752,645
1.484856,641
1.48596,637
1.487064,633
1.488172,629
1.489276,625
1.49038,621
1.491484,616
1.492592,612
1.493696,607
1.4948,602
1.495904,597
1.497012,591
1.49812,587
1.49922,582
1.500324,579
1.501432,575
1.502536,572
1.50364,569
1.504744,566
1.505852,562
1.506956,558
1.50806,554
1.509164,550
1.510272,546
1.511376,542
1.51248,537
1.513584,533
1.514692,529
1.515796,525
1.5169,522
1.518004,518
1.519112,516
1.520216,513
1.52132,511
1.522424,507
1.523532,504
1.524636,501
1.52574,497
1.526844,494
1.527952,490
1.529056,486
1.53016,482
1.531264,479
1.532372,476
1.533476,473
1.53458,470
1.535684,469
1.536792,467
1.537896,465
1.539,463
1.540112,461
1.541212,458
1.542316,455
1.54342,452
1.544524,448
1.545632,445
1.546736,442
1.54784,440
1.548944,437
1.550052,435
1.551156,434
1.55226,432
1.553364,431
1.554472,430
1.555576,428
1.55668,427
1.557784,425
1.558892,423
1.559996,420
1.5611,418
1.562204,415
1.563312,412
1.564416,410
1.56552,408
1.566624,407
1.567732,406
1.568836,406
1.56994,405
1.571044,404
1.572152,403
1.573256,402
1.57436,401
1.575464,400
1.576572,399
1.577676,397
1.57878,394
1.579884,392
1.580992,391
1.5821,389
1.5832,389
1.584304,388
1.585412,389
1.586516,389
1.58762,389
1.588724,389
1.589832,389
1.590936,388
1.59204,388
1.593144,387
1.594252,386
1.595356,384
1.59646,383
1.597564,382
1.598672,382
1.599776,382
1.60088,382
1.601984,382
1.603092,383
1.604196,384
1.6053,385
1.606404,385
1.607512,385
1.608616,386
1.60972,384
1.610824,384
1.611932,383
1.613036,382
1.61414,382
1.615244,382
1.616352,383
1.617456,384
1.61856,385
1.619664,386
1.620772,387
1.621876,389
1.62298,389
1.624084,391
1.625192,391
1.626296,391
1.6274,391
1.628504,391
1.629612,391
1.630716,391
1.63182,392
1.632924,392
1.634032,394
1.635136,395
1.63624,398
1.637344,399
1.638452,402
1.639556,403
1.64066,404
1.641764,405
1.642872,406
1.643976,407
1.64508,407
1.646184,408
1.647292,408
1.648396,409
1.6495,410
1.650604,413
1.651712,415
1.652816,417
1.65392,419
1.655024,422
1.656132,423
1.657236,425
1.65834,426
1.659444,427
1.660552,429
1.661656,429
1.66276,430
1.663864,431
1.664972,432
1.666076,434
1.66718,436
1.668284,438
1.669392,441
1.670496,444
1.6716,446
1.672704,448
1.673812,450
1.674916,452
1.67602,453
1.677124,454
1.678232,455
1.679336,456
1.68044,456
1.681544,458
1.682652,459
1.683756,462
1.68486,464
1.685964,466
1.687072,469
1.688176,472
1.68928,474
1.690384,475
1.691492,477
1.692596,478
1.693708,479
1.694804,479
1.695912,480
1.697016,480
1.69812,481
1.699224,482
1.700332,484
1.701436,486
1.70254,488
1.703644,490
1.704752,492
1.705856,494
1.70696,495
1.708064,496
1.709172,497
1.710276,497
1.71138,497
1.712484,497
1.713592,497
1.714696,497
1.7158,498
1.716904,499
1.718012,500
1.719116,502
1.72022,503
1.721324,505
1.722432,505
1.723536,506
1.72464,507
1.725744,508
1.726852,508
1.727956,507
1.72906,506
1.730164,505
1.731272,505
1.732376,505
1.73348,506
1.734584,507
1.735696,509
1.736796,509
1.7379,509
1.739004,509
1.740112,511
1.741216,511
1.74232,511
1.743424,511
1.744532,509
1.745636,508
1.74674,506
1.747844,506
1.748952,505
1.750056,506
1.75116,506
1.752264,507
1.753372,508
1.754476,508
1.75558,507
1.756684,507
1.757792,507
1.758896,507
1.76,506
1.761104,504
1.762212,503
1.763316,501
1.76442,499
1.765524,498
1.766632,498
1.767736,498
1.76884,498
1.769944,498
1.771052,498
1.772156,497
1.77326,497
1.774364,496
1.775472,495
1.776576,494
1.777684,493
1.778784,491
1.779892,489
1.780996,487
1.7821,485
1.783204,485
1.784312,484
1.785416,485
1.78652,485
1.787624,484
1.788732,484
1.789836,483
1.79094,482
1.792044,481
1.793152,480
1.794256,478
1.79536,477
1.796464,474
1.797572,473
1.798676,472
1.79978,470
1.800884,470
1.801992,470
1.803096,470
1.8042,470
1.805304,470
1.806412,469
1.807516,469
1.80862,467
1.809724,466
1.810832,464
1.811936,462
1.81304,460
1.814144,459
1.815252,457
1.816356,457
1.81746,456
1.818564,456
1.819672,457
1.820776,457
1.82188,456
1.822984,456
1.824092,455
1.825196,455
1.8263,453
1.827404,452
1.828512,450
1.829616,448
1.83072,448
1.831824,446
1.832932,446
1.834036,446
1.83514,446
1.836244,446
1.837352,446
1.838456,447
1.83956,446
1.840664,446
1.841772,445
1.842876,445
1.84398,443
1.845084,441
1.846192,440
1.8473,438
1.8484,439
1.849504,438
1.850612,438
1.851716,438
1.85282,439
1.853924,439
1.855032,439
1.856136,439
1.85724,438
1.858344,439
1.859452,438
1.860556,437
1.86166,435
1.862764,434
1.863872,433
1.864976,432
1.86608,432
1.867184,433
1.868292,433
1.869396,433
1.8705,434
1.871604,434
1.872712,434
1.873816,434
1.87492,434
1.876024,434
1.877132,433
1.878236,432
1.87934,431
1.880444,429
1.881552,429
1.882656,428
1.88376,429
1.884864,430
1.885972,430
1.887076,431
1.88818,431
1.889292,432
1.890392,432
1.891496,432
1.8926,432
1.893704,431
1.894812,430
1.895916,429
1.89702,428
1.898124,427
1.899232,427
1.900336,428
1.90144,429
1.902544,430
1.903652,431
1.904756,432
1.90586,432
1.906964,432
1.908072,433
1.909176,433
1.91028,433
1.911384,432
1.912492,431
1.913596,430
1.9147,430
1.915804,430
1.916912,431
1.918016,432
1.91912,434
1.920224,435
1.921332,436
1.922436,436
1.92354,437
1.924644,437
1.925752,438
1.926856,438
1.92796,438
1.929064,437
1.930172,436
1.93128,436
1.93238,436
1.933484,437
1.934592,438
1.935696,439
1.9368,440
1.937904,442
1.939012,442
1.940116,444
1.94122,444
1.942324,444
1.943432,444
1.944536,444
1.94564,444
1.946744,443
1.947852,443
1.948956,442
1.95006,442
1.951164,444
1.952272,446
1.953376,446
1.95448,447
1.955584,448
1.956692,449
1.957796,449
1.9589,449
1.960004,449
1.961112,448
1.962216,448
1.96332,448
1.964424,447
1.965532,446
1.966636,447
1.96774,448
1.968844,449
1.969952,451
1.971056,451
1.97216,452
1.973268,453
1.974372,453
1.975476,453
1.97658,452
1.977684,451
1.978792,451
1.979896,450
1.981,450
1.982104,449
1.983212,449
1.984316,450
1.98542,451
1.986524,452
1.987632,453
1.988736,454
1.98984,454
1.990944,455
1.992052,454
1.993156,454
1.99426,453
1.995364,452
1.996472,451
1.997576,450
1.99868,450
1.999784,450
2.000892,451
2.001996,452
2.0031,453
2.004204,453
2.005312,454
2.006416,455
2.00752,455
2.008624,455
2.009732,455
2.010836,454
2.01194,453
2.013044,452
2.014152,451
2.015256,451
2.01636,452
2.017464,452
2.018572,454
2.019676,455
2.02078,456
2.021884,457
2.022992,457
2.024096,458
2.0252,459
2.026304,460
2.027412,459
2.028516,459
2.02962,459
2.030724,459
2.031832,459
2.032936,460
2.03404,462
2.035144,464
2.036252,467
2.037356,468
2.03846,470
2.039564,472
2.040672,474
2.041776,475
2.042888,477
2.043984,479
2.045092,480
2.046196,481
2.0473,482
2.048404,484
2.049512,487
2.050616,490
2.05172,494
2.052824,497
2.053932,501
2.055036,505
2.05614,508
2.057244,512
2.058352,516
2.059456,520
2.06056,524
2.061664,527
2.062772,530
2.063876,534
2.06498,536
2.066084,541
2.067192,547
2.068296,552
2.0694,558
2.070504,564
2.071612,569
2.072716,575
2.07382,580
2.074924,585
2.076032,590
2.077136,596
2.07824,600
2.079344,605
2.080452,609
2.081556,615
2.08266,619
2.083764,626
2.084876,632
2.085976,639
2.08708,645
2.088184,651
2.089292,658
2.090396,663
2.0915,670
2.092604,675
2.093712,680
2.094816,685
2.09592,690
2.097024,695
2.098132,699
2.099236,705
2.10034,711
2.101444,717
2.102552,723
2.103656,729
2.10476,736
2.105864,742
