Filename	Groundtruth	EPOCH100	EPOCH200	EPOCH300	EPOCH400	EPOCH500	EPOCH600	EPOCH700	EPOCH800	EPOCH900	EPOCH1000	
subject4_file_646	0	[0.7123924493789673, 0.6356556415557861, 0.24476969242095947]	[0.19247788190841675, 0.8353891968727112, 0.2930539846420288]	[0.757555365562439, 0.5938622951507568, 0.3199160099029541]	[0.9261386394500732, 0.3591706156730652, 0.37731850147247314]	[0.9598299860954285, 0.2854345440864563, 0.35043641924858093]	[0.9727445840835571, 0.22946040332317352, 0.34286314249038696]	[0.9764044284820557, 0.25540217757225037, 0.29646506905555725]	[0.7214459180831909, 0.8009620904922485, 0.0784974992275238]	[0.6805843710899353, 0.8637235760688782, 0.043331678956747055]	[0.529720664024353, 0.8718982338905334, 0.047984495759010315]	
subject4_file_392	0	[0.2640558183193207, 0.6477247476577759, 0.34854942560195923]	[0.13022591173648834, 0.718726396560669, 0.42389169335365295]	[0.6406533718109131, 0.703307569026947, 0.44239166378974915]	[0.586469292640686, 0.7403249740600586, 0.4366935193538666]	[0.5402684807777405, 0.7706169486045837, 0.4324791133403778]	[0.5139750242233276, 0.7436290979385376, 0.508181095123291]	[0.4901677966117859, 0.5584632754325867, 0.7366064786911011]	[0.20032283663749695, 0.9544689655303955, 0.27663278579711914]	[0.8305026292800903, 0.5976067781448364, 0.1369224339723587]	[0.07568128407001495, 0.93952876329422, 0.4230044484138489]	
subject4_file_651	0	[0.2640558183193207, 0.6477247476577759, 0.34854942560195923]	[0.13022591173648834, 0.718726396560669, 0.42389169335365295]	[0.6406533718109131, 0.703307569026947, 0.44239166378974915]	[0.586469292640686, 0.7403249740600586, 0.4366935193538666]	[0.5402684807777405, 0.7706169486045837, 0.4324791133403778]	[0.5139750242233276, 0.7436290979385376, 0.508181095123291]	[0.4901677966117859, 0.5584632754325867, 0.7366064786911011]	[0.20032283663749695, 0.9544689655303955, 0.27663278579711914]	[0.8305026292800903, 0.5976067781448364, 0.1369224339723587]	[0.07568128407001495, 0.93952876329422, 0.4230044484138489]	
subject4_file_652	0	[0.8109521269798279, 0.3996131122112274, 0.41234487295150757]	[0.8125977516174316, 0.4565720856189728, 0.37595462799072266]	[0.734938383102417, 0.6777980327606201, 0.5345872640609741]	[0.865818202495575, 0.5215215682983398, 0.498378723859787]	[0.888667106628418, 0.4948023557662964, 0.4849836528301239]	[0.9047510027885437, 0.4641216993331909, 0.4801144599914551]	[0.913498044013977, 0.5101433992385864, 0.4110749661922455]	[0.9250949025154114, 0.42258328199386597, 0.4002799689769745]	[0.9615525007247925, 0.3117385804653168, 0.23106694221496582]	[0.8217093348503113, 0.7154426574707031, 0.1774362474679947]	
subject4_file_7	0	[0.803181529045105, 0.504204511642456, 0.34001636505126953]	[0.7862508893013, 0.6165986657142639, 0.24164144694805145]	[0.7045645713806152, 0.6525445580482483, 0.5405701994895935]	[0.7882108688354492, 0.5980435609817505, 0.5450592041015625]	[0.7229219079017639, 0.69573575258255, 0.5332861542701721]	[0.640444278717041, 0.77937251329422, 0.4778073728084564]	[0.6487756371498108, 0.834223747253418, 0.38073721528053284]	[0.7546370625495911, 0.7028408050537109, 0.3930874168872833]	[0.7085310816764832, 0.8196945190429688, 0.2637683153152466]	[0.46804898977279663, 0.9330251216888428, 0.15367572009563446]	
subject4_file_456	0	[0.4578680694103241, 0.446526437997818, 0.44928884506225586]	[0.22283430397510529, 0.7228202223777771, 0.3093082308769226]	[0.5137382745742798, 0.6980634927749634, 0.4984331429004669]	[0.5735626220703125, 0.6428666114807129, 0.5064870119094849]	[0.5289780497550964, 0.674441397190094, 0.530877411365509]	[0.8174166679382324, 0.3584684133529663, 0.7911739945411682]	[0.505866289138794, 0.7727706432342529, 0.4565492272377014]	[0.6891692280769348, 0.6537622809410095, 0.15317492187023163]	[0.46944087743759155, 0.7361426949501038, 0.4310116767883301]	[0.21999457478523254, 0.797356128692627, 0.44964104890823364]	
subject4_file_225	0	[0.8109521269798279, 0.3996131122112274, 0.41234487295150757]	[0.8125977516174316, 0.4565720856189728, 0.37595462799072266]	[0.734938383102417, 0.6777980327606201, 0.5345872640609741]	[0.865818202495575, 0.5215215682983398, 0.498378723859787]	[0.888667106628418, 0.4948023557662964, 0.4849836528301239]	[0.9047510027885437, 0.4641216993331909, 0.4801144599914551]	[0.913498044013977, 0.5101433992385864, 0.4110749661922455]	[0.9250949025154114, 0.42258328199386597, 0.4002799689769745]	[0.9615525007247925, 0.3117385804653168, 0.23106694221496582]	[0.8217093348503113, 0.7154426574707031, 0.1774362474679947]	
subject4_file_23	0	[0.37869828939437866, 0.5797516107559204, 0.4250134527683258]	[0.15041975677013397, 0.8297176361083984, 0.3084399402141571]	[0.7377070188522339, 0.5475805997848511, 0.49126970767974854]	[0.5246846079826355, 0.7980667948722839, 0.4049299359321594]	[0.401201069355011, 0.8737689852714539, 0.3926581144332886]	[0.33085229992866516, 0.9114671945571899, 0.3728990852832794]	[0.30491119623184204, 0.9357601404190063, 0.2987983524799347]	[0.4402717053890228, 0.8370876908302307, 0.3979742228984833]	[0.39636266231536865, 0.8659067749977112, 0.3476862609386444]	[0.20093144476413727, 0.7918277978897095, 0.5181564688682556]	
subject4_file_544	0	[0.6872125267982483, 0.37691786885261536, 0.46999141573905945]	[0.8919134140014648, 0.40067487955093384, 0.4120016098022461]	[0.7706368565559387, 0.48484164476394653, 0.5634447932243347]	[0.8885250091552734, 0.3606090247631073, 0.5535284280776978]	[0.9098460078239441, 0.31422606110572815, 0.6867149472236633]	[0.9226869344711304, 0.2660455107688904, 0.7680861353874207]	[0.920753538608551, 0.27725517749786377, 0.777511477470398]	[0.5948667526245117, 0.6432080864906311, 0.5571240782737732]	[0.5694917440414429, 0.7089442014694214, 0.45097506046295166]	[0.27026498317718506, 0.770858883857727, 0.5084241032600403]	
subject4_file_779	0	[0.7123924493789673, 0.6356556415557861, 0.24476969242095947]	[0.19247788190841675, 0.8353891968727112, 0.2930539846420288]	[0.757555365562439, 0.5938622951507568, 0.3199160099029541]	[0.9261386394500732, 0.3591706156730652, 0.37731850147247314]	[0.9598299860954285, 0.2854345440864563, 0.35043641924858093]	[0.9727445840835571, 0.22946040332317352, 0.34286314249038696]	[0.9764044284820557, 0.25540217757225037, 0.29646506905555725]	[0.7214459180831909, 0.8009620904922485, 0.0784974992275238]	[0.6805843710899353, 0.8637235760688782, 0.043331678956747055]	[0.529720664024353, 0.8718982338905334, 0.047984495759010315]	
subject4_file_727	0	[0.5694313645362854, 0.42696282267570496, 0.443351149559021]	[0.565130352973938, 0.5255652666091919, 0.3760676980018616]	[0.6189358830451965, 0.5153932571411133, 0.5704507231712341]	[0.7032003402709961, 0.5234474539756775, 0.5620757937431335]	[0.6873599290847778, 0.5653397440910339, 0.5459578633308411]	[0.6225231885910034, 0.6386356353759766, 0.47600725293159485]	[0.6359245777130127, 0.6622013449668884, 0.387031227350235]	[0.7623456120491028, 0.47659674286842346, 0.3023778796195984]	[0.775067925453186, 0.5259490013122559, 0.20241226255893707]	[0.3312748074531555, 0.7869155406951904, 0.3036898076534271]	
subject4_file_822	0	[0.3354111313819885, 0.5589439272880554, 0.3688085377216339]	[0.2141614705324173, 0.7218421101570129, 0.3743835985660553]	[0.6262662410736084, 0.6426689028739929, 0.5342059135437012]	[0.6998339295387268, 0.5395482778549194, 0.5672452449798584]	[0.7416970133781433, 0.4743853807449341, 0.6014286875724792]	[0.7630258798599243, 0.4440099000930786, 0.6185885667800903]	[0.7167468070983887, 0.49079200625419617, 0.6454610228538513]	[0.6292303204536438, 0.4808690547943115, 0.4648798406124115]	[0.6027097105979919, 0.5626353025436401, 0.2886818051338196]	[0.10339440405368805, 0.8944071531295776, 0.3135406970977783]	
subject4_file_835	0	[0.5704929232597351, 0.4793448746204376, 0.4202900528907776]	[0.7118867039680481, 0.6294814944267273, 0.30747413635253906]	[0.5888322591781616, 0.6451752185821533, 0.44622695446014404]	[0.651190459728241, 0.6075135469436646, 0.4400385618209839]	[0.6201427578926086, 0.6541633009910583, 0.4225528836250305]	[0.6017346382141113, 0.6914429664611816, 0.3931598663330078]	[0.5704877972602844, 0.7558295726776123, 0.31932321190834045]	[0.815129280090332, 0.44689124822616577, 0.23006808757781982]	[0.8438199162483215, 0.4458390474319458, 0.16199176013469696]	[0.31091806292533875, 0.8045349717140198, 0.26095232367515564]	
subject4_file_834	0	[0.7693544626235962, 0.4069362282752991, 0.44700315594673157]	[0.830046534538269, 0.4092153310775757, 0.41876235604286194]	[0.8133701682090759, 0.4146125614643097, 0.5427222847938538]	[0.8479776382446289, 0.39927080273628235, 0.5645383596420288]	[0.8570109009742737, 0.38519513607025146, 0.5537779331207275]	[0.8639935255050659, 0.3907185196876526, 0.5070312023162842]	[0.9071565270423889, 0.3470565974712372, 0.3978821039199829]	[0.9407997727394104, 0.20759190618991852, 0.4219098687171936]	[0.9355065822601318, 0.25836896896362305, 0.3267138600349426]	[0.6023887395858765, 0.4785112142562866, 0.4266006052494049]	
subject4_file_838	0	[0.7693544626235962, 0.4069362282752991, 0.44700315594673157]	[0.830046534538269, 0.4092153310775757, 0.41876235604286194]	[0.8133701682090759, 0.4146125614643097, 0.5427222847938538]	[0.8479776382446289, 0.39927080273628235, 0.5645383596420288]	[0.8570109009742737, 0.38519513607025146, 0.5537779331207275]	[0.8639935255050659, 0.3907185196876526, 0.5070312023162842]	[0.9071565270423889, 0.3470565974712372, 0.3978821039199829]	[0.9407997727394104, 0.20759190618991852, 0.4219098687171936]	[0.9355065822601318, 0.25836896896362305, 0.3267138600349426]	[0.6023887395858765, 0.4785112142562866, 0.4266006052494049]	
subject4_file_985	0	[0.37869828939437866, 0.5797516107559204, 0.4250134527683258]	[0.15041975677013397, 0.8297176361083984, 0.3084399402141571]	[0.7377070188522339, 0.5475805997848511, 0.49126970767974854]	[0.5246846079826355, 0.7980667948722839, 0.4049299359321594]	[0.401201069355011, 0.8737689852714539, 0.3926581144332886]	[0.33085229992866516, 0.9114671945571899, 0.3728990852832794]	[0.30491119623184204, 0.9357601404190063, 0.2987983524799347]	[0.4402717053890228, 0.8370876908302307, 0.3979742228984833]	[0.39636266231536865, 0.8659067749977112, 0.3476862609386444]	[0.20093144476413727, 0.7918277978897095, 0.5181564688682556]	
subject4_file_980	0	[0.8576270341873169, 0.2685905992984772, 0.29087698459625244]	[0.6266738772392273, 0.5597710609436035, 0.324587881565094]	[0.6418823003768921, 0.464118629693985, 0.5693568587303162]	[0.7734337449073792, 0.33136695623397827, 0.5991598963737488]	[0.7895321249961853, 0.2834627032279968, 0.624940037727356]	[0.8000091314315796, 0.23774057626724243, 0.6818876266479492]	[0.7836456894874573, 0.24364008009433746, 0.7689635753631592]	[0.7059691548347473, 0.31008195877075195, 0.6289627552032471]	[0.6811029314994812, 0.34959328174591064, 0.6441990733146667]	[0.26015505194664, 0.7298772931098938, 0.5309610366821289]	
subject4_file_975	0	[0.5738428831100464, 0.48616060614585876, 0.4762556552886963]	[0.6572428941726685, 0.6689229607582092, 0.3902006149291992]	[0.6978047490119934, 0.4581311047077179, 0.6304193139076233]	[0.7111560702323914, 0.5588438510894775, 0.5625771880149841]	[0.6002209782600403, 0.6638583540916443, 0.5607888102531433]	[0.8389905095100403, 0.35546648502349854, 0.8130710124969482]	[0.5270209908485413, 0.7617718577384949, 0.5131176710128784]	[0.6230695247650146, 0.5895074009895325, 0.5694211721420288]	[0.5798699855804443, 0.6351475119590759, 0.4992479681968689]	[0.27418386936187744, 0.7542344331741333, 0.4903610348701477]	
subject4_file_402	0	[0.6275478601455688, 0.41425108909606934, 0.23709580302238464]	[0.26600438356399536, 0.6534311175346375, 0.2784099876880646]	[0.6207714676856995, 0.5886335968971252, 0.5199511647224426]	[0.5864333510398865, 0.5676785707473755, 0.543529748916626]	[0.5872979760169983, 0.5049227476119995, 0.6064069271087646]	[0.6655787229537964, 0.3739539384841919, 0.7185277342796326]	[0.6762856245040894, 0.33907848596572876, 0.8003228306770325]	[0.4237413704395294, 0.6108787655830383, 0.6715633273124695]	[0.4157460033893585, 0.6196725964546204, 0.6650772094726562]	[0.07514117658138275, 0.9079355597496033, 0.5121021270751953]	
subject4_file_675	0	[0.38400718569755554, 0.6151816844940186, 0.3273041546344757]	[0.34450384974479675, 0.7972285747528076, 0.234442800283432]	[0.6587417125701904, 0.5692082643508911, 0.45506805181503296]	[0.6532085537910461, 0.5680292248725891, 0.3486289381980896]	[0.691572368144989, 0.5450964570045471, 0.32611000537872314]	[0.7302872538566589, 0.5192083716392517, 0.2998301088809967]	[0.773256778717041, 0.4984630048274994, 0.27777040004730225]	[0.8598889708518982, 0.4100579619407654, 0.28820866346359253]	[0.9508885145187378, 0.2083011269569397, 0.340507447719574]	[0.6984077095985413, 0.6127212047576904, 0.26091358065605164]	
subject4_file_457	0	[0.4756247103214264, 0.4264396131038666, 0.44311806559562683]	[0.6180318593978882, 0.3566700220108032, 0.40261369943618774]	[0.6193998456001282, 0.5960608720779419, 0.5596232414245605]	[0.7310519218444824, 0.48409560322761536, 0.5873197317123413]	[0.7782750725746155, 0.4417584538459778, 0.593660831451416]	[0.8196685314178467, 0.4166034162044525, 0.6054328680038452]	[0.790156364440918, 0.4757688641548157, 0.6094217896461487]	[0.8332734704017639, 0.3503049314022064, 0.5528832674026489]	[0.8604209423065186, 0.3186477720737457, 0.41927769780158997]	[0.3762119710445404, 0.6018097400665283, 0.47607141733169556]	
subject4_file_451	0	[0.20056083798408508, 0.7162108421325684, 0.355846643447876]	[0.08980686217546463, 0.8210219740867615, 0.34975138306617737]	[0.6094067096710205, 0.6952160596847534, 0.43097004294395447]	[0.40435609221458435, 0.8455178141593933, 0.3760528266429901]	[0.28198933601379395, 0.9093540906906128, 0.35651397705078125]	[0.2136761099100113, 0.9309771656990051, 0.34855541586875916]	[0.16459296643733978, 0.9577239155769348, 0.2984734773635864]	[0.15634390711784363, 0.9130131006240845, 0.42307642102241516]	[0.13004116714000702, 0.9341259598731995, 0.36757004261016846]	[0.11865297704935074, 0.9002666473388672, 0.3723873794078827]	
subject4_file_826	0	[0.20025815069675446, 0.7077915668487549, 0.3579147458076477]	[0.7792306542396545, 0.5161415934562683, 0.49756526947021484]	[0.619434654712677, 0.6809732913970947, 0.5629633665084839]	[0.9331269860267639, 0.32096415758132935, 0.45272019505500793]	[0.9556573033332825, 0.2394530177116394, 0.42661193013191223]	[0.9675824642181396, 0.19611600041389465, 0.4040156602859497]	[0.9744637608528137, 0.17267504334449768, 0.36569491028785706]	[0.7832635641098022, 0.6332090497016907, 0.11292194575071335]	[0.8222249746322632, 0.6221372485160828, 0.07508285343647003]	[0.7973405718803406, 0.6255188584327698, 0.0557672455906868]	
subject4_file_571	0	[0.7101731300354004, 0.3401219844818115, 0.4623093008995056]	[0.7995055913925171, 0.6009252071380615, 0.2684073746204376]	[0.7680904269218445, 0.519067108631134, 0.571155309677124]	[0.8661588430404663, 0.39893314242362976, 0.5349089503288269]	[0.8131920099258423, 0.5188838243484497, 0.4372834265232086]	[0.8041511178016663, 0.5710123181343079, 0.3820083439350128]	[0.798988938331604, 0.6615151762962341, 0.28150585293769836]	[0.9011229872703552, 0.31843775510787964, 0.2899806797504425]	[0.9041173458099365, 0.3756762742996216, 0.20051833987236023]	[0.571047306060791, 0.6112540364265442, 0.3460960388183594]	
subject4_file_6	0	[0.8258988261222839, 0.24449500441551208, 0.31633704900741577]	[0.7333124876022339, 0.48271146416664124, 0.2643934488296509]	[0.6696072220802307, 0.5356612801551819, 0.5675024390220642]	[0.7805051803588867, 0.4227612614631653, 0.5676370859146118]	[0.7877241373062134, 0.4066828489303589, 0.5772437453269958]	[0.8012827038764954, 0.4059285521507263, 0.5640795826911926]	[0.7915832996368408, 0.47867706418037415, 0.5180111527442932]	[0.8251739144325256, 0.3757225275039673, 0.4995694160461426]	[0.7606212496757507, 0.5109974145889282, 0.36144742369651794]	[0.4069307744503021, 0.7309183478355408, 0.2641339898109436]	
subject4_file_843	0	[0.803181529045105, 0.504204511642456, 0.34001636505126953]	[0.7862508893013, 0.6165986657142639, 0.24164144694805145]	[0.7045645713806152, 0.6525445580482483, 0.5405701994895935]	[0.7882108688354492, 0.5980435609817505, 0.5450592041015625]	[0.7229219079017639, 0.69573575258255, 0.5332861542701721]	[0.640444278717041, 0.77937251329422, 0.4778073728084564]	[0.6487756371498108, 0.834223747253418, 0.38073721528053284]	[0.7546370625495911, 0.7028408050537109, 0.3930874168872833]	[0.7085310816764832, 0.8196945190429688, 0.2637683153152466]	[0.46804898977279663, 0.9330251216888428, 0.15367572009563446]	
subject4_file_538	0	[0.38400718569755554, 0.6151816844940186, 0.3273041546344757]	[0.34450384974479675, 0.7972285747528076, 0.234442800283432]	[0.6587417125701904, 0.5692082643508911, 0.45506805181503296]	[0.6532085537910461, 0.5680292248725891, 0.3486289381980896]	[0.691572368144989, 0.5450964570045471, 0.32611000537872314]	[0.7302872538566589, 0.5192083716392517, 0.2998301088809967]	[0.773256778717041, 0.4984630048274994, 0.27777040004730225]	[0.8598889708518982, 0.4100579619407654, 0.28820866346359253]	[0.9508885145187378, 0.2083011269569397, 0.340507447719574]	[0.6984077095985413, 0.6127212047576904, 0.26091358065605164]	
subject4_file_26	0	[0.5907905697822571, 0.43332546949386597, 0.4340255558490753]	[0.691054105758667, 0.45103660225868225, 0.4295724332332611]	[0.616919755935669, 0.5965666174888611, 0.5552749633789062]	[0.7070634365081787, 0.5026353597640991, 0.5811400413513184]	[0.6951756477355957, 0.5038453340530396, 0.6055921316146851]	[0.7208807468414307, 0.4691564738750458, 0.6306136250495911]	[0.745400607585907, 0.44812673330307007, 0.6263203024864197]	[0.678651750087738, 0.5278505682945251, 0.5920292139053345]	[0.639089822769165, 0.6114773154258728, 0.48653551936149597]	[0.11455360054969788, 0.9080047011375427, 0.3945935070514679]	
subject4_file_539	0	[0.3782913088798523, 0.6477006077766418, 0.310812771320343]	[0.29707950353622437, 0.6261986494064331, 0.4485761821269989]	[0.5733756422996521, 0.6844300031661987, 0.474506676197052]	[0.49073946475982666, 0.6986475586891174, 0.4732039272785187]	[0.37317532300949097, 0.7749590873718262, 0.4414948523044586]	[0.2861495018005371, 0.8032739758491516, 0.5029272437095642]	[0.5144332647323608, 0.5338893532752991, 0.7052589058876038]	[0.4822889566421509, 0.5341596007347107, 0.6219896078109741]	[0.31082427501678467, 0.6786256432533264, 0.605894923210144]	[0.04958499222993851, 0.9372818470001221, 0.5174832344055176]	
subject4_file_613	0	[0.3354111313819885, 0.5589439272880554, 0.3688085377216339]	[0.2141614705324173, 0.7218421101570129, 0.3743835985660553]	[0.6262662410736084, 0.6426689028739929, 0.5342059135437012]	[0.6998339295387268, 0.5395482778549194, 0.5672452449798584]	[0.7416970133781433, 0.4743853807449341, 0.6014286875724792]	[0.7630258798599243, 0.4440099000930786, 0.6185885667800903]	[0.7167468070983887, 0.49079200625419617, 0.6454610228538513]	[0.6292303204536438, 0.4808690547943115, 0.4648798406124115]	[0.6027097105979919, 0.5626353025436401, 0.2886818051338196]	[0.10339440405368805, 0.8944071531295776, 0.3135406970977783]	
subject4_file_592	0	[0.3782913088798523, 0.6477006077766418, 0.310812771320343]	[0.29707950353622437, 0.6261986494064331, 0.4485761821269989]	[0.5733756422996521, 0.6844300031661987, 0.474506676197052]	[0.49073946475982666, 0.6986475586891174, 0.4732039272785187]	[0.37317532300949097, 0.7749590873718262, 0.4414948523044586]	[0.2861495018005371, 0.8032739758491516, 0.5029272437095642]	[0.5144332647323608, 0.5338893532752991, 0.7052589058876038]	[0.4822889566421509, 0.5341596007347107, 0.6219896078109741]	[0.31082427501678467, 0.6786256432533264, 0.605894923210144]	[0.04958499222993851, 0.9372818470001221, 0.5174832344055176]	
subject4_file_871	0	[0.46673357486724854, 0.4779088497161865, 0.4961453974246979]	[0.5685439705848694, 0.47331783175468445, 0.6052020788192749]	[0.6854814887046814, 0.3224131762981415, 0.7221988439559937]	[0.7022163271903992, 0.2596711814403534, 0.8154045343399048]	[0.7079004049301147, 0.24939437210559845, 0.8524503707885742]	[0.7281966805458069, 0.22613240778446198, 0.8878542184829712]	[0.4018271565437317, 0.5922495126724243, 0.6716306209564209]	[0.7243486642837524, 0.3929840624332428, 0.30793651938438416]	[0.5825803875923157, 0.3704531490802765, 0.38338086009025574]	[0.11274617910385132, 0.7315006852149963, 0.6462569236755371]	
subject4_file_58	0	[0.5907905697822571, 0.43332546949386597, 0.4340255558490753]	[0.691054105758667, 0.45103660225868225, 0.4295724332332611]	[0.616919755935669, 0.5965666174888611, 0.5552749633789062]	[0.7070634365081787, 0.5026353597640991, 0.5811400413513184]	[0.6951756477355957, 0.5038453340530396, 0.6055921316146851]	[0.7208807468414307, 0.4691564738750458, 0.6306136250495911]	[0.745400607585907, 0.44812673330307007, 0.6263203024864197]	[0.678651750087738, 0.5278505682945251, 0.5920292139053345]	[0.639089822769165, 0.6114773154258728, 0.48653551936149597]	[0.11455360054969788, 0.9080047011375427, 0.3945935070514679]	
